Global Rank,Institution,Country,Sector
273,University of Pretoria,ZAF,Universities
274,University of Westminster,GBR,Universities
274,Queen's University,CAN,Universities
274,Max Planck Institut fur Menschheitsgeschichte,DEU,Government
275,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
275,Universita Commerciale Luigi Bocconi,ITA,Universities
276,Erasmus University Rotterdam *,NLD,Universities
277,Universite de Strasbourg *,FRA,Universities
277,University of Tromso - The Arctic University of Norway,NOR,Universities
277,University of Cincinnati *,USA,Universities
278,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
278,Universidade de Brasilia,BRA,Universities
279,Universidad de Cantabria *,ESP,Universities
280,Swansea University,GBR,Universities
280,Universitat Politecnica de Valencia *,ESP,Universities
280,Universidad Nacional de Cordoba *,ARG,Universities
281,"Northeastern University, USA",USA,Universities
282,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
283,Florida International University,USA,Universities
283,Liverpool John Moores University,GBR,Universities
284,Centro Nacional de Investigacion Sobre la Evolucion Humana,ESP,Government
284,Boston College,USA,Universities
285,Universite du Quebec en Montreal,CAN,Universities
286,City University of New York Graduate Center,USA,Universities
287,Tulane University *,USA,Universities
288,Brigham Young University,USA,Universities
289,Stellenbosch University,ZAF,Universities
290,Virginia Polytechnic Institute and State University,USA,Universities
290,Shanghai Jiao Tong University *,CHN,Universities
291,Universita degli Studi di Roma Tor Vergata,ITA,Universities
292,Ruhr-Universitat Bochum *,DEU,Universities
292,"State University of New York, Stony Brook *",USA,Universities
293,Universidad Nacional de Cuyo *,ARG,Universities
294,"University of Tennessee, Knoxville *",USA,Universities
295,Southern Methodist University,USA,Universities
296,University of Turku,FIN,Universities
296,University of Belgrade,SRB,Universities
296,University of South Africa,ZAF,Universities
297,Universidad de Oviedo *,ESP,Universities
298,University of Portsmouth,GBR,Universities
299,Portland State University,USA,Universities
299,Peoples'Friendship University of Russia,RUS,Universities
300,Universite Paris Nanterre *,FRA,Universities
301,The University of Hull,GBR,Universities
301,The Manchester Metropolitan University,GBR,Universities
302,Constantine the Philosopher University in Nitra,SVK,Universities
303,Royal Melbourne Institute of Technology *,AUS,Universities
304,Universidad de La Laguna,ESP,Universities
305,Universite de Perpignan Via Domitia *,FRA,Universities
306,Universidad Nacional de Rosario *,ARG,Universities
307,Australian Museum,AUS,Non-Profit
307,El Colegio de Mexico,MEX,Universities
308,"University of Technology, Sydney",AUS,Universities
308,Vrije Universiteit Brussel,BEL,Universities
308,Victoria University of Wellington,NZL,Universities
309,Aalborg University *,DNK,Universities
309,"University of Hawaii, Manoa *",USA,Universities
309,Universidad de Huelva *,ESP,Universities
309,Politecnico di Milano,ITA,Universities
310,Universidad de Antioquia *,COL,Universities
311,Universita degli Studi di Siena,ITA,Universities
312,University of Canberra,AUS,Universities
312,Siberian Federal University,RUS,Universities
313,Australian Catholic University,AUS,Universities
313,Universidad de Cordoba *,ESP,Universities
313,Universidad Pablo de Olavide *,ESP,Universities
314,Pontificia Universidad Catolica de Valparaiso *,CHL,Universities
314,Central European University,HUN,Universities
314,American University,USA,Universities
315,Iowa State University,USA,Universities
316,State University of New York at Binghamton,USA,Universities
316,Tyumen Industrial University,RUS,Universities
317,National Academy of Sciences of Ukraine *,UKR,Government
318,University of Miami *,USA,Universities
319,Universite Cote d’Azur *,FRA,Universities
320,Universite Libre de Bruxelles,BEL,Universities
321,Universidad de Concepcion *,CHL,Universities
322,Ariel University *,ISR,Universities
323,Universitat Konstanz,DEU,Universities
324,Tallinn University of Technology,EST,Universities
324,Universidad Catolica del Norte,CHL,Universities
325,University of Nevada-Reno,USA,Universities
325,Universita IUAV di Venezia,ITA,Universities
326,Utah State University *,USA,Universities
327,Universidad de Cadiz *,ESP,Universities
327,Vilnius University,LTU,Universities
328,Universidad Catolica de Temuco,CHL,Universities
329,University of Malaya *,MYS,Universities
330,University of Oulu,FIN,Universities
330,Sheffield Hallam University,GBR,Universities
331,Koc University,TUR,Universities
331,Universidad de Alcala *,ESP,Universities
331,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
331,"Universidad Nacional de San Martin, Argentina *",ARG,Universities
332,University of the West of England,GBR,Universities
332,Novosibirsk State University,RUS,Universities
333,Universidade Federal de Santa Catarina,BRA,Universities
333,Tilburg University,NLD,Universities
334,Universidade de Evora,PRT,Universities
335,The Chinese University of Hong Kong *,HKG,Universities
336,Centro de Ciencias Humanas y Sociales,ESP,Government
337,Copenhagen Business School,DNK,Universities
338,Universita degli Studi di Genova,ITA,Universities
339,Kyoto University *,JPN,Universities
339,Universitat Leipzig *,DEU,Universities
339,Universitat Bremen,DEU,Universities
340,Adam Mickiewicz University,POL,Universities
340,University of Iceland,ISL,Universities
340,Pontificia Universidad Javeriana *,COL,Universities
341,Tallinn University,EST,Universities
341,Concordia University,CAN,Universities
341,Georgia State University,USA,Universities
341,University of Manitoba,CAN,Universities
342,University of Lodz,POL,Universities
342,University of Central Lancashire,GBR,Universities
342,The University of Newcastle,AUS,Universities
343,Technische Universitat Dresden,DEU,Universities
343,Fordham University,USA,Universities
343,Pontificia Universidad Catolica del Peru,PER,Universities
344,Universidad Nacional de Mar del Plata *,ARG,Universities
344,Catholic University of Louvain,BEL,Universities
345,Universitat de les Illes Balears *,ESP,Universities
345,Southern Federal University,RUS,Universities
345,Hungarian Academy of Sciences *,HUN,Government
346,"University of Science, Malaysia *",MYS,Universities
346,University of Science and Technology Beijing,CHN,Universities
347,"City University of New York, Hunter College",USA,Universities
347,Max Planck Institut fur Bildungsforschung,DEU,Government
347,Universidad Autonoma Metropolitana,MEX,Universities
347,University College Cork *,IRL,Universities
348,Eotvos Lorand University,HUN,Universities
348,Fundacao Getulio Vargas,BRA,Universities
348,University of Warmia and Mazury,POL,Universities
348,Ecole Normale Superieure de Paris *,FRA,Universities
349,Universitat Bielefeld,DEU,Universities
349,Aberystwyth University,GBR,Universities
350,Politecnico di Torino *,ITA,Universities
350,University of Brighton *,GBR,Universities
350,Universita degli Studi di Ferrara,ITA,Universities
351,Nicolaus Copernicus University,POL,Universities
351,Universidad de las Palmas de Gran Canaria *,ESP,Universities
352,Trent University,CAN,Universities
352,University of Wroclaw,POL,Universities
353,Universite de Liege,BEL,Universities
353,Temple University *,USA,Universities
353,University of Houston,USA,Universities
353,Universidade Federal da Bahia,BRA,Universities
354,Sun Yat-Sen University *,CHN,Universities
355,College de France,FRA,Universities
356,"University of New England, Australia",AUS,Universities
357,Massey University,NZL,Universities
358,Renmin University of China,CHN,Universities
359,Universite du Luxembourg,LUX,Universities
359,"New York University, Abu Dhabi",ARE,Universities
360,University of Cyprus,CYP,Universities
360,Universidade do Estado do Rio de Janeiro,BRA,Universities
361,Georgia Institute of Technology *,USA,Universities
361,Curtin University *,AUS,Universities
361,Ecole Normale Superieure de Lyon *,FRA,Universities
361,Universidad Nacional del Centro de la Provincia de Buenos Aires *,ARG,Universities
362,Memorial University of Newfoundland,CAN,Universities
362,Sichuan University *,CHN,Universities
363,Miami University of Ohio,USA,Universities
363,DePaul University,USA,Universities
363,Leeds Beckett University,GBR,Universities
364,Universidad de Extremadura *,ESP,Universities
365,Universidad de la Republica *,URY,Universities
365,Universidad Alberto Hurtado,CHL,Universities
366,Universite Grenoble-Alpes *,FRA,Universities
367,University of Tasmania,AUS,Universities
367,Moscow State Institute of International Relations,RUS,Universities
368,Universite de Lille *,FRA,Universities
369,Jiangnan University *,CHN,Universities
369,University of the Free State,ZAF,Universities
370,Universidad Rey Juan Carlos *,ESP,Universities
371,Universidade Federal do Estado do Rio de Janeiro,BRA,Universities
371,Universidad Nacional de Quilmes,ARG,Universities
372,Universidad de Burgos,ESP,Universities
372,Abo Academy University,FIN,Universities
372,Russian State University for the Humanities,RUS,Universities
372,Universidad del Rosario *,COL,Universities
373,Universita degli Studi di Milano-Bicocca,ITA,Universities
374,"National University of Ireland, Galway",IRL,Universities
374,Justus-Liebig-Universitat Giessen *,DEU,Universities
374,Dalhousie University,CAN,Universities
375,Universitat Jaume I *,ESP,Universities
376,Universidade da Coruna,ESP,Universities
376,University of Saskatchewan,CAN,Universities
376,University of Hertfordshire,GBR,Universities
376,Pontificia Universidade Catolica do Rio Grande do Sul,BRA,Universities
377,V.I. Vernadsky Crimean Federal University,UKR,Universities
378,"National University of Ireland, Maynooth",IRL,Universities
378,University of Guelph,CAN,Universities
378,"Wesleyan University, Middletown",USA,Universities
378,Friedrich-Schiller-Universitat Jena *,DEU,Universities
379,Immanuel Kant Baltic Federal University,RUS,Universities
379,Taras Shevchenko National University of Kyiv,UKR,Universities
379,University of Athens,GRC,Universities
380,Universidade Federal do Para,BRA,Universities
381,"Louisiana State University, Baton Rouge",USA,Universities
381,Escuela Nacional de Antropologia e Historia,MEX,Universities
381,The Nottingham Trent University,GBR,Universities
382,Universitat Innsbruck *,AUT,Universities
383,Facultad Latinoamericana de Ciencias Sociales *,MUL,Universities
383,East China Normal University,CHN,Universities
384,ISCTE Instituto Universitario de Lisboa,PRT,Universities
385,Universitat de Girona,ESP,Universities
385,Institute of Archaeology and Ethnography Russian Academy of Sciences,RUS,Government
385,Syracuse University,USA,Universities
385,Universite Lumiere Lyon 2 *,FRA,Universities
385,Baylor University,USA,Universities
385,University of Rochester *,USA,Universities
386,Universidade Federal do Parana,BRA,Universities
387,Laval University,CAN,Universities
388,Universidad Nacional Mayor de San Marcos,PER,Universities
389,Hacettepe University,TUR,Universities
390,Universita della Calabria,ITA,Universities
390,Comenius University in Bratislava,SVK,Universities
391,San Jose State University,USA,Universities
391,Mississippi State University,USA,Universities
392,Wayne State University,USA,Universities
393,Universita degli Studi di Cagliari,ITA,Universities
393,Kingston University,GBR,Universities
394,Tehran University of Medical Sciences *,IRN,Universities
394,Alexandru Ioan Cuza University,ROU,Universities
394,National University of Malaysia *,MYS,Universities
395,Middlebury College,USA,Universities
396,Universita degli Studi di Parma,ITA,Universities
397,Universita degli Studi di Salerno,ITA,Universities
398,Wellesley College,USA,Universities
399,Pontificia Universidade Catolica do Rio de Janeiro,BRA,Universities
399,Universita degli Studi di Macerata,ITA,Universities
399,Hong Kong Polytechnic University,HKG,Universities
399,Centro Cientifico Tecnologico La Plata,ARG,Government
400,Fudan University *,CHN,Universities
401,Technische Universitat Darmstadt,DEU,Universities
401,Amherst College,USA,Universities
402,University of Malta,MLT,Universities
403,Universidade de Vigo *,ESP,Universities
404,University of Western Sydney,AUS,Universities
405,Roskilde University,DNK,Universities
405,Universidad Adolfo Ibanez,CHL,Universities
405,Helmholtz Gemeinschaft *,DEU,Government
405,De Montfort University,GBR,Universities
406,"Universite Paul Valery, Montpellier III *",FRA,Universities
406,Palacky University,CZE,Universities
407,Universidad Internacional de La Rioja *,ESP,Universities
407,Universidad de Valparaiso,CHL,Universities
408,Universita degli Studi dell Aquila,ITA,Universities
408,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
408,Universidade do Vale do Rio dos Sinos,BRA,Universities
409,"Universidad del Valle, Colombia *",COL,Universities
410,Universita degli Studi di Perugia,ITA,Universities
410,Middlesex University *,GBR,Universities
410,University of Tsukuba *,JPN,Universities
411,Virginia Commonwealth University *,USA,Universities
412,American University of Beirut *,LBN,Universities
412,University of Szeged,HUN,Universities
413,Appalachian State University,USA,Universities
413,Santa Clara University,USA,Universities
414,Birmingham City University,GBR,Universities
414,Universita degli Studi di Trento,ITA,Universities
414,Universidad Arturo Prat *,CHL,Universities
415,Universidad EAFIT,COL,Universities
415,Universidade Federal de Juiz de Fora *,BRA,Universities
415,"Universite Sorbonne Nouvelle, Paris 3 *",FRA,Universities
415,Academia Sinica *,TWN,Government
415,Middle East Technical University,TUR,Universities
416,"Universidad Andres Bello, Chile",CHL,Universities
416,Universitat Oberta de Catalunya,ESP,Universities
417,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
418,Universidad Publica de Navarra *,ESP,Universities
418,Universidad Politecnica de Madrid *,ESP,Universities
419,Universidade do Estado de Santa Catarina,BRA,Universities
420,University of Wolverhampton,GBR,Universities
421,Universidade Federal de Sao Paulo *,BRA,Universities
421,"Universidad de Leon, Spain *",ESP,Universities
422,Slovak Academy of Sciences *,SVK,Government
422,Chinese Academy of Social Sciences,CHN,Government
423,Universita degli Studi di Palermo,ITA,Universities
424,Universidad de Almeria,ESP,Universities
424,University of West Bohemia,CZE,Universities
425,"Universidad de los Andes, Chile",CHL,Universities
425,The University of Salford,GBR,Universities
425,Akdeniz University,TUR,Universities
425,Universidad Austral de Chile *,CHL,Universities
425,Slovenian Academy of Sciences and Arts *,SVN,Government
425,Universitat de Lleida,ESP,Universities
426,Universidad de Playa Ancha,CHL,Universities
426,Northern Arizona University,USA,Universities
426,Universidade Federal de Pelotas,BRA,Universities
426,The Russian Presidential Academy of National Economy and Public Administration,RUS,Universities
427,Universite de Nantes *,FRA,Universities
427,"University of Colorado, Denver *",USA,Universities
428,Universidade Federal de Ouro Preto,BRA,Universities
428,"University of Arkansas, Fayetteville",USA,Universities
428,Universidad Diego Portales,CHL,Universities
428,Waseda University,JPN,Universities
429,Universidade Federal do Ceara,BRA,Universities
429,Universite de Fribourg,CHE,Universities
429,Sodertorn University,SWE,Universities
430,L. N. Gumilov Eurasian National University,KAZ,Universities
430,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
431,Universidade Federal de Pernambuco,BRA,Universities
432,Al-Farabi Kazakh National University,KAZ,Universities
432,University of the Western Cape,ZAF,Universities
433,Beijing Normal University *,CHN,Universities
433,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
434,Open University of Israel,ISR,Universities
434,Technische Universitat Berlin,DEU,Universities
435,Pontificia Universidade Catolica de Sao Paulo,BRA,Universities
435,Colgate University,USA,Universities
435,University of Bucharest,ROU,Universities
435,University of Novi Sad,SRB,Universities
436,Ryerson University,CAN,Universities
436,Illinois State University,USA,Universities
