Global Rank,Institution,Country,Sector
87,Vrije Universiteit Amsterdam *,NLD,Universities
88,Carleton University,CAN,Universities
89,University of New South Wales,AUS,Universities
90,The Chinese University of Hong Kong *,HKG,Universities
91,University of Johannesburg,ZAF,Universities
92,Macquarie University *,AUS,Universities
93,"University of Maryland, College Park *",USA,Universities
93,Swansea University,GBR,Universities
94,Leibniz Gemeinschaft *,DEU,Government
95,Universite de Montreal,CAN,Universities
96,University of Western Ontario,CAN,Universities
97,Universitat Mannheim,DEU,Universities
98,Florida State University *,USA,Universities
99,University of Illinois at Urbana-Champaign *,USA,Universities
100,Universita degli Studi di Trento,ITA,Universities
101,"University of Massachusetts, Boston",USA,Universities
102,University of Calgary,CAN,Universities
103,Universita degli Studi di Roma La Sapienza,ITA,Universities
104,Universita degli Studi di Milano-Bicocca,ITA,Universities
105,Universidade Federal de Minas Gerais,BRA,Universities
106,Ghent University,BEL,Universities
107,Tilburg University,NLD,Universities
108,University of Warsaw,POL,Universities
109,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
110,Russian Academy of Sciences *,RUS,Government
111,Universita degli Studi di Firenze,ITA,Universities
112,University of Helsinki,FIN,Universities
113,Consejo Superior de Investigaciones Cientificas *,ESP,Government
114,El Colegio de Mexico,MEX,Universities
115,University of Exeter,GBR,Universities
116,Boston College,USA,Universities
117,Freie Universitat Berlin,DEU,Universities
118,Queen's University,CAN,Universities
119,Universita degli Studi di Torino,ITA,Universities
120,"University of the Witwatersrand, Johannesburg",ZAF,Universities
121,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
122,"University of California, Riverside",USA,Universities
123,Linkoping University,SWE,Universities
124,The University of Western Australia,AUS,Universities
125,Renmin University of China,CHN,Universities
126,"State University of New York, Albany",USA,Universities
127,University of South Africa,ZAF,Universities
128,Universita degli Studi di Padova,ITA,Universities
129,Universita degli Studi di Milano,ITA,Universities
130,Universite Libre de Bruxelles,BEL,Universities
131,Charles University *,CZE,Universities
132,University of Ljubljana *,SVN,Universities
133,University of Victoria,CAN,Universities
134,Universidad de Buenos Aires *,ARG,Universities
135,Norwegian University of Science and Technology,NOR,Universities
136,Oslo Metropolitan University,NOR,Universities
137,Aix-Marseille Universite *,FRA,Universities
138,North-West University,ZAF,Universities
139,Universitat de Valencia *,ESP,Universities
140,Tallinn University,EST,Universities
