Global Rank,Institution,Country,Sector
52,Beth Israel Deaconess Medical Center,USA,Health
53,Huawei Technologies Co Ltd *,MUL,Companies
54,Harvard Medical School,USA,Universities
55,Novo Nordisk *,MUL,Companies
56,University of Oxford,GBR,Universities
57,Novo Nordisk A/S,DNK,Companies
58,National Aeronautics and Space Administration *,USA,Government
59,Xi'an Jiaotong University *,CHN,Universities
60,LG Corporation *,MUL,Companies
61,CareGroup Healthcare System *,USA,Health
62,Nokia Corp *,MUL,Companies
63,Swiss Federal Institute of Technology,CHE,Universities
64,Weill Cornell Medicine,USA,Universities
65,ZTE Corp *,MUL,Companies
66,Toyota Group *,MUL,Companies
67,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
68,"Samsung Electronics, South Korea",KOR,Companies
69,"Alcatel-Lucent, United States",USA,Companies
70,Polish Academy of Sciences *,POL,Government
71,Lawrence Berkeley National Laboratory *,USA,Government
72,UCLA Health System,USA,Health
73,"Huawei Software Technology Co Ltd, China",CHN,Companies
73,European Molecular Biology Laboratory Heidelberg,DEU,Government
74,Tashkent State Technical University,UZB,Universities
75,Woodruff Health Sciences Center,USA,Health
76,"University of Michigan, Ann Arbor *",USA,Universities
77,"Southeast University, Nanjing *",CHN,Universities
78,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
79,Alcatel-Lucent,MUL,Companies
80,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
81,National University of Singapore *,SGP,Universities
82,South China University of Technology,CHN,Universities
83,Nanyang Technological University *,SGP,Universities
84,Universite PSL *,FRA,Universities
85,Imperial College London,GBR,Universities
86,Cancer Research UK,GBR,Health
87,Medical Research Council,GBR,Health
88,Ericsson *,MUL,Companies
89,Jilin University *,CHN,Universities
89,Universite Paris-Saclay *,FRA,Universities
89,"Intel Corp, USA",USA,Companies
90,Fujitsu *,MUL,Companies
91,AstraZeneca *,MUL,Companies
92,University College London *,GBR,Universities
93,Assistance Publique Hopitaux de Paris *,FRA,Health
94,"University of California, Los Angeles *",USA,Universities
95,Veterans Affairs Medical Centers *,USA,Health
96,National Institute of Standards and Technology *,USA,Government
97,Institut Pasteur de Paris *,FRA,Health
98,Northwestern Medicine,USA,Health
99,Hewlett Packard *,MUL,Companies
100,"HP Inc, USA",USA,Companies
101,University of Massachusetts Medical School,USA,Universities
102,Johns Hopkins Medicine,USA,Health
103,NEC Corp *,MUL,Companies
104,"University of Texas, Health Science Center at Houston",USA,Universities
105,U.S. Department of Health & Human Services *,USA,Health
106,IBM Switzerland Research Laboratory,CHE,Companies
107,Deutsches Krebsforschungszentrum,DEU,Government
107,Wuhan Union Hospital,CHN,Health
108,Wuhan Tongji Hospital,CHN,Health
108,Renji Hospital,CHN,Health
109,University of Illinois at Urbana-Champaign *,USA,Universities
110,Technische Universitat Munchen *,DEU,Universities
111,Zhongshan Hospital,CHN,Health
111,Oregon Health & Science University *,USA,Universities
112,Nanjing University *,CHN,Universities
112,Ecole Polytechnique Federale de Lausanne,CHE,Universities
113,Intel Corp *,MUL,Companies
113,NYU Langone Medical Center,USA,Health
114,University of Michigan Health System,USA,Health
114,Mount Sinai Health System *,USA,Health
115,Princeton University,USA,Universities
116,"Northwestern University, Evanston *",USA,Universities
117,Columbia University *,USA,Universities
118,Universite Grenoble-Alpes *,FRA,Universities
118,University of Washington *,USA,Universities
119,Mitsubishi Corp *,MUL,Companies
119,Icahn School of Medicine at Mount Sinai,USA,Universities
120,Wellcome Trust Sanger Institute,GBR,Health
121,"Nokia Networks, Germany",DEU,Companies
122,Koninklijke Philips NV *,MUL,Companies
123,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
124,Beijing Institute of Technology,CHN,Universities
125,Universite de Paris *,FRA,Universities
126,Wuhan University *,CHN,Universities
127,"Fujitsu, Japan",JPN,Companies
128,Fudan University *,CHN,Universities
129,Cornell University *,USA,Universities
130,"University of California, Santa Barbara",USA,Universities
130,IMEC International,BEL,Companies
131,"University of California, San Diego *",USA,Universities
132,Georgia Institute of Technology *,USA,Universities
133,"University of Texas, Austin",USA,Universities
134,"Nokia Bell Labs, France",FRA,Companies
135,Boston University Medical Campus ,USA,Health
135,University of Texas M.D. Anderson Cancer Center ,USA,Health
135,Fraunhofer Gesellschaft *,DEU,Government
136,Johns Hopkins University *,USA,Universities
137,University of Rochester Medical Center,USA,Health
138,Yale University *,USA,Universities
139,National Heart Lung and Blood Institute,USA,Health
140,Unite Mixte de Physique CNRS Thales,FRA,Government
140,Massachusetts General Hospital,USA,Health
141,National Center for Nanoscience and Technology of China,CHN,Government
142,"Ohio State University, Columbus *",USA,Universities
143,European Molecular Biology Organization *,DEU,Government
144,"Agency for Science, Technology and Research Singapore *",SGP,Government
144,Central South University *,CHN,Universities
145,Institute of Cancer Research,GBR,Health
146,National Cancer Institute,USA,Health
146,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
147,National Academy of Sciences of Ukraine *,UKR,Government
147,University of Toronto,CAN,Universities
148,Purdue University,USA,Universities
148,Pennsylvania State University *,USA,Universities
149,Seoul National University *,KOR,Universities
150,Delft University of Technology,NLD,Universities
150,Memorial Sloan-Kettering Cancer Center,USA,Health
151,Toshiba Corp *,MUL,Companies
152,Mitsubishi Electric Corp,MUL,Companies
153,King Abdullah University of Science and Technology,SAU,Universities
154,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
155,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
155,"Nokia Networks, France",FRA,Companies
155,Yale University Health & Medicine,USA,Health
156,Leibniz Gemeinschaft *,DEU,Government
156,UC San Diego Health System,USA,Health
156,"Soochow University, Suzhou *",CHN,Universities
157,Istituto Nazionale di Astrofisica *,ITA,Government
158,Chinese Academy of Agricultural Sciences *,CHN,Government
158,Sichuan University *,CHN,Universities
158,Sun Yat-Sen University *,CHN,Universities
159,Argonne National Laboratory,USA,Government
160,Shandong University *,CHN,Universities
161,University of Southampton,GBR,Universities
162,RIKEN-Institute of Physical and Chemical Research,JPN,Government
163,Korea Advanced Institute of Science and Technology *,KOR,Universities
164,Institute of Materials Research and Engineering,SGP,Government
165,Ohio State University Wexner Medical Center,USA,Health
166,Collaborative Innovation Center of Geospatial Technology,CHN,Government
167,Northwestern Polytechnical University,CHN,Universities
168,Kyoto University *,JPN,Universities
168,Nippon Telegraph and Telephone Corporation *,MUL,Companies
169,Universitatsklinikum Hamburg Eppendorf,DEU,Health
170,Stanford Medicine,USA,Health
170,The University of Manchester,GBR,Universities
171,Montefiore Medical Center *,USA,Health
172,Columbia University Irving Medical Center,USA,Health
172,CIC biomaGUNE,ESP,Non-Profit
173,"University of California, San Francisco *",USA,Universities
174,"University of Colorado, Boulder *",USA,Universities
174,"University of Wisconsin, Madison *",USA,Universities
175,Dalian University of Technology,CHN,Universities
176,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
177,German Cancer Consortium,DEU,Government
178,Osaka University *,JPN,Universities
179,University of Pennsylvania *,USA,Universities
180,Mayo Clinic *,USA,Health
180,Beijing University of Posts and Telecommunications,CHN,Universities
181,University of Chicago *,USA,Universities
182,Duke University *,USA,Universities
183,Wuhan National Laboratory for Optoelectronics,CHN,Government
183,Shenzhen University,CHN,Universities
184,State Key Laboratory of Millimeter Waves,HKG,Government
185,Nanjing University of Science and Technology,CHN,Universities
185,Albert Einstein College of Medicine,USA,Universities
186,Baylor College of Medicine,USA,Universities
186,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
187,University of Science and Technology Beijing,CHN,Universities
188,Nanjing University of Aeronautics and Astronautics,CHN,Universities
189,European Organization for Nuclear Research,CHE,Government
190,Peking University Health Science Center,CHN,Universities
190,The Francis Crick Institute,GBR,Health
190,Chan Zuckerberg Biohub,USA,Health
191,DowDupont *,MUL,Companies
192,Karlsruher Institut fur Technologie,DEU,Universities
192,Technical University of Denmark,DNK,Universities
193,Augusta University *,USA,Universities
193,Barcelona Institute of Science and Technology *,ESP,Government
194,University of Pittsburgh Health Sciences,USA,Universities
195,National University of Defense Technology,CHN,Universities
196,"Mitsubishi Electric Corp, Japan",JPN,Companies
197,Chongqing University,CHN,Universities
197,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
197,Aarhus University Hospital,DNK,Health
198,Institut Curie,FRA,Health
199,Oak Ridge National Laboratory,USA,Government
200,"University of Maryland, Baltimore",USA,Universities
201,SLAC National Accelerator Laboratory,USA,Government
202,Siemens *,MUL,Companies
202,University of Pennsylvania Health System,USA,Health
203,NEC Japan,JPN,Companies
204,Tohoku University *,JPN,Universities
205,Smithsonian Institution *,USA,Government
206,Hitachi *,MUL,Companies
207,Vanderbilt University Medical Center,USA,Health
207,Emory University *,USA,Universities
208,University of Arizona *,USA,Universities
208,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
209,"University of Maryland, College Park *",USA,Universities
210,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
211,The University of Edinburgh *,GBR,Universities
212,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
212,Asan Medical Center Seoul *,KOR,Health
213,Xidian University,CHN,Universities
214,Duke Medicine,USA,Health
214,Instituto de Salud Carlos III *,ESP,Health
215,Japan Science & Technology Agency,JPN,Government
216,Ghent University,BEL,Universities
217,Australian Research Council Centre of Excellence for Quantum Computation and Communication Technolog,AUS,Government
218,Karolinska Institute,SWE,Universities
218,"Institute of Physics, Chinese Academy of Sciences",CHN,Government
219,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
219,University of Waterloo,CAN,Universities
219,Oslo University Hospital,NOR,Health
219,Lomonosov  Moscow State University,RUS,Universities
220,National Renewable Energy Laboratory,USA,Government
221,Anhui Medical University *,CHN,Universities
222,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
223,Deutsche Elektronen-Synchrotron Desy,DEU,Government
224,Robert Bosch *,MUL,Companies
224,University of Copenhagen,DNK,Universities
224,Xiamen University *,CHN,Universities
225,Capital University of Medical Sciences,CHN,Universities
225,"University of Minnesota, Twin Cities *",USA,Universities
225,Harvard-Smithsonian Center for Astrophysics,USA,Government
226,Aix-Marseille Universite *,FRA,Universities
227,"University of California, Davis *",USA,Universities
228,Eindhoven University of Technology,NLD,Universities
228,Australian Research Council *,AUS,Government
228,United States Department of Agriculture,USA,Government
229,Rice University,USA,Universities
230,Los Alamos National Laboratory *,USA,Government
231,Istituto Italiano di Tecnologia,ITA,Non-Profit
232,Peter Maccallum Cancer Centre,AUS,Health
233,Institute for Infocomm Research,SGP,Government
233,Universitat Heidelberg,DEU,Universities
234,Nankai University *,CHN,Universities
234,University of Southern California *,USA,Universities
234,"Bosch, Germany",DEU,Companies
234,Panasonic Corp *,MUL,Companies
235,China Pharmaceutical University,CHN,Universities
235,Carnegie Mellon University *,USA,Universities
236,Wuhan University of Technology,CHN,Universities
237,Catholic University of Leuven,BEL,Universities
238,Tongji University *,CHN,Universities
239,"Raytheon Co, USA",USA,Companies
240,Washington University Medical Center ,USA,Health
240,Beijing National Laboratory for Molecular Sciences,CHN,Government
240,Chalmers University of Technology *,SWE,Universities
241,University of New South Wales,AUS,Universities
241,Sony Corp *,MUL,Companies
242,Children's Hospital of Philadelphia,USA,Health
243,Samsung Advanced Institute Technology,KOR,Government
243,Universita degli Studi di Roma La Sapienza,ITA,Universities
244,Tel Aviv University,ISR,Universities
245,Tokyo Institute of Technology,JPN,Universities
246,Toshiba Corp Japan,JPN,Companies
246,Sony Japan,JPN,Companies
247,University of Southern California Health Sciences Campus,USA,Health
247,University Medical Center Groningen,NLD,Health
248,"Thales Group France, S.A.",FRA,Companies
249,"Monash University, Melbourne *",AUS,Universities
249,Arizona State University,USA,Universities
249,Southern Medical University *,CHN,Universities
250,City University of Hong Kong *,HKG,Universities
251,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
252,Yonsei University *,KOR,Universities
253,Copenhagen University Hospital,DNK,Health
254,Lockheed Martin Corp *,USA,Companies
254,Beijing University of Chemical Technology,CHN,Universities
254,Brookhaven National Laboratory *,USA,Government
255,University of Texas Southwestern Medical Center ,USA,Universities
256,Royal Institute of Technology,SWE,Universities
257,Sungkyunkwan University,KOR,Universities
258,STMicroelectronics *,MUL,Companies
258,Raytheon Co *,MUL,Companies
259,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
259,"University of North Carolina, Chapel Hill *",USA,Universities
259,"University of Massachusetts, Boston",USA,Universities
260,McGill University,CAN,Universities
261,The University of Queensland *,AUS,Universities
261,ZEISS Group *,MUL,Companies
262,"Sandia National Laboratories, New Mexico",USA,Government
263,"University of California, Irvine *",USA,Universities
263,University of Glasgow *,GBR,Universities
264,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
265,Nagoya University *,JPN,Universities
266,Harbin Engineering University,CHN,Universities
266,Universidad Nacional Autonoma de Mexico,MEX,Universities
266,University of Melbourne *,AUS,Universities
266,Universite de Geneve,CHE,Universities
267,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
268,Australian National University,AUS,Universities
269,China Southern Power Grid Co Ltd *,CHN,Companies
269,Hanyang University *,KOR,Universities
269,The Chinese University of Hong Kong *,HKG,Universities
270,Institute for Basic Science,KOR,Government
270,UC Davis Health System,USA,Health
271,University of Bristol,GBR,Universities
272,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
273,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
274,Charite - Universitatsmedizin Berlin *,DEU,Health
274,Centre Hospitalier Universitaire Vaudois ,CHE,Health
274,Technische Universitat Dresden,DEU,Universities
275,National Institute of Advanced Industrial Science & Technology,JPN,Government
275,Academy of Sciences of the Czech Republic *,CZE,Government
275,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
276,Universitat zu Lubeck,DEU,Universities
276,Jiangsu University *,CHN,Universities
277,Universita degli Studi di Padova,ITA,Universities
277,University of Sydney,AUS,Universities
278,The University of British Columbia,CAN,Universities
279,West China Hospital,CHN,Health
279,Wenzhou Medical University *,CHN,Universities
279,University of Birmingham,GBR,Universities
280,Leiden University *,NLD,Universities
280,"University of Massachusetts, Amherst",USA,Universities
280,Australian Research Council Centre of Excellence for Nanoscale BioPhotonics,AUS,Government
280,New York University *,USA,Universities
280,"Texas A&M University, College Station *",USA,Universities
280,Washington University in Saint Louis *,USA,Universities
281,University Medical Center Utrecht,NLD,Health
282,Boston University *,USA,Universities
282,North Carolina State University,USA,Universities
282,Politecnico di Milano,ITA,Universities
283,Erasmus Medical Center,NLD,Health
284,Cisco Systems Inc *,MUL,Companies
284,Austrian Institute of Technology,AUT,Government
284,Michigan State University,USA,Universities
284,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
285,Berlin Institute of Health,DEU,Health
286,University Health Network *,CAN,Health
286,Jet Propulsion Laboratory,USA,Government
286,BASF Group *,MUL,Companies
287,Universitat Hamburg *,DEU,Universities
287,Institut de Ciencies Fotoniques,ESP,Government
288,Observatoire de Paris,FRA,Government
288,Hunan University,CHN,Universities
289,Korea University *,KOR,Universities
290,Sumitomo Group *,MUL,Companies
291,University of Central Florida,USA,Universities
291,Erasmus University Rotterdam *,NLD,Universities
291,Pohang University of Science and Technology,KOR,Universities
291,Institut fur Quantenoptik und Quanteninformation Osterreichische Akademie der Wissenschaften,AUT,Government
291,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
292,National Taiwan University,TWN,Universities
293,Universidade de Sao Paulo *,BRA,Universities
293,Leiden University Medical Center,NLD,Health
293,Rutherford Appleton Laboratory,GBR,Government
294,Aalto University,FIN,Universities
294,University of Amsterdam *,NLD,Universities
295,Nanjing Medical University *,CHN,Universities
296,University of Pittsburgh *,USA,Universities
296,Joint Quantum Institute,USA,Government
297,Jinan University *,CHN,Universities
297,Army Medical University *,CHN,Universities
297,"STMicroelectronics, France",FRA,Companies
297,Hungarian Academy of Sciences *,HUN,Government
298,"Queen Mary, University of London",GBR,Universities
299,China Agricultural University,CHN,Universities
300,"Heriot-Watt University, United Kingdom",GBR,Universities
300,Nanjing University of Posts and Telecommunications,CHN,Universities
301,Dartmouth College *,USA,Universities
301,Weizmann Institute of Science,ISR,Universities
301,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
301,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
302,Vanderbilt University *,USA,Universities
303,The Hong Kong University of Science and Technology,HKG,Universities
303,Academia Sinica *,TWN,Government
303,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
304,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento,ITA,Universities
305,Zhejiang University of Technology,CHN,Universities
305,University of Warwick,GBR,Universities
305,Thales Group *,MUL,Companies
306,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
306,Ulsan National Institute of Science and Technology *,KOR,Universities
306,Universidad Autonoma de Madrid *,ESP,Universities
307,Max Planck Institut fur Quantenoptik,DEU,Government
308,Heriot-Watt University *,MUL,Universities
308,Max Planck Institut fur Intelligente Systeme,DEU,Government
309,Technion - Israel Institute of Technology *,ISR,Universities
309,Max Planck Institut fur Polymerforschung,DEU,Government
309,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
309,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
310,Universite Claude Bernard Lyon 1 *,FRA,Universities
311,Paul Scherrer Institute,CHE,Government
311,Korea Basic Science Institute,KOR,Government
312,Chongqing Medical University *,CHN,Universities
312,US Naval Research Laboratory,USA,Government
313,Technische Universitat Wien *,AUT,Universities
313,University of Rochester *,USA,Universities
313,"University of California, Santa Cruz",USA,Universities
314,"University of Connecticut, Storrs *",USA,Universities
315,Tianjin Medical University *,CHN,Universities
315,Centre de Physique des Particules de Marseille,FRA,Government
315,Uppsala University,SWE,Universities
315,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
316,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina, Madrid",ESP,Health
316,Universitatsspital Zurich,CHE,Health
317,Institute for Advanced Study,USA,Non-Profit
318,Shanghai Ninth People's Hospital,CHN,Health
319,Universitat Zurich,CHE,Universities
319,Edinburgh Napier University,GBR,Universities
319,Kavli Institute for Cosmology,GBR,Government
319,Kings College London,GBR,Universities
320,Wake Forest University *,USA,Universities
320,Universita degli Studi di Napoli Federico II,ITA,Universities
320,University of Florida *,USA,Universities
320,"University of Texas, Dallas",USA,Universities
321,Science and Technology Facilities Council *,GBR,Government
321,University of Durham,GBR,Universities
321,University of Leeds,GBR,Universities
322,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
322,Council of Scientific and Industrial Research *,IND,Government
323,Universitat Ulm *,DEU,Universities
323,Universitat Politecnica de Valencia *,ESP,Universities
324,"University of Technology, Sydney",AUS,Universities
324,Southwest Jiaotong University,CHN,Universities
324,European Southern Observatory *,DEU,Government
324,University of Nottingham *,GBR,Universities
325,Collaborative Innovation Center of Quantum Matter,CHN,Government
325,"Siemens AG, Germany",DEU,Companies
325,A.Alikhanyan National Laboratory,ARM,Government
326,University of Groningen *,NLD,Universities
326,Lawrence Livermore National Laboratory *,USA,Government
326,Beijing Jiaotong University,CHN,Universities
326,National Institute for Materials Science,JPN,Government
327,Lunds University,SWE,Universities
327,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
328,"University of Tennessee, Knoxville *",USA,Universities
328,"Northeastern University, USA",USA,Universities
328,The Second Affiliated Hospital of Zhejiang University,CHN,Health
328,University of Virginia *,USA,Universities
328,Radboud University Nijmegen Medical Centre,NLD,Health
329,Cleveland Clinic *,USA,Health
330,Electronics Telecommunication Research Institute,KOR,Government
330,"STMicroelectronics, Italy",ITA,Companies
330,Sun Yat-sen University Cancer Center,CHN,Health
330,University of Miami Health System,USA,Health
331,"Panasonic Corp, Japan",JPN,Companies
331,Medizinische Universitat Wien,AUT,Universities
331,Korea Institute of Science and Technology,KOR,Government
332,Chinese Academy of Forestry *,CHN,Government
333,Centro de Quimica Organica Manuel Lora Tamayo,ESP,Government
333,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
333,"Rutgers, The State University of New Jersey",USA,Universities
333,"Northeastern University, China",CHN,Universities
334,Osterreichische Akademie der Wissenschaften *,AUT,Government
334,University of Alberta,CAN,Universities
335,"Hitachi Ltd, Japan",JPN,Companies
336,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
336,Hong Kong Polytechnic University,HKG,Universities
336,Moscow Engineering Physics Institute,RUS,Universities
336,Ecole Polytechnique,FRA,Universities
336,Korea University of Technology and Education,KOR,Universities
336,Ruijin Hospital,CHN,Health
337,The University of Sheffield,GBR,Universities
337,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
337,General Electric Company *,MUL,Companies
338,Technische Universitat Berlin,DEU,Universities
338,University of Ottawa,CAN,Universities
338,Universitat de Valencia *,ESP,Universities
339,Universitat Autonoma de Barcelona *,ESP,Universities
339,"University of California, Riverside",USA,Universities
340,Shanxi University,CHN,Universities
340,"State University of New York, Stony Brook *",USA,Universities
341,Shanghai University,CHN,Universities
341,"Northrop Grumman Corp, USA",USA,Companies
342,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,FRA,Universities
342,China Petroleum and Chemical Corporation *,CHN,Companies
342,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
342,Universite Montpellier *,FRA,Universities
342,National Cancer Center,JPN,Health
343,Netherlands Organisation for Applied Scientific Research,NLD,Government
343,Netherlands Organisation for Applied Scientific Research *,MUL,Government
343,Ecole Normale Superieure de Paris *,FRA,Universities
344,Max Planck Institut fur Astronomie,DEU,Government
345,Beijing University of Technology,CHN,Universities
346,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
346,Leibniz-Institut fur Neue Materialien,DEU,Government
346,NASA Goddard Space Flight Center,USA,Government
347,Jiangnan University *,CHN,Universities
347,Peter the Great St Petersburg Polytechnic University,RUS,Universities
347,Basque Research and Technology Alliance *,ESP,Government
348,Zhengzhou University *,CHN,Universities
348,Kyushu University *,JPN,Universities
349,"Applied Materials Inc, USA",USA,Companies
349,Isfahan University of Technology,IRN,Universities
350,Universite de Strasbourg *,FRA,Universities
350,National Astronomical Observatories Chinese Academy of Science,CHN,Government
351,Aarhus University *,DNK,Universities
351,Max Planck Institut fur die Physik des Lichts,DEU,Government
351,"Institute of Semiconductors, Chinese Academy of Sciences",CHN,Government
352,U.S. Army *,USA,Government
352,Pacific Northwest National Laboratory,USA,Government
352,Applied Materials Inc *,MUL,Companies
352,Friedrich-Schiller-Universitat Jena *,DEU,Universities
353,China Academy of Engineering Physics,CHN,Government
353,Case Western Reserve University,USA,Universities
353,Oregon State University,USA,Universities
354,Centre de Nanosciences et de Nanotechnologies,FRA,Government
354,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
354,University of Macau,MAC,Universities
354,Medizinische Hochschule Hannover,DEU,Universities
354,Universidad Politecnica de Madrid *,ESP,Universities
355,Universite de Lausanne,CHE,Universities
355,Thomas Jefferson University *,USA,Universities
356,Linkoping University,SWE,Universities
356,Romanian Academy *,ROU,Government
356,Universitat Stuttgart,DEU,Universities
356,Institut Polytechnique de Grenoble *,FRA,Universities
357,FOM Institute for Atomic and Molecular Physics,NLD,Government
357,Hospital for Sick Children,CAN,Health
357,"Institute of Science and Technology, Austria",AUT,Government
358,Universidade de Lisboa,PRT,Universities
359,Guangdong University of Technology,CHN,Universities
359,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
359,University of Ulsan *,KOR,Universities
360,China University of Mining and Technology,CHN,Universities
361,"University of Nebraska, Lincoln",USA,Universities
361,Universite Mohammed Premier Oujda *,MAR,Universities
361,College de France,FRA,Universities
361,Hebrew University of Jerusalem,ISR,Universities
361,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
362,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
362,Joint Institute for Nuclear Research,RUS,Government
363,Aramco *,MUL,Companies
363,Simons Foundation,USA,Non-Profit
363,Universita degli Studi di Pisa,ITA,Universities
363,University of Calgary,CAN,Universities
364,National Tsing Hua University,TWN,Universities
365,Warsaw University of Technology,POL,Universities
365,"University of Alabama, Birmingham *",USA,Universities
366,Canadian Institute for Advance Research,CAN,Government
366,Joint Institute for Laboratory Astrophysics,USA,Government
366,The University of Adelaide,AUS,Universities
367,First Affiliated Hospital of Zhengzhou University,CHN,Health
368,University of Utah *,USA,Universities
368,University of Texas Health Science Center at San Antonio ,USA,Universities
368,Virginia Polytechnic Institute and State University,USA,Universities
369,Institut de Science et d'Ingenierie Supramoleculaires,FRA,Government
369,Princess Margaret Cancer Centre,CAN,Health
370,"Corning, USA",USA,Companies
370,Australian Synchrotron,AUS,Companies
371,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
371,"State University of New York, Albany",USA,Universities
371,Hyundai Motor Group *,MUL,Companies
371,University of Twente,NLD,Universities
371,Drexel University,USA,Universities
372,Universite de Bordeaux *,FRA,Universities
373,Ministry of Agriculture,CHN,Government
373,University of Antwerp,BEL,Universities
374,The First Affiliated Hospital of Zhejiang University,CHN,Health
374,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
375,University of Sussex *,GBR,Universities
375,The University of Hong Kong *,HKG,Universities
