Global Rank,Institution,Country,Sector
392,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
392,Glenn Research Center,USA,Government
392,University of KwaZulu-Natal *,ZAF,Universities
392,"Laboratoire de Geologie de Lyon: Terre, Planetes et Environnement",FRA,Government
393,University of Ljubljana *,SVN,Universities
393,Universite Gustave Eiffel *,FRA,Universities
393,Universidade de Lisboa,PRT,Universities
394,Osservatorio Astronomico di Palermo,ITA,Government
395,Hirosaki University *,JPN,Universities
395,Cranfield University,GBR,Universities
396,Osservatorio Astrofisico di Catania,ITA,Government
396,Universidade Federal do Espirito Santo,BRA,Universities
397,Royal Military College of Canada,CAN,Universities
397,Nanjing Normal University,CHN,Universities
398,Universidad Nacional de Cordoba *,ARG,Universities
399,Institut de Physique du Globe de Paris,FRA,Government
399,Centre de Recherches Petrographiques et Geochimiques,FRA,Government
399,Universidad de Buenos Aires *,ARG,Universities
400,Dublin City University,IRL,Universities
401,Planetary Science Institute,USA,Non-Profit
401,Universite de Franche-Comte *,FRA,Universities
402,China University of Geosciences,CHN,Universities
403,Universidade Federal de Santa Catarina,BRA,Universities
403,University of South Florida System *,USA,Universities
404,University of Wyoming,USA,Universities
405,University of Georgia,USA,Universities
405,Ikerbasque-Basque Foundation for Science,ESP,Government
406,"University of Texas, San Antonio",USA,Universities
406,GSI Helmholtzzentrum fur Schwerionenforschung GmbH,DEU,Government
407,Royal Institute of Technology,SWE,Universities
407,Max Planck Institut fur Kernphysik,DEU,Government
407,University of Central Lancashire,GBR,Universities
407,The University of Hull,GBR,Universities
407,Museum National d'Histoire Naturelle *,FRA,Government
408,University of Tasmania,AUS,Universities
408,University of South Florida,USA,Universities
408,Universita degli Studi di Perugia,ITA,Universities
409,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
409,The University of Hong Kong *,HKG,Universities
410,Natural History Museum London,GBR,Government
410,National Tsing Hua University,TWN,Universities
411,Universidad Politecnica de Madrid *,ESP,Universities
411,University of Kansas *,USA,Universities
411,Jagiellonian University,POL,Universities
411,Chongqing University,CHN,Universities
411,Istituto di Fotonica e Nanotecnologie,ITA,Government
411,Masaryk University,CZE,Universities
412,Institut des Sciences Moleculaires,FRA,Government
413,University of Manitoba,CAN,Universities
413,"Institut UTINAM, Univers, Transport, Interfaces Nanostructures, Atmosphere et Environnement, Molecules",FRA,Government
413,Astronomical Institute of the ASCR,CZE,Government
413,Norwegian University of Science and Technology,NOR,Universities
414,"Guangzhou Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
414,"University of Connecticut, Storrs *",USA,Universities
414,Wuhan University of Technology,CHN,Universities
414,Institut de Mecanique Celeste et de Calcul des Ephemerides,FRA,Government
414,Queen's University,CAN,Universities
415,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
415,A.Alikhanyan National Laboratory,ARM,Government
416,Middlebury College,USA,Universities
417,Universita degli Studi di Trento,ITA,Universities
417,Indian Institute of Space Science and Technology,IND,Universities
417,Universita degli Studi di Camerino,ITA,Universities
418,York University,CAN,Universities
418,Humboldt-Universitat zu Berlin,DEU,Universities
419,Nanchang University *,CHN,Universities
419,Kobe University *,JPN,Universities
420,"Institute of Tibetan Plateau Research, Chinese Academy of Sciences",CHN,Government
420,"Louisiana State University, Baton Rouge",USA,Universities
420,Universite de Rennes 1 *,FRA,Universities
420,Ulsan National Institute of Science and Technology *,KOR,Universities
421,Institute of Physics of the ASCR,CZE,Government
421,Technische Universitat Braunschweig,DEU,Universities
421,"Northrop Grumman Corp, USA",USA,Companies
421,University of Otago,NZL,Universities
422,Ecole Nationale du Genie de l'Eau et de l'Environnement de Strasbourg *,FRA,Universities
422,Universite Paris-Est Creteil *,FRA,Universities
422,Nanyang Technological University *,SGP,Universities
422,Institut Terre et Environnement de Strasbourg,FRA,Government
422,"University of Massachusetts, Lowell",USA,Universities
423,Woods Hole Oceanographic Institution,USA,Non-Profit
423,Simon Fraser University,CAN,Universities
423,"University of Texas, Arlington",USA,Universities
423,Southern University of Science and Technology,CHN,Universities
423,Centro Cientifico Tecnologico La Plata,ARG,Government
424,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
424,University of Tromso - The Arctic University of Norway,NOR,Universities
425,Ehime University *,JPN,Universities
425,P N Lebedev Physics Institute Russian Academy of Sciences,RUS,Government
426,Massey University,NZL,Universities
426,University of Cincinnati *,USA,Universities
426,University of Miami *,USA,Universities
426,Universita degli Studi di Cagliari,ITA,Universities
426,College of Charleston,USA,Universities
427,Universite Libre de Bruxelles,BEL,Universities
428,Lowell Observatory,USA,Non-Profit
429,Natural Resources Canada,CAN,Government
430,Skolkovo Institute of Science and Technology,RUS,Universities
430,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
431,Dublin Institute For Advanced Studies,IRL,Non-Profit
432,Politecnico di Torino *,ITA,Universities
432,"Laboratoire Atmospheres, Milieux, Observations Spatiales",FRA,Government
432,Universidad Catolica del Norte,CHL,Universities
432,University of Oulu,FIN,Universities
432,Universitat Bremen,DEU,Universities
433,Institut de Mineralogie et de Physique des Milieux Condenses,FRA,Government
433,Texas Christian University,USA,Universities
434,Aalto University,FIN,Universities
434,Missouri University of Science & Technology,USA,Universities
435,University of Bergen,NOR,Universities
435,Xiamen University *,CHN,Universities
435,The University of Reading,GBR,Universities
435,Thuringer Landessternwarte Tautenburg,DEU,Government
436,Universitat de les Illes Balears *,ESP,Universities
436,Gemini Observatory Southern Operations Center,CHL,Non-Profit
436,Pontificia Universidad Catolica de Valparaiso *,CHL,Universities
437,National Institute of Advanced Industrial Science & Technology,JPN,Government
437,China Aerospace Science and Technology Corp *,CHN,Government
437,"New York University, Abu Dhabi",ARE,Universities
437,Universita degli Studi di Salerno,ITA,Universities
438,Haverford College in Pennsylvania,USA,Universities
439,Waseda University,JPN,Universities
440,Universitat Stuttgart,DEU,Universities
441,NASA Langley Research Center,USA,Government
441,Laboratoire Interuniversitaire des Systemes Atmospheriques,FRA,Government
441,Kyung Hee University *,KOR,Universities
441,University of Tsukuba *,JPN,Universities
442,University of Crete,GRC,Universities
442,The University of Kent,GBR,Universities
442,University College Dublin,IRL,Universities
442,Universidad de Oviedo *,ESP,Universities
442,Swedish Institute of Space Physics,SWE,Government
443,Universidade Federal do Rio de Janeiro,BRA,Universities
444,Astronomical Observatory of Belgrade,SRB,Government
444,Instituto Nacional de Pesquisas Espaciais,BRA,Government
444,Lehigh University,USA,Universities
444,Dalhousie University,CAN,Universities
445,Central South University *,CHN,Universities
445,Universita degli Studi di Palermo,ITA,Universities
446,Chinese Academy of Social Sciences,CHN,Government
446,Laboratoire Univers et Theories,FRA,Government
446,"Airbus, France",FRA,Companies
446,"University of Tennessee, Knoxville *",USA,Universities
447,National Oceanography Centre Southampton,GBR,Government
447,Ecole Polytechnique,FRA,Universities
448,Instituto Nacional de Astrofisica Optica y Electronica,MEX,Government
449,Universita degli Studi di Genova,ITA,Universities
450,New Jersey Institute of Technology,USA,Universities
450,Chiba University *,JPN,Universities
451,Universita degli Studi di Urbino Carlo Bo,ITA,Universities
451,Technische Universitat Dortmund *,DEU,Universities
452,Syracuse University,USA,Universities
452,Universidade de Coimbra *,PRT,Universities
452,Universita degli Studi di Catania,ITA,Universities
452,Open University of Israel,ISR,Universities
453,Instituto de Astrofisica de La Plata,ARG,Government
453,Universidade Estadual de Campinas,BRA,Universities
453,National Centre for Nuclear Research,POL,Government
453,China Three Gorges University,CHN,Universities
454,Aryabhatta Research Institute of Observational Sciences,IND,Government
455,Laboratoire Magmas et Volcans,FRA,Government
456,Vrije Universiteit Amsterdam *,NLD,Universities
456,Instituto de Fisica Fundamental,ESP,Government
457,Yunnan University,CHN,Universities
457,Agenzia Spaziale Italiana,ITA,Government
458,Aristotle University of Thessaloniki,GRC,Universities
459,Institut des Sciences de la Terre,FRA,Government
459,University of Wroclaw,POL,Universities
460,"Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
460,Drexel University,USA,Universities
460,Western Michigan University,USA,Universities
461,Chulalongkorn University,THA,Universities
461,Christ University,IND,Universities
462,Romanian Academy *,ROU,Government
462,Universidade Estadual de Santa Cruz,BRA,Universities
463,Williams College,USA,Universities
464,Office National d'Etudes et de Recherches Aerospatiales Chatillon *,FRA,Government
464,"State University of New York, Buffalo",USA,Universities
464,Raman Research Institute,IND,Government
464,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
465,Universidad Michoacana de San Nicolas de Hidalgo,MEX,Universities
466,Universidad de Atacama,CHL,Universities
466,Boston College,USA,Universities
467,Korea Institute for Advanced Study,KOR,Government
467,Saint Mary's University,CAN,Universities
467,"National Time Service Center, Chinese Academy of Sciences",CHN,Government
467,Nanjing University of Information Science and Technology,CHN,Universities
467,National Central University,TWN,Universities
468,Centro de Fisica Miguel Antonio Catalan,ESP,Government
468,University of Athens,GRC,Universities
469,North-West University,ZAF,Universities
470,University of Belgrade,SRB,Universities
471,Nicolaus Copernicus University,POL,Universities
471,Comision de Investigaciones Cientificas *,ARG,Government
471,Guangxi University,CHN,Universities
471,Carleton University,CAN,Universities
472,Universidad del Pais Vasco *,ESP,Universities
472,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
472,Universitat d'Alacant *,ESP,Universities
473,GNS Science,NZL,Companies
473,China Earthquake Administration,CHN,Government
474,Ewha Womans University *,KOR,Universities
474,"Indian Institute of Science Education and Research, Kolkata",IND,Government
475,Tokyo Metropolitan University,JPN,Universities
475,Royal Netherlands Institute for Sea Research,NLD,Government
476,Centro Brasileiro de Pesquisas Fisicas,BRA,Government
476,Japan Meteorological Agency,JPN,Government
477,Kyushu University *,JPN,Universities
478,Xinjiang Astronomical Observatory,CHN,Government
478,Rikkyo University,JPN,Universities
478,University of Central Florida,USA,Universities
479,Institute for Nuclear Research Russian Academy of Sciences,RUS,Government
480,"University of Hawaii, Hilo",USA,Universities
480,Adam Mickiewicz University,POL,Universities
480,Pusan National University,KOR,Universities
481,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
482,University of Southern Queensland,AUS,Universities
482,"California State University, Northridge",USA,Universities
483,Birla Institute of Technology and Science *,IND,Universities
483,Saint Petersburg State University,RUS,Universities
484,Royal Holloway - University of London,GBR,Universities
485,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
485,Universite de Lausanne,CHE,Universities
485,Chungbuk National University,KOR,Universities
486,Centro Cientifico Tecnologico de Cordoba,ARG,Government
486,San Francisco State University,USA,Universities
486,Universidad de Alcala *,ESP,Universities
486,Friedrich-Schiller-Universitat Jena *,DEU,Universities
487,National Institute of Polar Research,JPN,Government
487,University of Strathclyde,GBR,Universities
487,British Geological Survey,GBR,Government
488,Brigham Young University,USA,Universities
488,Silesian University in Opava,CZE,Universities
489,Istanbul Technical University,TUR,Universities
489,Karlsruher Institut fur Technologie,DEU,Universities
489,State Oceanic Administration,CHN,Government
490,"University of the Punjab, Lahore",PAK,Universities
490,Helmholtz-Zentrum fur Ozeanforschung Kiel Umgewandelt,DEU,Government
491,Universidade Federal de Minas Gerais,BRA,Universities
491,Universita degli Studi di Siena,ITA,Universities
491,Main Astronomical Observatory National Academy of Sciences of Ukraine,UKR,Government
492,Ben-Gurion University of the Negev *,ISR,Universities
492,"Indian Institute of Technology, Bombay",IND,Universities
492,Finnish Meteorological Institute,FIN,Government
492,Vilnius University,LTU,Universities
492,Northumbria University,GBR,Universities
493,Instituto de Astronomia y Fisica del Espacio,ARG,Government
493,Siena College,USA,Universities
493,Swarthmore College,USA,Universities
493,Abdus Salam International Centre for Theoretical Physics,ITA,Government
493,Yamaguchi University *,JPN,Universities
493,University of Liverpool *,GBR,Universities
493,University of New Brunswick,CAN,Universities
494,Special Astrophysical Observatory Russian Academy of Sciences,RUS,Government
494,Victoria University of Wellington,NZL,Universities
495,University of Zielona Gora,POL,Universities
496,Shahid Beheshti University,IRN,Universities
497,Universidade de Brasilia,BRA,Universities
497,Hitotsubashi University,JPN,Universities
497,National Institute of Aerospace,USA,Non-Profit
497,Stellenbosch University,ZAF,Universities
498,Moscow Institute of Physics and Technology,RUS,Universities
498,"Indian Institute of Technology, Kanpur",IND,Universities
498,Universidad de Guadalajara,MEX,Universities
499,Institut de Physique de Rennes,FRA,Government
499,Kunming University of Science and Technology,CHN,Universities
499,Ibaraki University,JPN,Universities
500,National Institute of Water & Atmospheric Research,NZL,Government
500,Institute for Research in Fundamental Sciences,IRN,Government
500,Kyoto Sangyo University,JPN,Universities
501,Universidad de Guanajuato,MEX,Universities
501,University of Delhi *,IND,Universities
502,Universitat Bayreuth,DEU,Universities
502,Kindai University *,JPN,Universities
503,Universidade Federal de Santa Maria *,BRA,Universities
503,Laboratoire d'Etudes en Geophysique et Oceanographie Spatiales,FRA,Government
503,"Institute of Atmospheric Physics, Chinese Academy of Sciences",CHN,Government
503,Anhui Normal University,CHN,Universities
503,Utah State University *,USA,Universities
503,National University of Singapore *,SGP,Universities
504,Universidade Federal de Sergipe,BRA,Universities
504,Wellesley College,USA,Universities
505,Institute for Nuclear Research and Nuclear Energy Bulgarian Academy of Sciences,BGR,Government
506,University of Lodz,POL,Universities
506,Kanazawa University *,JPN,Universities
507,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
507,Catholic University of Louvain,BEL,Universities
508,Franklin & Marshall College,USA,Universities
509,Universidad Autonoma de Chiapas,MEX,Universities
510,Rhodes University,ZAF,Universities
510,Bjerknes Centre for Climate Research,NOR,Government
510,Lafayette College,USA,Universities
511,Physical Research Laboratory,IND,Government
511,Portland State University,USA,Universities
511,Laboratoire de Physique des Plasmas,FRA,Government
512,"Indian Institute of Science Education and Research, Thiruvananthapuram",IND,Government
512,Universita del Salento,ITA,Universities
512,Japan Agency for Marine-Earth Science and Technology,JPN,Government
513,Universidade de Aveiro,PRT,Universities
514,National Research Institute for Earth Science and Disaster Prevention,JPN,Government
515,Ruder Boskovic Institute *,HRV,Government
515,Plymouth University,GBR,Universities
515,Malmo University,SWE,Universities
515,Pacific Northwest National Laboratory,USA,Government
515,Colorado School of Mines,USA,Universities
516,Kyungpook National University *,KOR,Universities
517,Sejong University,KOR,Universities
518,Natural Environment Research Council *,GBR,Government
518,Institute of Astronomy Russian Academy of Sciences,RUS,Government
518,Vrije Universiteit Brussel,BEL,Universities
518,"University of Arkansas, Fayetteville",USA,Universities
519,The College of New Jersey,USA,Universities
520,"Presidency University, Kolkata",IND,Universities
520,Guangzhou University,CHN,Universities
520,"California Polytechnic State University, San Luis Obispo",USA,Universities
520,Ural Federal University,RUS,Universities
521,Pandit Ravishankar Shukla University,IND,Universities
522,Universite de Reims Champagne-Ardenne *,FRA,Universities
523,Konan University,JPN,Universities
524,Academy of Athens,GRC,Government
524,Instituto de Geociencias,ESP,Government
524,Istanbul University *,TUR,Universities
525,Institut Universitaire Europeen de la Mer,FRA,Government
525,Sabanci University,TUR,Universities
526,University of Warmia and Mazury,POL,Universities
526,Universitat Leipzig *,DEU,Universities
527,"University of Colorado, Denver *",USA,Universities
527,New Mexico Institute of Mining and Technology *,USA,Universities
527,University of Houston,USA,Universities
528,Old Dominion University,USA,Universities
528,University of Gothenburg,SWE,Universities
528,National Taiwan Normal University,TWN,Universities
528,Fachhochschule Nordwestschweiz,CHE,Universities
528,Embry-Riddle Aeronautical University *,USA,Universities
529,Bulgarian Academy of Sciences *,BGR,Government
529,Universita della Calabria,ITA,Universities
530,Aberystwyth University,GBR,Universities
530,Umea University *,SWE,Universities
531,"National University of Ireland, Galway",IRL,Universities
531,Ioffe Institute Russian Academy of Sciences,RUS,Government
532,Nankai University *,CHN,Universities
533,"University of Colorado, Colorado Springs",USA,Universities
534,Central Astronomical Observatory Russian Academy of Sciences,RUS,Government
534,"University of Colorado, Anschutz Medical Campus",USA,Universities
534,Rensselaer Polytechnic Institute,USA,Universities
534,Geosciences Environnement Toulouse,FRA,Government
535,"University of Alaska, Fairbanks",USA,Universities
535,Slovak Academy of Sciences *,SVK,Government
535,Universitat Rostock *,DEU,Universities
536,Ecole Pratique des Hautes Etudes,FRA,Universities
536,Bureau of Meteorology *,AUS,Government
537,The Institute of Statistical Mathematics,JPN,Government
537,Institute for Space Sciences,ROU,Government
538,San Jose State University,USA,Universities
538,British Antarctic Survey,GBR,Government
538,Sofia University,BGR,Universities
538,Office National d'Etudes et de Recherches Aerospatiales Palaiseau,FRA,Government
539,University of Tehran,IRN,Universities
540,University at Texas Rio Grande Valley,USA,Universities
540,Tokyo University of Science,JPN,Universities
540,East Tennessee State University,USA,Universities
541,Universidade de Santiago de Compostela *,ESP,Universities
541,University of the Free State,ZAF,Universities
542,"Sandia National Laboratories, New Mexico",USA,Government
542,Russian Research Centre Kurchatov Institute,RUS,Government
542,Auburn University,USA,Universities
542,"Indian Institute of Science Education and Research, Mohali",IND,Government
543,Universidad Nacional de San Juan *,ARG,Universities
543,Henryk Niewodniczanski Institute of Nuclear Physics Polish Academy of Sciences,POL,Government
544,Shanghai Normal University,CHN,Universities
544,University of Haifa,ISR,Universities
545,Chungnam National University,KOR,Universities
545,Universitat der Bundeswehr Munchen,DEU,Universities
545,University of Rhode Island,USA,Universities
546,Mbarara University of Science and Technology,UGA,Universities
546,Saitama University,JPN,Universities
546,Kogakuin University,JPN,Universities
546,Kazan Federal University,RUS,Universities
547,"University of Texas, Dallas",USA,Universities
548,Sichuan University *,CHN,Universities
548,"Indian Institute of Technology, Indore",IND,Universities
548,University of Waikato,NZL,Universities
549,Osaka Prefecture University,JPN,Universities
550,Nazarbayev University,KAZ,Universities
551,Korea Advanced Institute of Science and Technology *,KOR,Universities
552,Mahidol University *,THA,Universities
553,Xi'An Institute of Optics and Precision Mechanics Chinese Academy of Sciences,CHN,Government
554,University of Mississippi *,USA,Universities
554,Appalachian State University,USA,Universities
554,University of Idaho,USA,Universities
554,United States Naval Academy,USA,Universities
555,China West Normal University,CHN,Universities
556,United Arab Emirates University,ARE,Universities
557,Astronomical Institute of the Slovak Academy of Sciences,SVK,Government
557,Institute of Applied Physics Russian Academy of Sciences,RUS,Government
558,Universidade Federal do Rio Grande,BRA,Universities
558,Kumamoto University *,JPN,Universities
558,State University - Higher School of Economics,RUS,Universities
559,Chiba Institute of Technology,JPN,Universities
559,Universite de Lyon,FRA,Universities
560,Universidad Politecnica de Cartagena *,ESP,Universities
561,Aerospace Corp,USA,Companies
561,"University of the Witwatersrand, Johannesburg",ZAF,Universities
561,Saha Institute of Nuclear Physics,IND,Government
561,Chinese Academy of Meteorological Sciences,CHN,Government
562,Universidade Federal do Rio Grande do Norte,BRA,Universities
562,Bandung Institute of Technology,IDN,Universities
562,Universidad de Zaragoza *,ESP,Universities
562,Universidad de Valladolid *,ESP,Universities
563,Institut des Sciences Moleculaires d'Orsay,FRA,Government
564,King Abdulaziz University *,SAU,Universities
564,Okayama University *,JPN,Universities
565,Southern Federal University,RUS,Universities
566,Yangzhou University,CHN,Universities
566,East China Normal University,CHN,Universities
567,Universidad de Extremadura *,ESP,Universities
568,Chennai Mathematical Institute,IND,Universities
568,National Institute of Information and Communications Technology,JPN,Government
568,Universidad Tecnologica Nacional *,ARG,Universities
568,Technische Universitat Graz *,AUT,Universities
569,Michigan Technological University,USA,Universities
569,Guizhou University,CHN,Universities
569,Xiangtan University,CHN,Universities
570,Aoyama Gakuin University,JPN,Universities
570,AlbaNova University Center,SWE,Universities
570,Universite de Bretagne Occidentale *,FRA,Universities
571,Laboratoire d'Oceanographie et du Climat: Experimentations et Approches Numeriques,FRA,Government
571,NASA Stennis Space Center,USA,Government
572,"Indian Institute of Technology, Kharagpur",IND,Universities
572,The Hong Kong University of Science and Technology,HKG,Universities
572,Paul Scherrer Institute,CHE,Government
573,Kumaun University,IND,Universities
573,Missouri State University,USA,Universities
573,Tomsk State University of Control Systems and Radioelectronics,RUS,Universities
574,Technische Universitat Wien *,AUT,Universities
575,Auckland University of Technology,NZL,Universities
575,National Academy of Sciences of Armenia *,ARM,Government
576,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
576,Meteorological Research Institute,JPN,Government
577,"Indian Institute of Technology, Varanasi",IND,Universities
577,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
577,University of Mumbai,IND,Universities
577,Mississippi State University,USA,Universities
578,Universita degli Studi dell Aquila,ITA,Universities
578,"Indian Institute of Technology, Gandhinagar",IND,Universities
579,Bhabha Atomic Research Centre,IND,Government
580,"University of Maine, Orono",USA,Universities
580,Universidad Nacional de Cuyo *,ARG,Universities
581,University of Pune,IND,Universities
581,"Raytheon Co, USA",USA,Companies
581,KL University,IND,Universities
582,Geological Survey of Norway,NOR,Government
582,"Science System and Applications, Inc",USA,Companies
583,Institute of Solar-Terrestrial Physics Russian Academy of Sciences,RUS,Government
583,National Sun Yat-sen University,TWN,Universities
584,Hebei Normal University,CHN,Universities
584,Vietnam Academy of Science and Technology *,VNM,Government
584,Changchun University of Science and Technology,CHN,Universities
585,University of Western Sydney,AUS,Universities
586,Raytheon Co *,MUL,Companies
586,Bergische Universitat Wuppertal,DEU,Universities
587,The University of Newcastle,AUS,Universities
587,Universita degli Studi di Pavia,ITA,Universities
588,Xidian University,CHN,Universities
589,Qufu Normal University,CHN,Universities
589,Wheaton College,USA,Universities
590,Comenius University in Bratislava,SVK,Universities
591,Bauman Moscow State Technical University,RUS,Universities
592,Instituto Politecnico Nacional *,MEX,Universities
593,Akdeniz University,TUR,Universities
593,Novosibirsk State University,RUS,Universities
593,"University of Alaska, Anchorage",USA,Universities
594,Nihon University *,JPN,Universities
595,Universidad Autonoma de Chile,CHL,Universities
596,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
597,"Institute of Earth Sciences, Academia Sinica",TWN,Government
598,Hobart and William Smith Colleges,USA,Universities
598,Nanjing University of Science and Technology,CHN,Universities
599,Shinshu University *,JPN,Universities
599,Universidade Tecnologica Federal do Parana,BRA,Universities
599,Lulea University of Technology,SWE,Universities
600,University of Saskatchewan,CAN,Universities
601,Universidade Federal de Campina Grande,BRA,Universities
602,Wigner Research Centre for Physics,HUN,Government
602,Maria Curie Sklodowska University,POL,Universities
603,East China Institute of Technology,CHN,Universities
604,Macau University of Science and Technology,MAC,Universities
604,Bedford Institute of Oceanography,CAN,Government
605,"Indian Institute of Technology, Madras",IND,Universities
606,Polar Research Institute of China,CHN,Government
607,Ege University,TUR,Universities
607,Czech Technical University in Prague,CZE,Universities
607,Yokohama National University,JPN,Universities
607,Xinjiang University,CHN,Universities
608,SRI International,USA,Non-Profit
609,American University of Sharjah,ARE,Universities
610,Universite Cadi Ayyad *,MAR,Universities
611,Pedagogical University of Cracow,POL,Universities
612,University of Shizuoka,JPN,Universities
612,Samara University,RUS,Universities
612,COMSATS Institute of Information Technology *,PAK,Universities
613,National Institute for Environmental Studies,JPN,Government
614,Instituto Tecnologico de Aeronautica,BRA,Universities
614,University of Electro-Communications,JPN,Universities
614,"University of Massachusetts, Dartmouth",USA,Universities
614,Taras Shevchenko National University of Kyiv,UKR,Universities
615,University of Southern Mississippi,USA,Universities
615,Indian Institute of Tropical Meteorology,IND,Government
615,University of York,GBR,Universities
616,Universidade do Vale do Paraiba,BRA,Universities
616,Universidade Cruzeiro do Sul,BRA,Universities
617,Kochi University *,JPN,Universities
617,Istituto di Scienze dell'Atmosfera e del Clima,ITA,Government
617,South China Sea Institute of Oceanology Chinese Academy of Sciences,CHN,Government
618,Yunnan Normal University,CHN,Universities
619,National Research Institute of Astronomy and Geophysics,EGY,Government
620,Ankara University,TUR,Universities
620,Universite du Havre *,FRA,Universities
621,Al-Farabi Kazakh National University,KAZ,Universities
621,Institut National Polytechnique de Toulouse *,FRA,Universities
622,University of Southern Denmark,DNK,Universities
622,Universidad de las Palmas de Gran Canaria *,ESP,Universities
622,Jinan University *,CHN,Universities
623,University of Hyogo,JPN,Universities
623,Oberlin College,USA,Universities
624,Laboratoire d'Oceanographie Physique et Spatiale,FRA,Government
625,Korea Polar Research Institute,KOR,Government
625,Tennessee State University,USA,Universities
626,Universita degli Studi di Napoli Parthenope,ITA,Universities
627,Faculdade Evangelica Mackenzie do Parana,BRA,Universities
628,Ilia State University,GEO,Universities
629,Homi Bhabha National Institute,IND,Universities
630,"Southern University, Baton Rouge",USA,Universities
630,Australian Defence Force Academy,AUS,Universities
630,V.N. Karazin Kharkiv National University,UKR,Universities
631,Guizhou Normal University,CHN,Universities
632,Khalifa University *,ARE,Universities
633,Canakkale Onsekiz Mart Universitesi *,TUR,Universities
634,National Cheng Kung University,TWN,Universities
635,Universite du Quebec en Quebec *,CAN,Universities
636,Indian Space Research Organization *,IND,Government
637,Jadavpur University,IND,Universities
637,Council of Scientific and Industrial Research *,IND,Government
638,University of Rijeka,HRV,Universities
639,Institute of Terrestrial Magnetism Ionosphere and Radiowave Propagation Russian Academy of Sciences,RUS,Government
640,University of Calcutta,IND,Universities
641,Synchrotron SOLEIL,FRA,Government
641,Memorial University of Newfoundland,CAN,Universities
642,Tomsk State University,RUS,Universities
643,University of Rzeszow,POL,Universities
644,Kyushu Institute of Technology,JPN,Universities
645,Ryerson University,CAN,Universities
646,Osmania University,IND,Universities
647,Cairo University *,EGY,Universities
647,National Geophysical Research Institute,IND,Government
648,Tubitak Scientific and Technical Research Council of Turkey *,TUR,Government
649,Banaras Hindu University,IND,Universities
650,Universidad de Tarapaca,CHL,Universities
651,Universidade Federal do Para,BRA,Universities
652,Tokyo University of Marine Science and Technology,JPN,Universities
652,China Aerodynamics Research and Development Center,CHN,Government
653,Keldysh Institute for Applied Mathematics Russian Academy of Sciences,RUS,Government
654,"Changchun Institute of Optics Fine Mechanics and Physics, Chinese Academy of Sciences",CHN,Government
655,Jacobs University Bremen,DEU,Universities
656,United Schmidt Institute of Physics of the Earth Russian Academy of Sciences,RUS,Government
657,ESA Centre for Earth Observation,ITA,Government
658,University of Nigeria,NGA,Universities
659,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
660,Gkss Forschungszentrum Geesthacht,DEU,Government
661,Ivan Franko National University of Lviv,UKR,Universities
661,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,MEX,Government
662,Amity University *,IND,Universities
663,University of Aizu,JPN,Universities
664,Vikram Sarabhai Space Centre,IND,Government
665,Vernadsky Institute of Geochemistry and Analytical Chemistry Russian Academy of Sciences,RUS,Government
666,Air Force Engineering University,CHN,Universities
667,University Centre in Svalbard,NOR,Universities
668,Kola Science Centre Russian Academy of Sciences,RUS,Government
669,Information Engineering University,CHN,Universities
670,Civil Aviation University of China,CHN,Universities
671,"Moscow Aviation Institute, State University of Aerospace Technologies",RUS,Universities
672,Department of Spacecraft Environmental Engineering,CHN,Government
673,Universidade Cidade de Sao Paulo,BRA,Universities
674,"Institute of Optics and Electronics, Chinese Academy of Sciences",CHN,Government
675,Sri Ramaswamy Memorial University,IND,Universities
675,Shanghai Institute of Technical Physics Chinese Academy of Sciences,CHN,Government
676,PLA Rocket Force University of Engineering,CHN,Universities
677,University of Petroleum and Energy Studies,IND,Universities
