Global Rank,Institution,Country,Sector
180,Peking University *,CHN,Universities
180,University of Florida Health Science Center,USA,Health
181,"Kaiser Permanente, Oakland *",USA,Health
182,Seoul National University *,KOR,Universities
183,University Hospitals Bristol NHS Foundation Trust,GBR,Health
183,University of Calgary,CAN,Universities
184,University of Texas M.D. Anderson Cancer Center ,USA,Health
184,Universite PSL *,FRA,Universities
185,Universitat Bern,CHE,Universities
185,Umea University *,SWE,Universities
185,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
186,GlaxoSmithKline *,MUL,Companies
187,UC San Diego Health System,USA,Health
188,Ministry of Education of the People's Republic of China,CHN,Government
189,University of Iowa *,USA,Universities
190,Cairo University *,EGY,Universities
191,Lunds University,SWE,Universities
191,University of Bergen,NOR,Universities
192,University of Antwerp,BEL,Universities
193,King Faisal Specialist Hospital and Research Centre  *,SAU,Health
194,Helsinki University Central Hospital,FIN,Health
195,Wuhan Union Hospital,CHN,Health
196,University of Washington Medicine ,USA,Health
196,Huazhong University of Science and Technology *,CHN,Universities
197,University of Strathclyde,GBR,Universities
198,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
198,Dow University of Health Sciences,PAK,Universities
199,American Cancer Society,USA,Health
199,Sichuan University *,CHN,Universities
200,Xiamen University *,CHN,Universities
200,"University of Maryland, Baltimore",USA,Universities
201,Cleveland Clinic *,USA,Health
202,Universidade Federal do Rio de Janeiro,BRA,Universities
203,Hokkaido University *,JPN,Universities
203,"University of California, Irvine *",USA,Universities
204,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
204,Universita degli Studi di Padova,ITA,Universities
205,Universite de Bordeaux *,FRA,Universities
206,Shandong University *,CHN,Universities
206,U.S. Army *,USA,Government
206,University of Groningen *,NLD,Universities
206,Universitat de Barcelona *,ESP,Universities
207,Egyptian National Cancer Institute,EGY,Health
208,Universitatsklinikum Gottingen,DEU,Health
209,Universitat Zurich,CHE,Universities
210,Centro Nacional de Microbiologia,ESP,Health
210,Medizinische Universitat Wien,AUT,Universities
211,University of Nottingham *,GBR,Universities
212,University of Tokyo *,JPN,Universities
213,Universitatsklinikum Koln,DEU,Health
213,Uniformed Services University of the Health Sciences,USA,Universities
213,Manchester Academic Health Science Centre,GBR,Health
214,Universitat zu Koln,DEU,Universities
215,Pennsylvania State University *,USA,Universities
216,Nanyang Technological University *,SGP,Universities
217,International Agency for Research on Cancer,FRA,Health
218,University Hospital of Bern,CHE,Health
218,Tel Aviv University,ISR,Universities
219,Instituto Oswaldo Cruz,BRA,Health
220,Temple Health,USA,Health
221,Friedrich Loeffler Institutes Bundesforschungsinstitut fur Tiergesundheit,DEU,Government
221,Hong Kong Polytechnic University,HKG,Universities
222,"Ohio State University, Columbus *",USA,Universities
223,University of Pittsburgh Medical Center ,USA,Health
224,University of Eastern Finland,FIN,Universities
225,Rush University *,USA,Universities
225,Zhengzhou University *,CHN,Universities
226,University of Western Ontario,CAN,Universities
227,University Hospitals of Cleveland  *,USA,Health
228,University of Ottawa,CAN,Universities
228,Universitatsspital Basel,CHE,Health
229,Hopitaux Universitaires de Geneve,CHE,Health
230,Oregon Health & Science University *,USA,Universities
231,International Centre for Diarrhoeal Disease Research,BGD,Health
232,University of Chinese Academy of Sciences,CHN,Universities
232,University of Manitoba,CAN,Universities
233,Humboldt-Universitat zu Berlin,DEU,Universities
233,University of Pittsburgh Health Sciences,USA,Universities
234,University of Southern Denmark,DNK,Universities
235,The University of Western Australia,AUS,Universities
235,UC Davis Health System,USA,Health
236,Tsinghua University *,CHN,Universities
237,University of Minnesota Health and Medicine,USA,Universities
238,Institut de Recherche pour le Developpement Paris *,FRA,Government
239,Institut Catala d'Oncologia *,ESP,Health
240,Medical University of South Carolina *,USA,Universities
241,University of Birmingham,GBR,Universities
241,Dartmouth College *,USA,Universities
242,University Health Network *,CAN,Health
243,Cardiff University,GBR,Universities
244,Aarhus University Hospital,DNK,Health
244,Leiden University Medical Center,NLD,Health
245,"Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica, Madrid",ESP,Health
245,Northwestern Medicine,USA,Health
245,Universidade Federal da Bahia,BRA,Universities
246,Universidade Federal de Santa Catarina,BRA,Universities
247,North Carolina State University,USA,Universities
247,Baylor College of Medicine,USA,Universities
247,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
248,"China Medical University, Shenyang *",CHN,Universities
248,West China Hospital,CHN,Health
249,University Hospitals Leuven,BEL,Health
250,University of Cape Town,ZAF,Universities
251,VA Pittsburgh Healthcare System,USA,Health
252,Universidade Federal do Rio Grande do Sul,BRA,Universities
253,"Novartis, Switzerland",CHE,Companies
253,"University of Colorado, Denver *",USA,Universities
254,Georgetown University *,USA,Universities
254,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
255,Instituto de Investigacion Sanitaria de Navarra,ESP,Health
256,Assistance Publique Hopitaux de Marseille *,FRA,Health
256,University of Rochester *,USA,Universities
257,Mahidol University *,THA,Universities
257,"Agence Nationale de la Securite Sanitaire de l'Alimentation, de l'Environnement et du Travail *",FRA,Health
258,Chang Gung University,TWN,Universities
258,University of Texas Medical Branch ,USA,Universities
258,U.S. Department of Energy *,USA,Government
258,California Department of Public Health,USA,Health
259,University of Ljubljana *,SVN,Universities
259,NYU Langone Medical Center,USA,Health
259,Baker IDI Heart and Diabetes Institute,AUS,Health
260,St Jude Childrens Research Hospital,USA,Health
261,Nanjing Medical University *,CHN,Universities
261,University of Tsukuba *,JPN,Universities
261,University of Kentucky *,USA,Universities
262,"University of Massachusetts, Amherst",USA,Universities
263,University of Pretoria,ZAF,Universities
263,Universite Claude Bernard Lyon 1 *,FRA,Universities
264,Ministry of Health,ISR,Health
264,"University of Texas, Austin",USA,Universities
265,US Environmental Protection Agency,USA,Government
266,University Medical Center Groningen,NLD,Health
266,South African Medical Research Council,ZAF,Health
266,Universita degli Studi di Milano,ITA,Universities
267,Wake Forest University *,USA,Universities
267,Queen's University Belfast,GBR,Universities
268,Freie Universitat Berlin,DEU,Universities
268,University of Oslo,NOR,Universities
269,Janssen Biotech Inc,USA,Companies
269,Simon Fraser University,CAN,Universities
269,Merck *,MUL,Companies
270,Universitatsklinikum Greifswald,DEU,Health
271,Macquarie University *,AUS,Universities
272,Tampere University Hospital,FIN,Health
273,University of Tasmania,AUS,Universities
273,Ernst-Moritz-Arndt-Universitat Greifswald *,DEU,Universities
273,Oxford University Hospitals NHS Trust,GBR,Health
274,University of Virginia *,USA,Universities
275,Universidade de Brasilia,BRA,Universities
275,Hospital Universitari de Bellvitge,ESP,Health
276,University of Arkansas for Medical Sciences,USA,Universities
277,Centro Nacional de Epidemiologia,ESP,Health
277,Universite Paris-Saclay *,FRA,Universities
277,National Institute of Child Health and Human Development,USA,Health
278,Oslo University Hospital,NOR,Health
279,Kyoto University *,JPN,Universities
279,Murdoch Children's Research Institute,AUS,Health
279,"University of Illinois, Chicago *",USA,Universities
279,Ministerio da Saude,BRA,Health
280,"Merck & Co Inc, United States",USA,Companies
280,"Kaiser Permanente Research, Washington",USA,Health
281,Centre de Recherche Bordeaux Population Health,FRA,Government
282,"University of Colorado, Anschutz Medical Campus",USA,Universities
283,Wake Forest University Baptist Medical Center,USA,Health
283,UCLA Health System,USA,Health
284,University of Rochester Medical Center,USA,Health
284,Sheba Medical Center,ISR,Health
285,Institut Gustave Roussy *,FRA,Health
285,Shiraz University of Medical Sciences *,IRN,Universities
286,Janssen,MUL,Companies
286,Universitat Autonoma de Barcelona *,ESP,Universities
287,University of Cincinnati *,USA,Universities
287,Universite de Montreal,CAN,Universities
287,Siriraj Hospital,THA,Health
288,Turku University Hospital,FIN,Health
289,Maastricht University,NLD,Universities
289,Uppsala University,SWE,Universities
289,Peking University Health Science Center,CHN,Universities
290,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
291,Centre Hospitalier Regional Universitaire de Lille *,FRA,Health
292,King Abdulaziz University *,SAU,Universities
292,RTI Health Solutions,USA,Companies
293,University of Oulu,FIN,Universities
294,West Virginia University *,USA,Universities
294,Health Canada,CAN,Health
294,University of York,GBR,Universities
295,Universidad de Chile *,CHL,Universities
295,University of Miami *,USA,Universities
295,Universitatsklinikum Freiburg,DEU,Health
296,Rhode Island Hospital ,USA,Health
296,University of South Carolina *,USA,Universities
296,Royal Melbourne Hospital,AUS,Health
296,The University of Newcastle,AUS,Universities
296,Queen's University,CAN,Universities
297,University of Nevada-Reno,USA,Universities
298,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
298,Universita degli Studi di Cagliari,ITA,Universities
299,Radboud University Nijmegen Medical Centre,NLD,Health
299,University Hospital Maastricht,NLD,Health
299,Arizona State University,USA,Universities
299,VA Boston Healthcare System,USA,Health
299,University of Zagreb,HRV,Universities
299,Thomas Jefferson University *,USA,Universities
299,University of Massachusetts Medical School,USA,Universities
300,Michigan State University,USA,Universities
301,University of Tromso - The Arctic University of Norway,NOR,Universities
302,Hamadan University of Medical Sciences,IRN,Universities
303,University of Utah Health Care,USA,Health
304,University of Warwick,GBR,Universities
305,Loyola University of Chicago *,USA,Universities
305,City of Hope,USA,Health
306,Aga Khan University *,PAK,Universities
306,Universita degli Studi di Bari,ITA,Universities
307,Tampere University,FIN,Universities
308,National Taiwan University,TWN,Universities
309,Indian Council of Medical Research *,IND,Health
310,"Colorado State University, Fort Collins *",USA,Universities
310,University of Mississippi *,USA,Universities
310,Nagasaki University *,JPN,Universities
310,University of Southampton,GBR,Universities
311,Beth Israel Deaconess Medical Center,USA,Health
312,University of Exeter,GBR,Universities
313,University of KwaZulu-Natal *,ZAF,Universities
314,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
314,The First Affiliated Hospital of Zhejiang University,CHN,Health
315,Universidade Federal de Minas Gerais,BRA,Universities
316,Dana Farber Cancer Institute ,USA,Health
316,Dalhousie University,CAN,Universities
316,Georgia State University,USA,Universities
317,"Newcastle University, Newcastle upon Tyne",GBR,Universities
317,Stellenbosch University,ZAF,Universities
317,"Queen Mary, University of London",GBR,Universities
317,University of Mississippi Medical Center,USA,Universities
318,Cincinnati Children's Hospital Medical Center,USA,Health
319,American University of Beirut *,LBN,Universities
320,VA Palo Alto Health Care System,USA,Health
320,CareGroup Healthcare System *,USA,Health
320,Loyola Medicine,USA,Health
320,The University of Sheffield,GBR,Universities
320,National Institute of Environmental Health Sciences,USA,Health
320,Georgetown University Medical Center,USA,Health
321,The University of Adelaide,AUS,Universities
321,Universita degli Studi di Roma La Sapienza,ITA,Universities
321,"University of Hawaii, Manoa *",USA,Universities
321,Drexel University,USA,Universities
322,"Institut Catala d'Oncologia, Hospitalet de Llobregat",ESP,Health
322,Norwegian University of Science and Technology,NOR,Universities
322,Montefiore Medical Center *,USA,Health
322,RAND Corp,USA,Non-Profit
323,Princeton University,USA,Universities
323,University of Leeds,GBR,Universities
324,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
325,University of Iowa Health Care,USA,Health
325,Weill Cornell Medicine,USA,Universities
326,National Taiwan University Hospital,TWN,Health
327,Thammasat University,THA,Universities
327,University of Western Sydney,AUS,Universities
327,Odense University Hospital,DNK,Health
328,University of Leicester,GBR,Universities
329,Xi'an Jiaotong University *,CHN,Universities
330,Universitat Ulm *,DEU,Universities
330,University of Cincinnati Medical Center,USA,Health
331,Cedars-Sinai Medical Center ,USA,Health
332,Tohoku University *,JPN,Universities
333,Instituto de Salud Global de Barcelona,ESP,Health
334,Wageningen University and Research Centre *,NLD,Universities
334,Oak Ridge Institute for Science and Education,USA,Government
335,National Cancer Center,KOR,Health
335,University of Waterloo,CAN,Universities
336,National Cancer Center,JPN,Health
337,Chulalongkorn University,THA,Universities
338,Cancer Registry of Norway Institute of Population-Based Cancer Research,NOR,Government
338,Huashan Hospital,CHN,Health
338,University of Texas Health Science Center at San Antonio ,USA,Universities
338,University of Vermont,USA,Universities
339,University of Illinois at Urbana-Champaign *,USA,Universities
339,St Michaels Hospital Toronto,CAN,Health
340,Universidade Federal de Sao Paulo *,BRA,Universities
340,Ghent University,BEL,Universities
341,Hospital for Sick Children,CAN,Health
341,Universitat Pompeu Fabra *,ESP,Universities
342,Korea University *,KOR,Universities
343,"University of Texas, Health Science Center at Houston",USA,Universities
344,Monash Health *,AUS,Health
345,"University of the Witwatersrand, Johannesburg",ZAF,Universities
345,Albert Einstein College of Medicine,USA,Universities
346,Indiana University-Bloomington,USA,Universities
346,University of East Anglia *,GBR,Universities
346,Centro di Riferimento Oncologico Aviano IRCCS,ITA,Health
347,Universite Paris-Nord 13 *,FRA,Universities
348,University of Texas Southwestern Medical Center ,USA,Universities
349,Institute for Clinical Evaluative Sciences,CAN,Health
349,City University of New York *,USA,Universities
350,McGill University Health Centre,CAN,Health
350,University of South Florida,USA,Universities
350,University of South Florida System *,USA,Universities
350,Australian National University,AUS,Universities
351,University of Otago,NZL,Universities
351,University of North Carolina Health Care,USA,Health
352,Universidad de Investigacion de Tecnologia Experimental Yachay,ECU,Universities
353,Consejo Superior de Investigaciones Cientificas *,ESP,Government
354,Virginia Commonwealth University *,USA,Universities
355,"University of Connecticut, Storrs *",USA,Universities
356,"State University of New York, Albany",USA,Universities
357,"University of Colorado, Boulder *",USA,Universities
357,University of Crete,GRC,Universities
358,Centre de Recherche en Epidemiologie et Statistiques,FRA,Government
359,Universitat Basel,CHE,Universities
360,Kansas State University,USA,Universities
361,University of Aberdeen,GBR,Universities
362,Harvard Pilgrim Health Care,USA,Health
363,University of Hawai'i Cancer Center,USA,Health
364,Universitat Hamburg *,DEU,Universities
365,"State University of New York, Buffalo",USA,Universities
365,Center for Drug Evaluation & Research,USA,Government
366,George Mason University,USA,Universities
367,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
368,"Northeastern University, USA",USA,Universities
369,University of Turku,FIN,Universities
369,Keele University,GBR,Universities
369,Netherlands Institute for Health Services Research,NLD,Government
370,University of Auckland,NZL,Universities
371,Memorial Sloan-Kettering Cancer Center,USA,Health
371,University of New Mexico *,USA,Universities
372,University of Athens,GRC,Universities
372,"University of Missouri, Columbia *",USA,Universities
372,Purdue University,USA,Universities
373,Queen Mary Hospital Hong Kong,HKG,Health
374,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
375,Technische Universitat Munchen *,DEU,Universities
375,St Georges University of London,GBR,Universities
375,Centre Hospitalier Universitaire Vaudois ,CHE,Health
375,Universidade Federal de Pelotas,BRA,Universities
376,University of Wisconsin Health,USA,Health
377,Wayne State University,USA,Universities
377,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
377,Trinity College Dublin *,IRL,Universities
378,Children's Hospital Boston  *,USA,Health
379,Yonsei University *,KOR,Universities
380,"Texas A&M University, College Station *",USA,Universities
381,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
381,Renji Hospital,CHN,Health
381,Imperial College Healthcare NHS Trust,GBR,Health
382,British Columbia Centre for Disease Control,CAN,Health
383,Universite Montpellier *,FRA,Universities
384,Queensland Institute of Medical Research,AUS,Health
385,San Diego State University,USA,Universities
385,Loughborough University,GBR,Universities
385,Liverpool School of Tropical Medicine,GBR,Universities
386,Universitat Duisburg Essen *,DEU,Universities
386,Osaka University *,JPN,Universities
387,Skane University Hospital,SWE,Health
387,Swansea University,GBR,Universities
387,University of Bath,GBR,Universities
387,George Institute for International Health *,AUS,Health
387,Universitat Leipzig *,DEU,Universities
387,Ministry of Health and Medical Education,IRN,Health
388,Institut Pierre Louis d'Epidemiologie et de Sante Publique,FRA,Government
389,University of Miami Health System,USA,Health
390,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
390,"University of Maryland, College Park *",USA,Universities
391,University of Oklahoma *,USA,Universities
391,South London and Maudsley NHS Foundation Trust,GBR,Health
391,Aalborg University *,DNK,Universities
391,"University of Technology, Sydney",AUS,Universities
392,Stockholm University,SWE,Universities
392,Hebrew University of Jerusalem,ISR,Universities
393,Lancaster University,GBR,Universities
393,Hasselt University,BEL,Universities
394,Sahlgrenska University Hospital,SWE,Health
394,University of South Australia,AUS,Universities
394,Public Health Ontario,CAN,Health
394,Swiss Tropical and Public Health Institute,CHE,Government
394,The Leeds Teaching Hospitals NHS Trust,GBR,Health
394,University College London Hospital NHS Trust,GBR,Health
395,Children's Hospital of Philadelphia,USA,Health
395,Queensland University of Technology,AUS,Universities
396,Minnesota Department of Health,USA,Health
396,Translational Genomics Research Institute,USA,Health
396,University of Indonesia,IDN,Universities
397,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
398,Universidade do Porto *,PRT,Universities
398,Universita degli Studi di Pavia,ITA,Universities
399,Deutsches Zentrum fur Herz Kreislauf Forschung,DEU,Health
400,Danish Cancer Society,DNK,Health
400,Linkoping University,SWE,Universities
400,Universita degli Studi di Torino,ITA,Universities
401,Universitat de Valencia *,ESP,Universities
401,Universitatsklinikum Hamburg Eppendorf,DEU,Health
402,Laval University,CAN,Universities
403,Cancer Research UK,GBR,Health
403,Kyushu University *,JPN,Universities
404,Singapore General Hospital,SGP,Health
405,Universita degli Studi di Napoli Federico II,ITA,Universities
405,Manipal University,IND,Universities
405,Manipal Global Education Group *,MUL,Companies
406,Centro de Investigacion Biomedica en Red de Salud Mental,ESP,Health
406,Keio University *,JPN,Universities
406,Universidade de Lisboa,PRT,Universities
407,Tulane University *,USA,Universities
407,University of Saskatchewan,CAN,Universities
407,Universidad Nacional Autonoma de Mexico,MEX,Universities
408,Florida State University *,USA,Universities
409,Hospital Universitario Ramon y Cajal *,ESP,Health
409,City University of Hong Kong *,HKG,Universities
409,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
409,Deakin University *,AUS,Universities
409,Universidad Complutense de Madrid *,ESP,Universities
410,National Center for Global Health and Medicine,JPN,Health
410,University College Dublin,IRL,Universities
410,Universita degli Studi di Pisa,ITA,Universities
411,Ruhr-Universitat Bochum *,DEU,Universities
412,Florida International University,USA,Universities
412,Sir Mortimer B. Davis Jewish General Hospital,CAN,Health
412,Rush University Medical Center,USA,Health
412,University of Virginia Health System,USA,Health
412,Bond University,AUS,Universities
413,Children's Hospital of Eastern Ontario,CAN,Health
414,The Ottawa Hospital  *,CAN,Health
415,Universita degli Studi di Firenze,ITA,Universities
415,Boston Medical Center ,USA,Health
416,Kenya Medical Research Institute,KEN,Health
417,University of Victoria,CAN,Universities
417,University Hospital Antwerp,BEL,Health
418,Consiglio Nazionale delle Ricerche *,ITA,Government
419,Oulu University Hospital,FIN,Health
420,University of Surrey,GBR,Universities
421,Ottawa Hospital Research Institute,CAN,Health
421,York University,CAN,Universities
422,University of Belgrade,SRB,Universities
423,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
