Global Rank,Institution,Country,Sector
90,Hospital de Sant Joan de Deu de Esplugues de Llobregat,ESP,Health
91,Zhejiang A & F University *,CHN,Universities
92,"GlaxoSmithKline, United States",USA,Companies
93,Kings College London,GBR,Universities
94,Korea Institute of Science and Technology,KOR,Government
94,McGill University,CAN,Universities
95,Program for Appropriate Technology in Health USA,USA,Non-Profit
96,"Agency for Science, Technology and Research Singapore *",SGP,Government
96,Universite de la Reunion,REU,Universities
97,University of Southern California *,USA,Universities
98,Erasmus Medical Center,NLD,Health
99,Korea Centers for Disease Control and Prevention,KOR,Health
100,Central South University *,CHN,Universities
101,Shanghai Jiao Tong University *,CHN,Universities
102,US Food and Drug Administration,USA,Government
103,"Pfizer Inc, United States",USA,Companies
104,University of Cambridge *,GBR,Universities
104,Huazhong University of Science and Technology *,CHN,Universities
105,Moscow Engineering Physics Institute,RUS,Universities
106,Vrije Universiteit Amsterdam *,NLD,Universities
107,IBM United States,USA,Companies
108,Instituto Maimonides de Investigacion Biomedica de Cordoba,ESP,Health
109,Smith College,USA,Universities
110,University of Michigan Health System,USA,Health
111,Tehran University of Medical Sciences *,IRN,Universities
112,Massachusetts General Hospital,USA,Health
113,"University of Maryland, Baltimore",USA,Universities
113,Brown University,USA,Universities
114,European Centre for Disease Prevention and Control,SWE,Health
115,Hunan University,CHN,Universities
115,Merck *,MUL,Companies
116,"University of Colorado, Denver *",USA,Universities
117,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
118,Wellcome Trust Sanger Institute,GBR,Health
119,Pennsylvania State University *,USA,Universities
120,Walter Reed Army Institute of Research *,USA,Non-Profit
121,Harbin Institute of Technology,CHN,Universities
122,Istituto Superiore di Sanita,ITA,Health
123,"University of California, Davis *",USA,Universities
123,Jiangxi Normal University,CHN,Universities
124,Hohai University,CHN,Universities
124,Johns Hopkins Medicine,USA,Health
125,Changsha University of Science and Technology,CHN,Universities
126,Aix-Marseille Universite *,FRA,Universities
127,City of Hope,USA,Health
127,Northwestern Polytechnical University,CHN,Universities
127,Beijing Normal University *,CHN,Universities
127,"Ohio State University, Columbus *",USA,Universities
128,Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica,ESP,Health
129,Boston University Medical Campus ,USA,Health
130,Jilin University *,CHN,Universities
130,Central South University of Forestry and Technology,CHN,Universities
130,University of Ottawa,CAN,Universities
131,"Colorado State University, Fort Collins *",USA,Universities
132,National Institute for Public Health and the Environment,NLD,Health
133,Michigan State University,USA,Universities
133,Vanderbilt University *,USA,Universities
134,Tan Tock Seng Hospital,SGP,Health
135,Wuhan University *,CHN,Universities
136,Shandong University *,CHN,Universities
137,Pfizer *,MUL,Companies
138,US Environmental Protection Agency,USA,Government
139,University of Amsterdam *,NLD,Universities
140,European Commission - Joint Research Centre,MUL,Government
141,Tongji University *,CHN,Universities
142,"University of Colorado, Anschutz Medical Campus",USA,Universities
142,The University of Hong Kong *,HKG,Universities
142,University of Pittsburgh *,USA,Universities
143,Washington University in Saint Louis *,USA,Universities
144,Sichuan University *,CHN,Universities
145,Centre International de Recherche en Infectiologie,FRA,Government
146,South China University of Technology,CHN,Universities
147,University of Texas Medical Branch ,USA,Universities
148,Fudan University *,CHN,Universities
149,Instituto de Salud Global de Barcelona,ESP,Health
149,"Rutgers, The State University of New Jersey",USA,Universities
150,Seoul National University *,KOR,Universities
150,Umea University *,SWE,Universities
150,Fuzhou University,CHN,Universities
151,"Agence Nationale de la Securite Sanitaire de l'Alimentation, de l'Environnement et du Travail *",FRA,Health
152,University of Saskatchewan,CAN,Universities
153,National Institute of Cholera and Enteric Diseases,IND,Health
154,University of Arizona *,USA,Universities
155,Leibniz Gemeinschaft *,DEU,Government
156,University of Georgia,USA,Universities
156,European Commission *,MUL,Government
157,National Chung Hsing University,TWN,Universities
158,Baylor College of Medicine,USA,Universities
159,Egyptian National Cancer Institute,EGY,Health
159,University of Cape Town,ZAF,Universities
159,Foshan University,CHN,Universities
160,University of South Carolina *,USA,Universities
161,"GlaxoSmithKline, Belgium",BEL,Companies
161,Brigham and Women's Hospital,USA,Health
162,Liverpool School of Tropical Medicine,GBR,Universities
163,University of Miami *,USA,Universities
163,Swiss Federal Institute of Technology,CHE,Universities
164,George Washington University *,USA,Universities
165,University of Glasgow *,GBR,Universities
166,Ehime University *,JPN,Universities
167,Trent University,CAN,Universities
168,Nanjing Agricultural University,CHN,Universities
168,China Institute of Water Resources and Hydropower Research,CHN,Government
169,University of Karachi,PAK,Universities
170,British Geological Survey,GBR,Government
171,The University of Manchester,GBR,Universities
172,Bernhard Nocht Institut fur Tropenmedizin,DEU,Health
173,Complejo Hospitalario Regional Reina Sofia,ESP,Health
174,Assistance Publique Hopitaux de Paris *,FRA,Health
175,"University of Tennessee, Knoxville *",USA,Universities
176,Universidade Federal de Minas Gerais,BRA,Universities
176,University of Liverpool *,GBR,Universities
177,Ministry of Health,SAU,Health
178,Catholic University of Leuven,BEL,Universities
179,University of York,GBR,Universities
180,Istituto Nazionale Malattie Infettive Lazzaro Spallanzani IRCCS,ITA,Health
180,Deakin University *,AUS,Universities
181,"Institute of Earth Environment, Chinese Academy of Science",CHN,Government
181,Universita degli Studi di Urbino Carlo Bo,ITA,Universities
181,"Merck & Co Inc, United States",USA,Companies
182,Swiss Tropical and Public Health Institute,CHE,Government
183,Mahidol University *,THA,Universities
184,University of Groningen *,NLD,Universities
184,Deutsches Zentrum fur Herz Kreislauf Forschung,DEU,Health
185,Universitat Basel,CHE,Universities
185,Tianjin University *,CHN,Universities
185,"University of Texas, Austin",USA,Universities
186,Statens Serum Institut,DNK,Health
187,Henry M Jackson Foundation for the Advancement of Military Medicine,USA,Health
188,University of Chicago *,USA,Universities
189,Hospital Civil de Guadalajara,MEX,Health
190,The University of Newcastle,AUS,Universities
190,"University of the Witwatersrand, Johannesburg",ZAF,Universities
191,Max Planck Gesellschaft *,DEU,Government
192,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
192,University of Oslo,NOR,Universities
193,University of Pennsylvania Health System,USA,Health
194,Technical University of Denmark,DNK,Universities
195,Qilu University of Technology,CHN,Universities
196,The University of Sheffield,GBR,Universities
197,East China University of Science and Technology,CHN,Universities
198,Assistance Publique Hopitaux de Marseille *,FRA,Health
199,Carnegie Mellon University *,USA,Universities
199,Shanghai Public Health Clinical Center,CHN,Health
200,Xinhua Hospital,CHN,Health
201,"Soochow University, Suzhou *",CHN,Universities
202,Xi'an Jiaotong University *,CHN,Universities
202,University of Iowa *,USA,Universities
203,University of Nottingham China Campus,CHN,Universities
204,The Chinese University of Hong Kong *,HKG,Universities
204,Instituto Oswaldo Cruz,BRA,Health
205,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
205,Tufts University,USA,Universities
206,Arizona State University,USA,Universities
207,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
208,University of Southampton,GBR,Universities
208,University of Utah *,USA,Universities
209,Yuzuncu Yil University *,TUR,Universities
210,South China Agricultural University,CHN,Universities
210,National Cancer Institute,USA,Health
211,"University of Illinois, Chicago *",USA,Universities
212,Alfaisal University,SAU,Universities
213,Wageningen University and Research Centre *,NLD,Universities
213,IBM Research *,MUL,Companies
213,University of Bristol,GBR,Universities
214,Instituto de Investigacion Sanitaria IdIPAZ,ESP,Health
214,Beijing Institute of Civil Engineering and Architecture,CHN,Universities
215,Weill Cornell Medicine,USA,Universities
215,Consejo Superior de Investigaciones Cientificas *,ESP,Government
216,"Institute of Psychology, Chinese Academy of Sciences",CHN,Government
217,"University of Alabama, Birmingham *",USA,Universities
217,Stanford Medicine,USA,Health
218,Instituto Nacional de Salud Publica,MEX,Health
218,Louisiana State University Agricultural Center,USA,Non-Profit
219,Centre Hospitalier Universitaire de Nantes *,FRA,Health
219,Universitatsklinikum Bonn,DEU,Health
220,Evaggelismos Hospital,GRC,Health
221,Korea University *,KOR,Universities
221,University of Life Sciences in Lublin,POL,Universities
222,Rambam Health Care Campus,ISR,Health
223,Rural Development Administration *,KOR,Government
224,Nanjing University of Technology,CHN,Universities
224,Universite Claude Bernard Lyon 1 *,FRA,Universities
224,"Oklahoma State University, Stillwater",USA,Universities
224,City University of New York *,USA,Universities
225,Indian Veterinary Research Institute,IND,Universities
226,University of Calgary,CAN,Universities
227,Jiangsu Normal University,CHN,Universities
227,National University Health System *,SGP,Health
228,UCLA Health System,USA,Health
229,Wuhan University of Technology,CHN,Universities
229,Beijing Forestry University,CHN,Universities
229,"Institute of Soil Science, Chinese Academy of Sciences",CHN,Government
230,Mount Sinai Health System *,USA,Health
231,University of KwaZulu-Natal *,ZAF,Universities
232,Peking University Health Science Center,CHN,Universities
233,University of Rochester *,USA,Universities
233,Universitat de Barcelona *,ESP,Universities
234,Universidad de La Laguna,ESP,Universities
235,Hong Kong Polytechnic University,HKG,Universities
236,RTI Health Solutions,USA,Companies
237,University of Waterloo,CAN,Universities
237,Universite de Paris *,FRA,Universities
238,Uppsala University,SWE,Universities
238,Jiangnan University *,CHN,Universities
239,Northwestern Medicine,USA,Health
240,AstraZeneca *,MUL,Companies
240,Mackay Medical College,TWN,Universities
241,Stellenbosch University,ZAF,Universities
242,Mayo Clinic *,USA,Health
243,Sorbonne Universite *,FRA,Universities
243,National Kaohsiung University of Science and Technology,TWN,Universities
244,Copenhagen University Hospital,DNK,Health
245,Harbor–UCLA Medical Center,USA,Health
246,University of Derby,GBR,Universities
247,"University of California, Irvine *",USA,Universities
248,McMaster University,CAN,Universities
249,National Institute of Environmental Health Sciences,USA,Health
249,"University of Connecticut, Storrs *",USA,Universities
250,China Academy of Engineering Physics,CHN,Government
250,Institut de Recherche pour le Developpement Paris *,FRA,Government
250,"World Health Organization, Denmark",DNK,Health
251,"University of Massachusetts, Amherst",USA,Universities
251,Oregon State University,USA,Universities
252,University of Dundee,GBR,Universities
252,National Aeronautics and Space Administration *,USA,Government
253,Duke Medicine,USA,Health
254,Aga Khan University *,PAK,Universities
255,Nankai University *,CHN,Universities
255,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
255,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
256,Bill and Melinda Gates Foundation,USA,Non-Profit
257,Ghent University,BEL,Universities
257,South African Medical Research Council,ZAF,Health
258,University of Auckland,NZL,Universities
258,University of Nottingham *,GBR,Universities
259,Radboud University Nijmegen Medical Centre,NLD,Health
259,Robert Koch Institut,DEU,Government
260,Georgetown University *,USA,Universities
260,Centre Hospitalier Universitaire de Nice *,FRA,Health
261,National Taiwan University,TWN,Universities
262,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
262,University of Helsinki,FIN,Universities
263,Simon Fraser University,CAN,Universities
264,University Medical Center Groningen,NLD,Health
265,Lunds University,SWE,Universities
266,Landspitali National University Hospital,ISL,Health
266,University of Birmingham,GBR,Universities
266,"Institute of Modern Physics, Chinese Academy of Sciences",CHN,Government
266,University of Tokyo *,JPN,Universities
267,University of Otago,NZL,Universities
267,Dartmouth College *,USA,Universities
267,Tel-Hai College,ISR,Universities
268,Universidad de Granada *,ESP,Universities
268,Jichi Medical University *,JPN,Universities
268,Curtin University *,AUS,Universities
268,Queensland Institute of Medical Research,AUS,Health
268,VU University Medical Center,NLD,Health
269,Universidade Federal da Bahia,BRA,Universities
270,Lomonosov  Moscow State University,RUS,Universities
270,"Queen Mary, University of London",GBR,Universities
271,"Nanjing Institute of Geography and Limnology, Chinese Academy of Sciences",CHN,Government
271,University of Southern Denmark,DNK,Universities
271,West China Fourth Hospital,CHN,Health
271,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
272,Battelle Memorial Institute *,USA,Non-Profit
273,China University of Petroleum,CHN,Universities
273,Universitat Heidelberg,DEU,Universities
273,University of Florida Health Science Center,USA,Health
273,University of Leeds,GBR,Universities
274,"Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica, Madrid",ESP,Health
274,Azienda Ospedaliera di Padova,ITA,Health
274,Universite de Lausanne,CHE,Universities
275,University of Kansas *,USA,Universities
276,Universitat Zurich,CHE,Universities
276,UC San Diego Health System,USA,Health
276,Fred Hutchinson Cancer Research Center,USA,Health
277,Changwon National University,KOR,Universities
277,University of Kentucky *,USA,Universities
278,Kagoshima University *,JPN,Universities
278,"Northwest University, Xi'an",CHN,Universities
279,United Nations International Children's Emergency Fund *,MUL,Non-Profit
280,Kumamoto University *,JPN,Universities
281,University of Bergen,NOR,Universities
282,Universite de Montreal,CAN,Universities
282,Universite Hassan II de Casablanca *,MAR,Universities
283,Sichuan Agricultural University,CHN,Universities
283,University Medical Center Utrecht,NLD,Health
284,North Carolina State University,USA,Universities
284,Aarhus University *,DNK,Universities
285,Anhui University,CHN,Universities
286,University of Strathclyde,GBR,Universities
287,Universidad de Cordoba *,ESP,Universities
288,Indian Council of Medical Research *,IND,Health
289,University of Virginia *,USA,Universities
290,Universidad de Castilla-La Mancha *,ESP,Universities
291,Memorial Sloan-Kettering Cancer Center,USA,Health
292,The University of Western Australia,AUS,Universities
292,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
293,Georgia State University,USA,Universities
293,Hunan Agricultural University,CHN,Universities
294,Universidade do Porto *,PRT,Universities
295,City University of Hong Kong *,HKG,Universities
295,Australian National University,AUS,Universities
295,University of South China,CHN,Universities
295,Tianjin University of Traditional Chinese Medicine *,CHN,Universities
296,University of Illinois at Urbana-Champaign *,USA,Universities
296,Griffith University,AUS,Universities
297,Istanbul Medipol University *,TUR,Universities
297,University of Minnesota Health and Medicine,USA,Universities
297,Hospital Clinic i Provincial de Barcelona,ESP,Health
297,University of Crete,GRC,Universities
298,"State University of New York, Buffalo",USA,Universities
298,University of Manitoba,CAN,Universities
299,Nanyang Technological University *,SGP,Universities
299,Azabu University,JPN,Universities
299,Cincinnati Children's Hospital Medical Center,USA,Health
299,Queensland University of Technology,AUS,Universities
300,Shiraz University of Medical Sciences *,IRN,Universities
300,China Agricultural University,CHN,Universities
300,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement *,FRA,Government
301,NYU Langone Medical Center,USA,Health
302,Universidade Federal do Rio Grande do Sul,BRA,Universities
302,Maastricht University,NLD,Universities
303,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
303,Westmead Hospital ,AUS,Health
303,Leiden University *,NLD,Universities
304,Alexandria University *,EGY,Universities
304,Murdoch Children's Research Institute,AUS,Health
305,Guangdong Ocean University,CHN,Universities
306,Second Hospital of Hebei Medical University,CHN,Health
306,University of North Carolina Health Care,USA,Health
306,Purdue University,USA,Universities
306,Administracion Nacional de Laboratorios e Institutos de Salud Dr. Carlos G. Malbran,ARG,Government
307,Vanderbilt University Medical Center,USA,Health
308,Central Taiwan University of Science and Technology,TWN,Universities
308,China University of Mining and Technology,CHN,Universities
309,International Centre for Diarrhoeal Disease Research,BGD,Health
310,University of Malaya Medical Centre,MYS,Health
311,The University of Adelaide,AUS,Universities
311,"Newcastle University, Newcastle upon Tyne",GBR,Universities
312,University of Gothenburg,SWE,Universities
313,Charite - Universitatsmedizin Berlin *,DEU,Health
313,Pohang University of Science and Technology,KOR,Universities
313,The Children's Hospital at Westmead,AUS,Health
314,Capital University of Medical Sciences,CHN,Universities
314,Korea University of Science and Technology,KOR,Universities
315,Beijing Institute of Microbiology and Epidemiology,CHN,Non-Profit
316,"Texas A&M University, College Station *",USA,Universities
316,Hospices Civils de Lyon *,FRA,Health
316,National Heart Lung and Blood Institute,USA,Health
316,Dalhousie University,CAN,Universities
316,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
317,Kenya Medical Research Institute,KEN,Health
318,Texas Children's Hospital ,USA,Health
318,Consiglio Nazionale delle Ricerche *,ITA,Government
319,"Guangzhou Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
319,"University of Technology, Sydney",AUS,Universities
320,Drexel University,USA,Universities
320,Universita degli Studi di Roma La Sapienza,ITA,Universities
321,University of Miami Health System,USA,Health
321,Novartis *,MUL,Companies
321,George Mason University,USA,Universities
321,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
322,Makerere University *,UGA,Universities
322,Universite Montpellier *,FRA,Universities
322,Nanjing Forestry University,CHN,Universities
322,Centro de Pesquisa Goncalo Moniz,BRA,Government
323,Dow University of Health Sciences,PAK,Universities
323,East China Institute of Technology,CHN,Universities
323,Royal Institute of Technology,SWE,Universities
324,London School of Economics and Political Science,GBR,Universities
324,Icahn School of Medicine at Mount Sinai,USA,Universities
324,Northwest A and F University,CHN,Universities
325,University of East Anglia *,GBR,Universities
325,University of Medicine and Pharmacy Victor Babes,ROU,Universities
325,King Saud bin Abdulaziz University for Health Sciences *,SAU,Universities
325,Met Office,GBR,Government
326,China University of Geosciences,CHN,Universities
326,Swansea University,GBR,Universities
327,James Cook University *,AUS,Universities
327,Xiamen University *,CHN,Universities
328,King Abdullah International Medical Research Center,SAU,Health
329,Case Western Reserve University,USA,Universities
329,Universitat Pompeu Fabra *,ESP,Universities
329,Oxford University Hospitals NHS Trust,GBR,Health
330,Universidade Fernando Pessoa,PRT,Universities
331,Uniformed Services University of the Health Sciences,USA,Universities
331,Washington University Medical Center ,USA,Health
331,University of Antwerp,BEL,Universities
331,University of Maryland Medical Center,USA,Health
331,North Bristol NHS Trust,GBR,Health
332,University of Cincinnati *,USA,Universities
333,Universita degli Studi di Milano,ITA,Universities
333,Zhejiang University of Technology,CHN,Universities
334,Donghua University,CHN,Universities
334,South China Normal University,CHN,Universities
334,Universidad Cientifica del Sur,PER,Universities
334,Stockholm University,SWE,Universities
334,Academisch Medisch Centrum,NLD,Health
334,Norwegian Institute of Public Health,NOR,Health
334,Iran University of Medical Sciences *,IRN,Universities
334,Public Health Agency of Canada,CAN,Health
334,Iowa State University,USA,Universities
335,Kingston University,GBR,Universities
335,World Bank United States,USA,Government
335,Royal Melbourne Institute of Technology *,AUS,Universities
335,Cleveland Clinic *,USA,Health
336,Instituto Adolfo Lutz,BRA,Health
337,Heraklion University General Hospital,GRC,Health
337,Ministry of Health and Population of Egypt,EGY,Health
337,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
338,"University of Malaysia, Pahang",MYS,Universities
338,Academy of Military Medical Sciences *,CHN,Health
339,University of Shanghai for Science and Technology,CHN,Universities
340,Guangdong University of Technology,CHN,Universities
341,Centro Nacional de Microbiologia,ESP,Health
342,University of Ljubljana *,SVN,Universities
343,Florida International University,USA,Universities
343,Georgia Institute of Technology *,USA,Universities
344,National Institute for Health and Welfare,FIN,Health
344,Children's Hospital Colorado,USA,Health
345,National Institute on Drug Abuse,USA,Health
346,University of South Florida System *,USA,Universities
346,Centro de Investigacion Biomedica en Red Fisiopatologia de la Obesidad y Nutricion,ESP,Health
347,Academy of Sciences of the Czech Republic *,CZE,Government
348,Zhejiang Normal University,CHN,Universities
348,Michigan Technological University,USA,Universities
348,Norwegian University of Science and Technology,NOR,Universities
349,Escola Nacional de Saude Publica Sergio Arouca,BRA,Universities
349,Jinan University *,CHN,Universities
349,John E. Fogarty International Center for Advanced Study in the Health Sciences,USA,Health
350,Chang'an University ,CHN,Universities
350,Ningbo University,CHN,Universities
350,Environment Canada,CAN,Government
351,Universite Paris-Est Creteil *,FRA,Universities
352,Technische Universitat Berlin,DEU,Universities
352,Saint John's University,USA,Universities
352,Lawrence Berkeley National Laboratory *,USA,Government
353,Tianjin Normal University,CHN,Universities
353,Creighton University,USA,Universities
353,Cardiff University,GBR,Universities
354,Virginia Commonwealth University *,USA,Universities
354,"Indian Institute of Technology, Madras",IND,Universities
354,Wonkwang University *,KOR,Universities
355,University of Southern California Health Sciences Campus,USA,Health
356,"Washington State University, Pullman *",USA,Universities
356,Universitat Hamburg *,DEU,Universities
356,University of South Florida,USA,Universities
356,VetAgro Sup *,FRA,Universities
357,RAND Corp,USA,Non-Profit
358,BeiHang University *,CHN,Universities
358,Universita degli Studi di Napoli Federico II,ITA,Universities
358,Shandong Provincial Hospital,CHN,Health
359,Universidad Nacional Autonoma de Mexico,MEX,Universities
359,Pedagogical University of Kielce,POL,Universities
360,Nagasaki University *,JPN,Universities
360,Bayer *,MUL,Companies
361,National Institute of Public Health of Japan,JPN,Health
361,Indian Council of Agricultural Research *,IND,Government
362,Institut d'Investigacio Sanitaria Pere Virgili,ESP,Health
362,"China Medical University, Taichung *",TWN,Universities
362,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
363,"University of Colorado, Boulder *",USA,Universities
363,Peking Union Medical College Hospital Beijing,CHN,Health
363,Tulane University *,USA,Universities
364,Queen's University Belfast,GBR,Universities
364,University of Washington Medicine ,USA,Health
364,Ajou University,KOR,Universities
365,University of Exeter,GBR,Universities
365,"University of Texas, Dallas",USA,Universities
365,Northeast Forestry University,CHN,Universities
366,University of Warwick,GBR,Universities
367,Hokkaido University *,JPN,Universities
367,Royal Netherlands Meteorological Institute,NLD,Government
367,Asan Medical Center Seoul *,KOR,Health
367,"Northeastern University, China",CHN,Universities
367,The University of Kent,GBR,Universities
368,Karolinska University Hospital,SWE,Health
369,United Nations *,MUL,Non-Profit
370,Natural Environment Research Council *,GBR,Government
370,Fukuoka University *,JPN,Universities
370,Chungbuk National University,KOR,Universities
371,Beijing Institute of Technology,CHN,Universities
371,Nottingham University Hospitals NHS Trust,GBR,Health
372,Universitat Bern,CHE,Universities
373,"Louisiana State University, Baton Rouge",USA,Universities
374,"University of Texas, Health Science Center at Houston",USA,Universities
374,National Jewish Health,USA,Health
374,Universita degli Studi di Padova,ITA,Universities
374,Tel Aviv University,ISR,Universities
375,Barts and the London NHS Trust,GBR,Health
375,University of Pittsburgh Health Sciences,USA,Universities
376,Virginia Polytechnic Institute and State University,USA,Universities
376,"Kaiser Permanente, Oakland *",USA,Health
377,"Aga Khan University Hospital, Karachi",PAK,Health
377,Walailak University,THA,Universities
377,Ingham Institute for Applied Medical Research,AUS,Health
378,Chapman University,USA,Universities
378,Beijing University of Technology,CHN,Universities
378,St Michaels Hospital Toronto,CAN,Health
379,La Trobe University *,AUS,Universities
380,Democritus University Of Thrace,GRC,Universities
380,Trinity College Dublin *,IRL,Universities
381,University of Western Ontario,CAN,Universities
381,Montefiore Medical Center *,USA,Health
381,Deutsches Krebsforschungszentrum,DEU,Government
382,"United Nations International Children's Emergency Fund, United States",USA,Non-Profit
382,Universitat de Valencia *,ESP,Universities
382,Wuhan Tongji Hospital,CHN,Health
382,Children's Hospital Boston  *,USA,Health
383,Karlsruher Institut fur Technologie,DEU,Universities
383,Princeton University,USA,Universities
384,University Health Network *,CAN,Health
384,Luxembourg Institute of Health,LUX,Health
385,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
385,Universidade Federal do Rio de Janeiro,BRA,Universities
385,Oregon Health & Science University *,USA,Universities
385,Public Health Foundation of India *,IND,Health
386,Universidade do Estado do Rio de Janeiro,BRA,Universities
387,Universidad Autonoma del Estado de Mexico,MEX,Universities
387,King Saud University *,SAU,Universities
388,BASF Group *,MUL,Companies
388,Syiah Kuala University,IDN,Universities
388,Universidad Peruana Cayetano Heredia,PER,Universities
388,Nanjing Medical University *,CHN,Universities
389,Linkoping University,SWE,Universities
390,Alberta Children's Hospital,CAN,Health
390,University of Wisconsin Health,USA,Health
390,Yonsei University *,KOR,Universities
390,Dalian University of Technology,CHN,Universities
391,Pontificia Universidad Catolica de Valparaiso *,CHL,Universities
391,Kandang Kerbau Women's and Children's Hospital,SGP,Health
391,Shimane University *,JPN,Universities
392,Institut National Polytechnique de Toulouse *,FRA,Universities
392,Indiana University-Purdue University Indianapolis,USA,Universities
392,Centro de Pesquisas Rene Rachou,BRA,Government
392,Wake Forest University *,USA,Universities
392,University of Athens,GRC,Universities
393,Guangxi University,CHN,Universities
394,University of Sri Jayewardenepura,LKA,Universities
394,Finnish Institute Occupational Health,FIN,Health
