Global Rank,Institution,Country,Sector
48,"University of California, Los Angeles *",USA,Universities
49,University of Virginia *,USA,Universities
50,European Commission - Joint Research Centre,MUL,Government
50,"University of Texas, Arlington",USA,Universities
51,University of New South Wales,AUS,Universities
51,Stanford University *,USA,Universities
52,University of Nottingham *,GBR,Universities
53,Xi'an Jiaotong University *,CHN,Universities
54,Shandong University of Science and Technology,CHN,Universities
55,Peking University *,CHN,Universities
56,Purdue University,USA,Universities
57,Eindhoven University of Technology,NLD,Universities
58,Ecole Polytechnique Federale de Lausanne,CHE,Universities
59,"Texas A&M University, College Station *",USA,Universities
60,"Rutgers, The State University of New Jersey",USA,Universities
61,University of Oxford,GBR,Universities
62,Politecnico di Milano,ITA,Universities
63,Wuhan University of Technology,CHN,Universities
64,Universitat Politecnica de Catalunya *,ESP,Universities
65,City University of Hong Kong *,HKG,Universities
66,San Diego State University,USA,Universities
67,Norwegian University of Science and Technology,NOR,Universities
68,Consejo Superior de Investigaciones Cientificas *,ESP,Government
69,Georgia Institute of Technology *,USA,Universities
70,Central South University *,CHN,Universities
71,Universite Djillali Liabes de Sidi Bel Abbes,DZA,Universities
72,Johns Hopkins University *,USA,Universities
73,Catholic University of Leuven,BEL,Universities
74,Utrecht University *,NLD,Universities
75,Beijing Normal University *,CHN,Universities
76,"University of California, Merced",USA,Universities
77,"University of Texas, Austin",USA,Universities
78,Brunel University,GBR,Universities
79,Institute for Color Science and Technology,IRN,Government
80,Dalian University of Technology,CHN,Universities
81,Simon Fraser University,CAN,Universities
82,"University of California, Davis *",USA,Universities
83,Universidade de Lisboa,PRT,Universities
84,University of Birmingham,GBR,Universities
85,University of Science and Technology of China,CHN,Universities
86,Universite de Cergy-Pontoise *,FRA,Universities
87,Shandong University *,CHN,Universities
88,Azarbaijan Shahid Madani University,IRN,Universities
89,Aalborg University *,DNK,Universities
90,Franche-Comte Electronique Mecanique Thermique et Optique - Sciences et Technologies,FRA,Government
90,The University of Sheffield,GBR,Universities
91,Chang'an University ,CHN,Universities
92,Aalto University,FIN,Universities
93,South China University of Technology,CHN,Universities
94,Columbia University *,USA,Universities
95,National Institute of Standards and Technology *,USA,Government
96,"State University of New York, Stony Brook *",USA,Universities
96,Universite de Bretagne-Sud *,FRA,Universities
97,Curtin University *,AUS,Universities
97,Cornell University *,USA,Universities
98,University of Leeds,GBR,Universities
99,Korea Advanced Institute of Science and Technology *,KOR,Universities
100,China University of Petroleum,CHN,Universities
101,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
102,University of Toronto,CAN,Universities
103,Cranfield University,GBR,Universities
104,Arizona State University,USA,Universities
105,Ecole Nationale Superieur de Mecaniques et des MicroTechniques *,FRA,Universities
106,Northeast Electric Power University,CHN,Universities
107,National Renewable Energy Laboratory,USA,Government
108,Universita degli Studi di Napoli Federico II,ITA,Universities
109,Royal Melbourne Institute of Technology *,AUS,Universities
110,China University of Mining and Technology,CHN,Universities
111,Loughborough University,GBR,Universities
112,University of Chinese Academy of Sciences,CHN,Universities
113,"University of Technology, Sydney",AUS,Universities
114,Iowa State University,USA,Universities
115,Karlsruher Institut fur Technologie,DEU,Universities
116,University of Waterloo,CAN,Universities
117,Universidad de Sevilla *,ESP,Universities
118,Universite de Franche-Comte *,FRA,Universities
119,Hohai University,CHN,Universities
120,"University of Wisconsin, Madison *",USA,Universities
121,Royal Institute of Technology,SWE,Universities
122,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
123,University of Pretoria,ZAF,Universities
124,China Agricultural University,CHN,Universities
125,The University of British Columbia,CAN,Universities
126,The Hong Kong University of Science and Technology,HKG,Universities
127,"University of Maryland, College Park *",USA,Universities
128,"University of Hawaii, Manoa *",USA,Universities
128,The University of Manchester,GBR,Universities
129,Michigan State University,USA,Universities
130,Ton Duc Thang University,VNM,Universities
131,North Carolina State University,USA,Universities
132,The Chinese University of Hong Kong *,HKG,Universities
133,Shenzhen University,CHN,Universities
134,University of Sydney,AUS,Universities
135,International Institute for Applied Systems Analysis,AUT,Government
136,The University of Hong Kong *,HKG,Universities
137,Foshan University,CHN,Universities
138,Aarhus University *,DNK,Universities
139,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
140,Xi'an University of Architecture and Technology,CHN,Universities
141,Swinburne University of Technology *,AUS,Universities
142,Ghent University,BEL,Universities
143,University of Malaya *,MYS,Universities
143,China University of Geosciences,CHN,Universities
144,The University of Hull,GBR,Universities
145,Queensland University of Technology,AUS,Universities
146,Consiglio Nazionale delle Ricerche *,ITA,Government
147,"University of Technology, Malaysia",MYS,Universities
147,Virginia Polytechnic Institute and State University,USA,Universities
148,Pohang University of Science and Technology,KOR,Universities
149,"Monash University, Melbourne *",AUS,Universities
150,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
151,University of Central Florida,USA,Universities
152,University of Melbourne *,AUS,Universities
153,Guangdong University of Technology,CHN,Universities
154,Xiamen University *,CHN,Universities
155,Sheffield Hallam University,GBR,Universities
155,Universita degli Studi di Roma La Sapienza,ITA,Universities
156,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
157,"University of Colorado, Boulder *",USA,Universities
158,United States Department of Agriculture,USA,Government
159,University of Iceland,ISL,Universities
160,Colorado School of Mines,USA,Universities
161,Beijing University of Technology,CHN,Universities
162,University of Alberta,CAN,Universities
163,BeiHang University *,CHN,Universities
163,Universidad Austral de Chile *,CHL,Universities
164,Istituto di Geologia Ambientale e Geoingegneria,ITA,Government
164,Wuhan University *,CHN,Universities
165,The University of Edinburgh *,GBR,Universities
166,"University of Nebraska, Lincoln",USA,Universities
166,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
167,University of Southern Denmark,DNK,Universities
168,Anhui University of Science and Technology,CHN,Universities
169,Oak Ridge National Laboratory,USA,Government
170,University of Tokyo *,JPN,Universities
171,King Fahd University of Petroleum and Minerals,SAU,Universities
171,Fraunhofer Gesellschaft *,DEU,Government
172,University of Nottingham China Campus,CHN,Universities
173,Centers for Disease Control and Prevention,USA,Health
173,Technische Universitat Munchen *,DEU,Universities
174,China Electric Power Research Institute,CHN,Companies
175,"Newcastle University, Newcastle upon Tyne",GBR,Universities
176,Sun Yat-Sen University *,CHN,Universities
177,"University of Maryland, Baltimore",USA,Universities
178,Southwest Jiaotong University,CHN,Universities
179,University College Dublin,IRL,Universities
180,University College Cork *,IRL,Universities
181,Universidad Politecnica de Madrid *,ESP,Universities
182,Southern Illinois University Edwardsville,USA,Universities
183,China Petroleum and Chemical Corporation *,CHN,Companies
184,Politecnico di Torino *,ITA,Universities
185,Universita Politecnica delle Marche,ITA,Universities
185,Gachon University,KOR,Universities
186,SINTEF Group,NOR,Companies
187,University of Science and Technology Beijing,CHN,Universities
188,University of Washington *,USA,Universities
189,Yonsei University *,KOR,Universities
189,"Northeastern University, China",CHN,Universities
190,McGill University,CAN,Universities
190,Australian National University,AUS,Universities
190,Graduate University of Advanced Technology,IRN,Universities
191,University of Nevada-Reno,USA,Universities
192,University of Wyoming,USA,Universities
193,New York University *,USA,Universities
194,Universidad de Jaen *,ESP,Universities
195,University of Tehran,IRN,Universities
196,Universitat de Lleida,ESP,Universities
197,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
198,"University of California, Irvine *",USA,Universities
199,University of Bath,GBR,Universities
199,Universita degli Studi di Perugia,ITA,Universities
199,National Taiwan University,TWN,Universities
200,University of Auckland,NZL,Universities
200,Iran University of Science and Technology,IRN,Universities
201,Ryerson University,CAN,Universities
202,California Institute of Technology *,USA,Universities
203,"Northwestern University, Evanston *",USA,Universities
204,Geoforschungszentrum Potsdam,DEU,Government
204,"University of Texas, San Antonio",USA,Universities
205,Shiraz University,IRN,Universities
205,Oxford Brookes University,GBR,Universities
206,Trinity College Dublin *,IRL,Universities
207,Chalmers University of Technology *,SWE,Universities
208,Universidade de Sao Paulo *,BRA,Universities
208,Khalifa University *,ARE,Universities
209,University of Vaasa,FIN,Universities
210,Florida International University,USA,Universities
211,Hanyang University *,KOR,Universities
212,Universita degli Studi dell Aquila,ITA,Universities
212,University of Utah *,USA,Universities
213,Universidade do Minho,PRT,Universities
214,The University of Queensland *,AUS,Universities
215,Lublin University of Technology,POL,Universities
215,Universita del Salento,ITA,Universities
215,National Technical University of Athens,GRC,Universities
216,Nanjing University of Aeronautics and Astronautics,CHN,Universities
217,Universite de Geneve,CHE,Universities
218,Jiangsu University *,CHN,Universities
218,University of Strathclyde,GBR,Universities
219,Instituto Tecnologico y de Estudios Superiores de Monterrey,MEX,Universities
220,"University of Tennessee, Knoxville *",USA,Universities
221,Seoul National University *,KOR,Universities
221,Yancheng Institute of Technology,CHN,Universities
221,Rice University,USA,Universities
222,Keio University *,JPN,Universities
223,New Mexico State University,USA,Universities
224,"Northeastern University, USA",USA,Universities
225,University of Florida *,USA,Universities
226,Universidade do Porto *,PRT,Universities
226,Universite du Quebec en Quebec *,CAN,Universities
227,University of Jinan,CHN,Universities
228,Universitat Jaume I *,ESP,Universities
229,Universita degli Studi di Pisa,ITA,Universities
230,The University of Adelaide,AUS,Universities
230,University of Exeter,GBR,Universities
231,"Louisiana State University, Baton Rouge",USA,Universities
232,Universitat Politecnica de Valencia *,ESP,Universities
233,Technische Universitat Wien *,AUT,Universities
233,University of Oulu,FIN,Universities
234,Concordia University,CAN,Universities
235,Nanjing University of Technology,CHN,Universities
235,University of Bristol,GBR,Universities
236,"Washington State University, Pullman *",USA,Universities
236,University of Saskatchewan,CAN,Universities
237,Tohoku University *,JPN,Universities
237,Vrije Universiteit Brussel,BEL,Universities
238,Pontificia Universidad Catolica de Chile *,CHL,Universities
238,Universita degli Studi di Firenze,ITA,Universities
239,Shanghai University of Electric Power,CHN,Universities
239,Michigan Technological University,USA,Universities
240,Coventry University,GBR,Universities
241,Oregon State University,USA,Universities
242,Xinjiang University,CHN,Universities
243,University of Teesside,GBR,Universities
244,King Mongkut's Institute of Technology North Bangkok,THA,Universities
244,Beijing Forestry University,CHN,Universities
244,Harbin Engineering University,CHN,Universities
245,Polish Academy of Sciences *,POL,Government
246,China Building Materials Academy,CHN,Government
247,Lunds University,SWE,Universities
248,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
248,Kyoto University *,JPN,Universities
249,"Colorado State University, Fort Collins *",USA,Universities
250,Qom University,IRN,Universities
251,Hubei University of Technology,CHN,Universities
252,Universite de Lille *,FRA,Universities
252,Universita della Calabria,ITA,Universities
253,University of Wollongong *,AUS,Universities
254,Aston University,GBR,Universities
254,Queen's University Belfast,GBR,Universities
255,Nanjing Forestry University,CHN,Universities
256,Universita degli Studi di Padova,ITA,Universities
257,Changsha University of Science and Technology,CHN,Universities
257,Missouri University of Science & Technology,USA,Universities
257,Qatar University,QAT,Universities
258,Auckland University of Technology,NZL,Universities
259,Universidad de Cantabria *,ESP,Universities
259,Leibniz Gemeinschaft *,DEU,Government
260,Catholic University of Louvain,BEL,Universities
261,Universita degli Studi di Trieste,ITA,Universities
262,Chonbuk National University *,KOR,Universities
263,Cyprus University of Technology,CYP,Universities
264,Chonnam National University,KOR,Universities
265,Suranaree University of Technology,THA,Universities
266,Universita degli Studi di Salerno,ITA,Universities
266,The University of Western Australia,AUS,Universities
266,Nanjing University *,CHN,Universities
267,Clemson University,USA,Universities
267,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
268,Bartin University,TUR,Universities
269,Northumbria University,GBR,Universities
269,University of Pittsburgh *,USA,Universities
270,Universidad del Bio-Bio,CHL,Universities
270,Universita degli Studi di Roma Tor Vergata,ITA,Universities
271,Southwestern University of Finance and Economics,CHN,Universities
272,University of Tabriz,IRN,Universities
273,Sichuan University *,CHN,Universities
273,Universite Grenoble-Alpes *,FRA,Universities
274,Guizhou University,CHN,Universities
275,Princeton University,USA,Universities
276,Universita degli Studi di Udine,ITA,Universities
276,Universidad Nacional de Colombia *,COL,Universities
276,Beijing Jiaotong University,CHN,Universities
277,Universita degli Studi di Napoli Parthenope,ITA,Universities
278,Technische Universitat Berlin,DEU,Universities
279,Deakin University *,AUS,Universities
280,Birmingham City University,GBR,Universities
280,University of Ontario Institute of Technology,CAN,Universities
281,Griffith University,AUS,Universities
282,Nanjing University of Science and Technology,CHN,Universities
283,University of Southern Queensland,AUS,Universities
284,Tokyo Institute of Technology,JPN,Universities
285,National Cheng Kung University,TWN,Universities
285,University of Liverpool *,GBR,Universities
286,Jilin University *,CHN,Universities
286,University of West Attica,GRC,Universities
287,Monash University Malaysia,MYS,Universities
288,Drexel University,USA,Universities
288,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
289,COMSATS Institute of Information Technology *,PAK,Universities
289,Carleton University,CAN,Universities
289,University of Houston,USA,Universities
290,Kyung Hee University *,KOR,Universities
290,Universidade da Beira Interior,PRT,Universities
291,Ruhr-Universitat Bochum *,DEU,Universities
291,Technische Universitat Dresden,DEU,Universities
291,Aristotle University of Thessaloniki,GRC,Universities
292,Nazarbayev University,KAZ,Universities
292,University of Western Ontario,CAN,Universities
293,University of Regina,CAN,Universities
294,University of Ulsan *,KOR,Universities
295,Universite PSL *,FRA,Universities
296,Southern University of Science and Technology,CHN,Universities
296,"Institute of Engineering Thermophysics, Chinese Academy of Sciences",CHN,Government
297,King Abdulaziz University *,SAU,Universities
297,Universidad de Chile *,CHL,Universities
297,Guangzhou University,CHN,Universities
298,Nanjing University of Information Science and Technology,CHN,Universities
298,University of Southampton,GBR,Universities
299,University of Ljubljana *,SVN,Universities
300,Universidad de Castilla-La Mancha *,ESP,Universities
300,Institute of Rock and Soil Mechanics Chinese Academy of Sciences,CHN,Government
301,Yildiz Technical University,TUR,Universities
301,"Heriot-Watt University, United Kingdom",GBR,Universities
301,Heriot-Watt University *,MUL,Universities
302,Shantou University *,CHN,Universities
303,Guangxi University,CHN,Universities
303,The University of Reading,GBR,Universities
303,University of Dundee,GBR,Universities
304,AGH University of Science and Technology,POL,Universities
304,"Indian Institute of Technology, Delhi",IND,Universities
305,University of Surrey,GBR,Universities
306,Payame Noor University,IRN,Universities
306,Universita degli Studi di Genova,ITA,Universities
307,Universitat Kassel,DEU,Universities
307,Austrian Institute of Technology,AUT,Government
308,Sharif University of Technology,IRN,Universities
309,Universidad de Cadiz *,ESP,Universities
310,Zagazig University *,EGY,Universities
311,"State University of New York, Buffalo",USA,Universities
312,University of Shanghai for Science and Technology,CHN,Universities
313,University of Twente,NLD,Universities
313,University of Canterbury,NZL,Universities
314,University of South Florida System *,USA,Universities
314,Mississippi State University,USA,Universities
314,China National Petroleum Corp *,CHN,Companies
315,U.S. Department of Health & Human Services *,USA,Health
315,"New York University, Abu Dhabi",ARE,Universities
315,King Mongkut's University of Technology Thonburi,THA,Universities
316,"Soochow University, Suzhou *",CHN,Universities
317,The University of Salford,GBR,Universities
318,Jinan University *,CHN,Universities
319,University of South Florida,USA,Universities
320,"Queen Mary, University of London",GBR,Universities
320,Universita degli Studi Roma Tre,ITA,Universities
321,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
321,Institut Polytechnique de Grenoble *,FRA,Universities
321,Indian Institute of Science,IND,Universities
322,Gdansk University of Technology,POL,Universities
322,Universita degli Studi di Bergamo,ITA,Universities
323,"University of Malaysia, Pahang",MYS,Universities
324,"Indian Institute of Technology, Bombay",IND,Universities
324,"Indian Institute of Technology, Madras",IND,Universities
325,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
325,Xi'an University of Science and Technology,CHN,Universities
326,Southwest University *,CHN,Universities
327,University of Windsor,CAN,Universities
328,Hebei University of Technology,CHN,Universities
328,City University London,GBR,Universities
329,Silesian University of Technology,POL,Universities
329,University of Arizona *,USA,Universities
330,Council of Scientific and Industrial Research *,IND,Government
331,University of New Mexico *,USA,Universities
332,Universidade Federal de Santa Catarina,BRA,Universities
333,Universite Gustave Eiffel *,FRA,Universities
333,Lehigh University,USA,Universities
334,University Putra Malaysia,MYS,Universities
334,Laval University,CAN,Universities
335,Technical Institute of Physics and Chemistry Chinese Academy of Sciences,CHN,Government
336,University of Huddersfield,GBR,Universities
336,Dongguan University of Technology,CHN,Universities
337,University of South Australia,AUS,Universities
338,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
339,Chulalongkorn University,THA,Universities
339,Southwest Petroleum University,CHN,Universities
340,Shanghai Maritime University,CHN,Universities
341,Ecole Nationale Superieure des Mines de Paris,FRA,Universities
341,"University of Alabama, Tuscaloosa",USA,Universities
342,Universidade Nova de Lisboa,PRT,Universities
343,University of Calgary,CAN,Universities
344,University of Aberdeen,GBR,Universities
345,Lebanese University,LBN,Universities
346,Universidade de Vigo *,ESP,Universities
346,City University of New York *,USA,Universities
347,Hokkaido University *,JPN,Universities
348,Khon Kaen University,THA,Universities
348,University of Miami *,USA,Universities
349,Laboratoire de Genie Civil et Geo-Environnement,FRA,Government
349,Boise State University,USA,Universities
350,Universite Paris-Saclay *,FRA,Universities
351,Universita degli Studi di Pavia,ITA,Universities
352,University of Macau,MAC,Universities
353,Zhejiang University of Technology,CHN,Universities
354,Korea Institute of Energy Research,KOR,Government
355,Shahid Beheshti University,IRN,Universities
355,Universita degli Studi di Messina,ITA,Universities
356,University of Cincinnati *,USA,Universities
356,Chung-Ang University *,KOR,Universities
357,Fuzhou University,CHN,Universities
358,Basque Research and Technology Alliance *,ESP,Government
358,Tarbiat Modares University,IRN,Universities
359,University of Zagreb,HRV,Universities
359,Universita degli Studi di Cassino,ITA,Universities
360,Case Western Reserve University,USA,Universities
361,"Agenzia Nazionale per le nuove Tecnologie, l'Energia e lo Sviluppo Economico Sostenibile",ITA,Government
361,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
361,Universidad de Valladolid *,ESP,Universities
362,Ningbo University,CHN,Universities
363,University of Sharjah,ARE,Universities
364,East China University of Science and Technology,CHN,Universities
364,University of Portsmouth,GBR,Universities
365,Politecnico di Bari,ITA,Universities
365,Queen's University,CAN,Universities
365,Amirkabir University of Technology,IRN,Universities
366,Dalian Maritime University,CHN,Universities
367,Universite d'Artois *,FRA,Universities
367,University of Mazandaran,IRN,Universities
368,Universite de Toulouse,FRA,Universities
368,Anhui Jianzhu University,CHN,Universities
369,"Junia, Grande Ecole d'Ingenieurs *",FRA,Universities
369,Peter the Great St Petersburg Polytechnic University,RUS,Universities
370,Universidad del Pais Vasco *,ESP,Universities
371,Northwest A and F University,CHN,Universities
371,Korea University of Science and Technology,KOR,Universities
372,University Tunku Abdul Rahman,MYS,Universities
372,Edith Cowan University,AUS,Universities
372,Malardalen University College,SWE,Universities
372,Singapore University of Technology and Design,SGP,Universities
372,Technische Universitat Graz *,AUT,Universities
373,Universidad de Granada *,ESP,Universities
374,Syracuse University,USA,Universities
375,University of Glasgow *,GBR,Universities
375,Czech Technical University in Prague,CZE,Universities
375,Universite Libre de Bruxelles,BEL,Universities
376,Technische Universitat Darmstadt,DEU,Universities
377,National University of Malaysia *,MYS,Universities
378,Ho Chi Minh City University of Technology,VNM,Universities
378,PetroChina Co Ltd,CHN,Companies
378,Qingdao University of Technology,CHN,Universities
379,University of Mohaghegh Ardabili,IRN,Universities
379,Hefei University of Technology,CHN,Universities
380,Universita degli Studi di Catania,ITA,Universities
380,University of Victoria,CAN,Universities
381,Auburn University,USA,Universities
382,West Pomeranian University of Technology,POL,Universities
382,Henan Polytechnic University,CHN,Universities
383,University of Guilan,IRN,Universities
384,Universite de Liege,BEL,Universities
385,University of the West of England,GBR,Universities
386,Universitat Stuttgart,DEU,Universities
386,Universite de Rennes 1 *,FRA,Universities
387,Democritus University Of Thrace,GRC,Universities
388,The University of Newcastle,AUS,Universities
388,"China University of Petroleum, Beijing",CHN,Universities
388,Thammasat University,THA,Universities
388,China Institute of Water Resources and Hydropower Research,CHN,Government
389,Instituto Politecnico de Viseu,PRT,Universities
389,University of Wolverhampton,GBR,Universities
389,National Taiwan University of Science and Technology,TWN,Universities
390,"University of Engineering and Technology, Lahore",PAK,Universities
390,Dalarna University College,SWE,Universities
391,Louisiana Tech University,USA,Universities
391,Pukyong National University,KOR,Universities
391,University of North Texas,USA,Universities
392,Universidad Nacional Autonoma de Mexico,MEX,Universities
393,Universidade de Coimbra *,PRT,Universities
393,Liaoning Technical University,CHN,Universities
394,Universidad de Oviedo *,ESP,Universities
394,Universidad de Malaga *,ESP,Universities
395,National Taipei University of Technology,TWN,Universities
396,Wuhan University of Science and Technology,CHN,Universities
397,Central South University of Forestry and Technology,CHN,Universities
398,"University of Illinois, Chicago *",USA,Universities
399,Worcester Polytechnic Institute,USA,Universities
399,Comision de Investigaciones Cientificas *,ARG,Government
400,"National University of Science and Technology, Islamabad",PAK,Universities
400,Donghua University,CHN,Universities
401,Urmia University,IRN,Universities
402,Universita degli Studi di Trento,ITA,Universities
402,University of Notre Dame,USA,Universities
402,Bauhaus-Universitat Weimar,DEU,Universities
402,Korea University *,KOR,Universities
403,University of Kashan,IRN,Universities
404,University of Nigeria,NGA,Universities
405,Firat University,TUR,Universities
405,Waseda University,JPN,Universities
405,Lodz University of Technology,POL,Universities
406,"University of Science, Malaysia *",MYS,Universities
407,Laboratoire Navier,FRA,Government
407,Belgorod State Technological University,RUS,Universities
408,Plymouth University,GBR,Universities
408,Zhengzhou University *,CHN,Universities
409,Universidade Estadual de Campinas,BRA,Universities
410,"University of North Carolina, Chapel Hill *",USA,Universities
410,Babol Noshirvani University of Technology,IRN,Universities
410,"Universidad del Valle, Colombia *",COL,Universities
411,Ecole Nationale des Ponts ParisTech,FRA,Universities
412,Chosun University *,KOR,Universities
412,Sherbrooke University,CAN,Universities
413,Northwestern Polytechnical University,CHN,Universities
413,Universita degli Studi di Palermo,ITA,Universities
414,Sejong University,KOR,Universities
414,Universitat d'Alacant *,ESP,Universities
415,Southwest University of Science and Technology,CHN,Universities
416,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
416,Memorial University of Newfoundland,CAN,Universities
416,Pacific Northwest National Laboratory,USA,Government
417,National Research Council Canada *,CAN,Government
417,"National University of Ireland, Galway",IRL,Universities
418,Stellenbosch University,ZAF,Universities
419,United Arab Emirates University,ARE,Universities
420,National Institute of Advanced Industrial Science & Technology,JPN,Government
420,Sungkyunkwan University,KOR,Universities
420,Netherlands Organisation for Applied Scientific Research *,MUL,Government
420,Netherlands Organisation for Applied Scientific Research,NLD,Government
421,K.N.Toosi University of Technology,IRN,Universities
421,Universidade Federal de Minas Gerais,BRA,Universities
421,Kyushu University *,JPN,Universities
422,Isfahan University of Technology,IRN,Universities
423,Mansoura University *,EGY,Universities
423,North Dakota State University,USA,Universities
424,"Indian Institute of Technology, Roorkee",IND,Universities
425,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
426,Middle East Technical University,TUR,Universities
426,Texas A&M University at Qatar,QAT,Universities
427,Konkuk University *,KOR,Universities
427,Instituto de Ciencias de la Construccion Eduardo Torroja,ESP,Government
428,Tokyo City University,JPN,Universities
429,Central Queensland University,AUS,Universities
429,Tenaga National University,MYS,Universities
429,"Indian Institute of Technology, Kanpur",IND,Universities
430,Beijing Institute of Civil Engineering and Architecture,CHN,Universities
431,Ferdowsi University of Mashhad,IRN,Universities
432,Lanzhou University *,CHN,Universities
433,Universita degli Studi del Sannio,ITA,Universities
433,Liverpool John Moores University,GBR,Universities
433,Xi'an University of Technology,CHN,Universities
433,Shahrekord University,IRN,Universities
434,Hakim Sabzevari University,IRN,Universities
434,Razi University,IRN,Universities
435,Tianjin University of Commerce China,CHN,Universities
436,Universidade Federal do Rio Grande do Sul,BRA,Universities
437,Xi'an Jiaotong-Liverpool University,CHN,Universities
437,University of Maribor,SVN,Universities
438,Universidad Central Marta Abreu de Las Villas *,CUB,Universities
439,National Chiao Tung University,TWN,Universities
440,U.S. Army *,USA,Government
440,Universita degli Studi di Brescia,ITA,Universities
441,University of Brighton *,GBR,Universities
442,King Saud University *,SAU,Universities
442,West Virginia University *,USA,Universities
442,Technische Universitat Braunschweig,DEU,Universities
442,"Universidad de los Andes, Colombia *",COL,Universities
443,Imam Khomeini International University,IRN,Universities
444,University of Tasmania,AUS,Universities
444,Malaviya National Institute of Technology,IND,Universities
445,Free University of Bozen,ITA,Universities
445,University of Nevada-Las Vegas,USA,Universities
445,"University of Minnesota, Twin Cities *",USA,Universities
446,University of Indonesia,IDN,Universities
446,Universidade Estadual de Maringa,BRA,Universities
447,KIIT University,IND,Universities
447,"Islamic Azad University, Najafabad Branch",IRN,Universities
448,Shiraz University of Technology,IRN,Universities
449,Shahid Bahonar University of Kerman,IRN,Universities
450,Poznan University of Technology,POL,Universities
450,Warsaw University of Technology,POL,Universities
450,"Indian Institute of Technology, Hyderabad",IND,Universities
451,Universite du Quebec en Montreal,CAN,Universities
451,VTT Technical Research Centre of Finland,FIN,Companies
452,Ecole de Technologie Superieure,CAN,Universities
452,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas *",ESP,Government
453,Utah State University *,USA,Universities
454,"Oklahoma State University, Stillwater",USA,Universities
455,University of Georgia,USA,Universities
456,"University of Massachusetts, Amherst",USA,Universities
456,Technical University of Crete,GRC,Universities
456,University of Kansas *,USA,Universities
457,Universitas Negeri Sebelas Maret,IDN,Universities
457,University of Oklahoma *,USA,Universities
458,University of Ottawa,CAN,Universities
459,American University of Beirut *,LBN,Universities
459,Technion - Israel Institute of Technology *,ISR,Universities
459,University of Cyprus,CYP,Universities
460,University of Sulaimani,IRQ,Universities
461,University of Bradford,GBR,Universities
461,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
462,Universita degli Studi di Cagliari,ITA,Universities
463,Ministry of Agriculture,CHN,Government
463,Dankook University,KOR,Universities
