Global Rank,Institution,Country,Sector
128,Universidad Austral de Chile *,CHL,Universities
129,Zhongkai University of Agriculture and Engineering,CHN,Universities
130,Universidad de Salamanca *,ESP,Universities
131,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
132,Sheffield Hallam University,GBR,Universities
133,"University of California, Riverside",USA,Universities
133,Ecole Nationale Superieure de Mecanique et d Aerotechnique *,FRA,Universities
134,Shenzhen University,CHN,Universities
135,Cranfield University,GBR,Universities
135,"University of Technology, Sydney",AUS,Universities
136,Universitat Politecnica de Catalunya *,ESP,Universities
137,Nankai University *,CHN,Universities
138,University of Virginia *,USA,Universities
139,Nanjing University *,CHN,Universities
140,University of Toronto,CAN,Universities
140,Universite Cote d’Azur *,FRA,Universities
141,Aalborg University *,DNK,Universities
142,Aalto University,FIN,Universities
143,Shandong University *,CHN,Universities
144,The University of Sheffield,GBR,Universities
145,University of Wasit,IRQ,Universities
146,North Carolina State University,USA,Universities
147,Trinity College Dublin *,IRL,Universities
148,Qingdao University of Science and Technology,CHN,Universities
149,Universidade do Porto *,PRT,Universities
150,"Northeastern University, China",CHN,Universities
151,Shandong JiaoTong University,CHN,Universities
152,Consejo Superior de Investigaciones Cientificas *,ESP,Government
153,University of Cincinnati *,USA,Universities
154,China University of Petroleum,CHN,Universities
154,"Rutgers, The State University of New Jersey",USA,Universities
155,Nanjing University of Aeronautics and Astronautics,CHN,Universities
156,Kangwon National University *,KOR,Universities
157,Universita degli Studi di Roma La Sapienza,ITA,Universities
157,The University of Hull,GBR,Universities
158,H. V. Karpenko Physico-Mechanical Institute National Academy of Sciences of Ukraine,UKR,Government
159,Information Technology University,PAK,Universities
160,Royal Institute of Technology,SWE,Universities
161,Aarhus University *,DNK,Universities
162,Michigan State University,USA,Universities
163,The University of Western Australia,AUS,Universities
164,King Mongkut's University of Technology Thonburi,THA,Universities
165,Khon Kaen University,THA,Universities
166,Universita degli Studi di Roma Tor Vergata,ITA,Universities
167,Beijing Forestry University,CHN,Universities
168,"Queen Mary, University of London",GBR,Universities
168,Swinburne University of Technology *,AUS,Universities
169,North China Electric Power University,CHN,Universities
170,University of Macau,MAC,Universities
171,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
171,"University of California, Santa Barbara",USA,Universities
172,University of Tehran,IRN,Universities
173,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
174,Loughborough University,GBR,Universities
175,University College Dublin,IRL,Universities
176,Consiglio Nazionale delle Ricerche *,ITA,Government
177,Franche-Comte Electronique Mecanique Thermique et Optique - Sciences et Technologies,FRA,Government
178,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
179,Karlsruher Institut fur Technologie,DEU,Universities
180,Qingdao University *,CHN,Universities
181,Queensland University of Technology,AUS,Universities
182,Johannes Kepler Universitat Linz,AUT,Universities
182,Guangdong University of Technology,CHN,Universities
182,Seoul National University *,KOR,Universities
183,University of Wollongong *,AUS,Universities
184,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
185,Tomsk State University,RUS,Universities
186,Zhejiang University of Technology,CHN,Universities
187,Ecole Nationale Superieur de Mecaniques et des MicroTechniques *,FRA,Universities
188,Technische Universitat Munchen *,DEU,Universities
189,Jilin University *,CHN,Universities
189,Monash University Malaysia,MYS,Universities
190,Universite de Franche-Comte *,FRA,Universities
191,Universita degli Studi di Messina,ITA,Universities
191,University of Ulsan *,KOR,Universities
192,Temple University *,USA,Universities
193,University of Nevada-Reno,USA,Universities
194,The University of Manchester,GBR,Universities
194,Utrecht University *,NLD,Universities
194,Universite de Poitiers *,FRA,Universities
194,University of Glasgow *,GBR,Universities
195,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
195,McGill University,CAN,Universities
196,University of Birmingham,GBR,Universities
196,Sichuan University *,CHN,Universities
197,Boise State University,USA,Universities
198,Xi'an University of Architecture and Technology,CHN,Universities
199,"Louisiana State University, Baton Rouge",USA,Universities
200,"Newcastle University, Newcastle upon Tyne",GBR,Universities
201,University of Melbourne *,AUS,Universities
202,Universita degli Studi di Salerno,ITA,Universities
203,"University of Nebraska, Lincoln",USA,Universities
203,University of Warwick,GBR,Universities
204,Shantou University *,CHN,Universities
204,University of Bristol,GBR,Universities
205,University of Waterloo,CAN,Universities
206,National Renewable Energy Laboratory,USA,Government
206,Institut Pprime - Recherche et Ingenierie en Materiaux Mecanique et Energetique,FRA,Government
207,University of Tokyo *,JPN,Universities
207,National Sun Yat-sen University,TWN,Universities
208,Universita degli Studi di Catania,ITA,Universities
209,"Vietnam National University, Hanoi",VNM,Universities
210,Australian National University,AUS,Universities
211,Beijing Jiaotong University,CHN,Universities
212,Swansea University,GBR,Universities
213,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
213,Florida International University,USA,Universities
214,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
214,Tokyo City University,JPN,Universities
215,Oxford Brookes University,GBR,Universities
216,University of Arizona *,USA,Universities
217,Georgia Southern University,USA,Universities
218,Oregon State University,USA,Universities
219,"University of Tennessee, Knoxville *",USA,Universities
220,Universitat Autonoma de Barcelona *,ESP,Universities
221,China Building Materials Academy,CHN,Government
222,Harbin Engineering University,CHN,Universities
223,University of Auckland,NZL,Universities
223,Shandong University of Science and Technology,CHN,Universities
223,Sharif University of Technology,IRN,Universities
223,University of Surrey,GBR,Universities
224,Auburn University,USA,Universities
224,University of the West of England,GBR,Universities
224,United States Department of Agriculture,USA,Government
225,Dongguan University of Technology,CHN,Universities
226,"Washington State University, Pullman *",USA,Universities
227,University of Florida *,USA,Universities
228,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
229,"University of Technology, Malaysia",MYS,Universities
229,University of Copenhagen,DNK,Universities
230,Universidade de Sao Paulo *,BRA,Universities
231,University of Central Florida,USA,Universities
232,University of Exeter,GBR,Universities
232,Azarbaijan Shahid Madani University,IRN,Universities
233,University of the Philippines Diliman *,PHL,Universities
233,Programa Iniciativa Cientifica Milenio *,CHL,Government
234,Universidad de Sevilla *,ESP,Universities
234,Jinan University *,CHN,Universities
235,De Montfort University,GBR,Universities
235,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
236,Universita Politecnica delle Marche,ITA,Universities
237,Vietnam Academy of Science and Technology *,VNM,Government
237,University of Pretoria,ZAF,Universities
238,Universite de Lille *,FRA,Universities
238,Vrije Universiteit Amsterdam *,NLD,Universities
239,Imam Khomeini International University,IRN,Universities
239,University of Malaya *,MYS,Universities
240,University of Limerick,IRL,Universities
241,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
241,University of Amsterdam *,NLD,Universities
242,Southern Methodist University,USA,Universities
243,Pontificia Universidad Catolica de Chile *,CHL,Universities
244,University of Southampton,GBR,Universities
245,Yale University *,USA,Universities
245,Iran University of Science and Technology,IRN,Universities
246,The University of Edinburgh *,GBR,Universities
247,Wuhan Textile University,CHN,Companies
247,Shenyang Ligong University,CHN,Universities
248,Colorado School of Mines,USA,Universities
248,Lockheed Martin Corp *,USA,Companies
249,Foshan University,CHN,Universities
249,Lublin University of Technology,POL,Universities
250,Universidad Politecnica de Madrid *,ESP,Universities
251,Universidad de Jaen *,ESP,Universities
251,Xidian University,CHN,Universities
252,Helmholtz Zentrum fur Umweltforschung,DEU,Government
253,University Putra Malaysia,MYS,Universities
254,Yonsei University *,KOR,Universities
254,Universitat de Girona,ESP,Universities
255,Jiangsu University *,CHN,Universities
255,Nazarbayev University,KAZ,Universities
255,New York University *,USA,Universities
256,University of Huddersfield,GBR,Universities
256,Concordia University,CAN,Universities
256,Universidade Federal de Uberlandia,BRA,Universities
257,Xiamen University *,CHN,Universities
258,Lancaster University,GBR,Universities
258,Simon Fraser University,CAN,Universities
258,Cardiff University,GBR,Universities
259,Xi'an Jiaotong-Liverpool University,CHN,Universities
259,Mississippi State University,USA,Universities
260,Qatar University,QAT,Universities
260,China University of Geosciences,CHN,Universities
261,Universidad Rey Juan Carlos *,ESP,Universities
262,Clemson University,USA,Universities
262,Universita della Calabria,ITA,Universities
263,Conservatoire National des Arts et Metiers *,FRA,Universities
264,University of Houston,USA,Universities
265,University of Iceland,ISL,Universities
265,University of Liverpool *,GBR,Universities
266,KWR Watercycle Research Institute,NLD,Government
267,Michigan Technological University,USA,Universities
268,University of Science and Technology Beijing,CHN,Universities
269,Ministry of Agriculture,CHN,Government
269,Hefei University of Technology,CHN,Universities
270,East China Normal University,CHN,Universities
271,Pohang University of Science and Technology,KOR,Universities
271,Princeton University,USA,Universities
272,Hanyang University *,KOR,Universities
273,"University of California, Los Angeles *",USA,Universities
274,South Dakota State University,USA,Universities
274,Universita degli Studi di Padova,ITA,Universities
275,"Sandia National Laboratories, New Mexico",USA,Government
276,University of Malta,MLT,Universities
276,Fraunhofer Gesellschaft *,DEU,Government
277,University of Twente,NLD,Universities
278,Technion - Israel Institute of Technology *,ISR,Universities
279,Chalmers University of Technology *,SWE,Universities
279,Case Western Reserve University,USA,Universities
280,"Northeastern University, USA",USA,Universities
280,George Mason University,USA,Universities
280,North University of China,CHN,Universities
281,China Institute of Water Resources and Hydropower Research,CHN,Government
282,Northumbria University,GBR,Universities
282,Universitat de Lleida,ESP,Universities
283,Vilnius Gediminas Technical University,LTU,Universities
284,Istituto di Geologia Ambientale e Geoingegneria,ITA,Government
284,National University of Defense Technology,CHN,Universities
285,"University of Colorado, Boulder *",USA,Universities
286,Universidade do Minho,PRT,Universities
287,University of Manitoba,CAN,Universities
287,"University of California, Irvine *",USA,Universities
288,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
288,Ecole Centrale de Lille *,FRA,Universities
288,Universidad de Cantabria *,ESP,Universities
288,Korea Institute of Energy Research,KOR,Government
289,Huazhong Agricultural University,CHN,Universities
289,Universite PSL *,FRA,Universities
290,The Nottingham Trent University,GBR,Universities
291,Kermanshah University of Technology,IRN,Universities
292,Aston University,GBR,Universities
293,Suranaree University of Technology,THA,Universities
293,University of Jinan,CHN,Universities
294,Universita degli Studi di Cassino,ITA,Universities
295,University of South Carolina *,USA,Universities
295,SINTEF Group,NOR,Companies
296,Veer Surendra Sai University of Technology,IND,Universities
296,Universita del Salento,ITA,Universities
297,"China University of Petroleum, Beijing",CHN,Universities
297,Duke University *,USA,Universities
297,University of South Florida System *,USA,Universities
298,Amirkabir University of Technology,IRN,Universities
298,National Taiwan University,TWN,Universities
298,National Technical University of Athens,GRC,Universities
299,Shandong University of Technology,CHN,Universities
300,University of South Florida,USA,Universities
300,California Institute of Technology *,USA,Universities
301,Ryerson University,CAN,Universities
302,"University of Massachusetts, Amherst",USA,Universities
302,The University of Reading,GBR,Universities
303,Rice University,USA,Universities
304,Nanjing Forestry University,CHN,Universities
304,Karabuk University,TUR,Universities
304,Hangzhou Dianzi University,CHN,Universities
304,Griffith University,AUS,Universities
305,Universitat Politecnica de Valencia *,ESP,Universities
306,Universita degli Studi di Trento,ITA,Universities
306,Instituto Politecnico de Leiria,PRT,Universities
307,Lakehead University,CAN,Universities
307,University of Utah *,USA,Universities
308,"University of Maryland, College Park *",USA,Universities
308,Polish Academy of Sciences *,POL,Government
309,Nantong University *,CHN,Universities
309,Universita degli Studi di Brescia,ITA,Universities
309,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
310,Universita degli Studi dell Aquila,ITA,Universities
310,University of Miami *,USA,Universities
311,Universite Gustave Eiffel *,FRA,Universities
312,Nirma University,IND,Universities
312,Universite du Quebec en Quebec *,CAN,Universities
313,Universita degli Studi di Ferrara,ITA,Universities
313,"Soochow University, Suzhou *",CHN,Universities
314,Manisa Celal Bayar University *,TUR,Universities
314,Changsha University of Science and Technology,CHN,Universities
314,Leibniz Gemeinschaft *,DEU,Government
314,Universidad de Chile *,CHL,Universities
315,Czech Technical University in Prague,CZE,Universities
315,Sabanci University,TUR,Universities
316,Universita degli Studi di Milano-Bicocca,ITA,Universities
317,China Ship Scientific Research Center,CHN,Government
318,Oak Ridge National Laboratory,USA,Government
318,University of Strathclyde,GBR,Universities
318,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
318,Salahaddin University-Erbil,IRQ,Universities
318,Guangzhou University,CHN,Universities
319,Universitat Kassel,DEU,Universities
320,San Diego State University,USA,Universities
320,Zhejiang Normal University,CHN,Universities
320,University of Teesside,GBR,Universities
321,Max Planck Gesellschaft *,DEU,Government
322,Universitat de les Illes Balears *,ESP,Universities
322,Hokkaido University *,JPN,Universities
323,Henan University of Science and Technology *,CHN,Universities
323,University of Dundee,GBR,Universities
323,Birmingham City University,GBR,Universities
324,"University of Illinois, Chicago *",USA,Universities
325,U.S. Army *,USA,Government
325,"Indian Institute of Technology, Delhi",IND,Universities
326,University of Oslo,NOR,Universities
326,Carleton University,CAN,Universities
326,Universidad Complutense de Madrid *,ESP,Universities
327,Luxembourg Institute of Science and Technology,LUX,Government
327,University of Delaware,USA,Universities
328,Universite Badji Mokhtar - Annaba,DZA,Universities
328,Thammasat University,THA,Universities
328,University of Iowa *,USA,Universities
329,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
329,King Fahd University of Petroleum and Minerals,SAU,Universities
329,University of Southern Denmark,DNK,Universities
330,Argonne National Laboratory,USA,Government
331,Nanjing University of Technology,CHN,Universities
332,Universita degli Studi di Perugia,ITA,Universities
332,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
333,University of Bath,GBR,Universities
334,VTT Technical Research Centre of Finland,FIN,Companies
334,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
335,Universite de Geneve,CHE,Universities
335,"University of Texas, San Antonio",USA,Universities
336,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
337,Technische Universitat Wien *,AUT,Universities
338,Universidade Estadual do Norte Fluminense Darcy Ribeiro,BRA,Universities
339,"Universidad del Norte, Barranquilla *",COL,Universities
339,Kaunas University of Technology ,LTU,Universities
340,Universita degli Studi di Pisa,ITA,Universities
340,Basque Research and Technology Alliance *,ESP,Government
340,Universite de Paris *,FRA,Universities
341,Universite de Bretagne-Sud *,FRA,Universities
342,Sejong University,KOR,Universities
342,Shahrekord University,IRN,Universities
343,China Southern Power Grid Co Ltd *,CHN,Companies
344,National Oceanic and Atmospheric Administration,USA,Government
344,Donghua University,CHN,Universities
345,Universidad del Bio-Bio,CHL,Universities
345,Technische Universitat Berlin,DEU,Universities
345,Centrale Supelec,FRA,Universities
346,Universidade Federal de Itajuba,BRA,Universities
346,Guangdong Ocean University,CHN,Universities
347,Universite Paris-Saclay *,FRA,Universities
347,Perm National Research Polytechnic University,RUS,Universities
347,Inner Mongolia University,CHN,Universities
348,Universidade Estadual de Campinas,BRA,Universities
348,University of Western Ontario,CAN,Universities
349,Universite Larbi Tebessi,DZA,Universities
349,Technische Universitat Dresden,DEU,Universities
349,Universite de Sfax *,TUN,Universities
350,COMSATS Institute of Information Technology *,PAK,Universities
351,City University of New York *,USA,Universities
352,Laval University,CAN,Universities
352,University of South China,CHN,Universities
353,"State University of New York, Buffalo",USA,Universities
353,Universidade de Vigo *,ESP,Universities
354,Anhui Jianzhu University,CHN,Universities
354,Chonbuk National University *,KOR,Universities
355,University of Guilan,IRN,Universities
356,Free University of Bozen,ITA,Universities
356,Vrije Universiteit Brussel,BEL,Universities
356,Universidade da Beira Interior,PRT,Universities
357,University of Kentucky *,USA,Universities
357,University of Windsor,CAN,Universities
358,Universite de Toulouse,FRA,Universities
358,Universite Grenoble-Alpes *,FRA,Universities
358,Louisiana Tech University,USA,Universities
358,"University of Texas, El Paso",USA,Universities
359,Gachon University,KOR,Universities
359,Chung-Ang University *,KOR,Universities
360,University of Ljubljana *,SVN,Universities
361,"University of Arkansas, Fayetteville",USA,Universities
361,Universita degli Studi Roma Tre,ITA,Universities
361,Institute of Strength Physics and Materials Science Russian Academy of Sciences,RUS,Government
361,Deakin University *,AUS,Universities
361,National Institute of Standards and Technology *,USA,Government
362,Universite Montpellier *,FRA,Universities
362,Tarbiat Modares University,IRN,Universities
363,Technische Universitat Kaiserslautern,DEU,Universities
363,Gdansk University of Technology,POL,Universities
363,Queen's University Belfast,GBR,Universities
364,Instituto Tecnologico y de Estudios Superiores de Monterrey,MEX,Universities
364,Universita degli Studi di Genova,ITA,Universities
364,Shahid Beheshti University,IRN,Universities
365,University of New Mexico *,USA,Universities
365,Universidad de Granada *,ESP,Universities
365,University of Maribor,SVN,Universities
366,Universidad Nacional Autonoma de Mexico,MEX,Universities
366,"National University of Ireland, Galway",IRL,Universities
366,Laboratoire de Genie Civil et Geo-Environnement,FRA,Government
366,Qingdao University of Technology,CHN,Universities
367,Russian Academy of Sciences *,RUS,Government
368,Universita degli Studi di Firenze,ITA,Universities
369,University of Dayton,USA,Universities
369,University of Mosul,IRQ,Universities
369,China Electric Power Research Institute,CHN,Companies
370,Istanbul Technical University,TUR,Universities
370,University of Antwerp,BEL,Universities
370,"Indian Institute of Technology, Bombay",IND,Universities
370,Portland State University,USA,Universities
370,Korea Institute of Ocean Science & Technology,KOR,Government
371,Bahria University,PAK,Universities
371,Zagazig University *,EGY,Universities
371,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
372,Geoforschungszentrum Potsdam,DEU,Government
373,"Colorado State University, Fort Collins *",USA,Universities
373,Federal University of Technology Akure,NGA,Universities
374,Peter the Great St Petersburg Polytechnic University,RUS,Universities
375,University of Oulu,FIN,Universities
375,University of Tasmania,AUS,Universities
375,University of Notre Dame,USA,Universities
376,Korea University of Science and Technology,KOR,Universities
376,Lunds University,SWE,Universities
377,Qinghai University,CHN,Universities
377,University of Kashan,IRN,Universities
377,Shanghai University,CHN,Universities
378,Texas Tech University,USA,Universities
378,Erasmus University Rotterdam *,NLD,Universities
378,Edith Cowan University,AUS,Universities
379,Missouri University of Science & Technology,USA,Universities
380,Kyushu University *,JPN,Universities
380,University of Georgia,USA,Universities
380,City University London,GBR,Universities
380,"University of Wisconsin, Milwaukee",USA,Universities
380,Universidade Nova de Lisboa,PRT,Universities
381,Korea Institute of Science and Technology,KOR,Government
381,University of Canterbury,NZL,Universities
381,Institut National Polytechnique de Toulouse *,FRA,Universities
382,National Academy of Sciences of Ukraine *,UKR,Government
382,Montreal School of Higher Commercial Studies,CAN,Universities
382,Instituto Politecnico de Viseu,PRT,Universities
382,Aegean University,GRC,Universities
382,Coventry University,GBR,Universities
383,University of Aberdeen,GBR,Universities
383,"Islamic Azad University, Khomeinishahr",IRN,Universities
384,Plymouth University,GBR,Universities
384,University of Southern Queensland,AUS,Universities
384,China Aerospace Science and Technology Corp *,CHN,Government
385,Ecole des Hautes Etudes en Sciences Sociales *,FRA,Universities
386,University of Pittsburgh *,USA,Universities
387,Universidade Federal de Santa Catarina,BRA,Universities
388,Politecnico di Bari,ITA,Universities
389,The University of Newcastle,AUS,Universities
390,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
391,The University of Salford,GBR,Universities
391,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
392,Jet Propulsion Laboratory,USA,Government
393,United States Geological Survey,USA,Government
393,Cyprus University of Technology,CYP,Universities
393,University of Ottawa,CAN,Universities
394,Tohoku University *,JPN,Universities
394,Universite de Liege,BEL,Universities
395,"University of Alabama, Tuscaloosa",USA,Universities
396,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
397,Instituto Politecnico do Porto,PRT,Universities
398,University of Gothenburg,SWE,Universities
398,Universite d'Artois *,FRA,Universities
398,University of Calgary,CAN,Universities
399,Ningxia University,CHN,Universities
400,Universita degli Studi di Palermo,ITA,Universities
401,University of Portsmouth,GBR,Universities
401,Tufts University,USA,Universities
402,Ilam University,IRN,Universities
403,Golestan University,IRN,Universities
404,South China Normal University,CHN,Universities
405,Skolkovo Institute of Science and Technology,RUS,Universities
405,"Indian Institute of Technology, Madras",IND,Universities
405,Syracuse University,USA,Universities
406,Lehigh University,USA,Universities
406,Universite Ibn Khaldoun de Tiaret,DZA,Universities
406,Universidad de Cadiz *,ESP,Universities
406,University of Cyprus,CYP,Universities
406,University of North Texas,USA,Universities
406,Guangxi University,CHN,Universities
407,Queen's University,CAN,Universities
408,Shanghai University of Electric Power,CHN,Universities
408,Sorbonne Universite *,FRA,Universities
409,University of Nottingham China Campus,CHN,Universities
409,Universita degli Studi di Bari,ITA,Universities
409,Army Engineering University of PLA,CHN,Universities
410,Bundesanstalt fur Materialforschung und -Prufung,DEU,Government
411,Fuzhou University,CHN,Universities
411,University of Kansas *,USA,Universities
411,"Northwest University, Xi'an",CHN,Universities
412,Rensselaer Polytechnic Institute,USA,Universities
412,Council of Scientific and Industrial Research *,IND,Government
413,Middle Technical University,IRQ,Universities
413,Universita degli Studi di Pavia,ITA,Universities
414,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
415,Kyoto University *,JPN,Universities
415,Universita degli Studi Guglielmo Marconi,ITA,Universities
416,Wayne State University,USA,Universities
416,Universita degli Studi del Sannio,ITA,Universities
417,Harbin University of Science and Technology,CHN,Universities
418,Drexel University,USA,Universities
419,Macquarie University *,AUS,Universities
420,Silesian University of Technology,POL,Universities
420,Middle East Technical University,TUR,Universities
420,Heriot-Watt University *,MUL,Universities
421,University of Victoria,CAN,Universities
422,Linkoping University,SWE,Universities
423,University of Greenwich,GBR,Universities
424,"New York University, Abu Dhabi",ARE,Universities
424,Ferdowsi University of Mashhad,IRN,Universities
424,University of Rhode Island,USA,Universities
425,Babol Noshirvani University of Technology,IRN,Universities
