Global Rank,Institution,Country,Sector
86,Southwest Jiaotong University,CHN,Universities
87,Wuhan University *,CHN,Universities
88,University of Oslo,NOR,Universities
89,European Commission *,MUL,Government
90,University of Arizona *,USA,Universities
91,University of Sydney,AUS,Universities
92,University of Bristol,GBR,Universities
92,National University of Singapore *,SGP,Universities
93,South China University of Technology,CHN,Universities
94,"Agency for Science, Technology and Research Singapore *",SGP,Government
94,Hong Kong Polytechnic University,HKG,Universities
95,Tampere University,FIN,Universities
96,University of Southern California *,USA,Universities
97,Swiss Federal Institute of Technology,CHE,Universities
98,U.S. Army *,USA,Government
99,McGill University,CAN,Universities
100,Seoul National University *,KOR,Universities
101,"Northeastern University, China",CHN,Universities
102,University of Nottingham *,GBR,Universities
103,Airbus SAS *,MUL,Companies
103,University of Chinese Academy of Sciences,CHN,Universities
103,Nanjing University of Science and Technology,CHN,Universities
104,Shanghai University,CHN,Universities
105,Sun Yat-Sen University *,CHN,Universities
105,Glenn Research Center,USA,Government
106,The University of Edinburgh *,GBR,Universities
107,Princeton University,USA,Universities
108,General Electric Company *,MUL,Companies
109,Lehigh University,USA,Universities
110,Tongji University *,CHN,Universities
110,"University of Wisconsin, Madison *",USA,Universities
110,Consiglio Nazionale delle Ricerche *,ITA,Government
111,Queensland University of Technology,AUS,Universities
111,Royal Melbourne Institute of Technology *,AUS,Universities
112,"Ohio State University, Columbus *",USA,Universities
112,"Islamic Azad University, Khomeinishahr",IRN,Universities
112,Chongqing University,CHN,Universities
113,Catholic University of Leuven,BEL,Universities
114,"University of California, Davis *",USA,Universities
115,University of Science and Technology of China,CHN,Universities
116,University of Cincinnati *,USA,Universities
117,University of Toronto,CAN,Universities
117,Cornell University *,USA,Universities
118,University of Alberta,CAN,Universities
118,University of South Carolina *,USA,Universities
119,China Aerospace Science and Technology Corp *,CHN,Government
120,Korea University *,KOR,Universities
121,City University of Hong Kong *,HKG,Universities
122,Hunan University,CHN,Universities
123,Universita degli Studi di Cagliari,ITA,Universities
124,Brigham Young University,USA,Universities
125,Jamia Millia Islamia Central University,IND,Universities
126,"Monash University, Melbourne *",AUS,Universities
127,Chalmers University of Technology *,SWE,Universities
128,"University of Maryland, College Park *",USA,Universities
128,Ton Duc Thang University,VNM,Universities
128,New York University *,USA,Universities
129,"Queen Mary, University of London",GBR,Universities
130,Chongqing University of Post and Telecommunications,CHN,Universities
131,Universidad Politecnica de Madrid *,ESP,Universities
132,"University of Minnesota, Twin Cities *",USA,Universities
133,Central South University *,CHN,Universities
134,Columbia University *,USA,Universities
134,Singapore University of Technology and Design,SGP,Universities
135,"University of Technology, Sydney",AUS,Universities
136,University of Glasgow *,GBR,Universities
137,University of Essex,GBR,Universities
138,Universite du Quebec en Montreal,CAN,Universities
139,University of Florida *,USA,Universities
140,Loughborough University,GBR,Universities
140,Boeing Co *,MUL,Companies
141,Arizona State University,USA,Universities
142,George Mason University,USA,Universities
143,Tohoku University *,JPN,Universities
143,University of Liverpool *,GBR,Universities
144,Curtin University *,AUS,Universities
145,University of Tokyo *,JPN,Universities
145,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
146,"Rutgers, The State University of New Jersey",USA,Universities
146,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
146,Guangdong University of Technology,CHN,Universities
147,Shandong University *,CHN,Universities
148,University of Birmingham,GBR,Universities
149,China University of Mining and Technology,CHN,Universities
150,Utah State University *,USA,Universities
151,Universitat Politecnica de Valencia *,ESP,Universities
152,Iowa State University,USA,Universities
153,National Institute of Advanced Industrial Science & Technology,JPN,Government
154,National University of Life and Environmental Sciences of Ukraine,UKR,Universities
154,University of Surrey,GBR,Universities
154,National Institute of Aerospace,USA,Non-Profit
155,The University of Sheffield,GBR,Universities
156,Technische Universitat Berlin,DEU,Universities
157,Aalto University,FIN,Universities
157,Mitsubishi Corp *,MUL,Companies
158,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
159,American Institute of Aeronautics and Astronautics,USA,Non-Profit
160,King Abdullah University of Science and Technology,SAU,Universities
161,Aristotle University of Thessaloniki,GRC,Universities
162,Mitsubishi Electric Corp,MUL,Companies
163,Auburn University,USA,Universities
163,University of Wollongong *,AUS,Universities
164,"Bosch, Germany",DEU,Companies
165,The University of Queensland *,AUS,Universities
166,Ecole Polytechnique Federale de Lausanne,CHE,Universities
166,Concordia University,CAN,Universities
167,The Hong Kong University of Science and Technology,HKG,Universities
168,Tarbiat Modares University,IRN,Universities
169,The University of Kent,GBR,Universities
169,Lancaster University,GBR,Universities
169,"University of California, Santa Cruz",USA,Universities
170,Qufu Normal University,CHN,Universities
171,Jilin University *,CHN,Universities
171,University of Melbourne *,AUS,Universities
172,Royal Institute of Technology,SWE,Universities
172,Moscow Technical University of Communications and Informatics,RUS,Universities
173,Ningbo University,CHN,Universities
174,Universidade do Porto *,PRT,Universities
175,University of Notre Dame,USA,Universities
176,University of Virginia *,USA,Universities
176,Universidade de Sao Paulo *,BRA,Universities
176,Sharif University of Technology,IRN,Universities
177,Technion - Israel Institute of Technology *,ISR,Universities
178,Los Alamos National Laboratory *,USA,Government
179,North Carolina State University,USA,Universities
179,Carnegie Mellon University *,USA,Universities
179,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
180,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
181,University of Leeds,GBR,Universities
182,Harbin Engineering University,CHN,Universities
183,Hanoi University of Science and Technology,VNM,Universities
183,University of Houston,USA,Universities
184,Karlsruher Institut fur Technologie,DEU,Universities
185,Embry-Riddle Aeronautical University *,USA,Universities
186,University of Patras,GRC,Universities
187,Universite du Luxembourg,LUX,Universities
188,Siemens *,MUL,Companies
189,University College London *,GBR,Universities
189,University of Miami *,USA,Universities
189,University of Exeter,GBR,Universities
190,Queen's University,CAN,Universities
190,Mapua University,PHL,Universities
190,Jiangsu University *,CHN,Universities
191,Duke University *,USA,Universities
192,University of South Florida,USA,Universities
192,University of South Florida System *,USA,Universities
193,Universite du Quebec en Quebec *,CAN,Universities
193,"University of Alabama, Tuscaloosa",USA,Universities
194,"Boeing Co, USA",USA,Companies
195,Boston University *,USA,Universities
195,The Szewalski Institute of Fluid-Flow Machinery Polish Academy of Sciences,POL,Government
196,Peng Cheng Laboratory,CHN,Government
196,Lockheed Martin Corp *,USA,Companies
197,Universitat Politecnica de Catalunya *,ESP,Universities
198,University of Bath,GBR,Universities
198,Universitat Stuttgart,DEU,Universities
199,East China Normal University,CHN,Universities
200,National Institute of Information and Communications Technology,JPN,Government
201,Duy Tan University,VNM,Universities
201,"Colorado State University, Fort Collins *",USA,Universities
202,Robert Bosch *,MUL,Companies
203,Office National d'Etudes et de Recherches Aerospatiales Chatillon *,FRA,Government
203,Amirkabir University of Technology,IRN,Universities
204,"University of Texas, Dallas",USA,Universities
205,University of Science and Technology Beijing,CHN,Universities
206,York University,CAN,Universities
207,"Northwestern University, Evanston *",USA,Universities
207,Shandong University of Science and Technology,CHN,Universities
208,Hefei University of Technology,CHN,Universities
209,Xiamen University *,CHN,Universities
209,Army Engineering University of PLA,CHN,Universities
210,Universite Paris-Saclay *,FRA,Universities
211,Polish Academy of Sciences *,POL,Government
212,Centrale Supelec,FRA,Universities
213,Macquarie University *,AUS,Universities
214,National Cheng Kung University,TWN,Universities
215,"University of Maryland, Baltimore",USA,Universities
216,Lunds University,SWE,Universities
217,San Diego State University,USA,Universities
217,Technische Universitat Darmstadt,DEU,Universities
218,Norwegian University of Science and Technology,NOR,Universities
219,Universidad de Sevilla *,ESP,Universities
220,Kunming University of Science and Technology,CHN,Universities
220,Sichuan University *,CHN,Universities
221,Argonne National Laboratory,USA,Government
222,Aalborg University *,DNK,Universities
223,Babol Noshirvani University of Technology,IRN,Universities
224,University of Delaware,USA,Universities
225,"Sandia National Laboratories, New Mexico",USA,Government
225,"University of Texas, San Antonio",USA,Universities
226,University of Limerick,IRL,Universities
226,The University of Adelaide,AUS,Universities
226,University of Calgary,CAN,Universities
227,Fudan University *,CHN,Universities
228,Changzhou University,CHN,Universities
229,University of Macau,MAC,Universities
230,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
230,Texas Tech University,USA,Universities
230,Lawrence Livermore National Laboratory *,USA,Government
231,Sejong University,KOR,Universities
232,"Northeastern University, USA",USA,Universities
233,"University of Illinois, Chicago *",USA,Universities
234,Thapar Institute of Engineering and Technology,IND,Universities
235,Northumbria University,GBR,Universities
235,University of Toledo *,USA,Universities
235,University of Groningen *,NLD,Universities
236,Nanjing Agricultural University,CHN,Universities
237,University of Victoria,CAN,Universities
237,"Sandia National Laboratories, California",USA,Government
237,Vrije Universiteit Brussel,BEL,Universities
238,Case Western Reserve University,USA,Universities
239,National Institute of Technology Rourkela,IND,Universities
240,Centre National d'Etudes Spatiales *,FRA,Government
241,Hubei University of Technology,CHN,Universities
241,University of Guilan,IRN,Universities
242,Sorbonne Universite *,FRA,Universities
243,Shahrekord University,IRN,Universities
243,Heriot-Watt University *,MUL,Universities
244,"Indian Institute of Technology, Indore",IND,Universities
245,Deakin University *,AUS,Universities
245,Universidad Carlos III de Madrid *,ESP,Universities
245,Queen's University Belfast,GBR,Universities
246,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
246,Universita degli Studi di Pisa,ITA,Universities
246,Illinois Institute of Technology,USA,Universities
247,Universita degli Studi di Roma Tor Vergata,ITA,Universities
248,Eindhoven University of Technology,NLD,Universities
248,Institut de Recherche pour le Developpement Paris *,FRA,Government
249,University of Utah *,USA,Universities
250,Villanova University,USA,Universities
251,Universidade Estadual de Campinas,BRA,Universities
252,University of Strathclyde,GBR,Universities
253,University of Kentucky *,USA,Universities
254,Universite Cote d’Azur *,FRA,Universities
254,Zhejiang University of Technology,CHN,Universities
254,"University of North Carolina, Chapel Hill *",USA,Universities
255,Griffith University,AUS,Universities
256,University of Pittsburgh *,USA,Universities
257,University of Huddersfield,GBR,Universities
258,Universidad Nacional Autonoma de Mexico,MEX,Universities
259,NASA Goddard Space Flight Center,USA,Government
260,National Taiwan University,TWN,Universities
261,San Jose State University,USA,Universities
262,Beijing University of Chemical Technology,CHN,Universities
263,Tel Aviv University,ISR,Universities
264,Motilal Nehru National Institute of Technology,IND,Universities
265,University of Ljubljana *,SVN,Universities
266,Swinburne University of Technology *,AUS,Universities
266,Keio University *,JPN,Universities
267,MITRE Corp *,USA,Companies
267,University of Tehran,IRN,Universities
268,Budapest University of Technology and Economics,HUN,Universities
269,Universita degli Studi di Padova,ITA,Universities
270,Iran University of Science and Technology,IRN,Universities
271,Hyundai Motor Group *,MUL,Companies
271,University of Central Florida,USA,Universities
272,Max Planck Gesellschaft *,DEU,Government
273,Universita del Salento,ITA,Universities
274,Brunel University,GBR,Universities
275,Pusan National University,KOR,Universities
275,Rice University,USA,Universities
275,"Mitsubishi Electric Corp, Japan",JPN,Companies
275,Rolls-Royce Holdings plc *,MUL,Companies
276,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
277,General Motors Company *,MUL,Companies
278,Ecole Centrale de Lyon *,FRA,Universities
278,Technische Universitat Dresden,DEU,Universities
278,Universidade do Minho,PRT,Universities
279,"Airbus, France",FRA,Companies
280,Hokkaido University *,JPN,Universities
281,Beijing University of Technology,CHN,Universities
282,"University of Texas, Arlington",USA,Universities
282,The University of Hong Kong *,HKG,Universities
283,Universite de Bordeaux *,FRA,Universities
284,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
285,King Abdulaziz University *,SAU,Universities
285,Universitat Autonoma de Barcelona *,ESP,Universities
285,Universita degli Studi di Firenze,ITA,Universities
286,Geoforschungszentrum Potsdam,DEU,Government
286,Universite de Lorraine *,FRA,Universities
287,Technische Universitat Wien *,AUT,Universities
288,University of Oklahoma *,USA,Universities
288,Technische Universitat Braunschweig,DEU,Universities
288,China University of Geosciences,CHN,Universities
289,Nankai University *,CHN,Universities
290,Australian National University,AUS,Universities
290,"MITRE Corp, McLean",USA,Companies
291,NASA Johnson Space Center,USA,Government
291,Naval Postgraduate School,USA,Universities
292,Tata Group *,MUL,Companies
292,Ryerson University,CAN,Universities
293,Yanshan University,CHN,Universities
294,Netherlands Organisation for Applied Scientific Research *,MUL,Government
294,Netherlands Organisation for Applied Scientific Research,NLD,Government
295,University of Oulu,FIN,Universities
296,"Rolls-Royce plc, United Kingdom",GBR,Companies
297,Warsaw University of Technology,POL,Universities
298,University of Zagreb,HRV,Universities
298,Universita degli Studi di Perugia,ITA,Universities
299,AGH University of Science and Technology,POL,Universities
299,Universidade de Lisboa,PRT,Universities
300,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
301,Michigan State University,USA,Universities
302,"University of Massachusetts, Lowell",USA,Universities
302,West Virginia University *,USA,Universities
303,North University of China,CHN,Universities
304,Xi'an University of Technology,CHN,Universities
304,Universita degli Studi di Torino,ITA,Universities
305,Foshan University,CHN,Universities
306,Universita degli Studi di Salerno,ITA,Universities
307,"Heriot-Watt University, United Kingdom",GBR,Universities
307,Uppsala University,SWE,Universities
308,Old Dominion University,USA,Universities
309,Khalifa University *,ARE,Universities
310,Bialystok University of Technology,POL,Universities
311,National Technical University - Kharkiv Polytechnic Institute,UKR,Universities
311,NASA Marshall Space Flight Center,USA,Government
312,Ecole de Technologie Superieure,CAN,Universities
312,Visvesvaraya National Institute of Technology,IND,Universities
313,Office National d'Etudes et de Recherches Aerospatiales Toulouse,FRA,Government
313,Universities Space Research Association,USA,Non-Profit
314,"Indian Institute of Technology, Roorkee",IND,Universities
315,Hunan University of Science and Technology,CHN,Universities
315,Lodz University of Technology,POL,Universities
316,China Petroleum and Chemical Corporation *,CHN,Companies
317,Universitat Bern,CHE,Universities
318,University of Warwick,GBR,Universities
318,University College Dublin,IRL,Universities
319,Yeungnam University,KOR,Universities
319,"State University of New York, Stony Brook *",USA,Universities
319,Gadjah Mada University,IDN,Universities
319,Linkoping University,SWE,Universities
320,University of Antwerp,BEL,Universities
320,Instituto Tecnologico de Aeronautica,BRA,Universities
321,European Commission - Joint Research Centre,MUL,Government
321,Oregon State University,USA,Universities
321,Lomonosov  Moscow State University,RUS,Universities
322,Ghent University,BEL,Universities
322,"Institute of Mechanics, Chinese Academy of Sciences",CHN,Government
322,University of Iowa *,USA,Universities
323,Lublin University of Technology,POL,Universities
324,University of Kashan,IRN,Universities
325,Jinan University *,CHN,Universities
326,"State University of New York, Buffalo",USA,Universities
327,"Oklahoma State University, Stillwater",USA,Universities
328,University of Auckland,NZL,Universities
328,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
329,Kyoto University *,JPN,Universities
330,Universite Djillali Liabes de Sidi Bel Abbes,DZA,Universities
331,VIT University,IND,Universities
331,K.N.Toosi University of Technology,IRN,Universities
332,"Airbus, Germany",DEU,Companies
333,Universidade de Brasilia,BRA,Universities
333,"Indian Institute of Technology, Delhi",IND,Universities
334,New Mexico State University,USA,Universities
334,"University of California, Merced",USA,Universities
334,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
334,Zhengzhou University *,CHN,Universities
335,Technische Universitat Ilmenau,DEU,Universities
336,Wenzhou University,CHN,Universities
336,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
337,Hohai University,CHN,Universities
338,Missouri University of Science & Technology,USA,Universities
339,"University of Tennessee, Knoxville *",USA,Universities
339,Poznan University of Technology,POL,Universities
340,Universite PSL *,FRA,Universities
340,Indian Institute of Science,IND,Universities
340,Universite du Quebec en Trois-Rivieres,CAN,Universities
341,China National Petroleum Corp *,CHN,Companies
341,Institute of Systems Analysis Russian Academy of Sciences,RUS,Government
342,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
343,Instituto de Telecomunicacoes,PRT,Government
344,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
345,Rensselaer Polytechnic Institute,USA,Universities
345,University of Indonesia,IDN,Universities
346,The Chinese University of Hong Kong *,HKG,Universities
346,University of Ottawa,CAN,Universities
347,Politecnico di Bari,ITA,Universities
347,Southern University of Science and Technology,CHN,Universities
348,Shanghai Maritime University,CHN,Universities
348,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
348,West Pomeranian University of Technology,POL,Universities
349,Universite de Liege,BEL,Universities
350,Shahid Beheshti University,IRN,Universities
350,Hangzhou Dianzi University,CHN,Universities
351,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
351,Kyung Hee University *,KOR,Universities
351,"Islamic Azad University, Science and Research Branch",IRN,Universities
352,City University London,GBR,Universities
352,Ocean University of China,CHN,Universities
353,University of Canterbury,NZL,Universities
353,Ecole Centrale de Lille *,FRA,Universities
353,Istanbul Technical University,TUR,Universities
354,Nanjing University *,CHN,Universities
355,Leibniz Gemeinschaft *,DEU,Government
355,Swansea University,GBR,Universities
356,Guizhou University,CHN,Universities
356,Aoyama Gakuin University,JPN,Universities
357,Guangzhou University,CHN,Universities
357,Inha University,KOR,Universities
357,Beijing Institute of Control Engineering,CHN,Government
358,"Indian Institute of Technology, Madras",IND,Universities
358,"Louisiana State University, Baton Rouge",USA,Universities
358,Universita della Calabria,ITA,Universities
359,Universitat Duisburg Essen *,DEU,Universities
359,National Institute of Technology Silchar,IND,Universities
360,Ferdowsi University of Mashhad,IRN,Universities
360,Universite de Lille *,FRA,Universities
361,Universite Claude Bernard Lyon 1 *,FRA,Universities
362,"Indian Institute of Technology, Hyderabad",IND,Universities
363,Florida Institute of Technology,USA,Universities
363,Volkswagen AG *,MUL,Companies
364,Peter the Great St Petersburg Polytechnic University,RUS,Universities
365,King Saud University *,SAU,Universities
366,Oak Ridge National Laboratory,USA,Government
366,Technische Universitat Kaiserslautern,DEU,Universities
366,ITMO University,RUS,Universities
367,Universidade Federal do Rio de Janeiro,BRA,Universities
367,Universita degli Studi di Ferrara,ITA,Universities
368,Nagoya University *,JPN,Universities
368,University of Electro-Communications,JPN,Universities
369,Conservatoire National des Arts et Metiers *,FRA,Universities
369,Shenyang Institute of Automation Chinese Academy of Sciences,CHN,Government
369,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
369,University Putra Malaysia,MYS,Universities
369,Tomsk Polytechnic University,RUS,Universities
370,Technical University of Kosice,SVK,Universities
371,Colorado School of Mines,USA,Universities
372,University of Tabriz,IRN,Universities
372,US Naval Research Laboratory,USA,Government
373,Universidade Federal do Ceara,BRA,Universities
373,Florida State University *,USA,Universities
373,National Institute of Technology Raipur,IND,Universities
373,United States Naval Academy,USA,Universities
374,Yangzhou University,CHN,Universities
375,China Aerodynamics Research and Development Center,CHN,Government
376,Memorial University of Newfoundland,CAN,Universities
376,Universitas Negeri Sebelas Maret,IDN,Universities
376,Guilin University of Electronic Technology,CHN,Universities
376,Air Force Engineering University,CHN,Universities
376,Cairo University *,EGY,Universities
376,"University of Nebraska, Lincoln",USA,Universities
377,University of New Mexico *,USA,Universities
377,Shandong Normal University,CHN,Universities
378,"Ford Motor Co, USA",USA,Companies
379,National Technical University of Athens,GRC,Universities
380,North China Electric Power University,CHN,Universities
381,Worcester Polytechnic Institute,USA,Universities
381,Universite Grenoble-Alpes *,FRA,Universities
381,Royal Military College of Canada,CAN,Universities
382,Technical University of Denmark,DNK,Universities
382,The University of Western Australia,AUS,Universities
383,University of Defence,CZE,Universities
384,Thales Group *,MUL,Companies
385,University of Helsinki,FIN,Universities
386,"Indian Institute of Technology, Kanpur",IND,Universities
386,Universite de Boumerdes,DZA,Universities
386,KIIT University,IND,Universities
386,University of Wyoming,USA,Universities
387,Universite Montpellier *,FRA,Universities
388,Diponegoro University,IDN,Universities
388,"Indian Institute of Technology, Kharagpur",IND,Universities
388,Universita degli Studi di Trento,ITA,Universities
388,Yildiz Technical University,TUR,Universities
389,Wright State University,USA,Universities
389,Istituto Nazionale di Astrofisica *,ITA,Government
390,Universite de Sfax *,TUN,Universities
390,Universidad de Malaga *,ESP,Universities
391,Southwest Petroleum University,CHN,Universities
392,Nanchang University *,CHN,Universities
393,Universidade Federal de Santa Catarina,BRA,Universities
393,Universidade Federal do Rio Grande do Sul,BRA,Universities
394,"Institute of Metal Research, Chinese Academy of Sciences",CHN,Government
395,King Fahd University of Petroleum and Minerals,SAU,Universities
395,Hanyang University *,KOR,Universities
396,Gdansk University of Technology,POL,Universities
396,Lanzhou University of Technology,CHN,Universities
396,China University of Petroleum,CHN,Universities
396,University of Kansas *,USA,Universities
397,Universitat der Bundeswehr Munchen,DEU,Universities
398,Universidad de Oviedo *,ESP,Universities
398,Universita degli Studi di Parma,ITA,Universities
399,Universite de Franche-Comte *,FRA,Universities
399,"University of Connecticut, Storrs *",USA,Universities
399,Laboratoire de Tribologie et Dynamique des Systemes,FRA,Government
399,Shiraz University,IRN,Universities
400,Mississippi State University,USA,Universities
400,Xi'an University of Post and Telecommunications,CHN,Universities
400,Chang'an University ,CHN,Universities
400,Franche-Comte Electronique Mecanique Thermique et Optique - Sciences et Technologies,FRA,Government
401,"University of Technology, Malaysia",MYS,Universities
402,Gyeongsang National University *,KOR,Universities
403,Hungarian Academy of Sciences *,HUN,Government
403,Silesian University of Technology,POL,Universities
403,"University of Malaysia, Pahang",MYS,Universities
403,Oles Honchar Dnipro National University,UKR,Universities
404,East China Jiaotong University,CHN,Universities
404,Tokyo Institute of Technology,JPN,Universities
404,Chung-Ang University *,KOR,Universities
404,Universita degli Studi Roma Tre,ITA,Universities
405,Technische Universitat Graz *,AUT,Universities
405,Czech Technical University in Prague,CZE,Universities
406,"Indian Institute of Technology, Bombay",IND,Universities
407,Qingdao University *,CHN,Universities
407,University of New Hampshire,USA,Universities
407,Taiyuan University of Technology,CHN,Universities
408,Harbin University of Science and Technology,CHN,Universities
408,Pandit Deendayal Petroleum University,IND,Universities
408,Ecole Nationale des Travaux Publics de l'Etat *,FRA,Universities
408,Aarhus University *,DNK,Universities
408,University of Johannesburg,ZAF,Universities
408,National Research Council Canada *,CAN,Government
409,Ecole Nationale Superieur de Mecaniques et des MicroTechniques *,FRA,Universities
410,Central Mechanical Engineering Research Institute,IND,Government
410,Isfahan University of Technology,IRN,Universities
410,Agency for Defense Development,KOR,Government
411,"Junia, Grande Ecole d'Ingenieurs *",FRA,Universities
411,Institut National Polytechnique de Toulouse *,FRA,Universities
412,Instituto Politecnico Nacional *,MEX,Universities
412,University of Aberdeen,GBR,Universities
412,Shanxi University,CHN,Universities
412,Beijing Institute of Aeronautical Materials,CHN,Companies
412,Universidad del Pais Vasco *,ESP,Universities
413,Anhui University,CHN,Universities
414,Brandenburgische Technische Universitat Cottbus,DEU,Universities
414,Civil Aviation University of China,CHN,Universities
414,Universitat Siegen,DEU,Universities
415,"University of Alabama, Huntsville",USA,Universities
415,Universita degli Studi di Catania,ITA,Universities
415,University of Southern Queensland,AUS,Universities
415,Jiangnan University *,CHN,Universities
416,Pontificia Universidade Catolica do Rio de Janeiro,BRA,Universities
417,The University of Newcastle,AUS,Universities
417,University of Dayton,USA,Universities
418,East China University of Science and Technology,CHN,Universities
418,Sherbrooke University,CAN,Universities
418,National University of Science and Technology MISIS,RUS,Universities
419,Universidade Federal de Minas Gerais,BRA,Universities
420,National Chiao Tung University,TWN,Universities
421,Universite de Toulouse,FRA,Universities
422,International Islamic University Malaysia,MYS,Universities
422,Huaqiao University,CHN,Universities
422,"Soochow University, Suzhou *",CHN,Universities
423,"National Institute of Technology, Tiruchirappalli",IND,Universities
424,Annamalai University,IND,Universities
424,Nanjing Normal University,CHN,Universities
424,Saint Petersburg State University,RUS,Universities
425,University of Malaya *,MYS,Universities
426,Washington University in Saint Louis *,USA,Universities
426,Clemson University,USA,Universities
427,Wuhan University of Technology,CHN,Universities
427,Anna University,IND,Universities
427,"University of Science, Malaysia *",MYS,Universities
428,Changsha University of Science and Technology,CHN,Universities
428,China Electronics Technology Group Corp,CHN,Companies
428,George Washington University *,USA,Universities
