Global Rank,Institution,Country,Sector
102,Universidade Federal de Santa Catarina,BRA,Universities
103,Fenway Institute,USA,Health
104,"University of California, Irvine *",USA,Universities
105,The University of Kent,GBR,Universities
106,University of Leeds,GBR,Universities
107,Washington University in Saint Louis *,USA,Universities
108,University of South Florida,USA,Universities
109,"Texas A&M University, College Station *",USA,Universities
110,The University of Hong Kong *,HKG,Universities
111,University of Florida *,USA,Universities
112,University of Alberta,CAN,Universities
113,The University of Sheffield,GBR,Universities
114,Cardiff University,GBR,Universities
115,Ghent University,BEL,Universities
116,University of Virginia *,USA,Universities
117,San Diego State University,USA,Universities
118,The Open University,GBR,Universities
119,Leeds Beckett University,GBR,Universities
120,The University of Edinburgh *,GBR,Universities
121,"Queen Mary, University of London",GBR,Universities
122,Universidad Complutense de Madrid *,ESP,Universities
123,Northumbria University,GBR,Universities
124,North Carolina State University,USA,Universities
125,Children's Hospital Boston  *,USA,Health
126,"University of Maryland, College Park *",USA,Universities
127,Radboud University Nijmegen,NLD,Universities
128,Uppsala University,SWE,Universities
129,San Francisco State University,USA,Universities
130,Vrije Universiteit Amsterdam *,NLD,Universities
130,Flinders University,AUS,Universities
131,West Virginia University *,USA,Universities
131,Universitat de Barcelona *,ESP,Universities
132,Universite de Montreal,CAN,Universities
133,University of Calgary,CAN,Universities
134,University of Bristol,GBR,Universities
135,Simon Fraser University,CAN,Universities
136,Clark University,USA,Universities
137,Yale University Health & Medicine,USA,Health
138,Purdue University,USA,Universities
139,Universitat Wien,AUT,Universities
140,University of Birmingham,GBR,Universities
141,University of Essex,GBR,Universities
142,Ryerson University,CAN,Universities
143,University of Nevada-Las Vegas,USA,Universities
144,Florida International University,USA,Universities
145,Bar-Ilan University,ISR,Universities
146,Australian National University,AUS,Universities
147,University of East Anglia *,GBR,Universities
148,Carleton University,CAN,Universities
149,Universite du Quebec en Quebec *,CAN,Universities
150,Tulane University *,USA,Universities
151,University of York,GBR,Universities
152,Aarhus University *,DNK,Universities
153,Universidade Federal do Rio de Janeiro,BRA,Universities
154,Linkoping University,SWE,Universities
155,University of Waikato,NZL,Universities
156,"University of Alabama, Tuscaloosa",USA,Universities
157,Victoria University of Wellington,NZL,Universities
158,University of Delaware,USA,Universities
159,University of Exeter,GBR,Universities
160,"University of Technology, Sydney",AUS,Universities
161,Kansas State University,USA,Universities
162,University of Cape Town,ZAF,Universities
163,University of South Carolina *,USA,Universities
164,"University of Missouri, Columbia *",USA,Universities
165,University of Denver,USA,Universities
166,Universita degli Studi di Padova,ITA,Universities
167,Universidade do Porto *,PRT,Universities
168,Polish Academy of Sciences *,POL,Government
169,University of Groningen *,NLD,Universities
170,Universidad de Buenos Aires *,ARG,Universities
171,ISCTE Instituto Universitario de Lisboa,PRT,Universities
172,"University of the Witwatersrand, Johannesburg",ZAF,Universities
173,De Montfort University,GBR,Universities
173,University of Turku,FIN,Universities
174,"University of Texas, Arlington",USA,Universities
175,Universite du Quebec en Montreal,CAN,Universities
176,Royal Melbourne Institute of Technology *,AUS,Universities
177,Universidade Federal do Rio Grande do Sul,BRA,Universities
177,Texas Tech University,USA,Universities
178,Virginia Polytechnic Institute and State University,USA,Universities
179,Universidad del Pais Vasco *,ESP,Universities
180,Universitat de Valencia *,ESP,Universities
181,University of South Africa,ZAF,Universities
182,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
182,University of New Mexico *,USA,Universities
183,University of Waterloo,CAN,Universities
184,"State University of New York, Albany",USA,Universities
185,University of Central Florida,USA,Universities
186,"University of Hawaii, Manoa *",USA,Universities
187,Universidade Federal de Minas Gerais,BRA,Universities
188,"Oklahoma State University, Stillwater",USA,Universities
189,University of Iowa *,USA,Universities
190,"University of California, Davis *",USA,Universities
191,Massey University,NZL,Universities
192,Universidade de Coimbra *,PRT,Universities
193,Georgetown University *,USA,Universities
194,University of Haifa,ISR,Universities
195,Portland State University,USA,Universities
196,The Chinese University of Hong Kong *,HKG,Universities
197,Rice University,USA,Universities
198,Iowa State University,USA,Universities
199,Universite de Lausanne,CHE,Universities
200,Universidad de Salamanca *,ESP,Universities
201,Ball State University,USA,Universities
202,Utah State University *,USA,Universities
203,Sam Houston State University,USA,Universities
204,Hebrew University of Jerusalem,ISR,Universities
205,University of Warsaw,POL,Universities
206,University of North Texas,USA,Universities
207,Montclair State University,USA,Universities
208,"California State University, Long Beach",USA,Universities
209,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
210,Jagiellonian University,POL,Universities
211,University of Otago,NZL,Universities
212,Lehigh University,USA,Universities
213,University of Memphis,USA,Universities
214,Oakland University,USA,Universities
215,James Madison University,USA,Universities
