Global Rank,Institution,Country,Sector
72,The University of Queensland *,AUS,Universities
73,"University of Colorado, Denver *",USA,Universities
74,Massachusetts General Hospital,USA,Health
75,University College London *,GBR,Universities
75,National University of Singapore *,SGP,Universities
76,University Health Network *,CAN,Health
77,Children's Hospital Boston  *,USA,Health
78,Toronto Rehab ,CAN,Health
79,Pusan National University,KOR,Universities
80,Peking University *,CHN,Universities
81,University of Cincinnati *,USA,Universities
82,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
83,"Rutgers, The State University of New Jersey",USA,Universities
84,Fudan University *,CHN,Universities
85,Medical Research Council,GBR,Health
86,University of Sydney,AUS,Universities
87,"University of Wisconsin, Madison *",USA,Universities
88,Universidade Federal de Minas Gerais,BRA,Universities
89,Universita degli Studi di Roma La Sapienza,ITA,Universities
90,"University of Connecticut, Storrs *",USA,Universities
91,Ministry of Education of the People's Republic of China,CHN,Government
92,Rush University *,USA,Universities
93,University of New South Wales,AUS,Universities
94,Columbia University *,USA,Universities
94,University of Eastern Finland,FIN,Universities
95,New York Medical College,USA,Universities
96,Nihon University *,JPN,Universities
97,Utrecht University *,NLD,Universities
98,University of Chicago *,USA,Universities
99,Yale University *,USA,Universities
99,Sun Yat-Sen University *,CHN,Universities
99,Universita degli Studi di Milano,ITA,Universities
100,Vrije Universiteit Amsterdam *,NLD,Universities
101,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
102,University of Florida *,USA,Universities
103,University of Connecticut Health Center,USA,Universities
104,NYU Langone Medical Center,USA,Health
105,Karolinska Institute,SWE,Universities
106,Tel Aviv University,ISR,Universities
107,Shandong University *,CHN,Universities
107,Friedrich-Schiller-Universitat Jena *,DEU,Universities
108,The North Shore-LIJ Health System *,USA,Health
109,The University of Hong Kong *,HKG,Universities
110,University of Calgary,CAN,Universities
111,Macquarie University *,AUS,Universities
112,University Medical Center Utrecht,NLD,Health
113,Icahn School of Medicine at Mount Sinai,USA,Universities
114,Beth Israel Deaconess Medical Center,USA,Health
115,University of Southern California *,USA,Universities
116,Duke University *,USA,Universities
117,Universitatsklinikum Jena,DEU,Health
118,Temple University *,USA,Universities
118,Universitat de Barcelona *,ESP,Universities
119,Erciyes University,TUR,Universities
120,Copenhagen University Hospital,DNK,Health
121,Kings College London,GBR,Universities
122,University College London Hospital NHS Trust,GBR,Health
123,University of Kentucky *,USA,Universities
124,UCLA Health System,USA,Health
125,Peking University Health Science Center,CHN,Universities
126,Southern Medical University *,CHN,Universities
127,Imperial College London,GBR,Universities
128,U.S. Department of Health & Human Services *,USA,Health
129,Hofstra University *,USA,Universities
130,CareGroup Healthcare System *,USA,Health
130,Universite de Lorraine *,FRA,Universities
131,Universite de Montreal,CAN,Universities
132,Brigham and Women's Hospital,USA,Health
133,Universita Cattolica del Sacro Cuore,ITA,Universities
134,University of Auckland,NZL,Universities
135,Medical College of Wisconsin,USA,Universities
136,Nanchang University *,CHN,Universities
137,University of Miami *,USA,Universities
138,Skane University Hospital,SWE,Health
139,Pennsylvania State University *,USA,Universities
140,Technische Universitat Munchen *,DEU,Universities
141,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
142,University of Pittsburgh Health Sciences,USA,Universities
143,Uniformed Services University of the Health Sciences,USA,Universities
144,Yonsei University Health System,KOR,Health
144,University of Mons,BEL,Universities
145,Universita degli Studi di Firenze,ITA,Universities
146,University of Copenhagen,DNK,Universities
146,Yale University Health & Medicine,USA,Health
147,McGill University,CAN,Universities
148,Osaka University *,JPN,Universities
149,Baylor College of Medicine,USA,Universities
150,Newcastle upon Tyne Hospitals NHS Foundation Trust,GBR,Health
151,Virginia Commonwealth University *,USA,Universities
152,"University of Alabama, Birmingham *",USA,Universities
153,VCU Medical Center,USA,Health
154,NHS Greater Glasgow and Clyde,GBR,Health
155,Mashhad University of Medical Sciences,IRN,Universities
156,Universitat zu Koln,DEU,Universities
157,University of Kansas *,USA,Universities
158,Central South University *,CHN,Universities
159,"University of Colorado, Anschutz Medical Campus",USA,Universities
160,Universidade Federal de Sao Paulo *,BRA,Universities
161,Universite Claude Bernard Lyon 1 *,FRA,Universities
162,Erasmus University Rotterdam *,NLD,Universities
162,"Eye, Ear, Nose and Throat Hospital Fudan University",CHN,Health
163,"University of Texas, Health Science Center at Houston",USA,Universities
164,The University of Edinburgh *,GBR,Universities
165,All India Institute of Medical Sciences,IND,Universities
166,Ain Shams University *,EGY,Universities
167,Universita degli Studi di Padova,ITA,Universities
168,"University of California, Irvine *",USA,Universities
169,Ljubljana University Medical Centre,SVN,Health
170,"University of California, Davis *",USA,Universities
171,University Hospitals Leuven,BEL,Health
172,Northwestern Medicine,USA,Health
173,West China Hospital of Stomatology,CHN,Health
173,Zhengzhou University *,CHN,Universities
173,Erasmus Medical Center,NLD,Health
174,Jilin University *,CHN,Universities
175,University of Sharjah,ARE,Universities
176,"University of Minnesota, Twin Cities *",USA,Universities
177,Tokyo Medical and Dental University,JPN,Universities
178,Korea University *,KOR,Universities
178,Universite de Paris *,FRA,Universities
179,University of Cincinnati Medical Center,USA,Health
180,Cairo University *,EGY,Universities
181,Duke Medicine,USA,Health
182,Nationwide Children's Hospital ,USA,Health
183,University of Antwerp,BEL,Universities
184,Pusan National University Hospital,KOR,Health
185,University of Helsinki,FIN,Universities
186,Purdue University,USA,Universities
186,Columbia University Irving Medical Center,USA,Health
187,University of Nottingham *,GBR,Universities
188,University of Arizona *,USA,Universities
188,University of Ulsan *,KOR,Universities
189,University of Miami Health System,USA,Health
190,Universidade Federal do Rio Grande do Sul,BRA,Universities
191,Okayama University *,JPN,Universities
192,University of Utah Health Care,USA,Health
193,Kuopio University Hospital,FIN,Health
194,University of Cambridge *,GBR,Universities
195,University of Ljubljana *,SVN,Universities
196,University of Rochester *,USA,Universities
197,Memorial Sloan-Kettering Cancer Center,USA,Health
198,Cincinnati Children's Hospital Medical Center,USA,Health
199,Second Hospital of Shandong University,CHN,Health
200,Asan Medical Center Seoul *,KOR,Health
201,Rush University Medical Center,USA,Health
202,University of Bergen,NOR,Universities
202,Universidad de Antioquia *,COL,Universities
203,Humanitas University *,ITA,Universities
204,Academisch Medisch Centrum,NLD,Health
205,Clalit Health Services *,ISR,Health
206,King Saud University *,SAU,Universities
207,University Hospital Antwerp,BEL,Health
208,National Taiwan University Hospital,TWN,Health
209,Universidad de Granada *,ESP,Universities
210,National Taiwan University,TWN,Universities
210,Aarhus University *,DNK,Universities
211,"Southern Illinois University, Carbondale *",USA,Universities
212,University of Gothenburg,SWE,Universities
213,Catholic University of Leuven,BEL,Universities
214,Universitat Bern,CHE,Universities
215,Montefiore Medical Center *,USA,Health
216,Lunds University,SWE,Universities
216,University Hospital Maastricht,NLD,Health
217,Menoufia University *,EGY,Universities
218,Haukeland University Hospital,NOR,Health
219,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
220,Southern Illinois University School of Medicine,USA,Universities
221,Woodruff Health Sciences Center,USA,Health
222,University of Manitoba,CAN,Universities
223,University of Rochester Medical Center,USA,Health
224,National University Health System *,SGP,Health
224,Manchester Academic Health Science Centre,GBR,Health
225,Boston University Medical Campus ,USA,Health
226,University of Iowa Health Care,USA,Health
227,Turku University Hospital,FIN,Health
228,Nippon Medical School *,JPN,Universities
229,Wuhan University *,CHN,Universities
230,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
231,George Washington University *,USA,Universities
232,Consiglio Nazionale delle Ricerche *,ITA,Government
233,Sorbonne Universite *,FRA,Universities
234,UC Davis Health System,USA,Health
235,Samsung Medical Center Seoul,KOR,Health
235,Zhejiang University *,CHN,Universities
236,Catholic University of Korea *,KOR,Universities
237,Bar-Ilan University,ISR,Universities
237,Karolinska University Hospital,SWE,Health
237,University of Southern California Health Sciences Campus,USA,Health
238,University of Western Ontario,CAN,Universities
239,"Queen Mary, University of London",GBR,Universities
239,Faculdade de Ciencias Medicas da Santa Casa de Sao Paulo,BRA,Universities
239,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
240,Pontificia Universidad Catolica de Chile *,CHL,Universities
241,"Newcastle University, Newcastle upon Tyne",GBR,Universities
241,University of Kansas Medical Center,USA,Health
242,Brown University,USA,Universities
243,Tohoku University *,JPN,Universities
244,Hallym University *,KOR,Universities
245,Ghent University,BEL,Universities
245,Universidad Complutense de Madrid *,ESP,Universities
246,The Royal Marsden NHS Foundation Trust,GBR,Health
247,Xiangya Hospital Affiliated to Central South University,CHN,Health
247,Universita degli Studi di Perugia,ITA,Universities
247,Universita degli Studi di Pisa,ITA,Universities
247,Universidade Federal do Rio de Janeiro,BRA,Universities
247,"Louisiana State University, Health Sciences Center",USA,Universities
248,Wake Forest University *,USA,Universities
248,Universidad de Oviedo *,ESP,Universities
249,Faculdade Sao Leopoldo Mandic,BRA,Universities
250,Albert Einstein College of Medicine,USA,Universities
251,Gyeongsang National University *,KOR,Universities
252,University of Oslo,NOR,Universities
253,University of Oulu,FIN,Universities
254,West Virginia University *,USA,Universities
255,Medizinische Universitat Wien,AUT,Universities
256,Sahlgrenska University Hospital,SWE,Health
257,King Georges Medical University,IND,Universities
258,Manchester University NHS Foundation Trust,GBR,Health
259,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
260,Universitatsklinikum Carl Gustav Carus Dresden,DEU,Health
260,Kyung Hee University *,KOR,Universities
261,Oslo University Hospital,NOR,Health
261,Thomas Jefferson University *,USA,Universities
262,Linkoping University,SWE,Universities
263,Westmead Hospital ,AUS,Health
264,"University of Illinois, Chicago *",USA,Universities
265,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
265,Kitasato University *,JPN,Universities
266,Tufts Medical Center,USA,Health
266,University of Wisconsin Health,USA,Health
267,Huazhong University of Science and Technology *,CHN,Universities
267,Ochsner Healthcare *,USA,Health
267,Kyushu University *,JPN,Universities
268,Augusta University *,USA,Universities
269,Oulu University Hospital,FIN,Health
270,University of Kentucky HealthCare,USA,Health
270,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
271,Tehran University of Medical Sciences *,IRN,Universities
271,Hospital do Cancer A.C. Camargo,BRA,Health
272,Kobe University *,JPN,Universities
273,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
274,Loyola University of Chicago *,USA,Universities
274,Ochsner Medical Center-New Orleans,USA,Health
274,Boston Medical Center ,USA,Health
275,The University of Western Australia,AUS,Universities
276,Hokkaido University *,JPN,Universities
276,Abertawe Bro Morgannwg University NHS Trust,GBR,Health
277,McGill University Health Centre,CAN,Health
278,Universita degli Studi di Pavia,ITA,Universities
279,Uppsala University,SWE,Universities
280,Aichi Medical University *,JPN,Universities
280,State University of New York Upstate Medical University *,USA,Universities
280,Universitat Hamburg *,DEU,Universities
281,University of Virginia *,USA,Universities
281,UC San Diego Health System,USA,Health
282,Ann & Robert H. Lurie Children s Hospital,USA,Health
283,Mahidol University *,THA,Universities
283,Hospital de Clinicas de Porto Alegre,BRA,Health
284,Leiden University *,NLD,Universities
285,Rady Children's Hospital-San Diego,USA,Health
286,Ehime University *,JPN,Universities
287,Children’s National Health System,USA,Health
287,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
288,University of Tennessee Health Science Center,USA,Health
289,U.S. Army *,USA,Government
290,Sun Yat-sen University Second Hospital,CHN,Health
291,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
292,Universidad de Chile *,CHL,Universities
293,Rabin Medical Center,ISR,Health
294,"University of Maryland, Baltimore",USA,Universities
295,American University of Beirut *,LBN,Universities
296,Aix-Marseille Universite *,FRA,Universities
297,Nara Medical University *,JPN,Universities
298,King Abdulaziz University *,SAU,Universities
298,University of Central Florida,USA,Universities
299,Leiden University Medical Center,NLD,Health
300,Medizinische Universitat Innsbruck *,AUT,Universities
301,University Hospitals of Cleveland  *,USA,Health
302,Universite Grenoble-Alpes *,FRA,Universities
302,Akdeniz University,TUR,Universities
303,Kyungpook National University *,KOR,Universities
304,The University of Manchester,GBR,Universities
305,Tokushima University *,JPN,Universities
305,Universitatsklinikum Hamburg Eppendorf,DEU,Health
305,Universitatsklinikum Erlangen,DEU,Health
306,Technische Universitat Dresden,DEU,Universities
306,Nemours Children's Health System,USA,Government
307,Hospital Clinic i Provincial de Barcelona,ESP,Health
308,American University of Beirut Medical Center,LBN,Health
309,Istanbul University Cerrahpasa *,TUR,Universities
310,Niigata University *,JPN,Universities
311,Indiana University-Purdue University Indianapolis,USA,Universities
312,Dalhousie University,CAN,Universities
312,Manipal Global Education Group *,MUL,Companies
312,Eskisehir Osmangazi University *,TUR,Universities
313,Wayne State University,USA,Universities
313,Universitatsklinikum Gottingen,DEU,Health
314,Inje University *,KOR,Universities
314,VU University Medical Center,NLD,Health
315,Universita degli Studi di Torino,ITA,Universities
316,Universita degli Studi di Napoli Federico II,ITA,Universities
317,Hospital for Sick Children,CAN,Health
318,Manipal University,IND,Universities
319,Drexel University,USA,Universities
320,George Washington The School of Medicine & Health Sciences,USA,Health
321,Chang Gung University,TWN,Universities
322,Universita degli Studi di Messina,ITA,Universities
323,University of Tokyo *,JPN,Universities
324,The Jikei University School of Medicine *,JPN,Universities
324,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
325,Saitama Medical University *,JPN,Universities
326,Universitat Zurich,CHE,Universities
327,"University of Missouri, Columbia *",USA,Universities
327,Charite - Universitatsmedizin Berlin *,DEU,Health
328,Medical University of Warsaw,POL,Universities
329,The Chinese University of Hong Kong *,HKG,Universities
330,Hacettepe University,TUR,Universities
331,Universitatsspital Zurich,CHE,Health
332,Temple Health,USA,Health
333,Bezmialem Vakif University,TUR,Universities
334,University of Florida Health Science Center,USA,Health
335,Tulane University *,USA,Universities
336,Seattle Children's Hospital,USA,Health
337,"Chang Gung Memorial Hospital, Taoyuan",TWN,Health
338,Nottingham University Hospitals NHS Trust,GBR,Health
339,Universitat de Valencia *,ESP,Universities
340,Universita degli Studi dell'Insubria,ITA,Universities
340,Children's Hospital of Philadelphia,USA,Health
341,Aintree University Hospitals NHS Trust,GBR,Health
342,Kyoto University *,JPN,Universities
343,Princess Margaret Cancer Centre,CAN,Health
343,"State University of New York, Buffalo",USA,Universities
344,University of Ottawa,CAN,Universities
345,University Hospitals Birmingham NHS Foundation Trust,GBR,Health
346,Aristotle University of Thessaloniki,GRC,Universities
347,Hanyang University *,KOR,Universities
348,University of Washington Medicine ,USA,Health
349,Xi'an Jiaotong University *,CHN,Universities
350,Universidade Federal de Pernambuco,BRA,Universities
351,Sungkyunkwan University,KOR,Universities
352,Portsmouth Hospitals NHS Trust,GBR,Health
352,Universita degli Studi di Brescia,ITA,Universities
353,"University of Science, Malaysia *",MYS,Universities
354,Georgetown University *,USA,Universities
355,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
356,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
357,Instituto de Salud Carlos III *,ESP,Health
358,Chulalongkorn University,THA,Universities
359,Institut d'Investigacio Biomedica de Bellvitge,ESP,Health
360,University of Turku,FIN,Universities
361,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
362,Iran University of Medical Sciences *,IRN,Universities
362,Texas Children's Hospital ,USA,Health
363,University of South Florida System *,USA,Universities
363,University of South Florida,USA,Universities
364,Michigan State University,USA,Universities
365,Universidade Federal do Rio Grande do Norte,BRA,Universities
366,Istanbul University *,TUR,Universities
366,Universitatsklinikum Freiburg,DEU,Health
367,Seoul National University Bundang Hospital,KOR,Health
368,Assistance Publique Hopitaux de Marseille *,FRA,Health
368,Henry Ford Health System,USA,Health
369,Seoul National University Hospital *,KOR,Health
370,"Saint Louis University, Saint Louis *",USA,Universities
371,"Kaiser Permanente, Oakland *",USA,Health
371,McMaster University,CAN,Universities
372,Universitat Leipzig *,DEU,Universities
373,University of Texas Health Science Center at San Antonio ,USA,Universities
374,University of Oxford,GBR,Universities
375,University of Missouri Health Care ,USA,Health
375,University of Bristol,GBR,Universities
375,SUNY Downstate Medical Center,USA,Universities
376,Universidade Federal da Paraiba,BRA,Universities
377,The Leeds Teaching Hospitals NHS Trust,GBR,Health
378,Hospital Universitario Central de Asturias,ESP,Health
379,Loma Linda University *,USA,Universities
380,University of East Anglia *,GBR,Universities
381,Tufts University,USA,Universities
382,Dartmouth College *,USA,Universities
383,Nanjing Medical University *,CHN,Universities
383,Odense University Hospital,DNK,Health
384,Philipps-Universitat Marburg *,DEU,Universities
385,Imperial College Healthcare NHS Trust,GBR,Health
386,Universidade Federal de Santa Maria *,BRA,Universities
387,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
387,National Yang-Ming University,TWN,Universities
387,Indiana University-Bloomington,USA,Universities
388,Keio University *,JPN,Universities
388,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
389,Carl von Ossietzky Universitat Oldenburg,DEU,Universities
389,The University of Sheffield,GBR,Universities
389,Nanjing University *,CHN,Universities
390,Sunnybrook Health Sciences Centre,CAN,Health
391,Jamia Millia Islamia Central University,IND,Universities
392,National University of Malaysia *,MYS,Universities
392,Universidad de Sevilla *,ESP,Universities
393,University Hospital of Bern,CHE,Health
394,Universitat Autonoma de Barcelona *,ESP,Universities
394,Tel Aviv Sourasky Medical Center,ISR,Health
395,Universidade Federal de Santa Catarina,BRA,Universities
395,University of Mississippi *,USA,Universities
396,Nagoya University *,JPN,Universities
396,Alexandria University *,EGY,Universities
397,National Institute on Deafness and Other Communication Disorders,USA,Health
398,Zagazig University *,EGY,Universities
399,Universidade de Brasilia,BRA,Universities
399,University of Virginia Health System,USA,Health
400,The General Hospital of the People's Liberation Army,CHN,Health
401,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
401,Tampere University,FIN,Universities
401,University of Arkansas for Medical Sciences,USA,Universities
401,Tata Memorial Centre,IND,Government
401,Universita degli Studi del Piemonte Orientale Amedeo Avogadro,ITA,Universities
402,Universidade de Santiago de Compostela *,ESP,Universities
402,West China Hospital,CHN,Health
403,University of Athens,GRC,Universities
404,Chonbuk National University *,KOR,Universities
405,Universidade Federal Fluminense,BRA,Universities
406,"University of Texas, Austin",USA,Universities
407,Children's Hospital Colorado,USA,Health
408,Ghent University Hospital,BEL,Health
408,University of Louisville *,USA,Universities
409,Universita degli Studi di Udine,ITA,Universities
410,Trinity College Dublin *,IRL,Universities
411,Centre Hospitalier Regional Universitaire de Lille *,FRA,Health
411,Taipei Medical University,TWN,Universities
412,Universidade do Estado do Rio de Janeiro,BRA,Universities
413,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,ITA,Health
413,University of the West of England,GBR,Universities
414,Hallym University Medical Center,KOR,Health
415,Universitat Duisburg Essen *,DEU,Universities
416,Walter Reed National Military Medical Center,USA,Health
416,Jagiellonian University,POL,Universities
417,Griffith University,AUS,Universities
418,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
418,New York Eye and Ear Infirmary,USA,Health
418,University of Pretoria,ZAF,Universities
419,University of Health Sciences,TUR,Universities
420,University of Southern Denmark,DNK,Universities
421,University of Minnesota Health and Medicine,USA,Universities
422,Inha University,KOR,Universities
423,Universidad de Navarra *,ESP,Universities
423,Universitatsklinikum Munster,DEU,Health
424,Korea University Medical Center,KOR,Health
424,Russian Academy of Sciences *,RUS,Government
425,Centre Hospitalier Universitaire de Grenoble,FRA,Health
426,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
427,Edge Hill University,GBR,Universities
427,Fujian Medical University *,CHN,Universities
427,Istituto Clinico Humanitas,ITA,Health
427,University of Birmingham,GBR,Universities
427,University of Mississippi Medical Center,USA,Universities
428,Technical University of Denmark,DNK,Universities
428,Istituto Europeo di Oncologia,ITA,Health
428,Universitat Regensburg *,DEU,Universities
428,Kirikkale University *,TUR,Universities
428,Curtin University *,AUS,Universities
429,Shinshu University *,JPN,Universities
429,Mansoura University *,EGY,Universities
429,"University of Maryland, College Park *",USA,Universities
429,Charles University *,CZE,Universities
429,University of Malaya *,MYS,Universities
430,University of Chicago Medical Center ,USA,Health
431,Universidad Nacional Autonoma de Mexico,MEX,Universities
431,Umea University *,SWE,Universities
431,Universitat Ulm *,DEU,Universities
432,Azienda Ospedaliero Universitaria Policlinico Sant'Orsola Malpighi,ITA,Health
432, Centre Hospitalier de l'Universite de Montreal,CAN,Health
433,Oxford University Hospitals NHS Trust,GBR,Health
434,East Carolina University,USA,Universities
435,Penn State Milton S. Hershey Medical Center,USA,Health
436,Shiraz University of Medical Sciences *,IRN,Universities
437,Catholic University of Louvain,BEL,Universities
438,Ege University,TUR,Universities
438,Centre Hospitalier Universitaire de Poitiers,FRA,Health
438,"Monash University, Melbourne *",AUS,Universities
438,Universidade Federal do Ceara,BRA,Universities
439,Universidade Federal do Parana,BRA,Universities
439,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
439,University of Liverpool *,GBR,Universities
440,Ankara University,TUR,Universities
441,Hospices Civils de Lyon *,FRA,Health
442,Hopitaux Universitaires de Geneve,CHE,Health
443,Justus-Liebig-Universitat Giessen *,DEU,Universities
444,Universidad del Pais Vasco *,ESP,Universities
444,Chongqing Medical University *,CHN,Universities
445,Universita degli Studi di Roma Tor Vergata,ITA,Universities
446,Universite Libre de Bruxelles,BEL,Universities
446,National Defense Medical Center,TWN,Health
446,Technion - Israel Institute of Technology *,ISR,Universities
447,University of Leeds,GBR,Universities
448,Soon Chun Hyang University *,KOR,Universities
448,Universita degli Studi di Catania,ITA,Universities
449,Nagasaki University *,JPN,Universities
449,La Trobe University *,AUS,Universities
450,University of Texas Medical Branch ,USA,Universities
450,Donostia Ospitalea,ESP,Health
450,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
450,Children's Medical Center Dallas,USA,Health
450,Universitatsspital Basel,CHE,Health
451,"Christian Medical College, Vellore",IND,Universities
451,University of New Mexico *,USA,Universities
451,"China Medical University, Shenyang *",CHN,Universities
451,Ataturk University,TUR,Universities
451,University of Oklahoma *,USA,Universities
452,Marmara University *,TUR,Universities
453,Emory Healthcare,USA,Health
453,Universitatsklinikum Essen,DEU,Health
453,Universidade Federal de Ciencias da Saude de Porto Alegre,BRA,Universities
453,Universitatsklinikum Schleswig-Holstein,DEU,Health
453,University of Dundee,GBR,Universities
454,University of Belgrade,SRB,Universities
454,Prince of Wales Hospital,HKG,Health
455,Hospital de la Santa Creu i Sant Pau,ESP,Health
455,Ralph H. Johnson VA Medical Center ,USA,Health
456,Hiroshima University *,JPN,Universities
456,Chung-Ang University *,KOR,Universities
457,Azienda Ospedaliera di Verona,ITA,Health
458,Universidade Federal da Bahia,BRA,Universities
459,Universitat Rostock *,DEU,Universities
459,"University of the Witwatersrand, Johannesburg",ZAF,Universities
460,Royal Brisbane and Women's Hospital *,AUS,Health
460,Qingdao University *,CHN,Universities
461,Russian Academy of Medical Sciences,RUS,Health
461,Tokyo Medical University *,JPN,Universities
462,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
463,Semmelweis University,HUN,Universities
463,Universite de Geneve,CHE,Universities
463,Seoul National University Boramae Hospital,KOR,Health
463,Wuhan Tongji Hospital,CHN,Health
464,Maastricht University,NLD,Universities
465,Yokohama City University *,JPN,Universities
466,Chonbuk National University Hospital,KOR,Health
467,Clinica Universidad de Navarra,ESP,Health
467,Hopitaux Universitaires de Strasbourg,FRA,Health
467,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
467,Helmholtz Gemeinschaft *,DEU,Government
467,Tri-Service General Hospital,TWN,Health
467,University of Social Welfare and Rehabilitation Sciences,IRN,Universities
468,Universidade do Porto *,PRT,Universities
468,Universidade Federal de Sergipe,BRA,Universities
469,Georgetown University Medical Center,USA,Health
469,Centre Hospitalier Universitaire Vaudois ,CHE,Health
469,Tokyo Dental College *,JPN,Universities
470,"Soochow University, Suzhou *",CHN,Universities
471,Universitatsklinikum Heidelberg,DEU,Health
471,N.N. Blokhin Cancer Research Center of the Russian Academy of Medical Sciences,RUS,Health
471,Hebrew University of Jerusalem,ISR,Universities
471,Universita degli Studi di Foggia,ITA,Universities
471,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
472,Universidad Autonoma Metropolitana,MEX,Universities
472,National Hospital Organization Tokyo Medical Center,JPN,Health
472,Universitatsklinikum Ulm,DEU,Health
473,Baskent University *,TUR,Universities
474,Wonkwang University *,KOR,Universities
474,Universita Vita-Salute San Raffaele,ITA,Universities
474,University Hospitals Bristol NHS Foundation Trust,GBR,Health
474,Universita degli Studi di Genova,ITA,Universities
474,Universitatsklinikum Frankfurt,DEU,Health
475,Flinders University,AUS,Universities
475,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
476,Wonkwang University School of Medicine & Hospital,KOR,Health
