Global Rank,Institution,Country,Sector
64,"ZTE, China",CHN,Companies
65,Northwestern Polytechnical University,CHN,Universities
65,"Intel Corp, USA",USA,Companies
66,Princeton University,USA,Universities
67,University of Cambridge *,GBR,Universities
68,Korea Advanced Institute of Science and Technology *,KOR,Universities
69,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
70,Toyota Technological Institute at Chicago,USA,Universities
71,Ericsson Sweden,SWE,Companies
72,"University of California, San Diego *",USA,Universities
73,Beijing University of Posts and Telecommunications,CHN,Universities
74,Nanyang Technological University *,SGP,Universities
75,IBM Switzerland Research Laboratory,CHE,Companies
76,Max Planck Institut fur Intelligente Systeme,DEU,Government
77,Xidian University,CHN,Universities
78,Osservatorio Di Capodimonte,ITA,Government
79,Peking University *,CHN,Universities
79,South China University of Technology,CHN,Universities
80,Nanjing University of Aeronautics and Astronautics,CHN,Universities
81,Robert Bosch *,MUL,Companies
82,"University of Texas, Austin",USA,Universities
83,Tianjin University *,CHN,Universities
84,ZTE Corp *,MUL,Companies
85,Fraunhofer Gesellschaft *,DEU,Government
86,National University of Singapore *,SGP,Universities
86,University of Tokyo *,JPN,Universities
87,Toshiba Corp *,MUL,Companies
88,Hewlett Packard *,MUL,Companies
89,University College London *,GBR,Universities
90,Baidu Inc *,MUL,Companies
91,University of Illinois at Urbana-Champaign *,USA,Universities
92,Ecole Polytechnique Federale de Lausanne,CHE,Universities
93,Georgia Institute of Technology *,USA,Universities
94,Inception Institute of Artificial Intelligence,ARE,Non-Profit
95,NEC Corp *,MUL,Companies
96,"Bosch, Germany",DEU,Companies
97,University Medical Center Utrecht,NLD,Health
98,IMEC International,BEL,Companies
98,University of Science and Technology of China,CHN,Universities
99,Dalian University of Technology,CHN,Universities
100,"University of California, Los Angeles *",USA,Universities
101,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
102,Universitatsklinikum Heidelberg,DEU,Health
103,The Chinese University of Hong Kong *,HKG,Universities
104,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
105,The University of Edinburgh *,GBR,Universities
106,Columbia University *,USA,Universities
107,Nippon Telegraph and Telephone Corporation *,MUL,Companies
108,University of Toronto,CAN,Universities
109,Johns Hopkins University *,USA,Universities
110,University of Waterloo,CAN,Universities
111,Institut Eurecom,FRA,Universities
112,Cornell University *,USA,Universities
113,Chongqing University,CHN,Universities
114,"Mitsubishi Electric Corp, Japan",JPN,Companies
115,Ecole Pratique des Hautes Etudes,FRA,Universities
116,Wuhan University *,CHN,Universities
117,Shandong University *,CHN,Universities
118,Max Planck Institut fur Informatik,DEU,Government
119,University of Southern California *,USA,Universities
120,Toshiba Corp Japan,JPN,Companies
121,North China Electric Power University,CHN,Universities
122,"Baidu Inc, China",CHN,Companies
123,National Institutes of Health,USA,Health
124,California Institute of Technology *,USA,Universities
124,University of Washington *,USA,Universities
125,European Bioinformatics Institute EMBL,GBR,Government
126,New York University *,USA,Universities
127,Beijing Jiaotong University,CHN,Universities
128,European Molecular Biology Organization *,DEU,Government
129,Chan Zuckerberg Biohub,USA,Health
130,"Siemens AG, Germany",DEU,Companies
131,Qualcomm Inc *,MUL,Companies
131,Universite de Paris *,FRA,Universities
132,Consiglio Nazionale delle Ricerche *,ITA,Government
132,Central South University *,CHN,Universities
132,"Qualcomm Inc, USA",USA,Companies
133,National Institute of Technology Jamshedpur,IND,Universities
134,Universite Paris-Saclay *,FRA,Universities
135,NEC Corporation of America,USA,Companies
136,Zhejiang University of Technology,CHN,Universities
137,Delft University of Technology,NLD,Universities
137,European Molecular Biology Laboratory Heidelberg,DEU,Government
138,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
138,"University of North Carolina, Chapel Hill *",USA,Universities
138,The University of British Columbia,CAN,Universities
139,Catholic University of Leuven,BEL,Universities
140,Institute for Infocomm Research,SGP,Government
141,University of Pennsylvania *,USA,Universities
141,ZEISS Group *,MUL,Companies
142,Seoul National University *,KOR,Universities
143,National Library of Medicine,USA,Health
144,Universite Grenoble-Alpes *,FRA,Universities
145,"Ohio State University, Columbus *",USA,Universities
146,Medizinische Hochschule Hannover,DEU,Universities
146,Research Center for Information Technology Innovation Academia Sinica,TWN,Government
147,Southwest Jiaotong University,CHN,Universities
148,Fujitsu *,MUL,Companies
149,Arizona State University,USA,Universities
150,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
150,"LG Electronics, South Korea",KOR,Companies
151,National Aeronautics and Space Administration *,USA,Government
152,Children's Hospital Boston  *,USA,Health
153,Tongji University *,CHN,Universities
154,Purdue University,USA,Universities
155,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
155,"Agency for Science, Technology and Research Singapore *",SGP,Government
155,Deutsches Krebsforschungszentrum,DEU,Government
156,Aalborg University *,DNK,Universities
157,Howard Hughes Medical Institute *,USA,Health
158,"Microsoft Research, India",IND,Companies
159,Huzhou University,CHN,Universities
160,"Northeastern University, China",CHN,Universities
161,Universita degli Studi di Roma La Sapienza,ITA,Universities
162,Royal Institute of Technology,SWE,Universities
163,Technical University of Denmark,DNK,Universities
164,University of New South Wales,AUS,Universities
165,King Abdullah University of Science and Technology,SAU,Universities
166,Nanjing University of Science and Technology,CHN,Universities
166,Sun Yat-Sen University *,CHN,Universities
166,Universite PSL *,FRA,Universities
167,Technische Universitat Darmstadt,DEU,Universities
168,"University of Wisconsin, Madison *",USA,Universities
169,Helmholtz-Zentrum fur Informationssicherheit,DEU,Government
170,Hunan University,CHN,Universities
170,Aalto University,FIN,Universities
171,Pennsylvania State University *,USA,Universities
172,Sichuan University *,CHN,Universities
172,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
173,Politecnico di Milano,ITA,Universities
174,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
174,University of Sydney,AUS,Universities
175,The Hong Kong University of Science and Technology,HKG,Universities
176,University of Warwick,GBR,Universities
176,Duke University *,USA,Universities
177,Tencent,CHN,Companies
177,University of Chicago *,USA,Universities
178,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
179,Karlsruher Institut fur Technologie,DEU,Universities
180,Erasmus Medical Center,NLD,Health
180,Technische Universitat Berlin,DEU,Universities
181,Technische Universitat Graz *,AUT,Universities
182,Toyota Technological Institute,MUL,Universities
182,Universitat Politecnica de Catalunya *,ESP,Universities
183,A.Alikhanyan National Laboratory,ARM,Government
183,Consejo Superior de Investigaciones Cientificas *,ESP,Government
184,Institute for Systems Biology,USA,Health
185,U.S. Department of Health & Human Services *,USA,Health
186,Rolls-Royce Holdings plc *,MUL,Companies
186,"University of Maryland, Baltimore",USA,Universities
187,"Texas A&M University, College Station *",USA,Universities
187,Shenzhen University,CHN,Universities
187,China University of Mining and Technology,CHN,Universities
188,Sony Corp *,MUL,Companies
189,"Queen Mary, University of London",GBR,Universities
189,Samsung Research America,USA,Companies
190,Virginia Polytechnic Institute and State University,USA,Universities
191,Novo Nordisk *,MUL,Companies
191,Eindhoven University of Technology,NLD,Universities
192,Instituto de Salud Carlos III *,ESP,Health
192,NEC Japan,JPN,Companies
193,Novo Nordisk A/S,DNK,Companies
193,Stanford Medicine,USA,Health
194,NXP Semiconductors NV *,MUL,Companies
195,Hitachi *,MUL,Companies
196,Technion - Israel Institute of Technology *,ISR,Universities
196,Hefei University of Technology,CHN,Universities
197,Forschungszentrum Informatik,DEU,Government
198,"University of Maryland, College Park *",USA,Universities
199,Nanjing University of Posts and Telecommunications,CHN,Universities
199,Hospital for Sick Children,CAN,Health
200,Brown University,USA,Universities
200,"University of Minnesota, Twin Cities *",USA,Universities
201,Koninklijke Philips NV *,MUL,Companies
202,Hodeidah University,YEM,Universities
202,Tel Aviv University,ISR,Universities
203,Singapore University of Technology and Design,SGP,Universities
203,IDIAP Research Institute,CHE,Government
204,"University of California, Irvine *",USA,Universities
205,University of Bristol,GBR,Universities
206,Institute for Space Sciences,ROU,Government
207,"Fujitsu, Japan",JPN,Companies
207,Changsha University of Science and Technology,CHN,Universities
208,"General Electric Co, USA",USA,Companies
208,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
209,Universita degli Studi di Padova,ITA,Universities
210,The University of Manchester,GBR,Universities
211,Jilin University *,CHN,Universities
212,Max Planck Institut fur Biogeochemie,DEU,Government
213,Polish Academy of Sciences *,POL,Government
214,Institute of Computing Technology Chinese Academy of Sciences,CHN,Government
215,"Rutgers, The State University of New Jersey",USA,Universities
216,University of Nottingham *,GBR,Universities
216,National Center for Biotechnology Information,USA,Government
216,Swiss Institute of Bioinformatics,CHE,Non-Profit
217,University of Alberta,CAN,Universities
218,Michigan State University,USA,Universities
219,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
220,Linkoping University,SWE,Universities
221,Istituto Nazionale di Fisica Nucleare,ITA,Government
222,Norwegian University of Science and Technology,NOR,Universities
222,"Northwestern University, Evanston *",USA,Universities
223,Consorzio Nazionale Interuniversitario per le Telecomunicazioni,ITA,Government
224,Qatar Computing Research Institute,QAT,Government
225,Tampere University,FIN,Universities
226,UC San Diego Health System,USA,Health
227,Australian National University,AUS,Universities
227,Shandong University of Science and Technology,CHN,Universities
228,University of Southampton,GBR,Universities
228,University of Melbourne *,AUS,Universities
229,China Southern Power Grid Co Ltd *,CHN,Companies
229,Xiamen University *,CHN,Universities
230,North Carolina State University,USA,Universities
231,Deutsche Telekom Headquarters *,MUL,Companies
231,Universidade de Sao Paulo *,BRA,Universities
232,Ecole Polytechnique,FRA,Universities
233,Universitat Zurich,CHE,Universities
233,Weill Cornell Medicine,USA,Universities
234,"University of Colorado, Boulder *",USA,Universities
234,Ton Duc Thang University,VNM,Universities
235,"Institute of Electrical and Electronics Engineers, USA",USA,Non-Profit
236,University of Amsterdam *,NLD,Universities
237,Leiden University Medical Center,NLD,Health
237,Hohai University,CHN,Universities
237,Kyoto University *,JPN,Universities
237,University of Pittsburgh Health Sciences,USA,Universities
237,Advanced Telecommunications Research Institute International,JPN,Government
238,Technische Universitat Wien *,AUT,Universities
239,Austrian Institute of Technology,AUT,Government
240,General Electric Company *,MUL,Companies
240,McGill University,CAN,Universities
241,Kings College London,GBR,Universities
241,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
241,Dana Farber Cancer Institute ,USA,Health
242,Universitat Politecnica de Valencia *,ESP,Universities
242,Centrale Supelec,FRA,Universities
243,Fudan University *,CHN,Universities
243,Qatar Foundation *,QAT,Non-Profit
243,China Medical University Hospital,TWN,Health
244,Mount Sinai Health System *,USA,Health
245,Lancaster University,GBR,Universities
245,Harvard Medical School,USA,Universities
245,"University of California, Santa Barbara",USA,Universities
246,"University of Technology, Sydney",AUS,Universities
246,Universitatsspital Zurich,CHE,Health
247,Sony Japan,JPN,Companies
248,Universitat Stuttgart,DEU,Universities
248,University of Florida *,USA,Universities
248,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
248,Shanghai University,CHN,Universities
249,Technische Universitat Braunschweig,DEU,Universities
249,Boston University *,USA,Universities
250,The University of Sheffield,GBR,Universities
251,China Petroleum and Chemical Corporation *,CHN,Companies
252,"Monash University, Melbourne *",AUS,Universities
253,Helsinki Institute for Information Technology,FIN,Government
253,Icahn School of Medicine at Mount Sinai,USA,Universities
254,Universidade de Lisboa,PRT,Universities
254,Harbin Engineering University,CHN,Universities
255,Wuhan University of Technology,CHN,Universities
256,Deutsche Telekom AG,DEU,Companies
256,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
257,Institut de Robotica i Informatica Industrial,ESP,Government
257,Hong Kong Polytechnic University,HKG,Universities
257,STMicroelectronics *,MUL,Companies
258,AGH University of Science and Technology,POL,Universities
258,Korea University *,KOR,Universities
259,Centro de Regulacion Genomica,ESP,Health
259,Medical Research Council,GBR,Health
260,The University of Queensland *,AUS,Universities
261,Ohio State University Wexner Medical Center,USA,Health
261,Lawrence Berkeley National Laboratory *,USA,Government
261,"Ford Motor Co, USA",USA,Companies
262,Politecnico di Torino *,ITA,Universities
263,University of Pittsburgh *,USA,Universities
264,Rice University,USA,Universities
265,Leibniz Gemeinschaft *,DEU,Government
265,University of Oulu,FIN,Universities
266,Universitat Wien,AUT,Universities
267,Tokyo Institute of Technology,JPN,Universities
267,Universita degli Studi di Napoli Federico II,ITA,Universities
267,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
268,Keele University,GBR,Universities
269,Yale University *,USA,Universities
270,University of Arizona *,USA,Universities
271,"University of California, San Francisco *",USA,Universities
272,Chalmers University of Technology *,SWE,Universities
272,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
272,"University of Texas, Dallas",USA,Universities
273,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
273,Ecole Normale Superieure de Paris *,FRA,Universities
273,Universitat Autonoma de Barcelona *,ESP,Universities
274,"STMicroelectronics, France",FRA,Companies
274,"Nokia Networks, France",FRA,Companies
275,Queensland University of Technology,AUS,Universities
275,Cankaya University,TUR,Universities
275,Pohang University of Science and Technology,KOR,Universities
276,Culham Centre for Fusion Energy,GBR,Government
276,Oslo University Hospital,NOR,Health
277,Sungkyunkwan University,KOR,Universities
277,Electronics Telecommunication Research Institute,KOR,Government
277,Beijing University of Technology,CHN,Universities
278,BMW Group *,MUL,Companies
278,Mondragon Unibertsitatea,ESP,Universities
279,Fraunhofer Institut fur Angewandte Optik und Feinmechanik,DEU,Government
279,"BMW AG, Germany",DEU,Companies
279,University of Tartu,EST,Universities
280,"Nokia Bell Labs, France",FRA,Companies
280,Ghent University,BEL,Universities
281,University of Glasgow *,GBR,Universities
281,Universita degli Studi di Pisa,ITA,Universities
281,University Hospital of Bern,CHE,Health
281,Oak Ridge National Laboratory,USA,Government
281,University of Science and Technology Beijing,CHN,Universities
282,"University of California, Davis *",USA,Universities
283,Technische Universitat Dresden,DEU,Universities
283,Guangdong University of Technology,CHN,Universities
284,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
284,France Telecom *,MUL,Companies
284,"France Telecom, S.A.",FRA,Companies
285,Institut Polytechnique de Grenoble *,FRA,Universities
285,Woods Hole Oceanographic Institution,USA,Non-Profit
286,"Hoffmann-La Roche Ltd, United States",USA,Companies
287,Cranfield University,GBR,Universities
287,Universite de Bretagne-Sud *,FRA,Universities
287,"University of Massachusetts, Lowell",USA,Universities
288,Universite de Bordeaux *,FRA,Universities
288,Medizinische Universitat Graz *,AUT,Universities
289,Universidad Carlos III de Madrid *,ESP,Universities
289,Yonsei University *,KOR,Universities
290,Universite Claude Bernard Lyon 1 *,FRA,Universities
291,Hanyang University *,KOR,Universities
292,Genentech Inc,USA,Companies
293,State Grid Shandong Electric Power Co,CHN,Companies
293,Osaka University *,JPN,Universities
293,Ford Motor Company *,MUL,Companies
293,China National Petroleum Corp *,CHN,Companies
293,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
294,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
295,Nanjing University *,CHN,Universities
296,"University of Connecticut, Storrs *",USA,Universities
297,SRON Netherlands Institute for Space Research,NLD,Government
297,University of Houston,USA,Universities
298,Daegu Gyeongbuk Institute of Science and Technology,KOR,Universities
299,University of Notre Dame,USA,Universities
300,"Northeastern University, USA",USA,Universities
301,European Centre for Medium-Range Weather Forecasts,GBR,Government
301,Universidad Autonoma de Madrid *,ESP,Universities
302,Universita degli Studi di Trento,ITA,Universities
302,University of East Sarajevo,BIH,Universities
302,National Institute of Standards and Technology *,USA,Government
302,Istituto Italiano di Tecnologia,ITA,Non-Profit
303,Universitat Ulm *,DEU,Universities
304,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
305,Met Office,GBR,Government
305,Robert Gordon University,GBR,Universities
306,Hangzhou Dianzi University,CHN,Universities
306,Aix-Marseille Universite *,FRA,Universities
306,Jiangsu University *,CHN,Universities
306,Hungarian Academy of Sciences *,HUN,Government
307,Aselsan,TUR,Companies
307,Lomonosov  Moscow State University,RUS,Universities
307,National Institute of Advanced Industrial Science & Technology,JPN,Government
307,Hamad Bin Khalifa University *,QAT,Universities
307,Baylor College of Medicine,USA,Universities
308,MITRE Corp *,USA,Companies
308,City University of Hong Kong *,HKG,Universities
309,Laboratoire Hubert Curien,FRA,Government
310,"China Medical University, Taichung *",TWN,Universities
310,King Abdulaziz University *,SAU,Universities
310,Massachusetts General Hospital,USA,Health
311,University of Delaware,USA,Universities
311,Pacific Northwest National Laboratory,USA,Government
311,The University of Hong Kong *,HKG,Universities
311,University of Birmingham,GBR,Universities
311,NASA Ames Research Center,USA,Government
312,University of Central Florida,USA,Universities
313,Wuhan National Laboratory for Optoelectronics,CHN,Government
314,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
314,Universite du Luxembourg,LUX,Universities
314,European Space Agency *,MUL,Government
314,Jet Propulsion Laboratory,USA,Government
315,SRI International,USA,Non-Profit
316,Airbus SAS *,MUL,Companies
316,European Space Research and Technology Centre,NLD,Government
316,Subaru Telescope,USA,Government
316,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
317,Paul Scherrer Institute,CHE,Government
317,University of Virginia Health System,USA,Health
318,"University of Massachusetts, Amherst",USA,Universities
319,University of Surrey,GBR,Universities
319,Tecnalia Research & Innovation,ESP,Non-Profit
319,Brigham and Women's Hospital,USA,Health
320,Lunds University,SWE,Universities
320,"Soochow University, Suzhou *",CHN,Universities
321,Guangdong Power Grid Co Ltd,CHN,Companies
321,"General Motors Company, United States",USA,Companies
322,Academy of Sciences of the Czech Republic *,CZE,Government
322,Temple University *,USA,Universities
322,Mayo Clinic *,USA,Health
323,Nagoya University *,JPN,Universities
324,Synopsys Inc *,MUL,Companies
324,Technical Institute of Physics and Chemistry Chinese Academy of Sciences,CHN,Government
324,AstraZeneca *,MUL,Companies
325,"Islamic Azad University, Marvdasht",IRN,Universities
325,Oregon Health & Science University *,USA,Universities
325,The University of Adelaide,AUS,Universities
326,University of Copenhagen,DNK,Universities
326,China University of Geosciences,CHN,Universities
326,Medizinische Universitat Wien,AUT,Universities
327,"Merck & Co Inc, United States",USA,Companies
327,Romanian Academy *,ROU,Government
328,Utrecht University *,NLD,Universities
328,Florida International University,USA,Universities
329,University of Ljubljana *,SVN,Universities
329,Los Alamos National Laboratory *,USA,Government
329,General Motors Company *,MUL,Companies
329,Universidad de Granada *,ESP,Universities
329,Universita Telematica internazionale UNINETTUNO,ITA,Universities
330,University of Texas M.D. Anderson Cancer Center ,USA,Health
331,"Rolls-Royce plc, United Kingdom",GBR,Companies
331,Charles University *,CZE,Universities
332,Universite Montpellier *,FRA,Universities
332,James Cook University *,AUS,Universities
332,Universite de Lille *,FRA,Universities
332,"Heriot-Watt University, United Kingdom",GBR,Universities
333,China Electronics Technology Group Corp,CHN,Companies
333,Erasmus University Rotterdam *,NLD,Universities
333,The Korea National University of Transportation,KOR,Universities
333,Universitat Pompeu Fabra *,ESP,Universities
333,Universite de Lorraine *,FRA,Universities
333,University of Leeds,GBR,Universities
333,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
334,"Airbus, Germany",DEU,Companies
334,University of Helsinki,FIN,Universities
335,National Taiwan University,TWN,Universities
335,Carleton University,CAN,Universities
336,Ruhr-Universitat Bochum *,DEU,Universities
336,University of Victoria,CAN,Universities
336,Auburn University,USA,Universities
336,Telecom ParisTech,FRA,Universities
337,Queen's University Belfast,GBR,Universities
337,Office National d'Etudes et de Recherches Aerospatiales Palaiseau,FRA,Government
337,Heriot-Watt University *,MUL,Universities
337,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
338,"Toyota Motor Corp, Japan",JPN,Companies
339,Industrial Technology Research Institute of Taiwan,TWN,Government
340,Universidad Antonio de Nebrija,ESP,Universities
340,Schlumberger *,MUL,Companies
341,Changzhou University,CHN,Universities
341,Southwest Petroleum University,CHN,Universities
342,"Demokritos, National Centre for Scientific Research",GRC,Government
342,Institut de Recherche en Informatique et Systemes Aleatoires,FRA,Government
343,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
343,University of Auckland,NZL,Universities
344,Institut d'Optique Graduate School *,FRA,Universities
344,Nanjing University of Information Science and Technology,CHN,Universities
344,Ben-Gurion University of the Negev *,ISR,Universities
345,Merck *,MUL,Companies
345,Vanderbilt University *,USA,Universities
345,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
346,New Jersey Institute of Technology,USA,Universities
346,Leiden University *,NLD,Universities
346,Hyundai Motor Group *,MUL,Companies
347,University of Utah *,USA,Universities
348,University of Strathclyde,GBR,Universities
349,Helsinki Institute of Physics,FIN,Government
349,Lockheed Martin Corp *,USA,Companies
349,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
350,PetroChina Co Ltd,CHN,Companies
350,Universita degli Studi di Firenze,ITA,Universities
351,Chongqing University of Post and Telecommunications,CHN,Universities
351,Nankai University *,CHN,Universities
351,Biotechnology and Biological Sciences Research Council *,GBR,Government
352,Tohoku University *,JPN,Universities
352,University of Calgary,CAN,Universities
353,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
353,China University of Petroleum,CHN,Universities
354,"University of California, Merced",USA,Universities
354,Northwestern Medicine,USA,Health
355,City University of New York *,USA,Universities
355,Universitat Paderborn,DEU,Universities
356,Universite de Rennes 1 *,FRA,Universities
356,Ostfold University College,NOR,Universities
356,Universidad de Alcala *,ESP,Universities
357,Max Planck Institut fur Chemische Okologie,DEU,Government
357,"ABB AB, Sweden",SWE,Companies
358,University of Virginia *,USA,Universities
358,University of Oslo,NOR,Universities
359,VTT Technical Research Centre of Finland,FIN,Companies
359,Fuzhou University,CHN,Universities
360,Taiyuan University of Technology,CHN,Universities
360,Northern Arizona University,USA,Universities
361,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
361,University of Liverpool *,GBR,Universities
361,Barcelona Institute of Science and Technology *,ESP,Government
362,Technische Hochschule Ingolstadt,DEU,Universities
362,Hadhramout University,YEM,Universities
362,National Institute for Materials Science,JPN,Government
362,Iowa State University,USA,Universities
362,Yeungnam University,KOR,Universities
362,Cardiff University,GBR,Universities
363,Lehigh University,USA,Universities
363,Universita degli Studi di Catania,ITA,Universities
363,Humboldt-Universitat zu Berlin,DEU,Universities
363,Istituto di Elettronica e di Ingegneria dell'Informazione e delle Telecomunicazioni,ITA,Government
364,"State University of New York, Albany",USA,Universities
364,City University of Science and Information Technology,PAK,Universities
364,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento,ITA,Universities
365,Basque Research and Technology Alliance *,ESP,Government
366,Johns Hopkins Medicine,USA,Health
366,National Center for Atmospheric Research,USA,Government
367,Academia Sinica *,TWN,Government
367,Haute Ecole Specialisee Bernoise,CHE,Universities
367,Interdisciplinary Center Herzliya,ISR,Universities
368,"University of Tennessee, Knoxville *",USA,Universities
368,"University of California, Santa Cruz",USA,Universities
369,Memorial Sloan-Kettering Cancer Center,USA,Health
370,Jagiellonian University,POL,Universities
370,Federal University Dutse,NGA,Universities
371,Iwate Prefectural University,JPN,Universities
371,Volkswagen AG *,MUL,Companies
371,"State University of New York, Stony Brook *",USA,Universities
371,"Institute of Science and Technology, Austria",AUT,Government
372,Laboratoire Jean Kuntzmann,FRA,Government
372,Physikalisch-Technische Bundesanstalt,DEU,Government
372,Columbia University Irving Medical Center,USA,Health
372,State Grid Qinghai Electric Power Co,CHN,Companies
372,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
372,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
372,National Renewable Energy Laboratory,USA,Government
372,University of Pennsylvania Health System,USA,Health
373,Universidade do Porto *,PRT,Universities
373,University of Twente,NLD,Universities
374,Universite du Quebec en Quebec *,CAN,Universities
374,Scuola Internazionale Superiore di Studi Avanzati,ITA,Universities
374,Universite Cote d’Azur *,FRA,Universities
374,Beth Israel Deaconess Medical Center,USA,Health
374,Uppsala University,SWE,Universities
375,The University of Kent,GBR,Universities
375,Universidad de Sevilla *,ESP,Universities
375,Google Switzerland GmbH,CHE,Companies
376,Charite - Universitatsmedizin Berlin *,DEU,Health
376,Saint Petersburg State University,RUS,Universities
376,IT University of Copenhagen,DNK,Universities
376,Washington University Medical Center ,USA,Health
376,Max Planck Institut fur Extraterrestrische Physik,DEU,Government
376,Universita degli Studi di Parma,ITA,Universities
377,"Sandia National Laboratories, New Mexico",USA,Government
377,Equipes Traitement de l'Information et Systemes,FRA,Government
377,Universite de Montreal,CAN,Universities
377,Universidad Complutense de Madrid *,ESP,Universities
378,Simon Fraser University,CAN,Universities
378,Lawrence Livermore National Laboratory *,USA,Government
378,London South Bank University,GBR,Universities
378,NASA Goddard Space Flight Center,USA,Government
379,Indian Institute of Science,IND,Universities
379,Universidad del Pais Vasco *,ESP,Universities
