Global Rank,Institution,Country,Sector
154,"University of Illinois, Chicago *",USA,Universities
155,Duke Medicine,USA,Health
156,University of Tokyo *,JPN,Universities
157,University of Helsinki,FIN,Universities
158,"University of California, Santa Barbara",USA,Universities
158,Tongji University *,CHN,Universities
159,University of Groningen *,NLD,Universities
160,Wenzhou Medical University *,CHN,Universities
160,Nanjing Medical University *,CHN,Universities
161,California Institute of Technology *,USA,Universities
161,Houston Methodist,USA,Health
161,The University of Manchester,GBR,Universities
162,Woodruff Health Sciences Center,USA,Health
163,University of Arizona *,USA,Universities
164,Deutsches Krebsforschungszentrum,DEU,Government
165,Polish Academy of Sciences *,POL,Government
166,"AstraZeneca, United Kingdom",GBR,Companies
167,University of Pittsburgh Medical Center ,USA,Health
168,Leibniz Gemeinschaft *,DEU,Government
169,Bayer *,MUL,Companies
170,University of Texas Medical Branch ,USA,Universities
171,Erasmus University Rotterdam *,NLD,Universities
172,Celgene Corp,USA,Companies
172,University of Southern California *,USA,Universities
173,Roswell Park Cancer Institute,USA,Health
173,St Jude Childrens Research Hospital,USA,Health
174,"University of Texas, Austin",USA,Universities
175,Pennsylvania State University *,USA,Universities
176,University of Dundee,GBR,Universities
177,"GlaxoSmithKline, United Kingdom",GBR,Companies
177,"University of California, Irvine *",USA,Universities
178,Regeneron Pharmaceuticals Inc,USA,Companies
179,Amgen *,MUL,Companies
179,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
179,Icahn School of Medicine at Mount Sinai,USA,Universities
180,University of Chicago *,USA,Universities
180,Robert Bosch *,MUL,Companies
181,Universita degli Studi di Padova,ITA,Universities
182,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
182,Centre de Recherche des Cordeliers,FRA,Government
183,"Amgen, USA",USA,Companies
183,Leiden University Medical Center,NLD,Health
184,The University of Edinburgh *,GBR,Universities
184,Janssen Biotech Inc,USA,Companies
184,Columbia University Irving Medical Center,USA,Health
184,Fundacao Oswaldo Cruz *,BRA,Health
185,Beth Israel Deaconess Medical Center,USA,Health
186,"Agency for Science, Technology and Research Singapore *",SGP,Government
186,CareGroup Healthcare System *,USA,Health
187,University of Kansas *,USA,Universities
188,University of Texas Southwestern Medical Center ,USA,Universities
189,University of Nottingham *,GBR,Universities
189,"Southeast University, Nanjing *",CHN,Universities
190,Uppsala University,SWE,Universities
191,Universitat de Barcelona *,ESP,Universities
192,Xiamen University *,CHN,Universities
193,Radboud University Nijmegen Medical Centre,NLD,Health
194,Erasmus Medical Center,NLD,Health
194,"Novartis Institutes for Biomedical Research, United States",USA,Companies
195,"Bayer AG, Germany",DEU,Companies
196,Institut de Recherche sur le Cancer de Lille *,FRA,Health
197,AbbVie *,MUL,Companies
197,Fred Hutchinson Cancer Research Center,USA,Health
198,Universite Montpellier *,FRA,Universities
198,"AbbVie Inc, United States",USA,Companies
198,Aix-Marseille Universite *,FRA,Universities
198,Eindhoven University of Technology,NLD,Universities
198,Case Western Reserve University,USA,Universities
198,Universitat Basel,CHE,Universities
199,Center for Disease Control and Prevention China,CHN,Health
200,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
200,Virginia Commonwealth University *,USA,Universities
201,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
202,"AstraZeneca, United States",USA,Companies
202,Universite Paris-Saclay *,FRA,Universities
203,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
204,South China University of Technology,CHN,Universities
204,Shanghai Institute of Ceramics Chinese Academy of Sciences,CHN,Government
204,Baylor College of Medicine,USA,Universities
205,University of Iowa *,USA,Universities
205,Institut Pasteur de Paris *,FRA,Health
206,Tianjin University *,CHN,Universities
206,University of Kentucky *,USA,Universities
207,University of Auckland,NZL,Universities
208,Capital University of Medical Sciences,CHN,Universities
209,"AstraZeneca, Sweden",SWE,Companies
209,Weill Cornell Medicine,USA,Universities
209,Universitat Heidelberg,DEU,Universities
209,Nanyang Technological University *,SGP,Universities
210,Queen's University Belfast,GBR,Universities
211,National Institute on Aging,USA,Health
212,Swiss Federal Institute of Technology,CHE,Universities
213,European Molecular Biology Laboratory Heidelberg,DEU,Government
214,National Research Centre *,EGY,Government
214,Centre de Recherche Jean Pierre Aubert,FRA,Health
215,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
216,European Molecular Biology Organization *,DEU,Government
216,Boston University *,USA,Universities
216,Public Health England,GBR,Health
216,Singapore National Eye Centre *,SGP,Health
217,University of Utah *,USA,Universities
218,Korea University *,KOR,Universities
218,Singapore Eye Research Institute,SGP,Health
219,Children's Hospital Boston  *,USA,Health
219,Jagiellonian University,POL,Universities
220,Zhejiang University of Technology,CHN,Universities
220,Temple University *,USA,Universities
221,Second Affiliated Hospital of Nanjing Medical University,CHN,Health
221,Suez University,EGY,Universities
221,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
221,Washington University Medical Center ,USA,Health
222,Universita degli Studi di Torino,ITA,Universities
223,McGill University,CAN,Universities
223,Texas Children's Hospital ,USA,Health
224,Harbin Institute of Technology,CHN,Universities
225,Korea Institute of Science and Technology,KOR,Government
226,Second Military Medical University *,CHN,Universities
226,Centre de Biochimie Structurale,FRA,Government
227,Ministry of Agriculture,CHN,Government
228,New York Blood Center,USA,Health
228,University of Georgia,USA,Universities
229,Centre Hospitalier Universitaire de Nice *,FRA,Health
230,University of Virginia *,USA,Universities
231,St Josephs Hospital and Medical Center ,USA,Health
231,Charite - Universitatsmedizin Berlin *,DEU,Health
232,Chinese Academy of Agricultural Sciences *,CHN,Government
232,Fox Chase Cancer Center,USA,Health
233,University Medical Center Utrecht,NLD,Health
234,Seattle Children's Hospital,USA,Health
235,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
235,The University of Hong Kong *,HKG,Universities
236,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
236,Sanofi *,MUL,Companies
237,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
237,Eberhard-Karls-Universitat Tubingen,DEU,Universities
238,Academy of Sciences of the Czech Republic *,CZE,Government
238,North Carolina State University,USA,Universities
239,Kyung Hee University *,KOR,Universities
239,Sungkyunkwan University,KOR,Universities
240,National Institute on Drug Abuse,USA,Health
241,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
242,Nankai University *,CHN,Universities
243,"Northeastern University, USA",USA,Universities
243,Vanderbilt University Medical Center,USA,Health
244,University of Macau,MAC,Universities
244,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
245,University of Illinois at Urbana-Champaign *,USA,Universities
246,Technical University of Denmark,DNK,Universities
247,Indiana University-Purdue University Indianapolis,USA,Universities
248,"University of Colorado, Denver *",USA,Universities
249,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
249,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
250,Wayne State University,USA,Universities
251,University of Florida Health Science Center,USA,Health
251,"University of Connecticut, Storrs *",USA,Universities
251,Fuzhou University,CHN,Universities
252,University of Washington Medicine ,USA,Health
252,U.S. Army *,USA,Government
253,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
254,University of New South Wales,AUS,Universities
255,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
256,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
256,Mitsubishi Corp *,MUL,Companies
257,Korea Advanced Institute of Science and Technology *,KOR,Universities
258,"China Medical University, Shenyang *",CHN,Universities
258,University of Alberta,CAN,Universities
259,National Institute of Pharmaceutical Education and Research,IND,Universities
260,"State University of New York, Buffalo",USA,Universities
260,Shanghai University of Traditional Chinese Medicine *,CHN,Universities
261,Lawrence Berkeley National Laboratory *,USA,Government
261,University of Glasgow *,GBR,Universities
262,Vrije Universiteit Amsterdam *,NLD,Universities
263,University of Nebraska Medical Center,USA,Universities
264,Universidade Federal do Rio de Janeiro,BRA,Universities
264,"Sanofi, United States",USA,Companies
265,East China Normal University,CHN,Universities
265,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
266,Rutgers Cancer Institute of New Jersey,USA,Health
266,The Chinese University of Hong Kong *,HKG,Universities
266,University of Amsterdam *,NLD,Universities
267,Georgia State University,USA,Universities
267,"University of Colorado, Anschutz Medical Campus",USA,Universities
268,Universita degli Studi di Pisa,ITA,Universities
268,Universitat Zurich,CHE,Universities
269,Academy of Military Medical Sciences *,CHN,Health
269,Hong Kong Polytechnic University,HKG,Universities
270,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
270,Freie Universitat Berlin,DEU,Universities
270,University Health Network *,CAN,Health
270,Universidad Nacional Autonoma de Mexico,MEX,Universities
271,University of Science and Technology of China,CHN,Universities
272,Catholic University of Louvain,BEL,Universities
273,Universidade de Lisboa,PRT,Universities
273,University of Athens,GRC,Universities
273,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
273,NYU Langone Medical Center,USA,Health
274,UCLA Health System,USA,Health
275,Kyoto University *,JPN,Universities
275,King Abdulaziz University *,SAU,Universities
275,"University of Montana, Missoula",USA,Universities
276,Tel Aviv University,ISR,Universities
276,UC San Diego Health System,USA,Health
276,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
277,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
278,"City University of New York, Hunter College",USA,Universities
279,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
280,Air Force Medical University *,CHN,Universities
280,University of Pittsburgh Health Sciences,USA,Universities
281,Boehringer Ingelheim *,MUL,Companies
282,National Cancer Center,KOR,Health
282,Virginia Polytechnic Institute and State University,USA,Universities
282,"Merck KGaA, Germany",DEU,Companies
282,National Institute of Mental Health,USA,Health
283,National Heart Lung and Blood Institute,USA,Health
283,Sun Yat-sen University Fifth Hospital,CHN,Health
284,China Agricultural University,CHN,Universities
285,Universidad Complutense de Madrid *,ESP,Universities
285,Swiss Tropical and Public Health Institute,CHE,Government
285,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
286,Shanghai Cancer Institute,CHN,Government
286,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
286,Nanjing University of Chinese Medicine *,CHN,Universities
287,Weizmann Institute of Science,ISR,Universities
288,Beijing University of Chinese Medicine *,CHN,Universities
288,University of South Florida System *,USA,Universities
288,Hebrew University of Jerusalem,ISR,Universities
289,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
290,Gilead Sciences *,MUL,Companies
290,"Gilead Sciences Inc, United States",USA,Companies
290,University of South Florida,USA,Universities
291,City University of New York *,USA,Universities
291,National Taiwan University,TWN,Universities
291,Sanford Burnham Prebys Medical Discovery Institute,USA,Health
292,National Heart Centre Singapore,SGP,Health
293,University of East Anglia *,GBR,Universities
293,Cardiff University,GBR,Universities
294,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
294,Cleveland Clinic *,USA,Health
295,Northwestern Medicine,USA,Health
296,Hokkaido University *,JPN,Universities
297,Aarhus University *,DNK,Universities
297,East China University of Science and Technology,CHN,Universities
297,Boston College,USA,Universities
298,Hospital Universitari Germans Trias i Pujol,ESP,Health
299,Beijing Institute of Technology,CHN,Universities
299,Dalian Medical University *,CHN,Universities
299,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
299,Institute for Basic Science,KOR,Government
300,Technische Universitat Munchen *,DEU,Universities
301,King Abdullah University of Science and Technology,SAU,Universities
302,Institute of Organic Chemistry and Biochemistry of the ASCR,CZE,Government
303,Tufts University,USA,Universities
303,University of Delaware,USA,Universities
304,Beijing University of Technology,CHN,Universities
304,University of Mississippi *,USA,Universities
304,United States Department of Agriculture,USA,Government
304,Charles University *,CZE,Universities
304,Sun Yat-sen University Cancer Center,CHN,Health
305,Georgia Institute of Technology *,USA,Universities
306,National Institute on Alcohol Abuse and Alcoholism,USA,Health
306,University of Notre Dame,USA,Universities
307,Japan Science & Technology Agency,JPN,Government
308,Medizinische Universitat Wien,AUT,Universities
308,Florida Institute of Technology,USA,Universities
309,Temple Health,USA,Health
309,University of New Mexico *,USA,Universities
309,US Environmental Protection Agency,USA,Government
309,OHSU Knight Cancer Institute,USA,Health
309,Hanyang University *,KOR,Universities
310,Wageningen University and Research Centre *,NLD,Universities
310,Universite de Geneve,CHE,Universities
310,Sarah Cannon Research Institute,USA,Health
311,Istituto Italiano di Tecnologia,ITA,Non-Profit
312,University of Cincinnati *,USA,Universities
312,Shiraz University of Medical Sciences *,IRN,Universities
312,University of Birmingham,GBR,Universities
312,University Medical Center Groningen,NLD,Health
313,Oregon Health & Science University *,USA,Universities
314,Montefiore Medical Center *,USA,Health
315,Konkuk University *,KOR,Universities
315,Cedars-Sinai Medical Center ,USA,Health
316,Universite de Strasbourg *,FRA,Universities
316,Moorfields Eye Hospital NHS Trust,GBR,Health
317,Yonsei University *,KOR,Universities
317,"University of Alabama, Birmingham *",USA,Universities
318,Fraunhofer Gesellschaft *,DEU,Government
319,"University of Massachusetts, Amherst",USA,Universities
319,Institute of Molecular and Cell Biology,SGP,Government
320,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
321,Michigan State University,USA,Universities
321,Universita degli Studi di Ferrara,ITA,Universities
321,"China Medical University, Taichung *",TWN,Universities
322,University of Liverpool *,GBR,Universities
323,Shanghai Institute of Technology,CHN,Non-Profit
323,Universitatsklinikum Freiburg,DEU,Health
324,Academia Sinica *,TWN,Government
325,Copenhagen University Hospital,DNK,Health
325,Medizinische Hochschule Hannover,DEU,Universities
326,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
327,University of Calgary,CAN,Universities
328,Princeton University,USA,Universities
328,Guangxi University,CHN,Universities
328,Rensselaer Polytechnic Institute,USA,Universities
328,Korea University of Science and Technology,KOR,Universities
328,Universitat Autonoma de Barcelona *,ESP,Universities
329,University of Strathclyde,GBR,Universities
329,Los Alamos National Laboratory *,USA,Government
329,Osaka University *,JPN,Universities
330,Indiana University-Bloomington,USA,Universities
330,Princess Margaret Cancer Centre,CAN,Health
331,London School of Hygiene and Tropical Medicine,GBR,Universities
331,Universita degli Studi di Catania,ITA,Universities
331,Guangzhou University of Traditional Chinese Medicine *,CHN,Universities
331,Justus-Liebig-Universitat Giessen *,DEU,Universities
331,University College Cork *,IRL,Universities
332,"Colorado State University, Fort Collins *",USA,Universities
332,Nanchang University *,CHN,Universities
333,Kyushu Institute of Technology,JPN,Universities
334,University of South Australia,AUS,Universities
334,Universita degli Studi di Pavia,ITA,Universities
334,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
334,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
335,University of Ljubljana *,SVN,Universities
335,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
335,Harbin Medical University *,CHN,Universities
336,Chongqing Medical University *,CHN,Universities
337,University of Twente,NLD,Universities
337,Kyungpook National University *,KOR,Universities
338,"Newcastle University, Newcastle upon Tyne",GBR,Universities
339,University of Arkansas for Medical Sciences,USA,Universities
340,Oxford University Hospitals NHS Trust,GBR,Health
340,Universitat Stuttgart,DEU,Universities
341,Izmir Institute of Technology,TUR,Universities
342,Georgetown University *,USA,Universities
342,University of Antwerp,BEL,Universities
343,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
343,University of Wisconsin Health,USA,Health
343,Universidad de Navarra *,ESP,Universities
344,Universidad de Granada *,ESP,Universities
345,Universitatsklinikum Heidelberg,DEU,Health
345,Sumitomo Group *,MUL,Companies
345,Universidade de Santiago de Compostela *,ESP,Universities
345,RIKEN-Institute of Physical and Chemical Research,JPN,Government
346,Jiangnan University *,CHN,Universities
346,UC Davis Health System,USA,Health
347,University of Rochester *,USA,Universities
347,University of Oslo,NOR,Universities
347,Hamad Bin Khalifa University *,QAT,Universities
347,University of Bristol,GBR,Universities
348,"Janssen Research & Development, LLC",BEL,Companies
348,VU University Medical Center,NLD,Health
348,Kyungpook National University Hospital,KOR,Health
349,Northwest A and F University,CHN,Universities
350,Dartmouth College *,USA,Universities
350,"University of Colorado, Boulder *",USA,Universities
350,Center for Drug Evaluation & Research,USA,Government
350,Imperial College Healthcare NHS Trust,GBR,Health
350,"Queen Mary, University of London",GBR,Universities
350,Paul Scherrer Institute,CHE,Government
351,Queensland Institute of Medical Research,AUS,Health
352,Brown University,USA,Universities
352,Universite de Lille *,FRA,Universities
353,University of Central Lancashire,GBR,Universities
353,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
354,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
354,Medical University of South Carolina *,USA,Universities
355,Xiangya Hospital Affiliated to Central South University,CHN,Health
355,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
355,Technion - Israel Institute of Technology *,ISR,Universities
356,Institut de Mineralogie et de Physique des Milieux Condenses,FRA,Government
356,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
356,Universita degli Studi di Bari,ITA,Universities
357,Ecole Nationale Superieure de Chimie de Lille *,FRA,Universities
357,Tianjin Medical University *,CHN,Universities
358,Lunds University,SWE,Universities
358,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
358,European Commission - Joint Research Centre,MUL,Government
359,European Commission *,MUL,Government
359,Wake Forest University *,USA,Universities
359,Luxembourg Institute of Health,LUX,Health
359,University of Sunderland,GBR,Universities
359,Universitat de Valencia *,ESP,Universities
359,Albert Einstein College of Medicine,USA,Universities
359,Universidade Federal de Minas Gerais,BRA,Universities
360,Jackson Laboratory,USA,Health
360,Shanghai Sixth People's Hospital,CHN,Health
360,Shanghai East Hospital,CHN,Health
360,Universidade de Coimbra *,PRT,Universities
361,Texas Tech University Health Sciences Center,USA,Universities
361,Southwest University *,CHN,Universities
361,University of Leeds,GBR,Universities
361,Wuhan Union Hospital,CHN,Health
361,Academisch Medisch Centrum,NLD,Health
362,University of Miami *,USA,Universities
362,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
363,University College Dublin,IRL,Universities
363,Instituto de Investigaciones Marinas ,ESP,Government
364,Oregon State University,USA,Universities
364,Royan Institute,IRN,Health
364,Arizona State University,USA,Universities
365,Wake Forest University Baptist Medical Center,USA,Health
365,Tulane University *,USA,Universities
365,Zhejiang Ocean University,CHN,Universities
365,University of Iceland,ISL,Universities
365,George Washington University *,USA,Universities
365,City University of New York Graduate Center,USA,Universities
366,Trinity College Dublin *,IRL,Universities
367,Baylor Scott & White Health,USA,Health
367,Ohio State University Wexner Medical Center,USA,Health
367,Centre Hospitalier Universitaire de Clermont-Ferrand,FRA,Health
367,Universitat Wien,AUT,Universities
368,Chungnam National University,KOR,Universities
369,Boehringer Ingelheim GmbH Germany,DEU,Companies
369,Universita degli Studi di Salerno,ITA,Universities
369,Qatar Foundation *,QAT,Non-Profit
370,Renji Hospital,CHN,Health
371,NHS Greater Glasgow and Clyde,GBR,Health
371,University Hospital Antwerp,BEL,Health
371,University of North Carolina Health Care,USA,Health
371,University of Lincoln,GBR,Universities
371,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
371,Igdir University,TUR,Universities
371,National Institute of Oncology,HUN,Government
372,Boston University Medical Campus ,USA,Health
372,Yeungnam University,KOR,Universities
372,Pohang University of Science and Technology,KOR,Universities
373,Vrije Universiteit Brussel,BEL,Universities
373,Centre Leon-Berard,FRA,Health
373,Universitatsspital Basel,CHE,Health
374,National Tsing Hua University,TWN,Universities
374,Lanzhou University *,CHN,Universities
374,Universite de Lausanne,CHE,Universities
374,Universidad Autonoma de Madrid *,ESP,Universities
374,Universita degli Studi di Siena,ITA,Universities
375,Jiangsu University *,CHN,Universities
375,University of Kentucky HealthCare,USA,Health
375,Universita degli Studi di Parma,ITA,Universities
376,Centre Hospitalier Regional Universitaire de Lille *,FRA,Health
376,Brandeis University,USA,Universities
376,University of Durham,GBR,Universities
376,Helmholtz Zentrum Dresden Rossendorf ,DEU,Government
376,Qingdao University *,CHN,Universities
376,Universita degli Studi di Perugia,ITA,Universities
377,VA Puget Sound Health Care System,USA,Health
378,First Affiliated Hospital of Dalian Medical University ,CHN,Health
378,Mahidol University *,THA,Universities
378,Anhui Medical University *,CHN,Universities
378,National Institute of Environmental Health Sciences,USA,Health
378,Institut Pasteur de Lille *,FRA,Health
378,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
379,University of Gothenburg,SWE,Universities
380,Universite PSL *,FRA,Universities
380,Medical College of Wisconsin,USA,Universities
