Global Rank,Institution,Country,Sector
150,Peking University Health Science Center,CHN,Universities
151,Wuhan University *,CHN,Universities
152,European Space Research and Technology Centre,NLD,Government
153,Stockholm University,SWE,Universities
154,Argonne National Laboratory,USA,Government
155,University of Waterloo,CAN,Universities
155,Politecnico di Milano,ITA,Universities
156,RIKEN-Institute of Physical and Chemical Research,JPN,Government
157,Columbia University *,USA,Universities
157,"Volkswagen AG, Germany",DEU,Companies
157,Rice University,USA,Universities
158,University of Toronto,CAN,Universities
159,Taylors University,MYS,Universities
160,University of Washington *,USA,Universities
160,Beijing University of Technology,CHN,Universities
161,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
161,Massachusetts General Hospital,USA,Health
162,National Institute for Materials Science,JPN,Government
163,National Aeronautics and Space Administration *,USA,Government
164,University of Tokyo *,JPN,Universities
165,Hong Kong Polytechnic University,HKG,Universities
166,Hasselt University,BEL,Universities
167,Hubei University,CHN,Universities
167,The Hong Kong University of Science and Technology,HKG,Universities
167,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
167,"Bosch, Germany",DEU,Companies
168,Catholic University of Leuven,BEL,Universities
168,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
169,The Chinese University of Hong Kong *,HKG,Universities
169,Sorbonne Universite *,FRA,Universities
169,Nankai University *,CHN,Universities
170,Xiamen University *,CHN,Universities
171,Australian Synchrotron,AUS,Companies
172,South Central University for Nationalities,CHN,Universities
173,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
174,Universitat Ulm *,DEU,Universities
175,Ulsan National Institute of Science and Technology *,KOR,Universities
176,Fraunhofer Gesellschaft *,DEU,Government
176,BMW Group *,MUL,Companies
176,Chalmers University of Technology *,SWE,Universities
177,Linkoping University,SWE,Universities
177,Royal Institute of Technology,SWE,Universities
178,"BMW AG, Germany",DEU,Companies
179,Iran University of Medical Sciences *,IRN,Universities
180,Technical University of Denmark,DNK,Universities
181,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
182,IMEC International,BEL,Companies
182,"Institute of Science and Technology, Austria",AUT,Government
183,Yale University *,USA,Universities
184,Sungkyunkwan University,KOR,Universities
185,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
186,Sun Yat-Sen University *,CHN,Universities
187,China Pharmaceutical University,CHN,Universities
187,Renji Hospital,CHN,Health
188,"Texas A&M University, College Station *",USA,Universities
189,University of New South Wales,AUS,Universities
190,Hebrew University of Jerusalem,ISR,Universities
190,Tohoku University *,JPN,Universities
191,"University of Maryland, College Park *",USA,Universities
192,Budapest University of Technology and Economics,HUN,Universities
193,Leibniz Gemeinschaft *,DEU,Government
193,Diamond Light Source,GBR,Government
194,Cardiff University,GBR,Universities
195,National Institute of Standards and Technology *,USA,Government
195,"Ohio State University, Columbus *",USA,Universities
196,"University of Texas, Dallas",USA,Universities
197,Scuola Normale Superiore Pisa,ITA,Universities
198,University of Wollongong *,AUS,Universities
199,Technical Institute of Physics and Chemistry Chinese Academy of Sciences,CHN,Government
199,National Renewable Energy Laboratory,USA,Government
200,University of Nottingham *,GBR,Universities
201,U.S. Department of Health & Human Services *,USA,Health
202,European Space Agency *,MUL,Government
202,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
203,Harbin Engineering University,CHN,Universities
203,International Iberian Nanotechnology Laboratory,PRT,Government
204,Instituto de Salud Carlos III *,ESP,Health
204,Korea University *,KOR,Universities
205,"University of California, Santa Barbara",USA,Universities
205,North China Electric Power University,CHN,Universities
206,The University of Hong Kong *,HKG,Universities
206,Politecnico di Torino *,ITA,Universities
206,Daegu Gyeongbuk Institute of Science and Technology,KOR,Universities
207,Korea Research Institute of Chemical Technology,KOR,Government
207,Duke University *,USA,Universities
208,"General Electric Co, USA",USA,Companies
209,Vanderbilt University *,USA,Universities
210,Advanced Institutes of Convergence Technology,KOR,Government
211,"Institute of Electronics, Chinese Academy of Sciences",CHN,Government
212,University of Southern California *,USA,Universities
212,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
212,Beijing Jiaotong University,CHN,Universities
213,Queensland University of Technology,AUS,Universities
214,University of Chicago Medical Center ,USA,Health
215,Universite Paris-Saclay *,FRA,Universities
215,Universitat Autonoma de Barcelona *,ESP,Universities
215,Norwegian University of Science and Technology,NOR,Universities
216,Centre de Nanosciences et de Nanotechnologies,FRA,Government
216,San Diego State University,USA,Universities
217,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
217,Universitat Bayreuth,DEU,Universities
218,"University of California, Riverside",USA,Universities
218,"Institute of Metal Research, Chinese Academy of Sciences",CHN,Government
219,University of Toledo *,USA,Universities
220,"University of Wisconsin, Madison *",USA,Universities
220,University of Antwerp,BEL,Universities
221,Wuhan National Laboratory for Optoelectronics,CHN,Government
222,Siemens *,MUL,Companies
222,Leiden University *,NLD,Universities
222,Shanghai University,CHN,Universities
222,Instituto de Ciencia de Materiales de Madrid,ESP,Government
222,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento,ITA,Universities
223,Bar-Ilan University,ISR,Universities
223,Universitat Heidelberg,DEU,Universities
223,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
224,Istituto per la Microelettronica e Microsistemi,ITA,Government
225,The University of Sheffield,GBR,Universities
226,Universitat Bielefeld,DEU,Universities
227,Southern Medical University *,CHN,Universities
227,Sincrotrone Trieste,ITA,Companies
227,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
228,"Siemens AG, Germany",DEU,Companies
229,Australian National University,AUS,Universities
229,The Florida A&M University and The Florida State University College of Engineering,USA,Universities
229,University of Birmingham,GBR,Universities
230,"Monash University, Melbourne *",AUS,Universities
231,Universitat Paderborn,DEU,Universities
231,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
231,Taishan University,CHN,Universities
232,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
233,"Islamic Azad University, Marvdasht",IRN,Universities
233,Red de Institutos IMDEA *,ESP,Government
234,University of South-Eastern Norway,NOR,Universities
235,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
235,University of Southampton,GBR,Universities
236,Friedrich-Schiller-Universitat Jena *,DEU,Universities
237,Ruijin Hospital,CHN,Health
238,"Institute of Coal Chemistry, Chinese Academy of Sciences",CHN,Government
239,"Northeastern University, USA",USA,Universities
239,Institut Europeen des Membranes,FRA,Government
240,Renmin University of China,CHN,Universities
240,Arizona State University,USA,Universities
241,Cranfield University,GBR,Universities
241,Korea Basic Science Institute,KOR,Government
241,Pohang University of Science and Technology,KOR,Universities
242,Istituto Nanoscienze,ITA,Government
243,Shanghai Institute of Applied Physics Chinese Academy of Sciences,CHN,Government
244,"University of Tennessee, Knoxville *",USA,Universities
245,McGill University,CAN,Universities
246,University of Dar es Salaam,TZA,Universities
246,Virginia Polytechnic Institute and State University,USA,Universities
246,University of Helsinki,FIN,Universities
247,Air Force Medical University *,CHN,Universities
247,Singapore Institute of Manufacturing Technology,SGP,Government
248,The University of Hull,GBR,Universities
249,Mitsubishi Corp *,MUL,Companies
249,National Institute of Aerospace,USA,Non-Profit
250,Johns Hopkins University *,USA,Universities
251,Universite de Montreal,CAN,Universities
252,Universitat d'Alacant *,ESP,Universities
252,Institut de Microelectronica de Barcelona,ESP,Government
252,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
253,Lockheed Martin Corp *,USA,Companies
253,Henan University *,CHN,Universities
253,Sharif University of Technology,IRN,Universities
253,Yonsei University *,KOR,Universities
253,Tabriz University of Medical Sciences,IRN,Universities
254,"University of Malaysia, Pahang",MYS,Universities
255,ShanghaiTech University,CHN,Universities
255,National Institute of Advanced Industrial Science & Technology,JPN,Government
256,Technische Universitat Dresden,DEU,Universities
257,"LG Electronics, South Korea",KOR,Companies
258,"University of Minnesota, Twin Cities *",USA,Universities
258,Ames Laboratory,USA,Government
259,Zhejiang University of Technology,CHN,Universities
260,Universitat Regensburg *,DEU,Universities
261,Jianghan University,CHN,Universities
261,Florida State University *,USA,Universities
262,Russian Academy of Medical Sciences,RUS,Health
262,University College London *,GBR,Universities
263,National Tsing Hua University,TWN,Universities
263,General Electric Company *,MUL,Companies
263,"University of Maryland, Baltimore",USA,Universities
264,"Sandia National Laboratories, New Mexico",USA,Government
264,Jet Propulsion Laboratory,USA,Government
264,Consorzio Interuniversitario Nazionale per la Scienza e la Tecnologia dei Materiali,ITA,Government
265,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
266,Drexel University,USA,Universities
267,Aalto University,FIN,Universities
268,Laboratoire de Genie Electrique et Electronique de Paris,FRA,Government
268,Volkswagen AG *,MUL,Companies
268,University of Applied Sciences and Arts of Southern Switzerland,CHE,Universities
269,Swansea University,GBR,Universities
269,Tianjin Normal University,CHN,Universities
270,Zhengzhou University *,CHN,Universities
270,Nanjing University of Technology,CHN,Universities
270,University of Leeds,GBR,Universities
271,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
272,Technion - Israel Institute of Technology *,ISR,Universities
273,Los Alamos National Laboratory *,USA,Government
273,University of Tehran,IRN,Universities
274,Shoolini University,IND,Universities
275,U.S. Air Force,USA,Government
275,Scientific and Practical Materials Research Center National Academy of Sciences of Belarus,BLR,Government
276,National Taiwan University,TWN,Universities
276,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
276,Auckland University of Technology,NZL,Universities
276,Royal Melbourne Institute of Technology *,AUS,Universities
277,Osaka University *,JPN,Universities
277,Hefei University of Technology,CHN,Universities
278,City University of New York *,USA,Universities
279,Universitat Hamburg *,DEU,Universities
279,Luxembourg Institute of Science and Technology,LUX,Government
279,University of East Anglia *,GBR,Universities
280,Yanshan University,CHN,Universities
280,Loughborough University,GBR,Universities
281,Korea Institute of Science and Technology,KOR,Government
281,Catholic University of Louvain,BEL,Universities
282,Vrije Universiteit Amsterdam *,NLD,Universities
283,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
283,"University of Colorado, Boulder *",USA,Universities
283,University of St. Andrews,GBR,Universities
284,Tehran University of Medical Sciences *,IRN,Universities
285,Nanjing University of Posts and Telecommunications,CHN,Universities
285,Beijing University of Posts and Telecommunications,CHN,Universities
285,National University of Defense Technology,CHN,Universities
285,Sciences Chimiques de Rennes,FRA,Government
285,Empresa Brasileira de Pesquisa Agropecuaria,BRA,Government
285,University of Copenhagen,DNK,Universities
286,Ecole Polytechnique,FRA,Universities
286,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
287,Instituto de Ceramica y Vidrio ,ESP,Government
288,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
289,Universita degli Studi di Napoli Federico II,ITA,Universities
289,Taiyuan University of Technology,CHN,Universities
290,Griffith University,AUS,Universities
290,Leibniz Institut fur Festkorper und Werkstoffforschung Dresden,DEU,Government
290,Shenyang National Laboratory for Materials Science,CHN,Government
290,Advanced Technology and New Materials Research Institute,EGY,Government
290,Shanghai Institute of Microsystem and Information Technology,CHN,Government
291,University of Warwick,GBR,Universities
291,Radboud University Nijmegen,NLD,Universities
291,CIC NanoGUNE,ESP,Non-Profit
292,Hanyang University *,KOR,Universities
293,Universite PSL *,FRA,Universities
293,The University of Adelaide,AUS,Universities
294,Laboratoire de Physique des Solides,FRA,Government
294,Hitachi *,MUL,Companies
294,Kyushu University *,JPN,Universities
294,Belgorod State University,RUS,Universities
294,Toshiba Corp *,MUL,Companies
295,"University of Technology, Sydney",AUS,Universities
296,National Taiwan Normal University,TWN,Universities
297,Donghua University,CHN,Universities
297,Universidad Politecnica de Madrid *,ESP,Universities
297,Marquette University,USA,Universities
298,Shenyang Normal University,CHN,Universities
298,Brown University,USA,Universities
299,Utrecht University *,NLD,Universities
299,Guangdong University of Technology,CHN,Universities
299,Universite Grenoble-Alpes *,FRA,Universities
300,University of Bristol,GBR,Universities
300,University of Melbourne *,AUS,Universities
300,Hohai University,CHN,Universities
300,Universitat Politecnica de Catalunya *,ESP,Universities
301,Boston University *,USA,Universities
301,Wuhan Union Hospital,CHN,Health
301,Institut de Ciencia de Materials de Barcelona,ESP,Government
302,Qatar University,QAT,Universities
303,China University of Petroleum,CHN,Universities
303,"Institute of Semiconductors, Chinese Academy of Sciences",CHN,Government
303,"Rutgers, The State University of New Jersey",USA,Universities
304,Shaanxi University of Science and Technology,CHN,Universities
305,The University of Queensland *,AUS,Universities
305,"University of California, Davis *",USA,Universities
305,Universita degli Studi di Padova,ITA,Universities
305,Helmholtz Zentrum Dresden Rossendorf ,DEU,Government
305,The University of Edinburgh *,GBR,Universities
306,Qingdao University *,CHN,Universities
306,National Chemical Laboratory,IND,Government
306,Xi'An Institute of Optics and Precision Mechanics Chinese Academy of Sciences,CHN,Government
307,"University of Texas, San Antonio",USA,Universities
308,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
308,Universite de Rennes 1 *,FRA,Universities
308,Universite de Strasbourg *,FRA,Universities
309,Missouri University of Science & Technology,USA,Universities
310,China Medical University Hospital,TWN,Health
311,Tokyo Institute of Technology,JPN,Universities
311,"University of California, Irvine *",USA,Universities
312,Beijing Aerospace Automatic Control Institute,CHN,Companies
312,City of Scientific Research and Technological Applications *,EGY,Government
313,"University of Nebraska, Lincoln",USA,Universities
313,Universidad Autonoma de Madrid *,ESP,Universities
313,Toshiba Corp Japan,JPN,Companies
314,Weizmann Institute of Science,ISR,Universities
315,Infineon Technologies *,MUL,Companies
315,Shanghai Institute of Ceramics Chinese Academy of Sciences,CHN,Government
316,Kyoto University *,JPN,Universities
316,Beijing Normal University *,CHN,Universities
316,"University of Illinois, Chicago *",USA,Universities
316,Institut National des Sciences Appliquees de Rennes *,FRA,Universities
316,University of Nairobi,KEN,Universities
316,Trinity College Dublin *,IRL,Universities
316,Basque Research and Technology Alliance *,ESP,Government
316,Northern Arizona University,USA,Universities
317,Ghent University,BEL,Universities
317,Instituto de Ciencia de Materiales de Aragon ,ESP,Government
318,"State University of New York, Albany",USA,Universities
319,Tel Aviv University,ISR,Universities
320,European Commission - Joint Research Centre,MUL,Government
321,University of Mons,BEL,Universities
321,Technische Universitat Wien *,AUT,Universities
321,Universidade Federal de Sao Carlos,BRA,Universities
321,Okinawa Institute of Science and Technology Graduate University,JPN,Universities
322,Dongguk University *,KOR,Universities
322,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
323,Universitat Augsburg,DEU,Universities
323,Renault SAS *,MUL,Companies
323,National Applied Research Laboratories *,TWN,Non-Profit
324,University of Louisville *,USA,Universities
325,"Indian Institute of Technology, Madras",IND,Universities
325,Rutherford Appleton Laboratory,GBR,Government
326,Shandong University of Science and Technology,CHN,Universities
326,Amirkabir University of Technology,IRN,Universities
326,"Queen Mary, University of London",GBR,Universities
326,"Toyota Motor Corp, Japan",JPN,Companies
327,"Renault SAS, France",FRA,Companies
327,Xi'an University of Technology,CHN,Universities
328,Xidian University,CHN,Universities
328,Queen's University Belfast,GBR,Universities
328,"New York University, Abu Dhabi",ARE,Universities
328,Ecole Normale Superieure de Paris *,FRA,Universities
329,Columbia University Irving Medical Center,USA,Health
329,Technische Universitat Berlin,DEU,Universities
330,South China Normal University,CHN,Universities
330,Khalifa University *,ARE,Universities
330,University of Sydney,AUS,Universities
331,Environment and Natural Materials Research Institute,EGY,Government
332,Silesian University of Technology,POL,Universities
332,Jinan University *,CHN,Universities
332,Universitat Stuttgart,DEU,Universities
333,Aix-Marseille Universite *,FRA,Universities
333,Hokkaido University *,JPN,Universities
333,Shanghai Institute of Technical Physics Chinese Academy of Sciences,CHN,Government
334,Glenn Research Center,USA,Government
335,Universita degli Studi di Roma La Sapienza,ITA,Universities
336,IMT School for Advanced Studies Lucca,ITA,Government
336,European Synchrotron Radiation Facility,FRA,Government
336,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
336,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,FRA,Universities
337,University of Florida *,USA,Universities
338,University of Bath,GBR,Universities
338,"Airbus, Germany",DEU,Companies
339,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
339,Utah State University *,USA,Universities
339,Universidade de Lisboa,PRT,Universities
339,Uppsala University,SWE,Universities
340,Rolls-Royce Holdings plc *,MUL,Companies
340,NASA Langley Research Center,USA,Government
340,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
340,Pacific Northwest National Laboratory,USA,Government
341,Jiangnan University *,CHN,Universities
341,Beijing Computational Science Research Center,CHN,Government
341,Ikerbasque-Basque Foundation for Science,ESP,Government
341,Institute of Chemical and Engineering Sciences,SGP,Government
342,National Energy Technology Laboratory,USA,Government
343,University of South Florida,USA,Universities
343,China University of Geosciences,CHN,Universities
343,Council of Scientific and Industrial Research *,IND,Government
344,University of Groningen *,NLD,Universities
344,University of South Florida System *,USA,Universities
345,Princeton University,USA,Universities
346,"STMicroelectronics, Italy",ITA,Companies
347,Netherlands Organisation for Applied Scientific Research,NLD,Government
347,Universita degli Studi di Salerno,ITA,Universities
348,U.S. Army *,USA,Government
348,Capital University of Medical Sciences,CHN,Universities
348,Universidad de Zaragoza *,ESP,Universities
349,Netherlands Organisation for Applied Scientific Research *,MUL,Government
349,University of Strathclyde,GBR,Universities
349,Ikerlan,ESP,Non-Profit
349,Indian Institute of Science,IND,Universities
350,Deakin University *,AUS,Universities
350,Ecole d'Ingenieurs SIGMA Clermont *,FRA,Universities
350,Universidade de Sao Paulo *,BRA,Universities
350,Bilkent University,TUR,Universities
351,Guangxi Normal University,CHN,Universities
352,Ton Duc Thang University,VNM,Universities
352,Isfahan University of Technology,IRN,Universities
352,Fujian Normal University,CHN,Universities
353,Medical Research Council,GBR,Health
353,University of Alberta,CAN,Universities
353,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
353,The University of Reading,GBR,Universities
353,Instituto IMDEA Materiales,ESP,Government
354,Universita degli Studi di Perugia,ITA,Universities
354,Paul Scherrer Institute,CHE,Government
355,University of Essex,GBR,Universities
355,Hebei Normal University of Science and Technology,CHN,Universities
356,"University of Texas, El Paso",USA,Universities
356,Northeast Normal University,CHN,Universities
356,V.N. Karazin Kharkiv National University,UKR,Universities
356,University of Pretoria,ZAF,Universities
357,Tokyo Medical and Dental University,JPN,Universities
357,China Southern Power Grid Co Ltd *,CHN,Companies
357,"Institute of Mechanics, Chinese Academy of Sciences",CHN,Government
358,European Commission *,MUL,Government
358,State University of New York at Binghamton,USA,Universities
359,The University of British Columbia,CAN,Universities
359,Centre for Research and Technology Hellas,GRC,Government
360,Indiana University-Purdue University Indianapolis,USA,Universities
361,University of Virginia *,USA,Universities
361,Technische Universitat Darmstadt,DEU,Universities
362,Oregon State University,USA,Universities
362,Universitat Leipzig *,DEU,Universities
362,Universidad de Sevilla *,ESP,Universities
363,Curtin University *,AUS,Universities
364,Universita degli Studi di Siena,ITA,Universities
365,Universidad Carlos III de Madrid *,ESP,Universities
365,Scuola Internazionale Superiore di Studi Avanzati,ITA,Universities
365,Aalborg University *,DNK,Universities
366,Royal Military College of Canada,CAN,Universities
366,Fuzhou University,CHN,Universities
366,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
366,Chung-Ang University *,KOR,Universities
366,University of Twente,NLD,Universities
367,University of Central Florida,USA,Universities
367,Iowa State University,USA,Universities
367,Huazhong Normal University,CHN,Universities
367,Universite Montpellier *,FRA,Universities
367,University of Delaware,USA,Universities
368,Universite de Geneve,CHE,Universities
368,Ecole Nationale Superieure des Mines de Paris,FRA,Universities
368,Universite de Bordeaux *,FRA,Universities
368,Heilongjiang University,CHN,Universities
369,Universite du Quebec en Quebec *,CAN,Universities
369,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
370,State Grid Hubei Electric Power Co,CHN,Companies
370,Aston University,GBR,Universities
370,University of Notre Dame,USA,Universities
371,Technische Universitat Graz *,AUT,Universities
371,Kings College London,GBR,Universities
371,University of New Mexico *,USA,Universities
371,Sumitomo Group *,MUL,Companies
372,University of Gothenburg,SWE,Universities
372,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
373,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
373,"Mitsubishi Electric Corp, Japan",JPN,Companies
373,Kent State University,USA,Universities
374,Leibniz-Institut fur Neue Materialien,DEU,Government
375,University of Canterbury,NZL,Universities
375,Universitat de Girona,ESP,Universities
