Global Rank,Institution,Country,Sector
75,Universitatsspital Basel,CHE,Health
76,All India Institute of Medical Sciences,IND,Universities
77,Dana Farber Cancer Institute ,USA,Health
78,Charite - Universitatsmedizin Berlin *,DEU,Health
79,Erasmus Medical Center,NLD,Health
80,National Cancer Institute,USA,Health
81,Swiss Federal Institute of Technology,CHE,Universities
82,Instituto de Salud Carlos III *,ESP,Health
83,Charles University *,CZE,Universities
84,Universitat Heidelberg,DEU,Universities
84,Leiden University *,NLD,Universities
85,Mount Sinai Health System *,USA,Health
86,Zhongnan Hospital at Wuhan University,CHN,Health
87,Sorbonne Universite *,FRA,Universities
88,University of Texas Southwestern Medical Center ,USA,Universities
89,Russian Academy of Sciences *,RUS,Government
90,Universitatsklinikum Heidelberg,DEU,Health
90,Zhejiang University *,CHN,Universities
90,Washington University Medical Center ,USA,Health
91,University of Virginia *,USA,Universities
92,The University of Edinburgh *,GBR,Universities
93,Peking University *,CHN,Universities
94,"Ohio State University, Columbus *",USA,Universities
95,Universitat Zurich,CHE,Universities
96,F Hoffmann-La Roche *,MUL,Companies
96,University Medical Center Utrecht,NLD,Health
97,Pennsylvania State University *,USA,Universities
98,St Jude Childrens Research Hospital,USA,Health
98,Universita degli Studi di Milano,ITA,Universities
99,Leiden University Medical Center,NLD,Health
100,"University of California, Davis *",USA,Universities
101,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
102,Imperial College Healthcare NHS Trust,GBR,Health
103,University of Pittsburgh Health Sciences,USA,Universities
104,"University of Wisconsin, Madison *",USA,Universities
105,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
106,Capital University of Medical Sciences,CHN,Universities
107,"Newcastle University, Newcastle upon Tyne",GBR,Universities
108,Icahn School of Medicine at Mount Sinai,USA,Universities
109,Medizinische Universitat Wien,AUT,Universities
110,Duke University *,USA,Universities
110,Karolinska Institute,SWE,Universities
111,Children's Hospital Boston  *,USA,Health
112,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
113,"University of North Carolina, Chapel Hill *",USA,Universities
114,Woodruff Health Sciences Center,USA,Health
115,Catholic University of Leuven,BEL,Universities
116,Fred Hutchinson Cancer Research Center,USA,Health
117,University of Southern California *,USA,Universities
118,Howard Hughes Medical Institute *,USA,Health
119,Imperial College London,GBR,Universities
120,University of Utah *,USA,Universities
121,Columbia University Irving Medical Center,USA,Health
122,Universita degli Studi di Padova,ITA,Universities
123,National Institute of Standards and Technology *,USA,Government
124,Radboud University Nijmegen Medical Centre,NLD,Health
124,"University of Alabama, Birmingham *",USA,Universities
125,"Monash University, Melbourne *",AUS,Universities
126,Vancouver Coastal Health,CAN,Health
126,UCLA Health System,USA,Health
127,University of Helsinki,FIN,Universities
128,Central South University *,CHN,Universities
129,Universite PSL *,FRA,Universities
130,University of Calgary,CAN,Universities
131,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
132,Baylor College of Medicine,USA,Universities
132,NYU Langone Medical Center,USA,Health
133,University of New South Wales,AUS,Universities
134,Universitat de Barcelona *,ESP,Universities
135,Sun Yat-Sen University *,CHN,Universities
136,Boston University *,USA,Universities
136,University of Gothenburg,SWE,Universities
137,Michigan State University,USA,Universities
137,Wuhan University *,CHN,Universities
137,University of Groningen *,NLD,Universities
138,Universitat Bern,CHE,Universities
139,University Medical Center Groningen,NLD,Health
140,University of Michigan Health System,USA,Health
141,Huazhong University of Science and Technology *,CHN,Universities
142,Max Planck Gesellschaft *,DEU,Government
143,Consejo Superior de Investigaciones Cientificas *,ESP,Government
144,"University of Colorado, Denver *",USA,Universities
145,Peking University Health Science Center,CHN,Universities
146,McGill University,CAN,Universities
147,University of Oslo,NOR,Universities
148,Copenhagen University Hospital,DNK,Health
149,Academisch Medisch Centrum,NLD,Health
150,Universite de Lausanne,CHE,Universities
151,Universitat Hamburg *,DEU,Universities
152,Institut Curie,FRA,Health
153,"Queen Mary, University of London",GBR,Universities
154,Hospital for Sick Children,CAN,Health
155,Case Western Reserve University,USA,Universities
156,Southern Medical University *,CHN,Universities
157,Universita degli Studi di Roma La Sapienza,ITA,Universities
158,Xi'an Jiaotong University *,CHN,Universities
159,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
160,Leibniz Gemeinschaft *,DEU,Government
161,Seoul National University *,KOR,Universities
162,Institut d'Investigacio Biomedica de Bellvitge,ESP,Health
163,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
164,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
165,Medical Research Council,GBR,Health
166,Samsung Medical Center Seoul,KOR,Health
166,UC San Diego Health System,USA,Health
167,The University of Adelaide,AUS,Universities
168,The University of Western Australia,AUS,Universities
168,University of Tokyo *,JPN,Universities
168,Universite Libre de Bruxelles,BEL,Universities
169,"University of Minnesota, Twin Cities *",USA,Universities
170,"University of California, Irvine *",USA,Universities
171,Foundation Medicine Inc,USA,Companies
172,Arizona State University,USA,Universities
172,Universitatsklinikum Hamburg Eppendorf,DEU,Health
172,University of Nottingham *,GBR,Universities
172,Lunds University,SWE,Universities
173,British Columbia Cancer Agency,CAN,Health
174,"University of California, Berkeley *",USA,Universities
175,Nanjing Medical University *,CHN,Universities
176,Yonsei University *,KOR,Universities
176,Uppsala University,SWE,Universities
177,University Hospital Antwerp,BEL,Health
178,University of North Texas Health Science Center,USA,Health
178,University of Southampton,GBR,Universities
179,Oregon Health & Science University *,USA,Universities
180,Shandong University *,CHN,Universities
181,Centre Hospitalier Universitaire Vaudois ,CHE,Health
182,"University of Colorado, Anschutz Medical Campus",USA,Universities
183,Boston University Medical Campus ,USA,Health
184,Technische Universitat Munchen *,DEU,Universities
185,Centers for Disease Control and Prevention,USA,Health
186,Universitat Autonoma de Barcelona *,ESP,Universities
187,University of Washington Medicine ,USA,Health
187,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
188,Peter Maccallum Cancer Centre,AUS,Health
189,University of Texas Medical Branch ,USA,Universities
190,CareGroup Healthcare System *,USA,Health
190,"Soochow University, Suzhou *",CHN,Universities
190,National Cancer Center,JPN,Health
190,Beth Israel Deaconess Medical Center,USA,Health
191,"Rutgers, The State University of New Jersey",USA,Universities
192,Fraunhofer Gesellschaft *,DEU,Government
193,UC Davis Health System,USA,Health
194,The University of Manchester,GBR,Universities
195,Cedars-Sinai Medical Center ,USA,Health
196,National Institute of Allergy and Infectious Diseases,USA,Health
196,Houston Methodist,USA,Health
197,Universitat Leipzig *,DEU,Universities
198,Sungkyunkwan University,KOR,Universities
199,University of Southern California Health Sciences Campus,USA,Health
200,Universidade do Porto *,PRT,Universities
201,Tel Aviv University,ISR,Universities
202,Carol Davila University of Medicine and Pharmacy,ROU,Universities
203,Ghent University,BEL,Universities
204,University of South Florida System *,USA,Universities
205,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
205,"University of Maryland, Baltimore",USA,Universities
206,University of Medicine and Pharmacy Craiova,ROU,Universities
207,Universita degli Studi di Torino,ITA,Universities
208,Duke Medicine,USA,Health
209,Universite Paris-Saclay *,FRA,Universities
210,Karolinska University Hospital,SWE,Health
210,Oslo University Hospital,NOR,Health
210,Cancer Research UK,GBR,Health
211,University of Iowa *,USA,Universities
212,Ohio State University Wexner Medical Center,USA,Health
212,University Hospitals Leuven,BEL,Health
212,Children's Hospital of Philadelphia,USA,Health
213,The University of Sheffield,GBR,Universities
214,University of Cincinnati *,USA,Universities
215,Kyushu University *,JPN,Universities
216,Linkoping University,SWE,Universities
217,University of Antwerp,BEL,Universities
218,Barts and the London NHS Trust,GBR,Health
219,University of Ulsan *,KOR,Universities
219,University of Leeds,GBR,Universities
220,Medizinische Universitat Graz *,AUT,Universities
221,Brown University,USA,Universities
222,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
223,Aarhus University *,DNK,Universities
224,Universidade Estadual de Campinas,BRA,Universities
225,Universitat zu Lubeck,DEU,Universities
226,The University of Hong Kong *,HKG,Universities
227,Asan Medical Center Seoul *,KOR,Health
228,Medizinische Hochschule Hannover,DEU,Universities
228,Royal Prince Alfred Hospital ,AUS,Health
229,Queen's University Belfast,GBR,Universities
230,Universite Claude Bernard Lyon 1 *,FRA,Universities
230,Cardiff University,GBR,Universities
231,University of Rochester *,USA,Universities
232,Universitatsspital Zurich,CHE,Health
233,Jinling Hospital,CHN,Health
233,University of South Florida,USA,Universities
234,University of Miami *,USA,Universities
235,Catholic University of Korea *,KOR,Universities
236,Zhengzhou University *,CHN,Universities
237,Hebrew University of Jerusalem,ISR,Universities
237,Universitatsklinikum Munster,DEU,Health
238,Universite de Lille *,FRA,Universities
239,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
240,University of Bristol,GBR,Universities
241,University of Birmingham,GBR,Universities
242,Universitatsklinikum Erlangen,DEU,Health
242,Jilin University *,CHN,Universities
242,VA Boston Healthcare System,USA,Health
243,Austin Health,AUS,Health
243,"China Medical University, Shenyang *",CHN,Universities
243,National University of Singapore *,SGP,Universities
244,Flanders Interuniversity Institute for Biotechnology,BEL,Government
244,Universitatsklinikum Gottingen,DEU,Health
245,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
246,Yonsei University Health System,KOR,Health
247,Laval University,CAN,Universities
247,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
248,The Chinese University of Hong Kong *,HKG,Universities
249,Universite Grenoble-Alpes *,FRA,Universities
250,US Food and Drug Administration,USA,Government
250,"Agency for Science, Technology and Research Singapore *",SGP,Government
251,Sir Mortimer B. Davis Jewish General Hospital,CAN,Health
252,Centre Leon-Berard,FRA,Health
253,University of Arkansas for Medical Sciences,USA,Universities
254,University of Kentucky *,USA,Universities
254,Universitatsklinikum Koln,DEU,Health
254,Medizinische Universitat Innsbruck *,AUT,Universities
255,West China Hospital,CHN,Health
256,Wayne State University,USA,Universities
256,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
257,City University of New York *,USA,Universities
257,Technische Universitat Dresden,DEU,Universities
258,Norwegian University of Science and Technology,NOR,Universities
258,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
259,Universidade Federal de Minas Gerais,BRA,Universities
260,Universite de Bordeaux *,FRA,Universities
260,Seattle Children's Hospital,USA,Health
261,Griffith University,AUS,Universities
262,National Taiwan University,TWN,Universities
263,Dartmouth College *,USA,Universities
264,St Vincent's Hospital Melbourne,AUS,Health
265,University of Nebraska Medical Center,USA,Universities
266,Tsinghua University *,CHN,Universities
266,Belfast Health and Social Care Trust,GBR,Health
267,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
268,University of Athens,GRC,Universities
269,Flinders University,AUS,Universities
269,Universita degli Studi di Napoli Federico II,ITA,Universities
269,Hospital Universitari de Bellvitge,ESP,Health
270,Hospital Clinic i Provincial de Barcelona,ESP,Health
271,Oxford University Hospitals NHS Trust,GBR,Health
272,Sunnybrook Health Sciences Centre,CAN,Health
273,Montefiore Medical Center *,USA,Health
274,"Pfizer Inc, United States",USA,Companies
275,Prince of Wales Hospital,HKG,Health
276,Universitat Ulm *,DEU,Universities
277,Florida Atlantic University,USA,Universities
277,Florida State University *,USA,Universities
278,Translational Genomics Research Institute,USA,Health
279,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
280,Consiglio Nazionale delle Ricerche *,ITA,Government
281,Eberhard-Karls-Universitat Tubingen,DEU,Universities
281,Royal North Shore Hospital,AUS,Health
282,Universite de Montreal,CAN,Universities
283,Universitat Duisburg Essen *,DEU,Universities
284,University of Western Ontario,CAN,Universities
285,Pfizer *,MUL,Companies
286,Universitatsklinikum Schleswig-Holstein,DEU,Health
287,University of Kansas *,USA,Universities
288,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
289,University of Florida Health Science Center,USA,Health
289,Helsinki University Central Hospital,FIN,Health
289,National Center of Neurology and Psychiatry,JPN,Health
289,Medical College of Wisconsin,USA,Universities
290,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
290,Universitat zu Koln,DEU,Universities
290,"State University of New York, Albany",USA,Universities
291,Universidade de Santiago de Compostela *,ESP,Universities
292,Universita degli Studi di Verona,ITA,Universities
293,Sam Houston State University,USA,Universities
294,Saveetha University,IND,Universities
294,Tongji University *,CHN,Universities
295,Simon Fraser University,CAN,Universities
295,"University of Texas, Health Science Center at Houston",USA,Universities
296,Qingdao University *,CHN,Universities
297,University of New Mexico *,USA,Universities
298,"University of Maryland, College Park *",USA,Universities
299,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
300,University of Warwick,GBR,Universities
301,Manipal Global Education Group *,MUL,Companies
302,Nagoya University *,JPN,Universities
303,Aarhus University Hospital,DNK,Health
303,University of Rochester Medical Center,USA,Health
303,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
304,University of Tsukuba *,JPN,Universities
304,Institut Bergonie *,FRA,Government
305,Centre Hospitalier Universitaire de Nantes *,FRA,Health
305,"Texas A&M University, Health Science Center",USA,Universities
306,Manipal University,IND,Universities
307,Rush University *,USA,Universities
307,University of Bergen,NOR,Universities
308,University of Auckland,NZL,Universities
308,Universita degli Studi di Firenze,ITA,Universities
308,ARUP Laboratories,USA,Companies
309,Tehran University of Medical Sciences *,IRN,Universities
310,Humboldt-Universitat zu Berlin,DEU,Universities
311,University of Alberta,CAN,Universities
311,University of Virginia Health System,USA,Health
312,University of Ottawa,CAN,Universities
313,Albert Einstein College of Medicine,USA,Universities
313,University of Otago,NZL,Universities
314,Universitatsklinikums Aachen,DEU,Health
315,Semmelweis University,HUN,Universities
315,The Leeds Teaching Hospitals NHS Trust,GBR,Health
316,Hungarian Academy of Sciences *,HUN,Government
316,Cincinnati Children's Hospital Medical Center,USA,Health
316,University of Kansas Medical Center,USA,Health
316,Aix-Marseille Universite *,FRA,Universities
317,Nanjing University *,CHN,Universities
318,Universidad Autonoma de Madrid *,ESP,Universities
318,University of Liverpool *,GBR,Universities
319,Universitatsklinikum Tubingen,DEU,Health
320,Mount Sinai Hospital,USA,Health
320,Centre Hospitalier Regional Universitaire de Lille *,FRA,Health
321,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
322,The University of Newcastle,AUS,Universities
323,McMaster University,CAN,Universities
323,"University of Missouri, Columbia *",USA,Universities
324,Medical University of South Carolina *,USA,Universities
325,Georgetown University *,USA,Universities
326,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
327,McGill University Health Centre,CAN,Health
327,"Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas, Madrid",ESP,Health
328,Universita Cattolica del Sacro Cuore,ITA,Universities
329,Kings College Hospital NHS Foundation Trust,GBR,Health
330,Princess Margaret Cancer Centre,CAN,Health
331,University College Dublin,IRL,Universities
332,Kobe University *,JPN,Universities
332,Siksha O Anusandhan University,IND,Universities
333,National Institute of Environmental Health Sciences,USA,Health
333,University of New Haven,USA,Universities
334,University of Central Florida,USA,Universities
335,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
336,Wenzhou Medical University *,CHN,Universities
337,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
337,University of Portsmouth,GBR,Universities
338,Freie Universitat Berlin,DEU,Universities
339,Dalhousie University,CAN,Universities
339,University of Wisconsin Health,USA,Health
340,University of Iowa Health Care,USA,Health
340,Juntendo University *,JPN,Universities
341,Trinity College Dublin *,IRL,Universities
341,London Health Sciences Centre,CAN,Health
342,Jagiellonian University,POL,Universities
342,University of Miami Health System,USA,Health
343,National Taiwan University Hospital,TWN,Health
343,West Virginia University *,USA,Universities
344,Nanchang University *,CHN,Universities
345,Catholic University of Louvain,BEL,Universities
346,Universitatsklinikum Freiburg,DEU,Health
346,Emory Healthcare,USA,Health
347,Berlin Institute of Health,DEU,Health
348,"University of Technology, Sydney",AUS,Universities
348,The Ottawa Hospital  *,CAN,Health
349,Kumamoto University *,JPN,Universities
350,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
350,Rush University Medical Center,USA,Health
350,Harbin Medical University *,CHN,Universities
351,Universidad del Pais Vasco *,ESP,Universities
352,Peking Union Medical College Hospital Beijing,CHN,Health
352,University College London Hospital NHS Trust,GBR,Health
353,Universitatsklinikum Essen,DEU,Health
353,Northumbria University,GBR,Universities
354,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
354,Airlangga university,IDN,Universities
354,Army Medical University *,CHN,Universities
354,Xiamen University *,CHN,Universities
355,Henry Ford Health System,USA,Health
355,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
356,XuanWu Hospital,CHN,Health
356,Haukeland University Hospital,NOR,Health
357,University Hospital Southampton NHS Foundation Trust,GBR,Health
358,"University of Texas, Austin",USA,Universities
358,Technion - Israel Institute of Technology *,ISR,Universities
359,University of Strathclyde,GBR,Universities
359,Istituto Europeo di Oncologia,ITA,Health
359,University Hospital Maastricht,NLD,Health
360,Universita degli Studi di Brescia,ITA,Universities
361,Virginia Commonwealth University *,USA,Universities
362,University of Glasgow *,GBR,Universities
363,Hokkaido University *,JPN,Universities
364,Uniformed Services University of the Health Sciences,USA,Universities
365,"Northeastern University, USA",USA,Universities
366,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
366,Ministry of Public Security,CHN,Government
367,Kanazawa University *,JPN,Universities
367,"City University of New York, John Jay College of Criminal Justice",USA,Universities
368,Tokyo Womens Medical University *,JPN,Universities
369,"State University of New York, Stony Brook *",USA,Universities
370,Ghent University Hospital,BEL,Health
371,Florida International University,USA,Universities
372,"Southeast University, Nanjing *",CHN,Universities
372,Kurume University *,JPN,Universities
373,Institute of Cancer Research,GBR,Health
373,"University of Illinois, Chicago *",USA,Universities
374,Osaka University *,JPN,Universities
375,Universidad de Murcia *,ESP,Universities
376,University of Chicago Medical Center ,USA,Health
377,Edith Cowan University,AUS,Universities
377,Tianjin Medical University *,CHN,Universities
377,University of Louisville *,USA,Universities
377,Universidad de Navarra *,ESP,Universities
378,Universite de Geneve,CHE,Universities
378,Keio University *,JPN,Universities
379,University of Massachusetts Medical School,USA,Universities
380,Polish Academy of Sciences *,POL,Government
381,George Washington University *,USA,Universities
382,Aichi Medical University *,JPN,Universities
383,Sun Yat-sen University Cancer Center,CHN,Health
383,Universita degli Studi di Milano-Bicocca,ITA,Universities
384,Thomas Jefferson University *,USA,Universities
384,University of Turku,FIN,Universities
384,Hopitaux Universitaires de Geneve,CHE,Health
384,Nanfang Hospital,CHN,Health
384,University of Leicester,GBR,Universities
384,Nottingham University Hospitals NHS Trust,GBR,Health
385,"Louisiana State University, Health Sciences Center",USA,Universities
386,Dartmouth-Hitchcock Health Care System,USA,Health
386,Russian Academy of Medical Sciences,RUS,Health
387,Temple University *,USA,Universities
388,University of Arizona *,USA,Universities
388,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
389,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
390,Odense University Hospital,DNK,Health
391,King Abdulaziz University *,SAU,Universities
391,St Georges University of London,GBR,Universities
392,Children's Hospital Los Angeles ,USA,Health
393,University of Belgrade,SRB,Universities
393,Queensland University of Technology,AUS,Universities
394,Hiroshima University *,JPN,Universities
395,"Texas A&M University, College Station *",USA,Universities
396,University of South Carolina *,USA,Universities
397,Royal Brompton and Harefield NHS Foundation Trust,GBR,Health
398,La Trobe University *,AUS,Universities
399,University of Southern Denmark,DNK,Universities
400,"University of Texas, Dallas",USA,Universities
400,Maria Sklodowska-Curie Memorial Institute of Oncology,POL,Health
400,Kyung Hee University *,KOR,Universities
401,South Eastern Sydney Local Health District *,AUS,Health
401,University Putra Malaysia,MYS,Universities
401,Australian National University,AUS,Universities
402,Loyola University of Chicago *,USA,Universities
403,Universitatsklinikum Bonn,DEU,Health
403,Taipei Medical University,TWN,Universities
404,Okayama University *,JPN,Universities
404,Umea University *,SWE,Universities
405,University of Dundee,GBR,Universities
405,University Hospitals of Cleveland  *,USA,Health
406,"University of Connecticut, Storrs *",USA,Universities
407,University of Chinese Academy of Sciences,CHN,Universities
407,Universite Cote d’Azur *,FRA,Universities
408,Friedrich-Schiller-Universitat Jena *,DEU,Universities
408,Seoul St. Mary's Hospital,KOR,Health
409,Tata Memorial Centre,IND,Government
409,Air Force Medical University *,CHN,Universities
409,George Mason University,USA,Universities
410,Medical University of Gdansk,POL,Universities
411,Universidade Federal do Rio Grande do Sul,BRA,Universities
411,Universidade de Coimbra *,PRT,Universities
411,Medical University of Lodz,POL,Universities
412,St. Olavs University Hospital,NOR,Health
412,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
412,First Affiliated Hospital of Xi'an Jiaotong University,CHN,Health
413,North Bristol NHS Trust,GBR,Health
414,Albany Medical Center *,USA,Health
414,Skane University Hospital,SWE,Health
415,Korea University *,KOR,Universities
415,Nantong University *,CHN,Universities
416,Universidad de Salamanca *,ESP,Universities
416,Iowa State University,USA,Universities
417,Universidad Nacional Autonoma de Mexico,MEX,Universities
417,University of Kentucky HealthCare,USA,Health
418,USF Health,USA,Universities
418,Lancaster University,GBR,Universities
419,Universita degli Studi di Roma Tor Vergata,ITA,Universities
419,"State University of New York, Buffalo",USA,Universities
419,Hospital do Cancer A.C. Camargo,BRA,Health
420,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
421,Universita degli Studi di Bari,ITA,Universities
421,Universidad de Chile *,CHL,Universities
421,University of Tennessee Health Science Center,USA,Health
422,University of Utah Health Care,USA,Health
423,University of Pretoria,ZAF,Universities
424,Kyoto University *,JPN,Universities
424,Tohoku University *,JPN,Universities
425,"University of Nebraska, Lincoln",USA,Universities
425,Shanghai Medical College of Fudan University,CHN,Universities
426,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
426,Chongqing Medical University *,CHN,Universities
427,Universite de Strasbourg *,FRA,Universities
427,Seoul National University Hospital *,KOR,Health
428,The Royal Marsden NHS Foundation Trust,GBR,Health
428,Complejo Hospitalario Virgen del Rocio,ESP,Health
429,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
430,University of Saskatchewan,CAN,Universities
431,Universidad Complutense de Madrid *,ESP,Universities
431,Jinan University *,CHN,Universities
431,University of Oklahoma *,USA,Universities
431,Nationwide Children's Hospital ,USA,Health
432,Gunma University *,JPN,Universities
432,Tokyo Medical and Dental University,JPN,Universities
433,University of Exeter,GBR,Universities
434,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
434,University of Medicine and Pharmacy Victor Babes,ROU,Universities
435,GlaxoSmithKline *,MUL,Companies
435,Fukuoka University *,JPN,Universities
436,Wuhan Tongji Hospital,CHN,Health
436,First Affiliated Hospital of Zhengzhou University,CHN,Health
437,Shanghai Ninth People's Hospital,CHN,Health
438,Roswell Park Cancer Institute,USA,Health
439,University of Minnesota Health and Medicine,USA,Universities
440,Singapore General Hospital,SGP,Health
441,Aichi Cancer Center Research,JPN,Health
442,Oulu University Hospital,FIN,Health
443,Ruhr-Universitat Bochum *,DEU,Universities
444,The Second Affiliated Hospital of Zhejiang University,CHN,Health
444,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
445,The First Affiliated Hospital of Zhejiang University,CHN,Health
445,University Hospitals Birmingham NHS Foundation Trust,GBR,Health
446,Sahlgrenska University Hospital,SWE,Health
446,University of Szeged,HUN,Universities
446,New York Presbyterian Hospital,USA,Health
447,Shandong University Qilu Hospital,CHN,Health
447,"Saint Louis University, Saint Louis *",USA,Universities
448,Universita degli Studi di Pisa,ITA,Universities
449,"Southern Illinois University, Carbondale *",USA,Universities
449,Justus-Liebig-Universitat Giessen *,DEU,Universities
450,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
451,University of Ljubljana *,SVN,Universities
451,Royal Melbourne Institute of Technology *,AUS,Universities
452,Universita Vita-Salute San Raffaele,ITA,Universities
452,Maastricht University,NLD,Universities
453,Lomonosov  Moscow State University,RUS,Universities
453,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
454,Universitat Regensburg *,DEU,Universities
454,Huashan Hospital,CHN,Health
454,Curtin University *,AUS,Universities
455,University of Medicine and Pharmacy Grigore T. Popa of Iasi,ROU,Universities
455,Universitat Basel,CHE,Universities
455,Westmead Hospital ,AUS,Health
456,University of North Texas,USA,Universities
457,Tulane University *,USA,Universities
458,Hospital de la Santa Creu i Sant Pau,ESP,Health
459,Universitat de Valencia *,ESP,Universities
460,Universita degli Studi di Genova,ITA,Universities
460,"University of Missouri, Saint Louis",USA,Universities
461,Renmin Hospital of Wuhan University,CHN,Health
461,Tokyo Medical University *,JPN,Universities
462,Tufts University,USA,Universities
463,Universidad de Alcala *,ESP,Universities
