Global Rank,Institution,Country,Sector
55,Wuhan University *,CHN,Universities
55,University of Southern California *,USA,Universities
56,"University of California, San Diego *",USA,Universities
57,University of Science and Technology of China,CHN,Universities
57,Cornell University *,USA,Universities
58,South China University of Technology,CHN,Universities
59,University of Illinois at Urbana-Champaign *,USA,Universities
60,University of Toronto,CAN,Universities
61,Harvard University *,USA,Universities
62,University College London *,GBR,Universities
63,Toyota Group *,MUL,Companies
64,Nokia Corp *,MUL,Companies
65,Ecole Polytechnique Federale de Lausanne,CHE,Universities
66,Russian Academy of Sciences *,RUS,Government
67,Mitsubishi Corp *,MUL,Companies
68,Tianjin University *,CHN,Universities
69,Consiglio Nazionale delle Ricerche *,ITA,Government
70,"University of Texas, Austin",USA,Universities
71,Korea Advanced Institute of Science and Technology *,KOR,Universities
72,Huawei Technologies Co Ltd *,MUL,Companies
73,Tsinghua National Laboratory for Information Science and Technology,CHN,Government
74,Fraunhofer Gesellschaft *,DEU,Government
75,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
76,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
77,Dalian University of Technology,CHN,Universities
77,"Samsung Electronics, South Korea",KOR,Companies
78,Max Planck Institut fur Intelligente Systeme,DEU,Government
79,University of Cambridge *,GBR,Universities
80,Princeton University,USA,Universities
81,Intel Corp *,MUL,Companies
82,NEC Corp *,MUL,Companies
83,The University of Edinburgh *,GBR,Universities
84,Mitsubishi Electric Corp,MUL,Companies
85,Columbia University *,USA,Universities
86,University of Waterloo,CAN,Universities
87,Max Planck Institut fur Informatik,DEU,Government
88,Beijing Jiaotong University,CHN,Universities
89,Seoul National University *,KOR,Universities
90,New York University *,USA,Universities
91,"Intel Corp, USA",USA,Companies
92,Johns Hopkins University *,USA,Universities
93,Broad Institute of MIT and Harvard,USA,Health
93,"University of California, Los Angeles *",USA,Universities
94,Delft University of Technology,NLD,Universities
95,"Siemens AG, USA",USA,Companies
96,Sun Yat-Sen University *,CHN,Universities
97,Ericsson *,MUL,Companies
98,"Huawei Software Technology Co Ltd, China",CHN,Companies
99,LG Corporation *,MUL,Companies
100,Central South University *,CHN,Universities
101,Purdue University,USA,Universities
102,Nanjing University of Aeronautics and Astronautics,CHN,Universities
103,University of Tokyo *,JPN,Universities
104,Shenzhen University,CHN,Universities
105,The University of British Columbia,CAN,Universities
106,Alcatel-Lucent,MUL,Companies
107,"Alcatel-Lucent, United States",USA,Companies
108,University of New South Wales,AUS,Universities
109,Arizona State University,USA,Universities
110,Aalto University,FIN,Universities
111,National Institutes of Health,USA,Health
112,Pennsylvania State University *,USA,Universities
113,Catholic University of Leuven,BEL,Universities
114,The Hong Kong University of Science and Technology,HKG,Universities
115,Shandong University *,CHN,Universities
116,Ericsson Sweden,SWE,Companies
117,"Microsoft Research, Cambridge",GBR,Companies
118,Qualcomm Inc *,MUL,Companies
119,Siemens *,MUL,Companies
119,"Qualcomm Inc, USA",USA,Companies
120,Toyota Technological Institute at Chicago,USA,Universities
121,"Nokia, Finland",FIN,Companies
121,University of Sydney,AUS,Universities
122,Tongji University *,CHN,Universities
123,Nanjing University of Science and Technology,CHN,Universities
124,"University of Technology, Sydney",AUS,Universities
125,Baidu Inc *,MUL,Companies
126,"Northeastern University, China",CHN,Universities
127,Sorbonne Universite *,FRA,Universities
128,Virginia Polytechnic Institute and State University,USA,Universities
129,"University of Wisconsin, Madison *",USA,Universities
130,Chongqing University,CHN,Universities
130,City University of Hong Kong *,HKG,Universities
131,Hong Kong Polytechnic University,HKG,Universities
132,Centre de Visio per Computador,ESP,Government
133,"University of Maryland, Baltimore",USA,Universities
134,Nippon Telegraph and Telephone Corporation *,MUL,Companies
135,Tencent,CHN,Companies
136,Universitat Politecnica de Catalunya *,ESP,Universities
137,University Medical Center Utrecht,NLD,Health
137,"HP Inc, USA",USA,Companies
138,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
139,Nanjing University *,CHN,Universities
140,Robert Bosch *,MUL,Companies
141,"Rutgers, The State University of New Jersey",USA,Universities
142,"University of North Carolina, Chapel Hill *",USA,Universities
142,"Ohio State University, Columbus *",USA,Universities
143,Radboud University Nijmegen Medical Centre,NLD,Health
144,Royal Institute of Technology,SWE,Universities
144,University of Pennsylvania *,USA,Universities
145,Korea University *,KOR,Universities
146,Politecnico di Milano,ITA,Universities
147,Nanjing University of Posts and Telecommunications,CHN,Universities
148,Duke University *,USA,Universities
148,Hewlett Packard *,MUL,Companies
149,"Microsoft Research, India",IND,Companies
150,Samsung Research America,USA,Companies
151,Aalborg University *,DNK,Universities
151,Technion - Israel Institute of Technology *,ISR,Universities
152,National Center for Biotechnology Information,USA,Government
153,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
154,University of Amsterdam *,NLD,Universities
154,"Northeastern University, USA",USA,Universities
155,"University of California, Irvine *",USA,Universities
156,Sichuan University *,CHN,Universities
157,U.S. Department of Health & Human Services *,USA,Health
158,Eindhoven University of Technology,NLD,Universities
159,Technische Universitat Darmstadt,DEU,Universities
160,"Baidu Inc, China",CHN,Companies
160,Howard Hughes Medical Institute *,USA,Health
161,"Agency for Science, Technology and Research Singapore *",SGP,Government
162,Hunan University,CHN,Universities
163,"Huawei Technologies Ltd, Germany",DEU,Companies
164,"Bosch, Germany",DEU,Companies
165,Xiamen University *,CHN,Universities
166,Fudan University *,CHN,Universities
166,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
166,Jilin University *,CHN,Universities
166,University of Melbourne *,AUS,Universities
167,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
167,"University of Minnesota, Twin Cities *",USA,Universities
168,"University of California, Santa Barbara",USA,Universities
169,The University of Hong Kong *,HKG,Universities
170,Technische Universitat Berlin,DEU,Universities
170,Universite Paris-Saclay *,FRA,Universities
171,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
172,Universita degli Studi di Roma La Sapienza,ITA,Universities
173,"Texas A&M University, College Station *",USA,Universities
174,Universite de Montreal,CAN,Universities
174,Michigan State University,USA,Universities
175,"Siemens AG, Germany",DEU,Companies
176,"University of Maryland, College Park *",USA,Universities
177,IMEC International,BEL,Companies
178,Universite Grenoble-Alpes *,FRA,Universities
179,"University of Massachusetts, Amherst",USA,Universities
180,Singapore University of Technology and Design,SGP,Universities
180,Consejo Superior de Investigaciones Cientificas *,ESP,Government
181,California Institute of Technology *,USA,Universities
181,"Queen Mary, University of London",GBR,Universities
182,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
183,Yonsei University *,KOR,Universities
184,Deutsches Krebsforschungszentrum,DEU,Government
184,Inception Institute of Artificial Intelligence,ARE,Non-Profit
185,University Hospital of Bern,CHE,Health
186,Technische Universitat Wien *,AUT,Universities
186,The University of Adelaide,AUS,Universities
187,Laboratoire Jean Kuntzmann,FRA,Government
188,King Abdullah University of Science and Technology,SAU,Universities
189,"LG Electronics, South Korea",KOR,Companies
190,National Taiwan University,TWN,Universities
191,Karlsruher Institut fur Technologie,DEU,Universities
192,"Northwestern University, Evanston *",USA,Universities
192,University of Florida *,USA,Universities
193,Universitat Zurich,CHE,Universities
194,McGill University,CAN,Universities
195,Toshiba Corp *,MUL,Companies
196,Koninklijke Philips NV *,MUL,Companies
196,Hefei University of Technology,CHN,Universities
196,Zhejiang University of Technology,CHN,Universities
197,Institut Eurecom,FRA,Universities
198,University of Southampton,GBR,Universities
198,"University of California, Davis *",USA,Universities
199,Ghent University,BEL,Universities
200,Australian National University,AUS,Universities
201,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
201,National Aeronautics and Space Administration *,USA,Government
201,Alibaba Group *,MUL,Companies
202,Universidade de Lisboa,PRT,Universities
203,Southwest Jiaotong University,CHN,Universities
203,University of Chicago *,USA,Universities
203,Harbin Engineering University,CHN,Universities
204,Boston University *,USA,Universities
204,Technische Universitat Graz *,AUT,Universities
205,"Institute of Electrical and Electronics Engineers, USA",USA,Non-Profit
206,"Monash University, Melbourne *",AUS,Universities
206,University of Pittsburgh *,USA,Universities
206,Brown University,USA,Universities
207,Technical University of Denmark,DNK,Universities
208,University of Oulu,FIN,Universities
209,Universitatsklinikum Heidelberg,DEU,Health
209,IBM Switzerland Research Laboratory,CHE,Companies
209,University of Science and Technology Beijing,CHN,Universities
210,National Library of Medicine,USA,Health
211,"Nokia Networks, Germany",DEU,Companies
211,Tel Aviv University,ISR,Universities
212,University of Alberta,CAN,Universities
213,"Volkswagen AG, Germany",DEU,Companies
214,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
215,Children's Hospital Boston  *,USA,Health
216,Lancaster University,GBR,Universities
216,Beijing University of Technology,CHN,Universities
217,Universita degli Studi di Padova,ITA,Universities
218,Universidad Politecnica de Madrid *,ESP,Universities
218,Ecole Pratique des Hautes Etudes,FRA,Universities
218,North Carolina State University,USA,Universities
218,"University of California, Riverside",USA,Universities
219,Politecnico di Torino *,ITA,Universities
220,Guangdong University of Technology,CHN,Universities
220,Harvard Medical School,USA,Universities
221,King Saud University *,SAU,Universities
222,Yale University *,USA,Universities
223,Tampere University,FIN,Universities
224,Centrale Supelec,FRA,Universities
225,Center for Excellence in Brain Science and Intelligence Technology,CHN,Government
226,Norwegian University of Science and Technology,NOR,Universities
226,Sony Corp *,MUL,Companies
227,Kings College London,GBR,Universities
228,ZTE Corp *,MUL,Companies
229,Fujitsu *,MUL,Companies
229,Universitat Politecnica de Valencia *,ESP,Universities
229,Chalmers University of Technology *,SWE,Universities
230,Linkoping University,SWE,Universities
231,University of Central Florida,USA,Universities
232,Institute of Computing Technology Chinese Academy of Sciences,CHN,Government
233,European Bioinformatics Institute EMBL,GBR,Government
234,University of Surrey,GBR,Universities
235,Rice University,USA,Universities
236,Technische Universitat Dresden,DEU,Universities
236,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
237,Sungkyunkwan University,KOR,Universities
238,Toyota Technological Institute,MUL,Universities
239,Universite du Quebec en Quebec *,CAN,Universities
240,European Molecular Biology Organization *,DEU,Government
241,Universitat Stuttgart,DEU,Universities
241,Simon Fraser University,CAN,Universities
241,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
241,"State University of New York, Stony Brook *",USA,Universities
242,Cisco Systems Inc *,MUL,Companies
243,European Molecular Biology Laboratory Heidelberg,DEU,Government
244,Hanyang University *,KOR,Universities
245,The University of Manchester,GBR,Universities
246,Sony Japan,JPN,Companies
247,Cedars-Sinai Medical Center ,USA,Health
248,"Mitsubishi Electric Corp, Japan",JPN,Companies
249,Universita degli Studi di Napoli Federico II,ITA,Universities
250,Qatar Computing Research Institute,QAT,Government
250,The University of Sheffield,GBR,Universities
251,"University of California, Merced",USA,Universities
251,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
252,Queensland University of Technology,AUS,Universities
253,Hangzhou Dianzi University,CHN,Universities
254,Memorial Sloan-Kettering Cancer Center,USA,Health
254,Universidade de Sao Paulo *,BRA,Universities
255,Novo Nordisk *,MUL,Companies
256,University of Pittsburgh Health Sciences,USA,Universities
256,Universite de Rennes 1 *,FRA,Universities
256,Novo Nordisk A/S,DNK,Companies
257,Nanjing University of Information Science and Technology,CHN,Universities
257,"Institute of Information Engineering, Chinese Academy of Sciences",CHN,Government
258,North China Electric Power University,CHN,Universities
258,"University of Texas, Dallas",USA,Universities
258,Institute for Infocomm Research,SGP,Government
259,Shanghai University,CHN,Universities
260,University of Warwick,GBR,Universities
260,"State University of New York, Buffalo",USA,Universities
261,University of Bristol,GBR,Universities
262,"University of Texas, San Antonio",USA,Universities
262,China University of Geosciences,CHN,Universities
263,The University of Queensland *,AUS,Universities
264,Massachusetts General Hospital,USA,Health
265,Deakin University *,AUS,Universities
265,National University Health System *,SGP,Health
266,Hohai University,CHN,Universities
266,Universite du Luxembourg,LUX,Universities
267,University of Nottingham *,GBR,Universities
268,"General Electric Co, USA",USA,Companies
268,Collaborative Innovation Center of Geospatial Technology,CHN,Government
269,Mayo Clinic *,USA,Health
269,National Chiao Tung University,TWN,Universities
269,Erasmus Medical Center,NLD,Health
270,"Alibaba Group, China",CHN,Companies
271,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
272,Wuhan University of Technology,CHN,Universities
272,COMSATS Institute of Information Technology *,PAK,Universities
273,Concordia University,CAN,Universities
274,Panasonic Corp *,MUL,Companies
275,Chongqing University of Post and Telecommunications,CHN,Universities
276,Istituto Italiano di Tecnologia,ITA,Non-Profit
277,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
278,University of Rochester *,USA,Universities
278,General Electric Company *,MUL,Companies
279,France Telecom *,MUL,Companies
279,"France Telecom, S.A.",FRA,Companies
280,Pohang University of Science and Technology,KOR,Universities
281,VIT University,IND,Universities
281,Electronics Telecommunication Research Institute,KOR,Government
282,Qatar Foundation *,QAT,Non-Profit
283,Universitat Autonoma de Barcelona *,ESP,Universities
284,Institut de Recherche en Informatique et Systemes Aleatoires,FRA,Government
285,Hitachi *,MUL,Companies
286,University of Utah *,USA,Universities
286,"University of Illinois, Chicago *",USA,Universities
287,China University of Mining and Technology,CHN,Universities
287,Weill Cornell Medicine,USA,Universities
288,NEC Japan,JPN,Companies
288,"Soochow University, Suzhou *",CHN,Universities
289,Singapore Management University,SGP,Universities
289,Universita degli Studi di Pisa,ITA,Universities
290,College of William and Mary,USA,Universities
290,University of Notre Dame,USA,Universities
291,University of Copenhagen,DNK,Universities
292,Volkswagen AG *,MUL,Companies
293,China Petroleum and Chemical Corporation *,CHN,Companies
294,Royal Melbourne Institute of Technology *,AUS,Universities
295,University of Arizona *,USA,Universities
296,Universita degli Studi di Trento,ITA,Universities
296,Hamad Bin Khalifa University *,QAT,Universities
296,Universidad Carlos III de Madrid *,ESP,Universities
297,China Aerospace Science and Technology Corp *,CHN,Government
297,University of Macau,MAC,Universities
297,Texas Instruments *,MUL,Companies
297,Stanford Medicine,USA,Health
298,Max Planck Institut fur Softwaresysteme,DEU,Government
298,Universite PSL *,FRA,Universities
299,University of Malaya *,MYS,Universities
299,Osaka University *,JPN,Universities
299,University of Virginia *,USA,Universities
300,Universidade do Porto *,PRT,Universities
301,Instituto de Telecomunicacoes,PRT,Government
301,Temple University *,USA,Universities
302,Google Switzerland GmbH,CHE,Companies
302,Ecole Normale Superieure de Paris *,FRA,Universities
302,Kyung Hee University *,KOR,Universities
303,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
303,Universitat des Saarlandes *,DEU,Universities
303,University of Oslo,NOR,Universities
304,IDIAP Research Institute,CHE,Government
305,Institut Polytechnique de Grenoble *,FRA,Universities
306,"University of Technology, Malaysia",MYS,Universities
307,Tata Group *,MUL,Companies
308,Universitat Ulm *,DEU,Universities
308,Lawrence Berkeley National Laboratory *,USA,Government
308,Toshiba Corp Japan,JPN,Companies
309,State University of New York at Binghamton,USA,Universities
310,Technische Universitat Braunschweig,DEU,Universities
311,Ministry of Agriculture,CHN,Government
311,Ben-Gurion University of the Negev *,ISR,Universities
311,Telecom ParisTech,FRA,Universities
312,Dartmouth College *,USA,Universities
312,New Jersey Institute of Technology,USA,Universities
312,"ABB AB, Sweden",SWE,Companies
313,University of Houston,USA,Universities
313,National Institute of Standards and Technology *,USA,Government
314,SRI International,USA,Non-Profit
315,"ZTE, China",CHN,Companies
316,"Nokia Bell Labs, France",FRA,Companies
316,Chinese Academy of Agricultural Sciences *,CHN,Government
316,"University of California, Santa Cruz",USA,Universities
317,Kyungpook National University *,KOR,Universities
317,University of Twente,NLD,Universities
318,Hebrew University of Jerusalem,ISR,Universities
319,Indiana University-Bloomington,USA,Universities
320,Sejong University,KOR,Universities
320,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
320,China Southern Power Grid Co Ltd *,CHN,Companies
321,BMW Group *,MUL,Companies
321,Nankai University *,CHN,Universities
322,"BMW AG, Germany",DEU,Companies
322,Leiden University Medical Center,NLD,Health
323,Shandong University of Science and Technology,CHN,Universities
324,"Fujitsu, Japan",JPN,Companies
324,ShanghaiTech University,CHN,Universities
324,Academia Sinica *,TWN,Government
325,"University of Colorado, Boulder *",USA,Universities
325,Universite de Paris *,FRA,Universities
326,Universidad de Granada *,ESP,Universities
326,Washington University Medical Center ,USA,Health
326,Ton Duc Thang University,VNM,Universities
327,Deutsche Telekom AG,DEU,Companies
327,"Nokia Networks, France",FRA,Companies
328,Vanderbilt University *,USA,Universities
329,George Mason University,USA,Universities
329,Cisco Systems,USA,Companies
330,Simula Research Laboratory,NOR,Government
331,Universitat Pompeu Fabra *,ESP,Universities
331,Oregon State University,USA,Universities
331,Iowa State University,USA,Universities
332,Aarhus University *,DNK,Universities
332,Istanbul Medipol University *,TUR,Universities
332,University of Delaware,USA,Universities
333,"Newcastle University, Newcastle upon Tyne",GBR,Universities
334,King Abdulaziz University *,SAU,Universities
334,Deutsche Telekom Headquarters *,MUL,Companies
334,Washington University in Saint Louis *,USA,Universities
335,Universite de Lorraine *,FRA,Universities
335,Carleton University,CAN,Universities
335,Ecole Nationale des Ponts ParisTech,FRA,Universities
336,Alan Turing Institute,GBR,Government
336,Institute for Basic Science,KOR,Government
336,Jiangsu University *,CHN,Universities
337,Red de Institutos IMDEA *,ESP,Government
338,"Tata Consultancy Services Ltd, India",IND,Companies
339,Basque Center for Applied Mathematics,ESP,Government
339,National Cheng Kung University,TWN,Universities
339,University of Calgary,CAN,Universities
340,Lunds University,SWE,Universities
341,University of Glasgow *,GBR,Universities
342,University of Liverpool *,GBR,Universities
342,Qatar University,QAT,Universities
343,Eberhard-Karls-Universitat Tubingen,DEU,Universities
344,Utrecht University *,NLD,Universities
345,Kyoto University *,JPN,Universities
345,Chung-Ang University *,KOR,Universities
345,East China Normal University,CHN,Universities
345,UC San Diego Health System,USA,Health
345,Novartis *,MUL,Companies
345,University of Leeds,GBR,Universities
346,Woodruff Health Sciences Center,USA,Health
347,National Institute of Informatics,JPN,Government
347,National Tsing Hua University,TWN,Universities
347,"Tata Group, India",IND,Companies
348,Universidad de Sevilla *,ESP,Universities
349,Ohio State University Wexner Medical Center,USA,Health
349,University of Birmingham,GBR,Universities
349,"Philips Research, Eindhoven",NLD,Companies
349,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento,ITA,Universities
350,Polish Academy of Sciences *,POL,Government
350,University of Wollongong *,AUS,Universities
350,University of Auckland,NZL,Universities
351,University of Ottawa,CAN,Universities
352,Waseda University,JPN,Universities
353,Skolkovo Institute of Science and Technology,RUS,Universities
353,"Indian Institute of Technology, Kharagpur",IND,Universities
353,U.S. Army *,USA,Government
353,Duke Medicine,USA,Health
354,Weizmann Institute of Science,ISR,Universities
354,Oak Ridge National Laboratory,USA,Government
354,Cardiff University,GBR,Universities
354,Tokyo Institute of Technology,JPN,Universities
355,"Washington State University, Pullman *",USA,Universities
355,University of Western Ontario,CAN,Universities
355,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
356,Fuzhou University,CHN,Universities
357,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
358,Swiss Institute of Bioinformatics,CHE,Non-Profit
358,Universite de Nantes *,FRA,Universities
359,Czech Technical University in Prague,CZE,Universities
359,Basque Excellence Research Centre *,ESP,Government
360,Medical Research Council,GBR,Health
361,Columbia University Irving Medical Center,USA,Health
361,National Institute of Advanced Industrial Science & Technology,JPN,Government
361,Tohoku University *,JPN,Universities
362,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
362,NXP Semiconductors NV *,MUL,Companies
363,The University of Western Australia,AUS,Universities
363,Ecole de Technologie Superieure,CAN,Universities
363,Forschungszentrum Informatik,DEU,Government
364,Hong Kong Baptist University,HKG,Universities
364,"University of Tennessee, Knoxville *",USA,Universities
364,"University of Connecticut, Storrs *",USA,Universities
364,University of Victoria,CAN,Universities
365,University of South Florida System *,USA,Universities
365,Vrije Universiteit Amsterdam *,NLD,Universities
365,St. Francis Xavier University,CAN,Universities
365,Ngee Ann Polytechnic,SGP,Universities
365,University of Helsinki,FIN,Universities
366,University of South Florida,USA,Universities
366,Swinburne University of Technology *,AUS,Universities
366,Bar-Ilan University,ISR,Universities
366,Universidad del Pais Vasco *,ESP,Universities
367,"Panasonic Corp, Japan",JPN,Companies
367,Technische Universitat Kaiserslautern,DEU,Universities
367,Laboratoire Traitement et Communication de l'Information,FRA,Government
368,"Toyota Motor Corp, Japan",JPN,Companies
369,Interdisciplinary Center Herzliya,ISR,Universities
369,"University of California, San Francisco *",USA,Universities
370,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
370,Leiden University *,NLD,Universities
371,Johns Hopkins Medicine,USA,Health
372,Universitat Heidelberg,DEU,Universities
372,Trinity College Dublin *,IRL,Universities
372,Universidad de Zaragoza *,ESP,Universities
372,Universita degli Studi di Cagliari,ITA,Universities
372,Queen's University Belfast,GBR,Universities
373,Northumbria University,GBR,Universities
373,Universitat Bern,CHE,Universities
373,Guangzhou University,CHN,Universities
373,Rensselaer Polytechnic Institute,USA,Universities
373,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
374,RIKEN-Institute of Physical and Chemical Research,JPN,Government
375,Boston University Medical Campus ,USA,Health
376,Leibniz Gemeinschaft *,DEU,Government
376,General Motors Company *,MUL,Companies
376,Dana Farber Cancer Institute ,USA,Health
377,Los Alamos National Laboratory *,USA,Government
378,Erasmus University Rotterdam *,NLD,Universities
379,Southwest University *,CHN,Universities
379,"National University of Science and Technology, Islamabad",PAK,Universities
379,Universite Montpellier *,FRA,Universities
380,"University of North Carolina, Charlotte",USA,Universities
380,Johannes Kepler Universitat Linz,AUT,Universities
381,Medizinische Universitat Wien,AUT,Universities
382,University College Dublin,IRL,Universities
383,Mount Sinai Health System *,USA,Health
383,Universita degli Studi di Catania,ITA,Universities
383,Yeungnam University,KOR,Universities
383,Case Western Reserve University,USA,Universities
384,United States Department of Agriculture,USA,Government
384,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
384,Karolinska University Hospital,SWE,Health
385,University of Texas M.D. Anderson Cancer Center ,USA,Health
385,IBM India Research Laboratory,IND,Companies
385,Florida International University,USA,Universities
386,Indian Institute of Science,IND,Universities
386,Anhui University,CHN,Universities
386,"Institute of Science and Technology, Austria",AUT,Government
387,York University,CAN,Universities
387,University of East Anglia *,GBR,Universities
387,Emory University *,USA,Universities
388,Uppsala University,SWE,Universities
388,ABB Group *,MUL,Companies
388,University of Ljubljana *,SVN,Universities
388,Samsung Medical Center Seoul,KOR,Health
389,Auburn University,USA,Universities
390,Dongguk University *,KOR,Universities
390,Sumitomo Group *,MUL,Companies
391,Research Center for Information Technology Innovation Academia Sinica,TWN,Government
391,Universita degli Studi di Firenze,ITA,Universities
392,Macquarie University *,AUS,Universities
392,Jiangnan University *,CHN,Universities
392,Khalifa University *,ARE,Universities
393,STMicroelectronics *,MUL,Companies
393,Waterford Institute of Technology,IRL,Universities
393,Lehigh University,USA,Universities
394,Changsha University of Science and Technology,CHN,Universities
395,Instituto de Salud Carlos III *,ESP,Health
395,University of Warsaw,POL,Universities
395,Laboratoire d'Informatique de Paris 6,FRA,Government
396,Universitat de Barcelona *,ESP,Universities
396,Chongqing Medical University *,CHN,Universities
396,Brigham and Women's Hospital,USA,Health
396,Charite - Universitatsmedizin Berlin *,DEU,Health
397,George Washington University *,USA,Universities
397,Universite de Bordeaux *,FRA,Universities
398,University of Tehran,IRN,Universities
398,Fondazione Bruno Kessler,ITA,Non-Profit
398,Aristotle University of Thessaloniki,GRC,Universities
399,Office National d'Etudes et de Recherches Aerospatiales Palaiseau,FRA,Government
399,The University of Kent,GBR,Universities
400,Rural Development Administration *,KOR,Government
400,Barcelona Supercomputing Center,ESP,Government
400,Illinois Institute of Technology,USA,Universities
401,Argonne National Laboratory,USA,Government
402,Wayne State University,USA,Universities
402,Wenzhou University,CHN,Universities
402,Griffith University,AUS,Universities
403,Centrum Wiskunde & Informatica,NLD,Government
403,Clemson University,USA,Universities
403,Yanshan University,CHN,Universities
404,Ajou University,KOR,Universities
404,University of Rhode Island,USA,Universities
404,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
405,University of Virginia Health System,USA,Health
406,Amrita University,IND,Universities
407,Ecole Polytechnique,FRA,Universities
408,Rolls-Royce Holdings plc *,MUL,Companies
408,Lockheed Martin Corp *,USA,Companies
409,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
409,Universitatsklinikum Schleswig-Holstein,DEU,Health
410,University of Pittsburgh Medical Center ,USA,Health
410,University of Kentucky *,USA,Universities
410,Universidade Estadual de Campinas,BRA,Universities
411,Laboratoire Traitement du Signal et de l'Image,FRA,Government
411,University of Strathclyde,GBR,Universities
411,Ryerson University,CAN,Universities
411,Airbus SAS *,MUL,Companies
411,National Taiwan University of Science and Technology,TWN,Universities
411,Institut des Systemes Intelligents et de Robotique,FRA,Government
412,Ulsan National Institute of Science and Technology *,KOR,Universities
412,Universita degli Studi di Roma Tor Vergata,ITA,Universities
412,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
412,Keio University *,JPN,Universities
412,"Heriot-Watt University, United Kingdom",GBR,Universities
413,Universite du Quebec en Montreal,CAN,Universities
413,Icahn School of Medicine at Mount Sinai,USA,Universities
413,Heriot-Watt University *,MUL,Universities
414,Institut de Robotica i Informatica Industrial,ESP,Government
