Global Rank,Institution,Country,Sector
62,University of Copenhagen,DNK,Universities
63,"University of Maryland, Baltimore",USA,Universities
64,University of Florida *,USA,Universities
65,Consiglio Nazionale delle Ricerche *,ITA,Government
66,Shanghai Jiao Tong University *,CHN,Universities
67,"University of California, Davis *",USA,Universities
68,University of Pittsburgh *,USA,Universities
69,"Monash University, Melbourne *",AUS,Universities
70,Massachusetts General Hospital,USA,Health
71,University of Amsterdam *,NLD,Universities
72,Utrecht University *,NLD,Universities
73,Kings College London,GBR,Universities
74,University of New South Wales,AUS,Universities
75,University of Chicago *,USA,Universities
75,The University of Manchester,GBR,Universities
77,United States Department of Agriculture,USA,Government
78,The University of Edinburgh *,GBR,Universities
79,National Aeronautics and Space Administration *,USA,Government
80,Washington University in Saint Louis *,USA,Universities
81,Brigham and Women's Hospital,USA,Health
82,McGill University,CAN,Universities
83,Zhejiang University *,CHN,Universities
84,Emory University *,USA,Universities
85,University of Southern California *,USA,Universities
86,Kyoto University *,JPN,Universities
87,Johns Hopkins Medicine,USA,Health
88,Leibniz Gemeinschaft *,DEU,Government
89,"University of Texas, Austin",USA,Universities
90,National University of Singapore *,SGP,Universities
91,University of Illinois at Urbana-Champaign,USA,Universities
92,Swiss Federal Institute of Technology,CHE,Universities
93,Vanderbilt University *,USA,Universities
93,Karolinska Institute,SWE,Universities
95,Catholic University of Leuven,BEL,Universities
96,"Rutgers, The State University of New Jersey",USA,Universities
97,Seoul National University *,KOR,Universities
98,Boston University *,USA,Universities
99,University of Alberta,CAN,Universities
100,"University of California, Irvine *",USA,Universities
101,Michigan State University,USA,Universities
102,University of Arizona *,USA,Universities
103,University of Groningen *,NLD,Universities
104,Universita degli Studi di Roma La Sapienza,ITA,Universities
105,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
106,VU University Amsterdam *,NLD,Universities
107,Centers for Disease Control and Prevention,USA,Health
108,Ecole Pratique des Hautes Etudes *,FRA,Universities
109,University of Utah *,USA,Universities
110,Aarhus University *,DNK,Universities
111,Princeton University,USA,Universities
112,"University of Maryland, College Park *",USA,Universities
113,Purdue University,USA,Universities
114,Ghent University,BEL,Universities
115,Universita degli Studi di Milano,ITA,Universities
116,Fudan University *,CHN,Universities
117,University of Helsinki,FIN,Universities
118,University of Virginia *,USA,Universities
119,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
120,Erasmus University Rotterdam *,NLD,Universities
121,University of Pennsylvania Health System,USA,Health
122,University of Oslo,NOR,Universities
123,Universitat de Barcelona *,ESP,Universities
124,Uppsala University,SWE,Universities
125,Leiden University *,NLD,Universities
126,Yale University Health & Medicine,USA,Health
127,"University of Colorado, Boulder *",USA,Universities
128,Universidad Nacional Autonoma de Mexico,MEX,Universities
129,University of Iowa *,USA,Universities
130,Mount Sinai Health System *,USA,Health
131,University of Calgary,CAN,Universities
131,Technische Universitat Munchen *,DEU,Universities
133,Lunds University,SWE,Universities
134,Aix-Marseille Universite *,FRA,Universities
135,Universitat Zurich,CHE,Universities
136,California Institute of Technology *,USA,Universities
137,Arizona State University,USA,Universities
137,Centre Roland Mousnier,FRA,Government
139,University of Bristol,GBR,Universities
140,Medical Research Council,GBR,Health
141,"Texas A&M University, College Station",USA,Universities
142,Universitat Heidelberg *,DEU,Universities
143,European Commission *,MUL,Government
144,National Library of Medicine,USA,Health
145,Brown University,USA,Universities
146,Stanford Medicine,USA,Health
147,Tel Aviv University,ISR,Universities
148,University of Nottingham *,GBR,Universities
149,University of Glasgow *,GBR,Universities
150,Lomonosov  Moscow State University,RUS,Universities
151,Osaka University *,JPN,Universities
152,The University of Western Australia,AUS,Universities
153,University of Leeds,GBR,Universities
154,University of Birmingham,GBR,Universities
154,Universita degli Studi di Padova,ITA,Universities
156,Columbia University Medical Center,USA,Health
157,Commissariat a l'Energie Atomique *,FRA,Government
158,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
159,European Commission - Joint Research Centre,MUL,Government
160,Australian National University,AUS,Universities
161,University of Texas M.D. Anderson Cancer Center ,USA,Health
162,University of Southampton,GBR,Universities
163,National Center for Biotechnology Information,USA,Government
164,The University of Sheffield,GBR,Universities
165,Sun Yat-Sen University *,CHN,Universities
166,Universitat Hamburg *,DEU,Universities
167,Sichuan University *,CHN,Universities
167,"University of Colorado, Denver *",USA,Universities
169,Cleveland Clinic *,USA,Health
170,Universidade de Lisboa,PRT,Universities
171,Université Paris-Saclay *,FRA,Universities
172,Duke Medicine,USA,Health
173,NASA Goddard Space Flight Center,USA,Government
174,Polish Academy of Sciences *,POL,Government
174,Baylor College of Medicine,USA,Universities
176,UCLA Health System,USA,Health
177,National Taiwan University,TWN,Universities
178,"University of Illinois, Chicago *",USA,Universities
179,Universitat Autonoma de Barcelona *,ESP,Universities
180,Charles University *,CZE,Universities
181,Universite Grenoble-Alpes *,FRA,Universities
182,McMaster University,CAN,Universities
183,City University of New York *,USA,Universities
184,Icahn School of Medicine at Mount Sinai,USA,Universities
185,University of Georgia,USA,Universities
186,North Carolina State University,USA,Universities
187,University of Miami *,USA,Universities
188,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
189,Huazhong University of Science and Technology *,CHN,Universities
190,Georgia Institute of Technology,USA,Universities
191,"University of Alabama, Birmingham *",USA,Universities
192,Erasmus Medical Center,NLD,Health
193,Tohoku University *,JPN,Universities
194,University of Warwick,GBR,Universities
195,The University of Adelaide,AUS,Universities
196,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
196,IBM United States,USA,Companies
198,Indiana University-Bloomington,USA,Universities
199,Yonsei University *,KOR,Universities
200,Nanjing University *,CHN,Universities
201,University of Auckland,NZL,Universities
201,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
203,National Oceanic and Atmospheric Administration,USA,Government
203,University of Rochester *,USA,Universities
205,University of Liverpool *,GBR,Universities
206,Copenhagen University Hospital,DNK,Health
207,Samsung Corp *,MUL,Companies
208,NYU Langone Medical Center,USA,Health
209,Universitat Bern,CHE,Universities
210,Case Western Reserve University,USA,Universities
210,University of Science and Technology of China,CHN,Universities
212,Shandong University *,CHN,Universities
212,"Newcastle University, Newcastle upon Tyne",GBR,Universities
214,World Health Organization Switzerland,CHE,Health
215,University of Gothenburg,SWE,Universities
216,Nanyang Technological University *,SGP,Universities
217,Istituto Nazionale di Fisica Nucleare,ITA,Government
217,University of Western Ontario,CAN,Universities
219,Universidade do Porto *,PRT,Universities
220,United States Geological Survey,USA,Government
221,Lawrence Berkeley National Laboratory *,USA,Government
222,Tufts University,USA,Universities
223,Academy of Sciences of the Czech Republic *,CZE,Government
224,Universite de Montreal,CAN,Universities
225,Universita degli Studi di Napoli Federico II,ITA,Universities
226,National Cancer Institute,USA,Health
226,Jilin University *,CHN,Universities
228,University of Kansas *,USA,Universities
228,Universita degli Studi di Torino,ITA,Universities
228,Universidade Federal do Rio de Janeiro,BRA,Universities
231,University of Ottawa,CAN,Universities
232,Universidad Complutense de Madrid *,ESP,Universities
233,Carnegie Mellon University *,USA,Universities
233,Nagoya University *,JPN,Universities
235,Woodruff Health Sciences Center,USA,Health
236,Ecole Polytechnique Federale de Lausanne,CHE,Universities
237,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
238,Academisch Medisch Centrum,NLD,Health
238,Virginia Polytechnic Institute and State University,USA,Universities
240,Tongji University *,CHN,Universities
241,University of Athens,GRC,Universities
242,"University of California, Santa Barbara",USA,Universities
243,Iowa State University,USA,Universities
244,Cardiff University,GBR,Universities
245,University of Kentucky *,USA,Universities
246,University of Texas Southwestern Medical Center ,USA,Universities
247,University of Michigan Health System,USA,Health
248,Stockholm University,SWE,Universities
249,"Queen Mary, University of London",GBR,Universities
250,Wuhan University *,CHN,Universities
251,"University of Colorado, Anschutz Medical Campus",USA,Universities
251,"State University of New York, Buffalo",USA,Universities
253,Universidade Estadual de Campinas,BRA,Universities
253,Singapore-MIT Alliance,SGP,Government
253,Xi'an Jiaotong University *,CHN,Universities
256,The Chinese University of Hong Kong *,HKG,Universities
257,Washington University Medical Center ,USA,Health
258,Universite de Geneve,CHE,Universities
259,Wageningen University and Research Centre *,NLD,Universities
260,Charite - Universitatsmedizin Berlin *,DEU,Health
261,Kyushu University *,JPN,Universities
262,Vanderbilt University Medical Center,USA,Health
262,George Washington University *,USA,Universities
264,Council of Scientific and Industrial Research *,IND,Government
265,University of Cincinnati *,USA,Universities
266,University of Cape Town,ZAF,Universities
266,"University of Connecticut, Storrs *",USA,Universities
268,NASA Ames Research Center,USA,Government
269,Universitat de Valencia *,ESP,Universities
270,Oregon State University,USA,Universities
271,Central South University *,CHN,Universities
272,Technische Universitat Dresden,DEU,Universities
273,Memorial Sloan-Kettering Cancer Center,USA,Health
273,University of Exeter,GBR,Universities
275,University Medical Center Utrecht,NLD,Health
276,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
277,University Health Network *,CAN,Health
277,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
279,"Colorado State University, Fort Collins",USA,Universities
280,Weill Cornell Medical College,USA,Universities
281,Universitat Wien,AUT,Universities
282,University of Waterloo,CAN,Universities
282,Universite Claude Bernard Lyon 1 *,FRA,Universities
284,Universita degli Studi di Pisa,ITA,Universities
285,Temple University *,USA,Universities
286,Hokkaido University *,JPN,Universities
287,Universite Montpellier *,FRA,Universities
287,Technical University of Denmark,DNK,Universities
289,Oregon Health & Science University *,USA,Universities
289,Universita degli Studi di Firenze,ITA,Universities
289,Delft University of Technology,NLD,Universities
292,Smithsonian Institution *,USA,Government
292,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
294,Florida State University *,USA,Universities
294,University of New Mexico *,USA,Universities
296,University of South Florida System *,USA,Universities
297,Hungarian Academy of Sciences *,HUN,Government
298,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
299,NASA Langley Research Center,USA,Government
299,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
301,Universidad Autonoma de Madrid *,ESP,Universities
302,Korea University *,KOR,Universities
303,Harbin Institute of Technology,CHN,Universities
304,Children's Hospital Boston  *,USA,Health
304,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
304,Indiana University-Purdue University Indianapolis,USA,Universities
307,US Food and Drug Administration,USA,Government
308,"University of Tennessee, Knoxville *",USA,Universities
309,Northwestern Medicine,USA,Health
310,U.S. Army,USA,Government
311,Howard Hughes Medical Institute *,USA,Health
312,Wayne State University,USA,Universities
312,NASA Johnson Space Center,USA,Government
312,Dartmouth College *,USA,Universities
315,NASA Marshall Space Flight Center,USA,Government
316,Karlsruher Institut fur Technologie,DEU,Universities
317,University of Belgrade,SRB,Universities
317,"University of Massachusetts, Amherst",USA,Universities
319,Tianjin University *,CHN,Universities
320,University of Bergen,NOR,Universities
321,Peking University Health Science Center,CHN,Universities
322,Eberhard-Karls-Universitat Tubingen *,DEU,Universities
323,"State University of New York, Stony Brook *",USA,Universities
323,"University of Missouri, Columbia *",USA,Universities
325,RIKEN-Institute of Physical and Chemical Research,JPN,Government
326,University of Oklahoma *,USA,Universities
327,Georgetown University *,USA,Universities
328,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
329,Universidad de Granada *,ESP,Universities
330,National Institute of Standards and Technology *,USA,Government
331,Radboud University Nijmegen Medical Centre,NLD,Health
332,University of South Florida,USA,Universities
333,University Medical Center Groningen,NLD,Health
334,Sungkyunkwan University,KOR,Universities
335,VU University Medical Center,NLD,Health
336,University of Delaware,USA,Universities
337,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
338,Virginia Commonwealth University *,USA,Universities
339,Simon Fraser University,CAN,Universities
339,Griffith University,AUS,Universities
341,University of Malaya *,MYS,Universities
341,Universite de Strasbourg *,FRA,Universities
343,World Health Organization Denmark,DNK,Health
343,Radboud University Nijmegen,NLD,Universities
345,"University of Nebraska, Lincoln",USA,Universities
346,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
347,Universitat Leipzig *,DEU,Universities
348,Universidade Federal do Rio Grande do Sul,BRA,Universities
349,Institut de Recherche pour le Developpement Paris *,FRA,Government
350,University of Otago,NZL,Universities
351,Dalhousie University,CAN,Universities
351,Freie Universitat Berlin *,DEU,Universities
353,Leiden University Medical Center,NLD,Health
354,BeiHang University,CHN,Universities
355,University of York,GBR,Universities
356,University of Ljubljana *,SVN,Universities
356,Curtin University,AUS,Universities
358,Beijing Normal University *,CHN,Universities
359,National Academy of Sciences of Ukraine *,UKR,Government
360,Medizinische Universitat Wien,AUT,Universities
360,CareGroup Healthcare System *,USA,Health
360,Hebrew University of Jerusalem,ISR,Universities
363,Japan Science & Technology Agency,JPN,Government
363,Macquarie University *,AUS,Universities
363,Norwegian University of Science and Technology,NOR,Universities
366,University of Manitoba,CAN,Universities
367,Queensland University of Technology,AUS,Universities
368,Royal Institute of Technology,SWE,Universities
368,US Environmental Protection Agency,USA,Government
370,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
371,Jagiellonian University,POL,Universities
371,University College Dublin,IRL,Universities
373,University of Durham,GBR,Universities
373,Beth Israel Deaconess Medical Center,USA,Health
375,Humboldt-Universitat zu Berlin *,DEU,Universities
376,Deakin University,AUS,Universities
376,Boston University Medical Campus ,USA,Health
378,"Washington State University, Pullman *",USA,Universities
379,Universitat zu Koln,DEU,Universities
379,Universidad de Buenos Aires *,ARG,Universities
381,University of South Carolina *,USA,Universities
382,Friedrich-Schiller-Universitat Jena *,DEU,Universities
382,Universitat Basel,CHE,Universities
384,University of Tsukuba *,JPN,Universities
385,Trinity College Dublin *,IRL,Universities
386,University of Southern Denmark,DNK,Universities
386,Tehran University of Medical Sciences *,IRN,Universities
388,London School of Hygiene and Tropical Medicine,GBR,Universities
389,"University of Hawaii, Manoa *",USA,Universities
390,"University of the Witwatersrand, Johannesburg",ZAF,Universities
391,Queen's University,CAN,Universities
391,Capital University of Medical Sciences,CHN,Universities
393,Keio University *,JPN,Universities
394,"Southeast University, Nanjing *",CHN,Universities
394,University of Notre Dame,USA,Universities
396,"University of California, Riverside",USA,Universities
397,Dana Farber Cancer Institute ,USA,Health
398,Tokyo Institute of Technology,JPN,Universities
399,Aristotle University of Thessaloniki,GRC,Universities
400,Universita degli Studi di Genova,ITA,Universities
400,University of Pittsburgh Health Sciences,USA,Universities
402,Universidade Federal de Minas Gerais,BRA,Universities
403,"Soochow University, Suzhou *",CHN,Universities
404,Ministry of Agriculture,CHN,Government
404,Universitat Duisburg Essen *,DEU,Universities
406,"University of California, Santa Cruz",USA,Universities
407,Laval University,CAN,Universities
408,Jet Propulsion Laboratory,USA,Government
409,Universita degli Studi di Roma Tor Vergata,ITA,Universities
410,Ruhr-Universitat Bochum *,DEU,Universities
411,Umea University *,SWE,Universities
412,Technion - Israel Institute of Technology *,ISR,Universities
413,Catholic University of Louvain,BEL,Universities
414,Rice University,USA,Universities
415,Maastricht University,NLD,Universities
416,King Saud University,SAU,Universities
416,University of Leicester,GBR,Universities
418,Universite de Bordeaux *,FRA,Universities
419,Universidad de Chile *,CHL,Universities
419,University of Sussex *,GBR,Universities
421,Universite Libre de Bruxelles,BEL,Universities
422,South China University of Technology,CHN,Universities
422,Academia Sinica *,TWN,Government
424,Georg-August-Universitat Gottingen *,DEU,Universities
424,Siemens *,MUL,Companies
426,University of Antwerp,BEL,Universities
427,Oak Ridge National Laboratory,USA,Government
427,University of Pittsburgh Medical Center ,USA,Health
429,King Abdulaziz University,SAU,Universities
430,Universidad del Pais Vasco *,ESP,Universities
430,Linkoping University,SWE,Universities
432,"Samsung Electronics, South Korea",KOR,Companies
433,Argonne National Laboratory,USA,Government
434,Montefiore Medical Center *,USA,Health
435,"Northeastern University, USA",USA,Universities
436,"Louisiana State University, Baton Rouge",USA,Universities
437,George Mason University,USA,Universities
437,University of Saskatchewan,CAN,Universities
439,The University of Newcastle,AUS,Universities
440,Wake Forest University *,USA,Universities
441,Children's Hospital of Philadelphia,USA,Health
442,Universidade de Coimbra *,PRT,Universities
443,Fraunhofer Gesellschaft *,DEU,Government
444,Pontificia Universidad Catolica de Chile *,CHL,Universities
444,Universite de Lausanne,CHE,Universities
446,University of Aberdeen,GBR,Universities
447,Drexel University,USA,Universities
448,Queen's University Belfast,GBR,Universities
449,York University,CAN,Universities
450,University of Victoria,CAN,Universities
451,Universidade Federal de Sao Paulo,BRA,Universities
451,London School of Economics and Political Science,GBR,Universities
453,Center for Disease Control and Prevention China,CHN,Health
454,University of St. Andrews,GBR,Universities
455,University of Guelph,CAN,Universities
456,Albert Einstein College of Medicine,USA,Universities
457,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
458,University of Oregon,USA,Universities
459,Aalto University,FIN,Universities
459,Medical University of South Carolina *,USA,Universities
461,Lancaster University,GBR,Universities
461,Center for Drug Evaluation & Research,USA,Government
461,Korea Advanced Institute of Science and Technology *,KOR,Universities
464,Hospital for Sick Children,CAN,Health
465,University of Tasmania,AUS,Universities
466,Chinese Academy of Agricultural Sciences *,CHN,Government
466,Hanyang University *,KOR,Universities
468,World Bank United States,USA,Government
468,University of Houston,USA,Universities
470,University of Warsaw,POL,Universities
470,Cincinnati Children's Hospital Medical Center,USA,Health
472,Universita Cattolica del Sacro Cuore,ITA,Universities
473,"Siemens AG, Germany",DEU,Companies
474,Politecnico di Milano,ITA,Universities
475,University of Turku,FIN,Universities
476,Nankai University *,CHN,Universities
476,Oslo University Hospital,NOR,Health
478,Universidad de Sevilla *,ESP,Universities
479,Universita degli Studi di Pavia,ITA,Universities
480,"Elsevier, France",FRA,Companies
481,University of East Anglia *,GBR,Universities
482,Xiamen University *,CHN,Universities
483,"Siemens AG, USA",USA,Companies
483,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
485,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
485,Justus-Liebig-Universitat Giessen *,DEU,Universities
485,La Trobe University,AUS,Universities
488,Universitat Ulm *,DEU,Universities
489,University of Miami Health System,USA,Health
490,Karolinska University Hospital,SWE,Health
491,Stellenbosch University,ZAF,Universities
492,University of Louisville *,USA,Universities
493,Universita degli Studi di Milano-Bicocca,ITA,Universities
494,University of Twente,NLD,Universities
495,"Agency for Science, Technology and Research Singapore *",SGP,Government
495,Dalian University of Technology,CHN,Universities
497,University of Southern California Health Sciences Campus,USA,Health
498,Laureate International Universities *,MUL,Universities
498,"University of Technology, Sydney",AUS,Universities
500,Center for Biologics Evaluation and Research,USA,Government
500,National Center for Toxicological Research,USA,Government
500,Institute of Electrical and Electronics Engineers *,MUL,Non-Profit
503,Los Alamos National Laboratory,USA,Government
503,Georgia State University,USA,Universities
505,University of Zagreb,HRV,Universities
505,Center for Devices and Radiological Health,USA,Government
505,"University of Texas, Health Science Center at Houston",USA,Universities
508,University of Central Florida,USA,Universities
509,Universita degli Studi di Bari,ITA,Universities
510,Medizinische Hochschule Hannover,DEU,Universities
510,Kobe University *,JPN,Universities
512,Vrije Universiteit Brussel,BEL,Universities
512,"Institute of Electrical and Electronics Engineers, USA",USA,Non-Profit
512,Aalborg University *,DNK,Universities
515,Brigham Young University,USA,Universities
515,Technische Universitat Wien *,AUT,Universities
517,Beijing Institute of Technology,CHN,Universities
518,Fundacao Oswaldo Cruz *,BRA,Health
519,Philipps-Universitat Marburg *,DEU,Universities
519,University of KwaZulu-Natal *,ZAF,Universities
521,Kansas State University,USA,Universities
522,European Organization for Nuclear Research,CHE,Government
522,Cisco Systems Inc *,MUL,Companies
524,BMJ Group,GBR,Companies
525,University of Wollongong *,AUS,Universities
525,Flinders University,AUS,Universities
527,Cisco Systems,USA,Companies
528,University of Vermont,USA,Universities
529,Thomas Jefferson University *,USA,Universities
529,China Agricultural University,CHN,Universities
531,University of Bath,GBR,Universities
532,Florida International University,USA,Universities
533,Tulane University *,USA,Universities
533,West Virginia University *,USA,Universities
535,Hong Kong Polytechnic University,HKG,Universities
535,Instituto de Salud Carlos III,ESP,Health
537,Hospital Clinic i Provincial de Barcelona,ESP,Health
537,University of Electronic Science and Technology of China,CHN,Universities
539,Technische Universitat Berlin *,DEU,Universities
539,University of Pretoria,ZAF,Universities
541,The University of Reading,GBR,Universities
541,Universite de Lorraine *,FRA,Universities
541,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
544,Cairo University,EGY,Universities
545,Universitatsklinikum Hamburg Eppendorf,DEU,Health
545,University of South Australia,AUS,Universities
547,Nanjing Medical University *,CHN,Universities
547,Hiroshima University *,JPN,Universities
547,Ohio State University Wexner Medical Center,USA,Health
547,University of Mississippi *,USA,Universities
547,Ben-Gurion University of the Negev,ISR,Universities
552,Universidad de Zaragoza *,ESP,Universities
553,Universite de Lille *,FRA,Universities
554,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
555,Universite de Liege,BEL,Universities
555,German Cancer Research Center,DEU,Government
555,Kyung Hee University *,KOR,Universities
555,U.S. Department of Health & Human Services,USA,Health
559,Zhengzhou University *,CHN,Universities
559,Eindhoven University of Technology,NLD,Universities
561,Royal Melbourne Institute of Technology *,AUS,Universities
562,James Cook University *,AUS,Universities
562,Novosibirsk State University,RUS,Universities
564,Chalmers University of Technology *,SWE,Universities
565,University College Cork *,IRL,Universities
565,Universidad Politecnica de Madrid *,ESP,Universities
565,Chulalongkorn University,THA,Universities
568,University of Surrey,GBR,Universities
568,Ecole Normale Superieure de Paris *,FRA,Universities
570,Universidade do Minho,PRT,Universities
571,"University of Texas, Dallas",USA,Universities
572,University of Massachusetts Medical School,USA,Universities
572,National Cheng Kung University,TWN,Universities
574,University of Washington Medicine ,USA,Health
575,University of Rochester Medical Center,USA,Health
575,Kyungpook National University *,KOR,Universities
575,National Yang-Ming University,TWN,Universities
578,University of Western Sydney,AUS,Universities
579,Universitat Pompeu Fabra *,ESP,Universities
580,"MITRE Corp, Bedford *",USA,Companies
580,Texas Tech University,USA,Universities
582,"MITRE Corp, McLean",USA,Companies
582,Universitat Regensburg *,DEU,Universities
582,Weizmann Institute of Science,ISR,Universities
585,Chongqing University,CHN,Universities
586,National Institute of Advanced Industrial Science & Technology,JPN,Government
586,City University of Hong Kong *,HKG,Universities
586,Universita degli Studi di Catania,ITA,Universities
589,Universite du Quebec in Quebec *,CAN,Universities
590,University of Dundee,GBR,Universities
591,Universidade Nova de Lisboa,PRT,Universities
592,Universita degli Studi di Perugia,ITA,Universities
593,Carleton University,CAN,Universities
594,Medical College of Wisconsin,USA,Universities
595,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
595,West China Hospital,CHN,Health
597,Saint Petersburg State University,RUS,Universities
598,"University of Alabama, Tuscaloosa",USA,Universities
599,Okayama University *,JPN,Universities
600,Northwestern Polytechnical University,CHN,Universities
600,Universitat Innsbruck,AUT,Universities
600,Universidade Federal de Santa Catarina,BRA,Universities
603,Organisation for Economic Co-operation and Development,FRA,Non-Profit
604,Clemson University,USA,Universities
605,Tampere University *,FIN,Universities
605,National Tsing Hua University,TWN,Universities
605,Moscow Engineering Physics Institute,RUS,Universities
605,The Hong Kong University of Science and Technology,HKG,Universities
605,University Putra Malaysia,MYS,Universities
605,Universidade de Santiago de Compostela *,ESP,Universities
611,Universitat Politecnica de Valencia *,ESP,Universities
612,Swedish University of Agricultural Sciences,SWE,Universities
612,Masaryk University,CZE,Universities
614,Centre Hospitalier Universitaire Vaudois ,CHE,Health
615,Waseda University,JPN,Universities
616,Hunan University,CHN,Universities
617,Lanzhou University *,CHN,Universities
617,Wake Forest University Baptist Medical Center,USA,Health
617,Loughborough University,GBR,Universities
620,Universitat Bremen *,DEU,Universities
620,University of Minnesota Health and Medicine,USA,Universities
620,University of Strathclyde,GBR,Universities
623,Universitatsspital Zurich,CHE,Health
623,Environment Canada,CAN,Government
625,Universitat des Saarlandes *,DEU,Universities
626,Mahidol University,THA,Universities
627,University of Ulsan *,KOR,Universities
627,Auburn University,USA,Universities
627,Universite de Lyon,FRA,Government
630,All India Institute of Medical Sciences,IND,Universities
630,Aarhus University Hospital,DNK,Health
632,GlaxoSmithKline *,MUL,Companies
633,University of Science and Technology Beijing,CHN,Universities
633,University of Utah Health Care,USA,Health
635,Hewlett Packard *,MUL,Companies
636,Australian Research Council *,AUS,Government
637,East China Normal University,CHN,Universities
638,"State University of New York, Albany",USA,Universities
638,Universitat Politecnica de Catalunya *,ESP,Universities
638,Universidade Federal do Parana,BRA,Universities
638,"Oklahoma State University, Stillwater",USA,Universities
638,Lawrence Livermore National Laboratory *,USA,Government
638,"University of Science, Malaysia *",MYS,Universities
638,European Space Agency *,MUL,Government
645,UC Davis Health System,USA,Health
646,"HP Inc, USA",USA,Companies
647,Universite de Toulouse,FRA,Government
647,Universidad de Oviedo *,ESP,Universities
647,University of Florida Health Science Center,USA,Health
650,Novartis *,MUL,Companies
650,San Diego State University,USA,Universities
650,University of Tehran,IRN,Universities
653,Pusan National University,KOR,Universities
653,Fred Hutchinson Cancer Research Center,USA,Health
653,Oxford University Hospitals NHS Trust,GBR,Health
656,Czech Technical University in Prague,CZE,Universities
656,University Hospitals Leuven,BEL,Health
658,"Kaiser Permanente, Oakland *",USA,Health
659,University of Eastern Finland,FIN,Universities
659,Universita degli Studi di Trento,ITA,Universities
