Global Rank,Institution,Country,Sector
71,Dana Farber Cancer Institute ,USA,Health
72,Osaka University,JPN,Universities
73,Karolinska Institute,SWE,Universities
74,Universitat Heidelberg,DEU,Universities
75,Pennsylvania State University,USA,Universities
76,Georgia Institute of Technology,USA,Universities
77,"University of Texas, Austin",USA,Universities
78,New York University,USA,Universities
79,Universidade de Sao Paulo,BRA,Universities
80,Ecole Polytechnique Federale de Lausanne,CHE,Universities
81,University of Sydney,AUS,Universities
82,McGill University,CAN,Universities
83,University of Amsterdam,NLD,Universities
84,Erasmus University Rotterdam,NLD,Universities
85,Vanderbilt University,USA,Universities
86,The University of Manchester,GBR,Universities
87,"Agency for Science, Technology and Research Singapore *",SGP,Government
88,University of Copenhagen,DNK,Universities
89,The University of Queensland,AUS,Universities
90,Japan Science & Technology Agency,JPN,Government
91,F. Hoffmann-La Roche *,MUL,Companies
92,Emory University,USA,Universities
93,Wellcome Trust Sanger Institute,GBR,Health
94,Ghent University,BEL,Universities
94,Kings College London,GBR,Universities
96,United States Department of Agriculture,USA,Government
97,The University of Edinburgh,GBR,Universities
98,Nanyang Technological University,SGP,Universities
99,"Hoffmann-La Roche, Ltd., United States",USA,Companies
100,Institut National de la Recherche Agronomique *,FRA,Government
101,University of Alberta,CAN,Universities
102,Scripps Research Institute,USA,Health
103,Novartis *,MUL,Companies
104,"Monash University, Melbourne",AUS,Universities
105,Purdue University,USA,Universities
106,University of New South Wales,AUS,Universities
107,National Taiwan University,TWN,Universities
108,Leiden University,NLD,Universities
109,University of Chicago,USA,Universities
110,Council of Scientific and Industrial Research *,IND,Government
111,Boston University,USA,Universities
112,Lund University,SWE,Universities
113,Tohoku University,JPN,Universities
114,Memorial Sloan-Kettering Cancer Center,USA,Health
115,Graduate University of the Chinese Academy of Sciences,CHN,Universities
116,Genentech Inc.,USA,Companies
117,Fraunhofer Gesellschaft *,DEU,Government
118,IBM Research,MUL,Companies
119,University of Utah,USA,Universities
120,Fudan University,CHN,Universities
121,VU University Amsterdam,NLD,Universities
122,Charite - Universitatsmedizin Berlin *,DEU,Health
123,Medical Research Council,GBR,Health
124,"University of California, Irvine",USA,Universities
125,Aarhus University,DNK,Universities
126,Universitat Zurich,CHE,Universities
127,University of Groningen,NLD,Universities
128,Pfizer *,MUL,Companies
129,Merck *,MUL,Companies
130,Institute of Bioengineering & Nanotechnology,SGP,Government
131,University of Helsinki,FIN,Universities
132,Microsoft Corporation,USA,Companies
133,Population Health Research Institute,CAN,Health
134,Mount Sinai Health System,USA,Health
135,Delft University of Technology,NLD,Universities
136,Universita degli Studi di Milano,ITA,Universities
137,Lawrence Berkeley National Laboratory,USA,Government
138,"Universite Rene Descartes, Paris 5",FRA,Universities
139,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
140,Arizona State University,USA,Universities
141,Universite Paris-Sud 11,FRA,Universities
142,California Institute of Technology,USA,Universities
143,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
144,Korea Advanced Institute of Science and Technology,KOR,Universities
145,Universita degli Studi di Roma La Sapienza,ITA,Universities
146,Uppsala University,SWE,Universities
147,University of Texas Southwestern Medical Center ,USA,Universities
148,"Texas A&M University, College Station",USA,Universities
149,Tel Aviv University,ISR,Universities
150,Huazhong University of Science and Technology,CHN,Universities
151,"Pfizer Inc., United States",USA,Companies
152,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
153,Carnegie Mellon University,USA,Universities
154,Harbin Institute of Technology,CHN,Universities
155,University of Bristol,GBR,Universities
156,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
157,CareGroup Healthcare System,USA,Health
158,GlaxoSmithKline *,MUL,Companies
159,Hebrew University of Jerusalem,ISR,Universities
160,"University of Maryland, Baltimore",USA,Universities
161,The University of Hong Kong,HKG,Universities
162,"Universite Denis Diderot, Paris 7",FRA,Universities
163,Baylor College of Medicine,USA,Universities
164,"University of Colorado, Denver",USA,Universities
165,"Rutgers, The State University of New Jersey",USA,Universities
166,Case Western Reserve University,USA,Universities
167,Yonsei University,KOR,Universities
168,Cancer Research UK,GBR,Health
169,Princeton University,USA,Universities
170,Children's Hospital Boston ,USA,Health
171,Universita degli Studi di Padova,ITA,Universities
172,German Cancer Research Center,DEU,Government
173,University of Nottingham,GBR,Universities
174,Eberhard-Karls-Universitat Tubingen,DEU,Universities
175,"University of Maryland, College Park",USA,Universities
176,Wageningen University and Research Centre,NLD,Universities
177,University of Arizona,USA,Universities
178,"Novartis Farma, S.p.A., Italy",ITA,Companies
179,Centers for Disease Control and Prevention,USA,Health
180,RIKEN-Institute of Physical and Chemical Research,JPN,Government
181,University of Rochester,USA,Universities
182,National Institute of Allergy and Infectious Diseases,USA,Health
182,Technical University of Denmark,DNK,Universities
184,"University of California, Santa Barbara",USA,Universities
185,Michigan State University,USA,Universities
186,Copenhagen University Hospital,DNK,Health
187,"Universite Joseph Fourier, Grenoble I",FRA,Universities
188,Universitat de Barcelona,ESP,Universities
189,"University of Illinois, Chicago",USA,Universities
190,Cleveland Clinic,USA,Health
191,Technische Universitat Dresden,DEU,Universities
192,North Carolina State University,USA,Universities
193,The Chinese University of Hong Kong,HKG,Universities
194,"Novartis Institutes for Biomedical Research, United States",USA,Companies
195,"University of Colorado, Boulder",USA,Universities
196,"Merck & Co. Inc., United States",USA,Companies
197,University of Virginia,USA,Universities
198,Commonwealth Scientific and Industrial Research Organization,AUS,Government
199,University of Calgary,CAN,Universities
200,J. David Gladstone Institutes,USA,Health
201,"University of Alabama, Birmingham",USA,Universities
202,Westfalische Wilhelms-Universitat Munster,DEU,Universities
203,University of Glasgow,GBR,Universities
204,University of Leeds,GBR,Universities
205,University of Oslo,NOR,Universities
206,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
206,Kyushu University,JPN,Universities
208,University Health Network,CAN,Health
209,"Universite Paul Sabatier, Toulouse III",FRA,Universities
210,Institute of Cancer Research,GBR,Health
211,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
212,University of Birmingham,GBR,Universities
213,Ludwig Institute for Cancer Research,USA,Health
214,Cold Spring Harbor Laboratory,USA,Health
215,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
216,Korea University,KOR,Universities
217,National Center for Biotechnology Information,USA,Government
218,National Institute of Advanced Industrial Science & Technology,JPN,Government
219,Institut Pasteur de Paris,FRA,Health
220,University of Miami,USA,Universities
221,University of Iowa,USA,Universities
222,Cardiff University,GBR,Universities
223,Universite Montpellier II Sciences et Technique,FRA,Universities
224,Sichuan University,CHN,Universities
225,Universitat Hamburg,DEU,Universities
226,Karlsruher Institut fur Technologie,DEU,Universities
227,McMaster University,CAN,Universities
228,The University of Sheffield,GBR,Universities
229,Tufts University,USA,Universities
230,"Queen Mary, University of London",GBR,Universities
231,Sun Yat-Sen University,CHN,Universities
232,Weizmann Institute of Science,ISR,Universities
233,Hokkaido University,JPN,Universities
234,Nagoya University,JPN,Universities
235,University of Southampton,GBR,Universities
236,Jilin University,CHN,Universities
237,Universita degli Studi di Torino,ITA,Universities
238,Eindhoven University of Technology,NLD,Universities
239,Technion - Israel Institute of Technology,ISR,Universities
240,Microsoft Research Asia,CHN,Companies
241,Universita degli Studi di Napoli Federico II,ITA,Universities
241,Universite de Strasbourg,FRA,Universities
243,Institut National de Recherche en Informatique et en Automatique,FRA,Government
244,Intel Corporation,USA,Companies
245,Universidade de Lisboa,PRT,Universities
246,Academy of Sciences of the Czech Republic *,CZE,Government
247,The Rockefeller University,USA,Universities
248,Radboud University Nijmegen Medical Centre,NLD,Health
249,Medizinische Hochschule Hannover,DEU,Universities
250,Nanjing University,CHN,Universities
251,Yahoo Labs,MUL,Companies
252,University of Cincinnati,USA,Universities
253,Biogen Idec,MUL,Companies
254,Indiana University-Purdue University Indianapolis,USA,Universities
255,Sungkyunkwan University,KOR,Universities
256,Virginia Polytechnic Institute and State University,USA,Universities
257,Biotechnology and Biological Sciences Research Council,GBR,Government
258,Yeshiva University,USA,Universities
259,Universite Montpellier I,FRA,Universities
260,University of Kentucky,USA,Universities
261,"Leidos, Inc.",USA,Companies
262,Singapore Immunology Network,SGP,Government
263,Rice University,USA,Universities
264,University of Waterloo,CAN,Universities
265,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
266,Georg-August-Universitat Gottingen,DEU,Universities
267,Shandong University,CHN,Universities
268,Medizinische Universitat Wien,AUT,Universities
269,Tokyo Institute of Technology,JPN,Universities
270,Institute for Systems Biology,USA,Health
270,Oxford University Hospitals NHS Trust,GBR,Health
272,Brown University,USA,Universities
273,European Molecular Biology Laboratory Heidelberg,DEU,Government
274,Qualcomm Incorporated,USA,Companies
275,Universite de Montreal,CAN,Universities
275,University of Science and Technology of China,CHN,Universities
277,National Aeronautics and Space Administration *,USA,Government
278,Universitat Autonoma de Barcelona,ESP,Universities
279,The University of Western Australia,AUS,Universities
280,Royal Institute of Technology,SWE,Universities
281,"GlaxoSmithKline, United States",USA,Companies
282,U.S. Army,USA,Government
283,"MedImmune, LLC.",USA,Companies
284,Amgen,MUL,Companies
285,IMEC International,BEL,Companies
286,Johannes Gutenberg-Universitat Mainz,DEU,Universities
287,Universite de Bordeaux,FRA,Universities
288,University of Texas Health Science Center at San Antonio ,USA,Universities
289,National Tsing Hua University,TWN,Universities
290,National Cheng Kung University,TWN,Universities
291,Friedrich-Schiller-Universitat Jena,DEU,Universities
292,University of Western Ontario,CAN,Universities
293,Max Planck Institut fur Biochemie,DEU,Government
294,Walter and Eliza Hall Institute of Medical Research,AUS,Health
295,Universite Claude Bernard Lyon 1,FRA,Universities
296,Bristol-Myers Squibb Company,MUL,Companies
297,Xi'an Jiaotong University,CHN,Universities
298,Oregon Health & Science University,USA,Universities
299,Iowa State University,USA,Universities
299,The Hong Kong University of Science and Technology,HKG,Universities
301,Wuhan University,CHN,Universities
302,Philips Research Eindhoven,NLD,Companies
303,Norwegian University of Science and Technology,NOR,Universities
304,Universita degli Studi di Pisa,ITA,Universities
305,Universidade do Porto,PRT,Universities
306,Universitat Duisburg Essen,DEU,Universities
307,National Chiao Tung University,TWN,Universities
308,Wayne State University,USA,Universities
309,Polish Academy of Sciences *,POL,Government
310,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
311,Nokia,MUL,Companies
312,Universite de Geneve,CHE,Universities
313,Dalian University of Technology,CHN,Universities
314,Genome Institute of Singapore,SGP,Government
315,"State University of New York, Buffalo",USA,Universities
316,Central South University,CHN,Universities
317,South China University of Technology,CHN,Universities
318,St. Jude Children's Research Hospital,USA,Health
319,Hong Kong Polytechnic University,HKG,Universities
320,University of Auckland,NZL,Universities
321,University of Ottawa,CAN,Universities
322,Newcastle University Newcastle upon Tyne,GBR,Universities
323,Academia Sinica,TWN,Government
324,University of Medicine & Dentistry of New Jersey,USA,Universities
325,Australian National University,AUS,Universities
326,Universita degli Studi di Firenze,ITA,Universities
327,Sanford-Burnham Medical Research Institute,USA,Health
328,"Abbott Laboratories, United States",USA,Companies
329,National Research Council Canada,CAN,Government
330,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
331,Keio University,JPN,Universities
331,Pohang University of Science and Technology,KOR,Universities
333,Universite de Lausanne,CHE,Universities
334,Universitat zu Koln,DEU,Universities
335,Flanders Interuniversity Institute for Biotechnology,BEL,Government
336,J. Craig Venter Institute,USA,Health
337,Abbott Laboratories *,MUL,Companies
338,Centro Nacional de Investigaciones Oncologicas,ESP,Health
339,University of Twente,NLD,Universities
340,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
341,"Southeast University, Nanjing",CHN,Universities
342,University of Pittsburgh Medical Center ,USA,Health
343,"University of Connecticut, Storrs",USA,Universities
344,Trinity College Dublin,IRL,Universities
345,Universitat Leipzig,DEU,Universities
346,University of Georgia,USA,Universities
347,Beijing National Laboratory for Molecular Sciences,CHN,Government
348,"University of California, Riverside",USA,Universities
349,University of Warwick,GBR,Universities
350,"University of Massachusetts, Amherst",USA,Universities
351,Universitat Bern,CHE,Universities
352,Catholic University of Louvain,BEL,Universities
353,"University of Missouri, Columbia",USA,Universities
354,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
355,Karolinska University Hospital,SWE,Health
356,Salk Institute for Biological Studies,USA,Health
357,University College Dublin,IRL,Universities
358,"National Heart, Lung and Blood Institute",USA,Health
359,University of Gothenburg,SWE,Universities
360,Imperial College Healthcare NHS Trust,GBR,Health
361,"Gilead Sciences, Inc.",USA,Companies
362,University of Liverpool,GBR,Universities
363,Tianjin University,CHN,Universities
364,Fred Hutchinson Cancer Research Center,USA,Health
365,University of Kansas,USA,Universities
366,University of Massachusetts Medical School,USA,Universities
367,Universitat Ulm,DEU,Universities
368,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
369,National Eye Institute,USA,Health
370,"GlaxoSmithKline, Belgium",BEL,Companies
371,Microsoft Research Cambridge,GBR,Companies
372,Mitsubishi Electric Research Laboratories,USA,Companies
373,Wake Forest University,USA,Universities
374,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
375,University of Dundee,GBR,Universities
376,BeiHang University,CHN,Universities
377,Instituto de Tecnologia Quimica,ESP,Government
378,Universidad Autonoma de Madrid,ESP,Universities
379,Temple University,USA,Universities
380,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
381,Universitat Politecnica de Catalunya,ESP,Universities
382,Dartmouth College,USA,Universities
382,Politecnico di Milano,ITA,Universities
384,Maastricht University,NLD,Universities
385,Tongji University,CHN,Universities
386,Technische Universitat Berlin,DEU,Universities
386,"University of Texas, Health Science Center at Houston",USA,Universities
388,Universitat Basel,CHE,Universities
389,"State University of New York, Stony Brook",USA,Universities
390,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
391,Medical University of South Carolina,USA,Universities
392,Queen's University,CAN,Universities
393,The University of Adelaide,AUS,Universities
394,Institut de Recherche pour le Developpement Paris,FRA,Government
395,Universidad Complutense de Madrid,ESP,Universities
396,AstraZeneca *,MUL,Companies
396,Technische Universitat Wien,AUT,Universities
398,Ruhr-Universitat Bochum,DEU,Universities
399,Universita degli Studi di Roma Tor Vergata,ITA,Universities
400,University of South Florida,USA,Universities
401,National Human Genome Research Institute,USA,Health
401,Translational Genomics Research Institute,USA,Health
403,Swiss Institute of Bioinformatics,CHE,Non-Profit
404,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
405,Oak Ridge National Laboratory,USA,Government
406,Ontario Institute for Cancer Research,CAN,Non-Profit
407,Institut Gustave Roussy,FRA,Health
408,"Novartis, Switzerland",CHE,Companies
409,Aalto University,FIN,Universities
410,Universitat Politecnica de Valencia,ESP,Universities
411,Hanyang University,KOR,Universities
412,Universite Libre de Bruxelles,BEL,Universities
413,Indiana University-Bloomington,USA,Universities
414,Universitat Regensburg,DEU,Universities
415,National Institute on Aging,USA,Health
416,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
417,NVIDIA Corporation,USA,Companies
418,Universitat Stuttgart,DEU,Universities
419,Radboud University Nijmegen,NLD,Universities
420,University of Manitoba,CAN,Universities
421,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
421,Universita Vita-Salute San Raffaele,ITA,Universities
423,Virginia Commonwealth University,USA,Universities
424,Children's Hospital of Philadelphia,USA,Health
424,TI Food and Nutrition,NLD,Government
426,La Jolla Institute for Allergy & Immunology,USA,Health
427,Helsinki University Central Hospital,FIN,Health
428,University of New Mexico,USA,Universities
429,Thomas Jefferson University,USA,Universities
430,Laval University,CAN,Universities
431,"University of Tennessee, Knoxville",USA,Universities
432,Freie Universitat Berlin,DEU,Universities
433,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
434,Palo Alto Research Center,USA,Companies
435,Charles University,CZE,Universities
436,Colorado State University,USA,Universities
437,Nankai University,CHN,Universities
438,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
439,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
440,Universitatsspital Zurich,CHE,Health
441,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
442,Cincinnati Children's Hospital Medical Center,USA,Health
443,University Hospitals Leuven,BEL,Health
444,City University of Hong Kong,HKG,Universities
445,Alcatel-Lucent,MUL,Companies
446,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
447,Novo Nordisk A/S,DNK,Companies
448,Queen's University Belfast,GBR,Universities
449,Xiamen University,CHN,Universities
450,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
451,Stockholm University,SWE,Universities
452,Broadcom Corporation,USA,Companies
453,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
454,University of Southern Denmark,DNK,Universities
455,"Merck KGaA, Germany",DEU,Companies
456,Oslo University Hospital,NOR,Health
457,Universidad Nacional Autonoma de Mexico,MEX,Universities
458,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
459,National Library of Medicine,USA,Health
460,Northeastern University,USA,Universities
461,Samsung Electronics,KOR,Companies
462,East China University of Science and Technology,CHN,Universities
463,Garvan Institute of Medical Research,AUS,Health
464,Royal Netherlands Academy of Arts and Sciences,NLD,Government
465,University of Athens,GRC,Universities
466,University of York,GBR,Universities
467,"University of Texas, Dallas",USA,Universities
468,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
469,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
469,University of Notre Dame,USA,Universities
471,Institut de Quimica Avancada de Catalunya,ESP,Government
472,Wellcome Trust,GBR,Health
473,Hospital for Sick Children,CAN,Health
474,Kyung Hee University,KOR,Universities
475,National Institute of Dental and Craniofacial Research,USA,Health
476,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
477,Hospital Clinic i Provincial de Barcelona,ESP,Health
478,Okayama University,JPN,Universities
478,University of Leicester,GBR,Universities
480,International Agency for Research on Cancer,FRA,Health
481,Baylor Scott & White Health,USA,Health
482,City of Hope,USA,Health
483,Umea University,SWE,Universities
484,Cedars-Sinai Medical Center ,USA,Health
484,Istituto Europeo di Oncologia,ITA,Health
486,Bayer *,MUL,Companies
487,Skane University Hospital,SWE,Health
488,University of Antwerp,BEL,Universities
489,"GlaxoSmithKline, United Kingdom",GBR,Companies
490,Universidad de Zaragoza,ESP,Universities
491,Institute for Molecular Medicine,FIN,Health
492,National Institute of Standards and Technology *,USA,Government
493,Argonne National Laboratory,USA,Government
494,Simon Fraser University,CAN,Universities
495,Aalborg University,DNK,Universities
496,"AstraZeneca, United Kingdom",GBR,Companies
497,Instituto de Ciencia y Tecnologia de Polimeros,ESP,Government
498,Universitat Wien,AUT,Universities
499,University College Cork,IRL,Universities
500,Universidade Estadual de Campinas,BRA,Universities
501,Institut Polytechnique de Grenoble,FRA,Universities
502,Universitat de Valencia,ESP,Universities
503,Chalmers University of Technology,SWE,Universities
504,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
505,Georgetown University,USA,Universities
506,Philips Healthcare,MUL,Companies
507,University of Oklahoma,USA,Universities
508,Oregon State University,USA,Universities
509,Universitat des Saarlandes,DEU,Universities
510,University of St. Andrews,GBR,Universities
511,"Novartis Pharmaceuticals, United States",USA,Companies
511,U.S. Food and Drug Administration,USA,Government
513,Centre Hospitalier Universitaire Vaudois ,CHE,Health
514,Los Alamos National Laboratory,USA,Government
515,Chinese Academy of Medical Sciences and Peking Union Medical College,CHN,Universities
516,Universidad de Sevilla,ESP,Universities
517,University of Tsukuba,JPN,Universities
518,Lawrence Livermore National Laboratory,USA,Government
519,Bayer AG Germany,DEU,Companies
520,Indian Institute of Science,IND,Universities
521,Linkoping University,SWE,Universities
522,Centre de Recherche des Cordeliers,FRA,Government
523,Friedrich Miescher Institute for Biomedical Research,CHE,Health
523,Institut Curie,FRA,Health
525,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
525,University of Durham,GBR,Universities
527,University of East Anglia,GBR,Universities
528,"University of California, Santa Cruz",USA,Universities
529,University of Aberdeen,GBR,Universities
530,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
531,"Soochow University, Suzhou",CHN,Universities
532,University of Cape Town,ZAF,Universities
533,Universidad Politecnica de Madrid,ESP,Universities
534,Ben-Gurion University of the Negev,ISR,Universities
534,Technische Universitat Graz,AUT,Universities
534,Tufts Medical Center,USA,Health
537,Ghent University Hospital,BEL,Health
538,Boehringer Ingelheim,MUL,Companies
539,University of Louisville,USA,Universities
540,Institut de Chimie et Biochimie Moleculaires et Supramoleculaires,FRA,Government
540,University of Bergen,NOR,Universities
542,University Hospital Maastricht,NLD,Health
543,Vrije Universiteit Brussel,BEL,Universities
544,National Renewable Energy Laboratory,USA,Government
545,University of Otago,NZL,Universities
546,University of Delaware,USA,Universities
547,Universita degli Studi di Perugia,ITA,Universities
548,British Columbia Cancer Agency,CAN,Health
549,Politecnico di Torino,ITA,Universities
550,"Louisiana State University, Baton Rouge",USA,Universities
551,Torrey Pines Institute for Molecular Studies,USA,Health
552,Technische Universitat Darmstadt,DEU,Universities
553,Max Planck Institut fur Informatik,DEU,Government
554,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
555,Institute of Molecular and Cell Biology,SGP,Government
556,University of Exeter,GBR,Universities
557,"Allergan, Inc.",USA,Companies
558,Florida State University,USA,Universities
559,Oracle Labs,USA,Companies
560,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
560,University of Ljubljana,SVN,Universities
562,University of Central Florida,USA,Universities
563,"Johnson & Johnson, United States",USA,Companies
564,Landspitali National University Hospital,ISL,Health
565,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
566,Philipps-Universitat Marburg,DEU,Universities
567,Beijing Institute of Technology,CHN,Universities
568,Istituto di Neuroscienze,ITA,Government
569,London School of Hygiene and Tropical Medicine,GBR,Universities
570,McGill University Health Centre,CAN,Health
570,Universidad de Granada,ESP,Universities
572,Universidade Federal do Rio de Janeiro,BRA,Universities
573,Institut Cochin,FRA,Government
574,Sanofi-Aventis *,MUL,Companies
575,Ecole Normale Superieure de Paris,FRA,Universities
576,Queensland Institute of Medical Research,AUS,Health
577,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
578,"University of Nebraska, Lincoln",USA,Universities
579,Centro de Quimica Organica Manuel Lora Tamayo,ESP,Government
580,University of South Carolina,USA,Universities
581,Hiroshima University,JPN,Universities
582,Institute of Materials Research and Engineering,SGP,Government
583,National Agriculture and Food Research Organization,JPN,Government
584,Drexel University,USA,Universities
585,Dalhousie University,CAN,Universities
586,Istituto Nazionale di Fisica Nucleare,ITA,Government
587,U.S. Department of Health & Human Services,USA,Health
588,Universita degli Studi di Genova,ITA,Universities
589,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
589,Martin-Luther-Universitat Halle-Wittenberg,DEU,Universities
591,Institut Catala d'Investigacio Quimica,ESP,Government
592,AT&T Labs Research,USA,Companies
593,Siemens AG,DEU,Companies
594,Baxter,MUL,Companies
594,Pacific Northwest National Laboratory,USA,Government
596,Medizinische Universitat Innsbruck,AUT,Universities
597,Centro de Regulacion Genomica,ESP,Health
598,Universita degli Studi di Pavia,ITA,Universities
599,Doe Joint Genome Institute,USA,Government
600,Universidade Federal do Rio Grande do Sul,BRA,Universities
601,Institut Pasteur de Lille,FRA,Health
602,Queensland University of Technology,AUS,Universities
602,Tokyo Medical and Dental University,JPN,Universities
604,Universita degli Studi di Milano-Bicocca,ITA,Universities
605,George Washington University,USA,Universities
606,National Institute for Materials Science,JPN,Government
607,VA Northern California Health Care System,USA,Health
608,Ericsson,MUL,Companies
609,The Royal Marsden NHS Foundation Trust,GBR,Health
610,Universite de Nice-Sophia Antipolis,FRA,Universities
610,University of Oulu,FIN,Universities
612,Istituto Clinico Humanitas,ITA,Health
613,Aristotle University of Thessaloniki,GRC,Universities
613,Hewlett Packard,MUL,Companies
615,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
616,Oklahoma Medical Research Foundation,USA,Health
617,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
618,Johnson & Johnson *,MUL,Companies
619,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
619,Wistar Institute,USA,Health
621,Medical College of Wisconsin,USA,Universities
622,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
623,Istituto Italiano di Tecnologia,ITA,Non-Profit
624,Universidad del Pais Vasco,ESP,Universities
625,Rensselaer Polytechnic Institute,USA,Universities
626,Max Planck Institut fur Polymerforschung,DEU,Government
627,KentuckyOne Health,USA,Health
628,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
629,Centre Leon-Berard,FRA,Health
630,Lomonosov  Moscow State University,RUS,Universities
