Global Rank,Institution,Country,Sector
119,Hebrew University of Jerusalem,ISR,Universities
120,Mount Sinai Health System,USA,Health
121,RIKEN-Institute of Physical and Chemical Research,JPN,Government
122,J. David Gladstone Institutes,USA,Health
123,Institute for Systems Biology,USA,Health
124,Medical Research Council,GBR,Health
125,Philips Research Eindhoven,NLD,Companies
126,Kings College London,GBR,Universities
127,University of Texas Southwestern Medical Center ,USA,Universities
128,Bristol-Myers Squibb Company,MUL,Companies
129,"Leidos, Inc.",USA,Companies
130,New York University,USA,Universities
131,University of Melbourne,AUS,Universities
132,Nokia,MUL,Companies
133,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
134,University of Utah,USA,Universities
135,Council of Scientific and Industrial Research *,IND,Government
136,"University of Texas, Austin",USA,Universities
137,Medizinische Hochschule Hannover,DEU,Universities
138,Qualcomm Incorporated,USA,Companies
139,Purdue University,USA,Universities
140,Universita degli Studi di Milano,ITA,Universities
141,University of Alberta,CAN,Universities
142,Uppsala University,SWE,Universities
143,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
144,University of Helsinki,FIN,Universities
145,Universitat Zurich,CHE,Universities
146,National Taiwan University,TWN,Universities
146,The University of Manchester,GBR,Universities
148,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
149,Korea Advanced Institute of Science and Technology,KOR,Universities
150,Tohoku University,JPN,Universities
151,Eberhard-Karls-Universitat Tubingen,DEU,Universities
152,Boston University,USA,Universities
153,Baylor College of Medicine,USA,Universities
154,Genome Institute of Singapore,SGP,Government
155,Tel Aviv University,ISR,Universities
156,Cold Spring Harbor Laboratory,USA,Health
157,Universite Montpellier I,FRA,Universities
158,Biotechnology and Biological Sciences Research Council,GBR,Government
159,Zhejiang University,CHN,Universities
160,Pennsylvania State University,USA,Universities
161,Technische Universitat Dresden,DEU,Universities
162,Institut de Quimica Avancada de Catalunya,ESP,Government
163,Children's Hospital Boston ,USA,Health
164,"Merck KGaA, Germany",DEU,Companies
165,Case Western Reserve University,USA,Universities
166,Sanford-Burnham Medical Research Institute,USA,Health
167,"University of Maryland, Baltimore",USA,Universities
168,"Gilead Sciences, Inc.",USA,Companies
169,"University of Colorado, Denver",USA,Universities
170,"Monash University, Melbourne",AUS,Universities
171,Philips Healthcare,MUL,Companies
172,The Rockefeller University,USA,Universities
173,"University of Alabama, Birmingham",USA,Universities
174,Shanghai Jiao Tong University,CHN,Universities
175,Walter and Eliza Hall Institute of Medical Research,AUS,Health
176,Weizmann Institute of Science,ISR,Universities
177,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
178,Copenhagen University Hospital,DNK,Health
179,Russian Academy of Sciences *,RUS,Government
180,National Institute of Advanced Industrial Science & Technology,JPN,Government
181,University of Texas Health Science Center at San Antonio ,USA,Universities
182,Delft University of Technology,NLD,Universities
183,University of Chicago,USA,Universities
184,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
184,National Eye Institute,USA,Health
186,"GlaxoSmithKline, Belgium",BEL,Companies
187,Westfalische Wilhelms-Universitat Munster,DEU,Universities
188,Universite Paris-Sud 11,FRA,Universities
189,Universite Montpellier II Sciences et Technique,FRA,Universities
190,The University of Queensland,AUS,Universities
191,University of Sydney,AUS,Universities
192,Universite de Strasbourg,FRA,Universities
193,Oxford University Hospitals NHS Trust,GBR,Health
194,Aarhus University,DNK,Universities
194,VU University Amsterdam,NLD,Universities
196,University of Groningen,NLD,Universities
197,Yeshiva University,USA,Universities
198,Lawrence Berkeley National Laboratory,USA,Government
199,University Health Network,CAN,Health
200,Technion - Israel Institute of Technology,ISR,Universities
201,"University of Illinois, Chicago",USA,Universities
202,Centro Nacional de Investigaciones Oncologicas,ESP,Health
203,Instituto de Tecnologia Quimica,ESP,Government
204,Cleveland Clinic,USA,Health
205,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
206,St. Jude Children's Research Hospital,USA,Health
207,AstraZeneca *,MUL,Companies
208,Instituto de Ciencia y Tecnologia de Polimeros,ESP,Government
209,"University of California, Irvine",USA,Universities
210,Arizona State University,USA,Universities
210,Baxter,MUL,Companies
212,Institut de Chimie et Biochimie Moleculaires et Supramoleculaires,FRA,Government
213,Wageningen University and Research Centre,NLD,Universities
214,Intel Corporation,USA,Companies
215,Tufts University,USA,Universities
216,Graduate University of the Chinese Academy of Sciences,CHN,Universities
217,Max Planck Institut fur Biochemie,DEU,Government
218,Torrey Pines Institute for Molecular Studies,USA,Health
219,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
220,Universita degli Studi di Torino,ITA,Universities
221,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
222,Hokkaido University,JPN,Universities
223,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
224,Translational Genomics Research Institute,USA,Health
225,Korea University,KOR,Universities
226,"AstraZeneca, United Kingdom",GBR,Companies
227,National Research Council Canada,CAN,Government
228,University of New South Wales,AUS,Universities
229,Indiana University-Purdue University Indianapolis,USA,Universities
230,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
231,Fudan University,CHN,Universities
232,IMEC International,BEL,Companies
232,Kyushu University,JPN,Universities
234,Universita Vita-Salute San Raffaele,ITA,Universities
235,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
236,"Novartis, Switzerland",CHE,Companies
236,Technical University of Denmark,DNK,Universities
238,"Queen Mary, University of London",GBR,Universities
239,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
240,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
241,Flanders Interuniversity Institute for Biotechnology,BEL,Government
241,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
241,Yonsei University,KOR,Universities
244,Landspitali National University Hospital,ISL,Health
244,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
246,Medizinische Universitat Wien,AUT,Universities
247,North Carolina State University,USA,Universities
248,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
249,Bayer *,MUL,Companies
249,"Johnson & Johnson, United States",USA,Companies
251,University of Rochester,USA,Universities
252,J. Craig Venter Institute,USA,Health
253,La Jolla Institute for Allergy & Immunology,USA,Health
253,"Universite Denis Diderot, Paris 7",FRA,Universities
255,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
256,Cardiff University,GBR,Universities
257,Alcatel-Lucent,MUL,Companies
258,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
259,Universitat Duisburg Essen,DEU,Universities
260,Keio University,JPN,Universities
261,Nanyang Technological University,SGP,Universities
262,Mitsubishi Electric Research Laboratories,USA,Companies
263,Salk Institute for Biological Studies,USA,Health
264,Baylor Scott & White Health,USA,Health
264,TI Food and Nutrition,NLD,Government
266,National Human Genome Research Institute,USA,Health
267,Radboud University Nijmegen Medical Centre,NLD,Health
268,"GlaxoSmithKline, United Kingdom",GBR,Companies
269,University of Glasgow,GBR,Universities
269,U.S. Army,USA,Government
271,University of Medicine & Dentistry of New Jersey,USA,Universities
272,Imperial College Healthcare NHS Trust,GBR,Health
272,University of Miami,USA,Universities
274,"Universite Joseph Fourier, Grenoble I",FRA,Universities
275,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
275,The University of Hong Kong,HKG,Universities
277,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
278,Institute of Molecular and Cell Biology,SGP,Government
279,University of Cincinnati,USA,Universities
280,Johannes Gutenberg-Universitat Mainz,DEU,Universities
281,Karolinska University Hospital,SWE,Health
282,Siemens AG,DEU,Companies
283,Helsinki University Central Hospital,FIN,Health
284,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
285,"Novartis Pharmaceuticals, United States",USA,Companies
285,University of Oslo,NOR,Universities
287,Eindhoven University of Technology,NLD,Universities
288,National Tsing Hua University,TWN,Universities
289,Ericsson,MUL,Companies
290,"National Heart, Lung and Blood Institute",USA,Health
291,"Rutgers, The State University of New Jersey",USA,Universities
291,"Universite Paul Sabatier, Toulouse III",FRA,Universities
291,University of Bristol,GBR,Universities
294,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
295,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
296,Sungkyunkwan University,KOR,Universities
297,Centro de Quimica Organica Manuel Lora Tamayo,ESP,Government
297,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
299,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
299,Nagoya University,JPN,Universities
299,National Institute of Dental and Craniofacial Research,USA,Health
302,University of Kentucky,USA,Universities
303,Samsung Electronics,KOR,Companies
304,"Allergan, Inc.",USA,Companies
305,Bayer AG Germany,DEU,Companies
305,Sanofi-Aventis *,MUL,Companies
307,Oracle Labs,USA,Companies
308,Institute for Molecular Medicine,FIN,Health
309,Friedrich-Schiller-Universitat Jena,DEU,Universities
310,Institut Gustave Roussy,FRA,Health
311,National Institute on Aging,USA,Health
312,University of Dundee,GBR,Universities
313,California Institute of Technology,USA,Universities
313,Universita degli Studi di Padova,ITA,Universities
315,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
316,Istituto di Neuroscienze,ITA,Government
317,The Chinese University of Hong Kong,HKG,Universities
317,Universitat Hamburg,DEU,Universities
319,City of Hope,USA,Health
320,Agilent Technologies,USA,Companies
320,Universidade de Sao Paulo,BRA,Universities
322,Universitat Leipzig,DEU,Universities
323,Universite de Lausanne,CHE,Universities
324,Johnson & Johnson *,MUL,Companies
325,Pohang University of Science and Technology,KOR,Universities
326,Fred Hutchinson Cancer Research Center,USA,Health
327,University of Massachusetts Medical School,USA,Universities
328,Universitat de Barcelona,ESP,Universities
329,Carnegie Mellon University,USA,Universities
330,Boehringer Ingelheim,MUL,Companies
331,University of Leeds,GBR,Universities
332,Universite de Bordeaux,FRA,Universities
333,European Molecular Biology Laboratory Heidelberg,DEU,Government
334,VA Northern California Health Care System,USA,Health
335,Centre Leon-Berard,FRA,Health
336,Skane University Hospital,SWE,Health
337,Novo Nordisk A/S,DNK,Companies
337,Okayama University,JPN,Universities
339,"Texas A&M University, College Station",USA,Universities
340,Oklahoma Medical Research Foundation,USA,Health
341,Universita degli Studi di Roma La Sapienza,ITA,Universities
342,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
343,University of Calgary,CAN,Universities
344,New York Blood Center,USA,Health
344,University of Iowa,USA,Universities
346,Academia Sinica,TWN,Government
347,Centers for Disease Control and Prevention,USA,Health
348,Tokyo Institute of Technology,JPN,Universities
349,Medical University of South Carolina,USA,Universities
350,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
351,Universitat zu Koln,DEU,Universities
352,Georg-August-Universitat Gottingen,DEU,Universities
353,Institut Pasteur de Lille,FRA,Health
354,Oregon Health & Science University,USA,Universities
355,"France Telecom, S.A.",FRA,Companies
356,KentuckyOne Health,USA,Health
357,University of Nottingham,GBR,Universities
358,"Takeda Pharmaceuticals International, Inc.",MUL,Companies
359,"University of Texas, Health Science Center at Houston",USA,Universities
360,Centre Hospitalier Universitaire Vaudois ,CHE,Health
361,Institut Cochin,FRA,Government
362,Universitat Ulm,DEU,Universities
363,Academy of Sciences of the Czech Republic *,CZE,Government
364,Commonwealth Scientific and Industrial Research Organization,AUS,Government
365,Istituto Europeo di Oncologia,ITA,Health
366,Wake Forest University,USA,Universities
367,University of Virginia,USA,Universities
368,Institut Paoli Calmettes,FRA,Health
369,Garvan Institute of Medical Research,AUS,Health
370,Ghent University Hospital,BEL,Health
370,Universita degli Studi di Pisa,ITA,Universities
372,University of Pittsburgh Medical Center ,USA,Health
373,Universite Claude Bernard Lyon 1,FRA,Universities
374,Tokyo Metropolitan Institute of Medical Science,JPN,Health
375,Rice University,USA,Universities
376,National Chiao Tung University,TWN,Universities
377,Universita degli Studi di Napoli Federico II,ITA,Universities
378,Centro de Biologia Molecular Severo Ochoa,ESP,Government
379,Wayne State University,USA,Universities
380,Centre de Recherche des Cordeliers,FRA,Government
381,Institut Curie,FRA,Health
382,Universitat Regensburg,DEU,Universities
383,Nestle,MUL,Companies
383,Ontario Institute for Cancer Research,CAN,Non-Profit
383,Paul Ehrlich Institut,DEU,Government
386,Universitatsspital Zurich,CHE,Health
387,Centro de Investigacion Principe Felipe,ESP,Health
387,Universite de Geneve,CHE,Universities
389,National Agriculture and Food Research Organization,JPN,Government
390,University of Arizona,USA,Universities
391,Corning Incorporated,USA,Companies
392,Swiss Institute of Bioinformatics,CHE,Non-Profit
393,Universite de Montreal,CAN,Universities
394,Karlsruher Institut fur Technologie,DEU,Universities
395,Nippon Electric Company Corporation,JPN,Companies
396,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
397,University of Birmingham,GBR,Universities
398,Bruker Corporation,DEU,Companies
399,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
399,Steno Diabetes Center,DNK,Health
401,Tokyo Medical and Dental University,JPN,Universities
402,Cedars-Sinai Medical Center ,USA,Health
403,Microsoft Corporation,USA,Companies
404,"University of Missouri, Columbia",USA,Universities
405,"University of California, Santa Barbara",USA,Universities
406,The Hong Kong University of Science and Technology,HKG,Universities
407,Friedrich Miescher Institute for Biomedical Research,CHE,Health
408,Universitat zu Lubeck,DEU,Universities
409,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
410,Albany College of Pharmacy,USA,Universities
410,McMaster University,CAN,Universities
412,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
412,Trinity College Dublin,IRL,Universities
412,University Hospitals Leuven,BEL,Health
415,"University of Colorado, Boulder",USA,Universities
416,Oslo University Hospital,NOR,Health
417,Temple University,USA,Universities
418,Children's Hospital of Philadelphia,USA,Health
418,Michigan State University,USA,Universities
420,International Centre for Genetic Engineering and Biotechnology,IND,Government
421,Royal Institute of Technology,SWE,Universities
422,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
423,Polish Academy of Sciences *,POL,Government
424,Institute of Bioorganic Chemistry Polish Academy of Sciences,POL,Government
425,Istituto Oncologico Veneto,ITA,Health
426,Thomas Jefferson University,USA,Universities
427,The University of Sheffield,GBR,Universities
428,Martin-Luther-Universitat Halle-Wittenberg,DEU,Universities
429,Monsanto Company,USA,Companies
430,Universitat Stuttgart,DEU,Universities
431,Centre de Recherche Paul Pascal,FRA,Government
432,Assistance Publique Hopitaux de Marseille,FRA,Health
433,University of Twente,NLD,Universities
434,Virginia Polytechnic Institute and State University,USA,Universities
435,Norwegian University of Science and Technology,NOR,Universities
436,Royal Netherlands Academy of Arts and Sciences,NLD,Government
437,Robert Bosch Krankenhaus,DEU,Health
438,BASF AG,DEU,Companies
439,Universita degli Studi di Roma Tor Vergata,ITA,Universities
440,Wistar Institute,USA,Health
441,Istituto Superiore di Sanita,ITA,Health
442,Max Planck Institut fur Herz und Lungenforschung,DEU,Government
443,Institute of Materials Research and Engineering,SGP,Government
443,"State University of New York, Buffalo",USA,Universities
445,National Institute of Health Clinical Center,USA,Health
446,Technische Universitat Graz,AUT,Universities
447,Ingenierie des Systemes Biologiques et des Procedes,FRA,Government
448,National Institute of Public Health of Japan,JPN,Health
448,Tampere University Hospital,FIN,Health
450,Institut National de Recherche en Informatique et en Automatique,FRA,Government
451,Cincinnati Children's Hospital Medical Center,USA,Health
452,"Hoffmann-La Roche, Ltd., Switzerland",CHE,Companies
453,Universidad Autonoma de Madrid,ESP,Universities
454,Medizinische Universitat Innsbruck,AUT,Universities
455,National Institute for Interdisciplinary Science and Technology,IND,Government
455,Technische Universitat Berlin,DEU,Universities
457,Catholic University of Louvain,BEL,Universities
458,Istituto Clinico Humanitas,ITA,Health
459,University College Dublin,IRL,Universities
460,Maastricht University,NLD,Universities
461,AT&T Labs Research,USA,Companies
462,Electronics Telecommunication Research Institute,KOR,Government
463,Huazhong University of Science and Technology,CHN,Universities
463,Universitat Basel,CHE,Universities
465,Queensland Institute of Medical Research,AUS,Health
465,Universite Libre de Bruxelles,BEL,Universities
467,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
468,Beijing National Laboratory for Molecular Sciences,CHN,Government
469,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
470,University of Southern Denmark,DNK,Universities
471,National Renewable Energy Laboratory,USA,Government
472,British Columbia Cancer Agency,CAN,Health
473,Ecole Nationale Superieure de Chimie de Montpellier,FRA,Universities
473,University of Manitoba,CAN,Universities
475,STMicroelectronics,ITA,Companies
476,Universidade do Porto,PRT,Universities
477,University of Southampton,GBR,Universities
478,Palo Alto Research Center,USA,Companies
479,Istituti Fisioterapici Ospitalieri IRCCS,ITA,Health
480,Northeastern University,USA,Universities
481,National Research Institute for Child Health and Development,JPN,Health
481,Universitat Autonoma de Barcelona,ESP,Universities
483,Umea University,SWE,Universities
483,Universitat des Saarlandes,DEU,Universities
485,Chaim Sheba Medical Center,ISR,Health
486,Technische Universitat Wien,AUT,Universities
487,Dartmouth College,USA,Universities
487,National Cheng Kung University,TWN,Universities
489,Universita degli Studi di Firenze,ITA,Universities
490,Virginia Commonwealth University,USA,Universities
491,Naval Medical Research Center,USA,Health
492,Fraunhofer Institut fur Angewandte Festkorperphysik,DEU,Government
492,"Pfizer Inc., United Kingdom",GBR,Companies
492,University of South Florida,USA,Universities
495,"University of California, Riverside",USA,Universities
496,Chungnam National University,KOR,Universities
497,Universite Lille 2 Droit et Sante,FRA,Universities
497,University College Cork,IRL,Universities
499,Broadcom Corporation,USA,Companies
500,Queen's University,CAN,Universities
501,Hewlett Packard,MUL,Companies
502,Bayer Corporation United States,USA,Companies
502,Institute of Biochemistry and Biophysics Polish Academy of Sciences,POL,Government
504,Robert Bosch GmbH,DEU,Companies
505,Hanyang University,KOR,Universities
506,Centro de Investigaciones Biologicas,ESP,Government
507,VTT Technical Research Centre of Finland,FIN,Companies
508,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
509,Dutch Polymer Institute,NLD,Government
509,Universidade de Lisboa,PRT,Universities
509,Universitatsklinikum Schleswig-Holstein,DEU,Health
512,Freie Universitat Berlin,DEU,Universities
513,Centro de Investigacion y Desarrollo Pascual Vila,ESP,Government
514,Population Health Research Institute,CAN,Health
515,Princeton University,USA,Universities
516,University of Gothenburg,SWE,Universities
517,Hospital Clinic i Provincial de Barcelona,ESP,Health
518,Deutsches Institut fur Ernahrungsforschung Potsdam-Rehbrucke,DEU,Government
519,Institut des Biomolecules Max Mousseron,FRA,Government
519,National Health Research Institutes,TWN,Health
519,Universitat Politecnica de Valencia,ESP,Universities
522,Sichuan University,CHN,Universities
523,General Electric Company United States,USA,Companies
523,Iowa State University,USA,Universities
525,Centre Hospitalier Universitaire de Montpellier,FRA,Health
525,Fundacio Privada Institut d'Investigacio Biomedica de Girona Dr. Josep Trueta ,ESP,Health
527,"Sanofi-Aventis, United States",USA,Companies
528,NVIDIA Corporation,USA,Companies
529,Roswell Park Cancer Institute,USA,Health
530,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
531,Sahlgrenska University Hospital,SWE,Health
531,Sun Yat-Sen University,CHN,Universities
533,Ruhr-Universitat Bochum,DEU,Universities
534,Masaryk Memorial Cancer Institute,CZE,Health
535,Forschungszentrum Borstel – Leibniz-Zentrum fur Medizin und Biowissenschaften,DEU,Government
535,Friedrich Loeffler Institutes Bundesforschungsinstitut fur Tiergesundheit,DEU,Government
535,Hospital Universitari de Girona Dr. Josep Trueta,ESP,Health
538,Centre Hospitalier Universitaire de Quebec,CAN,Health
539,Hadassah Medical Center,ISR,Health
539,Max Planck Institut fur Molekulare Genetik,DEU,Government
541,Universitatsspital Basel,CHE,Health
542,Newcastle University Newcastle upon Tyne,GBR,Universities
543,Institut de Recerca Hospital Universitari Vall d'Hebron,ESP,Health
543,Technische Universitat Braunschweig,DEU,Universities
545,Universitat Politecnica de Catalunya,ESP,Universities
546,Biomedicum Helsinki,FIN,Government
547,Cross Cancer Institute,CAN,Health
548,Aalborg University,DNK,Universities
549,McGill University Health Centre,CAN,Health
549,U.S. Food and Drug Administration,USA,Government
551,Institut Catala d'Investigacio Quimica,ESP,Government
551,University of Georgia,USA,Universities
553,University of New Mexico,USA,Universities
554,University of Auckland,NZL,Universities
555,Hospices Civils de Lyon,FRA,Health
555,Laval University,CAN,Universities
557,Juntendo University,JPN,Universities
558,Ospedale Casa Sollievo della Sofferenza IRCCS,ITA,Health
559,Brown University,USA,Universities
559,Nagoya City University,JPN,Universities
559,Virginia-Maryland Regional College of Veterinary Medicine,USA,Universities
562,Universita degli Studi di Ferrara,ITA,Universities
563,Prince of Wales Hospital,HKG,Health
564,Aalto University,FIN,Universities
565,Kyung Hee University,KOR,Universities
566,Hospital for Sick Children,CAN,Health
566,University of Western Ontario,CAN,Universities
568,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
568,Ospedali Riuniti di Bergamo,ITA,Health
568,Peter Maccallum Cancer Centre,AUS,Health
568,"The Charles Stark Draper Laboratory, Inc.",USA,Companies
572,"AstraZeneca, United States",USA,Companies
573,Gwangju Institute of Science and Technology,KOR,Universities
574,Istituto Nazionale per la Ricerca sul Cancro IRCCS,ITA,Health
575,Tufts Medical Center,USA,Health
576,"University of Texas, Dallas",USA,Universities
577,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
578,"Louisiana State University, Health Sciences Center",USA,Universities
579,University of Waterloo,CAN,Universities
580,"State University of New York, Stony Brook",USA,Universities
580,Universitat Bern,CHE,Universities
582,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,FRA,Universities
582,Robert Koch Institut,DEU,Government
584,Hospital Universitari Vall d'Hebron,ESP,Health
585,Institut Eurecom,FRA,Universities
585,University of Texas Medical Branch ,USA,Universities
587,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
587,Singapore-MIT Alliance,SGP,Government
589,"Applied Materials, Inc.",USA,Companies
590,National Cancer Centre,SGP,Health
591,Universite de Nice-Sophia Antipolis,FRA,Universities
591,University of Ottawa,CAN,Universities
593,University of Louisville,USA,Universities
594,Universidad de Zaragoza,ESP,Universities
595,DuPont,USA,Companies
596,Queen's University Belfast,GBR,Universities
597,Google Inc.,USA,Companies
598,Colorado State University,USA,Universities
598,East China University of Science and Technology,CHN,Universities
600,Fachhochschule Nordwestschweiz,CHE,Universities
601,National Center for Biotechnology Information,USA,Government
602,Portland VA Medical Center,USA,Health
603,Istituto di Biostrutture e Bioimmagini,ITA,Government
604,Lawrence Livermore National Laboratory,USA,Government
604,Panasonic Corporation,JPN,Companies
606,National Institute of Neurological Disorders and Stroke,USA,Health
607,Centro de Regulacion Genomica,ESP,Health
607,Indian Institute of Science,IND,Universities
