Global Rank,Institution,Country,Sector
118,Institut Pasteur de Paris,FRA,Health
119,Genzyme Corporation,USA,Companies
120,Amgen,MUL,Companies
121,National Institute of Advanced Industrial Science & Technology,JPN,Government
122,Mitsubishi Electric Research Laboratories,USA,Companies
123,University of Amsterdam,NLD,Universities
124,"Centocor, Incorporated",USA,Companies
125,Tohoku University,JPN,Universities
126,Institut National de la Recherche Agronomique *,FRA,Government
127,Sanford-Burnham Medical Research Institute,USA,Health
128,The University of Manchester,GBR,Universities
129,CareGroup Healthcare System,USA,Health
130,Case Western Reserve University,USA,Universities
131,Russian Academy of Sciences *,RUS,Government
132,Boston University,USA,Universities
133,California Institute of Technology,USA,Universities
134,Johnson & Johnson *,MUL,Companies
134,University of Melbourne,AUS,Universities
136,"Johnson & Johnson, United States",USA,Companies
137,University of Chicago,USA,Universities
138,The Rockefeller University,USA,Universities
139,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
140,Institute of Cancer Research,GBR,Health
141,"Leidos, Inc.",USA,Companies
142,Centro Nacional de Investigaciones Oncologicas,ESP,Health
143,"University of Maryland, Baltimore",USA,Universities
144,Hebrew University of Jerusalem,ISR,Universities
145,Cleveland Clinic,USA,Health
146,Bristol-Myers Squibb Company,MUL,Companies
147,Peking University,CHN,Universities
148,Children's Hospital Boston ,USA,Health
149,Leiden University,NLD,Universities
150,Nokia,MUL,Companies
151,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
152,Council of Scientific and Industrial Research *,IND,Government
153,University of Copenhagen,DNK,Universities
154,Philips Research Eindhoven,NLD,Companies
155,"University of California, Irvine",USA,Universities
156,Erasmus University Rotterdam,NLD,Universities
157,Kings College London,GBR,Universities
158,Universita degli Studi di Milano,ITA,Universities
159,Salk Institute for Biological Studies,USA,Health
160,"GlaxoSmithKline, United States",USA,Companies
161,Wistar Institute,USA,Health
162,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
163,Mount Sinai Health System,USA,Health
164,Max Planck Institut fur Biochemie,DEU,Government
165,Zhejiang University,CHN,Universities
166,Qualcomm Incorporated,USA,Companies
167,Medical Research Council,GBR,Health
168,"University of Alabama, Birmingham",USA,Universities
169,Alcatel-Lucent,MUL,Companies
170,Eberhard-Karls-Universitat Tubingen,DEU,Universities
171,"University of California, Santa Barbara",USA,Universities
172,"Universite Rene Descartes, Paris 5",FRA,Universities
173,Weizmann Institute of Science,ISR,Universities
174,University of Alberta,CAN,Universities
175,Lawrence Berkeley National Laboratory,USA,Government
176,Tel Aviv University,ISR,Universities
177,Ghent University,BEL,Universities
178,Carnegie Mellon University,USA,Universities
178,Institute for Systems Biology,USA,Health
180,Cold Spring Harbor Laboratory,USA,Health
181,"Rutgers, The State University of New Jersey",USA,Universities
182,Bayer Corporation United States,USA,Companies
183,Bayer *,MUL,Companies
184,Translational Genomics Research Institute,USA,Health
185,University of Helsinki,FIN,Universities
186,The University of Edinburgh,GBR,Universities
187,Korea University,KOR,Universities
188,Genome Institute of Singapore,SGP,Government
189,"University of Colorado, Denver",USA,Universities
190,Uppsala University,SWE,Universities
191,Yeshiva University,USA,Universities
192,Karolinska University Hospital,SWE,Health
193,Graduate University of the Chinese Academy of Sciences,CHN,Universities
194,Max Planck Institut fur Infektionsbiologie,DEU,Government
195,Universitat Zurich,CHE,Universities
196,Kyushu University,JPN,Universities
197,J. Craig Venter Institute,USA,Health
198,Yonsei University,KOR,Universities
199,IMEC International,BEL,Companies
200,U.S. Army,USA,Government
201,Hokkaido University,JPN,Universities
202,Fred Hutchinson Cancer Research Center,USA,Health
203,AT&T Labs Research,USA,Companies
204,University of Virginia,USA,Universities
205,Yahoo Labs,MUL,Companies
206,Technical University of Denmark,DNK,Universities
207,La Jolla Institute for Allergy & Immunology,USA,Health
208,Universite de Strasbourg,FRA,Universities
209,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
210,The University of Queensland,AUS,Universities
210,University of Rochester,USA,Universities
212,Shanghai Jiao Tong University,CHN,Universities
213,University of Medicine & Dentistry of New Jersey,USA,Universities
214,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
215,Universite Paris-Sud 11,FRA,Universities
216,University of Groningen,NLD,Universities
217,New York Blood Center,USA,Health
218,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
219,Nagoya University,JPN,Universities
220,"University of Illinois, Chicago",USA,Universities
221,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
221,University of Arizona,USA,Universities
223,AstraZeneca *,MUL,Companies
224,Delft University of Technology,NLD,Universities
225,North Carolina State University,USA,Universities
225,University of Cincinnati,USA,Universities
227,University Health Network,CAN,Health
228,Sungkyunkwan University,KOR,Universities
229,Medizinische Universitat Wien,AUT,Universities
230,Nanyang Technological University,SGP,Universities
231,Institut de Science et d'Ingenierie Supramoleculaires,FRA,Government
232,Walter and Eliza Hall Institute of Medical Research,AUS,Health
233,Technion - Israel Institute of Technology,ISR,Universities
234,Flanders Interuniversity Institute for Biotechnology,BEL,Government
235,Westfalische Wilhelms-Universitat Munster,DEU,Universities
236,National Research Council Canada,CAN,Government
237,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
238,Oregon Health & Science University,USA,Universities
239,Electronics Telecommunication Research Institute,KOR,Government
240,Institut Pasteur de Lille,FRA,Health
241,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
242,Philips Healthcare,MUL,Companies
243,Technische Universitat Dresden,DEU,Universities
244,Samsung Electronics,KOR,Companies
245,Keio University,JPN,Universities
245,VU University Amsterdam,NLD,Universities
247,University of Massachusetts Medical School,USA,Universities
248,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
249,University of Sydney,AUS,Universities
250,The Hong Kong University of Science and Technology,HKG,Universities
251,"Texas A&M University, College Station",USA,Universities
252,Instituto de Tecnologia Quimica,ESP,Government
252,Universita degli Studi di Roma La Sapienza,ITA,Universities
254,Radboud University Nijmegen Medical Centre,NLD,Health
255,Biotechnology and Biological Sciences Research Council,GBR,Government
256,"GlaxoSmithKline, United Kingdom",GBR,Companies
257,Fudan University,CHN,Universities
258,Medizinische Hochschule Hannover,DEU,Universities
259,Aarhus University,DNK,Universities
260,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
261,"Monash University, Melbourne",AUS,Universities
262,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
263,Boehringer Ingelheim,MUL,Companies
264,Universite Montpellier I,FRA,Universities
265,"Eli Lilly and Company, United States",USA,Companies
266,Siemens AG,DEU,Companies
267,Tufts University,USA,Universities
268,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
269,"Novartis, Switzerland",CHE,Companies
270,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
271,National Chiao Tung University,TWN,Universities
272,Hewlett Packard,MUL,Companies
272,The Chinese University of Hong Kong,HKG,Universities
274,Siemens USA,USA,Companies
275,Novo Nordisk A/S,DNK,Companies
276,Arizona State University,USA,Universities
277,The University of Hong Kong,HKG,Universities
278,University of South Florida,USA,Universities
279,City of Hope,USA,Health
280,Centro de Biologia Molecular Severo Ochoa,ESP,Government
281,Bayer AG Germany,DEU,Companies
281,Universite de Montreal,CAN,Universities
283,University of Iowa,USA,Universities
284,"AstraZeneca, United Kingdom",GBR,Companies
284,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
286,Eastman Kodak Company,USA,Companies
287,Universita degli Studi di Padova,ITA,Universities
288,National Tsing Hua University,TWN,Universities
289,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
290,University of New South Wales,AUS,Universities
291,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
292,"Takeda Pharmaceuticals International, Inc.",MUL,Companies
293,Eli Lilly *,MUL,Companies
294,University of Kentucky,USA,Universities
295,University of Pittsburgh Medical Center ,USA,Health
296,University of Nottingham,GBR,Universities
297,Universita degli Studi di Napoli Federico II,ITA,Universities
298,British Columbia Cancer Agency,CAN,Health
299,Cardiff University,GBR,Universities
299,"Universite Joseph Fourier, Grenoble I",FRA,Universities
301,Google Inc.,USA,Companies
302,Universitat Hamburg,DEU,Universities
303,University of Calgary,CAN,Universities
304,Princeton University,USA,Universities
305,European Molecular Biology Laboratory Heidelberg,DEU,Government
306,Michigan State University,USA,Universities
307,"Queen Mary, University of London",GBR,Universities
307,University of Texas Health Science Center at San Antonio ,USA,Universities
309,Texas Instruments,MUL,Companies
310,Universite Montpellier II Sciences et Technique,FRA,Universities
311,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
312,Copenhagen University Hospital,DNK,Health
313,St. Jude Children's Research Hospital,USA,Health
314,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
315,Wageningen University and Research Centre,NLD,Universities
316,Nestle,MUL,Companies
317,"University of Maryland, College Park",USA,Universities
318,Swiss Institute of Bioinformatics,CHE,Non-Profit
319,Institut Gustave Roussy,FRA,Health
320,University of Miami,USA,Universities
321,Imperial College Healthcare NHS Trust,GBR,Health
321,Universidade de Sao Paulo,BRA,Universities
323,"Novartis Pharmaceuticals, United States",USA,Companies
323,Rice University,USA,Universities
325,"National Heart, Lung and Blood Institute",USA,Health
326,National Institute on Aging,USA,Health
327,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
327,University of Birmingham,GBR,Universities
329,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
329,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
331,Tokyo Institute of Technology,JPN,Universities
332,Baxter,MUL,Companies
333,Universitat Ulm,DEU,Universities
334,Institute of Molecular and Cell Biology,SGP,Government
335,Garvan Institute of Medical Research,AUS,Health
335,"Hoffmann-La Roche, Ltd., Switzerland",CHE,Companies
335,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
338,Centro de Investigaciones Biologicas,ESP,Government
339,Buck Institute for Age Research,USA,Health
340,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
341,Tokyo Medical and Dental University,JPN,Universities
341,Universitat de Barcelona,ESP,Universities
343,"France Telecom, S.A.",FRA,Companies
344,Eindhoven University of Technology,NLD,Universities
345,NEC Corporation of America,USA,Companies
346,Centro de Investigacion Principe Felipe,ESP,Health
347,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
348,The University of Sheffield,GBR,Universities
349,Academia Sinica,TWN,Government
350,Indiana University-Purdue University Indianapolis,USA,Universities
350,National Institute of Dental and Craniofacial Research,USA,Health
352,National Institute of Neurological Disorders and Stroke,USA,Health
353,Johannes Gutenberg-Universitat Mainz,DEU,Universities
354,Dartmouth College,USA,Universities
355,Hadassah Medical Center,ISR,Health
356,Oxford University Hospitals NHS Trust,GBR,Health
357,Virginia Polytechnic Institute and State University,USA,Universities
358,Okayama University,JPN,Universities
359,Cedars-Sinai Medical Center ,USA,Health
360,Tokyo Metropolitan Institute of Medical Science,JPN,Health
360,University of Texas Medical Branch ,USA,Universities
362,Commonwealth Scientific and Industrial Research Organization,AUS,Government
363,Georg-August-Universitat Gottingen,DEU,Universities
364,Universita degli Studi di Torino,ITA,Universities
365,Institut Catala d'Investigacio Quimica,ESP,Government
365,National Cheng Kung University,TWN,Universities
367,Universite de Lausanne,CHE,Universities
368,Ericsson,MUL,Companies
369,Palo Alto Research Center,USA,Companies
370,Universitat Leipzig,DEU,Universities
371,Universidad Autonoma de Madrid,ESP,Universities
372,U.S. Food and Drug Administration,USA,Government
373,University of Oslo,NOR,Universities
374,DuPont,USA,Companies
375,Rensselaer Polytechnic Institute,USA,Universities
376,"University of Connecticut, Storrs",USA,Universities
377,Universitat Regensburg,DEU,Universities
378,Wake Forest University,USA,Universities
379,Deutsche Telekom AG,DEU,Companies
380,Institut Curie,FRA,Health
381,Universitat zu Koln,DEU,Universities
382,Samsung Advanced Institute Technical,KOR,Government
383,Max Planck Institut fur Molekulare Genetik,DEU,Government
384,Paul Ehrlich Institut,DEU,Government
385,Baker Hughes,USA,Companies
385,Nippon Electric Company Corporation,JPN,Companies
387,Monsanto Company,USA,Companies
388,"Universite Denis Diderot, Paris 7",FRA,Universities
389,National Human Genome Research Institute,USA,Health
390,Friedrich-Schiller-Universitat Jena,DEU,Universities
391,International Centre for Genetic Engineering and Biotechnology,IND,Government
392,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
393,Pohang University of Science and Technology,KOR,Universities
394,University of Glasgow,GBR,Universities
395,Nippon Telegraph and Telephone Corporation,JPN,Companies
395,Universite Claude Bernard Lyon 1,FRA,Universities
397,McMaster University,CAN,Universities
398,University of Dundee,GBR,Universities
399,Friedrich Miescher Institute for Biomedical Research,CHE,Health
400,Virginia Commonwealth University,USA,Universities
401,Thomas Jefferson University,USA,Universities
402,"Universite Paul Sabatier, Toulouse III",FRA,Universities
403,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
404,Doe Joint Genome Institute,USA,Government
404,Universitat des Saarlandes,DEU,Universities
406,"University of Massachusetts, Amherst",USA,Universities
407,"University of Colorado, Boulder",USA,Universities
408,"State University of New York, Stony Brook",USA,Universities
409,Institute of Materials Research and Engineering,SGP,Government
409,Iowa State University,USA,Universities
409,Sanofi-Aventis *,MUL,Companies
412,General Electric Company United States,USA,Companies
413,Biomedicum Helsinki,FIN,Government
413,Temple University,USA,Universities
415,Centers for Disease Control and Prevention,USA,Health
415,Cincinnati Children's Hospital Medical Center,USA,Health
417,Medical University of South Carolina,USA,Universities
418,University of Southampton,GBR,Universities
419,Procter and Gamble Company,USA,Companies
420,University of Ottawa,CAN,Universities
421,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
422,Forschungszentrum Borstel – Leibniz-Zentrum fur Medizin und Biowissenschaften,DEU,Government
423,Centro Nacional de Biotecnologia,ESP,Government
424,Institut Cochin,FRA,Government
425,Brown University,USA,Universities
426,Karlsruher Institut fur Technologie,DEU,Universities
427,Helsinki University Central Hospital,FIN,Health
428,Jackson Laboratory,USA,Health
429,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
430,TI Food and Nutrition,NLD,Government
431,Universite de Bordeaux,FRA,Universities
432,Academy of Sciences of the Czech Republic *,CZE,Government
433,Joslin Diabetes Center,USA,Health
433,University of Bristol,GBR,Universities
435,Oklahoma Medical Research Foundation,USA,Health
436,Institut des Biomolecules Max Mousseron,FRA,Government
437,Agilent Technologies,USA,Companies
438,Sharp Corporation,JPN,Companies
439,Royal Institute of Technology,SWE,Universities
440,"University of Missouri, Columbia",USA,Universities
441,Universita degli Studi di Pisa,ITA,Universities
442,University of Central Florida,USA,Universities
443,Universitatsspital Zurich,CHE,Health
444,Philipps-Universitat Marburg,DEU,Universities
445,University of Tsukuba,JPN,Universities
446,Trinity College Dublin,IRL,Universities
447,Institut de Chimie et Biochimie Moleculaires et Supramoleculaires,FRA,Government
448,Wayne State University,USA,Universities
449,"University of Texas, Health Science Center at Houston",USA,Universities
450,Institut National de Recherche en Informatique et en Automatique,FRA,Government
451,Instituto de Biologia Molecular y Celular del Cancer de Salamanca,ESP,Government
452,Universitat Basel,CHE,Universities
453,Catholic University of Louvain,BEL,Universities
454,University of Maryland Biotechnology Institute,USA,Government
455,"Merck KGaA, Germany",DEU,Companies
456,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
457,University of Twente,NLD,Universities
458,University of Manitoba,CAN,Universities
459,Centre Hospitalier Universitaire de Quebec,CAN,Health
460,"Freescale Semiconductor, Inc.",USA,Companies
461,University College Cork,IRL,Universities
462,Medizinische Universitat Innsbruck,AUT,Universities
463,"University of California, Riverside",USA,Universities
463,University of Western Ontario,CAN,Universities
465,Centre Hospitalier Universitaire Vaudois ,CHE,Health
465,Laval University,CAN,Universities
465,University of Louisville,USA,Universities
468,Universitat Duisburg Essen,DEU,Universities
468,"University of Texas, Dallas",USA,Universities
470,Oslo University Hospital,NOR,Health
471,"Sanofi-Aventis, France",FRA,Companies
472,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
473,"Pfizer Inc., United Kingdom",GBR,Companies
474,Sony Corporation,JPN,Companies
475,Landspitali National University Hospital,ISL,Health
475,Microsoft Research Cambridge,GBR,Companies
475,Universita degli Studi di Firenze,ITA,Universities
478,"State University of New York, Buffalo",USA,Universities
479,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
480,National Agriculture and Food Research Organization,JPN,Government
481,KentuckyOne Health,USA,Health
482,National Institute of Public Health of Japan,JPN,Health
483,University of Georgia,USA,Universities
484,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
485,Universite Lille 2 Droit et Sante,FRA,Universities
486,Toshiba Corporation,JPN,Companies
487,"Johnson & Johnson, Belgium",BEL,Companies
488,Max Planck Institut fur Kohlenforschung,DEU,Government
489,McGill University Health Centre,CAN,Health
490,VTT Technical Research Centre of Finland,FIN,Companies
491,Centre de Recherche des Cordeliers,FRA,Government
492,Technische Universitat Graz,AUT,Universities
493,Max Planck Institut fur Polymerforschung,DEU,Government
494,University College Dublin,IRL,Universities
495,Corning Incorporated,USA,Companies
496,Chiba University,JPN,Universities
497,Drexel University,USA,Universities
498,Roswell Park Cancer Institute,USA,Health
499,National Institute of Health Clinical Center,USA,Health
499,Newcastle University Newcastle upon Tyne,GBR,Universities
501,Skane University Hospital,SWE,Health
502,Baylor Scott & White Health,USA,Health
503,Centre de Physiopathologie Toulouse Purpan,FRA,Government
503,Universita Vita-Salute San Raffaele,ITA,Universities
505,Institut Eurecom,FRA,Universities
506,University of Gothenburg,SWE,Universities
507,Polish Academy of Sciences *,POL,Government
508,Ecole Nationale Superieure de Chimie de Montpellier,FRA,Universities
509,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
510,Technische Universitat Wien,AUT,Universities
511,University of Nebraska Medical Center,USA,Universities
512,Royal Netherlands Academy of Arts and Sciences,NLD,Government
513,Martin-Luther-Universitat Halle-Wittenberg,DEU,Universities
514,Georgetown University,USA,Universities
515,Hanyang University,KOR,Universities
516,Institut de Biologie Structurale Jean Pierre Ebel,FRA,Government
516,University of Athens,GRC,Universities
518,Georgia Regents University Augusta,USA,Universities
519,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
519,Universitat Autonoma de Barcelona,ESP,Universities
521,Gwangju Institute of Science and Technology,KOR,Universities
521,Istituto Superiore di Sanita,ITA,Health
521,University of Leeds,GBR,Universities
524,Industrial Technology Research Institute of Taiwan,TWN,Government
524,Instituto de Catalisis y Petroleoquimica ,ESP,Government
524,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
527,STMicroelectronics,FRA,Companies
527,University of New Mexico,USA,Universities
529,Friedrich Loeffler Institutes Bundesforschungsinstitut fur Tiergesundheit,DEU,Government
530,National Institute of Child Health and Human Development,USA,Health
530,"Sandia National Laboratories, New Mexico",USA,Government
532,"AstraZeneca, Sweden",SWE,Companies
533,Children's Hospital of Philadelphia,USA,Health
533,Instituto de Investigaciones Biomedicas Alberto Sols,ESP,Government
535,Huazhong University of Science and Technology,CHN,Universities
536,Hospital for Sick Children,CAN,Health
537,Cross Cancer Institute,CAN,Health
537,National Cancer Center,JPN,Health
539,University of Tennessee Health Science Center,USA,Health
540,Universita degli Studi di Roma Tor Vergata,ITA,Universities
541,Centro de Regulacion Genomica,ESP,Health
542,National Eye Institute,USA,Health
543,STMicroelectronics,ITA,Companies
544,"Applied Materials, Inc.",USA,Companies
544,Institute for Infocomm Research,SGP,Government
546,Vrije Universiteit Brussel,BEL,Universities
547,Oak Ridge National Laboratory,USA,Government
548,Institut Paoli Calmettes,FRA,Health
548,NXP Semiconductors,NLD,Companies
550,"Daiichi Sankyo Co., Ltd.",MUL,Companies
550,Hiroshima University,JPN,Universities
550,National Institute of Standards and Technology *,USA,Government
550,National Renewable Energy Laboratory,USA,Government
554,Pacific Northwest National Laboratory,USA,Government
554,University of Oklahoma,USA,Universities
556,Maastricht University,NLD,Universities
557,Universitat Stuttgart,DEU,Universities
558,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
558,Korea Institute of Science and Technology,KOR,Government
560,"The Charles Stark Draper Laboratory, Inc.",USA,Companies
561,Universitat Politecnica de Catalunya,ESP,Universities
562,Institut de Pharmacologie et de Biologie Structurale,FRA,Government
563,Istituto Clinico Humanitas,ITA,Health
563,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
563,Stowers Institute for Medical Research,USA,Health
566,Universite de Geneve,CHE,Universities
567,Ruhr-Universitat Bochum,DEU,Universities
568,Hospices Civils de Lyon,FRA,Health
568,Universitatsklinikum Schleswig-Holstein,DEU,Health
570,Ghent University Hospital,BEL,Health
571,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
571,Universitat zu Lubeck,DEU,Universities
573,Queensland Institute of Medical Research,AUS,Health
574,BASF AG,DEU,Companies
575,Korea Research Institute of Chemical Technology,KOR,Government
576,"AstraZeneca, United States",USA,Companies
577,"Synopsys, Inc.",MUL,Companies
578,Tennessee Valley Healthcare System,USA,Health
579,Nagoya City University,JPN,Universities
580,Pennington Biomedical Research Center,USA,Health
581,Institute of Microelectronics,SGP,Government
581,National Institute of Biomedical Innovation,JPN,Health
583,University of Science and Technology of China,CHN,Universities
584,Freie Universitat Berlin,DEU,Universities
585,Universita degli Studi di Ferrara,ITA,Universities
586,Norwegian University of Science and Technology,NOR,Universities
587,Universitatsspital Basel,CHE,Health
587,University of Waterloo,CAN,Universities
589,Biological Research Center Hungarian Academy of Sciences,HUN,Government
589,US Naval Research Laboratory,USA,Government
591,"Louisiana State University, Health Sciences Center",USA,Universities
591,University of Kansas,USA,Universities
593,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
594,Chungnam National University,KOR,Universities
594,Institute for Molecular Medicine,FIN,Health
594,Universidad Complutense de Madrid,ESP,Universities
597,Institut d'Investigacio Biomedica de Bellvitge,ESP,Health
598,Uniformed Services University of the Health Sciences,USA,Universities
599,Queen's University,CAN,Universities
600,The North Shore-LIJ Health System,USA,Health
601,Aalborg University,DNK,Universities
601,Burnet Institute,AUS,Health
603,Northeastern University,USA,Universities
604,Institut de Chimie des Substances Naturelles,FRA,Government
605,Universitat Politecnica de Valencia,ESP,Universities
606,Panasonic Corporation,JPN,Companies
607,National Aeronautics and Space Administration *,USA,Government
608,Institut de Recerca Biomedica Barcelona,ESP,Health
609,Instituto de Ciencia y Tecnologia de Alimentos y Nutricion,ESP,Government
610,Institut Jacques Monod,FRA,Government
611,Chalmers University of Technology,SWE,Universities
611,Nara Institute of Science and Technology,JPN,Universities
611,Sun Yat-Sen University,CHN,Universities
614,Max Planck Institut fur Molekulare Physiologie,DEU,Government
615,Linkoping University,SWE,Universities
