Global Rank,Institution,Country,Sector
57,Pennsylvania State University *,USA,Universities
58,University of New South Wales,AUS,Universities
59,The University of Manchester,GBR,Universities
60,Catholic University of Leuven,BEL,Universities
61,"Ohio State University, Columbus *",USA,Universities
62,University of Chicago *,USA,Universities
63,"Monash University, Melbourne *",AUS,Universities
64,Brigham and Women's Hospital,USA,Health
65,Utrecht University *,NLD,Universities
66,University of Amsterdam *,NLD,Universities
67,Mayo Clinic *,USA,Health
68,Kings College London,GBR,Universities
69,Assistance Publique Hopitaux de Paris *,FRA,Health
70,Seoul National University *,KOR,Universities
71,Howard Hughes Medical Institute *,USA,Health
72,"University of California, Davis *",USA,Universities
73,Nanyang Technological University *,SGP,Universities
74,Huazhong University of Science and Technology *,CHN,Universities
75,University of Illinois at Urbana-Champaign,USA,Universities
76,University of Pittsburgh *,USA,Universities
77,"University of Texas, Austin",USA,Universities
77,Leibniz Gemeinschaft *,DEU,Government
79,The University of Edinburgh *,GBR,Universities
80,Broad Institute of MIT and Harvard,USA,Health
81,European Bioinformatics Institute EMBL,GBR,Government
82,Medical Research Council,GBR,Health
83,Johns Hopkins Medicine,USA,Health
84,University of Florida *,USA,Universities
85,Fudan University *,CHN,Universities
86,McGill University,CAN,Universities
87,Ecole Pratique des Hautes Etudes *,FRA,Universities
88,University of Southern California *,USA,Universities
89,Ghent University,BEL,Universities
90,Harbin Institute of Technology,CHN,Universities
91,Kyoto University *,JPN,Universities
92,Washington University in Saint Louis *,USA,Universities
93,Universita degli Studi di Roma La Sapienza,ITA,Universities
94,Karolinska Institute,SWE,Universities
95,Vanderbilt University *,USA,Universities
96,University of Alberta,CAN,Universities
96,VU University Amsterdam *,NLD,Universities
98,Sichuan University *,CHN,Universities
99,Emory University *,USA,Universities
100,"Centre Roland Mousnier, Histoire et Civilisation",FRA,Government
101,Aarhus University *,DNK,Universities
101,University of Groningen *,NLD,Universities
103,Xi'an Jiaotong University *,CHN,Universities
104,"Rutgers, The State University of New Jersey",USA,Universities
105,Sun Yat-Sen University *,CHN,Universities
106,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
107,Polish Academy of Sciences *,POL,Government
108,Georgia Institute of Technology,USA,Universities
109,Whitehead Institute for Biomedical Research,USA,Health
110,Erasmus University Rotterdam *,NLD,Universities
111,Technische Universitat Munchen *,DEU,Universities
112,California Institute of Technology *,USA,Universities
113,Central South University *,CHN,Universities
114,University of Bristol,GBR,Universities
115,Ecole Polytechnique Federale de Lausanne,CHE,Universities
116,Universitat Zurich,CHE,Universities
117,Boston University *,USA,Universities
118,University of Pennsylvania Health System,USA,Health
119,Alphabet Inc *,MUL,Companies
119,Google Inc.,USA,Companies
121,Yale University Health & Medicine,USA,Health
122,Purdue University,USA,Universities
123,European Molecular Biology Laboratory Heidelberg *,DEU,Government
124,Jilin University *,CHN,Universities
125,National Center for Biotechnology Information,USA,Government
126,Shandong University *,CHN,Universities
127,Universitat de Barcelona *,ESP,Universities
128,University of Nottingham *,GBR,Universities
129,Tianjin University *,CHN,Universities
130,Leiden University *,NLD,Universities
131,University of Science and Technology of China,CHN,Universities
132,Tongji University *,CHN,Universities
132,Princeton University,USA,Universities
134,Nanjing University *,CHN,Universities
135,Universita degli Studi di Padova,ITA,Universities
136,Stanford Medicine,USA,Health
137,University of Southampton,GBR,Universities
138,National Aeronautics and Space Administration *,USA,Government
138,Michigan State University,USA,Universities
140,University of Texas M.D. Anderson Cancer Center ,USA,Health
141,Commissariat a l'Energie Atomique *,FRA,Government
142,Council of Scientific and Industrial Research *,IND,Government
143,Institut National de la Recherche Agronomique *,FRA,Government
144,Wellcome Trust Sanger Institute,GBR,Health
145,Lunds University,SWE,Universities
146,Universita degli Studi di Milano,ITA,Universities
147,Wuhan University *,CHN,Universities
148,Universidade de Lisboa,PRT,Universities
149,"University of California, Irvine *",USA,Universities
150,Uppsala University,SWE,Universities
150,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
152,United States Department of Agriculture,USA,Government
153,"Universite Paris Diderot, Paris 7 *",FRA,Universities
154,Memorial Sloan-Kettering Cancer Center,USA,Health
155,Columbia University Medical Center,USA,Health
156,University of Helsinki,FIN,Universities
156,Osaka University *,JPN,Universities
158,Wellcome Trust,GBR,Health
159,UCLA Health System,USA,Health
160,Mount Sinai Health System *,USA,Health
161,University of Utah *,USA,Universities
162,The University of Sheffield,GBR,Universities
163,Duke Medicine,USA,Health
164,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
164,Lawrence Berkeley National Laboratory *,USA,Government
166,Centers for Disease Control and Prevention,USA,Health
167,University of Leeds,GBR,Universities
168,"Texas A&M University, College Station",USA,Universities
169,University of Arizona *,USA,Universities
170,Technical University of Denmark,DNK,Universities
171,Arizona State University,USA,Universities
172,Universitat Heidelberg *,DEU,Universities
173,"University of Colorado, Boulder *",USA,Universities
174,"University of Maryland, College Park *",USA,Universities
175,National Taiwan University,TWN,Universities
176,University of Birmingham,GBR,Universities
177,Aix-Marseille Universite *,FRA,Universities
178,Universidad Nacional Autonoma de Mexico,MEX,Universities
179,Universite Paris-Sud 11 *,FRA,Universities
179,University of Glasgow *,GBR,Universities
181,Tohoku University *,JPN,Universities
182,Erasmus Medical Center,NLD,Health
183,Universita degli Studi di Napoli Federico II,ITA,Universities
184,University of Oslo,NOR,Universities
185,Universite Grenoble-Alpes *,FRA,Universities
186,Dana Farber Cancer Institute ,USA,Health
187,The University of Western Australia,AUS,Universities
188,Academy of Sciences of the Czech Republic *,CZE,Government
189,Hong Kong Polytechnic University,HKG,Universities
190,King Abdulaziz University,SAU,Universities
191,Kavli Institute for Cosmology,GBR,Government
192,Yonsei University *,KOR,Universities
193,Washington University Medical Center ,USA,Health
194,"Southeast University, Nanjing *",CHN,Universities
195,Delft University of Technology,NLD,Universities
196,Carnegie Mellon University *,USA,Universities
197,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
198,University of Calgary,CAN,Universities
199,"Institute of Electrical and Electronics Engineers, USA",USA,Non-Profit
200,BeiHang University,CHN,Universities
201,Microsoft Corp *,MUL,Companies
202,Icahn School of Medicine at Mount Sinai,USA,Universities
203,South China University of Technology,CHN,Universities
203,Baylor College of Medicine,USA,Universities
205,Tel Aviv University,ISR,Universities
206,Australian National University,AUS,Universities
207,"University of Colorado, Denver *",USA,Universities
208,The University of Adelaide,AUS,Universities
209,National Cancer Institute,USA,Health
210,Wageningen University and Research Centre *,NLD,Universities
211,Doe Joint Genome Institute,USA,Government
212,International Agency for Research on Cancer,FRA,Health
213,Academic Medical Center,NLD,Health
214,Universitat Autonoma de Barcelona *,ESP,Universities
215,University of Iowa *,USA,Universities
216,Brown University,USA,Universities
216,University of Virginia *,USA,Universities
218,Universidad Complutense de Madrid *,ESP,Universities
219,University of Warwick,GBR,Universities
220,University of Malaya *,MYS,Universities
221,University of Liverpool *,GBR,Universities
222,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
223,NYU Langone Medical Center,USA,Health
224,Copenhagen University Hospital,DNK,Health
225,"Microsoft, USA",USA,Companies
226,Universidade do Porto *,PRT,Universities
227,"Facebook, Inc.",USA,Companies
228,Universitat Bern,CHE,Universities
229,Universitat Hamburg *,DEU,Universities
230,London School of Hygiene and Tropical Medicine,GBR,Universities
231,Weill Cornell Medical College,USA,Universities
232,Cardiff University,GBR,Universities
233,Woodruff Health Sciences Center,USA,Health
234,Cold Spring Harbor Laboratory,USA,Health
235,"Queen Mary, University of London",GBR,Universities
236,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
237,University of Michigan Health System,USA,Health
238,"University of California, Santa Barbara",USA,Universities
239,Vanderbilt University Medical Center,USA,Health
240,University Medical Center Utrecht,NLD,Health
241,Karlsruher Institut fur Technologie,DEU,Universities
242,Universita degli Studi di Firenze,ITA,Universities
243,McMaster University,CAN,Universities
244,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
244,Istituto Nazionale di Fisica Nucleare,ITA,Government
246,University of Texas Southwestern Medical Center ,USA,Universities
247,Newcastle University Newcastle upon Tyne,GBR,Universities
248,"University of Illinois, Chicago *",USA,Universities
249,Children's Hospital Boston  *,USA,Health
250,The Chinese University of Hong Kong *,HKG,Universities
251,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
252,Norwegian University of Science and Technology,NOR,Universities
253,Universita degli Studi di Torino,ITA,Universities
253,University of Waterloo,CAN,Universities
255,"University of Alabama, Birmingham *",USA,Universities
256,North Carolina State University,USA,Universities
257,"Soochow University, Suzhou *",CHN,Universities
258,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
258,Case Western Reserve University,USA,Universities
260,Dalian University of Technology,CHN,Universities
261,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
262,"University of Colorado, Anschutz Medical Campus",USA,Universities
263,University of Auckland,NZL,Universities
264,Cleveland Clinic *,USA,Health
265,University of Gothenburg,SWE,Universities
265,Virginia Polytechnic Institute and State University,USA,Universities
267,University of Exeter,GBR,Universities
268,Universite de Geneve,CHE,Universities
269,Sungkyunkwan University,KOR,Universities
270,Korea University *,KOR,Universities
271,Universite Montpellier *,FRA,Universities
272,University Health Network *,CAN,Health
273,Northwestern Medicine,USA,Health
274,Kyushu University *,JPN,Universities
275,Indiana University-Bloomington,USA,Universities
276,Melanoma Institute Australia,AUS,Government
277,Stockholm University,SWE,Universities
278,University of Miami *,USA,Universities
279,Universidad Autonoma de Madrid *,ESP,Universities
279,University of Rochester *,USA,Universities
281,Hubrecht Institute,NLD,Government
282,"Universite Paris-Descartes, Paris 5 *",FRA,Universities
283,Royal Institute of Technology,SWE,Universities
284,Swiss Institute of Bioinformatics,CHE,Non-Profit
284,"Microsoft Research, Asia",CHN,Companies
286,University of Pittsburgh Health Sciences,USA,Universities
286,King Saud University,SAU,Universities
288,University of Western Ontario,CAN,Universities
289,VU University Medical Center,NLD,Health
290,Centre de Physique des Particules de Marseille,FRA,Government
290,World Health Organization Switzerland,CHE,Health
292,Heidelberger Institut fur Theoretische Studien,DEU,Non-Profit
293,Tehran University of Medical Sciences *,IRN,Universities
293,The Rockefeller University *,USA,Universities
295,Nankai University *,CHN,Universities
296,Nagoya University *,JPN,Universities
297,CareGroup Healthcare System *,USA,Health
298,Cag University,TUR,Universities
299,Charles University *,CZE,Universities
300,Cancer Research UK,GBR,Health
301,Hungarian Academy of Sciences *,HUN,Government
302,Universidade Estadual de Campinas,BRA,Universities
303,National Library of Medicine,USA,Health
304,Hokkaido University *,JPN,Universities
305,Radboud University Nijmegen Medical Centre,NLD,Health
306,Universitat Basel,CHE,Universities
307,Oregon Health & Science University *,USA,Universities
308,Universite de Montreal,CAN,Universities
309,University Medical Center Groningen,NLD,Health
310,University of Durham,GBR,Universities
311,Beijing Normal University *,CHN,Universities
312,Scripps Research Institute,USA,Health
313,University of Ottawa,CAN,Universities
314,Technische Universitat Dresden,DEU,Universities
315,Beth Israel Deaconess Medical Center,USA,Health
315,Charite - Universitatsmedizin Berlin *,DEU,Health
317,Universidade Federal do Rio de Janeiro,BRA,Universities
318,Politecnico di Milano,ITA,Universities
319,Universitat de Valencia *,ESP,Universities
320,J. David Gladstone Institutes,USA,Health
321,Institut de Recherche pour le Developpement Paris *,FRA,Government
322,Universidad de Granada *,ESP,Universities
323,University of Kansas *,USA,Universities
324,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
325,"University of Connecticut, Storrs *",USA,Universities
326,Leiden University Medical Center,NLD,Health
327,Eberhard-Karls-Universitat Tubingen *,DEU,Universities
328,Korea Advanced Institute of Science and Technology *,KOR,Universities
329,Lomonosov  Moscow State University,RUS,Universities
329,Universitat Wien,AUT,Universities
331,National Institute of Allergy and Infectious Diseases,USA,Health
332,Boston University Medical Campus ,USA,Health
333,Hunan University,CHN,Universities
334,"Agency for Science, Technology and Research Singapore *",SGP,Government
335,Universidade Federal do Rio Grande do Sul,BRA,Universities
336,Universita degli Studi di Pisa,ITA,Universities
337,"State University of New York, Stony Brook *",USA,Universities
338,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
339,Japan Science & Technology Agency,JPN,Government
340,Medizinische Universitat Wien,AUT,Universities
340,Iowa State University,USA,Universities
342,Novo Nordisk A/S,DNK,Companies
343,RIKEN-Institute of Physical and Chemical Research,JPN,Government
344,University of Georgia,USA,Universities
345,Population Health Research Institute,CAN,Health
346,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
347,Novo Nordisk *,MUL,Companies
348,Universitas Sumatera Utara,IDN,Universities
348,Beijing Institute of Technology,CHN,Universities
350,German Cancer Research Center,DEU,Government
351,Fred Hutchinson Cancer Research Center,USA,Health
352,The Sainsbury Laboratory,GBR,Government
352,Radboud University Nijmegen,NLD,Universities
354,Curtin University,AUS,Universities
355,University of Cincinnati *,USA,Universities
355,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
357,University of Cape Town,ZAF,Universities
358,Biotechnology and Biological Sciences Research Council *,GBR,Government
359,SLAC National Accelerator Laboratory,USA,Government
360,Universidade Federal de Minas Gerais,BRA,Universities
361,National Institute of Biomedical Imaging and Bioengineering,USA,Health
362,University of Electronic Science and Technology of China,CHN,Universities
363,Wayne State University,USA,Universities
364,Linkoping University,SWE,Universities
365,"State University of New York, Buffalo",USA,Universities
366,University of Belgrade,SRB,Universities
367,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
367,Indiana University-Purdue University Indianapolis,USA,Universities
369,University of Kentucky *,USA,Universities
370,City University of New York *,USA,Universities
371,Weizmann Institute of Science,ISR,Universities
372,Chongqing University,CHN,Universities
373,Peking University Health Science Center,CHN,Universities
374,Dartmouth College *,USA,Universities
375,"University of Massachusetts, Amherst",USA,Universities
376,Queen's University Belfast,GBR,Universities
377,University of York,GBR,Universities
377,Universite Claude Bernard Lyon 1,FRA,Universities
379,Temple University *,USA,Universities
379,Catholic University of Louvain,BEL,Universities
379,Xiamen University *,CHN,Universities
379,University of Bergen,NOR,Universities
383,University of Aberdeen,GBR,Universities
384,National Bureau of Economic Research,USA,Non-Profit
385,Georg-August-Universitat Gottingen *,DEU,Universities
386,Universitat Politecnica de Catalunya *,ESP,Universities
387,Aalborg University *,DNK,Universities
388,King Abdullah University of Science and Technology,SAU,Universities
389,University of Athens,GRC,Universities
390,Universitat Politecnica de Valencia *,ESP,Universities
391,Tufts University,USA,Universities
392,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
393,A.Alikhanyan National Laboratory,ARM,Government
393,Universite de Bordeaux *,FRA,Universities
395,"University of Technology, Malaysia",MYS,Universities
396,Eindhoven University of Technology,NLD,Universities
397,University of Ljubljana *,SVN,Universities
398,Rice University,USA,Universities
399,University of East Anglia *,GBR,Universities
399,"University of Tennessee, Knoxville *",USA,Universities
401,Northwestern Polytechnical University,CHN,Universities
402,Max Planck Institut fur Biochemie,DEU,Government
402,Montefiore Medical Center *,USA,Health
404,"University of California, Riverside",USA,Universities
405,University College Dublin,IRL,Universities
406,Ministry of Agriculture,CHN,Government
406,University of Southern Denmark,DNK,Universities
408,Salk Institute for Biological Studies,USA,Health
409,Universidad del Pais Vasco *,ESP,Universities
410,Universidad de Chile *,CHL,Universities
411,Fraunhofer Gesellschaft *,DEU,Government
412,Aalto University,FIN,Universities
413,J. Craig Venter Institute,USA,Health
414,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
414,Universidad de Sevilla *,ESP,Universities
416,University of St. Andrews,GBR,Universities
417,"Ragon Institute of MGH, MIT and Harvard",USA,Health
418,University of Wollongong *,AUS,Universities
418,Universite de Strasbourg *,FRA,Universities
418,"Microsoft Research, Cambridge",GBR,Companies
421,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
422,University of Pretoria,ZAF,Universities
422,Lancaster University,GBR,Universities
424,Trinity College Dublin *,IRL,Universities
425,Queensland University of Technology,AUS,Universities
426,Griffith University,AUS,Universities
426,Flanders Interuniversity Institute for Biotechnology,BEL,Government
428,University of Tehran,IRN,Universities
429,"National Heart, Lung and Blood Institute",USA,Health
430,University of Sussex,GBR,Universities
431,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
432,Universite de Lausanne,CHE,Universities
433,Walter and Eliza Hall Institute of Medical Research,AUS,Health
434,Ludwig Institute for Cancer Research *,USA,Health
434,The Buck Institute for Research on Aging,USA,Health
436,Albert Einstein College of Medicine,USA,Universities
437,University of Zagreb,HRV,Universities
438,Pontificia Universidad Catolica de Chile *,CHL,Universities
439,Argonne National Laboratory,USA,Government
440,National Human Genome Research Institute,USA,Health
440,"University of Nebraska, Lincoln",USA,Universities
442,Hebrew University of Jerusalem,ISR,Universities
443,Universita degli Studi di Roma Tor Vergata,ITA,Universities
444,Institut Pasteur de Paris *,FRA,Health
445,Maastricht University,NLD,Universities
446,Australian Research Council *,AUS,Government
447,National Institute on Aging,USA,Health
448,German Cancer Consortium,DEU,Government
449,University of Leicester,GBR,Universities
450,Academia Sinica *,TWN,Government
451,Institute of Cancer Research,GBR,Health
452,National Academy of Sciences of Ukraine *,UKR,Government
452,Nanjing Medical University *,CHN,Universities
454,University of Antwerp,BEL,Universities
455,"University of Technology, Sydney",AUS,Universities
456,Oak Ridge National Laboratory,USA,Government
457,Karolinska University Hospital,SWE,Health
458,National Institute on Alcohol Abuse and Alcoholism,USA,Health
458,Technion - Israel Institute of Technology *,ISR,Universities
460,Universite Libre de Bruxelles,BEL,Universities
461,Natural Environment Research Council *,GBR,Government
462,George Washington University *,USA,Universities
463,Cincinnati Children's Hospital Medical Center,USA,Health
464,UC San Diego Health System,USA,Health
465,Deakin University,AUS,Universities
465,University of New Mexico *,USA,Universities
467,Tokyo Institute of Technology,JPN,Universities
467,University of Southern California Health Sciences Campus,USA,Health
469,National Institute on Drug Abuse,USA,Health
469,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
471,University of Bath,GBR,Universities
472,"University of California, Santa Cruz",USA,Universities
472,Ontario Institute for Cancer Research,CAN,Non-Profit
474,Institute for Advanced Study,USA,Non-Profit
474,University of Massachusetts Medical School,USA,Universities
476,University of Pittsburgh Medical Center ,USA,Health
477,Oregon State University,USA,Universities
478,La Jolla Institute for Allergy & Immunology,USA,Health
479,Chalmers University of Technology *,SWE,Universities
479,Joslin Diabetes Center,USA,Health
481,Oslo University Hospital,NOR,Health
481,Jagiellonian University,POL,Universities
483,St. Jude Children's Research Hospital,USA,Health
484,Universitat zu Koln,DEU,Universities
485,Babraham Institute,GBR,Government
486,"University of Missouri, Columbia *",USA,Universities
487,University of Oklahoma *,USA,Universities
487,Capital University of Medical Sciences,CHN,Universities
487,Universitat Duisburg Essen *,DEU,Universities
490,"University of Hawaii, Manoa *",USA,Universities
491,Universite de Liege,BEL,Universities
492,Fondazione IFOM Istituto Firc di Oncologia Molecolare,ITA,Health
493,Macquarie University *,AUS,Universities
494,Australian Research Council Centre of Excellence in Plant Energy Biology,AUS,Government
495,Universitat Pompeu Fabra *,ESP,Universities
496,Ecole Normale Superieure de Paris *,FRA,Universities
497,Laval University,CAN,Universities
498,Virginia Commonwealth University *,USA,Universities
498,Smithsonian Institution *,USA,Government
498,Friedrich Miescher Institute for Biomedical Research,CHE,Health
501,Centro Nacional de Investigaciones Oncologicas,ESP,Health
501,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
503,Colorado State University,USA,Universities
503,Umea University *,SWE,Universities
505,University Putra Malaysia,MYS,Universities
506,National Institute of Mental Health,USA,Health
506,Oxford University Hospitals NHS Trust,GBR,Health
508,University of Twente,NLD,Universities
508,IBM Research *,MUL,Companies
510,Translational Genomics Research Institute,USA,Health
510,Kyung Hee University *,KOR,Universities
512,Ruhr-Universitat Bochum *,DEU,Universities
512,National Institute of Child Health and Human Development,USA,Health
512,Centro de Regulacion Genomica,ESP,Health
515,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
516,Universidade de Coimbra,PRT,Universities
517,Istituto Nazionale di Astrofisica *,ITA,Government
518,Fundacao Oswaldo Cruz *,BRA,Health
519,China University of Geosciences,CHN,Universities
520,Northeastern University,USA,Universities
520,Florida State University *,USA,Universities
522,Universita degli Studi di Palermo,ITA,Universities
523,Hanyang University *,KOR,Universities
523,"University of Texas, Health Science Center at Houston",USA,Universities
525,Dalhousie University,CAN,Universities
525,London School of Economics and Political Science,GBR,Universities
527,University of Dundee,GBR,Universities
527,Universidad de Zaragoza *,ESP,Universities
529,Freie Universitat Berlin *,DEU,Universities
530,Children's Hospital of Philadelphia,USA,Health
531,Regeneron Pharmaceuticals Inc,USA,Companies
532,European Organization for Nuclear Research,CHE,Government
533,Hospital for Sick Children,CAN,Health
533,University of Manitoba,CAN,Universities
535,University of Notre Dame,USA,Universities
536,"University of Science, Malaysia *",MYS,Universities
536,Universitat Leipzig *,DEU,Universities
538,University of South Florida *,USA,Universities
539,Friedrich-Schiller-Universitat Jena *,DEU,Universities
540,University of Otago,NZL,Universities
541,National University of Malaysia *,MYS,Universities
541,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
543,National Institute of Environmental Health Sciences,USA,Health
544,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
545,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
545,Potsdam Institut fur Klimafolgenforschung,DEU,Government
547,Technische Universitat Wien *,AUT,Universities
548,Instituto de Salud Carlos III,ESP,Health
549,Humboldt-Universitat zu Berlin *,DEU,Universities
549,Samsung Corp *,MUL,Companies
551,Wistar Institute,USA,Health
552,Centre for Ecology and Hydrology,GBR,Government
553,Wake Forest University *,USA,Universities
553,University of North Carolina Health Care,USA,Health
555,University of Miami Health System,USA,Health
556,National Oceanic and Atmospheric Administration,USA,Government
557,Centre d'Investigacio en Nanociencia i Nanotecnologia,ESP,Government
557,John Innes Center,GBR,Government
559,"University of the Witwatersrand, Johannesburg",ZAF,Universities
560,Chinese Academy of Agricultural Sciences *,CHN,Government
561,Novartis *,MUL,Companies
562,The University of Newcastle,AUS,Universities
563,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
563,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
565,Technische Universitat Berlin *,DEU,Universities
566,Australian Astronomical Observatory,AUS,Government
566,Hospital Clinic i Provincial de Barcelona,ESP,Health
566,University of Strathclyde,GBR,Universities
569,University of South Carolina *,USA,Universities
569,Moscow State University of Civil Engineering,RUS,Universities
571,Boyce Thompson Institute for Plant Research,USA,Non-Profit
571,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
573,Aristotle University of Thessaloniki,GRC,Universities
574,Jackson Laboratory,USA,Health
575,Diakonhjemmet Hospital,NOR,Health
576,Universita degli Studi di Genova,ITA,Universities
577,Institut Catala de Nanotecnologia *,ESP,Government
578,F. Hoffmann-La Roche *,MUL,Companies
579,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
579,Max Planck Institut fur Ornithologie,DEU,Government
581,University of Science and Technology Beijing,CHN,Universities
582,The Pirbright Institute,GBR,Government
583,Harvard-Smithsonian Center for Astrophysics,USA,Government
584,Universidade Federal de Sao Paulo,BRA,Universities
584,City University of Hong Kong *,HKG,Universities
586,University of Surrey,GBR,Universities
586,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
586,Universita degli Studi di Milano-Bicocca,ITA,Universities
589,Universidad Politecnica de Madrid *,ESP,Universities
590,Medical University of South Carolina *,USA,Universities
591,University of Tsukuba *,JPN,Universities
592,Ohio State University Wexner Medical Center,USA,Health
593,China Agricultural University,CHN,Universities
594,Universita degli Studi di Catania,ITA,Universities
595,Medizinische Hochschule Hannover,DEU,Universities
596,Universidad de Buenos Aires *,ARG,Universities
597,Simon Fraser University,CAN,Universities
598,University of Minnesota Health and Medicine,USA,Universities
599,Los Alamos National Laboratory,USA,Government
600,United States Geological Survey,USA,Government
601,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
602,Institute for Molecular Medicine,FIN,Health
603,Georgetown University *,USA,Universities
604,University Hospital Maastricht,NLD,Health
605,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
605,University of Washington Medicine ,USA,Health
607,Liverpool School of Tropical Medicine,GBR,Universities
607,Universite de Lorraine *,FRA,Universities
609,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
610,Australian Research Council Centre of Excellence for All-Sky Astrophysics,AUS,Government
611,University of Hawai'i Cancer Center,USA,Health
612,Vrije Universiteit Brussel,BEL,Universities
613,Universitatsspital Zurich,CHE,Health
614,Donald Danforth Plant Science Center,USA,Non-Profit
615,Universita degli Studi di Pavia,ITA,Universities
616,Singapore Immunology Network,SGP,Government
617,National Cheng Kung University,TWN,Universities
618,University Hospitals Leuven,BEL,Health
619,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
619,Osservatorio Di Trieste,ITA,Government
619,Queen's University,CAN,Universities
622,Group Health Cooperative,USA,Health
623,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
624,"Institute of Science and Technology, Austria",AUT,Government
624,Max Planck Institut fur Informatik,DEU,Government
626,GlaxoSmithKline *,MUL,Companies
626,UC Davis Health System,USA,Health
628,Loughborough University,GBR,Universities
628,University of Delaware,USA,Universities
628,Lanzhou University *,CHN,Universities
631,University of Turku,FIN,Universities
632,National Hospital for Tropical Diseases *,VNM,Health
632,U.S. Department of Health & Human Services,USA,Health
