Global Rank,Institution,Country,Sector
68,"HP Inc, USA",USA,Companies
69,Tsinghua University *,CHN,Universities
70,Ludwig Institute for Cancer Research *,USA,Health
71,Melanoma Institute Australia,AUS,Government
72,"Microsoft Research, Asia",CHN,Companies
73,Sanofi *,MUL,Companies
74,Hewlett Packard *,MUL,Companies
75,Zhejiang University *,CHN,Universities
75,National Institute of Allergy and Infectious Diseases,USA,Health
77,"Bristol-Myers Squibb Company, United States",USA,Companies
78,Helmholtz Gemeinschaft *,DEU,Government
79,Toshiba Corp *,MUL,Companies
80,"Gilead Sciences, Inc.",USA,Companies
81,"Pfizer Inc., United States",USA,Companies
82,"Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences",CHN,Government
83,Massachusetts General Hospital,USA,Health
84,Merck *,MUL,Companies
85,The Buck Institute for Research on Aging,USA,Health
86,Institut Micalis,FRA,Government
87,"Agency for Science, Technology and Research Singapore *",SGP,Government
88,Novartis *,MUL,Companies
89,Bristol-Myers Squibb Company *,MUL,Companies
90,Toshiba Corp Japan,JPN,Companies
91,Fujitsu *,MUL,Companies
92,GlaxoSmithKline *,MUL,Companies
93,Institute of Medical Biology,SGP,Government
94,Pfizer *,MUL,Companies
95,Joint BioEnergy Institute,USA,Government
96,National Institute of Biomedical Imaging and Bioengineering,USA,Health
97,Memorial Sloan-Kettering Cancer Center,USA,Health
98,Samsung Advanced Institute Technology,KOR,Government
99,AT&T Mobility *,MUL,Companies
100,"Fujitsu, Japan",JPN,Companies
101,National Cancer Institute,USA,Health
102,Genome Institute of Singapore,SGP,Government
103,"Hoffmann-La Roche, Ltd., Switzerland",CHE,Companies
104,Translational Genomics Research Institute,USA,Health
105,AstraZeneca *,MUL,Companies
106,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
107,Siemens *,MUL,Companies
108,University of Colorado Cancer Center,USA,Health
109,Instituto de Tecnologia Quimica,ESP,Government
110,New York Blood Center,USA,Health
111,Ericsson Sweden,SWE,Companies
112,Salk Institute for Biological Studies,USA,Health
113,NVIDIA Corp,USA,Companies
114,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
115,NEC Japan,JPN,Companies
115,ZTE Corp *,MUL,Companies
117,"Toyota Motor Corp, Japan",JPN,Companies
118,"ZTE, China",CHN,Companies
119,Cancer Research UK,GBR,Health
120,"Merck & Co. Inc., United States",USA,Companies
121,Johns Hopkins University *,USA,Universities
122,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
123,Singapore Immunology Network,SGP,Government
124,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
124,"AstraZeneca, United Kingdom",GBR,Companies
126,Institute of Molecular and Cell Biology,SGP,Government
127,Institut de la Vision,FRA,Government
128,Amgen *,MUL,Companies
129,"Amgen, USA",USA,Companies
130,"University of California, San Diego *",USA,Universities
131,Abbott Laboratories *,MUL,Companies
132,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
133,The Rockefeller University *,USA,Universities
134,University of Pennsylvania *,USA,Universities
135,University of Texas M.D. Anderson Cancer Center ,USA,Health
136,Shanghai Jiao Tong University *,CHN,Universities
137,OHSU Knight Cancer Institute,USA,Health
138,Centre de Recherche des Cordeliers,FRA,Government
139,"GlaxoSmithKline, United Kingdom",GBR,Companies
140,"Boehringer Ingelheim, USA",USA,Companies
141,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
142,Wellcome Trust Sanger Institute,GBR,Health
143,"Genomics Research Center, Academia Sinica",TWN,Government
144,Institute of Microelectronics,SGP,Government
144,"Texas Instruments, US",USA,Companies
146,Peking University *,CHN,Universities
147,"Mitsubishi Electric Corp, Japan",JPN,Companies
148,Texas Instruments *,MUL,Companies
149,Brigham and Women's Hospital,USA,Health
150,National University of Singapore *,SGP,Universities
151,Koninklijke Philips N.V. *,MUL,Companies
152,Institute of Cancer Research,GBR,Health
153,"Daiichi Sankyo Co., Ltd. Japan",JPN,Companies
154,"University of California, San Francisco *",USA,Universities
154,"Siemens AG, Germany",DEU,Companies
156,Robert Bosch *,MUL,Companies
157,"University of California, Los Angeles *",USA,Universities
158,National University Cancer Institute,SGP,Health
159,Cornell University *,USA,Universities
160,Bioinformatics Institute,SGP,Government
161,Flanders Interuniversity Institute for Biotechnology,BEL,Government
162,"Novartis, Switzerland",CHE,Companies
163,Japan Science & Technology Agency,JPN,Government
164,Institute of Chemical and Engineering Sciences,SGP,Government
165,Corning *,MUL,Companies
166,University of Washington *,USA,Universities
167,"GlaxoSmithKline, Belgium",BEL,Companies
168,European Molecular Biology Laboratory Heidelberg *,DEU,Government
169,"BASF, Germany",DEU,Companies
170,Institut Gustave Roussy,FRA,Health
171,Paul Ehrlich Institut,DEU,Government
172,IMEC International,BEL,Companies
173,"University of California, Berkeley *",USA,Universities
174,Novo Nordisk A/S,DNK,Companies
175,Center for Biologics Evaluation and Research,USA,Government
176,Max Planck Institut fur Molekulare Genetik,DEU,Government
177,IBM Israel Research Laboratory,ISR,Companies
178,Fred Hutchinson Cancer Research Center,USA,Health
179,"AstraZeneca, United States",USA,Companies
180,Novo Nordisk *,MUL,Companies
181,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
182,Barbara Ann Karmanos Cancer Institute,USA,Health
183,"Facebook, Inc.",USA,Companies
184,BASF Group *,MUL,Companies
184,"Corning, USA",USA,Companies
186,Medical Research Council,GBR,Health
187,"Siemens AG, USA",USA,Companies
188,STMicroelectronics *,MUL,Companies
189,The University of Hong Kong *,HKG,Universities
190,General Electric Company *,MUL,Companies
191,Johns Hopkins Medicine,USA,Health
192,"Pfizer Inc., United Kingdom",GBR,Companies
193,National Human Genome Research Institute,USA,Health
194,European Bioinformatics Institute EMBL,GBR,Government
195,Nanyang Technological University *,SGP,Universities
196,Singapore-MIT Alliance,SGP,Government
197,Weill Cornell Medical College,USA,Universities
198,"Daiichi Sankyo Co., Ltd. *",MUL,Companies
199,Korea Advanced Institute of Science and Technology *,KOR,Universities
200,University of Oxford,GBR,Universities
201,DuPont,USA,Companies
202,Veterans Affairs Medical Centers *,USA,Health
203,"Microsoft Research, Cambridge",GBR,Companies
204,Stanford Medicine,USA,Health
205,Swiss Federal Institute of Technology,CHE,Universities
206,"LG Electronics, South Korea",KOR,Companies
207,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
208,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
209,"University of Michigan, Ann Arbor *",USA,Universities
210,Max Planck Gesellschaft *,DEU,Government
211,"General Electric Co, USA",USA,Companies
211,Janssen *,MUL,Companies
213,Dow AgroSciences USA,USA,Companies
214,Cisco Systems Inc *,MUL,Companies
215,Cisco Systems,USA,Companies
216,The Sainsbury Laboratory,GBR,Government
217,Boyce Thompson Institute for Plant Research,USA,Non-Profit
218,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
219,University of Tokyo *,JPN,Universities
220,Institut Eurecom,FRA,Universities
221,Babraham Institute,GBR,Government
222,DowDupont *,MUL,Companies
223,German Cancer Research Center,DEU,Government
223,Walter and Eliza Hall Institute of Medical Research,AUS,Health
225,Children's Hospital Boston  *,USA,Health
225,Max Planck Institut fur Biochemie,DEU,Government
227,Seoul National University *,KOR,Universities
228,"Janssen Biotech, Inc.",USA,Companies
229,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
230,"Bosch, Germany",DEU,Companies
231,Jiangnan University *,CHN,Universities
232,Donald Danforth Plant Science Center,USA,Non-Profit
233,Procter & Gamble Co *,MUL,Companies
233,Fraunhofer Gesellschaft *,DEU,Government
235,National Center for Biotechnology Information,USA,Government
236,"Philips Research, Eindhoven",NLD,Companies
237,KentuckyOne Health,USA,Health
238,"Janssen Research & Development, LLC",BEL,Companies
239,University of Toronto,CAN,Universities
240,"Eli Lilly and Company, United States",USA,Companies
241,Columbia University *,USA,Universities
242,Beijing Institute of Microbiology and Epidemiology,CHN,Non-Profit
243,Consejo Superior de Investigaciones Cientificas *,ESP,Government
244,Ingenierie des Systemes Biologiques et des Procedes,FRA,Government
245,Duke University *,USA,Universities
246,"Sumitomo Electric Industries, Ltd.",JPN,Companies
247,"Nokia Networks, Germany",DEU,Companies
248,Institute of Materials Research and Engineering,SGP,Government
249,"Novartis Pharmaceuticals, United States",USA,Companies
250,"California State University, Los Angeles",USA,Universities
251,South China University of Technology,CHN,Universities
252,Queensland Institute of Medical Research,AUS,Health
253,Astellas Pharma Inc.,JPN,Companies
254,"Bayer AG, Germany",DEU,Companies
255,University of Southern California *,USA,Universities
256,Institut Lavoisier de Versailles,FRA,Government
257,University College London,GBR,Universities
258,NXP Semiconductors N.V. *,MUL,Companies
259,Institut Cochin,FRA,Government
260,Bayer *,MUL,Companies
260,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
262,CIC energiGUNE,ESP,Government
263,Boehringer Ingelheim *,MUL,Companies
264,Wellcome Trust,GBR,Health
265,Assistance Publique Hopitaux de Paris *,FRA,Health
266,National Chemical Laboratory,IND,Government
267,St. Jude Children's Research Hospital,USA,Health
268,"Northwestern University, Evanston *",USA,Universities
269,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
270,Fudan University *,CHN,Universities
271,University of Pennsylvania Health System,USA,Health
272,Ecole Polytechnique Federale de Lausanne,CHE,Universities
273,Korea Institute of Science and Technology,KOR,Government
274,Yale University *,USA,Universities
275,STMicroelectronics,FRA,Companies
276,Seattle Cancer Care Alliance ,USA,Health
277,"Takeda Pharmaceutical Company Inc., Japan",JPN,Companies
278,Graduate University of the Chinese Academy of Sciences,CHN,Universities
279,City of Hope,USA,Health
280,University of Cambridge *,GBR,Universities
281,"Takeda Pharmaceuticals International Inc., USA",USA,Companies
282,Ontario Institute for Cancer Research,CAN,Non-Profit
283,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
284,German Cancer Consortium,DEU,Government
285,Korea Research Institute of Chemical Technology,KOR,Government
286,Institut Pasteur de Paris *,FRA,Health
287,Catholic University of Leuven,BEL,Universities
288,Daimler AG,DEU,Companies
289,Eli Lilly *,MUL,Companies
290,STMicroelectronics,ITA,Companies
291,Imperial College London,GBR,Universities
292,Fondazione IFOM Istituto Firc di Oncologia Molecolare,ITA,Health
293,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
294,British Columbia Cancer Agency,CAN,Health
295,Leibniz Institut fur Katalyse,DEU,Government
296,IBM Switzerland Research Laboratory,CHE,Companies
297,Centro Nacional de Investigaciones Oncologicas,ESP,Health
298,"Allergan, Inc.",USA,Companies
299,UC San Diego Health System,USA,Health
300,Weizmann Institute of Science,ISR,Universities
301,Peter Maccallum Cancer Centre,AUS,Health
302,Washington University in Saint Louis *,USA,Universities
303,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
304,"Institute of Biomedical Science, Academia Sinica",TWN,Government
305,Institut de Recerca Biomedica Barcelona,ESP,Health
306,"University of North Carolina, Chapel Hill *",USA,Universities
307,Robert H. Lurie Comprehensive Cancer Center,USA,Health
308,France Telecom *,MUL,Companies
309,Institute of Genetics and Developmental Biology Chinese Academy of Sciences,CHN,Government
310,"France Telecom, S.A.",FRA,Companies
311,Electronics Telecommunication Research Institute,KOR,Government
312,"Nokia Networks, United States",USA,Companies
313,Institut Curie *,FRA,Health
314,Georgia Institute of Technology,USA,Universities
315,Virginia Mason Medical Center ,USA,Health
316,"Takeda Pharmaceuticals International, Inc. *",MUL,Companies
317,Vanderbilt University *,USA,Universities
318,Washington University Medical Center ,USA,Health
318,"National Institute of Biological Sciences, Beijing",CHN,Government
320,Johnson & Johnson *,MUL,Companies
321,University of Pittsburgh *,USA,Universities
321,CareGroup Healthcare System *,USA,Health
323,National Cancer Centre,SGP,Health
324,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
325,University of North Carolina Health Care,USA,Health
326,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
327,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
328,Houston Methodist,USA,Health
329,Monsanto,MUL,Companies
330,Jackson Laboratory,USA,Health
331,National Institute of Dental and Craniofacial Research,USA,Health
332,Jilin University *,CHN,Universities
333,Friedrich Miescher Institute for Biomedical Research,CHE,Health
334,Centro de Investigaciones Biologicas,ESP,Government
335,Tianjin University *,CHN,Universities
336,"Soochow University, Suzhou *",CHN,Universities
337,Fraunhofer Institut fur Angewandte Optik und Feinmechanik,DEU,Government
338,Beth Israel Deaconess Medical Center,USA,Health
339,Deutsches Rheuma Forschungszentrum Berlin,DEU,Government
340,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
341,Baylor College of Medicine,USA,Universities
342,University of Texas Southwestern Medical Center ,USA,Universities
343,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
343,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
345,Denso Corp,MUL,Companies
346,"University of Minnesota, Twin Cities *",USA,Universities
347,Commissariat a l'Energie Atomique *,FRA,Government
348,National Eye Institute,USA,Health
349,Council of Scientific and Industrial Research *,IND,Government
350,Toronto General Research Institute,CAN,Health
351,Industrial Technology Research Institute of Taiwan,TWN,Government
352,Technische Universitat Munchen *,DEU,Universities
353,Joslin Diabetes Center,USA,Health
354,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
355,"University of Wisconsin, Madison *",USA,Universities
356,Huazhong University of Science and Technology *,CHN,Universities
357,UCLA Health System,USA,Health
358,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
359,"Denso Corp, Japan",JPN,Companies
360,Yahoo Labs *,MUL,Companies
361,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
362,"Research Center for Information Technology Innovation, Academia Sinica",TWN,Government
363,Rutgers Cancer Institute of New Jersey,USA,Health
363,Centro Nacional de Biotecnologia,ESP,Government
363,Fox Chase Cancer Center,USA,Health
366,Institut de Pharmacologie et de Biologie Structurale,FRA,Government
367,"Eli Lilly and Company Ltd., United Kingdom",GBR,Companies
367,University of Massachusetts Medical School,USA,Universities
367,Nestle Switzerland,CHE,Companies
370,Icahn School of Medicine at Mount Sinai,USA,Universities
371,Duke Medicine,USA,Health
372,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
372,Max Planck Institut fur Herz und Lungenforschung,DEU,Government
374,BloodCenter of Wisconsin,USA,Health
375,Institut Catala d'Investigacio Quimica,ESP,Government
376,Leibniz-Institut fur Neue Materialien,DEU,Government
376,Mount Sinai Health System *,USA,Health
378,Nestle *,MUL,Companies
379,Roswell Park Cancer Institute,USA,Health
380,Centro de Biologia Molecular Severo Ochoa,ESP,Government
381,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
382,BMW Group *,MUL,Companies
383,"BMW AG, Germany",DEU,Companies
383,Sungkyunkwan University,KOR,Universities
385,Vanderbilt University Medical Center,USA,Health
386,"Universite Paris-Descartes, Paris 5 *",FRA,Universities
386,"AstraZeneca, Sweden",SWE,Companies
386,Boehringer Ingelheim GmbH Germany,DEU,Companies
389,Institut Pasteur de Lille *,FRA,Health
390,The Royal Marsden NHS Foundation Trust,GBR,Health
390,Garvan Institute of Medical Research,AUS,Health
392,EMMES Corp,USA,Companies
393,National Library of Medicine,USA,Health
394,IBM India Research Laboratory,IND,Companies
395,Lawrence Berkeley National Laboratory *,USA,Government
396,Hitachi Ltd Japan,JPN,Companies
397,Yale University Health & Medicine,USA,Health
398,Pohang University of Science and Technology,KOR,Universities
399,SRI International,USA,Non-Profit
400,Nippon Telegraph and Telephone Corp,JPN,Companies
401,Oklahoma Medical Research Foundation,USA,Health
402,Mayo Clinic *,USA,Health
403,Ulsan National Institute of Science and Technology *,KOR,Universities
404,John Innes Center,GBR,Government
405,Centro de Investigacion Cooperativa Biogune,ESP,Health
406,RIKEN-Institute of Physical and Chemical Research,JPN,Government
407,Mechanobiology Institute,SGP,Government
408,"Southeast University, Nanjing *",CHN,Universities
409,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
410,"Research Center for Applied Sciences, Academia Sinica",TWN,Government
411,King Abdullah University of Science and Technology,SAU,Universities
412,Beijing National Laboratory for Molecular Sciences,CHN,Government
413,Chinese Academy of Agricultural Sciences *,CHN,Government
414,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
415,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
416,Kyoto University *,JPN,Universities
417,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
418,Infineon Technologies,DEU,Companies
419,University of Illinois at Urbana-Champaign,USA,Universities
420,"Institute of Chemistry, Academia Sinica",TWN,Government
421,Infineon Technologies *,MUL,Companies
422,Leiden University Medical Center,NLD,Health
423,China Petroleum and Chemical Corporation *,CHN,Companies
424,University of South Alabama Health System,USA,Health
425,Institute of Organic Chemistry Polish Academy of Sciences,POL,Government
426,National Institute of Advanced Industrial Science & Technology,JPN,Government
427,China Pharmaceutical University,CHN,Universities
427,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
429,"National Heart, Lung and Blood Institute",USA,Health
430,Nanjing University *,CHN,Universities
431,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
432,Emory University *,USA,Universities
433,Harbin Institute of Technology,CHN,Universities
434,New York University *,USA,Universities
435,Karolinska Institute,SWE,Universities
436,Carnegie Mellon University *,USA,Universities
437,Shenyang Pharmaceutical University,CHN,Universities
438,Institut de Sciences des Materiaux de Mulhouse,FRA,Government
439,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
440,Osaka University *,JPN,Universities
441,Institute of Biochemistry and Biophysics Polish Academy of Sciences,POL,Government
442,University of Rochester *,USA,Universities
443,Institute for Molecular Medicine,FIN,Health
444,Centro de Investigacion en Quimica Aplicada,MEX,Government
445,Princess Margaret Cancer Centre,CAN,Health
446,"University of Maryland, Baltimore",USA,Universities
447,Iowa City VA Health Care System,USA,Health
448,California Institute of Technology *,USA,Universities
449,University of Florida *,USA,Universities
450,"Ohio State University, Columbus *",USA,Universities
451,Korea University *,KOR,Universities
452,National Taiwan University,TWN,Universities
453,Max Planck Institut fur Polymerforschung,DEU,Government
454,Canadian Blood Services,CAN,Non-Profit
455,Centro de Regulacion Genomica,ESP,Health
456,"University of Texas, Austin",USA,Universities
457,Centro de Investigacion Cooperativa en Biomateriales,ESP,Government
457,Hanyang University *,KOR,Universities
459,"Thales Group France, S.A.",FRA,Companies
460,"University of California, Davis *",USA,Universities
461,Shanghai Cancer Institute,CHN,Government
462,"Sanofi, France",FRA,Companies
463,Dow Chemical Co USA,USA,Companies
464,J. Craig Venter Institute,USA,Health
465,Istituto Oncologico Veneto,ITA,Health
466,Yonsei University *,KOR,Universities
466,National Institute of Immunology,IND,Health
468,Consiglio Nazionale delle Ricerche *,ITA,Government
469,Shandong University *,CHN,Universities
470,National Tsing Hua University,TWN,Universities
471,Infineon Technologies Austria AG,AUT,Companies
472,Max Planck Institut fur Intelligente Systeme,DEU,Government
473,Honda Motor Co Ltd *,MUL,Companies
474,Max Planck Institut fur Experimentelle Medizin,DEU,Government
475,Dow Chemical Co,MUL,Companies
476,"Monash University, Melbourne *",AUS,Universities
477,Sichuan University *,CHN,Universities
478,Max Planck Institut fur Kohlenforschung,DEU,Government
478,Instituto de Biologia Molecular y Celular del Cancer de Salamanca,ESP,Government
480,NYU Langone Medical Center,USA,Health
480,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
482,Institut des Biomolecules Max Mousseron,FRA,Government
482,Medizinische Universitat Wien,AUT,Universities
484,Sorbonne Universite *,FRA,Universities
485,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
485,Tokyo University of Pharmacy and Life Science,JPN,Universities
487,University of Chicago *,USA,Universities
488,Leiden University *,NLD,Universities
489,Tencent,CHN,Companies
490,Utrecht University *,NLD,Universities
491,Medizinische Hochschule Hannover,DEU,Universities
492,"Johnson & Johnson, United States",USA,Companies
493,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
494,"Institute of Atomic and Molecular Sciences, Academia Sinica",TWN,Government
495,University of Copenhagen,DNK,Universities
496,Oregon Health & Science University *,USA,Universities
496,Institute of Molecular Genetics of the ASCR,CZE,Government
498,Sun Yat-Sen University *,CHN,Universities
499,Max Planck Institut fur Psychiatrie,DEU,Government
500,Institut des Materiaux Jean Rouxel,FRA,Government
500,Technical University of Denmark,DNK,Universities
502,Rice University,USA,Universities
503,Temple Health,USA,Health
504,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
504,Case Western Reserve University,USA,Universities
504,Istituto di Chimica Biomolecolare,ITA,Government
507,University of Electronic Science and Technology of China,CHN,Universities
508,Indian Institute of Integrative Medicine,IND,Government
509,University of Science and Technology of China,CHN,Universities
510,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
511,National Center for Nanoscience and Technology of China,CHN,Government
512,Virginia-Maryland Regional College of Veterinary Medicine,USA,Universities
513,Charite - Universitatsmedizin Berlin *,DEU,Health
514,"Bayer Corp, USA",USA,Companies
514,"Centre Roland Mousnier, Histoire et Civilisation",FRA,Government
516,Academic Medical Center,NLD,Health
517,National Institute on Aging,USA,Health
518,Purdue University,USA,Universities
519,University Health Network *,CAN,Health
520,Institut de Chimie de Strasbourg,FRA,Government
521,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas *,ESP,Health
522,Instituto de Catalisis y Petroleoquimica ,ESP,Government
523,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
524,Hyundai Motor Company,KOR,Companies
525,Biotechnology and Biological Sciences Research Council *,GBR,Government
526,University of Melbourne,AUS,Universities
527,Centro de Investigaciones Cientificas Isla de la Cartuja,ESP,Government
528,Ecole Pratique des Hautes Etudes *,FRA,Universities
529,VA NY Harbor Healthcare System,USA,Health
530,Baylor Scott & White Health,USA,Health
530,Institut Charles Sadron,FRA,Government
532,McGill University,CAN,Universities
532,Academia Sinica *,TWN,Government
534,Central Salt and Marine Chemicals Research Institute,IND,Government
535,Lunds University,SWE,Universities
536,Institut National de la Recherche Agronomique *,FRA,Government
537,Albert Einstein College of Medicine,USA,Universities
538,Institut Jean-Pierre Bourgin,FRA,Government
539,Istituto Nazionale dei Tumori Fondazione Giovanni Pascale IRCCS,ITA,Health
540,Volkswagen AG *,MUL,Companies
541,Ngee Ann Polytechnic,SGP,Universities
542,Forsyth Institute,USA,Health
543,Max Planck Institut fur Informatik,DEU,Government
543,Leibniz Gemeinschaft *,DEU,Government
545,University of Utah *,USA,Universities
546,Chinese Academy of Inspection and Quarantine,CHN,Government
547,Montefiore Medical Center *,USA,Health
547,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina, Barcelona",ESP,Health
549,Pennington Biomedical Research Center,USA,Health
550,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
551,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
552,"University of Colorado, Denver *",USA,Universities
553,Shanghai Institute of Ceramics Chinese Academy of Sciences,CHN,Government
554,"University of Colorado, Anschutz Medical Campus",USA,Universities
555,Barcelona Supercomputing Center,ESP,Government
556,The University of British Columbia,CAN,Universities
557,Institut Catala de Nanotecnologia *,ESP,Government
558,Nankai University *,CHN,Universities
558,Institut fur Photonische Technologien,DEU,Government
560,National Chiao Tung University,TWN,Universities
561,University of Pittsburgh Health Sciences,USA,Universities
562,Gifu Pharmaceutical University,JPN,Universities
563,Aichi Cancer Center Research,JPN,Health
564,Beijing University of Chemical Technology,CHN,Universities
565,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
566,National Institute of Health Clinical Center,USA,Health
566,Thales Group *,MUL,Companies
568,Institut de Recherches sur la Catalyse et l'Environnement de Lyon,FRA,Government
569,Columbia University Medical Center,USA,Health
570,Hebrew University of Jerusalem,ISR,Universities
571,The Hong Kong University of Science and Technology,HKG,Universities
572,Centro de Investigacion Principe Felipe,ESP,Health
573,National Renewable Energy Laboratory,USA,Government
573,Institut de Ciencia de Materials de Barcelona,ESP,Government
575,"ABB, Switzerland",CHE,Companies
575,University of Amsterdam *,NLD,Universities
577,Kyung Hee University *,KOR,Universities
577,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
579,Instituto de Ciencia de Materiales de Sevilla,ESP,Government
579,Tel Aviv University,ISR,Universities
581,Consorzio Nazionale Interuniversitario per le Telecomunicazioni,ITA,Government
582,"University of California, Santa Barbara",USA,Universities
583,The University of Queensland *,AUS,Universities
584,University of Rochester Medical Center,USA,Health
584,Universite de Strasbourg *,FRA,Universities
586,Japan Broadcasting Corp,JPN,Companies
586,East China University of Science and Technology,CHN,Universities
