Global Rank,Institution,Country,Sector
119,Case Western Reserve University,USA,Universities
120,"Abbott Laboratories, United States",USA,Companies
121,Johnson & Johnson *,MUL,Companies
122,Abbott Laboratories *,MUL,Companies
123,"Universite Pierre et Marie Curie, Paris 6",FRA,Universities
124,"University of California, Irvine",USA,Universities
125,Amgen,MUL,Companies
126,"Johnson & Johnson, United States",USA,Companies
127,CareGroup Healthcare System,USA,Health
128,Institut National de la Recherche Agronomique *,FRA,Government
129,University of Chicago,USA,Universities
130,The Rockefeller University,USA,Universities
131,University of Melbourne,AUS,Universities
132,Genzyme Corporation,USA,Companies
133,"Leidos, Inc.",USA,Companies
134,Sanford-Burnham Medical Research Institute,USA,Health
135,"Centocor, Incorporated",USA,Companies
136,University of Amsterdam,NLD,Universities
137,The University of Manchester,GBR,Universities
138,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
139,Leiden University,NLD,Universities
140,Boston University,USA,Universities
141,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
142,Salk Institute for Biological Studies,USA,Health
143,Philips Research Eindhoven,NLD,Companies
144,Bristol-Myers Squibb Company,MUL,Companies
145,Wistar Institute,USA,Health
146,Centro Nacional de Investigaciones Oncologicas,ESP,Health
147,Carnegie Mellon University,USA,Universities
147,Wellcome Trust Sanger Institute,GBR,Health
149,"University of California, Santa Barbara",USA,Universities
150,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
151,"University of Maryland, Baltimore",USA,Universities
152,Cleveland Clinic,USA,Health
153,Children's Hospital Boston ,USA,Health
154,Bayer *,MUL,Companies
155,Council of Scientific and Industrial Research *,IND,Government
156,Peking University,CHN,Universities
157,Hebrew University of Jerusalem,ISR,Universities
158,Mount Sinai Health System,USA,Health
159,"University of Alabama, Birmingham",USA,Universities
160,Tel Aviv University,ISR,Universities
161,Universita degli Studi di Milano,ITA,Universities
162,Alcatel-Lucent,MUL,Companies
163,La Jolla Institute for Allergy & Immunology,USA,Health
164,J. Craig Venter Institute,USA,Health
165,Nokia,MUL,Companies
166,U.S. Army,USA,Government
167,"GlaxoSmithKline, United States",USA,Companies
168,Institute for Systems Biology,USA,Health
169,"Rutgers, The State University of New Jersey",USA,Universities
170,Zhejiang University,CHN,Universities
171,Qualcomm Incorporated,USA,Companies
172,University of Copenhagen,DNK,Universities
173,Weizmann Institute of Science,ISR,Universities
174,University of Alberta,CAN,Universities
175,Eberhard-Karls-Universitat Tubingen,DEU,Universities
176,Institute of Cancer Research,GBR,Health
177,Max Planck Institut fur Biochemie,DEU,Government
178,Ghent University,BEL,Universities
179,Kyushu University,JPN,Universities
180,"GlaxoSmithKline, Belgium",BEL,Companies
181,Genome Institute of Singapore,SGP,Government
182,Medical Research Council,GBR,Health
183,"University of Colorado, Denver",USA,Universities
184,Erasmus University Rotterdam,NLD,Universities
184,Yahoo Labs,MUL,Companies
186,Lawrence Berkeley National Laboratory,USA,Government
187,University of Virginia,USA,Universities
188,Hokkaido University,JPN,Universities
189,Yeshiva University,USA,Universities
190,Kings College London,GBR,Universities
191,Cold Spring Harbor Laboratory,USA,Health
192,University of Rochester,USA,Universities
193,Universitat Zurich,CHE,Universities
194,Bayer Corporation United States,USA,Companies
195,North Carolina State University,USA,Universities
196,Yonsei University,KOR,Universities
197,Uppsala University,SWE,Universities
198,The University of Edinburgh,GBR,Universities
199,Hewlett Packard,MUL,Companies
200,New York Blood Center,USA,Health
201,"Eli Lilly and Company, United States",USA,Companies
202,Nagoya University,JPN,Universities
203,Flanders Interuniversity Institute for Biotechnology,BEL,Government
204,"Texas A&M University, College Station",USA,Universities
205,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
206,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
206,Korea University,KOR,Universities
208,The University of Queensland,AUS,Universities
209,Nanyang Technological University,SGP,Universities
209,Technical University of Denmark,DNK,Universities
211,University of Arizona,USA,Universities
212,Fred Hutchinson Cancer Research Center,USA,Health
212,Walter and Eliza Hall Institute of Medical Research,AUS,Health
214,Karolinska University Hospital,SWE,Health
215,University of Helsinki,FIN,Universities
216,AT&T Labs Research,USA,Companies
217,University of Medicine & Dentistry of New Jersey,USA,Universities
218,IMEC International,BEL,Companies
219,AstraZeneca *,MUL,Companies
219,Keio University,JPN,Universities
221,Medizinische Universitat Wien,AUT,Universities
222,University of Cincinnati,USA,Universities
223,"Universite Rene Descartes, Paris 5",FRA,Universities
224,Electronics Telecommunication Research Institute,KOR,Government
225,Samsung Electronics,KOR,Companies
226,University Health Network,CAN,Health
227,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
228,Siemens USA,USA,Companies
229,"University of Illinois, Chicago",USA,Universities
230,Eli Lilly *,MUL,Companies
231,Max Planck Institut fur Infektionsbiologie,DEU,Government
232,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
233,Graduate University of the Chinese Academy of Sciences,CHN,Universities
234,Translational Genomics Research Institute,USA,Health
235,Universite de Strasbourg,FRA,Universities
236,"University of Maryland, College Park",USA,Universities
237,Delft University of Technology,NLD,Universities
238,National Chiao Tung University,TWN,Universities
239,National Research Council Canada,CAN,Government
240,Institut Pasteur de Lille,FRA,Health
240,University of Iowa,USA,Universities
242,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
243,Biosciences Gerland-Lyon Sud,FRA,Government
244,Biotechnology and Biological Sciences Research Council,GBR,Government
245,University of Massachusetts Medical School,USA,Universities
246,University of Sydney,AUS,Universities
247,University of Groningen,NLD,Universities
248,Aarhus University,DNK,Universities
249,Texas Instruments,MUL,Companies
250,Oregon Health & Science University,USA,Universities
251,Sungkyunkwan University,KOR,Universities
252,Technion - Israel Institute of Technology,ISR,Universities
252,The Hong Kong University of Science and Technology,HKG,Universities
254,Shanghai Jiao Tong University,CHN,Universities
255,"GlaxoSmithKline, United Kingdom",GBR,Companies
256,Universite Paris-Sud 11,FRA,Universities
257,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
258,Institut de Biologie Moleculaire des Plantes,FRA,Government
259,Tufts University,USA,Universities
260,City of Hope,USA,Health
261,Boehringer Ingelheim,MUL,Companies
262,The Chinese University of Hong Kong,HKG,Universities
263,Bayer AG Germany,DEU,Companies
264,Princeton University,USA,Universities
265,University of Kentucky,USA,Universities
266,VU University Amsterdam,NLD,Universities
267,The University of Hong Kong,HKG,Universities
268,"Monash University, Melbourne",AUS,Universities
268,Westfalische Wilhelms-Universitat Munster,DEU,Universities
270,"Takeda Pharmaceuticals International, Inc.",MUL,Companies
271,Universita degli Studi di Roma La Sapienza,ITA,Universities
272,Institut de Biologie et Chimie des Proteines,FRA,Government
273,"Novartis, Switzerland",CHE,Companies
274,University of South Florida,USA,Universities
275,Arizona State University,USA,Universities
276,Technische Universitat Dresden,DEU,Universities
277,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
278,Philips Healthcare,MUL,Companies
279,National Tsing Hua University,TWN,Universities
280,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
281,Cardiff University,GBR,Universities
282,Siemens AG,DEU,Companies
283,Fudan University,CHN,Universities
284,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
284,Universite Montpellier I,FRA,Universities
286,Medizinische Hochschule Hannover,DEU,Universities
287,University of New South Wales,AUS,Universities
288,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
289,European Molecular Biology Laboratory Heidelberg,DEU,Government
290,Universite de Montreal,CAN,Universities
291,Michigan State University,USA,Universities
292,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
293,Novo Nordisk A/S,DNK,Companies
294,University of Pittsburgh Medical Center ,USA,Health
295,Google Inc.,USA,Companies
296,Imperial College Healthcare NHS Trust,GBR,Health
297,Rice University,USA,Universities
297,University of Calgary,CAN,Universities
299,Universitat Hamburg,DEU,Universities
300,"AstraZeneca, United Kingdom",GBR,Companies
301,U.S. Food and Drug Administration,USA,Government
302,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
303,Tokyo Institute of Technology,JPN,Universities
304,British Columbia Cancer Agency,CAN,Health
304,Universita degli Studi di Napoli Federico II,ITA,Universities
306,Instituto de Tecnologia Quimica,ESP,Government
307,Radboud University Nijmegen Medical Centre,NLD,Health
308,Universidade de Sao Paulo,BRA,Universities
309,Nestle,MUL,Companies
310,"University of Connecticut, Storrs",USA,Universities
311,St. Jude Children's Research Hospital,USA,Health
312,Rensselaer Polytechnic Institute,USA,Universities
313,Friedrich Miescher Institute for Biomedical Research,CHE,Health
314,Samsung Advanced Institute Technical,KOR,Government
314,Universita degli Studi di Padova,ITA,Universities
316,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
317,University of Texas Medical Branch ,USA,Universities
318,Virginia Polytechnic Institute and State University,USA,Universities
319,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
320,University of Miami,USA,Universities
321,Eindhoven University of Technology,NLD,Universities
322,The University of Sheffield,GBR,Universities
323,"Hoffmann-La Roche, Ltd., Switzerland",CHE,Companies
324,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
325,Institute of Molecular and Cell Biology,SGP,Government
326,Dartmouth College,USA,Universities
327,Centro de Biologia Molecular Severo Ochoa,ESP,Government
327,University of Nottingham,GBR,Universities
329,Universite Montpellier II Sciences et Technique,FRA,Universities
330,"National Heart, Lung and Blood Institute",USA,Health
331,University of Birmingham,GBR,Universities
332,Baker Hughes,USA,Companies
333,Garvan Institute of Medical Research,AUS,Health
334,Nippon Telegraph and Telephone Corporation,JPN,Companies
335,Doe Joint Genome Institute,USA,Government
336,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
337,Universidad Autonoma de Madrid,ESP,Universities
338,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
339,Academia Sinica,TWN,Government
339,Sanofi-Aventis *,MUL,Companies
341,NEC Corporation of America,USA,Companies
342,Institut Gustave Roussy,FRA,Health
343,Copenhagen University Hospital,DNK,Health
344,Tokyo Medical and Dental University,JPN,Universities
345,National Cheng Kung University,TWN,Universities
346,Monsanto Company,USA,Companies
347,Palo Alto Research Center,USA,Companies
347,"University of Massachusetts, Amherst",USA,Universities
349,National Institute on Aging,USA,Health
350,Eastman Kodak Company,USA,Companies
351,Universitat de Barcelona,ESP,Universities
352,Swiss Institute of Bioinformatics,CHE,Non-Profit
353,Microsoft Research Cambridge,GBR,Companies
354,Wageningen University and Research Centre,NLD,Universities
355,"State University of New York, Stony Brook",USA,Universities
356,General Electric Company United States,USA,Companies
357,"Novartis Pharmaceuticals, United States",USA,Companies
358,"Universite Joseph Fourier, Grenoble I",FRA,Universities
359,University of Texas Health Science Center at San Antonio ,USA,Universities
360,Universitat Ulm,DEU,Universities
361,"Queen Mary, University of London",GBR,Universities
362,DuPont,USA,Companies
363,University of Southampton,GBR,Universities
364,National Institute of Neurological Disorders and Stroke,USA,Health
365,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
366,Indiana University-Purdue University Indianapolis,USA,Universities
366,University of Maryland Biotechnology Institute,USA,Government
368,"University of Colorado, Boulder",USA,Universities
369,Universite Claude Bernard Lyon 1,FRA,Universities
370,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
371,Centro de Investigacion Principe Felipe,ESP,Health
371,Georg-August-Universitat Gottingen,DEU,Universities
373,Brown University,USA,Universities
373,Hadassah Medical Center,ISR,Health
375,Iowa State University,USA,Universities
375,Thomas Jefferson University,USA,Universities
377,National Human Genome Research Institute,USA,Health
377,Oxford University Hospitals NHS Trust,GBR,Health
377,Universitat Leipzig,DEU,Universities
380,University of Glasgow,GBR,Universities
381,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
382,Universita degli Studi di Torino,ITA,Universities
383,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
384,Commonwealth Scientific and Industrial Research Organization,AUS,Government
385,Institut Curie,FRA,Health
386,Ericsson,MUL,Companies
387,"Freescale Semiconductor, Inc.",USA,Companies
388,National Institute of Dental and Craniofacial Research,USA,Health
388,Virginia Commonwealth University,USA,Universities
390,Okayama University,JPN,Universities
391,Catholic University of Louvain,BEL,Universities
392,Temple University,USA,Universities
393,McMaster University,CAN,Universities
394,"Johnson & Johnson, Belgium",BEL,Companies
395,Johannes Gutenberg-Universitat Mainz,DEU,Universities
396,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
397,"State University of New York, Buffalo",USA,Universities
398,Centers for Disease Control and Prevention,USA,Health
399,Tokyo Metropolitan Institute of Medical Science,JPN,Health
400,Universitat Regensburg,DEU,Universities
401,"University of Texas, Dallas",USA,Universities
402,"University of California, Riverside",USA,Universities
403,Institut Catala d'Investigacio Quimica,ESP,Government
403,Universitat des Saarlandes,DEU,Universities
405,Max Planck Institut fur Molekulare Genetik,DEU,Government
406,Forschungszentrum Borstel – Leibniz-Zentrum fur Medizin und Biowissenschaften,DEU,Government
407,Cedars-Sinai Medical Center ,USA,Health
408,"Merck KGaA, Germany",DEU,Companies
409,Wake Forest University,USA,Universities
410,University of Oslo,NOR,Universities
411,Cincinnati Children's Hospital Medical Center,USA,Health
412,University of Bristol,GBR,Universities
413,Centro de Investigaciones Biologicas,ESP,Government
414,Toshiba Corporation,JPN,Companies
415,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
415,Fraunhofer Institut fur Biomedizinische Technik,DEU,Government
417,Universitat zu Koln,DEU,Universities
418,Deutsche Telekom AG,DEU,Companies
419,Joslin Diabetes Center,USA,Health
420,Centro Nacional de Biotecnologia,ESP,Government
421,University of Louisville,USA,Universities
422,TI Food and Nutrition,NLD,Government
423,National Aeronautics and Space Administration *,USA,Government
424,Drexel University,USA,Universities
424,University of Georgia,USA,Universities
426,"Pfizer Inc., United Kingdom",GBR,Companies
426,Universite de Lausanne,CHE,Universities
428,University of Dundee,GBR,Universities
429,Philipps-Universitat Marburg,DEU,Universities
430,Biomedicum Helsinki,FIN,Government
431,University of Central Florida,USA,Universities
432,University of Tsukuba,JPN,Universities
433,Karlsruher Institut fur Technologie,DEU,Universities
433,Nippon Electric Company Corporation,JPN,Companies
433,Oklahoma Medical Research Foundation,USA,Health
433,Royal Institute of Technology,SWE,Universities
433,Sony Corporation,JPN,Companies
438,Pohang University of Science and Technology,KOR,Universities
439,Roswell Park Cancer Institute,USA,Health
440,Institute of Materials Research and Engineering,SGP,Government
441,Agilent Technologies,USA,Companies
442,Medical University of South Carolina,USA,Universities
443,Universitat Basel,CHE,Universities
444,Medizinische Universitat Innsbruck,AUT,Universities
445,Academy of Sciences of the Czech Republic *,CZE,Government
445,Friedrich-Schiller-Universitat Jena,DEU,Universities
447,Baxter,MUL,Companies
448,Universite de Bordeaux,FRA,Universities
449,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
450,University of Ottawa,CAN,Universities
451,Wayne State University,USA,Universities
452,National Institute of Standards and Technology *,USA,Government
453,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
454,"University of Missouri, Columbia",USA,Universities
455,Helsinki University Central Hospital,FIN,Health
455,US Naval Research Laboratory,USA,Government
457,National Cancer Center,JPN,Health
458,"France Telecom, S.A.",FRA,Companies
459,Universitatsspital Zurich,CHE,Health
460,Chiba University,JPN,Universities
460,Universita degli Studi di Firenze,ITA,Universities
462,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
463,Institut de Chimie et Biochimie Moleculaires et Supramoleculaires,FRA,Government
464,Jackson Laboratory,USA,Health
465,"Universite Paul Sabatier, Toulouse III",FRA,Universities
465,University College Cork,IRL,Universities
467,University of Twente,NLD,Universities
468,"Universite Denis Diderot, Paris 7",FRA,Universities
469,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
470,Institut National de Recherche en Informatique et en Automatique,FRA,Government
470,"Sanofi-Aventis, France",FRA,Companies
472,Institut des Biomolecules Max Mousseron,FRA,Government
473,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
474,Oslo University Hospital,NOR,Health
475,"Sandia National Laboratories, New Mexico",USA,Government
476,University of Western Ontario,CAN,Universities
477,Institut Cochin,FRA,Government
478,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
478,National Agriculture and Food Research Organization,JPN,Government
480,Procter and Gamble Company,USA,Companies
481,Hanyang University,KOR,Universities
482,Institute for Infocomm Research,SGP,Government
483,Centre Hospitalier Universitaire Vaudois ,CHE,Health
484,Communications Research Centre Canada,CAN,Government
484,Skane University Hospital,SWE,Health
486,"University of Texas, Health Science Center at Houston",USA,Universities
487,Universitat Duisburg Essen,DEU,Universities
488,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
489,Universita degli Studi di Pisa,ITA,Universities
490,Max Planck Institut fur Polymerforschung,DEU,Government
491,Centre Hospitalier Universitaire de Quebec,CAN,Health
492,Institut de Pharmacologie et de Biologie Structurale,FRA,Government
493,Laval University,CAN,Universities
494,Georgetown University,USA,Universities
495,KentuckyOne Health,USA,Health
496,Etablissement Francais du Sang Pyrenees-Mediterranee,FRA,Health
497,Gwangju Institute of Science and Technology,KOR,Universities
498,Trinity College Dublin,IRL,Universities
498,University of Nebraska Medical Center,USA,Universities
500,University of Gothenburg,SWE,Universities
501,National Institute of Public Health of Japan,JPN,Health
502,Industrial Technology Research Institute of Taiwan,TWN,Government
503,Hitachi Ltd.,JPN,Companies
504,Infineon Technologies,DEU,Companies
505,Max Planck Institut fur Kohlenforschung,DEU,Government
506,STMicroelectronics,ITA,Companies
507,"Daiichi Sankyo Co., Ltd.",MUL,Companies
508,Instituto de Investigaciones Biomedicas Alberto Sols,ESP,Government
508,Polish Academy of Sciences *,POL,Government
510,University of Oklahoma,USA,Universities
510,VTT Technical Research Centre of Finland,FIN,Companies
512,Nara Institute of Science and Technology,JPN,Universities
513,University of Manitoba,CAN,Universities
514,"AstraZeneca, Sweden",SWE,Companies
515,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
516,Universite Lille 2 Droit et Sante,FRA,Universities
517,Robarts Research Institute,CAN,Health
518,National Renewable Energy Laboratory,USA,Government
519,Institut Eurecom,FRA,Universities
520,Oracle Labs,USA,Companies
521,Ecole Nationale Superieure de Chimie de Montpellier,FRA,Universities
522,Pacific Northwest National Laboratory,USA,Government
523,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
524,Newcastle University Newcastle upon Tyne,GBR,Universities
524,University College Dublin,IRL,Universities
526,Hiroshima University,JPN,Universities
526,STMicroelectronics,FRA,Companies
528,University of Tennessee Health Science Center,USA,Health
529,Hospital for Sick Children,CAN,Health
530,University of Waterloo,CAN,Universities
531,McGill University Health Centre,CAN,Health
532,Oak Ridge National Laboratory,USA,Government
533,Universite de Geneve,CHE,Universities
533,University of Kansas,USA,Universities
535,Vrije Universiteit Brussel,BEL,Universities
536,Panasonic Corporation,JPN,Companies
537,"Louisiana State University, Health Sciences Center",USA,Universities
538,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
538,National Center for Biotechnology Information,USA,Government
538,University of New Mexico,USA,Universities
541,Renesas Technology Corporation,JPN,Companies
542,Queensland Institute of Medical Research,AUS,Health
542,Technische Universitat Wien,AUT,Universities
544,Korea Institute of Science and Technology,KOR,Government
544,Technische Universitat Graz,AUT,Universities
546,National Institute of Child Health and Human Development,USA,Health
547,National Institute of Health Clinical Center,USA,Health
548,"Sanofi-Aventis, United States",USA,Companies
549,Georgia Regents University Augusta,USA,Universities
550,Corning Incorporated,USA,Companies
550,Uniformed Services University of the Health Sciences,USA,Universities
552,National Institute of Biomedical Innovation,JPN,Health
553,Cross Cancer Institute,CAN,Health
554,Instituto de Catalisis y Petroleoquimica ,ESP,Government
554,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
556,"Merck & Co. Inc., Japan",JPN,Companies
557,Royal Netherlands Academy of Arts and Sciences,NLD,Government
558,"Synopsys, Inc.",MUL,Companies
559,Chungnam National University,KOR,Universities
560,Korea Research Institute of Chemical Technology,KOR,Government
561,Martin-Luther-Universitat Halle-Wittenberg,DEU,Universities
562,Centro de Regulacion Genomica,ESP,Health
563,University of Athens,GRC,Universities
564,Queen's University Belfast,GBR,Universities
565,Chalmers University of Technology,SWE,Universities
566,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
567,University of Leeds,GBR,Universities
568,Huazhong University of Science and Technology,CHN,Universities
568,Istituto Superiore di Sanita,ITA,Health
570,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
570,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
572,Nagoya City University,JPN,Universities
573,Maastricht University,NLD,Universities
574,Fujitsu Japan,JPN,Companies
575,Universita degli Studi di Roma Tor Vergata,ITA,Universities
576,Linkoping University,SWE,Universities
577,Hospices Civils de Lyon,FRA,Health
577,Universitat Politecnica de Catalunya,ESP,Universities
579,Queen's University,CAN,Universities
580,Charite Campus Benjamin Franklin,DEU,Health
581,Justus-Liebig-Universitat Giessen,DEU,Universities
582,Children's Hospital of Philadelphia,USA,Health
583,Ruhr-Universitat Bochum,DEU,Universities
584,National Jewish Health,USA,Health
584,Universita degli Studi di Ferrara,ITA,Universities
586,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
586,University of Turku,FIN,Universities
588,Universitat zu Lubeck,DEU,Universities
589,Peter Maccallum Cancer Centre,AUS,Health
590,National Health Research Institutes,TWN,Health
591,Institut fur Photonische Technologien,DEU,Government
591,Institute of Microelectronics,SGP,Government
591,Universitat Stuttgart,DEU,Universities
594,Istituto Nazionale dei Tumori Fondazione Giovanni Pascale IRCCS,ITA,Health
595,Universitat Bern,CHE,Universities
595,Universitatsklinikum Schleswig-Holstein,DEU,Health
597,Los Alamos National Laboratory,USA,Government
598,"AstraZeneca, United States",USA,Companies
599,Universitat Autonoma de Barcelona,ESP,Universities
600,"Applied Materials, Inc.",USA,Companies
601,Institut de Recerca Biomedica Barcelona,ESP,Health
602,Technische Universitat Berlin,DEU,Universities
603,"Mentor Graphics, Inc.",MUL,Companies
604,"University of Arkansas, Medical Sciences",USA,Universities
605,Humboldt-Universitat zu Berlin,DEU,Universities
606,Institut d'Investigacio Biomedica de Bellvitge,ESP,Health
607,Aalto University,FIN,Universities
607,Universidad Complutense de Madrid,ESP,Universities
609,Stowers Institute for Medical Research,USA,Health
610,Centre Leon-Berard,FRA,Health
610,The University of Western Australia,AUS,Universities
612,Pennington Biomedical Research Center,USA,Health
613,"University of Tennessee, Knoxville",USA,Universities
614,Kumamoto University,JPN,Universities
615,Florey Neuroscience Institutes,AUS,Health
616,University of Eastern Finland,FIN,Universities
616,University of Science and Technology of China,CHN,Universities
