Global Rank,Institution,Country,Sector
124,Baylor College of Medicine,USA,Universities
125,The University of Edinburgh,GBR,Universities
126,Microsoft Research Cambridge,GBR,Companies
127,Shanghai Jiao Tong University,CHN,Universities
127,Swiss Institute of Bioinformatics,CHE,Non-Profit
129,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
130,Kings College London,GBR,Universities
131,University of Arizona,USA,Universities
132,"Merck & Co. Inc., United States",USA,Companies
133,Charite - Universitatsmedizin Berlin *,DEU,Health
134,Leiden University,NLD,Universities
135,"Rutgers, The State University of New Jersey",USA,Universities
136,"Texas A&M University, College Station",USA,Universities
137,University of Virginia,USA,Universities
138,National Institute of Advanced Industrial Science & Technology,JPN,Government
138,"Pfizer Inc., United States",USA,Companies
140,Cancer Research UK,GBR,Health
141,Council of Scientific and Industrial Research *,IND,Government
142,CareGroup Healthcare System,USA,Health
143,J. Craig Venter Institute,USA,Health
144,Nanyang Technological University,SGP,Universities
145,Case Western Reserve University,USA,Universities
146,Centers for Disease Control and Prevention,USA,Health
147,University of Copenhagen,DNK,Universities
148,Korea Advanced Institute of Science and Technology,KOR,Universities
149,Institute of Bioengineering & Nanotechnology,SGP,Government
150,RIKEN-Institute of Physical and Chemical Research,JPN,Government
151,VU University Amsterdam,NLD,Universities
152,Ghent University,BEL,Universities
153,National Institute of Allergy and Infectious Diseases,USA,Health
154,Cleveland Clinic,USA,Health
155,Arizona State University,USA,Universities
156,University of New South Wales,AUS,Universities
157,Fraunhofer Gesellschaft *,DEU,Government
158,Children's Hospital Boston ,USA,Health
159,University of Rochester,USA,Universities
160,Michigan State University,USA,Universities
161,The Rockefeller University,USA,Universities
162,National Aeronautics and Space Administration *,USA,Government
163,Delft University of Technology,NLD,Universities
164,Medical Research Council,GBR,Health
165,Cold Spring Harbor Laboratory,USA,Health
166,"Novartis Institutes for Biomedical Research, United States",USA,Companies
167,Tel Aviv University,ISR,Universities
168,Universitat Zurich,CHE,Universities
169,Mount Sinai Health System,USA,Health
170,"University of Maryland, Baltimore",USA,Universities
171,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
172,"Monash University, Melbourne",AUS,Universities
173,Salk Institute for Biological Studies,USA,Health
174,AT&T Labs Research,USA,Companies
175,University of Groningen,NLD,Universities
176,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
177,"University of Colorado, Denver",USA,Universities
178,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
179,University of Iowa,USA,Universities
180,"University of Colorado, Boulder",USA,Universities
181,North Carolina State University,USA,Universities
181,The University of Hong Kong,HKG,Universities
183,Aarhus University,DNK,Universities
184,Universita degli Studi di Milano,ITA,Universities
185,Technical University of Denmark,DNK,Universities
186,"Leidos, Inc.",USA,Companies
187,Rice University,USA,Universities
188,Graduate University of the Chinese Academy of Sciences,CHN,Universities
189,University of Bristol,GBR,Universities
190,The University of Sheffield,GBR,Universities
191,University of Helsinki,FIN,Universities
192,Max Planck Institut fur Biochemie,DEU,Government
193,"University of Illinois, Chicago",USA,Universities
194,Hebrew University of Jerusalem,ISR,Universities
195,Universita degli Studi di Roma La Sapienza,ITA,Universities
196,Ludwig Institute for Cancer Research,USA,Health
197,Universite Paris-Sud 11,FRA,Universities
198,GlaxoSmithKline *,MUL,Companies
199,Institut National de Recherche en Informatique et en Automatique,FRA,Government
200,McMaster University,CAN,Universities
201,Centro Nacional de Investigaciones Oncologicas,ESP,Health
202,"University of Alabama, Birmingham",USA,Universities
203,University of Nottingham,GBR,Universities
204,The Chinese University of Hong Kong,HKG,Universities
205,Uppsala University,SWE,Universities
206,Weizmann Institute of Science,ISR,Universities
207,"Novartis Farma, S.p.A., Italy",ITA,Companies
208,The Hong Kong University of Science and Technology,HKG,Universities
209,University Health Network,CAN,Health
210,Palo Alto Research Center,USA,Companies
211,University of Cincinnati,USA,Universities
212,Kyushu University,JPN,Universities
213,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
214,University of Calgary,CAN,Universities
215,Nagoya University,JPN,Universities
216,Eberhard-Karls-Universitat Tubingen,DEU,Universities
217,Genome Institute of Singapore,SGP,Government
218,International Agency for Research on Cancer,FRA,Health
219,Institut Pasteur de Paris,FRA,Health
220,"University of Massachusetts, Amherst",USA,Universities
221,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
222,Institute for Systems Biology,USA,Health
223,University of Birmingham,GBR,Universities
224,Universita degli Studi di Padova,ITA,Universities
225,Dartmouth College,USA,Universities
226,Institute of Cancer Research,GBR,Health
227,German Cancer Research Center,DEU,Government
228,Tufts University,USA,Universities
229,Eindhoven University of Technology,NLD,Universities
229,Yonsei University,KOR,Universities
231,University of Southampton,GBR,Universities
232,European Molecular Biology Laboratory Heidelberg,DEU,Government
233,George Institute for International Health,AUS,Health
234,Philips Research Eindhoven,NLD,Companies
235,Virginia Polytechnic Institute and State University,USA,Universities
236,Friedrich Miescher Institute for Biomedical Research,CHE,Health
237,Wistar Institute,USA,Health
238,Fred Hutchinson Cancer Research Center,USA,Health
239,Hokkaido University,JPN,Universities
240,Doe Joint Genome Institute,USA,Government
241,"University of Connecticut, Storrs",USA,Universities
242,Cardiff University,GBR,Universities
243,Brown University,USA,Universities
244,Oregon Health & Science University,USA,Universities
245,"National Heart, Lung and Blood Institute",USA,Health
246,University of Pittsburgh Medical Center ,USA,Health
247,Yeshiva University,USA,Universities
248,Amgen,MUL,Companies
249,U.S. Army,USA,Government
250,Flanders Interuniversity Institute for Biotechnology,BEL,Government
251,Institute for Scientific Interchange Foundation,ITA,Government
252,Institut Catala d'Investigacio Quimica,ESP,Government
253,Technion - Israel Institute of Technology,ISR,Universities
254,National Center for Biotechnology Information,USA,Government
254,Walter and Eliza Hall Institute of Medical Research,AUS,Health
256,Biogen Idec,MUL,Companies
257,IMEC International,BEL,Companies
258,Wageningen University and Research Centre,NLD,Universities
259,Hewlett Packard,MUL,Companies
260,Universite de Montreal,CAN,Universities
261,University of Miami,USA,Universities
262,Qualcomm Incorporated,USA,Companies
263,Tokyo Institute of Technology,JPN,Universities
264,Fudan University,CHN,Universities
265,Sanford-Burnham Medical Research Institute,USA,Health
266,Universitat de Barcelona,ESP,Universities
267,"Universite Joseph Fourier, Grenoble I",FRA,Universities
268,Commonwealth Scientific and Industrial Research Organization,AUS,Government
269,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
270,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
271,University of Glasgow,GBR,Universities
272,Cardiovascular Research Foundation,USA,Health
273,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
273,University of Kentucky,USA,Universities
275,Iowa State University,USA,Universities
276,La Jolla Institute for Allergy & Immunology,USA,Health
277,Karlsruher Institut fur Technologie,DEU,Universities
278,"University of California, Riverside",USA,Universities
279,University of Medicine & Dentistry of New Jersey,USA,Universities
280,Karolinska University Hospital,SWE,Health
281,Max Planck Institut fur Informatik,DEU,Government
282,Universite de Strasbourg,FRA,Universities
283,Biotechnology and Biological Sciences Research Council,GBR,Government
284,University of Waterloo,CAN,Universities
285,University of Leeds,GBR,Universities
286,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
287,National Chiao Tung University,TWN,Universities
288,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
289,National Institute on Alcohol Abuse and Alcoholism,USA,Health
290,Max Planck Institut fur Kohlenforschung,DEU,Government
291,"Universite Rene Descartes, Paris 5",FRA,Universities
292,Medizinische Universitat Wien,AUT,Universities
293,NEC Corporation of America,USA,Companies
294,"Universite Denis Diderot, Paris 7",FRA,Universities
294,World Health Organization Switzerland,CHE,Health
296,Copenhagen University Hospital,DNK,Health
297,University of Oslo,NOR,Universities
298,Korea University,KOR,Universities
298,Universita degli Studi di Napoli Federico II,ITA,Universities
300,Westfalische Wilhelms-Universitat Munster,DEU,Universities
301,"GlaxoSmithKline, Belgium",BEL,Companies
301,National Cheng Kung University,TWN,Universities
303,Rensselaer Polytechnic Institute,USA,Universities
304,University of Western Ontario,CAN,Universities
305,Indiana University-Purdue University Indianapolis,USA,Universities
306,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
307,Radboud University Nijmegen Medical Centre,NLD,Health
308,"State University of New York, Stony Brook",USA,Universities
309,Joslin Diabetes Center,USA,Health
310,"Queen Mary, University of London",GBR,Universities
311,University of Massachusetts Medical School,USA,Universities
312,"Universite Paul Sabatier, Toulouse III",FRA,Universities
313,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
313,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
315,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
316,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
317,University of Ottawa,CAN,Universities
318,National Research Council Canada,CAN,Government
319,Max Planck Institut fur Polymerforschung,DEU,Government
320,Universite Montpellier II Sciences et Technique,FRA,Universities
321,Technische Universitat Dresden,DEU,Universities
322,Catholic University of Louvain,BEL,Universities
323,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
324,"State University of New York, Buffalo",USA,Universities
325,National Institute of Standards and Technology *,USA,Government
326,Oxford University Hospitals NHS Trust,GBR,Health
327,"GlaxoSmithKline, United States",USA,Companies
328,Abbott Laboratories *,MUL,Companies
329,"Abbott Laboratories, United States",USA,Companies
330,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
331,University of Georgia,USA,Universities
332,Max Planck Institut fur Biologische Kybernetik,DEU,Government
333,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
334,Universitat Hamburg,DEU,Universities
335,Imperial College Healthcare NHS Trust,GBR,Health
336,Alcatel-Lucent,MUL,Companies
337,Max Planck Institut fur Infektionsbiologie,DEU,Government
338,University of South Florida,USA,Universities
339,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
340,Australian National University,AUS,Universities
341,Johnson & Johnson *,MUL,Companies
342,Instituto de Tecnologia Quimica,ESP,Government
343,University of Twente,NLD,Universities
344,Newcastle University Newcastle upon Tyne,GBR,Universities
345,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
346,National Institute on Aging,USA,Health
347,Bristol-Myers Squibb Company,MUL,Companies
348,National Institute of Mental Health,USA,Health
349,Academy of Sciences of the Czech Republic *,CZE,Government
350,National Tsing Hua University,TWN,Universities
351,Wayne State University,USA,Universities
352,Los Alamos National Laboratory,USA,Government
353,Huazhong University of Science and Technology,CHN,Universities
354,The University of Western Australia,AUS,Universities
355,National Institute of Neurological Disorders and Stroke,USA,Health
356,National Institute of Dental and Craniofacial Research,USA,Health
357,Texas Instruments,MUL,Companies
358,University of Science and Technology of China,CHN,Universities
359,Cincinnati Children's Hospital Medical Center,USA,Health
360,Institut de Biologie Moleculaire des Plantes,FRA,Government
360,Sungkyunkwan University,KOR,Universities
362,"Eli Lilly and Company, United States",USA,Companies
362,Institut Gustave Roussy,FRA,Health
364,St. Jude Children's Research Hospital,USA,Health
365,Tufts Medical Center,USA,Health
366,Hong Kong Polytechnic University,HKG,Universities
367,Georg-August-Universitat Gottingen,DEU,Universities
368,Universita degli Studi di Torino,ITA,Universities
369,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
370,National Center for Nanoscience and Technology of China,CHN,Government
371,"Johnson & Johnson, United States",USA,Companies
372,Royal Institute of Technology,SWE,Universities
373,Universite Claude Bernard Lyon 1,FRA,Universities
374,British Columbia Cancer Agency,CAN,Health
375,Keio University,JPN,Universities
376,"Centocor, Incorporated",USA,Companies
377,Johannes Gutenberg-Universitat Mainz,DEU,Universities
377,"Novartis, Switzerland",CHE,Companies
379,Universita degli Studi di Firenze,ITA,Universities
380,"University of Missouri, Columbia",USA,Universities
381,Garvan Institute of Medical Research,AUS,Health
382,University of Liverpool,GBR,Universities
383,National Bureau of Economic Research,USA,Non-Profit
384,Bayer *,MUL,Companies
385,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
386,AstraZeneca *,MUL,Companies
387,Universitat Bern,CHE,Universities
388,National Renewable Energy Laboratory,USA,Government
389,Eli Lilly *,MUL,Companies
390,Universite de Bordeaux,FRA,Universities
390,Wellcome Trust,GBR,Health
392,Virginia Commonwealth University,USA,Universities
393,University of Auckland,NZL,Universities
394,City University of Hong Kong,HKG,Universities
395,University of Texas Health Science Center at San Antonio ,USA,Universities
396,Genzyme Corporation,USA,Companies
396,Nokia,MUL,Companies
398,Athinoula A. Martinos Center for Biomedical Imaging,USA,Health
398,Universite de Geneve,CHE,Universities
400,Trinity College Dublin,IRL,Universities
401,University of Gothenburg,SWE,Universities
402,"University of Texas, Dallas",USA,Universities
403,Temple University,USA,Universities
404,U.S. Department of Health & Human Services,USA,Health
405,Universitat Basel,CHE,Universities
406,Harbin Institute of Technology,CHN,Universities
407,Universita degli Studi di Pisa,ITA,Universities
408,Universite Montpellier I,FRA,Universities
409,Universite de Lausanne,CHE,Universities
410,National Human Genome Research Institute,USA,Health
411,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
412,Wake Forest University,USA,Universities
413,Universidad Autonoma de Madrid,ESP,Universities
414,Translational Genomics Research Institute,USA,Health
414,University of Kansas,USA,Universities
416,Maastricht University,NLD,Universities
417,Oak Ridge National Laboratory,USA,Government
418,Indiana University-Bloomington,USA,Universities
419,Queen's University,CAN,Universities
420,"University of California, Santa Cruz",USA,Universities
421,Royal Netherlands Academy of Arts and Sciences,NLD,Government
422,City of Hope,USA,Health
423,University of Notre Dame,USA,Universities
424,University of Central Florida,USA,Universities
425,Siemens USA,USA,Companies
426,Universidade de Lisboa,PRT,Universities
427,University College Dublin,IRL,Universities
428,Norwegian University of Science and Technology,NOR,Universities
429,Pohang University of Science and Technology,KOR,Universities
429,Polish Academy of Sciences *,POL,Government
431,Thomas Jefferson University,USA,Universities
432,University of Dundee,GBR,Universities
433,Universitat zu Koln,DEU,Universities
434,"GlaxoSmithKline, United Kingdom",GBR,Companies
435,Academia Sinica,TWN,Government
436,US Naval Research Laboratory,USA,Government
437,"Sandia National Laboratories, New Mexico",USA,Government
438,"Hoffmann-La Roche, Ltd., Switzerland",CHE,Companies
439,Laval University,CAN,Universities
440,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
441,Pennington Biomedical Research Center,USA,Health
442,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
443,Friedrich-Schiller-Universitat Jena,DEU,Universities
444,Dutch Polymer Institute,NLD,Government
445,Colorado State University,USA,Universities
446,University of New Mexico,USA,Universities
447,London School of Hygiene and Tropical Medicine,GBR,Universities
448,Georgetown University,USA,Universities
449,"University of Tennessee, Knoxville",USA,Universities
450,Argonne National Laboratory,USA,Government
450,Drexel University,USA,Universities
452,Medical University of South Carolina,USA,Universities
453,Universitat Ulm,DEU,Universities
454,Technische Universitat Wien,AUT,Universities
455,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
456,University of York,GBR,Universities
457,Institut Pasteur de Lille,FRA,Health
458,Universitat Autonoma de Barcelona,ESP,Universities
459,Samsung Electronics,KOR,Companies
460,University of Durham,GBR,Universities
461,Medizinische Hochschule Hannover,DEU,Universities
462,Samsung Advanced Institute Technical,KOR,Government
463,Nestle,MUL,Companies
463,Philips Healthcare,MUL,Companies
465,Beijing National Laboratory for Molecular Sciences,CHN,Government
466,TI Food and Nutrition,NLD,Government
467,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
468,Radboud University Nijmegen,NLD,Universities
469,Lawrence Livermore National Laboratory,USA,Government
469,Universitat Leipzig,DEU,Universities
471,University of Texas Medical Branch ,USA,Universities
472,Aalto University,FIN,Universities
472,University of South Carolina,USA,Universities
474,Universitat Politecnica de Catalunya,ESP,Universities
475,Politecnico di Milano,ITA,Universities
476,U.S. Food and Drug Administration,USA,Government
477,Universitatsspital Zurich,CHE,Health
478,National Institute of Child Health and Human Development,USA,Health
479,Universitat des Saarlandes,DEU,Universities
480,Hospital for Sick Children,CAN,Health
481,Queen's University Belfast,GBR,Universities
482,Linkoping University,SWE,Universities
482,"University of Texas, Health Science Center at Houston",USA,Universities
484,McGill University Health Centre,CAN,Health
485,University of Louisville,USA,Universities
486,University of Manitoba,CAN,Universities
487,San Francisco VA Medical Center,USA,Health
488,VA Puget Sound Health Care System,USA,Health
489,Simon Fraser University,CAN,Universities
489,University of Athens,GRC,Universities
489,University of Delaware,USA,Universities
492,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
493,ITER Organization,FRA,Non-Profit
494,Universitat Regensburg,DEU,Universities
495,University of East Anglia,GBR,Universities
496,Cedars-Sinai Medical Center ,USA,Health
497,Nanjing University,CHN,Universities
498,University of Oklahoma,USA,Universities
499,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
499,John E. Fogarty International Center for Advanced Study in the Health Sciences,USA,Health
501,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
502,Ruhr-Universitat Bochum,DEU,Universities
503,Bayer AG Germany,DEU,Companies
504,Institut Curie,FRA,Health
505,Institut de Recherche pour le Developpement Paris,FRA,Government
506,Los Angeles Biomedical Research Institute,USA,Health
507,Universitat Duisburg Essen,DEU,Universities
508,University of Leicester,GBR,Universities
509,Boehringer Ingelheim,MUL,Companies
510,Children's Hospital of Philadelphia,USA,Health
510,Pacific Northwest National Laboratory,USA,Government
512,University of Tsukuba,JPN,Universities
513,Jackson Laboratory,USA,Health
514,Chalmers University of Technology,SWE,Universities
515,Universidad Complutense de Madrid,ESP,Universities
516,Philipps-Universitat Marburg,DEU,Universities
517,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
518,Oslo University Hospital,NOR,Health
519,University of Warwick,GBR,Universities
520,"Novartis Pharmaceuticals, United States",USA,Companies
521,Aalborg University,DNK,Universities
522,Oregon State University,USA,Universities
523,Ecole Normale Superieure de Paris,FRA,Universities
524,Helsinki University Central Hospital,FIN,Health
525,University of Aberdeen,GBR,Universities
526,National Library of Medicine,USA,Health
527,Universitat Stuttgart,DEU,Universities
528,Institut Catala de Nanotecnologia,ESP,Government
529,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
530,The University of Adelaide,AUS,Universities
531,Institut fur Photonische Technologien,DEU,Government
531,"Sanofi-Aventis, France",FRA,Companies
533,Armed Forces Institute of Pathology,USA,Government
534,Hanyang University,KOR,Universities
535,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
536,Florida State University,USA,Universities
536,Humboldt-Universitat zu Berlin,DEU,Universities
538,INSEAD,FRA,Universities
539,"AstraZeneca, United Kingdom",GBR,Companies
540,Centro Nacional de Biotecnologia,ESP,Government
541,Istituto Europeo di Oncologia,ITA,Health
542,Vrije Universiteit Brussel,BEL,Universities
543,Instituto de Catalisis y Petroleoquimica ,ESP,Government
544,Institute for Infocomm Research,SGP,Government
545,Sun Yat-Sen University,CHN,Universities
546,VA Palo Alto Health Care System,USA,Health
547,University College Cork,IRL,Universities
548,Biosciences Gerland-Lyon Sud,FRA,Government
549,NXP Semiconductors,NLD,Companies
550,Stowers Institute for Medical Research,USA,Health
551,Santa Fe Institute,USA,Non-Profit
552,Technische Universitat Berlin,DEU,Universities
553,Institute for Clinical Evaluative Sciences,CAN,Health
554,"Pfizer Inc., United Kingdom",GBR,Companies
555,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
556,Universite Libre de Bruxelles,BEL,Universities
557,VA San Diego Healthcare System,USA,Health
558,Wuhan University,CHN,Universities
559,Northeastern University,USA,Universities
560,Institut Lavoisier de Versailles,FRA,Government
561,University Hospitals Leuven,BEL,Health
562,Universidade do Porto,PRT,Universities
563,The Royal Marsden NHS Foundation Trust,GBR,Health
564,Universitat Wien,AUT,Universities
565,Sahlgrenska University Hospital,SWE,Health
566,Skane University Hospital,SWE,Health
567,Philadelphia VA Medical Center,USA,Health
568,University of Maryland Biotechnology Institute,USA,Government
569,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
569,National Institute for Materials Science,JPN,Government
571,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
571,University of Bergen,NOR,Universities
573,Freie Universitat Berlin,DEU,Universities
574,Barcelona Supercomputing Center,ESP,Government
575,"Louisiana State University, Baton Rouge",USA,Universities
576,Dalhousie University,CAN,Universities
576,New York Blood Center,USA,Health
578,Technische Universitat Graz,AUT,Universities
579,Monsanto Company,USA,Companies
580,Oracle Labs,USA,Companies
581,The Ottawa Hospital ,CAN,Health
582,Jilin University,CHN,Universities
583,Bayer Corporation United States,USA,Companies
583,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
585,IDIAP Research Institute,CHE,Government
586,"Institut Catala d'Oncologia, Hospitalet de Llobregat",ESP,Health
587,Universita degli Studi di Roma Tor Vergata,ITA,Universities
588,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
589,University of Guelph,CAN,Universities
590,"Takeda Pharmaceuticals International, Inc.",MUL,Companies
591,"University of Hawaii, Manoa",USA,Universities
592,National Eye Institute,USA,Health
593,Institut de Biologie et Chimie des Proteines,FRA,Government
594,Swiss Tropical and Public Health Institute,CHE,Government
595,Ben-Gurion University of the Negev,ISR,Universities
595,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
597,"Washington State University, Pullman",USA,Universities
598,Institut Polytechnique de Grenoble,FRA,Universities
598,Tulane University,USA,Universities
600,"University of Nebraska, Lincoln",USA,Universities
601,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
602,Infineon Technologies,DEU,Companies
603,Sony Corporation,JPN,Companies
603,Universitat de Valencia,ESP,Universities
605,Centro de Investigacion Principe Felipe,ESP,Health
606,Electronics Telecommunication Research Institute,KOR,Government
607,Singapore-MIT Alliance,SGP,Government
608,Lancaster University,GBR,Universities
609,University of Bath,GBR,Universities
610,Institute of Microelectronics,SGP,Government
611,International Computer Science Institute,USA,Non-Profit
612,Stockholm University,SWE,Universities
613,Kennedy Krieger Institute,USA,Health
614,Medizinische Universitat Innsbruck,AUT,Universities
615,Technische Universitat Darmstadt,DEU,Universities
615,Universitat Politecnica de Valencia,ESP,Universities
617,Centro de Regulacion Genomica,ESP,Health
618,National Institute of Environmental Health Sciences,USA,Health
619,National Institute on Drug Abuse,USA,Health
620,Scottish Crop Research Institute,GBR,Government
621,Istituto Nazionale per la Fisica della Materia,ITA,Government
622,Vancouver Coastal Health,CAN,Health
623,Oklahoma Medical Research Foundation,USA,Health
624,Universidad Nacional Autonoma de Mexico,MEX,Universities
625,FOM Institute for Atomic and Molecular Physics,NLD,Government
626,University of Nebraska Medical Center,USA,Universities
627,Rush University,USA,Universities
