Global Rank,Institution,Country,Sector
71,Princeton University,USA,Universities
72,Carnegie Mellon University,USA,Universities
73,George Institute for International Health,AUS,Health
74,Universidade de Sao Paulo,BRA,Universities
75,Utrecht University,NLD,Universities
76,New York University,USA,Universities
77,Catholic University of Leuven,BEL,Universities
78,Microsoft Research Cambridge,GBR,Companies
79,Swiss Institute of Bioinformatics,CHE,Non-Profit
80,United States Department of Agriculture,USA,Government
81,University of Chicago,USA,Universities
82,University of Sydney,AUS,Universities
83,"University of Maryland, College Park",USA,Universities
84,Ecole Polytechnique Federale de Lausanne,CHE,Universities
85,"University of California, Santa Barbara",USA,Universities
86,McGill University,CAN,Universities
87,IBM Research,MUL,Companies
88,Centers for Disease Control and Prevention,USA,Health
89,Shanghai Jiao Tong University,CHN,Universities
90,Institute for Scientific Interchange Foundation,ITA,Government
91,Peking University,CHN,Universities
92,Purdue University,USA,Universities
92,University of Amsterdam,NLD,Universities
94,"University of California, Irvine",USA,Universities
95,Dana Farber Cancer Institute ,USA,Health
96,Boston University,USA,Universities
97,Seoul National University,KOR,Universities
98,The University of Queensland,AUS,Universities
99,International Agency for Research on Cancer,FRA,Health
100,Vanderbilt University,USA,Universities
101,Emory University,USA,Universities
102,Erasmus University Rotterdam,NLD,Universities
103,University of Alberta,CAN,Universities
104,The University of Edinburgh,GBR,Universities
105,University of Texas M.D. Anderson Cancer Center ,USA,Health
106,Osaka University,JPN,Universities
107,National Aeronautics and Space Administration *,USA,Government
108,National Cancer Institute,USA,Health
109,Lawrence Berkeley National Laboratory,USA,Government
110,University of Arizona,USA,Universities
111,Commissariat a l'Energie Atomique *,FRA,Government
112,Ludwig-Maximilians Universitat Munchen,DEU,Universities
113,Cardiovascular Research Foundation,USA,Health
114,Kings College London,GBR,Universities
115,National Taiwan University,TWN,Universities
116,Leibniz Gemeinschaft *,DEU,Government
117,"Texas A&M University, College Station",USA,Universities
118,Tohoku University,JPN,Universities
119,World Health Organization Switzerland,CHE,Health
120,University of New South Wales,AUS,Universities
120,VU University Amsterdam,NLD,Universities
122,Nanyang Technological University,SGP,Universities
123,Japan Science & Technology Agency,JPN,Government
124,Arizona State University,USA,Universities
125,Michigan State University,USA,Universities
126,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
127,University of Virginia,USA,Universities
128,"University of Colorado, Boulder",USA,Universities
129,University of Bristol,GBR,Universities
130,Memorial Sloan-Kettering Cancer Center,USA,Health
131,Institut National de Recherche en Informatique et en Automatique,FRA,Government
132,"Rutgers, The State University of New Jersey",USA,Universities
133,National Bureau of Economic Research,USA,Non-Profit
134,Institut National de la Recherche Agronomique *,FRA,Government
135,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
136,Intel Corporation,USA,Companies
137,Karolinska Institute,SWE,Universities
138,University of Utah,USA,Universities
139,J. Craig Venter Institute,USA,Health
140,Council of Scientific and Industrial Research *,IND,Government
140,McMaster University,CAN,Universities
142,Technische Universitat Munchen,DEU,Universities
143,"Monash University, Melbourne",AUS,Universities
144,The University of Sheffield,GBR,Universities
145,Rice University,USA,Universities
146,Delft University of Technology,NLD,Universities
147,Leiden University,NLD,Universities
148,University of Texas Southwestern Medical Center ,USA,Universities
149,University of Copenhagen,DNK,Universities
150,Universitat Heidelberg,DEU,Universities
151,National Institute on Alcohol Abuse and Alcoholism,USA,Health
152,The University of Hong Kong,HKG,Universities
153,Ghent University,BEL,Universities
154,University of Groningen,NLD,Universities
155,Lund University,SWE,Universities
156,University of Rochester,USA,Universities
157,University of Nottingham,GBR,Universities
158,Palo Alto Research Center,USA,Companies
159,Aarhus University,DNK,Universities
160,National Center for Biotechnology Information,USA,Government
161,Max Planck Institut fur Biologische Kybernetik,DEU,Government
162,University of Iowa,USA,Universities
163,AT&T Labs Research,USA,Companies
164,Max Planck Institut fur Informatik,DEU,Government
165,Universita degli Studi di Roma La Sapienza,ITA,Universities
166,Genentech Inc.,USA,Companies
167,Cold Spring Harbor Laboratory,USA,Health
168,Medical Research Council,GBR,Health
169,CareGroup Healthcare System,USA,Health
170,Universitat Zurich,CHE,Universities
171,"University of Massachusetts, Amherst",USA,Universities
172,Universite Paris-Sud 11,FRA,Universities
173,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
174,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
175,Graduate University of the Chinese Academy of Sciences,CHN,Universities
176,ITER Organization,FRA,Non-Profit
177,University of Southampton,GBR,Universities
178,Technical University of Denmark,DNK,Universities
179,Cleveland Clinic,USA,Health
180,Children's Hospital Boston ,USA,Health
181,Baylor College of Medicine,USA,Universities
182,Case Western Reserve University,USA,Universities
183,University of Calgary,CAN,Universities
184,University of Birmingham,GBR,Universities
184,University of Leeds,GBR,Universities
186,The Chinese University of Hong Kong,HKG,Universities
187,Athinoula A. Martinos Center for Biomedical Imaging,USA,Health
187,National Institute of Advanced Industrial Science & Technology,JPN,Government
187,"University of Illinois, Chicago",USA,Universities
190,North Carolina State University,USA,Universities
191,Australian National University,AUS,Universities
192,National Center for Nanoscience and Technology of China,CHN,Government
193,Dartmouth College,USA,Universities
194,University of Helsinki,FIN,Universities
195,"University of Colorado, Denver",USA,Universities
196,Institut Catala d'Investigacio Quimica,ESP,Government
197,Universita degli Studi di Padova,ITA,Universities
198,University of Waterloo,CAN,Universities
199,Tel Aviv University,ISR,Universities
200,Brown University,USA,Universities
201,Eindhoven University of Technology,NLD,Universities
202,The Hong Kong University of Science and Technology,HKG,Universities
203,Mount Sinai Health System,USA,Health
204,Scripps Research Institute,USA,Health
205,Virginia Polytechnic Institute and State University,USA,Universities
206,Doe Joint Genome Institute,USA,Government
207,Max Planck Institut fur Kohlenforschung,DEU,Government
208,Harbin Institute of Technology,CHN,Universities
208,"University of Maryland, Baltimore",USA,Universities
210,Friedrich Miescher Institute for Biomedical Research,CHE,Health
211,Cancer Research UK,GBR,Health
212,"National Heart, Lung and Blood Institute",USA,Health
213,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
214,European Molecular Biology Laboratory Heidelberg,DEU,Government
215,Commonwealth Scientific and Industrial Research Organization,AUS,Government
216,Wageningen University and Research Centre,NLD,Universities
217,Institute for Clinical Evaluative Sciences,CAN,Health
218,Karlsruher Institut fur Technologie,DEU,Universities
219,Universita degli Studi di Milano,ITA,Universities
220,Charite - Universitatsmedizin Berlin *,DEU,Health
221,"University of Connecticut, Storrs",USA,Universities
222,"Hoffmann-La Roche, Ltd., United States",USA,Companies
223,INSEAD,FRA,Universities
224,University of Glasgow,GBR,Universities
225,University Health Network,CAN,Health
226,Max Planck Institut fur Biochemie,DEU,Government
227,"Universite Joseph Fourier, Grenoble I",FRA,Universities
228,Salk Institute for Biological Studies,USA,Health
229,Universitat de Barcelona,ESP,Universities
230,University of Cincinnati,USA,Universities
231,Iowa State University,USA,Universities
232,The Rockefeller University,USA,Universities
233,"Universite Denis Diderot, Paris 7",FRA,Universities
234,"University of California, Riverside",USA,Universities
235,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
236,Tufts University,USA,Universities
237,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
238,University of Pittsburgh Medical Center ,USA,Health
239,Uppsala University,SWE,Universities
240,National Institute of Mental Health,USA,Health
241,University of Miami,USA,Universities
242,University of Western Ontario,CAN,Universities
243,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
244,Cardiff University,GBR,Universities
245,Tufts Medical Center,USA,Health
246,Hong Kong Polytechnic University,HKG,Universities
247,F. Hoffmann-La Roche *,MUL,Companies
248,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
249,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
250,"Universite Paul Sabatier, Toulouse III",FRA,Universities
251,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
252,John E. Fogarty International Center for Advanced Study in the Health Sciences,USA,Health
253,Max Planck Institut fur Polymerforschung,DEU,Government
254,Hebrew University of Jerusalem,ISR,Universities
255,Tokyo Institute of Technology,JPN,Universities
256,"Agency for Science, Technology and Research Singapore *",SGP,Government
257,Wellcome Trust,GBR,Health
258,Korea Advanced Institute of Science and Technology,KOR,Universities
259,Universite de Montreal,CAN,Universities
260,University of Oslo,NOR,Universities
261,Nagoya University,JPN,Universities
262,The University of Western Australia,AUS,Universities
263,University of Ottawa,CAN,Universities
264,University of Science and Technology of China,CHN,Universities
265,Joslin Diabetes Center,USA,Health
266,Fudan University,CHN,Universities
267,Indiana University-Bloomington,USA,Universities
268,Los Alamos National Laboratory,USA,Government
269,Weizmann Institute of Science,ISR,Universities
270,"University of Alabama, Birmingham",USA,Universities
271,Oregon Health & Science University,USA,Universities
272,Newcastle University Newcastle upon Tyne,GBR,Universities
273,"Leidos, Inc.",USA,Companies
274,Institut de Recherche pour le Developpement Paris,FRA,Government
275,Huazhong University of Science and Technology,CHN,Universities
276,"University of California, Santa Cruz",USA,Universities
277,Kyushu University,JPN,Universities
278,Technion - Israel Institute of Technology,ISR,Universities
279,University of Durham,GBR,Universities
280,National Institute of Standards and Technology *,USA,Government
281,Institute of Bioengineering & Nanotechnology,SGP,Government
282,University of Liverpool,GBR,Universities
283,NEC Corporation of America,USA,Companies
284,London School of Hygiene and Tropical Medicine,GBR,Universities
285,Harvard Pilgrim Health Care,USA,Health
285,Indiana University-Purdue University Indianapolis,USA,Universities
287,Genome Institute of Singapore,SGP,Government
288,City University of Hong Kong,HKG,Universities
288,Copenhagen University Hospital,DNK,Health
290,National Institute of Allergy and Infectious Diseases,USA,Health
291,Centro Nacional de Investigaciones Oncologicas,ESP,Health
292,Eberhard-Karls-Universitat Tubingen,DEU,Universities
293,"Queen Mary, University of London",GBR,Universities
294,National Cheng Kung University,TWN,Universities
294,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
296,"State University of New York, Stony Brook",USA,Universities
297,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
297,University of Auckland,NZL,Universities
299,Universidade de Lisboa,PRT,Universities
300,Yonsei University,KOR,Universities
301,Santa Fe Institute,USA,Non-Profit
302,University of Georgia,USA,Universities
303,"Novartis Institutes for Biomedical Research, United States",USA,Companies
303,University of Twente,NLD,Universities
305,Universitat Bern,CHE,Universities
306,U.S. Department of Health & Human Services,USA,Health
307,"State University of New York, Buffalo",USA,Universities
308,University of Kentucky,USA,Universities
309,Fred Hutchinson Cancer Research Center,USA,Health
310,Catholic University of Louvain,BEL,Universities
311,Novartis *,MUL,Companies
312,London Business School,GBR,Universities
313,Institute for Systems Biology,USA,Health
314,Fraunhofer Gesellschaft *,DEU,Government
315,Philadelphia VA Medical Center,USA,Health
316,Barcelona Supercomputing Center,ESP,Government
317,Oxford University Hospitals NHS Trust,GBR,Health
318,Institute of Cancer Research,GBR,Health
319,RIKEN-Institute of Physical and Chemical Research,JPN,Government
320,Universita degli Studi di Napoli Federico II,ITA,Universities
321,Beijing National Laboratory for Molecular Sciences,CHN,Government
321,Dutch Polymer Institute,NLD,Government
323,Rensselaer Polytechnic Institute,USA,Universities
324,Norwegian University of Science and Technology,NOR,Universities
325,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
326,IMEC International,BEL,Companies
327,Walter and Eliza Hall Institute of Medical Research,AUS,Health
328,Radboud University Nijmegen Medical Centre,NLD,Health
329,Florida State University,USA,Universities
330,Academy of Sciences of the Czech Republic *,CZE,Government
331,New England Research Institutes,USA,Health
332,Wayne State University,USA,Universities
333,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
334,University of Notre Dame,USA,Universities
335,University of York,GBR,Universities
336,Flanders Interuniversity Institute for Biotechnology,BEL,Government
337,San Francisco VA Medical Center,USA,Health
338,Universite de Geneve,CHE,Universities
339,Pfizer *,MUL,Companies
340,Merck *,MUL,Companies
341,National Renewable Energy Laboratory,USA,Government
342,Universite Montpellier II Sciences et Technique,FRA,Universities
343,Argonne National Laboratory,USA,Government
344,Hokkaido University,JPN,Universities
345,Lancaster University,GBR,Universities
346,Nanjing University,CHN,Universities
346,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
348,Istituto Officina dei Materiali,ITA,Government
349,Maastricht University,NLD,Universities
350,Queen's University,CAN,Universities
351,Rotman Research Institute,CAN,Health
352,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
353,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
354,Yeshiva University,USA,Universities
355,Hewlett Packard,MUL,Companies
356,Institut Catala de Nanotecnologia,ESP,Government
357,Colorado State University,USA,Universities
358,Trinity College Dublin,IRL,Universities
359,University of Kansas,USA,Universities
360,University of Warwick,GBR,Universities
361,Institute for Advanced Study,USA,Non-Profit
361,Royal Netherlands Academy of Arts and Sciences,NLD,Government
363,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
363,University of Gothenburg,SWE,Universities
365,Westfalische Wilhelms-Universitat Munster,DEU,Universities
366,University of South Carolina,USA,Universities
367,Los Angeles Biomedical Research Institute,USA,Health
368,Cincinnati Children's Hospital Medical Center,USA,Health
369,Ecole Normale Superieure de Paris,FRA,Universities
370,Biotechnology and Biological Sciences Research Council,GBR,Government
371,Universita degli Studi di Firenze,ITA,Universities
372,Geosciences Environnement Toulouse,FRA,Government
373,Pennington Biomedical Research Center,USA,Health
374,Royal Institute of Technology,SWE,Universities
375,Oak Ridge National Laboratory,USA,Government
376,National Institute on Aging,USA,Health
377,IDIAP Research Institute,CHE,Government
378,Universite de Strasbourg,FRA,Universities
379,"University of Missouri, Columbia",USA,Universities
380,Simon Fraser University,CAN,Universities
380,University of East Anglia,GBR,Universities
382,Institut de Diagnosi Ambiental i Estudis de l'Aigua,ESP,Government
383,National Chiao Tung University,TWN,Universities
384,Radboud University Nijmegen,NLD,Universities
385,National Institute of Dental and Craniofacial Research,USA,Health
385,"University of Tennessee, Knoxville",USA,Universities
387,Universita degli Studi di Pisa,ITA,Universities
388,Hamilton Health Sciences,CAN,Health
388,National Library of Medicine,USA,Health
390,Universite de Bordeaux,FRA,Universities
391,Max Planck Institut fur Marine Mikrobiologie,DEU,Government
392,Fritz Haber Institut Max Planck Gesellschaft,DEU,Government
393,Cooper University Health Care,USA,Health
394,U.S. Army,USA,Government
395,International Computer Science Institute,USA,Non-Profit
396,Politecnico di Milano,ITA,Universities
397,National Institute of Neurological Disorders and Stroke,USA,Health
397,VA Puget Sound Health Care System,USA,Health
399,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
400,University of Medicine & Dentistry of New Jersey,USA,Universities
401,Lawrence Livermore National Laboratory,USA,Government
402,Universitat Hamburg,DEU,Universities
402,University of Aberdeen,GBR,Universities
404,Max Planck Institut fur Bildungsforschung,DEU,Government
405,Armed Forces Institute of Pathology,USA,Government
405,University College Dublin,IRL,Universities
407,Max Planck Institut fur Biogeochemie,DEU,Government
408,American Institute of Aeronautics and Astronautics,USA,Non-Profit
408,Oregon State University,USA,Universities
410,Imperial College Healthcare NHS Trust,GBR,Health
411,Karolinska University Hospital,SWE,Health
412,Group Health Cooperative,USA,Health
413,Centre for Economic Policy Research,GBR,Non-Profit
413,"Merck & Co. Inc., United States",USA,Companies
415,Carnegie Institution for Science,USA,Non-Profit
415,Universita degli Studi di Torino,ITA,Universities
417,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
418,Technische Universitat Dresden,DEU,Universities
419,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
420,Universitat Autonoma de Barcelona,ESP,Universities
421,Georg-August-Universitat Gottingen,DEU,Universities
422,Johannes Gutenberg-Universitat Mainz,DEU,Universities
423,Norwegian School of Sport Sciences,NOR,Universities
423,Philips Research Eindhoven,NLD,Companies
425,Instituto de Tecnologia Quimica,ESP,Government
426,Qualcomm Incorporated,USA,Companies
427,Universitat Basel,CHE,Universities
428,Max Planck Institut fur Astrophysik,DEU,Government
429,"Pfizer Inc., United States",USA,Companies
429,University of Massachusetts Medical School,USA,Universities
431,Aalto University,FIN,Universities
431,"Universite Rene Descartes, Paris 5",FRA,Universities
433,"University of Hawaii, Manoa",USA,Universities
433,University of Leicester,GBR,Universities
435,Universite Claude Bernard Lyon 1,FRA,Universities
436,Istituto Nazionale di Fisica Nucleare,ITA,Government
437,Medizinische Universitat Wien,AUT,Universities
438,Polish Academy of Sciences *,POL,Government
439,Institut Gustave Roussy,FRA,Health
439,National Center for Atmospheric Research,USA,Government
441,United States Geological Survey,USA,Government
442,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
443,Centro Internacional de Mejoramiento de Maiz y Trigo,MEX,Government
444,Max Planck Institute fur Gravitationsphysik,DEU,Government
445,University of New Mexico,USA,Universities
446,FOM Institute for Atomic and Molecular Physics,NLD,Government
447,The University of Adelaide,AUS,Universities
448,"Science System and Applications, Inc",USA,Companies
449,Institut Lavoisier de Versailles,FRA,Government
450,Wistar Institute,USA,Health
451,Potsdam Institut fur Klimafolgenforschung,DEU,Government
452,University of Delaware,USA,Universities
453,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
454,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
455,Virginia Commonwealth University,USA,Universities
456,Universita della Svizzera Italiana,CHE,Universities
456,Universite de Lausanne,CHE,Universities
458,"University of Texas, Dallas",USA,Universities
459,Universitat Politecnica de Catalunya,ESP,Universities
460,Hasso Plattner Institute,DEU,Universities
460,University of South Florida,USA,Universities
462,Technische Universitat Wien,AUT,Universities
463,Stockholm University,SWE,Universities
464,Centre de Recerca en Epidemiologia Ambiental,ESP,Health
465,National Research Council Canada,CAN,Government
466,Royal Women's Hospital ,AUS,Health
467,"Novartis Farma, S.p.A., Italy",ITA,Companies
468,National Institute for Materials Science,JPN,Government
468,Temple University,USA,Universities
470,NASA Goddard Space Flight Center,USA,Government
471,Linkoping University,SWE,Universities
472,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
472,Politecnico di Torino,ITA,Universities
474,"Kaiser Permanente, Oakland",USA,Health
475,Laval University,CAN,Universities
476,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
477,Centre Interuniversitaire de Recherche et d'Ingenierie des Materiaux,FRA,Government
477,Wake Forest University,USA,Universities
479,Aristotle University of Thessaloniki,GRC,Universities
479,Xi'an Jiaotong University,CHN,Universities
481,Korea University,KOR,Universities
482,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
482,Queen's University Belfast,GBR,Universities
484,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
485,Centro de Investigacion Biomedica en Red de Enfermedades Respiratorias,ESP,Health
486,University of Central Florida,USA,Universities
487,Istituto Nazionale per la Fisica della Materia,ITA,Government
488,Smithsonian Institution,USA,Government
489,St. Jude Children's Research Hospital,USA,Health
490,"Sandia National Laboratories, New Mexico",USA,Government
491,Aalborg University,DNK,Universities
492,Georgetown University,USA,Universities
493,University of Texas Health Science Center at San Antonio ,USA,Universities
494,University of Bergen,NOR,Universities
495,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
496,National Institute of Child Health and Human Development,USA,Health
497,Dalhousie University,CAN,Universities
498,Kennedy Krieger Institute,USA,Health
499,GlaxoSmithKline *,MUL,Companies
500,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
501,Garvan Institute of Medical Research,AUS,Health
501,National Tsing Hua University,TWN,Universities
503,National Human Genome Research Institute,USA,Health
504,Universidad Nacional Autonoma de Mexico,MEX,Universities
505,Universidade do Porto,PRT,Universities
506,Australian Institute of Marine Science,AUS,Government
506,Wuhan University,CHN,Universities
508,NXP Semiconductors,NLD,Companies
509,The Ottawa Hospital ,CAN,Health
510,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
510,Ruhr-Universitat Bochum,DEU,Universities
512,International Rice Research Institute  Filipinas,PHL,Government
512,US Naval Research Laboratory,USA,Government
514,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
515,University of Athens,GRC,Universities
516,Ludwig Institute for Cancer Research,USA,Health
516,Universidad Complutense de Madrid,ESP,Universities
516,VA Palo Alto Health Care System,USA,Health
519,Pohang University of Science and Technology,KOR,Universities
520,Sun Yat-Sen University,CHN,Universities
521,Helsinki Institute for Information Technology,FIN,Government
521,Istituto Italiano di Tecnologia,ITA,Non-Profit
523,Institut des Sciences de la Terre,FRA,Government
524,Singapore National Eye Centre,SGP,Health
525,Hospital for Sick Children,CAN,Health
526,La Jolla Institute for Allergy & Immunology,USA,Health
526,VA San Diego Healthcare System,USA,Health
528,University of Dundee,GBR,Universities
529,British Columbia Cancer Agency,CAN,Health
529,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
531,Laboratoire de Chimie de la Matiere Condensee de Paris,FRA,Government
531,Singapore-MIT Alliance,SGP,Government
533,Jilin University,CHN,Universities
534,"University of Nebraska, Lincoln",USA,Universities
535,Children's Hospital of Philadelphia,USA,Health
535,"Louisiana State University, Baton Rouge",USA,Universities
537,Istituto Europeo di Oncologia,ITA,Health
537,McGill University Health Centre,CAN,Health
537,University of Oregon,USA,Universities
540,The Royal Marsden NHS Foundation Trust,GBR,Health
541,VA Ann Arbor Healthcare System,USA,Health
542,National Oceanic and Atmospheric Administration,USA,Government
543,Institut Pasteur de Paris,FRA,Health
544,Canadian Institute for Advance Research,CAN,Government
545,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
546,Universitat Wien,AUT,Universities
547,Universitat zu Koln,DEU,Universities
548,National Research Centre for the Working Environment,DNK,Government
549,London School of Economics and Political Science,GBR,Universities
550,Friedrich-Schiller-Universitat Jena,DEU,Universities
551,University Hospitals Leuven,BEL,Health
552,Chalmers University of Technology,SWE,Universities
553,National ICT Australia,AUS,Government
554,Natural Environment Research Council,GBR,Government
554,Woods Hole Oceanographic Institution,USA,Non-Profit
556,Institut Polytechnique de Grenoble,FRA,Universities
557,Max Planck Institut fur Infektionsbiologie,DEU,Government
557,Orygen Youth Health,AUS,Health
559,Universitat Stuttgart,DEU,Universities
560,University of Bath,GBR,Universities
561,Universitat de Valencia,ESP,Universities
562,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
563,Cancer Council Victoria,AUS,Health
564,Medical University of South Carolina,USA,Universities
564,University of Manitoba,CAN,Universities
564,Women's College Hospital,CAN,Health
567,Universidad Autonoma de Madrid,ESP,Universities
568,Max Planck Institut fur Festkorperforschung,DEU,Government
568,University of Exeter,GBR,Universities
570,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
571,Humboldt-Universitat zu Berlin,DEU,Universities
572,Max Planck Institut fur Chemie,DEU,Government
573,University of Sussex,GBR,Universities
574,Universidade Estadual de Campinas,BRA,Universities
575,European Centre for Medium-Range Weather Forecasts,GBR,Government
576,University of Antwerp,BEL,Universities
577,Institut fur Photonische Technologien,DEU,Government
577,Universite Libre de Bruxelles,BEL,Universities
579,Technische Universitat Darmstadt,DEU,Universities
580,"GlaxoSmithKline, Belgium",BEL,Companies
580,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
582,Drexel University,USA,Universities
583,"University of Texas, Health Science Center at Houston",USA,Universities
584,VA Connecticut Healthcare System,USA,Health
585,Sanford-Burnham Medical Research Institute,USA,Health
586,Centro de Edafologia y Biologia Aplicada del Segura,ESP,Government
586,Thomas Jefferson University,USA,Universities
588,University of Oklahoma,USA,Universities
589,Shandong University,CHN,Universities
590,RAND Corporation,USA,Non-Profit
591,Paul Scherrer Institute,CHE,Government
591,St. Michael's Hospital Toronto,CAN,Health
593,Stowers Institute for Medical Research,USA,Health
594,University of St. Andrews,GBR,Universities
595,Amgen,MUL,Companies
596,Institut de Biologie Moleculaire des Plantes,FRA,Government
597,Sichuan University,CHN,Universities
598,Queensland University of Technology,AUS,Universities
598,Universitatsspital Zurich,CHE,Health
600,Pacific Northwest National Laboratory,USA,Government
601,Sahlgrenska University Hospital,SWE,Health
602,University of Guelph,CAN,Universities
603,Northeastern University,USA,Universities
604,Swiss Tropical and Public Health Institute,CHE,Government
605,Dalian University of Technology,CHN,Universities
606,Technische Universitat Berlin,DEU,Universities
606,VA Boston Healthcare System,USA,Health
608,Max Planck Institut fur Quantenoptik,DEU,Government
609,Regenstrief Institute,USA,Non-Profit
610,German Cancer Research Center,DEU,Government
611,Jet Propulsion Laboratory,USA,Government
611,Nathan S. Kline Institute for Psychiatric Research,USA,Health
613,Met Office,GBR,Government
614,Physikalisch-Technische Bundesanstalt,DEU,Government
615,"Novartis, Switzerland",CHE,Companies
615,Sungkyunkwan University,KOR,Universities
617,Texas Instruments,MUL,Companies
618,University of Victoria,CAN,Universities
619,National Eye Institute,USA,Health
620,TI Food and Nutrition,NLD,Government
621,Freie Universitat Berlin,DEU,Universities
622,Instituto de Catalisis y Petroleoquimica ,ESP,Government
