Global Rank,Institution,Country,Sector
159,"Montana State University, Bozeman",USA,Universities
159,National Chengchi University,TWN,Universities
159,Radboud University Nijmegen,NLD,Universities
159,Universidad Complutense de Madrid,ESP,Universities
159,University of Kentucky,USA,Universities
159,Yonsei University,KOR,Universities
165,Drexel University,USA,Universities
165,Georgia Institute of Technology,USA,Universities
165,Saint Mary's University,CAN,Universities
165,Tel Aviv University,ISR,Universities
165,Universitat Wien,AUT,Universities
165,University of Glasgow,GBR,Universities
165,"University of Texas, Austin",USA,Universities
172,Cold Spring Harbor Laboratory,USA,Health
172,Cornell University,USA,Universities
172,Edith Cowan University,AUS,Universities
172,Electric Power Research Institute,USA,Non-Profit
172,Oregon State University,USA,Universities
172,The University of Kent,GBR,Universities
172,Vanderbilt University,USA,Universities
179,Catholic University of Leuven,BEL,Universities
179,Lomonosov  Moscow State University,RUS,Universities
179,National Chiao Tung University,TWN,Universities
179,Universitat Autonoma de Barcelona,ESP,Universities
179,Universitat de Barcelona,ESP,Universities
179,Universite de Fribourg,CHE,Universities
179,"University of California, San Diego",USA,Universities
179,U.S. Army,USA,Government
187,Aalborg University,DNK,Universities
187,Academy of Sciences of the Czech Republic *,CZE,Government
187,American Cancer Society,USA,Health
187,Consejo Superior de Investigaciones Cientificas *,ESP,Government
187,King Saud University,SAU,Universities
187,"Monash University, Melbourne",AUS,Universities
187,Natural Environment Research Council,GBR,Government
187,North Carolina State University,USA,Universities
187,Simon Fraser University,CAN,Universities
187,Universitat Politecnica de Catalunya,ESP,Universities
187,University of Oregon,USA,Universities
198,General Electric Company United States,USA,Companies
198,King Abdulaziz University,SAU,Universities
198,Medizinische Universitat Wien,AUT,Universities
198,Norwegian Institute for Air Research,NOR,Government
198,University of Georgia,USA,Universities
198,University of Illinois at Urbana-Champaign,USA,Universities
204,Commonwealth Scientific and Industrial Research Organization,AUS,Government
204,Environment Canada,CAN,Government
204,Georg-August-Universitat Gottingen,DEU,Universities
204,Ministry of Public Security,CHN,Government
204,New York University,USA,Universities
204,Prince of Songkla University,THA,Universities
204,Purdue University,USA,Universities
204,"Rutgers, The State University of New Jersey",USA,Universities
204,Tom Baker Cancer Centre,CAN,Health
204,Universidade Estadual de Campinas,BRA,Universities
204,University of Southampton,GBR,Universities
215,Aalto University,FIN,Universities
215,Procter and Gamble Company,USA,Companies
215,Technische Universitat Braunschweig,DEU,Universities
215,Universite de Montreal,CAN,Universities
215,University of Calgary,CAN,Universities
220,ABB,MUL,Companies
220,Abo Academy University,FIN,Universities
220,Bureau of Meteorology,AUS,Government
220,Eindhoven University of Technology,NLD,Universities
220,National Cheng Kung University,TWN,Universities
220,National Taiwan Normal University,TWN,Universities
220,Oxford Brookes University,GBR,Universities
220,Pohang University of Science and Technology,KOR,Universities
220,Samsung Electronics,KOR,Companies
220,Servicio Andaluz de Salud Sevilla,ESP,Health
220,The Rockefeller University,USA,Universities
220,Universita degli Studi di Roma La Sapienza,ITA,Universities
220,University College London,GBR,Universities
220,University of Regina,CAN,Universities
220,University of Southern California,USA,Universities
220,"University of Technology, Malaysia",MYS,Universities
220,U.S. Department of Energy,USA,Government
220,Veterans Affairs Medical Centers,USA,Health
238,Capital Normal University,CHN,Universities
238,Complejo Hospitalario Regional Reina Sofia,ESP,Health
238,Complejo Hospitalario Virgen de La Victoria,ESP,Health
238,European Space Agency,FRA,Government
238,Freie Universitat Berlin,DEU,Universities
238,Friedrich-Schiller-Universitat Jena,DEU,Universities
238,Heilongjiang University,CHN,Universities
238,Hospital Puerta del Mar,ESP,Health
238,Hospital Universitario San Cecilio,ESP,Health
238,Instituto de Investigacion y Formacion Agraria y Pesquera,ESP,Government
238,International Atomic Energy Agency,AUT,Government
238,Marine Biological Laboratory,USA,Non-Profit
238,Ministry of Agriculture,CHN,Government
238,National Tsing Hua University,TWN,Universities
238,Peking University,CHN,Universities
238,Royal Botanic Gardens Kew,GBR,Government
238,The University of Edinburgh,GBR,Universities
238,Universidad Nacional de Cordoba,ARG,Universities
238,Universitat zu Koln,DEU,Universities
238,"University of Alaska, Anchorage",USA,Universities
238,Uppsala University,SWE,Universities
259,Boston University,USA,Universities
259,Florida State University,USA,Universities
259,Gadjah Mada University,IDN,Universities
259,Hanyang University,KOR,Universities
259,Kings College London,GBR,Universities
259,Organisation for Economic Co-operation and Development,FRA,Non-Profit
259,SINTEF Group,NOR,Companies
259,South Valley University,EGY,Universities
259,The Open University,GBR,Universities
259,Universite de Technologie de Compiegne,FRA,Universities
259,University of Kansas,USA,Universities
259,"University of Massachusetts, Amherst",USA,Universities
271,California Institute of Technology,USA,Universities
271,Health Canada,CAN,Health
271,Jianghan University,CHN,Universities
271,Pusan National University,KOR,Universities
271,Tallinn University of Technology,EST,Universities
271,Tsinghua University,CHN,Universities
271,University of Arizona,USA,Universities
271,"University of California, Santa Barbara",USA,Universities
271,"University of California, Santa Cruz",USA,Universities
271,"University of Colorado, Boulder",USA,Universities
271,University of Debrecen,HUN,Universities
271,University of Latvia,LVA,Universities
271,University of Notre Dame,USA,Universities
284,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
284,Australian National University,AUS,Universities
284,Comision Nacional de Energia Atomica Argentina,ARG,Government
284,Duke University,USA,Universities
284,Kyung Hee University,KOR,Universities
284,National Institute for Health and Welfare,FIN,Health
284,National Institute for Materials Science,JPN,Government
284,Shell,MUL,Companies
284,University of Amsterdam,NLD,Universities
284,University of Oulu,FIN,Universities
294,"France Telecom, S.A.",FRA,Companies
294,Humboldt-Universitat zu Berlin,DEU,Universities
294,LG Electronics,KOR,Companies
294,NASA Goddard Space Flight Center,USA,Government
294,"Northwestern University, Evanston",USA,Universities
294,Salk Institute for Biological Studies,USA,Health
294,The Hong Kong University of Science and Technology,HKG,Universities
294,The University of Sheffield,GBR,Universities
294,Universidad Nacional de La Plata,ARG,Universities
294,Universita degli Studi di Palermo,ITA,Universities
294,University of Auckland,NZL,Universities
294,University of Cincinnati,USA,Universities
294,University of Warsaw,POL,Universities
294,University of Warwick,GBR,Universities
294,Virginia Polytechnic Institute and State University,USA,Universities
294,Zhejiang University,CHN,Universities
310,Alfred Wegener Institut fur Polar und Meeresforschung,DEU,Government
310,Ferdowsi University of Mashhad,IRN,Universities
310,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
310,Lawrence Berkeley National Laboratory,USA,Government
310,Loyola University of Chicago,USA,Universities
310,Pontificia Universidad Catolica del Peru,PER,Universities
310,Universidad de Granada,ESP,Universities
310,Universite Libre de Bruxelles,BEL,Universities
310,University of Melbourne,AUS,Universities
310,"University of Minnesota, Duluth",USA,Universities
310,"University of North Carolina, Chapel Hill",USA,Universities
310,University of South Florida,USA,Universities
310,University Putra Malaysia,MYS,Universities
310,Wayne State University,USA,Universities
324,College de France,FRA,Universities
324,Conselho Nacional de Desenvolvimento Cientifico e Tecnologico,BRA,Government
324,Czech Technical University in Prague,CZE,Universities
324,Florida Institute of Technology,USA,Universities
324,Glenn Research Center,USA,Government
324,Hospital Universitari Germans Trias i Pujol,ESP,Health
324,International Monetary Fund,USA,Non-Profit
324,Japan Agency for Marine-Earth Science and Technology,JPN,Government
324,Kun Shan University,TWN,Universities
324,Met Office,GBR,Government
324,Nanjing University of Aeronautics and Astronautics,CHN,Universities
324,NASA Ames Research Center,USA,Government
324,NASA Johnson Space Center,USA,Government
324,NASA Langley Research Center,USA,Government
324,NASA Marshall Space Flight Center,USA,Government
324,National Cancer Institute,USA,Health
324,Tilburg University,NLD,Universities
324,Toshiba Corporation,JPN,Companies
324,United States Department of Agriculture,USA,Government
324,Universidad de Costa Rica,CRI,Universities
324,Universidad de Salamanca,ESP,Universities
324,Universite Rennes 2,FRA,Universities
324,"University of Arkansas, Fayetteville",USA,Universities
324,University of Jyvaskyla,FIN,Universities
324,University of Nairobi,KEN,Universities
324,"University of Nebraska, Lincoln",USA,Universities
324,University of Pittsburgh,USA,Universities
324,"University of Texas, El Paso",USA,Universities
324,Vrije Universiteit Brussel,BEL,Universities
324,Wageningen University and Research Centre,NLD,Universities
324,Yale University,USA,Universities
355,Brigham Young University,USA,Universities
355,Martin-Luther-Universitat Halle-Wittenberg,DEU,Universities
355,Newcastle University Newcastle upon Tyne,GBR,Universities
355,Northern Arizona University,USA,Universities
355,Santa Clara University,USA,Universities
355,Southern Taiwan University of Science and Technology,TWN,Universities
355,Universidade de Coimbra,PRT,Universities
355,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
355,Universita degli Studi di Pisa,ITA,Universities
355,Universita degli Studi Mediterranea di Reggio Calabria,ITA,Universities
355,Universitat Bern,CHE,Universities
355,University of Houston,USA,Universities
355,University of Zagreb,HRV,Universities
368,Brown University,USA,Universities
368,Deutsche Elektronen-Synchrotron Desy,DEU,Government
368,George Mason University,USA,Universities
368,Meteo-France,FRA,Government
368,National Institute of Standards and Technology *,USA,Government
368,Sookmyung Womens University,KOR,Universities
368,Technical University of Denmark,DNK,Universities
368,United States Naval Academy,USA,Universities
368,Universidad de las Palmas de Gran Canaria,ESP,Universities
368,University of Birmingham,GBR,Universities
368,University of Iowa,USA,Universities
368,University of North Dakota,USA,Universities
368,University of Tokyo,JPN,Universities
368,U.S. Air Force,USA,Government
382,Alberta Health Services,CAN,Health
382,Deutsche Sporthochschule Koln,DEU,Universities
382,Hebei Medical University,CHN,Universities
382,Hofstra University,USA,Universities
382,"Kaiser Permanente, Oakland",USA,Health
382,Saratov State Technical University,RUS,Universities
382,The Chinese University of Hong Kong,HKG,Universities
382,Universidad Nacional de Colombia,COL,Universities
382,Universidade Federal da Bahia,BRA,Universities
382,Universidade Federal de Santa Catarina,BRA,Universities
382,"University of California, Irvine",USA,Universities
382,University of Louisville,USA,Universities
382,University of Oklahoma,USA,Universities
382,University of Pretoria,ZAF,Universities
396,Beaumont Health System,USA,Health
396,"Birkbeck, University of London",GBR,Universities
396,BMJ Group,GBR,Companies
396,Emory University,USA,Universities
396,Ford Motor Company,USA,Companies
396,Guangxi University,CHN,Universities
396,Institute of Fundamental Technological Research Polish Academy of Sciences,POL,Government
396,Japan Advanced Institute of Science and Technology,JPN,Universities
396,Lappeenranta University of Technology,FIN,Universities
396,Ludwig-Maximilians Universitat Munchen,DEU,Universities
396,National Institute of Information and Communications Technology,JPN,Government
396,Polish Academy of Sciences *,POL,Government
396,Royal Institute of Technology,SWE,Universities
396,Sharif University of Technology,IRN,Universities
396,Sherbrooke University,CAN,Universities
396,Taras Shevchenko National University of Kyiv,UKR,Universities
396,The University of Manchester,GBR,Universities
396,United States Fish and Wildlife Service,USA,Government
396,Universidad de Cordoba,ESP,Universities
396,Universidad de Murcia,ESP,Universities
396,Universidad de Sevilla,ESP,Universities
396,Universidad Nacional de Educacion a Distancia,ESP,Universities
396,Universita degli Studi di Padova,ITA,Universities
396,Universitat Regensburg,DEU,Universities
396,University of Groningen,NLD,Universities
396,University of South Africa,ZAF,Universities
396,University of South Carolina,USA,Universities
396,University of Waterloo,CAN,Universities
424,Adam Mickiewicz University,POL,Universities
424,Chaoyang University of Technology,TWN,Universities
424,Daegu University,KOR,Universities
424,Ecole Polytechnique Federale de Lausanne,CHE,Universities
424,Hokkaido University,JPN,Universities
424,Karlsruher Institut fur Technologie,DEU,Universities
424,Karolinska Institute,SWE,Universities
424,KDDI Corporation,JPN,Companies
424,Robert Bosch GmbH,DEU,Companies
424,Russian Academy of Sciences *,RUS,Government
424,Seconda Universita degli Studi di Napoli,ITA,Universities
424,Tunghai University,TWN,Universities
424,Umea University,SWE,Universities
424,Universidad Politecnica de Madrid,ESP,Universities
424,Universita degli Studi di Cassino,ITA,Universities
424,Universite d'Angers,FRA,Universities
424,University of Gothenburg,SWE,Universities
424,"University of Malaysia, Sabah",MYS,Universities
424,University of Saskatchewan,CAN,Universities
424,Washington University in Saint Louis,USA,Universities
444,Auckland University of Technology,NZL,Universities
444,Buddhist Tzu Chi General Hospital,TWN,Health
444,Cancer Research UK,GBR,Health
444,Centre Hospitalier Regional Universitaire de Lille,FRA,Health
444,City University of Hong Kong,HKG,Universities
444,George Washington University,USA,Universities
444,Grand Valley State University,USA,Universities
444,Institut de Recherche pour le Developpement Paris,FRA,Government
444,Izmir Institute of Technology,TUR,Universities
444,Jonkoping University,SWE,Universities
444,Michigan Technological University,USA,Universities
444,National Bureau of Economic Research,USA,Non-Profit
444,National Chi Nan University,TWN,Universities
444,National Research Center for Genetic Engineering and Biotechnology,IRN,Government
444,Natural History Museum London,GBR,Government
444,Naval Postgraduate School,USA,Universities
444,Princeton University,USA,Universities
444,Swarthmore College,USA,Universities
444,Technische Universitat Dresden,DEU,Universities
444,Universidade de Vigo,ESP,Universities
444,Universitat Kassel,DEU,Universities
444,Universitat Oberta de Catalunya,ESP,Universities
444,University of Bristol,GBR,Universities
444,University of Macedonia,GRC,Universities
444,University of New Mexico,USA,Universities
444,University of Nottingham Malaysia Campus,MYS,Universities
444,"University of Science, Malaysia",MYS,Universities
444,University of Silesia,POL,Universities
444,University of York,GBR,Universities
473,Argonne National Laboratory,USA,Government
473,Brunel University,GBR,Universities
473,Budapest University of Technology and Economics,HUN,Universities
473,Cardiff University,GBR,Universities
473,Catholic University of Louvain,BEL,Universities
473,Central Queensland University,AUS,Universities
473,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",ESP,Government
473,China Agricultural University,CHN,Universities
473,China Electronics Technology Group Corporation,CHN,Companies
473,Chulalongkorn University,THA,Universities
473,Complejo Hospitalario de Navarra,ESP,Health
473,Corning Incorporated,USA,Companies
473,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
473,Eberhard-Karls-Universitat Tubingen,DEU,Universities
473,Imperial College London,GBR,Universities
473,Institut Francais de Recherche pour l'Exploitation de la Mer,FRA,Government
473,Jilin University,CHN,Universities
473,Jingdezhen Ceramic Institute,CHN,Universities
473,Konkuk University,KOR,Universities
473,Kyushu University,JPN,Universities
473,Laboratorio Nacional de Energia e Geologia,PRT,Government
473,Lancaster University,GBR,Universities
473,Massey University,NZL,Universities
473,Memorial University of Newfoundland,CAN,Universities
473,Middle Tennessee State University,USA,Universities
473,Nagaoka University of Technology,JPN,Universities
473,Nokia,MUL,Companies
473,Novosibirsk State Technical University,RUS,Universities
473,Ohio University,USA,Universities
473,Pontificia Universidad Javeriana,COL,Universities
473,Rice University,USA,Universities
473,Taipei Medical University,TWN,Universities
473,Tehran University of Medical Sciences,IRN,Universities
473,Texas Tech University,USA,Universities
473,The University of British Columbia,CAN,Universities
473,Universidad de Buenos Aires,ARG,Universities
473,Universidad Nacional del Comahue,ARG,Universities
473,Universidade Federal de Goias,BRA,Universities
473,Universidade Federal de Minas Gerais,BRA,Universities
473,Universita degli Studi di Torino,ITA,Universities
473,Universitat Mannheim,DEU,Universities
473,Universitat Pompeu Fabra,ESP,Universities
473,"Universite Pierre et Marie Curie, Paris 6",FRA,Universities
473,University of Crete,GRC,Universities
473,University of Economics,CZE,Universities
473,University of Lethbridge,CAN,Universities
473,University of Manitoba,CAN,Universities
473,University of Waikato,NZL,Universities
473,University of Windsor,CAN,Universities
473,University of Wollongong,AUS,Universities
473,"Vietnam National University, Hanoi",VNM,Universities
473,VU University Amsterdam,NLD,Universities
473,Westfalische Wilhelms-Universitat Munster,DEU,Universities
526,Boston College,USA,Universities
526,Brno University of Technology,CZE,Universities
526,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement,FRA,Government
526,Centre National d'Etudes Spatiales,FRA,Government
526,Complejo Universitario de San Carlos,ESP,Health
526,Dalhousie University,CAN,Universities
526,Flinders University,AUS,Universities
526,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
526,Fundacao Oswaldo Cruz,BRA,Health
526,Henan Agricultural University,CHN,Universities
526,Hospital General Universitario Gregorio Maranon,ESP,Health
526,Hospital Infantil Universitario Nino Jesus,ESP,Health
526,Hospital Universitario 12 de Octubre,ESP,Health
526,Hospital Universitario de Getafe,ESP,Health
526,Hospital Universitario Fundacion Alcorcon,ESP,Health
526,Hospital Universitario La Paz,ESP,Health
526,Hospital Universitario Puerta de Hierro Majadahonda,ESP,Health
526,Institute of Nuclear Energy Research,TWN,Government
526,Joint Institute for Nuclear Research,RUS,Government
526,Korea University,KOR,Universities
526,Leibniz Gemeinschaft *,DEU,Government
526,Ministry of Water Resources of China,CHN,Government
526,National Renewable Energy Laboratory,USA,Government
526,National University of Singapore,SGP,Universities
526,"Ohio State University, Columbus",USA,Universities
526,Politecnico di Milano,ITA,Universities
526,Rochester Institute of Technology,USA,Universities
526,Ruhr-Universitat Bochum,DEU,Universities
526,Shenzhen University,CHN,Universities
526,Swinburne University of Technology,AUS,Universities
526,Syracuse University,USA,Universities
526,The University of Reading,GBR,Universities
526,Tokyo Institute of Technology,JPN,Universities
526,Universidade de Brasilia,BRA,Universities
526,Universitat Ulm,DEU,Universities
526,Universite de Cergy-Pontoise,FRA,Universities
526,"University of Alaska, Fairbanks",USA,Universities
526,University of Belgrade,SRB,Universities
526,University of Guelph,CAN,Universities
526,University of Lodz,POL,Universities
526,University of Ottawa,CAN,Universities
526,"University of Texas, Dallas",USA,Universities
526,University of Texas Medical Branch ,USA,Universities
526,University of Turku,FIN,Universities
526,Victoria University of Wellington,NZL,Universities
526,Wirtschaftsuniversitat Wien,AUT,Universities
526,Yuan-Ze University,TWN,Universities
573,American University,USA,Universities
573,Bangor University,GBR,Universities
573,BASF AG,DEU,Companies
573,Baylor University,USA,Universities
573,Cairo University,EGY,Universities
573,Colorado State University,USA,Universities
573,Commissariat a l'Energie Atomique *,FRA,Government
573,Copenhagen Business School,DNK,Universities
573,De Montfort University,GBR,Universities
573,East Carolina University,USA,Universities
573,Eotvos Lorand University,HUN,Universities
573,Helwan University Cairo,EGY,Universities
573,Hong Kong Polytechnic University,HKG,Universities
573,Huazhong University of Science and Technology,CHN,Universities
573,Indiana University-Purdue University Indianapolis,USA,Universities
573,Institut de Veille Sanitaire,FRA,Health
573,Johannes Gutenberg-Universitat Mainz,DEU,Universities
573,Kanazawa University,JPN,Universities
573,King Faisal University,SAU,Universities
573,Linkoping University,SWE,Universities
573,Loughborough University,GBR,Universities
573,Lund University,SWE,Universities
573,Mayo Clinic,USA,Health
573,Mendel University in Brno,CZE,Universities
573,Miami University of Ohio,USA,Universities
573,Michigan State University,USA,Universities
573,Ministry of Environmental Protection,CHN,Government
573,Nagoya University,JPN,Universities
573,National University Corporation Shizuoka University,JPN,Universities
573,Novosibirsk State University,RUS,Universities
573,Renmin University of China,CHN,Universities
573,Royal Netherlands Meteorological Institute,NLD,Government
573,Serbian Academy of Sciences and Arts,SRB,Government
573,Silesian University of Technology,POL,Universities
573,"Soochow University, Taipei",TWN,Universities
573,Suranaree University of Technology,THA,Universities
573,Technische Universitat Wien,AUT,Universities
573,Tomsk State University,RUS,Universities
573,Tufts University,USA,Universities
573,Universidad Autonoma de Madrid,ESP,Universities
573,Universidad de Navarra,ESP,Universities
573,Universidad del Pais Vasco,ESP,Universities
573,Universidad Veracruzana,MEX,Universities
573,Universita degli Studi di Ferrara,ITA,Universities
573,Universita degli Studi di Milano,ITA,Universities
573,Universitat Bielefeld,DEU,Universities
573,Universitat Potsdam,DEU,Universities
573,Universite de Strasbourg,FRA,Universities
573,University of Antwerp,BEL,Universities
573,University of Athens,GRC,Universities
573,University of Dundee,GBR,Universities
573,University of Haifa,ISR,Universities
573,"University of Maryland, Baltimore County",USA,Universities
573,University of New Brunswick,CAN,Universities
573,University of New Hampshire,USA,Universities
573,"University of North Carolina, Greensboro",USA,Universities
573,University of Shizuoka,JPN,Universities
573,University of Southern Queensland,AUS,Universities
573,University of Szeged,HUN,Universities
573,University of Toronto,CAN,Universities
573,University of Tsukuba,JPN,Universities
573,Vilnius University,LTU,Universities
573,Wuhan University,CHN,Universities
636,"Agenzia Nazionale per le nuove Tecnologie, l'Energia e lo Sviluppo Economico Sostenibile",ITA,Government
636,Al-Farabi Kazakh National University,KAZ,Universities
636,Beihua University,CHN,Universities
636,Ben-Gurion University of the Negev,ISR,Universities
636,California Academy of Sciences,USA,Non-Profit
636,Carolinas Healthcare System,USA,Health
636,Cleveland State University,USA,Universities
636,Eastern Michigan University,USA,Universities
636,Ernst-Moritz-Arndt-Universitat Greifswald,DEU,Universities
636,Houston Methodist,USA,Health
636,Istituto di Scienze dell'Atmosfera e del Clima,ITA,Government
636,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
636,Keio University,JPN,Universities
636,King Mongkut's University of Technology Thonburi,THA,Universities
636,Klaipeda University,LTU,Universities
636,Korea Institute of Energy Research,KOR,Government
636,Mansoura University,EGY,Universities
636,McGill University,CAN,Universities
636,Murdoch University,AUS,Universities
636,Nanyang Technological University,SGP,Universities
636,National Institute for Basic Biology,JPN,Non-Profit
636,National Taiwan Ocean University,TWN,Universities
636,National United University,TWN,Universities
636,Odessa National I.I. Mechnikov University,UKR,Universities
636,Payame Noor University,IRN,Universities
636,Pontificia Universidad Catolica de Chile,CHL,Universities
636,Pontificia Universidade Catolica do Rio Grande do Sul,BRA,Universities
636,Qualcomm Incorporated,USA,Companies
636,Queen's University,CAN,Universities
636,Queen's University Belfast,GBR,Universities
636,Queensland University of Technology,AUS,Universities
636,"Saint Louis University, Saint Louis",USA,Universities
636,Scuola Normale Superiore Pisa,ITA,Universities
