Global Rank,Institution,Country,Sector
75,University of Pittsburgh *,USA,Universities
77,Brigham and Women's Hospital,USA,Health
78,National University of Singapore *,SGP,Universities
79,University of Amsterdam *,NLD,Universities
80,Leibniz Gemeinschaft *,DEU,Government
81,Swiss Federal Institute of Technology,CHE,Universities
82,The University of Manchester,GBR,Universities
83,Washington University in Saint Louis *,USA,Universities
84,University of Chicago *,USA,Universities
85,Karolinska Institute,SWE,Universities
86,Emory University *,USA,Universities
87,University of Southern California *,USA,Universities
88,United States Department of Agriculture,USA,Government
89,National Aeronautics and Space Administration *,USA,Government
90,Vanderbilt University *,USA,Universities
91,McGill University,CAN,Universities
92,"University of Texas, Austin",USA,Universities
93,University of Illinois at Urbana-Champaign *,USA,Universities
94,Instituto de Salud Carlos III *,ESP,Health
95,Catholic University of Leuven,BEL,Universities
96,"Rutgers, The State University of New Jersey",USA,Universities
97,Boston University *,USA,Universities
98,University of Groningen *,NLD,Universities
99,University of Alberta,CAN,Universities
100,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
101,Kyoto University *,JPN,Universities
102,Centers for Disease Control and Prevention,USA,Health
103,Michigan State University,USA,Universities
104,Aarhus University *,DNK,Universities
105,Fudan University *,CHN,Universities
106,Seoul National University *,KOR,Universities
106,University of Utah *,USA,Universities
108,Medical Research Council,GBR,Health
109,Vrije Universiteit Amsterdam *,NLD,Universities
110,Universita degli Studi di Roma La Sapienza,ITA,Universities
111,National Library of Medicine,USA,Health
112,University of Arizona *,USA,Universities
113,University of Pennsylvania Health System,USA,Health
114,University of Helsinki,FIN,Universities
115,Yale University Health & Medicine,USA,Health
116,Universitat Zurich,CHE,Universities
117,"University of California, Irvine *",USA,Universities
118,Leiden University *,NLD,Universities
119,Universita degli Studi di Milano,ITA,Universities
120,Ghent University,BEL,Universities
121,Purdue University,USA,Universities
122,Technische Universitat Munchen *,DEU,Universities
122,"University of Maryland, College Park *",USA,Universities
124,"Texas A&M University, College Station *",USA,Universities
125,Sun Yat-Sen University *,CHN,Universities
126,Universite PSL *,FRA,Universities
127,Mount Sinai Health System *,USA,Health
128,University of Oslo,NOR,Universities
129,Stanford Medicine,USA,Health
130,Erasmus University Rotterdam *,NLD,Universities
131,Columbia University Irving Medical Center,USA,Health
132,Universitat de Barcelona *,ESP,Universities
133,University of Virginia *,USA,Universities
134,Princeton University,USA,Universities
135,University of Bristol,GBR,Universities
136,University of Calgary,CAN,Universities
137,Uppsala University,SWE,Universities
138,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
139,Universidad Nacional Autonoma de Mexico,MEX,Universities
140,"University of Colorado, Denver *",USA,Universities
141,Arizona State University,USA,Universities
142,"University of Colorado, Boulder *",USA,Universities
143,University of Birmingham,GBR,Universities
144,Brown University,USA,Universities
145,Huazhong University of Science and Technology *,CHN,Universities
146,Lunds University,SWE,Universities
147,Tel Aviv University,ISR,Universities
148,University of Nottingham *,GBR,Universities
148,California Institute of Technology *,USA,Universities
150,University of Glasgow *,GBR,Universities
151,Duke Medicine,USA,Health
152,Universita degli Studi di Padova,ITA,Universities
153,Sichuan University *,CHN,Universities
154,The University of Western Australia,AUS,Universities
155,University of Leeds,GBR,Universities
156,Universitat Heidelberg,DEU,Universities
157,University of Iowa *,USA,Universities
157,University of Texas M.D. Anderson Cancer Center ,USA,Health
157,Baylor College of Medicine,USA,Universities
160,World Health Organization *,MUL,Health
161,Icahn School of Medicine at Mount Sinai,USA,Universities
162,Cleveland Clinic *,USA,Health
163,University of Southampton,GBR,Universities
164,The University of Sheffield,GBR,Universities
165,Aix-Marseille Universite *,FRA,Universities
166,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
167,Australian National University,AUS,Universities
168,Universidade de Lisboa,PRT,Universities
169,Universitat Hamburg *,DEU,Universities
170,Baidu Inc *,MUL,Companies
171,"Baidu Inc, China",CHN,Companies
172,Universitat Autonoma de Barcelona *,ESP,Universities
173,"University of Illinois, Chicago *",USA,Universities
174,Nanyang Technological University *,SGP,Universities
174,Universite Paris-Saclay *,FRA,Universities
176,"World Health Organization, Switzerland",CHE,Health
176,The University of Hong Kong *,HKG,Universities
178,Osaka University *,JPN,Universities
179,"University of Alabama, Birmingham *",USA,Universities
180,Universitat Bern,CHE,Universities
180,Weill Cornell Medicine,USA,Universities
182,The University of Adelaide,AUS,Universities
183,Universita degli Studi di Napoli Federico II,ITA,Universities
184,University of Science and Technology of China,CHN,Universities
185,North Carolina State University,USA,Universities
186,University of Liverpool *,GBR,Universities
187,University of Miami *,USA,Universities
188,Nanjing University *,CHN,Universities
189,National Center for Biotechnology Information,USA,Government
190,"University of Colorado, Anschutz Medical Campus",USA,Universities
191,Erasmus Medical Center,NLD,Health
191,University of Georgia,USA,Universities
193,Polish Academy of Sciences *,POL,Government
194,McMaster University,CAN,Universities
195,Woodruff Health Sciences Center,USA,Health
196,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
196,Central South University *,CHN,Universities
198,Georgia Institute of Technology *,USA,Universities
199,Universite Grenoble-Alpes *,FRA,Universities
200,University of Gothenburg,SWE,Universities
201,"Newcastle University, Newcastle upon Tyne",GBR,Universities
202,UCLA Health System,USA,Health
203,Tohoku University *,JPN,Universities
204,University of Warwick,GBR,Universities
205,University of Auckland,NZL,Universities
205,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
207,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
208,Universite Claude Bernard Lyon 1 *,FRA,Universities
209,University of Western Ontario,CAN,Universities
210,National Taiwan University,TWN,Universities
211,NYU Langone Medical Center,USA,Health
212,Copenhagen University Hospital,DNK,Health
213,Universidade do Porto *,PRT,Universities
214,The Chinese University of Hong Kong *,HKG,Universities
215,Yonsei University *,KOR,Universities
216,University of Rochester *,USA,Universities
217,Vanderbilt University Medical Center,USA,Health
218,Shandong University *,CHN,Universities
219,"Queen Mary, University of London",GBR,Universities
220,Universita degli Studi di Torino,ITA,Universities
221,Virginia Polytechnic Institute and State University,USA,Universities
222,University of Ottawa,CAN,Universities
222,"Colorado State University, Fort Collins *",USA,Universities
224,Case Western Reserve University,USA,Universities
224,Carnegie Mellon University *,USA,Universities
224,City University of New York *,USA,Universities
227,University of Texas Southwestern Medical Center ,USA,Universities
228,Xi'an Jiaotong University *,CHN,Universities
229,Wuhan University *,CHN,Universities
230,Jilin University *,CHN,Universities
231,Universidad Complutense de Madrid *,ESP,Universities
232,Cardiff University,GBR,Universities
233,Charles University *,CZE,Universities
234,Ecole Polytechnique Federale de Lausanne,CHE,Universities
235,Washington University Medical Center ,USA,Health
236,Universite de Montreal,CAN,Universities
237,University of Exeter,GBR,Universities
238,Charite - Universitatsmedizin Berlin *,DEU,Health
239,National Oceanic and Atmospheric Administration,USA,Government
239,Lomonosov  Moscow State University,RUS,Universities
241,Wageningen University and Research Centre *,NLD,Universities
242,Lawrence Berkeley National Laboratory *,USA,Government
243,University of Kansas *,USA,Universities
244,Indiana University-Bloomington,USA,Universities
245,University of Cincinnati *,USA,Universities
246,University of Michigan Health System,USA,Health
246,Universite Montpellier *,FRA,Universities
248,Stockholm University,SWE,Universities
248,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
250,Samsung Corp *,MUL,Companies
251,Universite de Geneve,CHE,Universities
252,Memorial Sloan-Kettering Cancer Center,USA,Health
252,University Health Network *,CAN,Health
254,Northwestern Medicine,USA,Health
255,University Medical Center Utrecht,NLD,Health
256,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
256,University of Waterloo,CAN,Universities
258,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
258,National Cancer Institute,USA,Health
258,United States Geological Survey,USA,Government
261,"University of California, Santa Barbara",USA,Universities
262,University of Cape Town,ZAF,Universities
263,Iowa State University,USA,Universities
264,Istituto Nazionale di Fisica Nucleare,ITA,Government
264,"University of Connecticut, Storrs *",USA,Universities
264,University of Kentucky *,USA,Universities
267,Nagoya University *,JPN,Universities
268,Universitat de Valencia *,ESP,Universities
268,Tufts University,USA,Universities
270,Academy of Sciences of the Czech Republic *,CZE,Government
271,Oregon Health & Science University *,USA,Universities
272,Tongji University *,CHN,Universities
273,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
274,Children's Hospital Boston  *,USA,Health
275,IBM United States,USA,Companies
276,Howard Hughes Medical Institute *,USA,Health
277,Universidade Estadual de Campinas,BRA,Universities
277,Norwegian University of Science and Technology,NOR,Universities
279,"State University of New York, Buffalo",USA,Universities
280,University of South Florida System *,USA,Universities
281,Oregon State University,USA,Universities
282,Technische Universitat Dresden,DEU,Universities
283,Hokkaido University *,JPN,Universities
284,George Washington University *,USA,Universities
284,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
286,Deakin University *,AUS,Universities
287,Ministry of Agriculture,CHN,Government
288,London School of Hygiene and Tropical Medicine,GBR,Universities
288,Delft University of Technology,NLD,Universities
288,Universidade Federal do Rio de Janeiro,BRA,Universities
291,Universita degli Studi di Firenze,ITA,Universities
292,Universidad Autonoma de Madrid *,ESP,Universities
293,"University of Tennessee, Knoxville *",USA,Universities
293,Griffith University,AUS,Universities
295,Smithsonian Institution *,USA,Government
296,Technical University of Denmark,DNK,Universities
297,University Medical Center Groningen,NLD,Health
297,Council of Scientific and Industrial Research *,IND,Government
299,Universitat Wien,AUT,Universities
300,Universita degli Studi di Pisa,ITA,Universities
301,Radboud University Nijmegen Medical Centre,NLD,Health
302,Eberhard-Karls-Universitat Tubingen,DEU,Universities
303,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
303,"University of Massachusetts, Amherst",USA,Universities
305,University of Athens,GRC,Universities
305,Indiana University-Purdue University Indianapolis,USA,Universities
307,RIKEN-Institute of Physical and Chemical Research,JPN,Government
307,US Food and Drug Administration,USA,Government
309,Tianjin University *,CHN,Universities
309,Karlsruher Institut fur Technologie,DEU,Universities
311,Freie Universitat Berlin,DEU,Universities
312,Temple University *,USA,Universities
313,Curtin University *,AUS,Universities
313,Harbin Institute of Technology,CHN,Universities
313,Florida State University *,USA,Universities
316,Peking University Health Science Center,CHN,Universities
317,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
318,University of Bergen,NOR,Universities
319,Korea University *,KOR,Universities
320,University of South Florida,USA,Universities
320,Institut de Recherche pour le Developpement Paris *,FRA,Government
322,Macquarie University *,AUS,Universities
323,Leiden University Medical Center,NLD,Health
323,U.S. Army *,USA,Government
325,Kyushu University *,JPN,Universities
326,Queensland University of Technology,AUS,Universities
326,CareGroup Healthcare System *,USA,Health
328,University College Dublin,IRL,Universities
329,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
330,Dartmouth College *,USA,Universities
331,Beijing Normal University *,CHN,Universities
332,Beth Israel Deaconess Medical Center,USA,Health
333,Boston University Medical Campus ,USA,Health
333,Universidad de Granada *,ESP,Universities
335,United Nations *,MUL,Non-Profit
336,"State University of New York, Stony Brook *",USA,Universities
337,Virginia Commonwealth University *,USA,Universities
338,University of Otago,NZL,Universities
339,Sungkyunkwan University,KOR,Universities
340,Trinity College Dublin *,IRL,Universities
341,Capital University of Medical Sciences,CHN,Universities
342,University of York,GBR,Universities
343,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
344,Dana Farber Cancer Institute ,USA,Health
344,University of Southern Denmark,DNK,Universities
346,Universitat Leipzig *,DEU,Universities
346,Medizinische Universitat Wien,AUT,Universities
346,Radboud University Nijmegen,NLD,Universities
349,"University of Missouri, Columbia *",USA,Universities
350,Georgetown University *,USA,Universities
351,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
351,Humboldt-Universitat zu Berlin,DEU,Universities
353,Hebrew University of Jerusalem,ISR,Universities
353,Wayne State University,USA,Universities
353,Universidade Federal do Rio Grande do Sul,BRA,Universities
356,"University of California, Riverside",USA,Universities
357,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
358,Dalhousie University,CAN,Universities
358,Universitat Basel,CHE,Universities
360,Simon Fraser University,CAN,Universities
361,"University of Technology, Sydney",AUS,Universities
361,University of New Mexico *,USA,Universities
363,"University of Nebraska, Lincoln",USA,Universities
364,Hungarian Academy of Sciences *,HUN,Government
365,University of Manitoba,CAN,Universities
366,King Saud University *,SAU,Universities
367,University of Oklahoma *,USA,Universities
368,Universidad del Pais Vasco *,ESP,Universities
369,Universite de Strasbourg *,FRA,Universities
370,"Soochow University, Suzhou *",CHN,Universities
371,Academisch Medisch Centrum,NLD,Health
372,"Southeast University, Nanjing *",CHN,Universities
373,"Washington State University, Pullman *",USA,Universities
374,Universidade Federal de Minas Gerais,BRA,Universities
375,Queen's University,CAN,Universities
376,University of Pittsburgh Health Sciences,USA,Universities
376,BeiHang University *,CHN,Universities
378,Royal Institute of Technology,SWE,Universities
379,"University of the Witwatersrand, Johannesburg",ZAF,Universities
380,National Institute of Standards and Technology *,USA,Government
381,Universitat zu Koln,DEU,Universities
382,Maastricht University,NLD,Universities
383,Universidad de Chile *,CHL,Universities
383,Chinese Academy of Agricultural Sciences *,CHN,Government
385,Children's Hospital of Philadelphia,USA,Health
386,Tehran University of Medical Sciences *,IRN,Universities
387,University of Tsukuba *,JPN,Universities
388,Friedrich-Schiller-Universitat Jena *,DEU,Universities
388,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
388,University of South Carolina *,USA,Universities
391,Universite du Quebec en Quebec *,CAN,Universities
392,The University of Newcastle,AUS,Universities
393,University of Antwerp,BEL,Universities
394,University of Delaware,USA,Universities
395,"Northeastern University, USA",USA,Universities
396,University of Saskatchewan,CAN,Universities
397,South China University of Technology,CHN,Universities
398,Universita degli Studi di Genova,ITA,Universities
399,Queen's University Belfast,GBR,Universities
399,Universidad de Sevilla *,ESP,Universities
399,Laval University,CAN,Universities
402,Universitat Duisburg Essen *,DEU,Universities
402,"University of Hawaii, Manoa *",USA,Universities
402,UC San Diego Health System,USA,Health
402,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
406,Nankai University *,CHN,Universities
407,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
407,Keio University *,JPN,Universities
409,Universidad de Buenos Aires *,ARG,Universities
410,Universite de Lausanne,CHE,Universities
411,La Trobe University *,AUS,Universities
411,"University of California, Santa Cruz",USA,Universities
411,Zhengzhou University *,CHN,Universities
414,University of Pittsburgh Medical Center ,USA,Health
415,Rice University,USA,Universities
416,Montefiore Medical Center *,USA,Health
417,Ruhr-Universitat Bochum *,DEU,Universities
417,King Abdulaziz University *,SAU,Universities
417,VU University Medical Center,NLD,Health
420,US Environmental Protection Agency,USA,Government
421,University of Notre Dame,USA,Universities
422,Jagiellonian University,POL,Universities
422,University of Sussex *,GBR,Universities
422,Linkoping University,SWE,Universities
425,Oak Ridge National Laboratory,USA,Government
426,Fraunhofer Gesellschaft *,DEU,Government
427,Hong Kong Polytechnic University,HKG,Universities
428,Aalborg University *,DNK,Universities
429,Universita degli Studi di Roma Tor Vergata,ITA,Universities
430,University of Tasmania,AUS,Universities
430,Jet Propulsion Laboratory,USA,Government
432,Umea University *,SWE,Universities
433,University of Durham,GBR,Universities
434,University of Leicester,GBR,Universities
435,Oslo University Hospital,NOR,Health
435,Lancaster University,GBR,Universities
435,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
438,Aristotle University of Thessaloniki,GRC,Universities
439,Ohio State University Wexner Medical Center,USA,Health
440,Center for Disease Control and Prevention China,CHN,Health
441,University of Houston,USA,Universities
441,University of Turku,FIN,Universities
443,Xiamen University *,CHN,Universities
444,Catholic University of Louvain,BEL,Universities
444,Cincinnati Children's Hospital Medical Center,USA,Health
446,Universita degli Studi di Milano-Bicocca,ITA,Universities
446,Drexel University,USA,Universities
448,City University of Hong Kong *,HKG,Universities
449,Georg-August-Universitat Gottingen,DEU,Universities
450,Japan Science & Technology Agency,JPN,Government
450,Hospital for Sick Children,CAN,Health
452,Tokyo Institute of Technology,JPN,Universities
453,Argonne National Laboratory,USA,Government
454,Technion - Israel Institute of Technology *,ISR,Universities
455,University of Guelph,CAN,Universities
455,Universite de Bordeaux *,FRA,Universities
457,Academia Sinica *,TWN,Government
458,"Louisiana State University, Baton Rouge",USA,Universities
459,Karolinska University Hospital,SWE,Health
460,University of East Anglia *,GBR,Universities
460,Universite Libre de Bruxelles,BEL,Universities
462,University of Ljubljana *,SVN,Universities
462,University of Malaya *,MYS,Universities
464,University of Belgrade,SRB,Universities
465,Stellenbosch University,ZAF,Universities
466,Pontificia Universidad Catolica de Chile *,CHL,Universities
466,University of Miami Health System,USA,Health
468,"University of Texas, Health Science Center at Houston",USA,Universities
469,Medical University of South Carolina *,USA,Universities
470,Universita Cattolica del Sacro Cuore,ITA,Universities
470,University of Wollongong *,AUS,Universities
472,University of Southern California Health Sciences Campus,USA,Health
473,York University,CAN,Universities
474,Universita degli Studi di Pavia,ITA,Universities
475,Politecnico di Milano,ITA,Universities
476,Wake Forest University *,USA,Universities
476,Royal Melbourne Institute of Technology *,AUS,Universities
478,University of St. Andrews,GBR,Universities
478,Aalto University,FIN,Universities
480,University of Central Florida,USA,Universities
481,Universidade de Coimbra *,PRT,Universities
481,Albert Einstein College of Medicine,USA,Universities
483,George Mason University,USA,Universities
484,University of Victoria,CAN,Universities
485,Deutsches Krebsforschungszentrum,DEU,Government
486,University of Bath,GBR,Universities
486,Hospital Clinic i Provincial de Barcelona,ESP,Health
486,Fundacao Oswaldo Cruz *,BRA,Health
489,Dalian University of Technology,CHN,Universities
489,Universitat Pompeu Fabra *,ESP,Universities
491,Universidade Federal de Sao Paulo *,BRA,Universities
491,Universitatsklinikum Hamburg Eppendorf,DEU,Health
493,University of Oregon,USA,Universities
493,Korea Advanced Institute of Science and Technology *,KOR,Universities
493,"Samsung Electronics, South Korea",KOR,Companies
496,Hanyang University *,KOR,Universities
497,University of Pretoria,ZAF,Universities
497,Flinders University,AUS,Universities
499,Florida International University,USA,Universities
500,University of Washington Medicine ,USA,Health
500,Ben-Gurion University of the Negev *,ISR,Universities
502,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
503,University of Aberdeen,GBR,Universities
503,West Virginia University *,USA,Universities
503,China Agricultural University,CHN,Universities
506,Hewlett Packard *,MUL,Companies
507,University of Warsaw,POL,Universities
507,Justus-Liebig-Universitat Giessen *,DEU,Universities
509,London School of Economics and Political Science,GBR,Universities
509,University of Electronic Science and Technology of China,CHN,Universities
511,"HP Inc, USA",USA,Companies
511,Cairo University *,EGY,Universities
513,Swedish University of Agricultural Sciences,SWE,Universities
514,Environment Canada,CAN,Government
514,"Agency for Science, Technology and Research Singapore *",SGP,Government
516,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
516,University of Twente,NLD,Universities
518,Universita degli Studi di Bari,ITA,Universities
519,World Bank United States,USA,Government
520,Vrije Universiteit Brussel,BEL,Universities
521,Georgia State University,USA,Universities
522,Kyung Hee University *,KOR,Universities
523,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
524,Thomas Jefferson University *,USA,Universities
525,Universite de Lorraine *,FRA,Universities
525,University of Western Sydney,AUS,Universities
527,University of Surrey,GBR,Universities
527,Beijing Institute of Technology,CHN,Universities
529,UC Davis Health System,USA,Health
530,Universitat Ulm *,DEU,Universities
530,University of Louisville *,USA,Universities
532,Universidad de Zaragoza *,ESP,Universities
532,Kansas State University,USA,Universities
534,Chalmers University of Technology *,SWE,Universities
534,Tulane University *,USA,Universities
536,The University of Reading,GBR,Universities
537,University of Vermont,USA,Universities
538,University of Rochester Medical Center,USA,Health
538,Broad Institute of MIT and Harvard,USA,Health
538,Eindhoven University of Technology,NLD,Universities
541,University of Florida Health Science Center,USA,Health
542,National Institute of Advanced Industrial Science & Technology,JPN,Government
543,West China Hospital,CHN,Health
543,University of Massachusetts Medical School,USA,Universities
545,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
545,Jinan University *,CHN,Universities
545,James Cook University *,AUS,Universities
548,Hiroshima University *,JPN,Universities
548,University of Utah Health Care,USA,Health
548,Nanjing Medical University *,CHN,Universities
551,Universite de Rennes 1 *,FRA,Universities
551,University of South Australia,AUS,Universities
553,University of KwaZulu-Natal *,ZAF,Universities
553,Los Alamos National Laboratory *,USA,Government
555,Chongqing University,CHN,Universities
555,University of Mississippi *,USA,Universities
555,Universidad Politecnica de Madrid *,ESP,Universities
558,Universite de Lille *,FRA,Universities
559,Medical College of Wisconsin,USA,Universities
559,Universita degli Studi di Perugia,ITA,Universities
559,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
562,Universite de Liege,BEL,Universities
562,University of Minnesota Health and Medicine,USA,Universities
564,Institute of Electrical and Electronics Engineers *,MUL,Non-Profit
565,Weizmann Institute of Science,ISR,Universities
565,University College Cork *,IRL,Universities
567,Northwestern Polytechnical University,CHN,Universities
568,Medizinische Hochschule Hannover,DEU,Universities
568,University of Tehran,IRN,Universities
570,"Institute of Electrical and Electronics Engineers, USA",USA,Non-Profit
570,Universita degli Studi di Catania,ITA,Universities
572,Kobe University *,JPN,Universities
572,Universitat Politecnica de Valencia *,ESP,Universities
574,Helsinki University Central Hospital,FIN,Health
575,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
576,Shenzhen University,CHN,Universities
576,East China Normal University,CHN,Universities
578,Fred Hutchinson Cancer Research Center,USA,Health
578,Clemson University,USA,Universities
580,Auburn University,USA,Universities
581,China University of Geosciences,CHN,Universities
581,Brigham Young University,USA,Universities
583,Universitat Politecnica de Catalunya *,ESP,Universities
583,Philipps-Universitat Marburg *,DEU,Universities
585,Universidade Federal de Santa Catarina,BRA,Universities
585,Mahidol University *,THA,Universities
587,Hunan University,CHN,Universities
587,Universidade do Minho,PRT,Universities
587,Oxford University Hospitals NHS Trust,GBR,Health
590,University of Zagreb,HRV,Universities
591,University Hospital Maastricht,NLD,Health
591,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
591,National Academy of Sciences of Ukraine *,UKR,Government
594,Tampere University,FIN,Universities
595,Universitat Regensburg *,DEU,Universities
596,Texas Tech University,USA,Universities
597,Nanjing Agricultural University,CHN,Universities
598,Universitatsspital Zurich,CHE,Health
598,University of Strathclyde,GBR,Universities
600,Universitat des Saarlandes *,DEU,Universities
601,All India Institute of Medical Sciences,IND,Universities
601,Masaryk University,CZE,Universities
603,Universidade de Santiago de Compostela *,ESP,Universities
604,University of Wisconsin Health,USA,Health
604,Technische Universitat Berlin,DEU,Universities
606,National Institute of Allergy and Infectious Diseases,USA,Health
606,Aarhus University Hospital,DNK,Health
608,University of Tromso - The Arctic University of Norway,NOR,Universities
609,Cisco Systems Inc *,MUL,Companies
610,Centre Hospitalier Universitaire Vaudois ,CHE,Health
610,Northwest A and F University,CHN,Universities
612,Chulalongkorn University,THA,Universities
612,Carleton University,CAN,Universities
614,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
614,U.S. Department of Energy *,USA,Government
616,Lanzhou University *,CHN,Universities
616,Institut Pasteur de Paris *,FRA,Health
616,"University of Alabama, Tuscaloosa",USA,Universities
616,Universidade Nova de Lisboa,PRT,Universities
620,Southern Medical University *,CHN,Universities
621,Cisco Systems,USA,Companies
622,Loughborough University,GBR,Universities
622,Australian Research Council *,AUS,Government
624,Universita degli Studi di Trento,ITA,Universities
624,Universidade de Aveiro,PRT,Universities
626,Wake Forest University Baptist Medical Center,USA,Health
627,Barcelona Institute of Science and Technology *,ESP,Government
627,The Hong Kong University of Science and Technology,HKG,Universities
629,Kyungpook National University *,KOR,Universities
630,University of Eastern Finland,FIN,Universities
630,University of Oulu,FIN,Universities
630,Saint Petersburg State University,RUS,Universities
633,San Diego State University,USA,Universities
634,Pfizer *,MUL,Companies
634,University of Ulsan *,KOR,Universities
634,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
634,Universidade Federal do Parana,BRA,Universities
634,Universitat Bremen,DEU,Universities
634,Siemens *,MUL,Companies
640,Universitatsklinikum Heidelberg,DEU,Health
641,Universitat Innsbruck *,AUT,Universities
641,University of Dundee,GBR,Universities
641,Universita degli Studi di Palermo,ITA,Universities
644,Cedars-Sinai Medical Center ,USA,Health
644,University Hospitals Leuven,BEL,Health
646,King Abdullah University of Science and Technology,SAU,Universities
647,Indian Institute of Science,IND,Universities
648,National Cheng Kung University,TWN,Universities
648,Istituto Nazionale di Astrofisica *,ITA,Government
650,"University of Texas, Dallas",USA,Universities
651,Museum National d'Histoire Naturelle *,FRA,Government
652,McGill University Health Centre,CAN,Health
653,GlaxoSmithKline *,MUL,Companies
653,"China Medical University, Taichung *",TWN,Universities
653,University Putra Malaysia,MYS,Universities
