Global Rank,Institution,Country,Sector
71,Microsoft Research Asia,CHN,Companies
72,New York University,USA,Universities
73,George Institute for International Health,AUS,Health
74,United States Department of Agriculture,USA,Government
75,University of Melbourne,AUS,Universities
76,Utrecht University,NLD,Universities
77,IBM Research,MUL,Companies
78,Catholic University of Leuven,BEL,Universities
79,University of Chicago,USA,Universities
80,Universidade de Sao Paulo,BRA,Universities
81,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
82,"University of Maryland, College Park",USA,Universities
83,McGill University,CAN,Universities
84,"University of California, Santa Barbara",USA,Universities
85,Centers for Disease Control and Prevention,USA,Health
86,Ecole Polytechnique Federale de Lausanne,CHE,Universities
87,National Aeronautics and Space Administration *,USA,Government
88,Purdue University,USA,Universities
89,"University of California, Irvine",USA,Universities
90,Osaka University,JPN,Universities
90,University of Sydney,AUS,Universities
92,Dana Farber Cancer Institute ,USA,Health
92,Swiss Institute of Bioinformatics,CHE,Non-Profit
94,Boston University,USA,Universities
95,University of Amsterdam,NLD,Universities
96,Seoul National University,KOR,Universities
97,University of Texas M.D. Anderson Cancer Center ,USA,Health
98,Vanderbilt University,USA,Universities
99,University of Arizona,USA,Universities
100,International Agency for Research on Cancer,FRA,Health
101,Emory University,USA,Universities
102,University of Alberta,CAN,Universities
103,Erasmus University Rotterdam,NLD,Universities
104,Japan Science & Technology Agency,JPN,Government
104,The University of Edinburgh,GBR,Universities
106,The University of Queensland,AUS,Universities
107,Commissariat a l'Energie Atomique *,FRA,Government
108,National Cancer Institute,USA,Health
109,Shanghai Jiao Tong University,CHN,Universities
109,Tohoku University,JPN,Universities
111,World Health Organization Switzerland,CHE,Health
112,National Bureau of Economic Research,USA,Non-Profit
113,Santa Fe Institute,USA,Non-Profit
114,Ludwig-Maximilians Universitat Munchen,DEU,Universities
115,Michigan State University,USA,Universities
116,Kings College London,GBR,Universities
116,"Texas A&M University, College Station",USA,Universities
118,Lawrence Berkeley National Laboratory,USA,Government
119,Peking University,CHN,Universities
120,Leibniz Gemeinschaft *,DEU,Government
121,National Center for Nanoscience and Technology of China,CHN,Government
122,"Rutgers, The State University of New Jersey",USA,Universities
123,University of Virginia,USA,Universities
124,National Taiwan University,TWN,Universities
125,"University of Colorado, Boulder",USA,Universities
126,University of Bristol,GBR,Universities
127,VU University Amsterdam,NLD,Universities
128,Memorial Sloan-Kettering Cancer Center,USA,Health
129,Arizona State University,USA,Universities
130,Nanyang Technological University,SGP,Universities
131,Institut National de la Recherche Agronomique *,FRA,Government
132,University of New South Wales,AUS,Universities
133,National Institute on Alcohol Abuse and Alcoholism,USA,Health
134,Karolinska Institute,SWE,Universities
135,The University of Sheffield,GBR,Universities
136,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
137,AT&T Labs Research,USA,Companies
138,Rice University,USA,Universities
139,Institut National de Recherche en Informatique et en Automatique,FRA,Government
140,Genentech Inc.,USA,Companies
141,University of Utah,USA,Universities
142,University of Texas Southwestern Medical Center ,USA,Universities
143,McMaster University,CAN,Universities
144,Council of Scientific and Industrial Research *,IND,Government
145,Leiden University,NLD,Universities
146,University of Iowa,USA,Universities
147,Lund University,SWE,Universities
148,The University of Hong Kong,HKG,Universities
149,Intel Corporation,USA,Companies
150,Delft University of Technology,NLD,Universities
151,Technische Universitat Munchen,DEU,Universities
152,University of Rochester,USA,Universities
153,University of Copenhagen,DNK,Universities
154,Wellcome Trust Sanger Institute,GBR,Health
155,Max Planck Institut fur Biologische Kybernetik,DEU,Government
156,Universitat Heidelberg,DEU,Universities
157,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
158,Aarhus University,DNK,Universities
159,University of Nottingham,GBR,Universities
160,National Institute of Advanced Industrial Science & Technology,JPN,Government
161,University of Groningen,NLD,Universities
162,Friedrich Miescher Institute for Biomedical Research,CHE,Health
163,CareGroup Healthcare System,USA,Health
164,Medical Research Council,GBR,Health
165,University of Southampton,GBR,Universities
166,Ghent University,BEL,Universities
167,Universita degli Studi di Roma La Sapienza,ITA,Universities
168,Max Planck Institut fur Kohlenforschung,DEU,Government
169,"Monash University, Melbourne",AUS,Universities
170,Baylor College of Medicine,USA,Universities
171,Cold Spring Harbor Laboratory,USA,Health
171,J. Craig Venter Institute,USA,Health
173,"University of Massachusetts, Amherst",USA,Universities
174,Technical University of Denmark,DNK,Universities
175,Doe Joint Genome Institute,USA,Government
176,Scripps Research Institute,USA,Health
177,Institut Catala d'Investigacio Quimica,ESP,Government
178,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
179,"University of Illinois, Chicago",USA,Universities
180,Dartmouth College,USA,Universities
181,Children's Hospital Boston ,USA,Health
182,Cleveland Clinic,USA,Health
183,Case Western Reserve University,USA,Universities
184,University of Birmingham,GBR,Universities
185,Universite Paris-Sud 11,FRA,Universities
186,Athinoula A. Martinos Center for Biomedical Imaging,USA,Health
187,Max Planck Institut fur Informatik,DEU,Government
188,Universitat Zurich,CHE,Universities
189,Tel Aviv University,ISR,Universities
189,University of Leeds,GBR,Universities
191,"Hoffmann-La Roche, Ltd., United States",USA,Companies
192,North Carolina State University,USA,Universities
193,University of Helsinki,FIN,Universities
194,University of Calgary,CAN,Universities
195,Australian National University,AUS,Universities
196,Mount Sinai Health System,USA,Health
197,Eindhoven University of Technology,NLD,Universities
198,Virginia Polytechnic Institute and State University,USA,Universities
199,The Rockefeller University,USA,Universities
200,"University of Colorado, Denver",USA,Universities
201,Brown University,USA,Universities
202,The Chinese University of Hong Kong,HKG,Universities
203,Universita degli Studi di Padova,ITA,Universities
204,"University of Maryland, Baltimore",USA,Universities
205,The Hong Kong University of Science and Technology,HKG,Universities
206,University of Waterloo,CAN,Universities
207,European Molecular Biology Laboratory Heidelberg,DEU,Government
208,University of Cincinnati,USA,Universities
209,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
210,University Health Network,CAN,Health
211,Karlsruher Institut fur Technologie,DEU,Universities
212,Cancer Research UK,GBR,Health
213,"University of Connecticut, Storrs",USA,Universities
214,Institute for Clinical Evaluative Sciences,CAN,Health
215,University of Glasgow,GBR,Universities
216,National Center for Biotechnology Information,USA,Government
217,National Institute of Mental Health,USA,Health
218,F. Hoffmann-La Roche *,MUL,Companies
218,Universita degli Studi di Milano,ITA,Universities
220,"National Heart, Lung and Blood Institute",USA,Health
221,Tufts University,USA,Universities
222,Los Alamos National Laboratory,USA,Government
223,University of Pittsburgh Medical Center ,USA,Health
224,"University of California, Riverside",USA,Universities
225,Charite - Universitatsmedizin Berlin *,DEU,Health
226,Tokyo Institute of Technology,JPN,Universities
227,Wageningen University and Research Centre,NLD,Universities
228,Iowa State University,USA,Universities
229,Palo Alto Research Center,USA,Companies
230,Hebrew University of Jerusalem,ISR,Universities
231,University of Western Ontario,CAN,Universities
232,Commonwealth Scientific and Industrial Research Organization,AUS,Government
233,Uppsala University,SWE,Universities
234,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
235,Salk Institute for Biological Studies,USA,Health
236,University of Miami,USA,Universities
237,Cardiff University,GBR,Universities
238,Hong Kong Polytechnic University,HKG,Universities
239,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
240,Universitat de Barcelona,ESP,Universities
241,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
242,Technion - Israel Institute of Technology,ISR,Universities
243,Universite de Montreal,CAN,Universities
244,National Institute of Standards and Technology *,USA,Government
245,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
246,Nagoya University,JPN,Universities
247,Weizmann Institute of Science,ISR,Universities
248,Graduate University of the Chinese Academy of Sciences,CHN,Universities
249,Indiana University-Bloomington,USA,Universities
250,Dutch Polymer Institute,NLD,Government
251,Oxford University Hospitals NHS Trust,GBR,Health
252,Cooper University Health Care,USA,Health
252,Kyushu University,JPN,Universities
254,National Institute of Allergy and Infectious Diseases,USA,Health
255,Korea Advanced Institute of Science and Technology,KOR,Universities
256,"Universite Joseph Fourier, Grenoble I",FRA,Universities
257,University of Durham,GBR,Universities
258,"Universite Denis Diderot, Paris 7",FRA,Universities
258,University of Liverpool,GBR,Universities
260,"University of Alabama, Birmingham",USA,Universities
261,"University of California, Santa Cruz",USA,Universities
262,Fred Hutchinson Cancer Research Center,USA,Health
263,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
264,"Agency for Science, Technology and Research Singapore *",SGP,Government
265,Oregon Health & Science University,USA,Universities
266,Max Planck Institut fur Biochemie,DEU,Government
267,University of Oslo,NOR,Universities
268,Institut Catala de Nanotecnologia,ESP,Government
269,The University of Western Australia,AUS,Universities
270,"State University of New York, Buffalo",USA,Universities
270,"State University of New York, Stony Brook",USA,Universities
272,Indiana University-Purdue University Indianapolis,USA,Universities
273,Hamilton Health Sciences,CAN,Health
274,City University of Hong Kong,HKG,Universities
275,Walter and Eliza Hall Institute of Medical Research,AUS,Health
276,U.S. Department of Health & Human Services,USA,Health
277,Newcastle University Newcastle upon Tyne,GBR,Universities
278,"Universite Paul Sabatier, Toulouse III",FRA,Universities
279,University of Georgia,USA,Universities
280,Universitat Bern,CHE,Universities
281,Rensselaer Polytechnic Institute,USA,Universities
282,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
283,New England Research Institutes,USA,Health
284,Eberhard-Karls-Universitat Tubingen,DEU,Universities
285,Max Planck Institut fur Polymerforschung,DEU,Government
286,London School of Hygiene and Tropical Medicine,GBR,Universities
287,Merck *,MUL,Companies
288,University of Notre Dame,USA,Universities
289,Copenhagen University Hospital,DNK,Health
290,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
291,University of Science and Technology of China,CHN,Universities
292,RIKEN-Institute of Physical and Chemical Research,JPN,Government
293,University of Kentucky,USA,Universities
294,University of Twente,NLD,Universities
295,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
295,University of Auckland,NZL,Universities
297,Harvard Pilgrim Health Care,USA,Health
298,NEC Corporation of America,USA,Companies
299,"Queen Mary, University of London",GBR,Universities
300,Pfizer *,MUL,Companies
301,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
302,Novartis *,MUL,Companies
303,Fraunhofer Gesellschaft *,DEU,Government
304,Max Planck Institute fur Gravitationsphysik,DEU,Government
305,Tufts Medical Center,USA,Health
306,Institut de Recherche pour le Developpement Paris,FRA,Government
306,Wayne State University,USA,Universities
308,London Business School,GBR,Universities
309,Hokkaido University,JPN,Universities
310,Harbin Institute of Technology,CHN,Universities
311,Centro Nacional de Investigaciones Oncologicas,ESP,Health
312,Helsinki Institute for Information Technology,FIN,Government
313,VA Puget Sound Health Care System,USA,Health
314,University of York,GBR,Universities
314,Wellcome Trust,GBR,Health
316,Beijing National Laboratory for Molecular Sciences,CHN,Government
316,Institute for Scientific Interchange Foundation,ITA,Government
318,Universidade de Lisboa,PRT,Universities
319,National Cheng Kung University,TWN,Universities
320,Joslin Diabetes Center,USA,Health
321,Lancaster University,GBR,Universities
322,Universita degli Studi di Napoli Federico II,ITA,Universities
323,University of Ottawa,CAN,Universities
324,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
325,Yonsei University,KOR,Universities
326,Norwegian University of Science and Technology,NOR,Universities
327,Institute of Bioengineering & Nanotechnology,SGP,Government
328,Florida State University,USA,Universities
329,Argonne National Laboratory,USA,Government
330,Catholic University of Louvain,BEL,Universities
331,Universite de Geneve,CHE,Universities
332,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
333,Fudan University,CHN,Universities
334,Pennington Biomedical Research Center,USA,Health
335,Laboratoire de Chimie de la Matiere Condensee de Paris,FRA,Government
336,National Institute on Aging,USA,Health
337,Lawrence Livermore National Laboratory,USA,Government
338,San Francisco VA Medical Center,USA,Health
339,Yeshiva University,USA,Universities
340,Max Planck Institut fur Marine Mikrobiologie,DEU,Government
341,Huazhong University of Science and Technology,CHN,Universities
342,Istituto Italiano di Tecnologia,ITA,Non-Profit
343,Flanders Interuniversity Institute for Biotechnology,BEL,Government
344,Academy of Sciences of the Czech Republic *,CZE,Government
344,Universite Montpellier II Sciences et Technique,FRA,Universities
346,Oak Ridge National Laboratory,USA,Government
347,Institute for Systems Biology,USA,Health
348,Queen's University,CAN,Universities
349,Colorado State University,USA,Universities
350,Radboud University Nijmegen Medical Centre,NLD,Health
351,Biotechnology and Biological Sciences Research Council,GBR,Government
352,IMEC International,BEL,Companies
353,National Renewable Energy Laboratory,USA,Government
354,Philadelphia VA Medical Center,USA,Health
355,"Merck & Co. Inc., United States",USA,Companies
356,Institute of Cancer Research,GBR,Health
357,Trinity College Dublin,IRL,Universities
358,University of Medicine & Dentistry of New Jersey,USA,Universities
359,University of South Carolina,USA,Universities
360,"Science System and Applications, Inc",USA,Companies
361,"University of Missouri, Columbia",USA,Universities
362,University of Aberdeen,GBR,Universities
363,University of Kansas,USA,Universities
364,Cincinnati Children's Hospital Medical Center,USA,Health
365,Universite de Strasbourg,FRA,Universities
366,Westfalische Wilhelms-Universitat Munster,DEU,Universities
367,Institute for Advanced Study,USA,Non-Profit
368,Potsdam Institut fur Klimafolgenforschung,DEU,Government
369,Royal Institute of Technology,SWE,Universities
370,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
371,Los Angeles Biomedical Research Institute,USA,Health
372,Oregon State University,USA,Universities
372,University of Gothenburg,SWE,Universities
374,Universita degli Studi di Firenze,ITA,Universities
375,Royal Netherlands Academy of Arts and Sciences,NLD,Government
376,Genome Institute of Singapore,SGP,Government
377,American Institute of Aeronautics and Astronautics,USA,Non-Profit
378,Maastricht University,NLD,Universities
379,National Institute of Neurological Disorders and Stroke,USA,Health
380,Karolinska University Hospital,SWE,Health
381,"University of Tennessee, Knoxville",USA,Universities
382,Universitat Basel,CHE,Universities
383,Max Planck Institut fur Biogeochemie,DEU,Government
384,Carnegie Institution for Science,USA,Non-Profit
385,Imperial College Healthcare NHS Trust,GBR,Health
386,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
386,"Pfizer Inc., United States",USA,Companies
388,"Kaiser Permanente, Oakland",USA,Health
389,FOM Institute for Atomic and Molecular Physics,NLD,Government
389,Universite de Bordeaux,FRA,Universities
391,Universita degli Studi di Pisa,ITA,Universities
392,Universitat Hamburg,DEU,Universities
393,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
394,University of East Anglia,GBR,Universities
395,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
395,National Chiao Tung University,TWN,Universities
397,Barcelona Supercomputing Center,ESP,Government
398,U.S. Army,USA,Government
399,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
400,Philips Research Eindhoven,NLD,Companies
401,University of Warwick,GBR,Universities
402,Hasso Plattner Institute,DEU,Universities
403,United States Geological Survey,USA,Government
404,Polish Academy of Sciences *,POL,Government
405,University of New Mexico,USA,Universities
406,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
406,Ecole Normale Superieure de Paris,FRA,Universities
406,Radboud University Nijmegen,NLD,Universities
409,Laboratoire de Catalyse en Chimie Organique,FRA,Government
410,University of Delaware,USA,Universities
411,Fritz Haber Institut Max Planck Gesellschaft,DEU,Government
412,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
413,Johannes Gutenberg-Universitat Mainz,DEU,Universities
414,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
415,Georg-August-Universitat Gottingen,DEU,Universities
416,Istituto Nazionale di Fisica Nucleare,ITA,Government
417,Nanjing University,CHN,Universities
418,Armed Forces Institute of Pathology,USA,Government
419,Simon Fraser University,CAN,Universities
420,University of Massachusetts Medical School,USA,Universities
421,Istituto Nazionale per la Fisica della Materia,ITA,Government
422,Max Planck Institut fur Astrophysik,DEU,Government
423,Centre Interuniversitaire de Recherche et d'Ingenierie des Materiaux,FRA,Government
424,Orygen Youth Health,AUS,Health
424,"University of Texas, Dallas",USA,Universities
426,St. Jude Children's Research Hospital,USA,Health
427,Universita degli Studi di Torino,ITA,Universities
428,Virginia Commonwealth University,USA,Universities
429,Institut Lavoisier de Versailles,FRA,Government
430,National Institute of Child Health and Human Development,USA,Health
431,University College Dublin,IRL,Universities
432,Politecnico di Milano,ITA,Universities
433,National Institute of Dental and Craniofacial Research,USA,Health
433,The Royal Marsden NHS Foundation Trust,GBR,Health
433,"University of Hawaii, Manoa",USA,Universities
436,Group Health Cooperative,USA,Health
436,University of Leicester,GBR,Universities
438,Wake Forest University,USA,Universities
439,Aalto University,FIN,Universities
440,Universitat Wien,AUT,Universities
441,Centre for Eye Research Australia,AUS,Health
442,Technische Universitat Dresden,DEU,Universities
443,University of South Florida,USA,Universities
444,National Institute for Materials Science,JPN,Government
445,Laval University,CAN,Universities
446,National Research Council Canada,CAN,Government
447,Institut de Ciencies de l'Espai,ESP,Government
448,"Sandia National Laboratories, New Mexico",USA,Government
449,Singapore National Eye Centre,SGP,Health
449,Universite de Lausanne,CHE,Universities
451,Temple University,USA,Universities
452,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
453,VA Palo Alto Health Care System,USA,Health
454,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
455,Aalborg University,DNK,Universities
456,La Jolla Institute for Allergy & Immunology,USA,Health
457,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
458,Met Office,GBR,Government
459,Qualcomm Incorporated,USA,Companies
460,Stockholm University,SWE,Universities
460,University of Texas Health Science Center at San Antonio ,USA,Universities
462,"University of Nebraska, Lincoln",USA,Universities
463,Australian Institute of Marine Science,AUS,Government
463,Universitat Autonoma de Barcelona,ESP,Universities
465,Wistar Institute,USA,Health
466,Medizinische Universitat Wien,AUT,Universities
466,University of Oregon,USA,Universities
468,Aristotle University of Thessaloniki,GRC,Universities
469,NASA Goddard Space Flight Center,USA,Government
470,Universite Claude Bernard Lyon 1,FRA,Universities
471,US Naval Research Laboratory,USA,Government
472,Technische Universitat Wien,AUT,Universities
473,Institut Gustave Roussy,FRA,Health
474,Georgetown University,USA,Universities
475,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
476,Dalhousie University,CAN,Universities
477,Linkoping University,SWE,Universities
478,"Novartis Institutes for Biomedical Research, United States",USA,Companies
479,The University of Adelaide,AUS,Universities
480,Centre for Economic Policy Research,GBR,Non-Profit
481,University of Dundee,GBR,Universities
482,GlaxoSmithKline *,MUL,Companies
483,Humboldt-Universitat zu Berlin,DEU,Universities
484,Centre de Recherche en Mathematiques de la Decision,FRA,Government
485,Kennedy Krieger Institute,USA,Health
486,University of Bath,GBR,Universities
487,Universidad Nacional Autonoma de Mexico,MEX,Universities
488,Queen's University Belfast,GBR,Universities
489,Max Planck Institut fur Quantenoptik,DEU,Government
490,"Louisiana State University, Baton Rouge",USA,Universities
491,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
491,Woods Hole Oceanographic Institution,USA,Non-Profit
493,Universita della Svizzera Italiana,CHE,Universities
494,Pohang University of Science and Technology,KOR,Universities
494,Singapore-MIT Alliance,SGP,Government
496,National Research Centre for the Working Environment,DNK,Government
497,London School of Economics and Political Science,GBR,Universities
498,Amgen,MUL,Companies
499,University of Central Florida,USA,Universities
500,National Tsing Hua University,TWN,Universities
501,Universitat Politecnica de Catalunya,ESP,Universities
502,Sanford-Burnham Medical Research Institute,USA,Health
503,Ludwig Institute for Cancer Research,USA,Health
504,National Center for Atmospheric Research,USA,Government
505,VA San Diego Healthcare System,USA,Health
506,"Universite Rene Descartes, Paris 5",FRA,Universities
507,McGill University Health Centre,CAN,Health
508,RAND Corporation,USA,Non-Profit
509,"Novartis, Switzerland",CHE,Companies
510,Open University Netherlands,NLD,Universities
511,Tulane University,USA,Universities
512,Stowers Institute for Medical Research,USA,Health
513,University of Athens,GRC,Universities
514,Hewlett Packard,MUL,Companies
514,Ruhr-Universitat Bochum,DEU,Universities
516,Institut des Sciences de la Terre,FRA,Government
517,Jet Propulsion Laboratory,USA,Government
517,Medical University of South Carolina,USA,Universities
517,Sahlgrenska University Hospital,SWE,Health
517,Universidad Complutense de Madrid,ESP,Universities
521,Universidad Autonoma de Madrid,ESP,Universities
522,Institut des Sciences de l'Evolution,FRA,Government
523,Chalmers University of Technology,SWE,Universities
523,National Oceanic and Atmospheric Administration,USA,Government
525,Cancer Council Victoria,AUS,Health
526,Universitat Stuttgart,DEU,Universities
527,University of Bergen,NOR,Universities
528,Max Planck Institut fur Bildungsforschung,DEU,Government
529,Hospital for Sick Children,CAN,Health
530,Universitat zu Koln,DEU,Universities
531,Universidade do Porto,PRT,Universities
532,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
533,Smithsonian Institution,USA,Government
534,University of Oklahoma,USA,Universities
535,Korea University,KOR,Universities
536,Institut Pasteur de Paris,FRA,Health
536,"Pfizer Inc., United Kingdom",GBR,Companies
538,National Library of Medicine,USA,Health
539,British Columbia Cancer Agency,CAN,Health
539,Max Planck Institut fur Festkorperforschung,DEU,Government
541,Paul Scherrer Institute,CHE,Government
542,Children's Hospital of Philadelphia,USA,Health
543,University of Sussex,GBR,Universities
544,Kanagawa Academy of Science and Technology,JPN,Government
545,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
546,University of Manitoba,CAN,Universities
547,University of Guelph,CAN,Universities
548,Thomas Jefferson University,USA,Universities
549,Centro de Edafologia y Biologia Aplicada del Segura,ESP,Government
550,University of Antwerp,BEL,Universities
551,Universidade Estadual de Campinas,BRA,Universities
552,Universitatsspital Zurich,CHE,Health
552,University Hospitals Leuven,BEL,Health
554,Institut fur Photonische Technologien,DEU,Government
554,Institut Polytechnique de Grenoble,FRA,Universities
556,University of St. Andrews,GBR,Universities
557,VA Connecticut Healthcare System,USA,Health
558,Deutsches Institut fur Ernahrungsforschung Potsdam-Rehbrucke,DEU,Government
559,Drexel University,USA,Universities
560,Academia Sinica,TWN,Government
561,University of Exeter,GBR,Universities
562,University of Victoria,CAN,Universities
563,Max Planck Institut fur Infektionsbiologie,DEU,Government
564,Texas Instruments,MUL,Companies
565,"University of Texas, Health Science Center at Houston",USA,Universities
565,Xi'an Jiaotong University,CHN,Universities
567,Royal Women's Hospital ,AUS,Health
568,George Washington University,USA,Universities
569,Douglas Mental Health University Institute,CAN,Government
569,Queensland University of Technology,AUS,Universities
571,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
572,Istituto Europeo di Oncologia,ITA,Health
572,VA Ann Arbor Healthcare System,USA,Health
574,The Open University,GBR,Universities
575,Northeastern University,USA,Universities
576,Universitat de Valencia,ESP,Universities
577,Garvan Institute of Medical Research,AUS,Health
578,Max Planck Institut fur Mikrostrukturphysik,DEU,Government
578,"Washington State University, Pullman",USA,Universities
580,Friedrich-Schiller-Universitat Jena,DEU,Universities
581,Universitat Duisburg Essen,DEU,Universities
582,Universite Libre de Bruxelles,BEL,Universities
583,Pacific Northwest National Laboratory,USA,Government
583,Technische Universitat Darmstadt,DEU,Universities
585,Max Planck Institut fur Chemie,DEU,Government
586,Sunnybrook Health Sciences Centre,CAN,Health
587,Wuhan University,CHN,Universities
588,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
589,The University of Reading,GBR,Universities
590,George Mason University,USA,Universities
591,Politecnico di Torino,ITA,Universities
592,Nathan S. Kline Institute for Psychiatric Research,USA,Health
593,Natural Environment Research Council,GBR,Government
594,Umea University,SWE,Universities
595,Boston College,USA,Universities
596,International Rice Research Institute  Filipinas,PHL,Government
597,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
597,Swiss Tropical and Public Health Institute,CHE,Government
599,General Atomics,USA,Companies
600,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
601,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
602,College de France,FRA,Universities
603,University of New Orleans,USA,Universities
604,National Institute on Drug Abuse,USA,Health
605,Osterreichische Akademie der Wissenschaften,AUT,Government
606,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
607,Technische Universitat Berlin,DEU,Universities
608,University of Wollongong,AUS,Universities
608,Vienna University of Economics and Business,AUT,Universities
610,"The Electrochemical Society, USA",USA,Non-Profit
610,Vrije Universiteit Brussel,BEL,Universities
612,International Institute for Applied Systems Analysis,AUT,Government
612,Michael E. DeBakey VA Medical Center,USA,Health
612,University of Otago,NZL,Universities
615,Tilburg University,NLD,Universities
616,University of Houston,USA,Universities
616,University of Southern Denmark,DNK,Universities
618,Sun Yat-Sen University,CHN,Universities
619,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
620,Universitat Ulm,DEU,Universities
621,Oslo University Hospital,NOR,Health
622,German Cancer Research Center,DEU,Government
623,Alabama VA Medical Center,USA,Health
623,Ecole Polytechnique,FRA,Universities
623,Simula Research Laboratory,NOR,Government
623,The Ottawa Hospital ,CAN,Health
627,Providence Health Care,CAN,Health
