Global Rank,Institution,Country,Sector
144,University of Tehran,IRN,Universities
144,Case Western Reserve University,USA,Universities
146,"State University of New York, Buffalo",USA,Universities
147,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
148,Jinan University *,CHN,Universities
149,Chalmers University of Technology *,SWE,Universities
150,Politecnico di Torino *,ITA,Universities
151,University of Cambridge *,GBR,Universities
152,Pennsylvania State University *,USA,Universities
153,"China University of Petroleum, Beijing",CHN,Universities
154,Queen's University Belfast,GBR,Universities
154,Fraunhofer Institut fur Produktionstechnik und Automatisierung,DEU,Government
156,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
157,"Indian Institute of Technology, Delhi",IND,Universities
158,Zhejiang University of Technology,CHN,Universities
159,University of Glasgow *,GBR,Universities
160,University of Southern Queensland,AUS,Universities
161,Universita degli Studi di Verona,ITA,Universities
162,The University of Sheffield,GBR,Universities
163,East China University of Science and Technology,CHN,Universities
164,"Northeastern University, China",CHN,Universities
165,University of Electronic Science and Technology of China *,CHN,Universities
166,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
167,"University of Michigan, Ann Arbor *",USA,Universities
168,Lockheed Martin Corp *,USA,Companies
169,Korea Institute of Science and Technology,KOR,Government
170,China Medical University Hospital,TWN,Health
171,Iran University of Science and Technology,IRN,Universities
172,Consiglio Nazionale delle Ricerche *,ITA,Government
173,Harvard University *,USA,Universities
174,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
175,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
176,Nanjing Tech University,CHN,Universities
177,Wageningen University and Research Centre,NLD,Universities
178,Siemens *,MUL,Companies
179,Lunds University,SWE,Universities
179,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
181,Yonsei University *,KOR,Universities
182,University of Southern California *,USA,Universities
183,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
184,National Institute of Standards and Technology *,USA,Government
185,Universidad Politecnica de Madrid *,ESP,Universities
185,Alibaba Group *,MUL,Companies
187,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
188,Fraunhofer Institut fur Produktionsanlagen und Konstruktionstechnik,DEU,Government
189,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
190,University of New Brunswick,CAN,Universities
191,"University of Malaysia, Pahang",MYS,Universities
191,Universidade de Sao Paulo *,BRA,Universities
193,"State University of New York, Stony Brook *",USA,Universities
194,Leibniz Gemeinschaft *,DEU,Government
195,Kunming University of Science and Technology,CHN,Universities
196,"University of California, Merced",USA,Universities
197,University College Dublin,IRL,Universities
198,"New York University, Abu Dhabi",ARE,Universities
199,University of Birmingham,GBR,Universities
200,University of Oxford *,GBR,Universities
201,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
201,Utrecht University *,NLD,Universities
203,Linkoping University,SWE,Universities
204,Qingdao University *,CHN,Universities
205,The University of Hong Kong *,HKG,Universities
206,Universidade do Porto *,PRT,Universities
207,Irish Agriculture and Food Development Authority,IRL,Government
208,McGill University *,CAN,Universities
209,Dongguan University of Technology,CHN,Universities
209,European Commission - Joint Research Centre,MUL,Government
211,Aston University,GBR,Universities
212,"Sandia National Laboratories, New Mexico",USA,Government
213,Universidade de Lisboa *,PRT,Universities
213,Instituto de Nanociencia y Materiales de Aragon,ESP,Government
215,University College London *,GBR,Universities
215,LG Corporation *,MUL,Companies
217,University of Maribor,SVN,Universities
218,Fudan University *,CHN,Universities
219,Lappeenranta University of Technology,FIN,Universities
220,Lanzhou University *,CHN,Universities
221,Centro de Quimica y Materiales de Aragon CS,ESP,Government
222,"Queen Mary, University of London",GBR,Universities
223,Sejong University,KOR,Universities
224,Universidad del Pais Vasco *,ESP,Universities
225,Yangzhou University,CHN,Universities
226,"University of Wisconsin, Madison *",USA,Universities
227,Fuzhou University,CHN,Universities
228,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
229,Nanjing University of Science and Technology,CHN,Universities
230,University of Cincinnati *,USA,Universities
231,Korea University *,KOR,Universities
232,Virginia Polytechnic Institute and State University *,USA,Universities
232,"Monash University, Melbourne *",AUS,Universities
234,Universita degli Studi di Napoli Federico II,ITA,Universities
235,Concordia University,CAN,Universities
236,Leiden University *,NLD,Universities
237,Worcester Polytechnic Institute,USA,Universities
237,University of Melbourne *,AUS,Universities
239,University of Novi Sad,SRB,Universities
240,Helmholtz Zentrum fur Umweltforschung,DEU,Government
241,Fraunhofer Institut fur Produktionstechnologie,DEU,Government
242,"LG Electronics, South Korea",KOR,Companies
243,Flemish Institute for Technological Research,BEL,Government
244,"Bosch, Germany",DEU,Companies
245,Swansea University,GBR,Universities
246,Technische Universitat Berlin *,DEU,Universities
247,University of Twente,NLD,Universities
247,Northeast Agricultural University,CHN,Universities
249,"University of Nebraska, Lincoln",USA,Universities
250,Deakin University *,AUS,Universities
250,Technische Universitat Braunschweig,DEU,Universities
252,Sharif University of Technology,IRN,Universities
253,"Washington State University, Pullman *",USA,Universities
254,China National Petroleum Corp *,CHN,Companies
255,Ikerbasque-Basque Foundation for Science,ESP,Government
256,Eusko Jaurlaritza *,MUL,Government
257,"University of Tennessee, Knoxville *",USA,Universities
258,The University of Edinburgh *,GBR,Universities
259,Xi'an University of Architecture and Technology,CHN,Universities
260,Oak Ridge National Laboratory,USA,Government
261,Hefei University of Technology *,CHN,Universities
262,Royal Melbourne Institute of Technology *,AUS,Universities
263,Universite de Montreal,CAN,Universities
264,"University of Maryland, College Park *",USA,Universities
265,Eindhoven University of Technology,NLD,Universities
266,Universita degli Studi di Padova,ITA,Universities
267,Curtin University *,AUS,Universities
268,Queensland University of Technology,AUS,Universities
269,"Soochow University, Suzhou *",CHN,Universities
270,National Renewable Energy Laboratory,USA,Government
271,Seoul National University *,KOR,Universities
272,"Amazon.com, Inc *",MUL,Companies
273,VTT Technical Research Centre of Finland,FIN,Companies
274,Northeast Electric Power University,CHN,Universities
274,National Chung Cheng University,TWN,Universities
276,Hungarian Academy of Sciences *,HUN,Government
277,The Chinese University of Hong Kong *,HKG,Universities
278,University of Alberta,CAN,Universities
279,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
280,Robert Bosch *,MUL,Companies
281,Zhejiang University of Finance and Economics,CHN,Universities
282,China Petroleum and Chemical Corporation *,CHN,Companies
283,Huazhong Normal University,CHN,Universities
284,North Carolina State University,USA,Universities
285,Umea University *,SWE,Universities
285,Chonbuk National University *,KOR,Universities
287,Beijing Forestry University,CHN,Universities
288,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
289,University of Bristol *,GBR,Universities
290,Hashemite University,JOR,Universities
291,Duy Tan University,VNM,Universities
291,Aarhus University *,DNK,Universities
293,Basque Excellence Research Centre *,ESP,Government
294,Robert Gordon University,GBR,Universities
295,The University of Western Australia,AUS,Universities
296,National Energy Technology Laboratory,USA,Government
297,Southern Medical University *,CHN,Universities
298,KEDGE Business School,FRA,Universities
299,Junta de Andalucia *,MUL,Government
300,Northumbria University,GBR,Universities
301,University of Bath,GBR,Universities
302,Arizona State University *,USA,Universities
303,Hanyang University *,KOR,Universities
304,Harbin Engineering University,CHN,Universities
305,Southwest University of Science and Technology,CHN,Universities
306,The Hong Kong University of Science and Technology,HKG,Universities
307,"University of California, Davis *",USA,Universities
308,Singapore University of Technology and Design,SGP,Universities
309,Nanchang University *,CHN,Universities
310,Universidade Federal de Sao Carlos,BRA,Universities
311,Chang'an University ,CHN,Universities
312,"University of Texas, Dallas",USA,Universities
313,Tampere University,FIN,Universities
314,University of Copenhagen,DNK,Universities
315,San Diego State University,USA,Universities
315,Swinburne University of Technology *,AUS,Universities
317,"Intel Corp, USA",USA,Companies
318,Khalifa University *,ARE,Universities
319,Hebei University of Technology,CHN,Universities
320,Liaocheng University *,CHN,Universities
321,University of Wollongong *,AUS,Universities
322,Universitat Politecnica de Catalunya *,ESP,Universities
323,"Northwest University, Xi'an",CHN,Universities
324,University of Waterloo *,CAN,Universities
325,Lodz University of Technology,POL,Universities
326,Council of Scientific and Industrial Research *,IND,Government
327,Rajshahi University of Engineering and Technology,BGD,Universities
328,Boeing Co *,MUL,Companies
328,University of Tokyo *,JPN,Universities
330,Guangzhou University,CHN,Universities
330,Free University of Bozen,ITA,Universities
332,Griffith University,AUS,Universities
333,"Ohio State University, Columbus *",USA,Universities
334,Hong Kong Institute of Education,HKG,Universities
335,South Central University for Nationalities,CHN,Universities
336,Ocean University of China,CHN,Universities
337,University of Shanghai for Science and Technology,CHN,Universities
338,West China Hospital of Stomatology,CHN,Health
339,Memorial University of Newfoundland,CAN,Universities
340,Old Dominion University,USA,Universities
341,The Second Affiliated Hospital of Zhejiang University,CHN,Health
342,Coventry University,GBR,Universities
343,University of Saskatchewan,CAN,Universities
344,China Agricultural University,CHN,Universities
345,General Electric Company *,MUL,Companies
346,University of Kentucky *,USA,Universities
347,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
347,"GE Global Research, USA",USA,Companies
349,University of North Texas,USA,Universities
350,University of Strathclyde *,GBR,Universities
351,University of Nottingham China Campus,CHN,Universities
352,Hunan Agricultural University,CHN,Universities
353,Liaoning Normal University,CHN,Universities
354,"National University of Ireland, Galway",IRL,Universities
355,Jiangxi Science and Technology Normal University,CHN,Universities
356,South China Agricultural University *,CHN,Universities
357,"Government College University, Faisalabad",PAK,Universities
358,Universite de Nantes *,FRA,Universities
359,Georgia Southern University,USA,Universities
360,Anhui University of Finance and Economics,CHN,Universities
361,Saveetha Institute of Medical and Technical Sciences *,IND,Universities
362,McMaster University *,CAN,Universities
363,Western Michigan University,USA,Universities
364,Edinburgh Napier University,GBR,Universities
365,"Siemens AG, Germany",DEU,Companies
366,Zhejiang A & F University *,CHN,Universities
367,Austrian Institute of Technology,AUT,Government
367,TBS Education,FRA,Universities
369,Shanghai University,CHN,Universities
370,South China Normal University,CHN,Universities
371,Auburn University,USA,Universities
372,Hogskola i Skovde,SWE,Universities
373,Istituto Italiano di Tecnologia *,ITA,Non-Profit
374,University of the West of England *,GBR,Universities
375,Ruhr-Universitat Bochum *,DEU,Universities
376,Marquette University,USA,Universities
377,Korea Institute of Geoscience and Mineral Resources,KOR,Government
378,Universita Politecnica delle Marche,ITA,Universities
379,Graphic Era University,IND,Universities
380,"General Electric Co, USA",USA,Companies
381,Australian National University,AUS,Universities
382,Northwest A and F University,CHN,Universities
383,Lawrence Livermore National Laboratory *,USA,Government
383,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
385,"Rutgers, The State University of New Jersey",USA,Universities
385,King Abdulaziz University *,SAU,Universities
387,United Nations *,MUL,Non-Profit
387,Zhejiang Gongshang University,CHN,Universities
389,"University of Alabama, Tuscaloosa",USA,Universities
389,Ghent University,BEL,Universities
391,SINTEF Group *,NOR,Companies
392,Universidad Pablo de Olavide *,ESP,Universities
393,Universita degli Studi di Roma La Sapienza,ITA,Universities
394,Institut de Recerca i Tecnologia Agroalimentaries Barcelona,ESP,Government
394,Near East University,CYP,Universities
396,Leibniz Institut fur Festkorper und Werkstoffforschung Dresden,DEU,Government
397,Centres de Recerca de Catalunya *,ESP,Non-Profit
398,Ege University,TUR,Universities
399,"Lincoln University, Lincoln",NZL,Universities
400,Qingdao University of Science and Technology,CHN,Universities
401,Cleveland State University,USA,Universities
401,Universidade Nova de Lisboa *,PRT,Universities
403,"Newcastle University, Newcastle upon Tyne",GBR,Universities
404,Brunel University,GBR,Universities
405,University of Southampton,GBR,Universities
406,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
407,Universidad Autonoma de Madrid *,ESP,Universities
407,Hohai University,CHN,Universities
409,Maria Curie Sklodowska University,POL,Universities
410,Volkswagen AG *,MUL,Companies
410,"University of Minnesota, Twin Cities *",USA,Universities
412,Beni Suef University *,EGY,Universities
413,University of Exeter,GBR,Universities
414,Universita della Calabria,ITA,Universities
415,Loughborough University,GBR,Universities
416,Southwest Research Institute,USA,Non-Profit
417,Sohag University *,EGY,Universities
418,Guangxi University,CHN,Universities
418,University of Bradford,GBR,Universities
420,University of Central Florida,USA,Universities
421,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
422,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
423,Hong Kong Baptist University,HKG,Universities
424,Shandong University of Science and Technology,CHN,Universities
424,China National Offshore Oil Corp *,CHN,Companies
426,Universita degli Studi di Milano-Bicocca,ITA,Universities
427,George Washington University *,USA,Universities
427,Henan Normal University,CHN,Universities
429,University of Iowa *,USA,Universities
430,"University of California, Santa Cruz",USA,Universities
431,"Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences",CHN,Government
432,Lakehead University,CAN,Universities
432,"Institute of Semiconductors, Chinese Academy of Sciences",CHN,Government
434,University of Sydney *,AUS,Universities
434,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
436,PetroChina Co Ltd,CHN,Companies
437,Beijing University of Technology,CHN,Universities
438,Chongqing Normal University,CHN,Universities
438,Shenzhen Institute of Information Technology,CHN,Universities
440,Universita degli Studi di Salerno,ITA,Universities
441,Quchan University of Technology,IRN,Universities
441,Michigan Technological University,USA,Universities
443,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
444,Instituto de Agroquimica y Tecnologia de Alimentos ,ESP,Government
445,Yanshan University,CHN,Universities
445,University of Nevada-Las Vegas,USA,Universities
447,Henan University *,CHN,Universities
448,University of Waikato,NZL,Universities
449,Bundesanstalt fur Materialforschung und -Prufung,DEU,Government
450,Missouri University of Science & Technology,USA,Universities
451,The First Affiliated Hospital of Zhejiang University,CHN,Health
451,Cornell University *,USA,Universities
453,National Aeronautics and Space Administration *,USA,Government
454,University of Applied Sciences and Arts of Southern Switzerland *,CHE,Universities
455,Hainan University,CHN,Universities
456,Korea Advanced Institute of Science and Technology *,KOR,Universities
457,MIT World Peace University,IND,Universities
458,Management and Science University,MYS,Universities
459,Universidade Paulista,BRA,Universities
460,University of Houston,USA,Universities
461,University of Johannesburg,ZAF,Universities
462,Tenaga National University,MYS,Universities
463,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
464,Intel Corp *,MUL,Companies
465,Chonnam National University,KOR,Universities
466,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
467,The Manchester Metropolitan University,GBR,Universities
468,Conservatoire National des Arts et Metiers *,FRA,Universities
469,Ritsumeikan University,JPN,Universities
470,University of Toronto,CAN,Universities
471,Flanders Make,BEL,Non-Profit
472,University of Ontario Institute of Technology,CAN,Universities
473,Liverpool John Moores University,GBR,Universities
474,University of South China,CHN,Universities
475,Instituto de Ciencia de Materiales de Sevilla,ESP,Government
476,ShanghaiTech University *,CHN,Universities
477,"Indian Institute of Technology, Kharagpur",IND,Universities
478,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
479,Karl Franzens Universitat Graz *,AUT,Universities
480,Chinese Academy of Forestry *,CHN,Government
481,West Virginia University *,USA,Universities
482,Southwest University *,CHN,Universities
483,Rice University,USA,Universities
484,Harvard Medical School,USA,Universities
485,Qingdao National Laboratory for Marine Science and Technology,CHN,Government
486,Universita degli Studi di Trento,ITA,Universities
486,New York University *,USA,Universities
486,Suzhou University of Science and Technology,CHN,Universities
489,"Alibaba Group, China",CHN,Companies
489,City University London,GBR,Universities
491,Hochschule Aalen,DEU,Universities
492,"Louisiana State University, Baton Rouge",USA,Universities
493,Taiyuan University of Technology,CHN,Universities
494,"University of Technology, Malaysia",MYS,Universities
494,University of Helsinki,FIN,Universities
496,University of Sharjah,ARE,Universities
497,University of Ljubljana *,SVN,Universities
498,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
499,Nanjing Agricultural University,CHN,Universities
499,Universite Montpellier *,FRA,Universities
501,National Cheng Kung University,TWN,Universities
502,Florida International University,USA,Universities
502,Instituto Tecnologico y de Estudios Superiores de Monterrey *,MEX,Universities
504,National Research Council Canada *,CAN,Government
505,Universidad de Sevilla *,ESP,Universities
506,COMSATS Institute of Information Technology *,PAK,Universities
507,Universitat Bayreuth,DEU,Universities
508,Minia University *,EGY,Universities
509,Azarbaijan Shahid Madani University,IRN,Universities
510,Universitat de Barcelona *,ESP,Universities
511,Queen's University,CAN,Universities
512,California Institute of Technology *,USA,Universities
513,De Montfort University,GBR,Universities
514,Technische Universitat Dresden *,DEU,Universities
515,Civil Aviation Flight University of China,CHN,Universities
516,University of Washington *,USA,Universities
517,Centro de Investigaciones Cientificas Isla de la Cartuja CS,ESP,Government
518,Beijing Jiaotong University,CHN,Universities
519,Edith Cowan University,AUS,Universities
520,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
520,Anhui Agricultural University,CHN,Universities
522,Mondragon Unibertsitatea,ESP,Universities
523,Fraunhofer Institut fur Werkzeugmaschinen und Umformtechnik,DEU,Government
524,Duzce University,TUR,Universities
525,Guangdong Academy of Agricultural Sciences,CHN,Government
526,University of Illinois at Urbana-Champaign *,USA,Universities
527,University of Florida *,USA,Universities
528,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
529,"University of California, Los Angeles *",USA,Universities
530,Universite du Quebec en Quebec *,CAN,Universities
531,Vrije Universiteit Brussel,BEL,Universities
532,Kafrelsheikh University,EGY,Universities
533,"University of California, Santa Barbara",USA,Universities
534,University of South Australia,AUS,Universities
535,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
536,University of Pittsburgh *,USA,Universities
537,Universidade de Aveiro,PRT,Universities
538,Graduate University of Advanced Technology,IRN,Universities
539,Ningbo University,CHN,Universities
540,The Nottingham Trent University,GBR,Universities
540,Shaanxi University of Science and Technology,CHN,Universities
542,Johannes Kepler Universitat Linz,AUT,Universities
542,"Agency for Science, Technology and Research Singapore *",SGP,Government
544,"Samsung Electronics, South Korea",KOR,Companies
545,Copenhagen Business School,DNK,Universities
546,Technion - Israel Institute of Technology *,ISR,Universities
547,Tohoku University *,JPN,Universities
548,Universitat Bremen *,DEU,Universities
549,Universite Grenoble-Alpes *,FRA,Universities
550,Huaihai Institute of Technology,CHN,Universities
551,National Technical University of Athens,GRC,Universities
552,Trinity College Dublin *,IRL,Universities
553,Jashore University of Science and Technology,BGD,Universities
554,Pacific Northwest National Laboratory *,USA,Government
554,United States Department of Agriculture,USA,Government
556,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",ESP,Government
556,Universidade Federal do Rio Grande do Sul,BRA,Universities
558,Auckland University of Technology,NZL,Universities
559,Laboratoire des Signaux et Systemes,FRA,Government
559,Jilin Normal University,CHN,Universities
561,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
562,University of Central Punjab,PAK,Universities
563,Liaoning University,CHN,Universities
564,Macquarie University *,AUS,Universities
565,University of Agder,NOR,Universities
565,Erasmus University Rotterdam *,NLD,Universities
567,"Northwestern University, Evanston *",USA,Universities
568,Universidad de Navarra *,ESP,Universities
569,Vignan University,IND,Universities
570,Gujarat Technological University,IND,Universities
570,Center for Physical Sciences and Technology,LTU,Government
572,University of Jinan,CHN,Universities
573,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
574,"University of Colorado, Boulder *",USA,Universities
575,Universitat fur Bodenkultur Wien *,AUT,Universities
576,Rochester Institute of Technology *,USA,Universities
577,Northeast Forestry University,CHN,Universities
577,Swedish University of Agricultural Sciences,SWE,Universities
579,University of Limerick,IRL,Universities
580,Ministry of Industry and Information Technology,CHN,Government
581,Qatar University,QAT,Universities
582,Technische Universitat Hamburg-Harburg,DEU,Universities
583,Universita degli Studi di Perugia,ITA,Universities
584,"Saudi Arabian Oil Co, Saudi Arabia",SAU,Companies
585,Wuhan Institute of Technology,CHN,Universities
586,HUTECH University of Technology,VNM,Universities
587,University of Ulster,GBR,Universities
588,National Taipei University of Technology,TWN,Universities
589,Universita degli Studi di Pisa,ITA,Universities
589,ILMA University,PAK,Universities
591,University of Nevada-Reno,USA,Universities
591,"University of Texas, Arlington",USA,Universities
593,"Ford Motor Co, USA",USA,Companies
594,University of Brighton *,GBR,Universities
595,University of Mohaghegh Ardabili,IRN,Universities
596,University of Wyoming,USA,Universities
597,Max Planck Institut fur Eisenforschung GmbH,DEU,Government
598,Iowa State University,USA,Universities
599,Universite du Quebec en Montreal,CAN,Universities
599,Universidad de las Americas Puebla,MEX,Universities
601,University of Notre Dame,USA,Universities
602,Aristotle University of Thessaloniki,GRC,Universities
603,Chinese Academy of Agricultural Sciences *,CHN,Government
604,University of Portsmouth,GBR,Universities
605,The University of Adelaide,AUS,Universities
606,Max Planck Gesellschaft *,DEU,Government
607,Universite de Bourgogne *,FRA,Universities
608,Laboratoire de Genie Chimique de Toulouse,FRA,Government
609,Universite Paris-Saclay *,FRA,Universities
610,Technische Universitat Darmstadt,DEU,Universities
610,Helmut Schmidt Universitat - Universitat der Bundeswehr Hamburg,DEU,Universities
612,Universidade do Minho,PRT,Universities
612,Yale University *,USA,Universities
614,Central South University of Forestry and Technology,CHN,Universities
615,Riphah International University,PAK,Universities
616,"Technical University of Malaysia, Melaka",MYS,Universities
617,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
618,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
619,Dongbei University of Finance and Economics,CHN,Universities
619,International University of Sarajevo,BIH,Universities
621,Universite PSL *,FRA,Universities
622,University of East Anglia *,GBR,Universities
623,"University of Texas, Austin",USA,Universities
