Global Rank,Institution,Country,Sector
59,City University of New York *,USA,Universities
60,McGill University *,CAN,Universities
61,"University of Minnesota, Twin Cities *",USA,Universities
62,University of Florida *,USA,Universities
63,Cornell University *,USA,Universities
64,London School of Economics and Political Science,GBR,Universities
65,Allen Institute for Artificial Intelligence,USA,Non-Profit
66,Baidu Inc *,MUL,Companies
67,Carnegie Mellon University *,USA,Universities
68,University of Southern California *,USA,Universities
69,Helmholtz Gemeinschaft *,DEU,Government
70,The University of Sheffield,GBR,Universities
71,Hong Kong Polytechnic University,HKG,Universities
72,Max Planck Gesellschaft *,DEU,Government
73,Nanyang Technological University *,SGP,Universities
74,University of Groningen *,NLD,Universities
75,University of Copenhagen,DNK,Universities
76,University of Leeds,GBR,Universities
77,Vrije Universiteit Amsterdam *,NLD,Universities
78,U.S. Department of Health & Human Services *,USA,Health
79,Universitat Autonoma de Barcelona *,ESP,Universities
80,Beijing Normal University *,CHN,Universities
81,The Chinese University of Hong Kong *,HKG,Universities
82,University of Chicago *,USA,Universities
83,Peking University *,CHN,Universities
84,Deakin University *,AUS,Universities
85,Australian National University,AUS,Universities
86,"Facebook Inc, United States",USA,Companies
87,Griffith University,AUS,Universities
88,"Northwestern University, Evanston *",USA,Universities
89,Universidade de Lisboa *,PRT,Universities
90,Ghent University,BEL,Universities
91,Universidad de Granada *,ESP,Universities
92,University of Nottingham *,GBR,Universities
93,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
94,Lunds University,SWE,Universities
95,NVIDIA Corp,USA,Companies
96,Stockholm University *,SWE,Universities
97,State Grid Corporation of China *,CHN,Companies
98,Tongji University *,CHN,Universities
99,Universitat de Barcelona *,ESP,Universities
100,Indiana University-Bloomington,USA,Universities
101,Purdue University,USA,Universities
102,Delft University of Technology,NLD,Universities
103,Consejo Superior de Investigaciones Cientificas *,ESP,Government
104,"University of Maryland, College Park *",USA,Universities
105,Aarhus University *,DNK,Universities
106,State University - Higher School of Economics,RUS,Universities
107,Universitat de Valencia *,ESP,Universities
108,University of Birmingham,GBR,Universities
109,Leibniz Gemeinschaft *,DEU,Government
110,Shanghai Jiao Tong University *,CHN,Universities
111,University of Gothenburg,SWE,Universities
112,Swiss Federal Institute of Technology,CHE,Universities
113,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
114,Leiden University *,NLD,Universities
115,Erasmus University Rotterdam *,NLD,Universities
116,Wageningen University and Research Centre,NLD,Universities
117,Queensland University of Technology,AUS,Universities
118,University of Auckland,NZL,Universities
119,Universidad Complutense de Madrid *,ESP,Universities
120,"University of California, Irvine *",USA,Universities
121,Norwegian University of Science and Technology,NOR,Universities
122,University of Georgia,USA,Universities
123,Universidad Nacional Autonoma de Mexico,MEX,Universities
124,University of Liverpool *,GBR,Universities
125,University of Pittsburgh *,USA,Universities
126,Duke University *,USA,Universities
127,University of Arizona *,USA,Universities
128,"University of California, Davis *",USA,Universities
129,Boston University *,USA,Universities
130,"Texas A&M University, College Station *",USA,Universities
131,IBM United States,USA,Companies
132,Samsung Corp *,MUL,Companies
133,University of Waterloo *,CAN,Universities
134,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
135,University of Sussex *,GBR,Universities
136,Universitat Zurich,CHE,Universities
137,University of Bristol *,GBR,Universities
138,Universita degli Studi di Roma La Sapienza,ITA,Universities
139,IBM Research *,MUL,Companies
140,University of Glasgow *,GBR,Universities
141,Universidad de Sevilla *,ESP,Universities
142,Universitat Wien,AUT,Universities
143,University of Exeter,GBR,Universities
144,University of Alberta,CAN,Universities
145,Centers for Disease Control and Prevention,USA,Health
146,University of Warwick,GBR,Universities
147,"University of Colorado, Boulder *",USA,Universities
148,Vanderbilt University *,USA,Universities
149,Cardiff University,GBR,Universities
150,"University of California, San Diego *",USA,Universities
151,Florida State University *,USA,Universities
152,Macquarie University *,AUS,Universities
153,University of York,GBR,Universities
154,Consiglio Nazionale delle Ricerche *,ITA,Government
155,Sun Yat-Sen University *,CHN,Universities
156,Toyota Group *,MUL,Companies
157,University of Virginia *,USA,Universities
158,Technische Universitat Munchen *,DEU,Universities
159,University of Durham,GBR,Universities
160,"Microsoft Research Asia, China",CHN,Companies
161,"Newcastle University, Newcastle upon Tyne",GBR,Universities
162,University of Johannesburg,ZAF,Universities
163,"University of Technology, Sydney",AUS,Universities
164,Radboud University Nijmegen,NLD,Universities
165,Uppsala University,SWE,Universities
166,University of Southampton,GBR,Universities
167,"Amazon.com, Inc *",MUL,Companies
168,Royal Melbourne Institute of Technology *,AUS,Universities
169,University of Tokyo *,JPN,Universities
170,"University of Illinois, Chicago *",USA,Universities
171,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
172,North Carolina State University,USA,Universities
173,University of Ottawa,CAN,Universities
174,Pontificia Universidad Catolica de Chile *,CHL,Universities
175,Princeton University,USA,Universities
176,University of Central Florida,USA,Universities
177,Virginia Polytechnic Institute and State University *,USA,Universities
178,Curtin University *,AUS,Universities
179,"Southeast University, Nanjing *",CHN,Universities
180,University of Western Ontario,CAN,Universities
181,Seoul National University *,KOR,Universities
182,"Baidu Inc, China",CHN,Companies
183,"Microsoft Research Redmond, USA",USA,Companies
184,Universite de Montreal,CAN,Universities
185,"Microsoft, China",CHN,Companies
186,Lancaster University *,GBR,Universities
187,University College Dublin,IRL,Universities
188,Harvard Medical School,USA,Universities
189,BeiHang University *,CHN,Universities
190,Simon Fraser University,CAN,Universities
191,York University,CAN,Universities
192,Huazhong University of Science and Technology *,CHN,Universities
193,Imperial College London,GBR,Universities
194,University of Utah *,USA,Universities
195,"University of California, Santa Barbara",USA,Universities
196,"University of Massachusetts, Amherst",USA,Universities
197,University of Calgary *,CAN,Universities
198,Tencent America Llc,USA,Companies
199,Universidad del Pais Vasco *,ESP,Universities
200,Harbin Institute of Technology,CHN,Universities
201,George Washington University *,USA,Universities
202,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
203,Nippon Telegraph and Telephone Corporation *,MUL,Companies
204,Loughborough University,GBR,Universities
205,Universita degli Studi di Padova,ITA,Universities
206,University of South Carolina *,USA,Universities
207,"University of the Witwatersrand, Johannesburg",ZAF,Universities
208,Tampere University,FIN,Universities
209,Georgia Institute of Technology *,USA,Universities
210,Georgia State University,USA,Universities
211,Universite du Quebec en Quebec *,CAN,Universities
212,University of Warsaw,POL,Universities
213,Tel Aviv University,ISR,Universities
214,National Institutes of Health,USA,Health
215,European Commission *,MUL,Government
216,University of Ljubljana *,SVN,Universities
217,University of South Florida,USA,Universities
218,"University of California, San Francisco *",USA,Universities
219,George Mason University,USA,Universities
220,Tencent Holdings Ltd *,MUL,Companies
221,Universidade do Porto *,PRT,Universities
222,"University of Connecticut, Storrs *",USA,Universities
223,United Nations *,MUL,Non-Profit
224,Humboldt-Universitat zu Berlin *,DEU,Universities
225,"University of Maryland, Baltimore",USA,Universities
226,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
227,University of South Florida System *,USA,Universities
228,La Trobe University *,AUS,Universities
229,Charles University *,CZE,Universities
230,Maastricht University,NLD,Universities
230,Emory University *,USA,Universities
232,Veterans Affairs Medical Centers *,USA,Health
233,Politecnico di Milano,ITA,Universities
234,McMaster University *,CAN,Universities
235,Huawei Technologies Co Ltd *,MUL,Companies
236,Universitat Bern *,CHE,Universities
237,University of Cape Town,ZAF,Universities
237,"State University of New York, Buffalo",USA,Universities
239,East China Normal University *,CHN,Universities
240,Brown University,USA,Universities
241,Georgetown University *,USA,Universities
242,Hebrew University of Jerusalem,ISR,Universities
243,Universita degli Studi di Milano,ITA,Universities
244,City University of Hong Kong *,HKG,Universities
245,Universita degli Studi di Napoli Federico II,ITA,Universities
246,The University of Kent,GBR,Universities
247,Universidad de Chile *,CHL,Universities
248,The University of Western Australia,AUS,Universities
249,Universidad Autonoma de Madrid *,ESP,Universities
250,University of Antwerp,BEL,Universities
251,Universita degli Studi di Torino,ITA,Universities
252,Washington University in Saint Louis *,USA,Universities
253,Universitat Hamburg *,DEU,Universities
254,"Queen Mary, University of London",GBR,Universities
255,University of Surrey,GBR,Universities
256,"Northeastern University, USA",USA,Universities
257,University of Cincinnati *,USA,Universities
258,"University of Science, Malaysia *",MYS,Universities
259,IBM Thomas J Watson Research Center,USA,Companies
260,University of Kansas *,USA,Universities
261,Southwest Jiaotong University,CHN,Universities
262,Sichuan University *,CHN,Universities
263,Aalborg University *,DNK,Universities
264,Trinity College Dublin *,IRL,Universities
265,University of Iowa *,USA,Universities
266,Central South University *,CHN,Universities
267,University of Twente,NLD,Universities
268,Beijing Jiaotong University,CHN,Universities
269,Lomonosov  Moscow State University,RUS,Universities
270,University of Zagreb,HRV,Universities
271,University of Malaya *,MYS,Universities
272,University of Kentucky *,USA,Universities
273,Universitat d'Alacant *,ESP,Universities
274,University of Wollongong *,AUS,Universities
275,Max Planck Institut fur Intelligente Systeme,DEU,Government
276,Freie Universitat Berlin,DEU,Universities
277,University of Jyvaskyla,FIN,Universities
278,Fudan University *,CHN,Universities
279,Hong Kong Institute of Education,HKG,Universities
280,Chongqing University,CHN,Universities
281,Universita degli Studi di Firenze,ITA,Universities
282,Universitat Politecnica de Valencia *,ESP,Universities
283,Universidad de Murcia *,ESP,Universities
284,Xi'an Jiaotong University *,CHN,Universities
285,The Open University,GBR,Universities
286,University of Bath,GBR,Universities
287,University of East Anglia *,GBR,Universities
288,The University of Reading,GBR,Universities
289,Iowa State University,USA,Universities
290,University of Turku,FIN,Universities
291,Vector Institute for Artificial Intelligence,CAN,Non-Profit
292,Centres de Recerca de Catalunya *,ESP,Non-Profit
293,Nanjing University *,CHN,Universities
294,"Colorado State University, Fort Collins *",USA,Universities
295,University of Otago,NZL,Universities
296,University of Western Sydney,AUS,Universities
297,Universidad de Zaragoza *,ESP,Universities
298,University of Bergen,NOR,Universities
299,"University of Tennessee, Knoxville *",USA,Universities
300,Beijing Institute of Technology,CHN,Universities
301,Florida International University,USA,Universities
302,China University of Geosciences,CHN,Universities
303,Universidad de Salamanca *,ESP,Universities
304,Tilburg University,NLD,Universities
305,Queen's University Belfast,GBR,Universities
306,National Taiwan University,TWN,Universities
307,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
308,Golestan University,IRN,Universities
309,University of Haifa,ISR,Universities
310,Tianjin University *,CHN,Universities
311,University of Oregon,USA,Universities
312,Sorbonne Universite *,FRA,Universities
313,"State University of New York, Albany",USA,Universities
313,Universite de Lausanne,CHE,Universities
315,Polish Academy of Sciences *,POL,Government
316,Universitat Pompeu Fabra *,ESP,Universities
317,The University of Adelaide,AUS,Universities
318,Universidade de Coimbra *,PRT,Universities
319,European Commission - Joint Research Centre,MUL,Government
320,University of Pretoria,ZAF,Universities
321,Linkoping University,SWE,Universities
322,"University of Nebraska, Lincoln",USA,Universities
323,University of Essex,GBR,Universities
324,Temple University *,USA,Universities
325,Adobe Inc *,MUL,Companies
326,Aalto University,FIN,Universities
327,Northumbria University,GBR,Universities
328,The Manchester Metropolitan University,GBR,Universities
329,World Bank Group *,MUL,Non-Profit
330,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
331,Universidade Federal do Rio de Janeiro *,BRA,Universities
332,Medical Research Council,GBR,Health
333,Universidad de Buenos Aires *,ARG,Universities
334,Eberhard-Karls-Universitat Tubingen,DEU,Universities
335,University of South Africa,ZAF,Universities
335,Universite de Geneve,CHE,Universities
337,Vrije Universiteit Brussel,BEL,Universities
338,Universidade Federal do Rio Grande do Sul,BRA,Universities
339,National University of Malaysia *,MYS,Universities
340,Masaryk University,CZE,Universities
341,The University of Newcastle,AUS,Universities
342,"Consejo Nacional de Humanidades, Ciencias y Tecnologias *",MEX,Government
343,Intel Corp *,MUL,Companies
344,University of Tasmania,AUS,Universities
345,Royal Institute of Technology *,SWE,Universities
346,University of Southern Denmark,DNK,Universities
347,University of South Australia,AUS,Universities
348,Universidade Federal de Minas Gerais,BRA,Universities
349,Oregon State University,USA,Universities
350,Stellenbosch University,ZAF,Universities
351,Swinburne University of Technology *,AUS,Universities
352,China University of Mining and Technology,CHN,Universities
353,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
354,Victoria University of Wellington,NZL,Universities
355,"University of Hawaii, Manoa *",USA,Universities
356,Universidade Estadual de Campinas *,BRA,Universities
357,University of Delaware,USA,Universities
358,"University of Colorado, Denver *",USA,Universities
358,Massey University,NZL,Universities
360,Jilin University *,CHN,Universities
361,London School of Hygiene and Tropical Medicine,GBR,Universities
362,University of Miami *,USA,Universities
363,Wuhan University of Technology *,CHN,Universities
364,Universidade de Brasilia,BRA,Universities
365,University of Leicester,GBR,Universities
366,University of Science and Technology of China *,CHN,Universities
367,University of KwaZulu-Natal *,ZAF,Universities
368,University of Houston,USA,Universities
369,University of North Texas,USA,Universities
370,Universidade Nova de Lisboa *,PRT,Universities
371,Columbia University Irving Medical Center,USA,Health
372,Kyoto University *,JPN,Universities
373,Shandong University *,CHN,Universities
374,"Tencent Holdings Ltd, China",CHN,Companies
375,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
376,University Putra Malaysia,MYS,Universities
377,Universidad de Malaga *,ESP,Universities
377,Yonsei University *,KOR,Universities
379,University of Strathclyde *,GBR,Universities
379,North-West University,ZAF,Universities
381,Universidad Nacional de Educacion a Distancia *,ESP,Universities
382,University of Tehran,IRN,Universities
383,Carleton University,CAN,Universities
384,Yale University Health & Medicine,USA,Health
385,Universidad Politecnica de Madrid *,ESP,Universities
386,Northwestern Polytechnical University,CHN,Universities
387,King Saud University *,SAU,Universities
388,"University of Missouri, Columbia *",USA,Universities
389,Hochschule fur Wirtschaft und Recht Berlin,DEU,Universities
390,Universidade de Santiago de Compostela *,ESP,Universities
391,Universitat zu Koln,DEU,Universities
392,Korea University *,KOR,Universities
393,National Library of Medicine,USA,Health
394,University of Electronic Science and Technology of China *,CHN,Universities
394,"University of Alabama, Tuscaloosa",USA,Universities
396,Universidade do Minho,PRT,Universities
397,Virginia Commonwealth University *,USA,Universities
398,Jagiellonian University,POL,Universities
399,Universite PSL *,FRA,Universities
400,Chalmers University of Technology *,SWE,Universities
401,United States Department of Agriculture,USA,Government
402,"University of North Carolina, Charlotte",USA,Universities
403,Hohai University,CHN,Universities
403,Saint Petersburg State University,RUS,Universities
405,Technische Universitat Berlin *,DEU,Universities
406,Fraunhofer Gesellschaft *,DEU,Government
407,Universite de Paris Cite *,FRA,Universities
408,Concordia University,CAN,Universities
409,University of Oklahoma *,USA,Universities
410,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
411,Aristotle University of Thessaloniki,GRC,Universities
412,Johns Hopkins Medicine,USA,Health
413,Alibaba Group *,MUL,Companies
414,Shenzhen University,CHN,Universities
415,Xiamen University *,CHN,Universities
416,Dalhousie University *,CAN,Universities
417,City University of New York Graduate Center,USA,Universities
418,Coventry University,GBR,Universities
419,Flinders University,AUS,Universities
420,Dalian University of Technology *,CHN,Universities
421,Brigham Young University,USA,Universities
422,Renmin University of China,CHN,Universities
423,Eindhoven University of Technology,NLD,Universities
424,"University of Technology, Malaysia",MYS,Universities
425,Umea University *,SWE,Universities
426,University of Belgrade,SRB,Universities
427,Oslo Metropolitan University,NOR,Universities
428,"Institute of Computing Technology, Chinese Academy of Sciences",CHN,Government
429,Chang'an University ,CHN,Universities
430,Dublin City University,IRL,Universities
431,Universitat Heidelberg,DEU,Universities
431,Tufts University,USA,Universities
433,University of Michigan Health System,USA,Health
434,Technical University of Denmark,DNK,Universities
435,Queen's University,CAN,Universities
436,University of New Mexico *,USA,Universities
437,"University of California, Riverside",USA,Universities
438,Alan Turing Institute,GBR,Government
439,Georg-August-Universitat Gottingen,DEU,Universities
440,Universitat Potsdam *,DEU,Universities
441,National Taiwan Normal University,TWN,Universities
442,Ben-Gurion University of the Negev *,ISR,Universities
443,Universidade Federal de Santa Catarina *,BRA,Universities
444,University of Oulu,FIN,Universities
445,Potsdam Institut fur Klimafolgenforschung,DEU,Government
446,Ecole Polytechnique Federale de Lausanne,CHE,Universities
447,Syracuse University,USA,Universities
448,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
449,University of Victoria,CAN,Universities
450,Universite de Lille *,FRA,Universities
451,University of Tartu,EST,Universities
452,University of Portsmouth,GBR,Universities
453,Karlsruher Institut fur Technologie,DEU,Universities
454,Universita degli Studi di Trento,ITA,Universities
455,Universitat Politecnica de Catalunya *,ESP,Universities
456,Utah State University *,USA,Universities
457,Clemson University,USA,Universities
457,South China University of Technology,CHN,Universities
459,Catholic University of Louvain,BEL,Universities
460,ISCTE Instituto Universitario de Lisboa,PRT,Universities
461,Texas Tech University,USA,Universities
462,European University Institute,ITA,Universities
463,University of Manitoba,CAN,Universities
464,University of Indonesia,IDN,Universities
465,Woodruff Health Sciences Center,USA,Health
466,Laval University,CAN,Universities
467,Bar-Ilan University,ISR,Universities
468,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
469,Swansea University,GBR,Universities
470,Universitat Jaume I *,ESP,Universities
471,University of Notre Dame,USA,Universities
472,Adam Mickiewicz University,POL,Universities
473,University of Rochester *,USA,Universities
474,Qatar University,QAT,Universities
475,Politecnico di Torino *,ITA,Universities
476,"Washington State University, Pullman *",USA,Universities
477,"Louisiana State University, Baton Rouge",USA,Universities
478,National Institute of Informatics,JPN,Government
479,Boston College,USA,Universities
480,Korea Advanced Institute of Science and Technology *,KOR,Universities
481,Universite Paris-Saclay *,FRA,Universities
482,The Hong Kong University of Science and Technology,HKG,Universities
483,Copenhagen Business School,DNK,Universities
484,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
485,Universitat Bremen *,DEU,Universities
486,Universidad de Valladolid *,ESP,Universities
487,Oak Ridge National Laboratory,USA,Government
488,University of Eastern Finland,FIN,Universities
489,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
490,Ryerson University,CAN,Universities
491,Universidad de Cordoba *,ESP,Universities
492,The Nottingham Trent University,GBR,Universities
493,Universitat Leipzig *,DEU,Universities
494,University of Stirling,GBR,Universities
495,West Virginia University *,USA,Universities
496,International Institute for Applied Systems Analysis,AUT,Government
497,Hitachi *,MUL,Companies
498,San Diego State University,USA,Universities
499,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
500,Swedish University of Agricultural Sciences,SWE,Universities
501,Drexel University,USA,Universities
502,Universidad de Oviedo *,ESP,Universities
503,University of St. Andrews,GBR,Universities
504,Wayne State University,USA,Universities
505,City University London,GBR,Universities
505,University of Limerick,IRL,Universities
507,"University of California, Santa Cruz",USA,Universities
508,Universitat Mannheim,DEU,Universities
509,James Cook University *,AUS,Universities
510,University of Macau,MAC,Universities
511,Kazan Federal University,RUS,Universities
512,Aix-Marseille Universite *,FRA,Universities
513,Universidad de Extremadura *,ESP,Universities
513,"Amazon.com Inc, United States",USA,Companies
515,Universiti Teknologi MARA,MYS,Universities
516,ILMA University,PAK,Universities
517,Royal Holloway - University of London,GBR,Universities
518,"World Bank, United States",USA,Non-Profit
519,Universitatsspital Zurich,CHE,Health
520,Universidad Rey Juan Carlos *,ESP,Universities
521,"State University of New York, Stony Brook *",USA,Universities
522,Hunan University,CHN,Universities
523,Indiana University-Purdue University Indianapolis,USA,Universities
524,University of the West of England *,GBR,Universities
525,Universita degli Studi di Pisa,ITA,Universities
526,Universidad de Castilla-La Mancha *,ESP,Universities
527,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
528,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
529,Universita degli Studi di Milano-Bicocca,ITA,Universities
530,"National University of Ireland, Galway",IRL,Universities
531,AstraZeneca *,MUL,Companies
532,"Birkbeck, University of London",GBR,Universities
533,Australian Catholic University,AUS,Universities
534,China Medical University Hospital,TWN,Health
535,Universidad Carlos III de Madrid *,ESP,Universities
536,COMSATS Institute of Information Technology *,PAK,Universities
537,University of Nevada-Las Vegas,USA,Universities
538,Universite du Quebec en Montreal,CAN,Universities
538,Hong Kong Baptist University,HKG,Universities
540,Hanyang University *,KOR,Universities
541,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
542,University of Guelph,CAN,Universities
543,China Agricultural University,CHN,Universities
544,Sheffield Hallam University,GBR,Universities
545,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
546,University of Aberdeen,GBR,Universities
547,Mayo Clinic *,USA,Health
548,Liverpool John Moores University,GBR,Universities
549,Universidad Nacional de Colombia *,COL,Universities
550,University of Saskatchewan,CAN,Universities
551,Universitat Rovira i Virgili *,ESP,Universities
552,"University of Texas, San Antonio",USA,Universities
553,Massachusetts General Hospital,USA,Health
554,King Abdulaziz University *,SAU,Universities
555,University of Ghana,GHA,Universities
556,University of Tromso - The Arctic University of Norway,NOR,Universities
557,Portland State University,USA,Universities
558,Robert Bosch *,MUL,Companies
559,International Food Policy Research Institute,MUL,Non-Profit
560,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
561,Plymouth University,GBR,Universities
562,Dartmouth College *,USA,Universities
563,U.S. Department of Energy *,USA,Government
564,World Health Organization *,MUL,Health
565,Universita degli Studi di Bari,ITA,Universities
566,"Universidad de los Andes, Colombia *",COL,Universities
567,Peoples'Friendship University of Russia,RUS,Universities
567,Universitat Basel *,CHE,Universities
569,Academy of Sciences of the Czech Republic *,CZE,Government
570,Technische Universitat Dresden *,DEU,Universities
571,Technion - Israel Institute of Technology *,ISR,Universities
572,Stanford Medicine,USA,Health
573,Universidade de Vigo *,ESP,Universities
574,"Northeastern University, China",CHN,Universities
575,Old Dominion University,USA,Universities
576,University of Canterbury,NZL,Universities
577,Saint Petersburg State University of Architecture and Civil Engineering,RUS,Universities
577,Universite Grenoble-Alpes *,FRA,Universities
579,Museum National d'Histoire Naturelle *,FRA,Government
580,Hungarian Academy of Sciences *,HUN,Government
581,Universidade de Aveiro,PRT,Universities
581,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
583,Parc de Salut Mar de Barcelona *,ESP,Health
584,Conselleria do Medio Rural Ourense,ESP,Government
585,United States Geological Survey,USA,Government
586,Lawrence Berkeley National Laboratory *,USA,Government
587,Instituto Tecnologico y de Estudios Superiores de Monterrey *,MEX,Universities
588,Edith Cowan University,AUS,Universities
589,"University of Alabama, Birmingham *",USA,Universities
590,Auburn University,USA,Universities
591,The Nature Conservancy *,MUL,Non-Profit
592,Instituto de Salud Carlos III *,ESP,Health
593,"University of North Carolina, Greensboro",USA,Universities
594,"University of Texas, Dallas",USA,Universities
595,"Alibaba Group, China",CHN,Companies
596,Bournemouth University,GBR,Universities
597,University of Waikato,NZL,Universities
598,University of Denver,USA,Universities
599,Helmholtz Zentrum fur Umweltforschung,DEU,Government
600,Orebro Universitet,SWE,Universities
601,Karolinska Institute,SWE,Universities
602,Leeds Beckett University,GBR,Universities
603,Academisch Medisch Centrum,NLD,Health
604,RIKEN-Institute of Physical and Chemical Research,JPN,Government
605,Universitat Oberta de Catalunya,ESP,Universities
606,Max Planck Institut fur Menschheitsgeschichte,DEU,Government
607,University of Lodz,POL,Universities
608,Boston University Medical Campus ,USA,Health
609,University of Greenwich,GBR,Universities
610,University of Pennsylvania Health System,USA,Health
611,Babes-Bolyai University,ROU,Universities
612,Jiangsu University *,CHN,Universities
613,"Bosch, Germany",DEU,Companies
614,Universitat Innsbruck *,AUT,Universities
615,Gadjah Mada University,IDN,Universities
616,Kent State University,USA,Universities
617,Nanjing Normal University,CHN,Universities
618,Universitat Duisburg Essen *,DEU,Universities
619,Waseda University,JPN,Universities
620,Technische Universitat Darmstadt,DEU,Universities
621,Ministry of Agriculture,CHN,Government
622,University of Lincoln,GBR,Universities
623,Collaborative Innovation Center of Geospatial Technology,CHN,Government
624,University of Stavanger,NOR,Universities
625,Ecole des Hautes Etudes en Sciences Sociales *,FRA,Universities
626,Linnaeus University,SWE,Universities
627,Keele University,GBR,Universities
628,Universite Libre de Bruxelles,BEL,Universities
629,University College Cork *,IRL,Universities
630,Wissenschaftszentrum Berlin fur Sozialforschung,DEU,Government
631,Max Planck Institut fur Biogeochemie,DEU,Government
632,Memorial University of Newfoundland,CAN,Universities
633,Universidad de Navarra *,ESP,Universities
634,Universidade Federal do Parana,BRA,Universities
635,University of Huddersfield,GBR,Universities
636,Netherlands Environmental Assessment Agency,NLD,Government
637,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
637,Max Planck Institut fur Chemische Okologie,DEU,Government
639,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
639,University of Nevada-Reno,USA,Universities
641,Brunel University,GBR,Universities
642,Environment Canada,CAN,Government
643,Kyung Hee University *,KOR,Universities
643,Nanjing University of Aeronautics and Astronautics,CHN,Universities
645,Institut National des Sciences Appliquees de Strasbourg *,FRA,Universities
646,Beijing University of Technology,CHN,Universities
646,Xidian University,CHN,Universities
648,"University of Arkansas, Fayetteville",USA,Universities
649,National Technical University of Athens,GRC,Universities
650,Auckland University of Technology,NZL,Universities
651,Institute for Infocomm Research,SGP,Government
652,North China Electric Power University,CHN,Universities
652,Universita degli Studi di Palermo,ITA,Universities
654,Ton Duc Thang University,VNM,Universities
655,De Montfort University,GBR,Universities
656,Universita Cattolica del Sacro Cuore,ITA,Universities
657,Teachers College of Columbia University,USA,Universities
658,University of Nigeria,NGA,Universities
659,Northwest A and F University,CHN,Universities
660,United Nations University,MUL,Non-Profit
661,San Jose State University,USA,Universities
