Global Rank,Institution,Country,Sector
159,Center for Life Sciences,CHN,Government
160,University of Pittsburgh Medical Center  *,USA,Health
161,Purdue University,USA,Universities
162,Sun Yat-Sen University *,CHN,Universities
163,Instituto de Salud Carlos III *,ESP,Health
164,National Oceanic and Atmospheric Administration,USA,Government
165,Huazhong University of Science and Technology *,CHN,Universities
166,Stanford Medicine,USA,Health
167,Swedish Meteorological and Hydrological Institute,SWE,Government
168,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
169,Daegu Gyeongbuk Institute of Science and Technology,KOR,Universities
170,Swiss Federal Institute of Technology,CHE,Universities
171,Southwest University *,CHN,Universities
172,Flanders Interuniversity Institute for Biotechnology *,BEL,Government
173,Institut de Recherche pour le Developpement France,FRA,Government
174,National University of Singapore *,SGP,Universities
175,"Bayer AG, Germany",DEU,Companies
176,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
177,The University of Western Australia,AUS,Universities
178,Johns Hopkins Medicine,USA,Health
179,Pennsylvania State University *,USA,Universities
180,National Institute of Public Health of Japan,JPN,Health
181,Smithsonian Institution *,USA,Government
182,Johns Hopkins University *,USA,Universities
183,National Cancer Institute,USA,Health
183,Fujian Agriculture and Forestry University,CHN,Universities
185,University of Guelph,CAN,Universities
186,City of Hope,USA,Health
187,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
187,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
189,Seoul National University *,KOR,Universities
190,University College London *,GBR,Universities
191,"University of California, San Diego *",USA,Universities
192,"BASF, Germany",DEU,Companies
193,Oregon State University,USA,Universities
194,Institut de Recerca Biomedica Barcelona,ESP,Health
195,Polish Academy of Sciences *,POL,Government
196,Universita degli Studi di Milano,ITA,Universities
197,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
198,University of Sydney *,AUS,Universities
199,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
200,Renmin Hospital of Wuhan University,CHN,Health
201,Helmholtz Zentrum fur Umweltforschung,DEU,Government
202,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
203,Max Planck Institut fur Chemische Okologie,DEU,Government
204,University of Washington Medicine ,USA,Health
205,Korea Institute of Science and Technology,KOR,Government
206,"Texas A&M University, College Station *",USA,Universities
207,Empresa Brasileira de Pesquisa Agropecuaria *,BRA,Government
208,Universitat de Barcelona *,ESP,Universities
209,Sichuan University *,CHN,Universities
210,University of Electronic Science and Technology of China *,CHN,Universities
211,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement *,FRA,Government
212,Clinica Universidad de Navarra,ESP,Health
213,"University of Massachusetts, Amherst",USA,Universities
214,Massachusetts General Hospital,USA,Health
215,Quadram Institute,GBR,Health
216,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
217,University of Tokyo *,JPN,Universities
218,Institut Pasteur de Paris,FRA,Health
219,BASF Group *,MUL,Companies
220,RIKEN-Institute of Physical and Chemical Research,JPN,Government
221,Weill Cornell Medicine,USA,Universities
222,Jilin University *,CHN,Universities
223,Shanghai Cancer Center Fudan University,CHN,Health
224,Beth Israel Deaconess Medical Center,USA,Health
225,Ocean University of China,CHN,Universities
226,"University of Michigan, Ann Arbor *",USA,Universities
227,Chongqing University of Education,CHN,Universities
228,"Academy of Military Medical Sciences, Academy of Military Sciences of PLA",CHN,Health
229,"Ohio State University, Columbus *",USA,Universities
230,Memorial Sloan-Kettering Cancer Center,USA,Health
231,F Hoffmann-La Roche *,MUL,Companies
232,"Syngenta, United Kingdom",GBR,Companies
233,Wuhan University *,CHN,Universities
234,Duke Medicine,USA,Health
235,Bushehr University of Medical Sciences,IRN,Universities
236,Donald Danforth Plant Science Center,USA,Non-Profit
237,Brookhaven National Laboratory *,USA,Government
238,Universidade do Porto *,PRT,Universities
239,Medical Research Council,GBR,Health
240,Yale University Health & Medicine,USA,Health
241,Universite PSL *,FRA,Universities
242,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
243,Universita degli Studi di Torino,ITA,Universities
244,"Consejo Nacional de Humanidades, Ciencias y Tecnologias *",MEX,Government
245,Yale University *,USA,Universities
246,Anhui Agricultural University,CHN,Universities
246,University of Exeter,GBR,Universities
248,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
249,Universidade Estadual de Campinas *,BRA,Universities
250,University of Texas Medical Branch ,USA,Universities
251,Qingdao National Laboratory for Marine Science and Technology,CHN,Government
252,Universitat Politecnica de Valencia *,ESP,Universities
253,Beijing Normal University *,CHN,Universities
254,Zhongshan Hospital,CHN,Health
255,Kyung Hee University *,KOR,Universities
256,National Renewable Energy Laboratory,USA,Government
257,International Institute for Applied Systems Analysis,AUT,Government
257,Central South University *,CHN,Universities
259,Utrecht University *,NLD,Universities
260,California Institute of Technology *,USA,Universities
261,"University of Nebraska, Lincoln",USA,Universities
262,Children's Hospital Boston  *,USA,Health
263,Conselleria do Medio Rural Ourense,ESP,Government
264,Universita degli Studi di Verona,ITA,Universities
265,University of Alberta,CAN,Universities
266,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
267,Museum National d'Histoire Naturelle *,FRA,Government
268,Tianjin University *,CHN,Universities
269,Boston University Medical Campus ,USA,Health
269,"Corteva Agriscience, USA",USA,Companies
271,VTT Technical Research Centre of Finland,FIN,Companies
272,Universities Space Research Association,USA,Non-Profit
273,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
274,"Colorado State University, Fort Collins *",USA,Universities
275,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
276,BeiHang University *,CHN,Universities
277,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
277,Google International LLC,MUL,Companies
279,Institute for Molecular Medicine,FIN,Health
280,Universita degli Studi di Firenze,ITA,Universities
281,McGill University *,CAN,Universities
282,Peter Maccallum Cancer Centre,AUS,Health
283,Universitat Autonoma de Barcelona *,ESP,Universities
284,University of Leeds,GBR,Universities
285,Zhujiang Hospital,CHN,Health
286,"Rutgers, The State University of New Jersey",USA,Universities
287,Centro de Regulacion Genomica,ESP,Health
288,"Kunming Institute of Botany, Chinese Academy of Science",CHN,Government
289,Renji Hospital,CHN,Health
290,Catholic University of Leuven,BEL,Universities
291,Hefei University of Technology *,CHN,Universities
292,University Putra Malaysia,MYS,Universities
293,Shanghai Tenth People's Hospital,CHN,Health
294,Scripps Research Institute,USA,Health
295,Potsdam Institut fur Klimafolgenforschung,DEU,Government
296,Zhejiang University of Technology,CHN,Universities
297,Institute for Basic Science,KOR,Government
298,The Ottawa Hospital  *,CAN,Health
299,University of Massachusetts Medical School,USA,Universities
300,Walter and Eliza Hall Institute of Medical Research,AUS,Health
301,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
302,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
303,Beijing Forestry University,CHN,Universities
304,"University of California, Los Angeles *",USA,Universities
305,University of Texas M.D. Anderson Cancer Center ,USA,Health
306,Technische Universitat Dortmund *,DEU,Universities
307,Universitat Zurich,CHE,Universities
308,Columbia University *,USA,Universities
309,Istituto Italiano di Tecnologia *,ITA,Non-Profit
310,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
311,Nuclear Research Center,EGY,Government
312,The First Affiliated Hospital of Zhejiang University,CHN,Health
313,Laboratoire d'Etudes et de Recherches sur le Materiau Bois,FRA,Government
314,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
315,CareGroup Healthcare System *,USA,Health
316,Tianjin University of Science and Technology,CHN,Universities
316,Guangzhou Municipal People's Government  *,CHN,Government
318,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
319,University of Essex,GBR,Universities
319,"Innovation Academy for Precision Measurement Science and Technology, Chinese Academy of Sciences",CHN,Government
321,UC San Diego Health System,USA,Health
322,Icahn School of Medicine at Mount Sinai,USA,Universities
323,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
324,"Washington State University, Pullman *",USA,Universities
325,University Hospital Southampton NHS Foundation Trust,GBR,Health
326,University Hospital of Bern,CHE,Health
327,"Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas, Madrid",ESP,Health
328,Universite du Luxembourg,LUX,Universities
329,University of Nottingham *,GBR,Universities
330,King Abdullah University of Science and Technology,SAU,Universities
331,Centro Nacional de Biotecnologia,ESP,Government
332,New York State Department of Health *,USA,Health
333,Friedrich-Schiller-Universitat Jena *,DEU,Universities
334,China Pharmaceutical University,CHN,Universities
335,Centre d'Etudes Spatiales de la Biosphere,FRA,Government
336,Korea Advanced Institute of Science and Technology *,KOR,Universities
337,Ruijin Hospital,CHN,Health
338,UCLA Health System,USA,Health
339,Eurecat Centre Tecnologic de Catalunya *,ESP,Non-Profit
340,Irish Agriculture and Food Development Authority,IRL,Government
341,National Center for Atmospheric Research,USA,Government
342,Universitat Leipzig *,DEU,Universities
343,Instituto de Biologia Molecular y Celular de Plantas Eduardo Primo Yufera,ESP,Government
344,Natural Environment Research Council *,GBR,Government
345,Universitat de Valencia *,ESP,Universities
346,International Maize and Wheat Improvement Center,MUL,Non-Profit
346,U.S. Department of Energy *,USA,Government
348,Agilent Technologies *,MUL,Companies
349,Council of Scientific and Industrial Research *,IND,Government
350,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
351,University of Rochester *,USA,Universities
352,Imperial College London,GBR,Universities
353,Jinan University *,CHN,Universities
354,Sumitomo Group *,MUL,Companies
355,Alan Turing Institute,GBR,Government
355,Kansas State University,USA,Universities
357,Center for Disease Control and Prevention China,CHN,Health
358,Technical University of Denmark,DNK,Universities
359,Sabanci University,TUR,Universities
360,Georg-August-Universitat Gottingen,DEU,Universities
361,Corteva Agriscience *,MUL,Companies
362,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
362,National Institute of Child Health and Human Development,USA,Health
364,East China University of Science and Technology,CHN,Universities
365,Duke University *,USA,Universities
366,Centers for Disease Control and Prevention,USA,Health
366,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
368,Chan Zuckerberg Biohub,USA,Health
368,Universita degli Studi di Padova,ITA,Universities
370,University of Toronto,CAN,Universities
371,University of Amsterdam *,NLD,Universities
372,Henan University *,CHN,Universities
373,Public Health England,GBR,Health
373,"Monash University, Melbourne *",AUS,Universities
375,University of New South Wales *,AUS,Universities
376,University of Connecticut Health Center,USA,Universities
377,"Institute of Botany, Chinese Academy of Science",CHN,Government
378,University College Dublin,IRL,Universities
379,Universidade de Lisboa *,PRT,Universities
380,"Bayer Corp, USA",USA,Companies
381,University of Texas Southwestern Medical Center ,USA,Universities
382,University of Tasmania,AUS,Universities
383,Universite de Paris Cite *,FRA,Universities
384,Universita degli Studi di Roma La Sapienza,ITA,Universities
385,"University of Missouri, Columbia *",USA,Universities
386,"University of North Carolina, Chapel Hill *",USA,Universities
387,Pfizer *,MUL,Companies
388,Universitat Jaume I *,ESP,Universities
389,Tashkent Institute of Irrigation and Agricultural Mechanization Engineers,UZB,Universities
390,Zagazig University *,EGY,Universities
391,Xunta de Galicia *,MUL,Government
392,"Aerospace Information Research Institute, Chinese Academy of Sciences",CHN,Government
393,"Wuhan Institute of Virology, Chinese Academy of Sciences",CHN,Government
394,Hefei University,CHN,Universities
395,Shaanxi University of Science and Technology,CHN,Universities
396,Veterans Affairs Medical Centers *,USA,Health
397,"University of Maryland, Baltimore",USA,Universities
398,Boston University *,USA,Universities
399,Universita degli Studi di Bari,ITA,Universities
400,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
401,Oak Ridge National Laboratory,USA,Government
402,Institut Cochin,FRA,Government
403,Rothamsted Research,GBR,Government
403,Ospedale Policlinico San Martino,ITA,Health
405,University of Pennsylvania *,USA,Universities
406,Washington University in Saint Louis *,USA,Universities
407,Institut de Recerca i Tecnologia Agroalimentaries Barcelona,ESP,Government
408,Virginia Polytechnic Institute and State University *,USA,Universities
409,University of Arizona *,USA,Universities
410,Stockholm University *,SWE,Universities
411,Westmead Hospital ,AUS,Health
412,University of East Anglia *,GBR,Universities
413,University Medical Center Utrecht,NLD,Health
414,Shanghai Medical College of Fudan University,CHN,Universities
414,Brigham and Women's Hospital *,USA,Health
416,Southern Medical University *,CHN,Universities
417,China National Rice Research Institute,CHN,Government
418,Hospital Universitario Fundacion Jimenez Diaz,ESP,Health
419,Centro de Biotecnologia y Genomica de Plantas,ESP,Government
420,Konkuk University *,KOR,Universities
421,Shenzhen Technology University,CHN,Universities
422,Barcelona Institute of Science and Technology *,ESP,Government
423,Ecole Pratique des Hautes Etudes,FRA,Universities
424,Netherlands Organisation for Applied Scientific Research *,MUL,Government
425,Arizona State University *,USA,Universities
425,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
427,State Key Laboratory of Remote Sensing Science,CHN,Government
428,Children's Hospital of Philadelphia,USA,Health
429,Universita degli Studi di Pisa,ITA,Universities
430,Shandong University *,CHN,Universities
431,Universidad de Granada *,ESP,Universities
432,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
433,Australian National University,AUS,Universities
434,"Indian Institute of Technology, Indore",IND,Universities
435,Zhengzhou University *,CHN,Universities
435,Fudan University *,CHN,Universities
437,Instituto de Investigacion Biosanitaria,ESP,Health
438,Harbin Institute of Technology,CHN,Universities
439,University of Pittsburgh Health Sciences,USA,Universities
440,The University of Adelaide,AUS,Universities
440,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
442,"University of Connecticut, Storrs *",USA,Universities
443,University of Auckland,NZL,Universities
444,"Institute of Science and Technology, Austria",AUT,Government
445,Ohio State University Wexner Medical Center,USA,Health
446,Universita degli Studi di Salerno,ITA,Universities
447,Baylor College of Medicine,USA,Universities
448,Novo Nordisk *,MUL,Companies
449,Second Military Medical University *,CHN,Universities
450,Charite - Universitatsmedizin Berlin *,DEU,Health
451,"University of Texas, Austin",USA,Universities
452,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
453,Instituto Regional de Investigacion y Desarrollo Agroalimentario y Forestal de Castilla La Mancha,ESP,Government
454,Shandong Normal University,CHN,Universities
455,"Agency for Science, Technology and Research Singapore *",SGP,Government
456,Universitat Hohenheim,DEU,Universities
457,Universidad de La Rioja *,ESP,Universities
458,Gwangju Institute of Science and Technology,KOR,Universities
459,Geoforschungszentrum Potsdam,DEU,Government
460,Xunta de Galicia Ourense,ESP,Government
461,Guangdong Laboratory for Lingnan Modern Agriculture,CHN,Government
462,"University of California, San Francisco *",USA,Universities
463,Universite Paris-Saclay *,FRA,Universities
464,Universitat Bern *,CHE,Universities
465,Yokohama City University *,JPN,Universities
465,"University of California, Riverside",USA,Universities
467,Lawrence Livermore National Laboratory *,USA,Government
468,Lunds University,SWE,Universities
469,Norwegian University of Science and Technology,NOR,Universities
470,National Taipei College of Nursing,TWN,Universities
470,Beijing Academy of Agriculture and Forestry Sciences,CHN,Companies
472,Instituto de Ciencia y Tecnologia de Alimentos y Nutricion,ESP,Government
473,Universitat fur Bodenkultur Wien *,AUT,Universities
473,Hospices Civils de Lyon *,FRA,Health
475,King Abdulaziz University *,SAU,Universities
476,Guangdong Academy of Agricultural Sciences,CHN,Government
477,Kaunas University of Technology ,LTU,Universities
478,Generalitat de Catalunya *,MUL,Government
479,Georgetown University Medical Center,USA,Health
480,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
481,Woodruff Health Sciences Center,USA,Health
482,Leiden University *,NLD,Universities
483,Hong Kong Polytechnic University,HKG,Universities
484,Hainan University,CHN,Universities
485,International Food Policy Research Institute,MUL,Non-Profit
486,University College Cork *,IRL,Universities
487,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
488,Carnegie Mellon University *,USA,Universities
488,Nanyang Technological University *,SGP,Universities
490,Grupo Hospitalario Quironsalud *,MUL,Health
491,Berlin Institute of Health,DEU,Health
492,Helsinki University Central Hospital,FIN,Health
493,Institut Jean-Pierre Bourgin,FRA,Government
494,Danone *,MUL,Companies
495,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
496,Universitat Heidelberg,DEU,Universities
497,Chinese Academy of Fishery Sciences *,CHN,Non-Profit
498,"Instituto de Investigacion Sanitaria FJD, UAM",ESP,Health
498,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
500,Wadsworth Center,USA,Health
501,University of Michigan Health System,USA,Health
502,Institut Curie,FRA,Health
503,NYU Langone Health,USA,Health
504,Kyoto University *,JPN,Universities
505,Robert Koch Institut,DEU,Government
506,"University of Tennessee, Knoxville *",USA,Universities
507,Fayoum University *,EGY,Universities
508,"University of California, Santa Cruz",USA,Universities
509,Universitatsklinikum Heidelberg,DEU,Health
510,China Petroleum and Chemical Corporation *,CHN,Companies
511,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
512,Humboldt-Universitat zu Berlin *,DEU,Universities
513,IBM Research *,MUL,Companies
514,German Cancer Consortium,DEU,Government
515,Chiang Mai University,THA,Universities
516,"University of Hawaii, Manoa *",USA,Universities
516,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
518,University of Bedfordshire,GBR,Universities
519,Argonne National Laboratory *,USA,Government
520,National Engineering Research Center for Information Technology in Agriculture,CHN,Non-Profit
520,University Hospital Centre Zagreb,HRV,Health
522,"Laboratoire de Recherche en Genie des Procedes, Environnement, Agroalimentaire",FRA,Government
523,University of Chicago *,USA,Universities
524,"Newcastle University, Newcastle upon Tyne",GBR,Universities
525,Universita Cattolica del Sacro Cuore,ITA,Universities
526,Nankai University *,CHN,Universities
527,Luxembourg Institute of Health,LUX,Health
528,Gobierno de La Rioja *,ESP,Government
529,Linkou Chang Gung Memorial Hospital,TWN,Health
530,Shenyang Pharmaceutical University,CHN,Universities
531,Universidad Politecnica de Madrid *,ESP,Universities
532,Boehringer Ingelheim *,MUL,Companies
533,Radboud University Nijmegen Medical Centre,NLD,Health
533,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
535,Lancaster University *,GBR,Universities
536,University of Gloucestershire,GBR,Universities
537,Alliance of Bioversity International and CIAT,MUL,Non-Profit
538,University of Twente,NLD,Universities
539,Nestle *,MUL,Companies
540,Netherlands Organisation for Applied Scientific Research,NLD,Government
541,Harvey Mudd College,USA,Universities
542,Agricultural Research Organization,ISR,Government
543,Universidade Nova de Lisboa *,PRT,Universities
544,Hunan Agricultural University,CHN,Universities
545,Universidad Complutense de Madrid *,ESP,Universities
546,"Northwestern University, Evanston *",USA,Universities
547,Murdoch Children's Research Institute,AUS,Health
548,Complejo Hospitalario Virgen del Rocio,ESP,Health
549,Shenzhen University,CHN,Universities
550,Universidad Autonoma de Madrid *,ESP,Universities
551,National Research Council Canada *,CAN,Government
552,Fundacion Centro Tecnoloxico da Carne,ESP,Government
553,Australian Research Council *,AUS,Government
554,Wenzhou Medical University *,CHN,Universities
555,Cincinnati Children's Hospital Medical Center,USA,Health
556,New York University *,USA,Universities
557,Tokushima University *,JPN,Universities
558,University of Southampton,GBR,Universities
558,Junta de Comunidades de Castilla-La Mancha Ciudad Real,ESP,Government
560,Duy Tan University,VNM,Universities
561,Hospital Clinic de Barcelona,ESP,Health
562,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
563,United Arab Emirates University,ARE,Universities
564,Myongji University,KOR,Universities
565,National Taiwan University,TWN,Universities
566,United Nations *,MUL,Non-Profit
567,Centro de Edafologia y Biologia Aplicada del Segura,ESP,Government
567,Universitat Wien,AUT,Universities
569,Weizmann Institute of Science,ISR,Universities
570,"Institute of Subtropical Agriculture, Chinese Academy of Sciences",CHN,Government
571,Queen's University Belfast,GBR,Universities
572,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
573,Emory University *,USA,Universities
574,Shanghai Ocean University,CHN,Universities
575,Canadian Institute for Advanced Research,CAN,Non-Profit
576,Universidad de Sevilla *,ESP,Universities
577,International Food Policy Research Institute United States,USA,Non-Profit
577,Ningbo University,CHN,Universities
579,Universidade Federal de Vicosa,BRA,Universities
579,National Agriculture and Food Research Organization,JPN,Government
581,Danone Nederland BV,NLD,Companies
582,Netherlands Institute of Ecology,NLD,Government
583,The Nature Conservancy *,MUL,Non-Profit
584,Vrije Universiteit Amsterdam *,NLD,Universities
585,New South Wales Department of Primary Industries *,AUS,Government
586,Qingdao Agricultural University,CHN,Universities
