Global Rank,Institution,Country,Sector
144,The University of Hull,GBR,Universities
145,Waseda University,JPN,Universities
146,Shanghai University,CHN,Universities
147,Michigan State University,USA,Universities
148,Pennsylvania State University *,USA,Universities
149,Menoufia University *,EGY,Universities
150,Zhejiang University of Technology,CHN,Universities
151,University of Victoria,CAN,Universities
152,University of Miami *,USA,Universities
153,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
154,Curtin University *,AUS,Universities
155,National Institute of Technology Calicut,IND,Universities
156,Imperial College London,GBR,Universities
157,"University of Michigan, Ann Arbor *",USA,Universities
158,Gwangju Institute of Science and Technology,KOR,Universities
159,Universidade Federal do Rio de Janeiro *,BRA,Universities
160,United Nations *,MUL,Non-Profit
160,Environnements et Paleoenvironnements Oceaniques et Continentaux,FRA,Government
162,The University of Queensland *,AUS,Universities
163,United States Geological Survey,USA,Government
164,Babol Noshirvani University of Technology,IRN,Universities
165,"Institute of Acoustics, Chinese Academy of Sciences",CHN,Government
166,Shandong University of Science and Technology,CHN,Universities
167,Nanjing University of Science and Technology,CHN,Universities
168,"Indian Institute of Technology, Madras",IND,Universities
169,Universita degli Studi di Genova,ITA,Universities
170,Ministry of Agriculture,CHN,Government
171,"University of California, Santa Cruz",USA,Universities
172,Universitat Bremen *,DEU,Universities
173,Cardiff University,GBR,Universities
174,Shanghai Ocean University,CHN,Universities
175,Nanjing University of Aeronautics and Astronautics,CHN,Universities
176,University of Western Ontario,CAN,Universities
177,COMSATS Institute of Information Technology *,PAK,Universities
178,Chongqing University of Science and Technology,CHN,Universities
179,Guizhou University,CHN,Universities
180,Universite de Rouen Normandie *,FRA,Universities
181,Universidad Complutense de Madrid *,ESP,Universities
182,Technical University of Denmark,DNK,Universities
183,Centre National d'Etudes Spatiales *,FRA,Government
184,Korea Maritime University,KOR,Universities
185,Nagoya University *,JPN,Universities
186,China Academy of Space Technology,CHN,Government
187,University of Gothenburg,SWE,Universities
188,Duke University *,USA,Universities
189,Chinese Academy of Fishery Sciences *,CHN,Non-Profit
190,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
191,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
192,Universidade da Coruna,ESP,Universities
193,Instituto Espanol de Oceanografia,ESP,Government
194,University of Zagreb,HRV,Universities
195,University of Aberdeen,GBR,Universities
196,Lockheed Martin Corp *,USA,Companies
197,Shandong JiaoTong University,CHN,Universities
198,Aramco *,MUL,Companies
199,University of Kashan,IRN,Universities
200,Hong Kong Polytechnic University,HKG,Universities
201,Hanyang University *,KOR,Universities
202,Universidad de Cantabria *,ESP,Universities
203,University of Melbourne *,AUS,Universities
204,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
205,Istituto di Scienze Marine,ITA,Government
206,Polish Academy of Sciences *,POL,Government
207,Ecole Pratique des Hautes Etudes,FRA,Universities
208,Carl von Ossietzky Universitat Oldenburg,DEU,Universities
209,Natural Environment Research Council *,GBR,Government
210,Technische Universitat Dresden *,DEU,Universities
211,Universite de Bretagne Occidentale *,FRA,Universities
211,Tallinn University of Technology,EST,Universities
213,Leibniz-Institut fur Ostseeforschung Warnemunde,DEU,Government
214,Lancaster University *,GBR,Universities
215,Korea University *,KOR,Universities
216,Qingdao University of Science and Technology,CHN,Universities
217,Universidad Politecnica de Madrid *,ESP,Universities
218,Guangdong Provincial Laboratory of Southern Marine Science and Engineering Zhuhai,CHN,Government
219,Technische Universitat Braunschweig,DEU,Universities
220,"University of California, Los Angeles *",USA,Universities
221,National Cheng Kung University,TWN,Universities
222,University of Florida *,USA,Universities
223,University College Dublin,IRL,Universities
224,Gdansk University of Technology,POL,Universities
225,Murdoch University,AUS,Universities
226,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
227,National Institute of Water & Atmospheric Research,NZL,Government
228,Imam Khomeini International University,IRN,Universities
229,Kyoto University *,JPN,Universities
230,Columbia University *,USA,Universities
231,"University of Connecticut, Storrs *",USA,Universities
232,University of East Anglia *,GBR,Universities
233,Universite PSL *,FRA,Universities
234,Swiss Federal Institute of Technology,CHE,Universities
235,Institut de Ciencies del Mar ,ESP,Government
236,"Sandia National Laboratories, New Mexico",USA,Government
237,Universite de Bordeaux *,FRA,Universities
238,Jiangxi University of Science and Technology,CHN,Universities
238,Centre Mediterrani d'Investigacions Marines i Ambientals CS,ESP,Government
240,Institute of Marine Research,NOR,Government
241,Japan Agency for Marine-Earth Science and Technology,JPN,Government
242,Chang'an University ,CHN,Universities
243,University of Tromso - The Arctic University of Norway,NOR,Universities
244,Instituto Geologico y Minero de Espana Madrid,ESP,Government
245,Eindhoven University of Technology,NLD,Universities
246,Mississippi State University,USA,Universities
246,Chinese Academy of Meteorological Sciences,CHN,Government
248,University of Illinois at Urbana-Champaign *,USA,Universities
249,City University of Hong Kong *,HKG,Universities
250,Rice University,USA,Universities
251,Helmholtz-Zentrum Hereon,DEU,Government
252,Shell *,MUL,Companies
253,Laboratoire d'Oceanographie de Villefranche,FRA,Government
254,New Mexico State University,USA,Universities
255,University of Sydney *,AUS,Universities
256,"University of California, Davis *",USA,Universities
257,University of Auckland,NZL,Universities
258,Xi'an University of Architecture and Technology,CHN,Universities
259,Qatar University,QAT,Universities
260,Sichuan University *,CHN,Universities
261,The University of British Columbia,CAN,Universities
262,Stazione Zoologica Anton Dohrn Napoli,ITA,Government
262,Uppsala University,SWE,Universities
264,The University of Manchester *,GBR,Universities
265,Georgia Institute of Technology *,USA,Universities
266,Qingdao University of Technology,CHN,Universities
266,Universite Paris-Saclay *,FRA,Universities
268,Anhui Jianzhu University,CHN,Universities
269,Universita degli Studi di Pisa,ITA,Universities
270,Siemens *,MUL,Companies
271,"University of California, Santa Barbara",USA,Universities
272,Pusan National University,KOR,Universities
273,University of Rhode Island,USA,Universities
274,Florida Institute of Technology,USA,Universities
275,Catholic University of Leuven,BEL,Universities
276,Universidade de Coimbra *,PRT,Universities
277,Ecole Centrale de Nantes *,FRA,Universities
278,China Ship Scientific Research Center,CHN,Government
279,"University of Technology, Sydney",AUS,Universities
280,Museum National d'Histoire Naturelle *,FRA,Government
281,Iran University of Science and Technology,IRN,Universities
282,"University of Maryland, College Park *",USA,Universities
283,Basque Research and Technology Alliance *,ESP,Government
284,National Sun Yat-sen University,TWN,Universities
285,National Technical University of Athens,GRC,Universities
286,Ghent University,BEL,Universities
287,Shenzhen University,CHN,Universities
288,University of Waterloo *,CAN,Universities
289,"University of Maine, Orono",USA,Universities
290,Griffith University,AUS,Universities
291,Universidad de Sevilla *,ESP,Universities
292,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
293,Universite de Caen Basse-Normandie *,FRA,Universities
294,King Abdullah University of Science and Technology,SAU,Universities
295,Norwegian Research Centre,NOR,Non-Profit
296,Universita degli Studi di Napoli Federico II,ITA,Universities
297,Wuhan Institute of Technology,CHN,Universities
298,University of Southern Denmark,DNK,Universities
299,Jiangsu University *,CHN,Universities
300,Universidad de las Palmas de Gran Canaria *,ESP,Universities
301,University of Iowa *,USA,Universities
302,Aristotle University of Thessaloniki,GRC,Universities
303,Utrecht University *,NLD,Universities
304,University of Bristol *,GBR,Universities
305,Yildiz Technical University,TUR,Universities
306,Qingdao Agricultural University,CHN,Universities
307,"China University of Petroleum, Beijing",CHN,Universities
308,Det Norske Veritas *,MUL,Companies
309,Hokkaido University *,JPN,Universities
310,Smithsonian Institution *,USA,Government
311,King Abdulaziz University *,SAU,Universities
312,James Cook University *,AUS,Universities
313,Carleton University,CAN,Universities
314,"China Medical University, Taichung *",TWN,Universities
315,Technische Universitat Darmstadt,DEU,Universities
316,Army Engineering University of PLA,CHN,Universities
317,Universite de Liege,BEL,Universities
318,Naval University of Engineering,CHN,Universities
318,Heriot-Watt University *,MUL,Universities
320,University of Delhi *,IND,Universities
321,Universitat Politecnica de Valencia *,ESP,Universities
322,Universita degli Studi dell Aquila,ITA,Universities
323,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
324,Universidade de Aveiro,PRT,Universities
325,"South China Sea Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
326,Universidade do Algarve,PRT,Universities
327,Australian Maritime College,AUS,Universities
328,China University of Mining and Technology,CHN,Universities
329,China Institute of Water Resources and Hydropower Research,CHN,Government
330,"National University of Ireland, Maynooth",IRL,Universities
331,Aarhus University *,DNK,Universities
332,University of New Orleans,USA,Universities
333,"Agency for Science, Technology and Research Singapore *",SGP,Government
334,Institute of High Performance Computing,SGP,Government
335,Shaoxing University,CHN,Universities
336,University of Nottingham *,GBR,Universities
337,Jimei University,CHN,Universities
338,Universitat Politecnica de Catalunya *,ESP,Universities
339,Qingdao University *,CHN,Universities
340,Australian Institute of Marine Science,AUS,Government
341,Universite de Nantes *,FRA,Universities
342,"Consejo Nacional de Humanidades, Ciencias y Tecnologias *",MEX,Government
343,Bangladesh University of Engineering and Technology,BGD,Universities
344,Zhengzhou University *,CHN,Universities
345,Politecnico di Torino *,ITA,Universities
346,University of St. Andrews,GBR,Universities
347,National Renewable Energy Laboratory,USA,Government
348,Royal Netherlands Institute for Sea Research,NLD,Government
349,Peking University *,CHN,Universities
350,Jiangnan University *,CHN,Universities
351,University of Delaware,USA,Universities
351,University of Liverpool *,GBR,Universities
353,China Geological Survey *,CHN,Government
354,"National University of Science and Technology, Islamabad",PAK,Universities
355,University of Cambridge *,GBR,Universities
356,Stockholm University *,SWE,Universities
357,University of Alberta,CAN,Universities
358,Universidade Federal de Santa Catarina *,BRA,Universities
359,Universitat Rostock *,DEU,Universities
360,Schlumberger *,MUL,Companies
361,University of Malaya *,MYS,Universities
362,Beijing Jiaotong University,CHN,Universities
363,Universita degli Studi di Roma La Sapienza,ITA,Universities
364,Universite du Quebec en Quebec *,CAN,Universities
365,Dutch Scientific Research Institutes *,NLD,Non-Profit
366,University of Stavanger,NOR,Universities
367,British Antarctic Survey,GBR,Government
368,"Heriot-Watt University, United Kingdom",GBR,Universities
369,University of Ottawa,CAN,Universities
370,University of Oklahoma *,USA,Universities
371,Florida State University *,USA,Universities
372,Hangzhou Dianzi University,CHN,Universities
373,Cornell University *,USA,Universities
374,"Indian Institute of Technology, Kharagpur",IND,Universities
375,Gdynia Maritime University,POL,Universities
376,Wageningen University and Research Centre,NLD,Universities
377,"Louisiana State University, Baton Rouge",USA,Universities
378,Far Eastern Federal University,RUS,Universities
379,"University of Colorado, Boulder *",USA,Universities
380,University of Cape Town,ZAF,Universities
381,Mansoura University *,EGY,Universities
382,Universidade Federal do Rio Grande do Sul,BRA,Universities
383,University of South Florida-Saint Petersburg,USA,Universities
384,National Taiwan University of Science and Technology,TWN,Universities
385,Amirkabir University of Technology,IRN,Universities
386,Politecnico di Milano,ITA,Universities
387,Southwest Petroleum University,CHN,Universities
388,Macquarie University *,AUS,Universities
389,University of Bergen,NOR,Universities
390,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
391,Nanjing University *,CHN,Universities
392,Zhejiang Sci-Tech University,CHN,Universities
393,Maritime University of Szczecin,POL,Universities
394,Universidade Estadual de Campinas *,BRA,Universities
395,Old Dominion University,USA,Universities
396,Petronas University of Technology,MYS,Universities
397,Ton Duc Thang University,VNM,Universities
398,Tokyo Institute of Technology,JPN,Universities
399,Sultan Qaboos University *,OMN,Universities
400,Guangdong Ocean University,CHN,Universities
401,Deakin University *,AUS,Universities
402,Universitat Hamburg *,DEU,Universities
403,Istituto per le Risorse Biologiche e le Biotecnologie Marine,ITA,Government
404,"Schlumberger, United States",USA,Companies
405,Wuhan Second Ship Design and Research Institute,CHN,Non-Profit
406,Fudan University *,CHN,Universities
407,Australian Research Council *,AUS,Government
408,University of Oslo,NOR,Universities
409,Wuhan University of Science and Technology,CHN,Universities
410,"Rutgers, The State University of New Jersey",USA,Universities
411,Shantou University *,CHN,Universities
411,National Taiwan University,TWN,Universities
413,Chengdu University of Technology,CHN,Universities
414,University of Athens,GRC,Universities
415,Scottish Association for Marine Science,GBR,Non-Profit
416,Aalborg University *,DNK,Universities
417,"University of Maryland, Baltimore",USA,Universities
418,Ningbo University,CHN,Universities
419,Virginia Polytechnic Institute and State University *,USA,Universities
420,Norwegian Polar Institute,NOR,Government
421,Tarbiat Modares University,IRN,Universities
422,China Ship Development and Design Center,CHN,Government
423,University of Helsinki,FIN,Universities
424,Istituto Nazionale di Oceanografia e Geofisica Sperimentale,ITA,Government
425,Universite de Lille *,FRA,Universities
426,Huaqiao University,CHN,Universities
427,Nelson Mandela Metropolitan University,ZAF,Universities
428,Kyushu University *,JPN,Universities
429,Florida International University,USA,Universities
430,Arizona State University *,USA,Universities
431,National Central University,TWN,Universities
432,AZTI,ESP,Government
433,Sejong University,KOR,Universities
433,"University of Wisconsin, Madison *",USA,Universities
435,Suzhou University of Science and Technology,CHN,Universities
436,Korea University of Science and Technology,KOR,Universities
437,Jordan University of Science and Technology,JOR,Universities
438,"University of North Carolina, Chapel Hill *",USA,Universities
439,Norwegian Institute for Water Research,NOR,Government
440,Zhejiang Ocean University,CHN,Universities
441,Aix-Marseille Universite *,FRA,Universities
442,Inha University,KOR,Universities
443,China Shipbuilding Industry Corporation *,CHN,Government
444,University of South Florida System *,USA,Universities
445,Hefei University of Technology *,CHN,Universities
446,East China Normal University *,CHN,Universities
447,Technology Innovation Institute,ARE,Government
448,Universita Politecnica delle Marche,ITA,Universities
449,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
450,Guangdong University of Technology,CHN,Universities
451,"Monash University, Melbourne *",AUS,Universities
452,Institute of Oceanology Polish Academy of Sciences,POL,Government
453,Cairo University *,EGY,Universities
454,Petrobras *,MUL,Companies
455,University of Copenhagen,DNK,Universities
456,University of Western Sydney,AUS,Universities
457,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
458,Beijing Normal University *,CHN,Universities
459,Universita degli Studi di Padova,ITA,Universities
460,Ferdowsi University of Mashhad,IRN,Universities
461,Laval University,CAN,Universities
462,"University of Maryland, Center for Environmental Science",USA,Government
463,Indian Council of Agricultural Research *,IND,Government
464,University of Split,HRV,Universities
465,University of Toronto,CAN,Universities
466,Universita degli Studi di Messina,ITA,Universities
467,University of Twente,NLD,Universities
467,University of Electronic Science and Technology of China *,CHN,Universities
469,Universite de Lyon,FRA,Universities
470,University of Glasgow *,GBR,Universities
471,Istituto per lo Studio degli Impatti Antropici e Sostenibilita in Ambiente Marino,ITA,Government
472,Instituto Portugues do Mar e da Atmosfera,PRT,Government
473,University College Cork *,IRL,Universities
474,Technion - Israel Institute of Technology *,ISR,Universities
475,College of William and Mary,USA,Universities
476,Pacific Northwest National Laboratory *,USA,Government
477,Australian Research Council Centre of Excellence for Coral Reef Studies,AUS,Government
478,Instituto de Investigaciones Marinas ,ESP,Government
479,Universidade de Vigo *,ESP,Universities
480,P P Shirshov Institute of Oceanology Russian Academy of Sciences,RUS,Government
481,Taiyuan University of Technology,CHN,Universities
482,"State University of New York, Stony Brook *",USA,Universities
483,Guangxi University,CHN,Universities
484,Southern University of Science and Technology,CHN,Universities
485,Leibniz-Zentrum fur Marine Tropenokologie,DEU,Government
486,University of Nottingham China Campus,CHN,Universities
487,University of Shanghai for Science and Technology,CHN,Universities
487,Universitat de Barcelona *,ESP,Universities
489,Defence Research and Development Organisation,IND,Government
490,University of South Florida,USA,Universities
491,"Ohio State University, Columbus *",USA,Universities
492,Ecole Normale Superieure de Paris *,FRA,Universities
493,Hebei University of Technology,CHN,Universities
494,Universita degli Studi di Trieste,ITA,Universities
495,Osaka University *,JPN,Universities
495,"Saudi Arabian Oil Co, Saudi Arabia",SAU,Companies
497,University of Haifa,ISR,Universities
498,Universita degli Studi di Catania,ITA,Universities
499,City University of New York *,USA,Universities
500,Technische Universitat Hamburg-Harburg,DEU,Universities
501,U.S. Army *,USA,Government
502,Swansea University,GBR,Universities
503,Universidade Federal de Minas Gerais,BRA,Universities
504,Universidad de Cadiz *,ESP,Universities
505,Istituto di Scienze Polari,ITA,Government
506,The Hong Kong University of Science and Technology,HKG,Universities
507,Yanshan University,CHN,Universities
508,Bedford Institute of Oceanography,CAN,Government
509,China Petroleum and Chemical Corporation *,CHN,Companies
510,University of Tehran,IRN,Universities
511,Tohoku University *,JPN,Universities
511,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
513,University of Leeds,GBR,Universities
514,Liverpool John Moores University,GBR,Universities
515,National Center for Atmospheric Research,USA,Government
516,"University of Alabama, Tuscaloosa",USA,Universities
516,Universita degli Studi di Bari,ITA,Universities
518,"University of Alaska, Fairbanks",USA,Universities
519,Dalian Ocean University,CHN,Universities
520,Jeju National University *,KOR,Universities
521,Xi'an University of Technology,CHN,Universities
522,"University of North Carolina, Wilmington",USA,Universities
523,National Institute of Biology,SVN,Government
524,Universita degli Studi di Firenze,ITA,Universities
525,Australian National University,AUS,Universities
526,Tianjin Chengjian University,CHN,Universities
527,Swinburne University of Technology *,AUS,Universities
528,Agencia Nacional de Investigacion y Desarrollo de Chile *,CHL,Government
529,"Institute of Atmospheric Physics, Chinese Academy of Sciences",CHN,Government
530,Queen's University Belfast,GBR,Universities
531,Tiangong University,CHN,Universities
532,Council of Scientific and Industrial Research *,IND,Government
533,China Academy of Engineering Physics *,CHN,Government
534,Taif University,SAU,Universities
535,Lanzhou University of Technology,CHN,Universities
536,Royal Melbourne Institute of Technology *,AUS,Universities
537,Cranfield University,GBR,Universities
537,Southern Cross University,AUS,Universities
539,Universita del Salento,ITA,Universities
540,"National University of Ireland, Galway",IRL,Universities
541,Boston University *,USA,Universities
542,Pukyong National University,KOR,Universities
543,University of Bath,GBR,Universities
544,Universidade dos Acores,PRT,Universities
545,National Research Council Canada *,CAN,Government
546,Florida Atlantic University,USA,Universities
547,Universidad de Granada *,ESP,Universities
548,"Petrobras, Brazil",BRA,Companies
549,K.N.Toosi University of Technology,IRN,Universities
550,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
551,Budapest University of Technology and Economics,HUN,Universities
552,Aegean University,GRC,Universities
553,Universidade Federal do Rio Grande,BRA,Universities
554,Sharif University of Technology,IRN,Universities
555,McMaster University *,CAN,Universities
556,University Malaysia Terengganu,MYS,Universities
557,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
558,University of Lodz,POL,Universities
559,City University London,GBR,Universities
559,Isfahan University of Technology,IRN,Universities
561,Bulgarian Academy of Sciences *,BGR,Government
562,Israel Oceanographic and Limnological Research *,ISR,Government
563,University Centre in Svalbard,NOR,Universities
564,Universita degli Studi Mediterranea di Reggio Calabria,ITA,Universities
565,National Institute of Technology Rourkela,IND,Universities
566,New York University *,USA,Universities
567,"Texas A&M University, Corpus Christi",USA,Universities
568,Biruni University,TUR,Universities
569,University of Wollongong *,AUS,Universities
570,Academia Sinica *,TWN,Government
570,Loughborough University,GBR,Universities
572,Istanbul University *,TUR,Universities
573,University of Gdansk,POL,Universities
574,East China Jiaotong University,CHN,Universities
575,Nord University,NOR,Universities
576,Royal Institute of Technology *,SWE,Universities
577,University of Tabriz,IRN,Universities
578,Universita degli Studi di Palermo,ITA,Universities
579,Swedish University of Agricultural Sciences,SWE,Universities
580,University of South Carolina *,USA,Universities
581,Umm Al-Qura University,SAU,Universities
582,Rajshahi University,BGD,Universities
583,Universidade de Santiago de Compostela *,ESP,Universities
584,Korea Advanced Institute of Science and Technology *,KOR,Universities
585,University of Guilan,IRN,Universities
586,US Naval Research Laboratory,USA,Government
587,Yangzhou University,CHN,Universities
588,Tokyo University of Marine Science and Technology,JPN,Universities
589,Universidad Autonoma de Baja California,MEX,Universities
590,Pontificia Universidad Catolica de Chile *,CHL,Universities
591,Technische Universitat Munchen *,DEU,Universities
592,Universidad de Concepcion *,CHL,Universities
593,Lunds University,SWE,Universities
594,Fisheries and Oceans Canada Dartmouth,CAN,Government
595,University of Arizona *,USA,Universities
595,NASA Goddard Space Flight Center,USA,Government
597,Khalifa University *,ARE,Universities
598,Universitat Duisburg Essen *,DEU,Universities
599,Marine Design and Research Institute of China,CHN,Companies
600,University of Belgrade,SRB,Universities
601,Lomonosov  Moscow State University,RUS,Universities
602,National University of Malaysia *,MYS,Universities
603,Instituto Politecnico Nacional,MEX,Universities
604,University of Tsukuba *,JPN,Universities
605,Universidad de Malaga *,ESP,Universities
606,Universita degli Studi di Napoli Parthenope,ITA,Universities
607,Alexandria University *,EGY,Universities
608,Flinders University,AUS,Universities
609,The University of Hong Kong *,HKG,Universities
610,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
611,Centros Regionales CONICYT *,CHL,Government
612,Jacobs University Bremen *,DEU,Universities
613,Klaipeda University,LTU,Universities
614,University of Science and Technology of China *,CHN,Universities
615,China National Petroleum Corp *,CHN,Companies
616,Fraunhofer Gesellschaft *,DEU,Government
617,Nanjing Tech University,CHN,Universities
618,University of Malta,MLT,Universities
619,Karlsruher Institut fur Technologie,DEU,Universities
620,Changsha University of Science and Technology,CHN,Universities
621,University of Notre Dame,USA,Universities
622,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,MEX,Government
623,Universite de Paris Cite *,FRA,Universities
624,King Saud University *,SAU,Universities
625,"Indian Institute of Technology, Delhi",IND,Universities
626,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
627,Universidade do Minho,PRT,Universities
628,Hiroshima University *,JPN,Universities
629,Hainan University,CHN,Universities
630,Universitat Autonoma de Barcelona *,ESP,Universities
631,Centro de Pesquisas Leopoldo Americo Miguez de Mello,BRA,Non-Profit
