Global Rank,Institution,Country,Sector
104,Dutch Scientific Research Institutes *,NLD,Non-Profit
105,University of Toronto,CAN,Universities
106,University of Nevada-Reno,USA,Universities
107,University of Science and Technology of China *,CHN,Universities
108,Max Planck Institute fur Gravitationsphysik,DEU,Government
109,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
110,Infrared Processing and Analysis Center,USA,Government
111,Institut d'Estudis Espacials de Catalunya,ESP,Government
112,Mayo Clinic *,USA,Health
113,Kansas State University,USA,Universities
114,Yale University *,USA,Universities
115,National Oceanic and Atmospheric Administration,USA,Government
116,Lunds University,SWE,Universities
117,Heidelberger Institut fur Theoretische Studien,DEU,Non-Profit
118,Purdue University,USA,Universities
118,Academia Sinica *,TWN,Government
120,Wuhan University *,CHN,Universities
121,Institute for Advanced Study,USA,Non-Profit
122,Kunming University of Science and Technology,CHN,Universities
123,Aix-Marseille Universite *,FRA,Universities
124,National Radio Astronomy Observatory Charlottesville,USA,Government
125,Institut de Recherche pour le Developpement *,MUL,Government
126,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
127,Arizona State University *,USA,Universities
128,"University of California, Irvine *",USA,Universities
129,National Center for Atmospheric Research,USA,Government
130,Universitat Bern *,CHE,Universities
131,Ministerio de Defensa *,MUL,Government
132,Universitat de Barcelona *,ESP,Universities
133,Osservatorio Astrofisico di Arcetri,ITA,Government
134,"Institute of Astrophysics and Astronomy, Academia Sinica",TWN,Government
135,"Monash University, Melbourne *",AUS,Universities
136,Barcelona Institute of Science and Technology *,ESP,Government
137,National Research Council Canada *,CAN,Government
138,Universita degli Studi di Padova,ITA,Universities
139,Northwestern Polytechnical University,CHN,Universities
140,Institut de Recherche pour le Developpement France,FRA,Government
141,Institut de Fisica d'Altes Energies,ESP,Government
142,BeiHang University *,CHN,Universities
143,Zhejiang University *,CHN,Universities
144,Korea Astronomy and Space Science Institute *,KOR,Government
145,Universidad de Chile *,CHL,Universities
146,Institut de Planetologie et Astrophysique de Grenoble,FRA,Government
147,Ikerbasque-Basque Foundation for Science,ESP,Government
147,Eusko Jaurlaritza *,MUL,Government
149,University of South Carolina *,USA,Universities
150,Instituto Nacional de Tecnica Aeroespacial Esteban Terradas,ESP,Government
151,Nanjing University *,CHN,Universities
152,Kyoto University *,JPN,Universities
153,Instituto de Astrofisica de Andalucia ,ESP,Government
154,University of Copenhagen,DNK,Universities
155,Australian Research Council Centre of Excellence for Gravitational Wave Discovery,AUS,Government
156,Leibniz-Institut fur Astrophysik Potsdam,DEU,Government
157,"Shenyang Institute of Automation, Chinese Academy of Sciences",CHN,Government
158,The University of Manchester *,GBR,Universities
159,University of Groningen *,NLD,Universities
160,"University of California, Merced",USA,Universities
161,China Aerospace Science and Technology Corp *,CHN,Government
162,University of Southampton,GBR,Universities
163,Shanghai University,CHN,Universities
164,Institut d'Astrophysique de Paris,FRA,Government
165,Japan Aerospace Exploration Agency,JPN,Government
166,University of Surrey,GBR,Universities
167,Liverpool John Moores University,GBR,Universities
168,Stephen F Austin State University,USA,Universities
169,Laboratoire d'Etudes Spatiales et d'Instrumentation en Astrophysique,FRA,Government
170,Ministerio de Defensa Madrid,ESP,Government
171,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
172,Tohoku University *,JPN,Universities
173,Netherlands Institute for Radio Astronomy,NLD,Government
174,University of Illinois at Urbana-Champaign *,USA,Universities
175,"University of Wisconsin, Madison *",USA,Universities
176,Norwegian University of Science and Technology,NOR,Universities
177,Harbin Institute of Technology,CHN,Universities
178,"Rutgers, The State University of New Jersey",USA,Universities
179,Los Alamos National Laboratory *,USA,Government
180,University of Pennsylvania *,USA,Universities
181,Agencia Nacional de Investigacion y Desarrollo de Chile *,CHL,Government
182,Universite d'Orleans *,FRA,Universities
183,McGill University *,CAN,Universities
184,Western Washington University,USA,Universities
185,"University of California, Davis *",USA,Universities
186,Manipal University,IND,Universities
187,Centro de Astrobiologia,ESP,Government
188,"Texas A&M University, College Station *",USA,Universities
189,"University of California, Riverside",USA,Universities
190,Stockholm University *,SWE,Universities
191,U.S. Air Force,USA,Government
192,University of East Anglia *,GBR,Universities
193,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
194,"Astrophysique, Instrumentation et Modelisation",FRA,Government
195,Observatorio Europeo Austral *,CHL,Government
196,Instituto de Fisica Fundamental,ESP,Government
197,Qingdao National Laboratory for Marine Science and Technology,CHN,Government
198,Nagoya University *,JPN,Universities
199,Laboratori Nazionali del Gran Sasso,ITA,Government
200,Polish Academy of Sciences *,POL,Government
201,University of Warwick,GBR,Universities
202,University of Victoria,CAN,Universities
203,Istituto di Radioastronomia,ITA,Government
204,Laboratoire de Physique Nucleaire et de Hautes Energies,FRA,Government
205,Imperial College London,GBR,Universities
206,The Oskar Klein Centre for Cosmoparticle Physics,SWE,Government
207,North Carolina State University,USA,Universities
208,China University of Geosciences,CHN,Universities
209,KBR Inc *,MUL,Companies
210,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
211,National Institute for Subatatomic Physics,NLD,Government
212,College de France,FRA,Universities
213,United States Geological Survey,USA,Government
214,Universita degli Studi di Udine,ITA,Universities
215,Swinburne University of Technology *,AUS,Universities
216,University of Virginia *,USA,Universities
217,Instituto de Fisica Teorica,ESP,Government
218,Institut de Recherches sur les lois Fondamentales de l'Univers,FRA,Government
219,"University of California, San Diego *",USA,Universities
220,Lawrence Berkeley National Laboratory *,USA,Government
221,American Museum of Natural History,USA,Government
222,High Energy Accelerator Research Organization,JPN,Government
223,Argonne National Laboratory *,USA,Government
224,Centro de Fisica Teorica y Matematicas CS,ESP,Government
225,Cardiff University,GBR,Universities
226,University of Exeter,GBR,Universities
227,University of Utah *,USA,Universities
228,Rutherford Appleton Laboratory,GBR,Government
229,Universite de Strasbourg *,FRA,Universities
230,Ministerio de Ciencia e Innovacion *,MUL,Government
231,Osservatorio Astronomico di Trieste,ITA,Government
232,European Space Research and Technology Centre,NLD,Government
232,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
234,Osservatorio Astronomico di Roma,ITA,Government
235,Observatoire des Sciences de l Univers Institut Pytheas,FRA,Government
236,University of Birmingham,GBR,Universities
237,Centro de Fisica Miguel Antonio Catalan CS,ESP,Government
238,European Space Astronomy Centre,ESP,Government
239,The University of Western Australia,AUS,Universities
240,Universities Space Research Association,USA,Non-Profit
241,"KBR Inc, USA",USA,Companies
242,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
243,Universita degli Studi di Sassari,ITA,Universities
244,Universita degli Studi di Roma La Sapienza,ITA,Universities
245,Abdus Salam International Centre for Theoretical Physics *,ITA,Government
246,University of KwaZulu-Natal *,ZAF,Universities
247,"Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences",CHN,Government
248,Curtin University *,AUS,Universities
249,University of New South Wales *,AUS,Universities
250,RIKEN-Institute of Physical and Chemical Research,JPN,Government
251,Brandeis University,USA,Universities
252,Lockheed Martin Corp *,USA,Companies
253,Radboud University Nijmegen,NLD,Universities
254,Universite Cote d’Azur *,FRA,Universities
255,University of Leeds,GBR,Universities
256,Woods Hole Oceanographic Institution,USA,Non-Profit
257,University of Portsmouth,GBR,Universities
258,"University of North Carolina, Chapel Hill *",USA,Universities
259,Gran Sasso Science Institute,ITA,Universities
260,Institut de Ciencies de l'Espai,ESP,Government
261,University of Sydney *,AUS,Universities
262,Manipal Global Education Group *,MUL,Companies
262,PetroChina Co Ltd,CHN,Companies
264,University of Pittsburgh *,USA,Universities
264,"University of Massachusetts, Amherst",USA,Universities
266,Max Planck Institut fur Sonnensystemforschung,DEU,Government
267,Ecole Nationale du Genie de l'Eau et de l'Environnement de Strasbourg *,FRA,Universities
267,SETI Institute,USA,Non-Profit
269,University of St. Andrews,GBR,Universities
270,Observatoire de la Cote d'Azur *,FRA,Government
271,Donostia International Physics Center ,ESP,Government
272,Trento Institute for Fundamental Physics and Applications,ITA,Government
273,Tokai University *,JPN,Universities
274,University of Notre Dame,USA,Universities
275,Ministerio de Ciencia e Innovacion Madrid,ESP,Government
276,Nanjing University of Aeronautics and Astronautics,CHN,Universities
276,"Shanghai Astronomical Observatory, Chinese Academy of Sciences ",CHN,Government
278,Institut d'Astrophysique Spatiale,FRA,Government
279,University of Hertfordshire,GBR,Universities
280,Brown University,USA,Universities
281,National Institute of Water & Atmospheric Research,NZL,Government
282,Scuola Normale Superiore Pisa *,ITA,Universities
283,Universidad de Antofagasta *,CHL,Universities
284,China Agricultural University,CHN,Universities
285,"Newcastle University, Newcastle upon Tyne",GBR,Universities
286,Osservatorio Astronomico di Brera,ITA,Government
287,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",ESP,Government
288,Osservatorio Astrofisico di Torino,ITA,Government
289,Vanderbilt University *,USA,Universities
290,Max Planck Institut fur Physik,DEU,Government
291,Duke University *,USA,Universities
292,Ecole Polytechnique Federale de Lausanne,CHE,Universities
293,China Academy of Space Technology,CHN,Government
294,Centre de Physique des Particules de Marseille,FRA,Government
295,Harbin Engineering University,CHN,Universities
296,"Indian Institute of Technology, Kanpur",IND,Universities
297,Space Science Institute,USA,Non-Profit
298,Universidad Autonoma de Madrid *,ESP,Universities
299,Pontificia Universidad Catolica de Chile *,CHL,Universities
300,Technical University of Denmark,DNK,Universities
301,"National Radio Astronomy Observatory, Socorro",USA,Government
302,Institut Polytechnique de Grenoble *,FRA,Universities
303,Institut de Recherche en Astrophysique et Planetologie,FRA,Government
304,Universidade de Sao Paulo *,BRA,Universities
305,Universite Claude Bernard Lyon 1 *,FRA,Universities
306,Universite Clermont-Auvergne,FRA,Universities
307,Hungarian Academy of Sciences *,HUN,Government
308,Carnegie Mellon University *,USA,Universities
309,Institut Pierre Simon Laplace,FRA,Government
310,Indian Institute of Science,IND,Universities
311,University of Florida *,USA,Universities
312,Universitat Bielefeld,DEU,Universities
313,University of Ioannina,GRC,Universities
314,City University of New York Graduate Center,USA,Universities
315,Universitat Hamburg *,DEU,Universities
316,Instituto Geografico Nacional *,ESP,Government
317,The University of Queensland *,AUS,Universities
318,"University of Minnesota, Twin Cities *",USA,Universities
318,Southwest Research Institute,USA,Non-Profit
320,George Mason University,USA,Universities
321,The Open University,GBR,Universities
322,Canadian Institute for Advanced Research,CAN,Non-Profit
322,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
324,Delft University of Technology,NLD,Universities
325,New York University *,USA,Universities
325,China University of Mining and Technology,CHN,Universities
327,University of Bristol *,GBR,Universities
327,Hokkaido University *,JPN,Universities
329,Smith College,USA,Universities
330,Catholic University of Leuven,BEL,Universities
331,Ministry of Agriculture,CHN,Government
332,Deutsche Elektronen-Synchrotron Desy,DEU,Government
333,Universidad Diego Portales,CHL,Universities
334,National Institute of Standards and Technology *,USA,Government
335,Istituto di Astrofisica e Planetologia Spaziali,ITA,Government
336,Universitat Zurich,CHE,Universities
337,University of Nottingham *,GBR,Universities
338,"Colorado State University, Fort Collins *",USA,Universities
338,Observatoire Astronomique de Strasbourg,FRA,Government
340,University of Sussex *,GBR,Universities
341,SRON Netherlands Institute for Space Research,NLD,Government
342,Smithsonian National Museum of Natural History,USA,Government
343,University of Melbourne *,AUS,Universities
344,Universita degli Studi di Napoli Federico II,ITA,Universities
345,Universite de Bordeaux *,FRA,Universities
346,Tokyo Institute of Technology,JPN,Universities
347,University of Oslo,NOR,Universities
348,Osterreichische Akademie der Wissenschaften *,AUT,Government
349,Beijing Normal University *,CHN,Universities
350,Graduate University for Advanced Studies,JPN,Universities
351,University of Helsinki,FIN,Universities
352,University of New Brunswick,CAN,Universities
353,Tel Aviv University,ISR,Universities
354,Fermi National Accelerator Laboratory,USA,Government
355,University of Waterloo *,CAN,Universities
356,Universite de Toulouse,FRA,Universities
357,Basque Excellence Research Centre *,ESP,Government
358,University of Leicester,GBR,Universities
359,Hiroshima University *,JPN,Universities
360,Georg-August-Universitat Gottingen,DEU,Universities
361,National Oceanography Centre Southampton,GBR,Government
362,Kings College London,GBR,Universities
363,University of Tampa,USA,Universities
364,Laboratoire d'Annecy-le-Vieux de Physique des Particules,FRA,Government
365,"Institute of Geology and Geophysics, Chinese Academy of Sciences",CHN,Government
366,Laboratoire de Physique Subatomique et de Cosmologie,FRA,Government
367,Laboratoire d'Astrophysique de Bordeaux - Observatoire de Bordeaux,FRA,Government
368,University of Delaware,USA,Universities
369,Norwegian Polar Institute,NOR,Government
370,Yunnan Astronomical Observatory,CHN,Government
371,University of Twente,NLD,Universities
372,Universidad Bernardo O'Higgins,CHL,Universities
373,Universidade Federal do Espirito Santo,BRA,Universities
374,Programa Iniciativa Cientifica Milenio,CHL,Government
375,Scuola Internazionale Superiore di Studi Avanzati *,ITA,Universities
376,National University of Defense Technology,CHN,Universities
377,"Institute of Atmospheric Physics, Chinese Academy of Sciences",CHN,Government
378,"Sandia National Laboratories, New Mexico",USA,Government
379,Universite de Haute-Alsace Mulhouse-Colmar *,FRA,Universities
380,"Institute of Tibetan Plateau Research, Chinese Academy of Sciences",CHN,Government
381,Ecole Normale Superieure de Lyon *,FRA,Universities
382,Tufts University,USA,Universities
383,Academy of Sciences of the Czech Republic *,CZE,Government
384,Georgia Institute of Technology *,USA,Universities
385,Instituto de Fisica de Cantabria,ESP,Government
386,"University of Alabama, Huntsville",USA,Universities
387,Junta de Andalucia *,MUL,Government
388,National Institute of Information and Communications Technology,JPN,Government
389,Rhodes University,ZAF,Universities
390,Universitat zu Koln,DEU,Universities
391,Sun Yat-Sen University *,CHN,Universities
391,"National Time Service Center, Chinese Academy of Sciences",CHN,Government
393,Indiana University-Purdue University Indianapolis,USA,Universities
394,Universidade de Lisboa *,PRT,Universities
395,Universite de Montreal,CAN,Universities
396,University of Oregon,USA,Universities
397,Environment Canada,CAN,Government
398,Institut de Physique du Globe de Paris,FRA,Government
399,University Corporation for Atmospheric Research,USA,Non-Profit
400,Institut fur Weltraumforschung Osterreichische Akademie der Wissenschaften,AUT,Government
401,University of Bath,GBR,Universities
402,GNS Science,NZL,Companies
403,Seoul National University *,KOR,Universities
403,Ulsan National Institute of Science and Technology *,KOR,Universities
405,Geoforschungszentrum Potsdam,DEU,Government
406,"Purple Mountain Observatory, Chinese Academy of Sciences",CHN,Government
407,China Meteorological Administration,CHN,Government
408,Institute for Fundamental Physics of the Universe,ITA,Government
409,Institut National des Sciences de l'Univers,FRA,Government
410,Iowa State University,USA,Universities
411,Chalmers University of Technology *,SWE,Universities
412,University of Nevada-Las Vegas,USA,Universities
413,University of Iowa *,USA,Universities
414,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
415,Shandong University *,CHN,Universities
416,"University of Missouri, Columbia *",USA,Universities
417,Osservatorio Astronomico di Capodimonte,ITA,Government
418,National University of Singapore *,SGP,Universities
419,Nanjing University of Information Science and Technology,CHN,Universities
419,Universita degli Studi di Firenze,ITA,Universities
421,Consiglio Nazionale delle Ricerche *,ITA,Government
422,Space Research Institute Russian Academy of Sciences,RUS,Government
423,Virginia Polytechnic Institute and State University *,USA,Universities
424,Vrije Universiteit Amsterdam *,NLD,Universities
425,University of Tehran,IRN,Universities
425,University of Oklahoma *,USA,Universities
427,Michigan State University,USA,Universities
427,Instituto Milenio de Astrofisica,CHL,Government
429,The University of Reading,GBR,Universities
430,Macquarie University *,AUS,Universities
431,Universita degli Studi di Torino,ITA,Universities
432,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
433,"Institute of High Energy Physics, Chinese Academy of Science",CHN,Government
434,Beijing Institute of Technology,CHN,Universities
435,US Naval Research Laboratory,USA,Government
436,Universita degli Studi di Pisa,ITA,Universities
437,Aarhus University *,DNK,Universities
438,Institut Universitaire de France,FRA,Government
439,University of the Pacific,USA,Universities
440,Chengdu University of Technology,CHN,Universities
441,Boston University *,USA,Universities
442,Universitat Innsbruck *,AUT,Universities
443,Malmo University,SWE,Universities
444,Banaras Hindu University,IND,Universities
444,University of Central Florida,USA,Universities
446,"University of Connecticut, Storrs *",USA,Universities
447,Pacific Northwest National Laboratory *,USA,Government
448,Chinese Academy of Geological Sciences *,CHN,Government
449,City University of New York *,USA,Universities
450,Japan Science & Technology Agency,JPN,Government
451,Nicolaus Copernicus Astronomical Center Polish Academy of Sciences,POL,Government
452,Universitat de les Illes Balears *,ESP,Universities
453,Joint Institute for Laboratory Astrophysics,USA,Government
454,GSI Helmholtzzentrum fur Schwerionenforschung GmbH,DEU,Government
455,Meteo-France *,FRA,Government
456,NASA Johnson Space Center,USA,Government
457,US National Science Foundation *,USA,Government
458,"Queen Mary, University of London",GBR,Universities
459,"China Medical University, Taichung *",TWN,Universities
460,Instituto de Geociencias,ESP,Government
461,Universidad Complutense de Madrid *,ESP,Universities
461,Laboratori Nazionali di Frascati,ITA,Government
463,Universita degli Studi di Ferrara,ITA,Universities
463,"Wesleyan University, Middletown",USA,Universities
465,Keele University,GBR,Universities
466,University of Bergen,NOR,Universities
467,Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano,ITA,Government
467,Instituto de Fisica Corpuscular,ESP,Government
469,National Research Foundation *,ZAF,Government
470,Uppsala University,SWE,Universities
471,Florida International University,USA,Universities
472,Royal Institute of Technology *,SWE,Universities
473,Laboratoire d'Etudes en Geophysique et Oceanographie Spatiales,FRA,Government
474,"Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences",CHN,Government
475,"State University of New York, Stony Brook *",USA,Universities
476,Institut de Physique des 2 Infinis de Lyon,FRA,Government
477,Pusan National University,KOR,Universities
478,Weizmann Institute of Science,ISR,Universities
479,Hebrew University of Jerusalem,ISR,Universities
480,Hohai University,CHN,Universities
481,Universita degli Studi di Trento,ITA,Universities
482,Research Centre for Astronomy and Earth Sciences Hungarian Academy of Sciences,HUN,Government
483,American University,USA,Universities
484,King Abdullah University of Science and Technology,SAU,Universities
485,Ruhr-Universitat Bochum *,DEU,Universities
486,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
487,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
488,Indian Institute of Remote Sensing,IND,Government
489,Tata Institute of Fundamental Research,IND,Universities
490,Universita degli Studi dell'Insubria,ITA,Universities
491,Lawrence Livermore National Laboratory *,USA,Government
492,Osservatorio Astronomico Cagliari,ITA,Government
493,"Indian Institute of Technology, Varanasi",IND,Universities
493,Williams College,USA,Universities
495,Universitat Potsdam *,DEU,Universities
496,Washington University in Saint Louis *,USA,Universities
497,National Research Institute for Earth Science and Disaster Prevention,JPN,Government
498,Yonsei University *,KOR,Universities
499,University of Southern California *,USA,Universities
500,Universita degli Studi di Milano,ITA,Universities
501,Universite de Lorraine *,FRA,Universities
502,National Institute of Advanced Industrial Science & Technology,JPN,Government
503,Laboratoire de Physique des 2 Infinis Irene Joliot-Curie,FRA,Government
504,Universitat Wien,AUT,Universities
505,Tongji University *,CHN,Universities
506,Universitat de Valencia *,ESP,Universities
507,"University of Maryland, Baltimore County",USA,Universities
508,University of Warsaw,POL,Universities
509,Fudan University *,CHN,Universities
510,Alibaba Group *,MUL,Companies
511,Tianjin University *,CHN,Universities
512,The University of Sheffield,GBR,Universities
513,"Laboratoire Atmospheres, Milieux, Observations Spatiales",FRA,Government
514,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
515,Central South University *,CHN,Universities
516,Utrecht University *,NLD,Universities
517,Technische Universitat Darmstadt,DEU,Universities
518,Clemson University,USA,Universities
519,Max Planck Institut fur Kernphysik,DEU,Government
520,Southern University of Science and Technology,CHN,Universities
521,Jilin University *,CHN,Universities
522,South African Astronomical Observatory,ZAF,Government
523,Universidad de Granada *,ESP,Universities
524,GLA University,IND,Universities
525,"Guangzhou Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
526,Universita degli Studi di Salerno,ITA,Universities
527,Universita degli Studi di Milano-Bicocca,ITA,Universities
528,Centre National d'Etudes Spatiales *,FRA,Government
529,Onsala Space Observatory,SWE,Government
530,University of Otago,NZL,Universities
531,Universite Montpellier *,FRA,Universities
532,"Southeast University, Nanjing *",CHN,Universities
533,Royal Belgian Institute for Space Aeronomy,BEL,Government
534,University of Athens,GRC,Universities
535,Ocean University of China,CHN,Universities
535,Museum National d'Histoire Naturelle *,FRA,Government
537,Planetary Science Institute,USA,Non-Profit
537,Universite de Lille *,FRA,Universities
537,Lomonosov  Moscow State University,RUS,Universities
540,Alfred Wegener Institut fur Polar und Meeresforschung,DEU,Government
541,Universita degli Studi Roma Tre,ITA,Universities
542,Marquette University,USA,Universities
543,University of Alberta,CAN,Universities
544,"Indian Institute of Technology, Hyderabad",IND,Universities
545,NASA Marshall Space Flight Center,USA,Government
546,University of Malta,MLT,Universities
547,University of Strathclyde *,GBR,Universities
548,Universitat Autonoma de Barcelona *,ESP,Universities
548,Natural Environment Research Council *,GBR,Government
550,European Organization for Nuclear Research,CHE,Government
551,Queen's University Belfast,GBR,Universities
552,Villanova University,USA,Universities
553,Laboratoire d'Etude du Rayonnement et de la Matiere en Astrophysique et Atmospheres,FRA,Government
554,Karlsruher Institut fur Technologie,DEU,Universities
555,Universidade de Aveiro,PRT,Universities
556,The Catholic University of America,USA,Universities
557,Finnish Meteorological Institute,FIN,Government
558,Missouri University of Science & Technology,USA,Universities
559,University of Aizu,JPN,Universities
560,Universite d'Angers *,FRA,Universities
561,Trinity College Dublin *,IRL,Universities
562,Huazhong Agricultural University,CHN,Universities
563,Universitat Stuttgart,DEU,Universities
564,Indiana University-Bloomington,USA,Universities
565,Northern Arizona University,USA,Universities
566,Universitat Bremen *,DEU,Universities
567,Fukuoka University *,JPN,Universities
568,University of New Mexico *,USA,Universities
569,Inter-University Centre for Astronomy and Astrophysics,IND,Government
570,Dartmouth College *,USA,Universities
571,Beijing Institute of Tracking and Telecommunications Technology,CHN,Non-Profit
572,Universidad Rey Juan Carlos *,ESP,Universities
573,University of Wroclaw,POL,Universities
574,Cranfield University,GBR,Universities
574,Centrale Supelec,FRA,Universities
576,West Virginia University *,USA,Universities
577,Universita degli Studi di Trieste,ITA,Universities
577,Japan Agency for Marine-Earth Science and Technology,JPN,Government
579,The Chinese University of Hong Kong *,HKG,Universities
580,Brookhaven National Laboratory *,USA,Government
581,Swedish Research Council *,SWE,Government
582,Lancaster University *,GBR,Universities
583,Japan Meteorological Agency,JPN,Government
584,Laboratorio Nacional de Astrofisica *,BRA,Government
585,China Earthquake Administration,CHN,Government
586,Colorado School of Mines,USA,Universities
586,Universite de Liege,BEL,Universities
588,Eotvos Lorand University,HUN,Universities
589,Charles University *,CZE,Universities
590,Universidad de Cantabria *,ESP,Universities
591,Universite de Lyon,FRA,Universities
592,Humboldt-Universitat zu Berlin *,DEU,Universities
593,Rice University,USA,Universities
594,Gemini Observatory Northern Operations Center,USA,Non-Profit
595,Catholic University of Louvain,BEL,Universities
596,National Research Nuclear University MEPhI,RUS,Universities
597,Ministry of Ecology and Environment,CHN,Government
598,Natural History Museum London,GBR,Government
599,Kyung Hee University *,KOR,Universities
599,Universidad Politecnica de Madrid *,ESP,Universities
601,Astronomical Institute of the ASCR,CZE,Government
601,George Washington University *,USA,Universities
