Global Rank,Institution,Country,Sector
1304,University of Surrey,GBR,Universities
1305,Ann & Robert H Lurie Children s Hospital,USA,Health
1306,University of Kentucky HealthCare,USA,Health
1307,US Naval Research Laboratory,USA,Government
1307,Nanjing University of Chinese Medicine *,CHN,Universities
1307,Zhengzhou University of Light Industry,CHN,Universities
1310,Michigan Technological University,USA,Universities
1310,Stockholm University *,SWE,Universities
1310,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
1310,"Kunming Institute of Botany, Chinese Academy of Science",CHN,Government
1314,Universite de Lyon,FRA,Universities
1315,Hopital Erasme,BEL,Health
1316,Affiliated People's Hospital of Jiangsu University,CHN,Health
1317,Ajou University,KOR,Universities
1318,South London and Maudsley NHS Foundation Trust,GBR,Health
1319,Conselleria de Sanidad A Coruna,ESP,Health
1319,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
1319,Chungbuk National University,KOR,Universities
1322,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",ESP,Government
1322,University of Westminster,GBR,Universities
1322,Hospital Universitario HM Sanchinarro,ESP,Health
1322,University Hospitals Bristol NHS Foundation Trust,GBR,Health
1326,Universitatsklinikum Mannheim,DEU,Health
1327,Yokohama City University *,JPN,Universities
1327,Ikerbasque-Basque Foundation for Science,ESP,Government
1329,Qatar University,QAT,Universities
1330,Georg-August-Universitat Gottingen,DEU,Universities
1331,Children's National Health System,USA,Health
1332,"Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas, Madrid",ESP,Health
1332,Ain Shams University *,EGY,Universities
1334,Chung-Ho Memorial Hospital,TWN,Health
1334,Hitachi *,MUL,Companies
1336,National Institute for Materials Science,JPN,Government
1337,Technische Universitat Berlin *,DEU,Universities
1338,University of Pune,IND,Universities
1338,National Institute of Public Health of Japan,JPN,Health
1340,Athinoula A Martinos Center for Biomedical Imaging,USA,Health
1340,Universita della Calabria,ITA,Universities
1342,Children's Healthcare of Atlanta ,USA,Health
1343,Beijing University of Technology,CHN,Universities
1344,Universita degli Studi di Trieste,ITA,Universities
1345,Hohai University,CHN,Universities
1346,University of Chicago Medical Center ,USA,Health
1347,Chonbuk National University *,KOR,Universities
1348,Los Alamos National Laboratory *,USA,Government
1349,Liaoning University,CHN,Universities
1349,Ministry of Industry and Information Technology,CHN,Government
1351,Oregon State University,USA,Universities
1352,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
1353,Hospital Israelita Albert Einstein,BRA,Health
1354,Ewha Womans University *,KOR,Universities
1355,Indiana University Health,USA,Health
1356,Northeast Forestry University,CHN,Universities
1357,Loyola University of Chicago *,USA,Universities
1358,Ton Duc Thang University,VNM,Universities
1359,China University of Geosciences,CHN,Universities
1359,Toronto General Hospital,CAN,Health
1361,Beijing Jiaotong University,CHN,Universities
1361,The Fifth Medical Center of the PLA General Hospital,CHN,Health
1363,Hopitaux Universitaires de Strasbourg,FRA,Health
1364,Singapore General Hospital,SGP,Health
1365,Karlsruher Institut fur Technologie,DEU,Universities
1366,Medical University of Gdansk,POL,Universities
1367,Helios Kliniken GmbH *,DEU,Health
1368,Ludwig Boltzmann Institute for Traumatology,AUT,Health
1369,Centre Hospitalier Universitaire de Quebec,CAN,Health
1370,Sherbrooke University *,CAN,Universities
1371,Alberta Health Services *,CAN,Health
1372,Centre Hospitalier Universitaire de Nancy,FRA,Health
1372,Hadassah University Medical Center *,ISR,Health
1374,"National University of Ireland, Galway",IRL,Universities
1374,Universita degli Studi del Piemonte Orientale Amedeo Avogadro,ITA,Universities
1376,China University of Mining and Technology,CHN,Universities
1376,American Heart Association,USA,Non-Profit
1378,Mitsubishi Chemical Group Corp,MUL,Companies
1379,European Commission - Joint Research Centre,MUL,Government
1380,Ludwig Boltzmann Gesellschaft *,AUT,Government
1381,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
1382,Universita della Svizzera Italiana *,CHE,Universities
1382,Hubei University of Technology,CHN,Universities
1384,"City University of New York, City College",USA,Universities
1385,Research Centre for Natural Sciences,HUN,Government
1385,University of Indonesia,IDN,Universities
1387,University of Tromso - The Arctic University of Norway,NOR,Universities
1388,Royal College of Surgeons *,IRL,Universities
1388,Universite de Toulouse,FRA,Universities
1388,National Cancer Centre,SGP,Health
1391,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
1392,U.S. Army *,USA,Government
1393,Universite de la Reunion,REU,Universities
1394,Centro de Investigacion Biomedica en Red de Enfermedades Respiratorias,ESP,Health
1395,National Aeronautics and Space Administration *,USA,Government
1396,Tianjin Medical University Cancer Institute and Hospital,CHN,Health
1397,Incheon National University,KOR,Universities
1398,Universite Paris-Nord 13 *,FRA,Universities
1399,"University of Illinois, College of Medicine at Chicago",USA,Health
1400,First People's Hospital Affiliated to Shanghai Jiao Tong University,CHN,Health
1401,Ernst-Moritz-Arndt-Universitat Greifswald *,DEU,Universities
1401,"Novartis Pharmaceuticals, United States",USA,Companies
1403,Xijing Hospital,CHN,Health
1403,Universite Clermont-Auvergne,FRA,Universities
1405,United Nations *,MUL,Non-Profit
1406,Jilin Agricultural University,CHN,Universities
1406,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria ,ESP,Government
1408,Macau University of Science and Technology,MAC,Universities
1408,M.M. Shemyakin and Yu.A. Ovchinnikov Institute of Bioorganic Chemistry Russian Academy of Sciences,RUS,Government
1408,San Francisco General Hospital,USA,Health
1411,Sejong University,KOR,Universities
1412,Universita degli Studi di Salerno,ITA,Universities
1413,Instituto Nacional de Infectologia Evandro Chagas,BRA,Health
1414,Sun Yat-sen University Second Hospital,CHN,Health
1415,Guangzhou Medical University *,CHN,Universities
1416,Wenzhou University,CHN,Universities
1417,Centro de Investigacion y Desarrollo Pascual Vila CS,ESP,Government
1418,University of Debrecen,HUN,Universities
1419,Korea Institute of Oriental Medicine,KOR,Government
1420,Rural Development Administration *,KOR,Government
1421,University of Notre Dame,USA,Universities
1422,Northeast Normal University,CHN,Universities
1422,Indian Veterinary Research Institute,IND,Universities
1424,Technische Universitat Braunschweig,DEU,Universities
1424,"Northwest University, Xi'an",CHN,Universities
1426,Blood Systems Research Institute,USA,Health
1427,NIHR Nottingham Biomedical Research Centre,GBR,Health
1428,University of Seoul,KOR,Universities
1429,Universita degli Studi di Ferrara,ITA,Universities
1429,Shanghai Ocean University,CHN,Universities
1429,The Hong Kong University of Science and Technology,HKG,Universities
1432,National Cheng Kung University Hospital,TWN,Health
1432,Florey Neuroscience Institutes,AUS,Health
1434,Hackensack University Medical Center,USA,Health
1434,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
1434,Olivia Newton-John Cancer Research Institute *,AUS,Health
1437,Chinese Academy of Tropical Agricultural Sciences,CHN,Universities
1438,Shanghai Sixth People's Hospital,CHN,Health
1438,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
1440,Inova Fairfax Hospital,USA,Health
1441,University of South Australia,AUS,Universities
1442,Centre Henri Becquerel,FRA,Health
1442,Universitatsklinikum Regensburg,DEU,Health
1442,Universitas Pelita Harapan,IDN,Universities
1445,Astellas Pharma Inc,JPN,Companies
1446,Florida State University *,USA,Universities
1447,Swedish Health Services,USA,Health
1448,Universitat zu Lubeck,DEU,Universities
1448,Eusko Jaurlaritza *,MUL,Government
1450,University of Mississippi Medical Center,USA,Universities
1451,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
1451,"National Institutes of Biomedical Innovation, Health and Nutrition",JPN,Health
1453,Hasso Plattner Institute,DEU,Universities
1453,"New York University, Abu Dhabi",ARE,Universities
1455,"Universidad Nacional de San Martin, Argentina *",ARG,Universities
1456,Queen Mary Hospital Hong Kong,HKG,Health
1456,Sir Mortimer B. Davis Jewish General Hospital,CAN,Health
1458,Singapore National Eye Centre *,SGP,Health
1458,"Kinderspital Zurich, Universitats-Kinderklinik",CHE,Health
1458,Victor Chang Cardiac Research Institute,AUS,Health
1458,University of Delaware,USA,Universities
1462,University of Hawai'i Cancer Center,USA,Health
1463,Universita Politecnica delle Marche,ITA,Universities
1463,Centre Hospitalier Universitaire de Grenoble,FRA,Health
1465,Kaohsiung Medical University,TWN,Universities
1466,BC Children's Hospital and Sunny Hill Health Centre for Children Vancouver,CAN,Health
1467,Public Health Agency of Sweden,SWE,Health
1468,Centro de Investigacion Biomedica en Red Fisiopatologia de la Obesidad y Nutricion,ESP,Health
1469,Institute of Microbiology of the ASCR,CZE,Government
1470,Children's Hospital Los Angeles ,USA,Health
1471,VA San Diego Healthcare System,USA,Health
1472,Universite d'Evry-Val d'Essonne *,FRA,Universities
1473,Hospital Universitario Ramon y Cajal *,ESP,Health
1474,Chiang Mai University,THA,Universities
1474,Public Health Scotland,GBR,Health
1474,University of Guelph,CAN,Universities
1477,Medical University of Lublin,POL,Universities
1478,Spedali Civili di Brescia,ITA,Health
1479,Netherlands Institute for Neuroscience,NLD,Government
1480,"Consejo Nacional de Humanidades, Ciencias y Tecnologias *",MEX,Government
1480,Boston Medical Center ,USA,Health
1482,The Open University,GBR,Universities
1483,US Environmental Protection Agency,USA,Government
1484,Conservatoire National des Arts et Metiers *,FRA,Universities
1485,Florida International University,USA,Universities
1486,First Affiliated Hospital of Chongqing Medical University,CHN,Health
1487,Hamilton Health Sciences *,CAN,Health
1488,"University of Arkansas, Fayetteville",USA,Universities
1489,University of Western Sydney,AUS,Universities
1490,Ningbo University,CHN,Universities
1491,Texas Biomedical Research Institute,USA,Health
1492,University of New Mexico Health Sciences Center,USA,Health
1493,Universitat Politecnica de Catalunya *,ESP,Universities
1494,San Francisco VA Medical Center,USA,Health
1494,St Vincent's Hospital Melbourne,AUS,Health
1496,University of Oulu,FIN,Universities
1497,"Kaiser Permanente Research, Washington",USA,Health
1497,Luxembourg Institute of Health,LUX,Health
1499,National Kyushu Cancer Center,JPN,Health
1500,University of Central Florida,USA,Universities
1501,Lancaster University *,GBR,Universities
1502,University of Strathclyde *,GBR,Universities
1503,Generalitat de Catalunya *,MUL,Government
1504,China Jiliang University,CHN,Universities
1505,Population Health Research Institute,CAN,Health
1506,Kanazawa University *,JPN,Universities
1506,University of Wollongong *,AUS,Universities
1508,Universitat Innsbruck *,AUT,Universities
1508,Hospital Universitario La Fe *,ESP,Health
1510,Loughborough University,GBR,Universities
1511,Orden Hospitalaria de San Juan de Dios *,ESP,Health
1511,Centro Cientifico Tecnologico NOA Sur,ARG,Government
1513,"Chang Gung Memorial Hospital, Kaohsiung",TWN,Health
1513,VA Northern California Health Care System,USA,Health
1515,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
1515,Universidad de Malaga *,ESP,Universities
1515,VA Palo Alto Health Care System,USA,Health
1518,Wuhan National Laboratory for Optoelectronics,CHN,Government
1518,Centre de Recherche Saint Antoine,FRA,Government
1520,Siriraj Hospital,THA,Health
1521,European Centre for Disease Prevention and Control,SWE,Health
1521,Yantai University,CHN,Universities
1521,"Medtronic Inc, USA",USA,Companies
1524,Istituto Oncologico Veneto,ITA,Health
1525,Korea Institute of Toxicology,KOR,Health
1526,Max Planck Institut fur Herz und Lungenforschung,DEU,Government
1527,Tokyo Institute of Technology,JPN,Universities
1527,Gdansk University of Technology,POL,Universities
1527,Royal Prince Alfred Hospital ,AUS,Health
1530,Jiaxing University,CHN,Universities
1531,National Research Centre *,EGY,Government
1532,Ankara University,TUR,Universities
1532,Third Hospital Affiliated to Central South University,CHN,Health
1534,Aston University,GBR,Universities
1535,"Institut Catala d'Oncologia, Hospitalet de Llobregat",ESP,Health
1536,Indian Institute of Chemical Biology,IND,Government
1537,Universita degli Studi di Trento,ITA,Universities
1538,Kaunas University of Technology ,LTU,Universities
1538,First Affiliated Hospital of Soochow University,CHN,Health
1540,"Texas A&M University, Health Science Center",USA,Universities
1541,Guangzhou University,CHN,Universities
1542,Aalto University,FIN,Universities
1543,University of Lodz,POL,Universities
1544,Centre for Research and Technology Hellas,GRC,Government
1545,Technische Universitat Dortmund *,DEU,Universities
1546,Korea University Medical Center,KOR,Health
1547,Zhejiang Ocean University,CHN,Universities
1547,Rutherford Appleton Laboratory,GBR,Government
1549,City University of New York Graduate Center,USA,Universities
1549,Istanbul University *,TUR,Universities
1549,"University of California, Santa Barbara",USA,Universities
1552,"Institute for Systems and Computer Engineering, Technology and Science",PRT,Non-Profit
1553,Santa Fe Institute,USA,Non-Profit
1554,Changhai Hospital of Shanghai,CHN,Health
1555,University of Delhi *,IND,Universities
1556,Myongji University,KOR,Universities
1557,"BASF, Germany",DEU,Companies
1558,Gyeongsang National University *,KOR,Universities
1559,Sun Yat-sen University Third Hospital,CHN,Health
1559,Ministerio de Ciencia e Innovacion Madrid,ESP,Government
1561,Hospital Universitari Germans Trias i Pujol,ESP,Health
1562,University of Chittagong,BGD,Universities
1563,Tokyo University of Science,JPN,Universities
1564,General Hospital of Tianjin Medical University,CHN,Health
1564,"University of Texas, Dallas",USA,Universities
1566,University of St. Andrews,GBR,Universities
1566,Veterinarmedizinische Universitat Wien *,AUT,Universities
1568,Second Affiliated Hospital of China Medical University-Sheng Jing Hospital,CHN,Health
1568,Hospital General Universitario Gregorio Maranon *,ESP,Health
1568,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
1571,Azienda Ospedaliera di Verona,ITA,Health
1572,UCSF Benioff Children's Hospital,USA,Health
1572,Mansoura University *,EGY,Universities
1574,Qingdao Agricultural University,CHN,Universities
1575,Instituto Gulbenkian de Ciencia,PRT,Non-Profit
1576,Liverpool University Hospitals NHS Foundation Trust,GBR,Health
1576,GE Healthcare,MUL,Companies
1578,Shandong Normal University,CHN,Universities
1578,Universidad de Oviedo *,ESP,Universities
1580,University of Ulster,GBR,Universities
1581,Instituto de Investigacion Sanitaria Fundacion para la Investigacion del Hospital Clinico de Valencia - INCLIVA,ESP,Health
1582,Bilkent University,TUR,Universities
1583,Public Health Wales,GBR,Health
1584,York University,CAN,Universities
1584,Zhujiang Hospital,CHN,Health
1586,L'Unite de Recherche de l'Institut du Thorax,FRA,Government
1587,Alexandria University *,EGY,Universities
1588,"National University of Ireland, Maynooth",IRL,Universities
1589,St Georges Healthcare NHS Trust,GBR,Health
1590,Istituto di Chimica Biomolecolare,ITA,Government
1591,Procter & Gamble Co *,MUL,Companies
1592,Centre de Recherche sur l'Inflammation,FRA,Government
1593,Shanghai University of Engineering Science,CHN,Universities
1593,Universite Francois Rabelais de Tours *,FRA,Universities
1595,Montreal Heart Institute,CAN,Health
1596,Universitatsklinikum Dusseldorf,DEU,Health
1597,Lodz University of Technology,POL,Universities
1598,Shanghai Normal University,CHN,Universities
1599,National Oceanic and Atmospheric Administration,USA,Government
1600,World Bank Group *,MUL,Non-Profit
1601,Ecole Normale Superieure de Paris *,FRA,Universities
1602,University of South Florida-Saint Petersburg,USA,Universities
1602,College de France,FRA,Universities
1604,United Nations International Children's Emergency Fund *,MUL,Non-Profit
1605,Hainan Normal University,CHN,Universities
1606,Deutsches Rheuma Forschungszentrum Berlin,DEU,Government
1606,Centrale Supelec,FRA,Universities
1608,Singapore Eye Research Institute,SGP,Health
1608,Turku University Hospital,FIN,Health
1610,Istituto Ortopedico Galeazzi,ITA,Health
1611,Montreal Neurological Institute and Hospital,CAN,Health
1612,"Institute of Hydrobiology, Chinese Academy of Sciences",CHN,Government
1613,Yeungnam University,KOR,Universities
1614,Ministry of Health,SAU,Health
1615,Seidman Cancer Center,USA,Health
1615,Instituto de Investigacion en Ciencias de la Salud Germans Trias i Pujol,ESP,Health
1615,Wuhan Polytechnic University,CHN,Universities
1618,Liverpool School of Tropical Medicine,GBR,Universities
1618,"Royal Veterinary College, University of London",GBR,Universities
1618,National Health Laboratory Services,ZAF,Government
1621,Gobierno de Navarra  *,ESP,Government
1621,Chang'an University ,CHN,Universities
1623,"Universite Capitole, Toulouse I *",FRA,Universities
1624,Hunan Agricultural University,CHN,Universities
1625,Doheny Eye Institute,USA,Health
1626,Xiangtan University,CHN,Universities
1627,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
1628,China Academy of Engineering Physics *,CHN,Government
1629,Sheffield Teaching Hospitals NHS Trust,GBR,Health
1629,Carol Davila University of Medicine and Pharmacy,ROU,Universities
1629,Universitat Rostock *,DEU,Universities
1632,Beijing Forestry University,CHN,Universities
1633,Ecole Polytechnique de Montreal,CAN,Universities
1634,Agencia Nacional de Investigacion y Desarrollo de Chile *,CHL,Government
1635,"University of Nottingham, Malaysia Campus",MYS,Universities
1636,Institut de la Vision,FRA,Government
1637,Jiangsu Academy of Agricultural Sciences *,CHN,Government
1638,Shanghai Tenth People's Hospital,CHN,Health
1638,NMIMS University,IND,Universities
1638,Liverpool Hospital ,AUS,Health
1641,Intermountain Healthcare,USA,Health
1641,Universitatsklinikum Greifswald,DEU,Health
1643,South African Medical Research Council,ZAF,Health
1644,Rady Children's Hospital-San Diego,USA,Health
1645,Politecnico di Torino *,ITA,Universities
1645,Hamad Medical Corp *,QAT,Health
1647,St. Olavs University Hospital,NOR,Health
1647,Universite du Quebec en Quebec *,CAN,Universities
1649,Institut de Recherche pour le Developpement *,MUL,Government
1649,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
1651,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
1651,Tri-Service General Hospital,TWN,Health
1653,Loma Linda University *,USA,Universities
1654,University of Szeged,HUN,Universities
1654,Isfahan University of Medical Sciences *,IRN,Universities
1656,Netherlands Organisation for Applied Scientific Research *,MUL,Government
1656,Centro di Riferimento Oncologico Aviano IRCCS,ITA,Health
1658,Medical University of Silesia,POL,Universities
1658,London School of Economics and Political Science,GBR,Universities
1658,St Antonius Hospital,NLD,Health
1661,Universidad Miguel Hernandez *,ESP,Universities
1662,Hillingdon Hospitals NHS Foundation Trust,GBR,Health
1663,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
1663,South Australian Health and Medical Research Institute,AUS,Health
1663,Hospital de Sant Joan de Deu de Esplugues de Llobregat,ESP,Health
1666,Academy of Scientific and Innovative Research,IND,Universities
1666,Helmholtz Zentrum fur Umweltforschung,DEU,Government
1668,Dartmouth-Hitchcock Health Care System,USA,Health
1668,Brandenburgische Technische Universitat Cottbus,DEU,Universities
1668,Technische Universitat Wien *,AUT,Universities
1671,University of Durham,GBR,Universities
1671,Yanshan University,CHN,Universities
1673,VA Northeast Ohio Healthcare System,USA,Health
1673,Hospital Universitari de Bellvitge,ESP,Health
1673,Guilin University of Technology,CHN,Universities
1676,Generalitat Valenciana *,MUL,Government
1677,Instituto Rene Rachou,BRA,Health
1678,National Taiwan Ocean University,TWN,Universities
1678,Universita degli Studi di Cagliari,ITA,Universities
1680,Universidad de Antioquia *,COL,Universities
1681,Palacky University *,CZE,Universities
1682,Universitat d'Alacant *,ESP,Universities
1683,National Cancer Center,KOR,Health
1684,University of Tasmania,AUS,Universities
1685,Tadeusz Kosciuszko Cracow University of Technology,POL,Universities
1685,Cancercare Manitoba,CAN,Health
1687,Cha University *,KOR,Universities
1688,Public Health Agency of Canada,CAN,Health
1688,Lille Neuroscience et Cognition Research Centre,FRA,Health
1690,McLean Hospital,USA,Health
1690,University of Warsaw,POL,Universities
1692,Ministry of Health,ISR,Health
1693,Agricultural University of Hebei,CHN,Universities
1694,Institut Bergonie *,FRA,Government
1694,Affiliated Jiangsu Cancer Hospital,CHN,Health
1696,Azienda Ospedaliera di Padova,ITA,Health
1696,Seoul St. Mary's Hospital,KOR,Health
1696,Imagerie et Cerveau,FRA,Government
1696,Wuhan University of Science and Technology,CHN,Universities
1700,Universita degli Studi dell'Insubria,ITA,Universities
1700,Xuzhou Medical University,CHN,Universities
1702,Instituto de Investigacion Hospital 12 de Octubre,ESP,Health
1702,Akershus University Hospital,NOR,Health
1702,Instituto Goncalo Moniz,BRA,Health
1705,Centro Hospitalar de Lisboa Norte,PRT,Health
1706,Zhejiang Chinese Medical University *,CHN,Universities
1706,Deutsches Diabetes-Zentrum - Leibniz-Zentrum fur Diabetes-Forschung an der Heinrich-Heine-Universitat Dusseldorf,DEU,Government
1708,Xinxiang Medical University,CHN,Universities
1708,University of Crete,GRC,Universities
1710,James Cook University *,AUS,Universities
1710,Sir Charles Gairdner Hospital ,AUS,Health
1712,Universite de Bourgogne *,FRA,Universities
1713,Sun Yat-sen University Fifth Hospital,CHN,Health
1713,Institut de Psychiatrie et Neurosciences de Paris,FRA,Government
1715,Tokyo Medical University *,JPN,Universities
1715,The Central Hospital of Wuhan,CHN,Health
1717,San Diego State University,USA,Universities
1718,Institut de Recherche sur le Cancer de Lille *,FRA,Health
1719,COMSATS Institute of Information Technology *,PAK,Universities
1720,Institut de Recerca i Tecnologia Agroalimentaries Barcelona,ESP,Government
1721,Cardiff and Vale University Health Board,GBR,Health
1722,Istituto di Tecnologie Biomediche,ITA,Government
1723,St Josephs Hospital and Medical Center ,USA,Health
1724,Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,MEX,Health
1724,"Agence Nationale de la Securite Sanitaire de l'Alimentation, de l'Environnement et du Travail *",FRA,Health
1726,"Prince of Wales Hospital, Hong Kong",HKG,Health
1727,Chengdu University of Information Technology,CHN,Universities
1728,Junta de Comunidades de Castilla-La Mancha Ciudad Real,ESP,Government
1729,National Institute of Health Sciences,JPN,Health
1730,First Affiliated Southwest Hospital to Third Military Medical University,CHN,Health
1731,"Bosch, Germany",DEU,Companies
1732,Linkou Chang Gung Memorial Hospital,TWN,Health
1733,Skolkovo Institute of Science and Technology,RUS,Universities
1733,National Center of Neurology and Psychiatry,JPN,Health
1735,National Chung Hsing University,TWN,Universities
1736,"Shaanxi Normal University, Xi'an",CHN,Universities
1737,Zhongkai University of Agriculture and Engineering,CHN,Universities
1738,Kantonsspital St. Gallen,CHE,Health
1739,University of Nevada-Reno,USA,Universities
1740,National University of Malaysia *,MYS,Universities
1741,South China Normal University,CHN,Universities
1742,Academy of Athens,GRC,Government
1742,Institute of Organic Chemistry and Biochemistry of the ASCR,CZE,Government
1744,"University of Missouri, Kansas City",USA,Universities
1744,Leibniz-Institut fur Arbeitsforschung an der TU Dortmund,DEU,Government
1746,"State University of New York, Albany",USA,Universities
1746,Universita degli Studi dell Aquila,ITA,Universities
1746,Institute of Chemical Biology and Fundamental Medicine Russian Academy of Sciences,RUS,Government
1749,HM Hospitales *,MUL,Health
1750,Centre Hospitalier Universitaire de Rennes,FRA,Health
1751,Eastern Hepatobiliary Surgery Hospital,CHN,Health
1751,"University of Maryland, Baltimore County",USA,Universities
1753,Shenyang Agricultural University,CHN,Universities
1754,Danish Cancer Society,DNK,Health
1755,Hospital Sirio-Libanes,BRA,Health
1756,Technische Universitat Darmstadt,DEU,Universities
1756,Paul Scherrer Institute,CHE,Government
1758,National Technical University of Athens,GRC,Universities
1758,Sookmyung Womens University,KOR,Universities
1760,Bernhard Nocht Institut fur Tropenmedizin,DEU,Health
1761,Saint Luke’s Mid America Heart Institute,USA,Health
1762,Shanghai Chest Hospital,CHN,Health
1763,Shandong Provincial Hospital,CHN,Health
1764,George Mason University,USA,Universities
1765,Instituto Politecnico Nacional,MEX,Universities
1766,Nagasaki University *,JPN,Universities
1767,First Affiliated Hospital of China Medical University,CHN,Health
1768,Centro Cientifico Tecnologico La Plata,ARG,Government
1768,"Louisiana State University, Health Sciences Center *",USA,Universities
1770,National Research Nuclear University MEPhI,RUS,Universities
1771,Universidade da Madeira,PRT,Universities
1772,Manipal Global Education Group *,MUL,Companies
1773,Abo Academy University,FIN,Universities
1773,Swansea University,GBR,Universities
1775,"Montana State University, Bozeman",USA,Universities
1776,Northumbria University,GBR,Universities
1776,Hebei University of Technology,CHN,Universities
1778,Inha University,KOR,Universities
1779,Universidade de Brasilia,BRA,Universities
1779,Pharmaceutical Product Development LLC,USA,Companies
1779,Centro Hospitalar de Sao Joao,PRT,Health
1782,Max Planck Institut fur Psychiatrie,DEU,Government
1782,Istituto Auxologico Italiano IRCCS,ITA,Health
1784,Istituti Fisioterapici Ospitalieri IRCCS *,ITA,Health
1784,Kalasalingam Academy of Research and Education,IND,Universities
1786,Instituto Aggeu Magalhaes,BRA,Health
1786,Hunter Medical Research Institute,AUS,Health
1788,Bar-Ilan University,ISR,Universities
1789,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
1790,Daegu Haany University,KOR,Universities
1791,"Cardiovasculaire, Metabolisme, Diabetologie & Nutrition",FRA,Government
1792,Universite d'Angers *,FRA,Universities
1792,Istituto Neurologico Mediterraneo Neuromed IRCCS,ITA,Health
1794,Capital Normal University *,CHN,Universities
1795,Fundacio per al Foment de la Investigacio Sanitaria i Biomedica,ESP,Non-Profit
1796,Instituto Maimonides de Investigacion Biomedica de Cordoba,ESP,Health
1797,National Physical Laboratory,GBR,Government
1798,Universidade Federal da Bahia,BRA,Universities
1799,Centro Superior de Investigacion en Salud Publica *,ESP,Health
1800,Politecnico di Milano,ITA,Universities
1801,Instituto de Investigacion Biomedica de Salamanca,ESP,Government
1802,Instituto Israelita de Ensino e Pesquisa Albert Einstein,BRA,Health
1803,Max Planck Institut fur Chemische Okologie,DEU,Government
1803,"Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica, Madrid",ESP,Health
1805,Guizhou University,CHN,Universities
1806,National Veterinary Institute,NOR,Government
1807,Centro Hospitalar e Universitario de Coimbra,PRT,Health
1807,Centre Hospitalier Universitaire de Liege,BEL,Health
1807,Cancer Council *,MUL,Non-Profit
1810,Universidade Federal de Santa Catarina *,BRA,Universities
1810,"Government College University, Faisalabad",PAK,Universities
1810,AO Research Institute,CHE,Health
1810,"Instituto de Investigacion Sanitaria FJD, UAM",ESP,Health
1814,Rede D’Or Sao Luiz *,BRA,Health
1815,University of Dhaka,BGD,Universities
1816,Inje University *,KOR,Universities
1817,University of South Alabama Health System,USA,Health
1817,Institute of Physical Chemistry Polish Academy of Sciences,POL,Government
1817,Syngenta *,MUL,Companies
1820,Barcelona Supercomputing Center *,ESP,Government
1820,University of Idaho,USA,Universities
1822,Chengdu University of Traditional Chinese Medicine,CHN,Universities
1822,Albert Schweitzer Ziekenhuis,NLD,Health
1824,Shanghai East Hospital,CHN,Health
1825,Osaka Metropolitan University *,JPN,Universities
1826,Indian Institute of Science,IND,Universities
1826,Institut Catala de la Salut Metropolitana Nord,ESP,Health
1828,Second Affiliated Xinqiao Hospital to Third Military Medical University,CHN,Health
1829,Auburn University,USA,Universities
1829,Scuola Internazionale Superiore di Studi Avanzati *,ITA,Universities
1829,Institut de Genomique Fonctionnelle,FRA,Government
1829,"Oklahoma State University, Stillwater *",USA,Universities
1833,Tarbiat Modares University,IRN,Universities
1834,National Hospital Organization Kyoto Medical Center,JPN,Health
1835,Nicolaus Copernicus University,POL,Universities
1836,National Center for Global Health and Medicine,JPN,Health
1836,Papworth Hospital NHS Foundation Trust,GBR,Health
1838,Shantou University *,CHN,Universities
1839,Adam Mickiewicz University,POL,Universities
1840,Complejo Hospitalario Virgen del Rocio,ESP,Health
1841,Wroclaw University of Science and Technology,POL,Universities
1841,Centre Antoine Lacassagne *,FRA,Health
1843,University Hospital Brussels,BEL,Health
1843,Universidade Federal do Parana,BRA,Universities
1843,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
1846,Dublin City University,IRL,Universities
1846,Deutsches Institut fur Ernahrungsforschung Potsdam-Rehbrucke,DEU,Government
1846,First Affilated Hospital of Wenzhou Medical University,CHN,Health
1849,Medical University of Bialystok,POL,Universities
1849,Singapore University of Technology and Design,SGP,Universities
1851,Dalian Maritime University,CHN,Universities
1851,Robarts Research Institute,CAN,Health
1853,Universitatsklinikum des Saarlandes,DEU,Health
1854,Jesse Brown VA Medical Center,USA,Health
1854,Institut Pierre Louis d'Epidemiologie et de Sante Publique,FRA,Government
