Global Rank,Institution,Country,Sector
70,Consejo Superior de Investigaciones Cientificas *,ESP,Government
71,Pennsylvania State University *,USA,Universities
72,All India Institute of Medical Sciences,IND,Universities
73,University of Texas Southwestern Medical Center ,USA,Universities
74,McGill University Health Centre,CAN,Health
75,University Health Network *,CAN,Health
76,Zhejiang University *,CHN,Universities
77,Children's Hospital Boston  *,USA,Health
78,Northwestern Medicine,USA,Health
79,Beijing Normal University *,CHN,Universities
80,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
81,Sherbrooke University *,CAN,Universities
82,Montreal Neurological Institute and Hospital,CAN,Health
83,Hacettepe University,TUR,Universities
84,St. Georges University,GRD,Universities
84,Peking University *,CHN,Universities
86,Universita degli Studi di Padova,ITA,Universities
87,New York University *,USA,Universities
88,Icahn School of Medicine at Mount Sinai,USA,Universities
89,Diakonhjemmet Hospital,NOR,Health
90,University of Cambridge *,GBR,Universities
91,"Ohio State University, Columbus *",USA,Universities
92,Manipal University,IND,Universities
93,University of Melbourne *,AUS,Universities
94,Zhengzhou University *,CHN,Universities
95,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
96,Sichuan University *,CHN,Universities
97,University of Miami *,USA,Universities
97,NYU Langone Health,USA,Health
99,Fondazione Santa Lucia IRCCS,ITA,Health
100,Eberhard-Karls-Universitat Tubingen,DEU,Universities
101,University of Electronic Science and Technology of China *,CHN,Universities
102,Hospital Clinic de Barcelona,ESP,Health
103,Stanford Medicine,USA,Health
104,Assistance Publique Hopitaux de Paris *,FRA,Health
104,Cornell University *,USA,Universities
106,Universitat de Barcelona *,ESP,Universities
107,Oslo University Hospital,NOR,Health
108,Shanghai Jiao Tong University *,CHN,Universities
109,"University of Maryland, Baltimore",USA,Universities
110,Manipal Global Education Group *,MUL,Companies
111,Institut Catala de la Salut Barcelona *,ESP,Health
112,"University of California, Los Angeles *",USA,Universities
113,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
114,Cairo University *,EGY,Universities
115,Medical Research Council,GBR,Health
116,Fundacio de Recerca Clinic Barcelona-Institut d’Investigacions Biomediques August Pi i Sunyer,ESP,Health
117,Weill Cornell Medicine,USA,Universities
118,Florey Neuroscience Institutes,AUS,Health
119,Vanderbilt University Medical Center,USA,Health
120,University of Cincinnati *,USA,Universities
121,Aix-Marseille Universite *,FRA,Universities
122,Boston University *,USA,Universities
123,Universidad Autonoma de Madrid *,ESP,Universities
124,Ghent University,BEL,Universities
125,Imperial College London,GBR,Universities
126,Washington University in Saint Louis *,USA,Universities
127,Universita degli Studi di Catania,ITA,Universities
128,Boston University Medical Campus ,USA,Health
129,Sorbonne Universite *,FRA,Universities
130,Medical University of Lodz,POL,Universities
131,Universidade Estadual de Campinas *,BRA,Universities
132,Medizinische Universitat Wien,AUT,Universities
133,Aristotle University of Thessaloniki,GRC,Universities
134,University of Florida *,USA,Universities
135,National Institute of Mental Health,USA,Health
136,Yonsei University *,KOR,Universities
137,"University of California, Irvine *",USA,Universities
138,Jagiellonian University,POL,Universities
139,Universite de Bordeaux *,FRA,Universities
140,University of Cape Town,ZAF,Universities
141,Duke University *,USA,Universities
142,Universitat Zurich,CHE,Universities
143,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
144,"University of California, San Diego *",USA,Universities
145,Medizinische Universitat Innsbruck *,AUT,Universities
146,The University of Edinburgh *,GBR,Universities
147,University of Texas M.D. Anderson Cancer Center ,USA,Health
148,University of Sydney *,AUS,Universities
149,West China Hospital,CHN,Health
150,Universita degli Studi di Firenze,ITA,Universities
151,Technische Universitat Dresden *,DEU,Universities
152,University of Oslo,NOR,Universities
153,Universidade Federal do Rio de Janeiro *,BRA,Universities
154,Mansoura University *,EGY,Universities
155,University of Pittsburgh *,USA,Universities
156,University of Chicago *,USA,Universities
157,University of New South Wales *,AUS,Universities
158,Emory University *,USA,Universities
159,"University of Missouri, Columbia *",USA,Universities
160,"University of the Witwatersrand, Johannesburg",ZAF,Universities
161,Universita degli Studi di Messina,ITA,Universities
162,The University of Queensland *,AUS,Universities
163,Central South University *,CHN,Universities
164,University of Western Ontario,CAN,Universities
165,Erasmus University Rotterdam *,NLD,Universities
166,Tulane University *,USA,Universities
167,Museum National d'Histoire Naturelle *,FRA,Government
168,Leibniz Gemeinschaft *,DEU,Government
169,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
170,University of Alberta,CAN,Universities
171,University of Utah *,USA,Universities
172,Fudan University *,CHN,Universities
173,Technische Universitat Munchen *,DEU,Universities
174,Kurume University *,JPN,Universities
175,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
176,King Khalid University,SAU,Universities
177,Columbia University *,USA,Universities
178,University of Michigan Health System,USA,Health
179,Capital University of Medical Sciences *,CHN,Universities
180,Kyoto University *,JPN,Universities
181,Universitat Leipzig *,DEU,Universities
182,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
183,UCLA Health System,USA,Health
184,Universidad de Murcia *,ESP,Universities
185,University of Athens,GRC,Universities
186,Dartmouth College *,USA,Universities
187,Universitat Bern *,CHE,Universities
188,Charite - Universitatsmedizin Berlin *,DEU,Health
189,Ohio State University Wexner Medical Center,USA,Health
190,"Newcastle University, Newcastle upon Tyne",GBR,Universities
191,Universite de Lausanne,CHE,Universities
192,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
193,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
194,I.M. Sechenov First Moscow State Medical University,RUS,Universities
195,Sun Yat-Sen University *,CHN,Universities
196,Karolinska Institute,SWE,Universities
197,University of Oregon,USA,Universities
198,Universitat Hamburg *,DEU,Universities
199,Cardiff University,GBR,Universities
200,Kyushu University *,JPN,Universities
201,City University of New York *,USA,Universities
202,Universitatsklinikum Hamburg Eppendorf,DEU,Health
203,Xi'an Jiaotong University *,CHN,Universities
204,Universite Claude Bernard Lyon 1 *,FRA,Universities
205,George Washington University *,USA,Universities
206,Peking University Health Science Center,CHN,Universities
207,Shandong University *,CHN,Universities
208,Consiglio Nazionale delle Ricerche *,ITA,Government
209,Woodruff Health Sciences Center,USA,Health
210,University of Iowa *,USA,Universities
211,Universite de Geneve,CHE,Universities
212,Universite de Montreal,CAN,Universities
213,Russian Academy of Sciences *,RUS,Government
214,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
215,University of Nebraska Medical Center,USA,Universities
216,South Valley University *,EGY,Universities
217,Universita degli Studi di Genova,ITA,Universities
218,Alexandria University *,EGY,Universities
219,University of Notre Dame,USA,Universities
220,Medizinische Universitat Graz *,AUT,Universities
221,Children's Hospital of Philadelphia,USA,Health
222,Technical University of Cluj-Napoca,ROU,Universities
223,Universita degli Studi di Milano,ITA,Universities
224,Universitat Autonoma de Barcelona *,ESP,Universities
225,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
226,Centro de Investigacion Biomedica en Red de Salud Mental,ESP,Health
227,Universidad Nacional de La Plata *,ARG,Universities
228,University of Kansas *,USA,Universities
229,"University of Texas, Austin",USA,Universities
230,Ochsner Healthcare *,USA,Health
231,Universidade de Coimbra *,PRT,Universities
232,Maastricht University,NLD,Universities
233,Humboldt-Universitat zu Berlin *,DEU,Universities
234,Universidad Nacional Autonoma de Mexico,MEX,Universities
235,Case Western Reserve University,USA,Universities
236,Georgia State University,USA,Universities
237,University of Liverpool *,GBR,Universities
238,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
239,Carol Davila University of Medicine and Pharmacy,ROU,Universities
240,University of Rochester *,USA,Universities
241,Universidad de Chile *,CHL,Universities
242,King Abdulaziz University *,SAU,Universities
243,University of KwaZulu-Natal *,ZAF,Universities
244,The University of Manchester *,GBR,Universities
245,"Royal Veterinary College, University of London",GBR,Universities
246,Chiang Mai University,THA,Universities
247,Baylor College of Medicine,USA,Universities
248,Juntendo University *,JPN,Universities
249,Wroclaw Medical University,POL,Universities
250,University of Peshawar,PAK,Universities
251,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
252,XuanWu Hospital,CHN,Health
253,Aarhus University *,DNK,Universities
254,University of Novi Sad,SRB,Universities
255,Georgia Institute of Technology *,USA,Universities
256,King Saud University *,SAU,Universities
257,Queensland University of Technology,AUS,Universities
258,Ernst-Moritz-Arndt-Universitat Greifswald *,DEU,Universities
259,Freie Universitat Berlin,DEU,Universities
260,University of Pretoria,ZAF,Universities
261,Universidad Autonoma de Nuevo Leon *,MEX,Universities
262,Universita degli Studi di Palermo,ITA,Universities
263,Stellenbosch University,ZAF,Universities
264,Indian Council of Agricultural Research *,IND,Government
265,University of Florida Health Science Center,USA,Health
266,Universidad Miguel Hernandez *,ESP,Universities
267,Dartmouth-Hitchcock Health Care System,USA,Health
268,Southern Medical University *,CHN,Universities
269,Tokyo Dental College *,JPN,Universities
270,Tanta University,EGY,Universities
271,Universidad de Alcala *,ESP,Universities
272,Universidad Autonoma de Chile,CHL,Universities
273,West Virginia University *,USA,Universities
273,Menoufia University *,EGY,Universities
275,Cukurova University,TUR,Universities
276,Pirogov Russian National Research Medical University,RUS,Universities
277,University of Warmia and Mazury,POL,Universities
278,Midwestern University,USA,Universities
279,Ohio University,USA,Universities
280,Lahore College for Women University,PAK,Universities
281,Suez Canal University *,EGY,Universities
282,Princess Nourah bint Abdul Rahman University *,SAU,Universities
283,Tokai University *,JPN,Universities
284,Shanxi Medical University *,CHN,Universities
285,Universidade Federal de Juiz de Fora,BRA,Universities
286,Moscow State University of Medicine and Dentistry,RUS,Universities
287,Universidade Federal de Sergipe,BRA,Universities
288,Orygen Youth Health,AUS,Health
289,JSS Academy of Higher Education and Research,IND,Universities
290,Russian Medical Academy of Continuous Professional Education,RUS,Health
291,Hebei Medical University *,CHN,Universities
292,Sofia University,BGR,Universities
293,Taif University,SAU,Universities
294,Kirov Military Medical Academy,RUS,Universities
295,University of Lodz,POL,Universities
296,Medical University of Sofia *,BGR,Universities
297,University of Education,PAK,Universities
