Global Rank,Institution,Country,Sector
149,Hanyang University *,KOR,Universities
150,Dongbei University of Finance and Economics,CHN,Universities
151,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
152,University College Cork *,IRL,Universities
153,New York University *,USA,Universities
154,Guangdong University of Technology,CHN,Universities
155,University of Auckland,NZL,Universities
156,Macau University of Science and Technology,MAC,Universities
157,BeiHang University *,CHN,Universities
158,The Hong Kong University of Science and Technology,HKG,Universities
159,Virginia Polytechnic Institute and State University *,USA,Universities
160,North Carolina State University,USA,Universities
161,The University of Manchester *,GBR,Universities
162,Guangxi University,CHN,Universities
163,University of Tehran,IRN,Universities
164,Politecnico di Torino *,ITA,Universities
165,University of Hertfordshire,GBR,Universities
166,Consiglio Nazionale delle Ricerche *,ITA,Government
167,"University of Maryland, College Park *",USA,Universities
168,COMSATS Institute of Information Technology *,PAK,Universities
169,University of Virginia *,USA,Universities
170,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
171,Lunds University,SWE,Universities
172,Universite PSL *,FRA,Universities
173,The University of Edinburgh *,GBR,Universities
174,Zhejiang Sci-Tech University,CHN,Universities
175,Hebei University of Technology,CHN,Universities
176,East China University of Science and Technology,CHN,Universities
177,University of Illinois at Urbana-Champaign *,USA,Universities
178,Fraunhofer Gesellschaft *,DEU,Government
179,University of Durham,GBR,Universities
180,University of Strathclyde *,GBR,Universities
181,Zhengzhou University *,CHN,Universities
182,"Monash University, Melbourne *",AUS,Universities
183,Northumbria University,GBR,Universities
184,"University of California, San Diego *",USA,Universities
184,University of Alberta,CAN,Universities
186,Iran University of Science and Technology,IRN,Universities
187,University of Peshawar,PAK,Universities
188,"Ohio State University, Columbus *",USA,Universities
189,Columbia University *,USA,Universities
190,"University of Technology, Malaysia",MYS,Universities
190,Hunan Institute of Engineering,CHN,Universities
192,Universidade do Minho,PRT,Universities
193,"University of Texas, Arlington",USA,Universities
194,University of Agder,NOR,Universities
195,University of Florida *,USA,Universities
196,"Institute for Systems and Computer Engineering, Technology and Science",PRT,Non-Profit
197,Jiangsu University *,CHN,Universities
197,University of Macau,MAC,Universities
199,Brunel University,GBR,Universities
200,Universidade do Porto *,PRT,Universities
201,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
202,Nanjing University of Aeronautics and Astronautics,CHN,Universities
203,Changsha University of Science and Technology,CHN,Universities
204,University of Waterloo *,CAN,Universities
205,University of Mons,BEL,Universities
206,Concordia University,CAN,Universities
207,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
208,Guangzhou University,CHN,Universities
209,BASF Group *,MUL,Companies
210,"Northeastern University, China",CHN,Universities
211,Uppsala University,SWE,Universities
