Global Rank,Institution,Country,Sector
148,National Institute for Materials Science,JPN,Government
149,Qingdao University of Science and Technology,CHN,Universities
150,Delft University of Technology,NLD,Universities
151,"University of Michigan, Ann Arbor *",USA,Universities
152,Northwest A and F University,CHN,Universities
153,King Abdullah University of Science and Technology,SAU,Universities
154,Novo Nordisk *,MUL,Companies
155,China Southern Power Grid Co Ltd *,CHN,Companies
156,North China Electric Power University,CHN,Universities
157,"AstraZeneca, United Kingdom",GBR,Companies
158,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
159,Harbin University of Science and Technology,CHN,Universities
160,Nanjing Tech University,CHN,Universities
161,University of Leeds,GBR,Universities
162,The University of Manchester *,GBR,Universities
163,Guangdong University of Technology,CHN,Universities
164,Harbin Engineering University,CHN,Universities
165,The University of Hong Kong *,HKG,Universities
166,University of Exeter,GBR,Universities
167,"Agency for Science, Technology and Research Singapore *",SGP,Government
168,Dalian Polytechnic University,CHN,Universities
169,Yanshan University,CHN,Universities
170,Columbia University *,USA,Universities
171,Ngee Ann Polytechnic,SGP,Universities
172,Ecole Nationale Superieure de Chimie de Paris,FRA,Universities
173,University of Akron,USA,Universities
174,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
175,China Pharmaceutical University,CHN,Universities
176,"University of Minnesota, Twin Cities *",USA,Universities
177,Zhengzhou University *,CHN,Universities
178,Hubei University,CHN,Universities
179,Cornell University *,USA,Universities
180,Yale University *,USA,Universities
181,Brookhaven National Laboratory *,USA,Government
182,Instituto de Tecnologia Quimica,ESP,Government
183,Jinan University *,CHN,Universities
184,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
185,Korea University *,KOR,Universities
186,Swedish University of Agricultural Sciences,SWE,Universities
186,United Nations *,MUL,Non-Profit
188,Nanjing Forestry University,CHN,Universities
189,Fuzhou University,CHN,Universities
190,Southwest Petroleum University,CHN,Universities
191,Singapore-MIT Alliance,SGP,Government
192,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
193,Beijing University of Chemical Technology,CHN,Universities
194,Northwestern Polytechnical University,CHN,Universities
195,Renji Hospital,CHN,Health
196,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
197,Gujarat Pollution Control Board,IND,Government
198,"Washington State University, Tri-Cities Campus",USA,Universities
199,University of Electronic Science and Technology of China *,CHN,Universities
200,Tsinghua-Berkeley Shenzhen Institute,CHN,Government
201,University of Illinois at Urbana-Champaign *,USA,Universities
202,Leiden University Medical Center,NLD,Health
203,China University of Petroleum,CHN,Universities
204,Lawrence Livermore National Laboratory *,USA,Government
205,"Institute of High Energy Physics, Chinese Academy of Science",CHN,Government
206,Polish Academy of Sciences *,POL,Government
207,"Institute of Coal Chemistry, Chinese Academy of Sciences",CHN,Government
208,Lawrence Berkeley National Laboratory *,USA,Government
209,McGill University *,CAN,Universities
210,University of Helsinki,FIN,Universities
211,China Petroleum and Chemical Corporation *,CHN,Companies
212,Helmholtz Zentrum fur Umweltforschung,DEU,Government
213,BeiHang University *,CHN,Universities
213,Lunds University,SWE,Universities
215,South China Agricultural University *,CHN,Universities
216,Karamanoglu Mehmetbey University,TUR,Universities
217,Northeast Agricultural University,CHN,Universities
218,University of Chicago *,USA,Universities
219,Universita degli Studi di Firenze,ITA,Universities
220,Stanford Medicine,USA,Health
221,Novo Nordisk A/S,DNK,Companies
222,National Aeronautics and Space Administration *,USA,Government
223,"University of Technology, Sydney",AUS,Universities
224,European Commission - Joint Research Centre,MUL,Government
225,Xiamen University *,CHN,Universities
226,"University of Texas, Austin",USA,Universities
227,University of Nottingham *,GBR,Universities
228,University of Science and Technology Beijing,CHN,Universities
228,The University of British Columbia,CAN,Universities
230,Stockholm University *,SWE,Universities
231,Beijing National Laboratory for Molecular Sciences,CHN,Government
232,Ecole Polytechnique Federale de Lausanne,CHE,Universities
233,Zhejiang Sci-Tech University,CHN,Universities
234,North Carolina State University,USA,Universities
235,State Grid Jibei Electric Power Co,CHN,Companies
236,Council of Scientific and Industrial Research *,IND,Government
237,National Institute of Chemistry Slovenia,SVN,Government
238,Korea University of Science and Technology,KOR,Universities
239,Institute for Color Science and Technology,IRN,Government
240,Fudan University *,CHN,Universities
241,European Space Agency *,MUL,Government
242,Centro de Investigaciones Cientificas Isla de la Cartuja CS,ESP,Government
243,BASF Group *,MUL,Companies
244,University of Toronto,CAN,Universities
245,Lockheed Martin Corp *,USA,Companies
246,Instituto de Investigaciones Agropecuarias,CHL,Government
247,"Corteva Agriscience, USA",USA,Companies
248,Universitatsklinikum Schleswig-Holstein,DEU,Health
249,King Saud University *,SAU,Universities
249,US Environmental Protection Agency,USA,Government
251,Natural Environment Research Council *,GBR,Government
252,"Shell, United States",USA,Companies
253,Centres de Recerca de Catalunya *,ESP,Non-Profit
254,"University of Colorado, Boulder *",USA,Universities
255,Technische Universitat Munchen *,DEU,Universities
256,Vanderbilt University *,USA,Universities
257,European University of Lefke,CYP,Universities
258,University of Pune,IND,Universities
259,Argonne National Laboratory *,USA,Government
260,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
261,Universidad Nacional Autonoma de Mexico,MEX,Universities
262,Nanjing University of Science and Technology,CHN,Universities
263,Ghent University,BEL,Universities
264,Catholic University of Leuven,BEL,Universities
265,Pohang University of Science and Technology,KOR,Universities
266,Universidade do Porto *,PRT,Universities
267,Pfizer *,MUL,Companies
268,Seoul National University *,KOR,Universities
269,"Texas A&M University, College Station *",USA,Universities
270,University of Waterloo *,CAN,Universities
271,Universidade de Lisboa *,PRT,Universities
272,Instituto de Ciencia de Materiales de Sevilla,ESP,Government
273,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
274,"University of California, Los Angeles *",USA,Universities
275,Pennsylvania State University *,USA,Universities
276,"Northwestern University, Evanston *",USA,Universities
277,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
277,Shaanxi University of Science and Technology,CHN,Universities
279,Arizona State University *,USA,Universities
280,Guangzhou University,CHN,Universities
281,Central Scientific Instruments Organisation,IND,Government
282,Fraunhofer Gesellschaft *,DEU,Government
283,Tashkent Institute of Irrigation and Agricultural Mechanization Engineers,UZB,Universities
284,European Molecular Biology Laboratory Heidelberg,DEU,Government
285,State Grid Liaoning Electric Power Research Institute,CHN,Non-Profit
286,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
287,Aramco *,MUL,Companies
288,Michigan State University,USA,Universities
289,University of Copenhagen,DNK,Universities
290,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",CHN,Government
291,The University of Edinburgh *,GBR,Universities
292,University of Arizona *,USA,Universities
293,Guangxi University,CHN,Universities
294,Korea Institute of Science and Technology,KOR,Government
295,Sumy State University,UKR,Universities
296,Slovenian NMR Centre *,SVN,Government
297,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
298,Aarhus University *,DNK,Universities
299,China Railway Construction Corp Ltd *,MUL,Companies
300,Nanjing Agricultural University,CHN,Universities
301,Johns Hopkins Medicine,USA,Health
302,Norwegian University of Science and Technology,NOR,Universities
303,Massachusetts General Hospital,USA,Health
304,"Sandia National Laboratories, New Mexico",USA,Government
305,Ministry of Ecology and Environment,CHN,Government
306,Ocean University of China,CHN,Universities
307,University of Alberta,CAN,Universities
308,Institut de Recherche pour le Developpement *,MUL,Government
309,Oregon State University,USA,Universities
310,Sorbonne Universite *,FRA,Universities
311,Hunan University of Technology,CHN,Universities
312,Johns Hopkins University *,USA,Universities
313,"Monash University, Melbourne *",AUS,Universities
314,"Newcastle University, Newcastle upon Tyne",GBR,Universities
315,National Tsing Hua University,TWN,Universities
316,Institute for Basic Science,KOR,Government
317,Aston University,GBR,Universities
318,"Colorado State University, Fort Collins *",USA,Universities
319,Second Affiliated Hospital Harbin Medical University,CHN,Health
320,Oak Ridge National Laboratory,USA,Government
321,Instituto de Salud Carlos III *,ESP,Health
322,University of Tokyo *,JPN,Universities
323,Ton Duc Thang University,VNM,Universities
324,"University of Maryland, College Park *",USA,Universities
325,Kunming University of Science and Technology,CHN,Universities
326,Institut National des Sciences Appliquees de Toulouse *,FRA,Universities
327,"University of Tennessee, Knoxville *",USA,Universities
328,Huazhong Agricultural University,CHN,Universities
329,Northeast Electric Power University,CHN,Universities
330,Daegu Gyeongbuk Institute of Science and Technology,KOR,Universities
331,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
332,California Institute of Technology *,USA,Universities
333,Jiangxi University of Science and Technology,CHN,Universities
334,Cardiff University,GBR,Universities
335,Changshu Institute of Technology,CHN,Universities
336,Tohoku University *,JPN,Universities
337,Research Institute of Petroleum Processing,CHN,Government
338,Duy Tan University,VNM,Universities
338,Universitat Politecnica de Valencia *,ESP,Universities
340,Sciences Chimiques de Rennes,FRA,Government
341,"Ohio State University, Columbus *",USA,Universities
342,City University of Hong Kong *,HKG,Universities
343,Aalto University,FIN,Universities
344,Xiangtan University,CHN,Universities
345,University of Kentucky HealthCare,USA,Health
346,Mitsubishi Corp *,MUL,Companies
347,University of Twente,NLD,Universities
347,Bayer *,MUL,Companies
349,Universitat Autonoma de Barcelona *,ESP,Universities
350,Universita degli Studi di Roma La Sapienza,ITA,Universities
351,Merck & Co Inc *,MUL,Companies
352,Max Planck Institut fur Biogeochemie,DEU,Government
353,Hanyang University *,KOR,Universities
354,University of Birmingham,GBR,Universities
355,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
356,Universitatsklinikum Bonn,DEU,Health
357,Environment Canada,CAN,Government
358,Guangzhou University of Traditional Chinese Medicine *,CHN,Universities
359,University of Sydney *,AUS,Universities
360,Centro de Investigacion y Desarrollo Pascual Vila CS,ESP,Government
361,"Institute of Soil Science, Chinese Academy of Sciences",CHN,Government
362,Shanghai University,CHN,Universities
363,China Aerospace Science and Technology Corp *,CHN,Government
364,Danish Cancer Society,DNK,Health
365,Chang'an University ,CHN,Universities
366,Universitat de Valencia *,ESP,Universities
367,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
368,Harvard Medical School,USA,Universities
369,Beijing University of Technology,CHN,Universities
370,South Central University for Nationalities,CHN,Universities
371,Institut de Diagnosi Ambiental i Estudis de l'Aigua,ESP,Government
372,Global Energy Interconnection Research Institute,CHN,Non-Profit
372,Beijing Forestry University,CHN,Universities
374,Xidian University,CHN,Universities
375,State Grid Henan Electric Power Co,CHN,Companies
376,The University of Adelaide,AUS,Universities
377,Harvard Pilgrim Health Care,USA,Health
378,Weizmann Institute of Science,ISR,Universities
379,Australian Synchrotron,AUS,Companies
380,University of Cincinnati *,USA,Universities
380,Flemish Institute for Technological Research,BEL,Government
382,Universitat de Barcelona *,ESP,Universities
383,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento *,ITA,Universities
384,Tianjin University of Science and Technology,CHN,Universities
385,Cranfield University,GBR,Universities
386,Ulsan National Institute of Science and Technology *,KOR,Universities
387,Carnegie Institution for Science *,USA,Non-Profit
388,King Abdulaziz University *,SAU,Universities
389,Siemens *,MUL,Companies
389,Istituto per la Tecnologia delle Membrane,ITA,Government
391,North South University,BGD,Universities
392,Institut de Recherche pour le Developpement France,FRA,Government
393,National Research Council Canada *,CAN,Government
394,Griffith University,AUS,Universities
395,Princeton University,USA,Universities
396,Yonsei University *,KOR,Universities
397,Korea Advanced Institute of Science and Technology *,KOR,Universities
398,NASA Goddard Institute for Space Studies,USA,Government
399,Children's Hospital Boston  *,USA,Health
400,Environmental Molecular Sciences Laboratory,USA,Government
400,Jet Propulsion Laboratory,USA,Government
402,State University of Management,RUS,Universities
403,Vrije Universiteit Amsterdam *,NLD,Universities
404,Shell *,MUL,Companies
405,University of Oslo,NOR,Universities
406,National Energy Technology Laboratory,USA,Government
406,Chongqing Medical University *,CHN,Universities
408,University of Tehran,IRN,Universities
409,Karlsruher Institut fur Technologie,DEU,Universities
410,Ningbo University of Technology,CHN,Universities
411,"University of North Carolina, Chapel Hill *",USA,Universities
412,Nanchang University *,CHN,Universities
413,Memorial Sloan-Kettering Cancer Center,USA,Health
413,Ajou University,KOR,Universities
415,Jingdezhen Ceramic University,CHN,Universities
416,Purdue University,USA,Universities
417,Science and Technology Facilities Council *,GBR,Government
418,Max Planck Institut fur Chemische Okologie,DEU,Government
419,Rutherford Appleton Laboratory,GBR,Government
420,Southern University of Science and Technology,CHN,Universities
421,New York State Department of Health *,USA,Health
422,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
423,The University of Sheffield,GBR,Universities
424,UC San Diego Health System,USA,Health
424,Universita degli Studi di Napoli Federico II,ITA,Universities
424,North Carolina Central University,USA,Universities
427,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
428,Nanjing University of Information Science and Technology,CHN,Universities
429,Pacific Northwest National Laboratory *,USA,Government
430,University of New Mexico Health Sciences Center,USA,Health
431,The Chinese University of Hong Kong *,HKG,Universities
432,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
432,University of Groningen *,NLD,Universities
434,University Putra Malaysia,MYS,Universities
435,Beijing Academy of Agriculture and Forestry Sciences,CHN,Companies
436,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
437,Potsdam Institut fur Klimafolgenforschung,DEU,Government
438,Qatar Environment and Energy Research Institute,QAT,Government
439,Chalmers University of Technology *,SWE,Universities
440,Corteva Agriscience *,MUL,Companies
441,Chengdu University of Traditional Chinese Medicine,CHN,Universities
441,North University of China,CHN,Universities
443,Thiruvalluvar University,IND,Universities
444,Yangzhou University,CHN,Universities
445,University of Bath,GBR,Universities
446,Hebei University of Technology,CHN,Universities
447,China Railway Siyuan Survey and Design Group Co Ltd,CHN,Companies
448,International Agency for Research on Cancer,FRA,Health
449,East China Normal University *,CHN,Universities
450,Universite Montpellier *,FRA,Universities
450,Royal Melbourne Institute of Technology *,AUS,Universities
452,Dongguan University of Technology,CHN,Universities
453,Eindhoven University of Technology,NLD,Universities
454,Veterans Affairs Medical Centers *,USA,Health
455,The University of Western Australia,AUS,Universities
456,Barcelona Institute of Science and Technology *,ESP,Government
457,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
458,Shenyang Aerospace University,CHN,Universities
459,Nanyang Normal University,CHN,Universities
459,King Fahd University of Petroleum and Minerals,SAU,Universities
461,Advanced Institutes of Convergence Technology,KOR,Government
462,Universite PSL *,FRA,Universities
463,Novartis *,MUL,Companies
464,Arid Lands Cultivation Research Institute,EGY,Government
465,"University of California, San Diego *",USA,Universities
466,Politecnico di Milano,ITA,Universities
466,Iowa State University,USA,Universities
468,U.S. Department of Energy *,USA,Government
469,International Institute for Applied Systems Analysis,AUT,Government
470,Nanjing University of Posts and Telecommunications,CHN,Universities
470,National Taiwan University,TWN,Universities
472,Jiangsu University of Science and Technology,CHN,Universities
473,Royal Institute of Technology *,SWE,Universities
473,University of Warwick,GBR,Universities
475,UC Davis Health System,USA,Health
476,Duke University *,USA,Universities
477,"Academy of Mathematics and Systems Science, Chinese Academy of Sciences",CHN,Government
478,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
479,Wake Forest University Baptist Medical Center,USA,Health
480,International Centre for Genetic Engineering and Biotechnology *,MUL,Government
481,Australian National University,AUS,Universities
482,Cleveland Clinic *,USA,Health
483,Laboratoire de Genie Chimique de Toulouse,FRA,Government
483,Dana Farber Cancer Institute ,USA,Health
485,Universidade Estadual de Campinas *,BRA,Universities
486,IMEC International,BEL,Companies
487,New York University *,USA,Universities
488,"University of California, Santa Barbara",USA,Universities
489,Medical Research Council,GBR,Health
490,Boston University *,USA,Universities
491,Universite de Fribourg,CHE,Universities
492,Tashkent State Technical University,UZB,Universities
493,VTT Technical Research Centre of Finland,FIN,Companies
494,Qingdao University *,CHN,Universities
495,Leiden University *,NLD,Universities
496,"China University of Petroleum, Beijing",CHN,Universities
497,Carnegie Mellon University *,USA,Universities
498,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
498,China National Petroleum Corp *,CHN,Companies
500,Virginia Polytechnic Institute and State University *,USA,Universities
501,Atlantic Technological University,IRL,Universities
501,Diponegoro University,IDN,Universities
503,Queensland University of Technology,AUS,Universities
504,Shangqiu Normal University,CHN,Universities
505,Southwest Jiaotong University,CHN,Universities
506,Technische Universitat Berlin *,DEU,Universities
507,Mount Sinai Health System *,USA,Health
508,Centre for Ecology and Hydrology,GBR,Government
508,Smithsonian Institution *,USA,Government
510,Public Health Agency of Canada,CAN,Health
510,Linkoping University,SWE,Universities
512,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
513,World Health Organization *,MUL,Health
514,Met Office,GBR,Government
515,Universitat Leipzig *,DEU,Universities
516,Sumitomo Group *,MUL,Companies
517,National Center for Atmospheric Research,USA,Government
518,Guangdong Medical University,CHN,Universities
518,China Medical University Hospital,TWN,Health
520,Cincinnati Children's Hospital Medical Center,USA,Health
521,Madurai Kamaraj University,IND,Universities
521,The Florida A&M University and The Florida State University College of Engineering,USA,Universities
523,Tiangong University,CHN,Universities
524,Leibniz-Institut fur Arbeitsforschung an der TU Dortmund,DEU,Government
525,Sejong University,KOR,Universities
526,Dongguk University *,KOR,Universities
527,Southwest University of Science and Technology,CHN,Universities
528,Jilin Normal University,CHN,Universities
529,Qatar Foundation *,QAT,Non-Profit
530,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
531,"Lagos State University, Ojo",NGA,Universities
532,Khalifa University *,ARE,Universities
533,National Institute of Environmental Health Sciences,USA,Health
534,Fachhochschule Nordwestschweiz,CHE,Universities
535,Ohio State University Wexner Medical Center,USA,Health
535,Karolinska University Hospital,SWE,Health
537,Ecole Nationale Superieure de Chimie de Rennes *,FRA,Universities
538,University of Bristol *,GBR,Universities
539,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
540,"Rutgers, The State University of New Jersey",USA,Universities
541,Lancaster University *,GBR,Universities
542,UCLA Health System,USA,Health
543,University of Tasmania,AUS,Universities
544,Friedrich-Schiller-Universitat Jena *,DEU,Universities
545,"Shanghai Institute of Applied Physics, Chinese Academy of Sciences",CHN,Government
546,"University of Hawaii, Manoa *",USA,Universities
547,Nanjing University of Aeronautics and Astronautics,CHN,Universities
548,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
549,Colorado School of Mines,USA,Universities
550,Consorzio Interuniversitario Nazionale per la Scienza e la Tecnologia dei Materiali,ITA,Government
551,University of East Anglia *,GBR,Universities
552,Red de Institutos IMDEA *,ESP,Government
553,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
554,ExxonMobil *,MUL,Companies
554,Chinese Academy of Inspection and Quarantine,CHN,Government
556,Agriculture and Agri-Food Canada,CAN,Government
557,University of Gothenburg,SWE,Universities
558,State Grid Xinjiang Electric Power Co,CHN,Companies
559,Montpellier Business School,FRA,Universities
560,TotalEnergies *,MUL,Companies
561,Southwest University *,CHN,Universities
562,Emory University *,USA,Universities
563,University of Limerick,IRL,Universities
564,Guangxi University of Science and Technology,CHN,Universities
565,Universita degli Studi di Padova,ITA,Universities
566,Zhejiang Normal University,CHN,Universities
567,ILMA University,PAK,Universities
568,"Washington State University, Pullman *",USA,Universities
568,Finnish Meteorological Institute,FIN,Government
570,Dalian Minzu University,CHN,Universities
571,Universitat fur Bodenkultur Wien *,AUT,Universities
572,University of Michigan Health System,USA,Health
573,Centro Nacional de Pesquisa em Energia e Materiais *,BRA,Non-Profit
574,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
575,Guangdong Power Grid Co Ltd,CHN,Companies
576,Universidad Politecnica de Madrid *,ESP,Universities
577,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
578,"BASF, Germany",DEU,Companies
579,Agricultural Biotechnology Research Institute of Iran,IRN,Government
580,Idaho National Laboratory,USA,Government
580,Universidade Federal do Rio de Janeiro *,BRA,Universities
582,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
583,Universidad de Granada *,ESP,Universities
584,National Institute for Biotechnology and Genetic Engineering,PAK,Government
585,Universidad del Pais Vasco *,ESP,Universities
586,Center for Disease Control and Prevention China,CHN,Health
587,Aristotle University of Thessaloniki,GRC,Universities
588,The Nature Conservancy *,MUL,Non-Profit
589,Duke Medicine,USA,Health
590,Nanjing Normal University,CHN,Universities
591,Maharshi Dayanand University,IND,Universities
591,Wuhan Institute of Technology,CHN,Universities
593,Swansea University,GBR,Universities
594,Indiana University-Bloomington,USA,Universities
