Global Rank,Institution,Country,Sector
141,"Shanghai Institute of Ceramics, Chinese Academy of Sciences",CHN,Government
142,Institute of Macromolecular Chemistry of the ASCR,CZE,Government
143,University of Science and Technology Beijing,CHN,Universities
144,The University of Queensland *,AUS,Universities
145,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
146,Australian Research Council *,AUS,Government
146,"University of California, Los Angeles *",USA,Universities
148,Fudan University *,CHN,Universities
149,"Monash University, Melbourne *",AUS,Universities
150,Leibniz Gemeinschaft *,DEU,Government
151,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
152,Nanjing Forestry University,CHN,Universities
153,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",CHN,Government
154,King Fahd University of Petroleum and Minerals,SAU,Universities
155,Drexel University,USA,Universities
156,Institute of Materials Research and Engineering,SGP,Government
157,Sumy State University,UKR,Universities
158,Instituto de Salud Carlos III *,ESP,Health
159,Nanjing University *,CHN,Universities
160,Royal Institute of Technology *,SWE,Universities
161,University of Tehran,IRN,Universities
162,HUTECH University of Technology,VNM,Universities
163,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
164,Russian Academy of Sciences *,RUS,Government
165,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
166,"University of North Carolina, Chapel Hill *",USA,Universities
167,Tianjin Institute of Industrial Biotechnology,CHN,Government
168,Instituto de Quimica-Fisica Rocasolano,ESP,Government
169,Guangdong University of Technology,CHN,Universities
170,Consiglio Nazionale delle Ricerche *,ITA,Government
171,National Center for Nanoscience and Technology of China,CHN,Government
172,Southwest Jiaotong University,CHN,Universities
173,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
174,"Saudi Arabian Oil Co, Saudi Arabia",SAU,Companies
175,Junta de Comunidades de Castilla-La Mancha Ciudad Real,ESP,Government
176,Tashkent State Technical University,UZB,Universities
177,Instituto de Catalisis y Petroleoquimica ,ESP,Government
177,Korea University *,KOR,Universities
179,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
180,Hanyang University *,KOR,Universities
181,King Saud University *,SAU,Universities
182,Max Planck Institut fur Festkorperforschung,DEU,Government
183,"University of California, Riverside",USA,Universities
184,"University of Michigan, Ann Arbor *",USA,Universities
185,Utrecht University *,NLD,Universities
186,Dalhousie University *,CAN,Universities
187,National Synchrotron Radiation Research Center Taiwan,TWN,Government
188,Google International LLC,MUL,Companies
189,Chalmers University of Technology *,SWE,Universities
190,China West Normal University,CHN,Universities
191,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
192,Fuzhou University,CHN,Universities
193,Council of Scientific and Industrial Research *,IND,Government
194,University of Wollongong *,AUS,Universities
195,North Carolina State University,USA,Universities
196,Advanced Technology and New Materials Research Institute,EGY,Government
197,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
198,College de France,FRA,Universities
199,The Nature Conservancy *,MUL,Non-Profit
199,Politecnico di Milano,ITA,Universities
201,Environment and Natural Materials Research Institute,EGY,Government
202,Donghua University,CHN,Universities
203,China Medical University Hospital,TWN,Health
204,University of Toronto,CAN,Universities
205,Chinese Academy of Agricultural Sciences *,CHN,Government
206,The Chinese University of Hong Kong *,HKG,Universities
207,Carnegie Mellon University *,USA,Universities
208,Ulsan National Institute of Science and Technology *,KOR,Universities
209,The University of Manchester *,GBR,Universities
210,Joint BioEnergy Institute,USA,Government
211,Beijing University of Chemical Technology,CHN,Universities
212,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
213,"University of California, San Diego *",USA,Universities
214,Northwestern Polytechnical University,CHN,Universities
215,Fujian Agriculture and Forestry University,CHN,Universities
216,Louisiana State University Agricultural Center,USA,Non-Profit
217,Nanjing Tech University,CHN,Universities
218,Potsdam Institut fur Klimafolgenforschung,DEU,Government
219,Dongbei University of Finance and Economics,CHN,Universities
220,University of Alberta,CAN,Universities
221,CIC energiGUNE,ESP,Government
222,Krasnoyarsk State Agrarian University,RUS,Universities
223,Hohai University,CHN,Universities
224,Hefei University of Technology *,CHN,Universities
225,University of Tokyo *,JPN,Universities
226,University of International Business and Economics,CHN,Universities
227,Korea Institute of Science and Technology,KOR,Government
228,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
229,University of Calgary *,CAN,Universities
229,Seoul National University *,KOR,Universities
231,Illinois Institute of Technology,USA,Universities
232,Parque Tecnologico de Euskadi *,ESP,Non-Profit
233,Max Planck Gesellschaft *,DEU,Government
234,Aalto University,FIN,Universities
235,Nanjing University of Aeronautics and Astronautics,CHN,Universities
235,Australian Synchrotron,AUS,Companies
237,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
238,"University of Minnesota, Twin Cities *",USA,Universities
239,Yale University *,USA,Universities
240,European Commission - Joint Research Centre,MUL,Government
241,Institut de Chimie de la Matiere Condensee de Bordeaux,FRA,Government
242,University of Leeds,GBR,Universities
242,Weizmann Institute of Science,ISR,Universities
244,Beijing Jiaotong University,CHN,Universities
245,Collaborative Innovation Center of Quantum Matter,CHN,Government
246,Helmholtz Zentrum Berlin fur Materialien und Energie,DEU,Government
247,Brookhaven National Laboratory *,USA,Government
248,"Innovation Academy for Precision Measurement Science and Technology, Chinese Academy of Sciences",CHN,Government
249,Florida International University,USA,Universities
250,University of Houston,USA,Universities
251,Qingdao University of Science and Technology,CHN,Universities
252,Tianjin University of Science and Technology,CHN,Universities
253,Guangxi University,CHN,Universities
254,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
255,Ministry of Agriculture,CHN,Government
256,Anhui University of Finance and Economics,CHN,Universities
257,Purdue University,USA,Universities
258,University of Rhode Island,USA,Universities
259,Qingdao University *,CHN,Universities
260,Schlumberger *,MUL,Companies
261,Robert Gordon University,GBR,Universities
262,Indian Institute of Toxicology Research,IND,Government
263,Catholic University of Leuven,BEL,Universities
264,Qian Xuesen Laboratory of Space Technology,CHN,Government
265,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
266,Yonsei University *,KOR,Universities
267,Lunds University,SWE,Universities
268,Colorado School of Mines,USA,Universities
269,Nanjing University of Science and Technology,CHN,Universities
269,Cardiff University,GBR,Universities
271,"University of California, Santa Barbara",USA,Universities
272,Vanderbilt University *,USA,Universities
273,Lockheed Martin Corp *,USA,Companies
274,Beijing Normal University *,CHN,Universities
275,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
276,Sungkyunkwan University,KOR,Universities
277,"The Nature Conservancy, USA",USA,Non-Profit
278,South China Agricultural University *,CHN,Universities
279,Curtin University *,AUS,Universities
280,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
281,Universite de Franche-Comte *,FRA,Universities
282,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
283,China Agricultural University,CHN,Universities
284,Franche-Comte Electronique Mecanique Thermique et Optique - Sciences et Technologies,FRA,Government
285,Universidade de Lisboa *,PRT,Universities
286,Duke University *,USA,Universities
287,Singapore University of Technology and Design,SGP,Universities
288,The University of Edinburgh *,GBR,Universities
289,Panasonic Corp *,MUL,Companies
290,Southern University of Science and Technology,CHN,Universities
291,University of Warwick,GBR,Universities
292,Guangxi University of Science and Technology,CHN,Universities
293,Sciences Chimiques de Rennes,FRA,Government
294,California Institute of Technology *,USA,Universities
295,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
296,University of Sydney *,AUS,Universities
297,Jilin Agricultural University,CHN,Universities
298,"Agency for Science, Technology and Research Singapore *",SGP,Government
299,Technische Universitat Berlin *,DEU,Universities
300,Queensland University of Technology,AUS,Universities
301,Shanghai University,CHN,Universities
302,The Florida A&M University and The Florida State University College of Engineering,USA,Universities
303,Jinan University *,CHN,Universities
304,University of Groningen *,NLD,Universities
305,Korea Advanced Institute of Science and Technology *,KOR,Universities
306,East China University of Science and Technology,CHN,Universities
307,Beijing University of Technology,CHN,Universities
308,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
309,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
310,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
311,Rice University,USA,Universities
311,King Abdulaziz University *,SAU,Universities
313,Arizona State University *,USA,Universities
314,University of Florida *,USA,Universities
315,"Institute of Metal Research, Chinese Academy of Sciences",CHN,Government
316,Institut National des Sciences Appliquees de Toulouse *,FRA,Universities
317,Aston University,GBR,Universities
318,"General Electric Co, USA",USA,Companies
319,Boeing Co *,MUL,Companies
320,Columbia University *,USA,Universities
321,Pohang University of Science and Technology,KOR,Universities
322,Wageningen University and Research Centre,NLD,Universities
323,Junta de Comunidades de Castilla-La Mancha *,MUL,Government
324,Zhejiang Sci-Tech University,CHN,Universities
325,Politecnico di Torino *,ITA,Universities
326,Wenzhou University,CHN,Universities
326,Nanchang University *,CHN,Universities
328,Ecole Nationale Superieur de Mecaniques et des MicroTechniques *,FRA,Universities
329,National Institute for Materials Science,JPN,Government
330,Infineon Technologies *,MUL,Companies
331,University of Melbourne *,AUS,Universities
332,Duzce University,TUR,Universities
333,"University of Nebraska, Lincoln",USA,Universities
334,Brown University,USA,Universities
335,Max Planck Institut fur Kohlenforschung,DEU,Government
336,Yangzhou University,CHN,Universities
337,Instituto de Ciencia de Materiales de Madrid,ESP,Government
338,Missouri University of Science & Technology,USA,Universities
339,Myongji University,KOR,Universities
340,"Indian Institute of Science Education and Research, Pune",IND,Government
341,University of Illinois at Urbana-Champaign *,USA,Universities
342,Ton Duc Thang University,VNM,Universities
343,"Ohio State University, Columbus *",USA,Universities
343,Guangzhou University,CHN,Universities
345,Korea Research Institute of Chemical Technology,KOR,Government
346,Northwest A and F University,CHN,Universities
347,Universidad del Pais Vasco *,ESP,Universities
348,Universidade de Sao Paulo *,BRA,Universities
349,Bangladesh Council of Scientific and Industrial Research,BGD,Government
350,Utah State University *,USA,Universities
351,"Schlumberger, United States",USA,Companies
352,San Diego State University,USA,Universities
353,Universita degli Studi di Roma La Sapienza,ITA,Universities
354,University of Western Ontario,CAN,Universities
355,Linkoping University,SWE,Universities
356,Duy Tan University,VNM,Universities
357,International Institute for Applied Systems Analysis,AUT,Government
358,Eindhoven University of Technology,NLD,Universities
359,"Ford Motor Co, USA",USA,Companies
360,"Washington State University, Tri-Cities Campus",USA,Universities
361,Iowa State University,USA,Universities
362,University of Birmingham,GBR,Universities
363,The University of Sheffield,GBR,Universities
364,"GE Global Research, USA",USA,Companies
365,The University of Hong Kong *,HKG,Universities
366,Marquette University,USA,Universities
367,University of Jinan,CHN,Universities
368,"Sandia National Laboratories, New Mexico",USA,Government
369,National Taiwan University,TWN,Universities
370,Ocean University of China,CHN,Universities
370,Kalasalingam Academy of Research and Education,IND,Universities
372,Universitat Potsdam *,DEU,Universities
373,Shenzhen Municipal People’s Government *,CHN,Government
374,"Institute of Soil Science, Chinese Academy of Sciences",CHN,Government
375,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
376,University of Essex,GBR,Universities
376,Institut Universitaire de France,FRA,Government
378,Universidade do Porto *,PRT,Universities
378,University of Kentucky *,USA,Universities
380,COMSATS Institute of Information Technology *,PAK,Universities
381,University College Dublin,IRL,Universities
382,Shandong University of Science and Technology,CHN,Universities
383,Max Planck Institut fur Polymerforschung,DEU,Government
383,Shell *,MUL,Companies
385,University of Helsinki,FIN,Universities
386,Florida State University *,USA,Universities
387,University of Central Florida,USA,Universities
388,"Northeastern University, China",CHN,Universities
389,"Institute of Hydrobiology, Chinese Academy of Sciences",CHN,Government
390,City of Scientific Research and Technological Applications *,EGY,Government
391,University of Durham,GBR,Universities
392,Max Planck Institut fur Chemische Physik Fester Stoffe,DEU,Government
393,Mahatma Gandhi University,IND,Universities
394,United Nations *,MUL,Non-Profit
394,Hunan Institute of Engineering,CHN,Universities
396,University of Strathclyde *,GBR,Universities
397,Kyung Hee University *,KOR,Universities
398,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
399,University of Crete,GRC,Universities
400,The University of British Columbia,CAN,Universities
401,"University of Arkansas, Fayetteville",USA,Universities
402,University of South Wales,GBR,Universities
403,Northumbria University,GBR,Universities
404,Dalian Polytechnic University,CHN,Universities
405,"International University of Business, Agriculture and Technology",BGD,Universities
405,Shenyang National Laboratory for Materials Science,CHN,Government
407,University of Southampton,GBR,Universities
408,Qatar University,QAT,Universities
409,Istituto di Nanotecnologia,ITA,Government
410,Netherlands Environmental Assessment Agency,NLD,Government
411,Qingdao National Laboratory for Marine Science and Technology,CHN,Government
412,University of Exeter,GBR,Universities
412,"University of Texas, Dallas",USA,Universities
414,University of the West of Scotland,GBR,Universities
415,Taiyuan University of Technology,CHN,Universities
416,Food and Agriculture Organization of the United Nations,MUL,Non-Profit
417,Shandong Agricultural University,CHN,Universities
418,General Electric Company *,MUL,Companies
419,Royal Melbourne Institute of Technology *,AUS,Universities
420,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
420,"Washington State University, Pullman *",USA,Universities
422,Northeast Normal University,CHN,Universities
423,"University of Technology, Malaysia",MYS,Universities
424,Istituto per la Tecnologia delle Membrane,ITA,Government
425,Universita degli Studi di Napoli Federico II,ITA,Universities
426,"Louisiana State University, Baton Rouge",USA,Universities
427,Carnegie Institution for Science *,USA,Non-Profit
427,Molecular Foundry,USA,Government
427,Petronas University of Technology,MYS,Universities
430,Aarhus University *,DNK,Universities
430,Washington University in Saint Louis *,USA,Universities
432,Universite de Bretagne-Sud *,FRA,Universities
433,Junta de Andalucia *,MUL,Government
433,Wuhan National Laboratory for Optoelectronics,CHN,Government
433,Najran University,SAU,Universities
436,Mitsubishi Corp *,MUL,Companies
437,Hong Kong Baptist University,HKG,Universities
438,Princeton University,USA,Universities
438,McGill University *,CAN,Universities
440,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
440,State Grid Zhejiang Electric Power Co,CHN,Companies
442,"Institute of Microelectronics, Chinese Academy of Sciences",CHN,Government
443,"Academy of Mathematics and Systems Science, Chinese Academy of Sciences",CHN,Government
444,"Chengdu Institute of Biology, Chinese Academy of Sciences",CHN,Government
445,Universidad de Castilla-La Mancha *,ESP,Universities
446,Northeast Forestry University,CHN,Universities
447,The University of Adelaide,AUS,Universities
448,Cranfield University,GBR,Universities
449,State Grid Jiangsu Electric Power Co,CHN,Companies
449,Universidad de Sevilla *,ESP,Universities
451,National Research Centre *,EGY,Government
451,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
453,Ford Motor Company *,MUL,Companies
453,San Jose State University,USA,Universities
455,Southwest University *,CHN,Universities
456,University of Ontario Institute of Technology,CAN,Universities
457,University of Surrey,GBR,Universities
458,University of Guelph,CAN,Universities
459,Kunming University of Science and Technology,CHN,Universities
460,ABB Group *,MUL,Companies
461,"University of California, Davis *",USA,Universities
462,U.S. Department of Energy *,USA,Government
463,Queen's University Belfast,GBR,Universities
464,Universite Paris-Saclay *,FRA,Universities
465,Aberystwyth University,GBR,Universities
466,Ajou University,KOR,Universities
467,Universidad Nacional Autonoma de Mexico,MEX,Universities
468,Deakin University *,AUS,Universities
469,Universitat Politecnica de Valencia *,ESP,Universities
470,University of Macau,MAC,Universities
471,University of Delaware,USA,Universities
472,United States Department of Agriculture,USA,Government
473,Australian National University,AUS,Universities
473,South China Normal University,CHN,Universities
475,National Institute of Advanced Industrial Science & Technology,JPN,Government
476,Stockholm University *,SWE,Universities
476,Torrens University Australia,AUS,Universities
478,Siemens *,MUL,Companies
478,"Government College University, Faisalabad",PAK,Universities
480,"Newcastle University, Newcastle upon Tyne",GBR,Universities
481,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
482,Guangdong University of Foreign Studies,CHN,Universities
483,Technion - Israel Institute of Technology *,ISR,Universities
483,Florida Agricultural & Mechanical University *,USA,Universities
485,Qilu University of Technology,CHN,Universities
486,Universidad Politecnica de Madrid *,ESP,Universities
487,U.S. Department of Health & Human Services *,USA,Health
488,Leibniz Institut fur Festkorper und Werkstoffforschung Dresden,DEU,Government
489,Universita degli Studi di Firenze,ITA,Universities
489,The Manchester Metropolitan University,GBR,Universities
491,Southwestern University of Finance and Economics,CHN,Universities
492,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
493,Uppsala University,SWE,Universities
494,Ostfold University College,NOR,Universities
494,Zhejiang A & F University *,CHN,Universities
494,Instituto IMDEA Energia,ESP,Government
497,Universita degli Studi di Verona,ITA,Universities
498,Universitat de Valencia *,ESP,Universities
499,"University of Michigan, Dearborn",USA,Universities
500,European University of Lefke,CYP,Universities
501,University of Twente,NLD,Universities
501,University of the Western Cape,ZAF,Universities
503,"Indian Institute of Technology, Delhi",IND,Universities
504,Baylor University,USA,Universities
505,Red de Institutos IMDEA *,ESP,Government
506,"Universite de Picardie Jules Verne, Amiens *",FRA,Universities
507,Universitat Politecnica de Catalunya *,ESP,Universities
508,Robert Bosch *,MUL,Companies
508,"Indian Institute of Science Education and Research, Mohali",IND,Government
510,Shanxi Agricultural University,CHN,Universities
511,Flemish Institute for Technological Research,BEL,Government
512,Texas A&M University at Qatar,QAT,Universities
513,Universite PSL *,FRA,Universities
514,Beijing Technology and Business University,CHN,Universities
515,Tsinghua-Berkeley Shenzhen Institute,CHN,Government
516,Griffith University,AUS,Universities
517,Yanshan University,CHN,Universities
518,Leeds Beckett University,GBR,Universities
519,Taizhou University,CHN,Universities
520,"Rutgers, The State University of New Jersey",USA,Universities
521,ExxonMobil *,MUL,Companies
522,Southern Methodist University,USA,Universities
523,University of Oklahoma *,USA,Universities
524,University of Bath,GBR,Universities
525,University of South Carolina *,USA,Universities
525,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
527,Lawrence Livermore National Laboratory *,USA,Government
528,Shaanxi University of Science and Technology,CHN,Universities
528,Universitat Klagenfurt,AUT,Universities
528,East China Normal University *,CHN,Universities
531,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
532,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
533,"China Medical University, Taichung *",TWN,Universities
534,New York University *,USA,Universities
535,Iran University of Science and Technology,IRN,Universities
536,National Institute of Standards and Technology *,USA,Government
537,"Islamic Azad University, Rasht",IRN,Universities
538,Chang'an University ,CHN,Universities
538,Chongqing Normal University,CHN,Universities
540,Anhui Agricultural University,CHN,Universities
540,Basque Research and Technology Alliance *,ESP,Government
542,Jiangsu Academy of Agricultural Sciences *,CHN,Government
543,University of South Australia,AUS,Universities
543,Universitat d'Alacant *,ESP,Universities
545,"Changchun Institute of Optics Fine Mechanics and Physics, Chinese Academy of Sciences",CHN,Government
545,Fraunhofer Institut fur Produktionstechnik und Automatisierung,DEU,Government
547,Central European University,AUT,Universities
548,Khalifa University *,ARE,Universities
549,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
550,SINTEF Group *,NOR,Companies
551,Xi'an University of Technology,CHN,Universities
552,Universita degli Studi di Padova,ITA,Universities
553,"University of California, Irvine *",USA,Universities
554,University of Toledo *,USA,Universities
555,University of Rochester *,USA,Universities
556,Memorial University of Newfoundland,CAN,Universities
557,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
558,University of Bristol *,GBR,Universities
559,"Shanghai Institute of Organic Chemistry, Chinese Academy of Sciences",CHN,Government
560,Boston University *,USA,Universities
561,University of York,GBR,Universities
562,National Research Council Canada *,CAN,Government
563,Istituto per la Microelettronica e Microsistemi,ITA,Government
564,National Energy Technology Laboratory,USA,Government
565,University of Oulu,FIN,Universities
566,Sorbonne Universite *,FRA,Universities
566,Wuhan Polytechnic University,CHN,Universities
568,Fundacion Agencia Aragonesa para la Investigacion y Desarrollo,ESP,Government
569,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
570,George Washington University *,USA,Universities
571,University of Malaya *,MYS,Universities
572,Agricultural Biotechnology Research Institute of Iran,IRN,Government
572,Kaunas University of Technology ,LTU,Universities
574,Dongguk University *,KOR,Universities
575,Nanjing Agricultural University,CHN,Universities
576,Wayne State University,USA,Universities
577,Edith Cowan University,AUS,Universities
578,Tulane University *,USA,Universities
579,Sichuan Normal University,CHN,Universities
580,Deutsches Institut fur Wirtschaftsforschung,DEU,Government
581,Chulalongkorn University,THA,Universities
582,Instituto Politecnico de Braganca,PRT,Universities
583,Tohoku University *,JPN,Universities
584,Northeast Electric Power University,CHN,Universities
585,Iran University of Medical Sciences *,IRN,Universities
586,Swinburne University of Technology *,AUS,Universities
587,Harbin Engineering University,CHN,Universities
588,National University of Defense Technology,CHN,Universities
589,University of Sharjah,ARE,Universities
590,West Virginia University *,USA,Universities
590,Guangdong Power Grid Co Ltd,CHN,Companies
592,National Chiayi University,TWN,Universities
593,Global Energy Interconnection Research Institute,CHN,Non-Profit
594,Technische Universitat Dresden *,DEU,Universities
595,Changsha University of Science and Technology,CHN,Universities
595,Ikerbasque-Basque Foundation for Science,ESP,Government
595,Eusko Jaurlaritza *,MUL,Government
598,"State University of New York, Buffalo",USA,Universities
599,Northeast Agricultural University,CHN,Universities
600,University of Virginia *,USA,Universities
601,National Technical University of Athens,GRC,Universities
602,Istituto di Chimica dei Composti Organo Metallici,ITA,Government
603,Los Alamos National Laboratory *,USA,Government
604,Lappeenranta University of Technology,FIN,Universities
605,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
605,Michigan State University,USA,Universities
607,Huazhong Normal University,CHN,Universities
608,Northern Illinois University,USA,Universities
609,University of Akron,USA,Universities
