Global Rank,Institution,Country,Sector
261,Universiti Teknologi MARA,MYS,Universities
262,Liberty University,USA,Universities
263,Thammasat University,THA,Universities
264,University of Calgary *,CAN,Universities
265,Belarusian State University,BLR,Universities
266,University of Saskatchewan,CAN,Universities
267,Universidad Pontificia de Salamanca,ESP,Universities
268,Loyola Marymount University,USA,Universities
269,University of Tehran,IRN,Universities
270,Universitatea Lucian Blaga din Sibiu,ROU,Universities
271,Simon Fraser University,CAN,Universities
272,Hong Kong Baptist University,HKG,Universities
273,Roehampton University *,GBR,Universities
274,Philipps-Universitat Marburg *,DEU,Universities
275,Chiang Mai University,THA,Universities
276,Seattle Pacific University,USA,Universities
277,Yeshiva University,USA,Universities
278,University of Pardubice,CZE,Universities
279,Universita degli Studi di Siena,ITA,Universities
280,Aurel Vlaicu University of Arad,ROU,Universities
