Global Rank,Institution,Country,Sector
54,Jilin University *,CHN,Universities
55,University of Southampton,GBR,Universities
56,University of New South Wales *,AUS,Universities
57,Macquarie University *,AUS,Universities
58,Central South University *,CHN,Universities
59,University of Sydney *,AUS,Universities
60,The University of Kent,GBR,Universities
61,National Institute of Information and Communications Technology,JPN,Government
62,Huawei Technologies Co Ltd *,MUL,Companies
63,Guangdong University of Technology,CHN,Universities
64,National University of Singapore *,SGP,Universities
65,Nanjing University of Science and Technology,CHN,Universities
66,The University of Manchester *,GBR,Universities
67,Hunan University,CHN,Universities
68,New Jersey Institute of Technology,USA,Universities
69,Toyota Group *,MUL,Companies
70,"University of California, Berkeley *",USA,Universities
71,"Northeastern University, China",CHN,Universities
72,University of Nevada-Reno,USA,Universities
73,National University of Life and Environmental Sciences of Ukraine,UKR,Universities
74,"University of Technology, Sydney",AUS,Universities
75,Technische Universitat Munchen *,DEU,Universities
76,Russian Academy of Sciences *,RUS,Government
77,Politecnico di Torino *,ITA,Universities
78,Wuhan University *,CHN,Universities
79,Ministry of Industry and Information Technology,CHN,Government
80,South China University of Technology,CHN,Universities
81,Qingdao University of Science and Technology,CHN,Universities
82,Imperial College London,GBR,Universities
83,Duy Tan University,VNM,Universities
84,Stanford University *,USA,Universities
85,Universita degli Studi di Napoli Federico II,ITA,Universities
86,Universita degli Studi di Roma La Sapienza,ITA,Universities
87,University of Illinois at Urbana-Champaign *,USA,Universities
88,Sun Yat-Sen University *,CHN,Universities
89,Airbus SAS *,MUL,Companies
90,Japan Aerospace Exploration Agency,JPN,Government
91,Glenn Research Center,USA,Government
92,Shenzhen University,CHN,Universities
93,University of Houston,USA,Universities
94,Virginia Polytechnic Institute and State University *,USA,Universities
95,University of Western Ontario,CAN,Universities
96,University of Huddersfield,GBR,Universities
97,University of Oxford *,GBR,Universities
98,"Texas A&M University, College Station *",USA,Universities
99,University of Warwick,GBR,Universities
100,McMaster University *,CAN,Universities
101,"University of Maryland, College Park *",USA,Universities
102,European Commission *,MUL,Government
103,"Monash University, Melbourne *",AUS,Universities
104,Norwegian University of Science and Technology,NOR,Universities
105,"Queen Mary, University of London",GBR,Universities
106,Peking University *,CHN,Universities
107,"University of Texas, Austin",USA,Universities
108,"University of Colorado, Boulder *",USA,Universities
109,Embry-Riddle Aeronautical University *,USA,Universities
110,University of Surrey,GBR,Universities
111,Carleton University,CAN,Universities
112,Universite du Quebec en Montreal,CAN,Universities
113,China Electronics Technology Group Corp *,CHN,Companies
114,University of Victoria,CAN,Universities
115,Mitsubishi Electric Corp,MUL,Companies
116,Budapest University of Technology and Economics,HUN,Universities
117,The University of Sheffield,GBR,Universities
118,Korea Advanced Institute of Science and Technology *,KOR,Universities
119,University College London *,GBR,Universities
120,Volkswagen AG *,MUL,Companies
121,Iowa State University,USA,Universities
122,China Aerodynamics Research and Development Center,CHN,Government
123,Imam Khomeini International University,IRN,Universities
124,University of Science and Technology Beijing,CHN,Universities
125,China University of Mining and Technology,CHN,Universities
126,Purple Mountain Laboratory,CHN,Government
127,Australian National University,AUS,Universities
128,Lockheed Martin Corp *,USA,Companies
129,University of Nottingham *,GBR,Universities
130,Shandong University *,CHN,Universities
131,University of Arizona *,USA,Universities
132,Universite du Quebec en Quebec *,CAN,Universities
133,University of Aberdeen,GBR,Universities
134,Catholic University of Leuven,BEL,Universities
135,University of Glasgow *,GBR,Universities
136,Kings College London,GBR,Universities
137,"Ohio State University, Columbus *",USA,Universities
138,University of Bristol *,GBR,Universities
139,Harvard University *,USA,Universities
140,Boeing Co *,MUL,Companies
141,Utah State University *,USA,Universities
142,Swiss Federal Institute of Technology,CHE,Universities
143,The University of British Columbia,CAN,Universities
144,Universidad Politecnica de Madrid *,ESP,Universities
145,Cornell University *,USA,Universities
146,Sichuan University *,CHN,Universities
147,University of Washington *,USA,Universities
148,Royal Institute of Technology *,SWE,Universities
149,Chongqing University of Post and Telecommunications,CHN,Universities
149,European Space Research and Technology Centre,NLD,Government
151,Wuhan University of Technology *,CHN,Universities
152,"Rutgers, The State University of New Jersey",USA,Universities
153,Universite du Luxembourg,LUX,Universities
154,Mitsubishi Corp *,MUL,Companies
155,Pennsylvania State University *,USA,Universities
156,Nanjing University *,CHN,Universities
157,"University of California, Irvine *",USA,Universities
158,Siemens *,MUL,Companies
159,VTT Technical Research Centre of Finland,FIN,Companies
160,Institute for Infocomm Research,SGP,Government
161,Universitat Politecnica de Valencia *,ESP,Universities
162,Universitat Stuttgart,DEU,Universities
163,University of Bath,GBR,Universities
164,University of Science and Technology of China *,CHN,Universities
165,University of Cambridge *,GBR,Universities
166,"Huawei Software Technology Co Ltd, China",CHN,Companies
167,Chalmers University of Technology *,SWE,Universities
168,Royal Melbourne Institute of Technology *,AUS,Universities
169,University of Strathclyde *,GBR,Universities
170,Universite Paris-Saclay *,FRA,Universities
171,City University of Hong Kong *,HKG,Universities
172,Hainan University,CHN,Universities
173,Beijing University of Technology,CHN,Universities
174,Jiangsu University *,CHN,Universities
175,Korea University *,KOR,Universities
176,Queen's University Belfast,GBR,Universities
177,Shanghai University,CHN,Universities
178,Heriot-Watt University *,MUL,Universities
179,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
180,University of Tokyo *,JPN,Universities
181,Ecole de Technologie Superieure,CAN,Universities
182,Seoul National University *,KOR,Universities
183,University of Florida *,USA,Universities
184,Aalborg University *,DNK,Universities
185,Consiglio Nazionale delle Ricerche *,ITA,Government
186,University of Exeter,GBR,Universities
187,The University of Edinburgh *,GBR,Universities
188,University of Leeds,GBR,Universities
189,Universidade de Lisboa *,PRT,Universities
190,Xiamen University *,CHN,Universities
190,Loughborough University,GBR,Universities
192,Princess Nourah bint Abdul Rahman University *,SAU,Universities
193,University of Alberta,CAN,Universities
194,The Hong Kong University of Science and Technology,HKG,Universities
195,"University of California, Davis *",USA,Universities
196,Universitat Politecnica de Catalunya *,ESP,Universities
197,Florida International University,USA,Universities
198,Consorzio Nazionale Interuniversitario per le Telecomunicazioni,ITA,Government
199,University of Toronto,CAN,Universities
200,Johns Hopkins University *,USA,Universities
201,Linkoping University,SWE,Universities
202,University of Birmingham,GBR,Universities
203,Concordia University,CAN,Universities
204,University of Southern Denmark,DNK,Universities
205,ShanghaiTech University *,CHN,Universities
206,Northumbria University,GBR,Universities
207,Queensland University of Technology,AUS,Universities
208,Curtin University *,AUS,Universities
209,Zhengzhou University *,CHN,Universities
210,"University of Minnesota, Twin Cities *",USA,Universities
211,East China Jiaotong University,CHN,Universities
212,Tohoku University *,JPN,Universities
212,North University of China,CHN,Universities
214,Eindhoven University of Technology,NLD,Universities
215,KBR Inc *,MUL,Companies
216,Kyung Hee University *,KOR,Universities
217,Zhejiang University of Technology,CHN,Universities
218,"Institute of Mechanics, Chinese Academy of Sciences",CHN,Government
219,Trinity College Dublin *,IRL,Universities
220,China Academy of Launch Vehicle Technology,CHN,Government
221,Singapore University of Technology and Design,SGP,Universities
222,Instituto de Telecomunicacoes,PRT,Non-Profit
223,University of Oulu,FIN,Universities
224,Thapar Institute of Engineering and Technology,IND,Universities
225,"University of Wisconsin, Madison *",USA,Universities
226,Office National d'Etudes et de Recherches Aerospatiales Chatillon *,FRA,Government
227,Wuhan Textile University,CHN,Companies
228,China National Petroleum Corp *,CHN,Companies
229,Peng Cheng Laboratory,CHN,Government
230,Fudan University *,CHN,Universities
231,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
232,Hefei University of Technology *,CHN,Universities
233,Technische Universitat Berlin *,DEU,Universities
234,University of Central Florida,USA,Universities
235,Dalian Maritime University,CHN,Universities
236,Carnegie Mellon University *,USA,Universities
237,Fraunhofer Gesellschaft *,DEU,Government
238,National Institute of Advanced Industrial Science & Technology,JPN,Government
239,Lappeenranta University of Technology,FIN,Universities
240,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
241,"Colorado State University, Fort Collins *",USA,Universities
242,Consejo Superior de Investigaciones Cientificas *,ESP,Government
243,Ton Duc Thang University,VNM,Universities
244,York University,CAN,Universities
245,University of Groningen *,NLD,Universities
246,"KBR Inc, USA",USA,Companies
247,National Yunlin University of Science and Technology,TWN,Universities
248,The University of Hong Kong *,HKG,Universities
249,Qingdao University *,CHN,Universities
250,National Tsing Hua University,TWN,Universities
251,Swedish Defence Research Agency,SWE,Government
252,"University of Tennessee, Knoxville *",USA,Universities
253,Universidade de Vigo *,ESP,Universities
254,James Cook University *,AUS,Universities
255,Aalto University,FIN,Universities
256,Tampere University,FIN,Universities
257,Universite de Toulouse,FRA,Universities
258,Universidade de Sao Paulo *,BRA,Universities
259,Hokkaido University *,JPN,Universities
259,"University of California, Riverside",USA,Universities
261,"Sandia National Laboratories, New Mexico",USA,Government
262,RIKEN-Institute of Physical and Chemical Research,JPN,Government
263,University of Sussex *,GBR,Universities
264,China Petroleum and Chemical Corporation *,CHN,Companies
265,Zayed University,ARE,Universities
266,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
267,The Chinese University of Hong Kong *,HKG,Universities
267,Chang'an University ,CHN,Universities
269,Ryerson University,CAN,Universities
270,University of Macau,MAC,Universities
271,Colorado School of Mines,USA,Universities
272,China Southern Power Grid Co Ltd *,CHN,Companies
273,"University of California, Los Angeles *",USA,Universities
274,Fuzhou University,CHN,Universities
275,"University of Nebraska, Lincoln",USA,Universities
276,Sorbonne Universite *,FRA,Universities
277,McGill University *,CAN,Universities
278,Texas Tech University,USA,Universities
279,"Soochow University, Suzhou *",CHN,Universities
280,Air Force Engineering University,CHN,Universities
281,Universita degli Studi di Pisa,ITA,Universities
282,Ecole Polytechnique Federale de Lausanne,CHE,Universities
283,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
284,Brown University,USA,Universities
285,University of South Florida,USA,Universities
286,Brigham Young University,USA,Universities
287,University of Southern Queensland,AUS,Universities
288,"Boeing Co, USA",USA,Companies
289,"Indian Institute of Technology, Madras",IND,Universities
290,North Carolina State University,USA,Universities
291,"China Medical University, Taichung *",TWN,Universities
292,Laboratoire des Signaux et Systemes,FRA,Government
293,Hohai University,CHN,Universities
294,Universidad Carlos III de Madrid *,ESP,Universities
295,North China Electric Power University,CHN,Universities
296,Amity University *,IND,Universities
297,Universidad de Chile *,CHL,Universities
298,"Institute for Systems and Computer Engineering, Technology and Science",PRT,Non-Profit
299,Yonsei University *,KOR,Universities
300,Technische Universitat Dresden *,DEU,Universities
301,Hanyang University *,KOR,Universities
302,Huaqiao University,CHN,Universities
302,Sharif University of Technology,IRN,Universities
304,Kunming University of Science and Technology,CHN,Universities
305,Flanders Make,BEL,Non-Profit
306,East China Normal University *,CHN,Universities
307,University of Calgary *,CAN,Universities
308,Swinburne University of Technology *,AUS,Universities
309,"Northeastern University, USA",USA,Universities
310,Office National d'Etudes et de Recherches Aerospatiales Toulouse,FRA,Government
311,PetroChina Co Ltd,CHN,Companies
312,University of Cincinnati *,USA,Universities
313,Jinan University *,CHN,Universities
314,Cardiff University,GBR,Universities
314,Princeton University,USA,Universities
316,University of Liverpool *,GBR,Universities
317,University of Oklahoma *,USA,Universities
318,National Taiwan University,TWN,Universities
319,"University of Texas, Dallas",USA,Universities
320,Technische Universitat Braunschweig,DEU,Universities
321,Tarbiat Modares University,IRN,Universities
322,"University of California, San Diego *",USA,Universities
323,University of Melbourne *,AUS,Universities
324,Polish Academy of Sciences *,POL,Government
325,King Abdullah University of Science and Technology,SAU,Universities
326,"National Innovation Institute of Defense Technology, Academy of Military Sciences of PLA",CHN,Government
327,University of Canterbury,NZL,Universities
328,University of New Brunswick,CAN,Universities
329,Universidad de Sevilla *,ESP,Universities
330,University of Notre Dame,USA,Universities
330,Centrale Supelec,FRA,Universities
332,Deakin University *,AUS,Universities
333,Civil Aviation University of China,CHN,Universities
334,Karlsruher Institut fur Technologie,DEU,Universities
335,National Institute of Aerospace,USA,Non-Profit
336,University of New Hampshire,USA,Universities
336,Rajasthan Technical University,IND,Universities
338,University of Kentucky *,USA,Universities
339,U.S. Army *,USA,Government
339,Beijing Institute of Control Engineering,CHN,Government
341,Southern University of Science and Technology,CHN,Universities
342,University of Twente,NLD,Universities
343,San Diego State University,USA,Universities
344,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
345,Universita degli Studi di Padova,ITA,Universities
346,"University of California, Merced",USA,Universities
347,Czech Technical University in Prague,CZE,Universities
348,Memorial University of Newfoundland,CAN,Universities
349,Air University,PAK,Universities
350,Changsha University of Science and Technology,CHN,Universities
351,Rolls-Royce Holdings plc *,MUL,Companies
352,University of Patras,GRC,Universities
353,Shandong Jianzhu University,CHN,Universities
354,National Cheng Kung University,TWN,Universities
355,Technical University of Denmark,DNK,Universities
356,Ulsan National Institute of Science and Technology *,KOR,Universities
357,George Washington University *,USA,Universities
358,Brunel University,GBR,Universities
359,Manipal University,IND,Universities
360,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
361,Pohang University of Science and Technology,KOR,Universities
362,Army Engineering University of PLA,CHN,Universities
363,The University of Queensland *,AUS,Universities
364,"Institute of Acoustics, Chinese Academy of Sciences",CHN,Government
365,China Agricultural University,CHN,Universities
366,"Indian Institute of Technology, Delhi",IND,Universities
367,National Renewable Energy Laboratory,USA,Government
368,Xi'an University of Technology,CHN,Universities
369,General Electric Company *,MUL,Companies
370,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
371,University of Southern California *,USA,Universities
372,Rice University,USA,Universities
372,Indian Institute of Science,IND,Universities
374,Lehigh University,USA,Universities
374,Centre National d'Etudes Spatiales *,FRA,Government
376,Universita degli Studi di Trento,ITA,Universities
376,Arizona State University *,USA,Universities
376,Universidade do Porto *,PRT,Universities
379,NASA Goddard Space Flight Center,USA,Government
380,Aristotle University of Thessaloniki,GRC,Universities
381,Shandong University of Science and Technology,CHN,Universities
382,"Shanghai Astronomical Observatory, Chinese Academy of Sciences ",CHN,Government
383,Southwest Petroleum University,CHN,Universities
384,Technion - Israel Institute of Technology *,ISR,Universities
385,Nirma University,IND,Universities
386,University of Essex,GBR,Universities
387,Universite de Bordeaux *,FRA,Universities
388,"Sandia National Laboratories, California",USA,Government
389,University of Auckland,NZL,Universities
390,"Airbus, Germany",DEU,Companies
391,National Sun Yat-sen University,TWN,Universities
392,Sejong University,KOR,Universities
393,University of Miami *,USA,Universities
394,University of South Carolina *,USA,Universities
395,Qingdao University of Technology,CHN,Universities
396,Istanbul Technical University,TUR,Universities
397,University of Tehran,IRN,Universities
398,University of Ljubljana *,SVN,Universities
399,Jiangnan University *,CHN,Universities
400,"University of Engineering and Technology, Lahore",PAK,Universities
401,I K Gujral Punjab Technical University,IND,Universities
402,Universitat Bern *,CHE,Universities
403,North China University of Technology,CHN,Universities
404,Xi'an University of Post and Telecommunications,CHN,Universities
405,NASA Marshall Space Flight Center,USA,Government
406,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
407,"Northwestern University, Evanston *",USA,Universities
408,North Carolina A&T State University,USA,Universities
409,Universite de Poitiers *,FRA,Universities
410,Defence and Science Technology Organisation Australia,AUS,Government
411,University of Virginia *,USA,Universities
412,National Aviation University,UKR,Universities
413,Institute of Spacecraft System Engineering,CHN,Government
414,"Indian Institute of Technology, Kanpur",IND,Universities
415,"Heriot-Watt University, United Kingdom",GBR,Universities
415,Yanshan University,CHN,Universities
417,University of Defence,CZE,Universities
418,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
419,Duke University *,USA,Universities
420,Beijing University of Chemical Technology,CHN,Universities
421,Instituto Tecnologico y de Estudios Superiores de Monterrey *,MEX,Universities
422,"Indian Institute of Technology, Kharagpur",IND,Universities
423,Yunnan University,CHN,Universities
424,Bahria University,PAK,Universities
425,Technische Universitat Hamburg-Harburg,DEU,Universities
426,Oak Ridge National Laboratory,USA,Government
427,Iran University of Science and Technology,IRN,Universities
428,Instituto Tecnologico de Aeronautica,BRA,Universities
429,Universita del Salento,ITA,Universities
430,Ghent University,BEL,Universities
431,University of Helsinki,FIN,Universities
432,Ocean University of China,CHN,Universities
433,Universidad de Navarra *,ESP,Universities
434,Tokyo Institute of Technology,JPN,Universities
435,Universite de Lyon,FRA,Universities
435,Hungarian Academy of Sciences *,HUN,Government
437,Binus University,IDN,Universities
438,Centres de Recerca de Catalunya *,ESP,Non-Profit
439,CRRC Group Corp *,MUL,Companies
439,New Mexico Institute of Mining and Technology *,USA,Universities
441,University of Wollongong *,AUS,Universities
442,Poznan University of Technology,POL,Universities
443,COMSATS Institute of Information Technology *,PAK,Universities
444,Wenzhou University,CHN,Universities
445,Amirkabir University of Technology,IRN,Universities
446,Robert Bosch *,MUL,Companies
447,Universidade Estadual de Campinas *,BRA,Universities
447,King Abdulaziz University *,SAU,Universities
449,West Virginia University *,USA,Universities
450,Old Dominion University,USA,Universities
451,University of Iowa *,USA,Universities
452,National Research Council Canada *,CAN,Government
453,University of the West of England *,GBR,Universities
454,NASA Johnson Space Center,USA,Government
454,Universite de Franche-Comte *,FRA,Universities
456,Universidade Nova de Lisboa *,PRT,Universities
457,Ludong University,CHN,Universities
458,"University of Missouri, Columbia *",USA,Universities
459,Beijing Aerospace Automatic Control Institute,CHN,Government
460,University of South Florida System *,USA,Universities
461,"Indian Institute of Technology, Roorkee",IND,Universities
462,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
463,Florida Institute of Technology,USA,Universities
464,Beijing Institute of Tracking and Telecommunications Technology,CHN,Non-Profit
465,Politecnico di Bari,ITA,Universities
465,National Institute of Technology Rourkela,IND,Universities
467,Universidade Federal do Espirito Santo,BRA,Universities
468,Universities Space Research Association,USA,Non-Profit
469,Warsaw University of Technology,POL,Universities
470,Khalifa University *,ARE,Universities
471,"University of Texas, San Antonio",USA,Universities
472,Universita degli Studi di Cagliari,ITA,Universities
473,Universite de Lille *,FRA,Universities
474,Technical University of Kosice,SVK,Universities
475,Southwest University *,CHN,Universities
475,Universite Grenoble-Alpes *,FRA,Universities
477,Nankai University *,CHN,Universities
478,"University of Connecticut, Storrs *",USA,Universities
478,Shandong JiaoTong University,CHN,Universities
480,"Indian Institute of Technology, Bombay *",IND,Universities
481,Coventry University,GBR,Universities
482,"Institute of Engineering Thermophysics, Chinese Academy of Sciences",CHN,Government
483,VIT University,IND,Universities
484,Universita degli Studi di Udine,ITA,Universities
485,"National Astronomical Observatories, Chinese Academy of Science",CHN,Government
486,Case Western Reserve University,USA,Universities
487,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
488,Istituto Nazionale di Fisica Nucleare *,ITA,Government
488,Universita Politecnica delle Marche,ITA,Universities
490,Shanghai Aerospace Control Technology Institute,CHN,Government
491,Changchun University of Technology,CHN,Universities
491,"CRRC Corp Ltd, China",CHN,Companies
493,Tufts University,USA,Universities
494,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
495,Shanghai Maritime University,CHN,Universities
496,Universitat der Bundeswehr Munchen,DEU,Universities
497,Universidade de Brasilia,BRA,Universities
498,Mississippi State University,USA,Universities
499,Aarhus University *,DNK,Universities
500,San Jose State University,USA,Universities
501,Nanchang University *,CHN,Universities
502,Guangzhou University,CHN,Universities
503,Universita degli Studi Roma Tre,ITA,Universities
503,"University of Illinois, Chicago *",USA,Universities
505,New York University *,USA,Universities
506,Universidad Nacional Autonoma de Mexico,MEX,Universities
507,Alibaba Group *,MUL,Companies
508,Observatoire de Paris,FRA,Government
509,Ecole Polytechnique de Montreal,CAN,Universities
510,China Aerospace Science and Industry Corp *,CHN,Government
511,Universite PSL *,FRA,Universities
512,Queen's University,CAN,Universities
513,Rensselaer Polytechnic Institute,USA,Universities
514,Stevens Institute of Technology,USA,Universities
514,Michigan State University,USA,Universities
514,VNU University of Engineering and Technology,VNM,Universities
517,Manipal Global Education Group *,MUL,Companies
518,Columbia University *,USA,Universities
519,"Moscow Aviation Institute, State University of Aerospace Technologies",RUS,Universities
520,University of Pretoria,ZAF,Universities
520,ITMO University,RUS,Universities
522,Illinois Institute of Technology,USA,Universities
523,Tata Group *,MUL,Companies
524,Ecole Normale Superieure Paris-Saclay *,FRA,Universities
525,Universita degli Studi di Ferrara,ITA,Universities
526,Universita degli Studi di Genova,ITA,Universities
527,University of Utah *,USA,Universities
527,University of Jinan,CHN,Universities
529,Universidade Federal de Minas Gerais,BRA,Universities
530,Beijing Information Science and Technology University,CHN,Universities
531,"Agency for Science, Technology and Research Singapore *",SGP,Government
532,The University of Newcastle,AUS,Universities
533,"National University of Science and Technology, Islamabad",PAK,Universities
534,Xiangtan University,CHN,Universities
535,Lomonosov  Moscow State University,RUS,Universities
536,Chung-Ang University *,KOR,Universities
537,Changzhou University,CHN,Universities
538,Tianjin University of Technology,CHN,Universities
539,"State University of New York, Buffalo",USA,Universities
540,Universitas Negeri Sebelas Maret,IDN,Universities
541,Technische Universitat Darmstadt,DEU,Universities
542,Franche-Comte Electronique Mecanique Thermique et Optique - Sciences et Technologies,FRA,Government
543,Kocaeli University *,TUR,Universities
544,"Shenyang Institute of Automation, Chinese Academy of Sciences",CHN,Government
544,Henan University *,CHN,Universities
546,Argonne National Laboratory *,USA,Government
547,City University London,GBR,Universities
548,Lunds University,SWE,Universities
549,National Yang Ming Chiao Tung University,TWN,Universities
550,Universidade do Minho,PRT,Universities
551,King Saud University *,SAU,Universities
552,Sungkyunkwan University,KOR,Universities
552,Ministry of Transport *,CHN,Government
554,Universita degli Studi di Firenze,ITA,Universities
555,Auburn University,USA,Universities
556,"University of Alabama, Tuscaloosa",USA,Universities
557,University of Kansas *,USA,Universities
558,University of Nottingham China Campus,CHN,Universities
559,Universidad Rey Juan Carlos *,ESP,Universities
560,Lublin University of Technology,POL,Universities
561,Clemson University,USA,Universities
562,Anhui University,CHN,Universities
563,The University of Adelaide,AUS,Universities
564,Technische Universitat Wien *,AUT,Universities
565,Swansea University,GBR,Universities
566,Yantai University,CHN,Universities
567,Universita degli Studi di Bergamo,ITA,Universities
568,Universite de Nantes *,FRA,Universities
569,Ohio University,USA,Universities
570,Waseda University,JPN,Universities
571,Amrita University,IND,Universities
572,Taiyuan University of Technology,CHN,Universities
573,Rzeszow University of Technology,POL,Universities
574,Catholic University of Louvain,BEL,Universities
575,Inha University,KOR,Universities
576,"University of Technology, Malaysia",MYS,Universities
577,Universita degli Studi dell Aquila,ITA,Universities
578,Leibniz Gemeinschaft *,DEU,Government
579,"Rolls-Royce plc, United Kingdom",GBR,Companies
580,China State Shipbuilding Corp *,CHN,Government
581,Institute of Space Technology,PAK,Universities
582,Tokyo Metropolitan University,JPN,Universities
583,University of Shanghai for Science and Technology,CHN,Universities
584,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
585,Hangzhou Dianzi University,CHN,Universities
586,Muroran Institute of Technology,JPN,Universities
587,Universite Gustave Eiffel *,FRA,Universities
588,Indian Space Research Organization *,IND,Government
589,"Aerospace Information Research Institute, Chinese Academy of Sciences",CHN,Government
590,Universitat Autonoma de Barcelona *,ESP,Universities
591,Ecole Nationale Superieur de Mecaniques et des MicroTechniques *,FRA,Universities
592,Sherbrooke University *,CAN,Universities
593,University of Cyprus,CYP,Universities
594,University of Zagreb,HRV,Universities
595,Tubitak Scientific and Technical Research Council of Turkey *,TUR,Government
596,Yeungnam University,KOR,Universities
597,Leonardo SpA *,MUL,Companies
598,Ningbo University,CHN,Universities
599,Florida State University *,USA,Universities
600,"Indian Institute of Technology, Indore",IND,Universities
600,"Vietnam National University System, Hanoi *",MUL,Universities
602,University of Kashan,IRN,Universities
603,Donghua University,CHN,Universities
604,Thales Group *,MUL,Companies
604,"University of Texas, Arlington",USA,Universities
606,US Naval Research Laboratory,USA,Government
607,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
608,Universidad del Pais Vasco *,ESP,Universities
609,Moscow Technical University of Communications and Informatics,RUS,Universities
610,PLA Space Engineering University,CHN,Universities
610,East China University of Science and Technology,CHN,Universities
612,KPR Institute of Engineering and Technology,IND,Universities
613,Ferdowsi University of Mashhad,IRN,Universities
614,China University of Petroleum,CHN,Universities
615,Indian Institute of Technology,IND,Universities
616,Kyungpook National University *,KOR,Universities
617,Lovely Professional University,IND,Universities
618,Universidade de Coimbra *,PRT,Universities
619,Xinjiang University,CHN,Universities
620,Pontificia Universidad Catolica de Chile *,CHL,Universities
621,Helwan University Cairo *,EGY,Universities
621,Brno University of Technology,CZE,Universities
623,University of Leicester,GBR,Universities
623,Raytheon Technologies Corporation *,MUL,Companies
625,Institut Pprime - Recherche et Ingenierie en Materiaux Mecanique et Energetique,FRA,Government
625,Max Planck Gesellschaft *,DEU,Government
625,Zhejiang Sci-Tech University,CHN,Universities
628,Missouri University of Science & Technology,USA,Universities
629,Beijing University of Civil Engineering & Architecture,CHN,Universities
630,"Asia University, Taiwan",TWN,Universities
631,China University of Geosciences,CHN,Universities
632,Pusan National University,KOR,Universities
633,Petronas University of Technology,MYS,Universities
634,Silesian University of Technology,POL,Universities
635,Ecole Centrale de Lille *,FRA,Universities
636,Universita degli Studi di Roma Tor Vergata,ITA,Universities
637,Military University of Technology,POL,Universities
638,Bohai University,CHN,Universities
639,Qufu Normal University,CHN,Universities
640,"Consejo Nacional de Humanidades, Ciencias y Tecnologias *",MEX,Government
641,Guilin University of Electronic Technology,CHN,Universities
642,New Mexico State University,USA,Universities
643,Aviation Industry Corporation of China *,CHN,Government
644,Peoples'Friendship University of Russia,RUS,Universities
645,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
