Global Rank,Institution,Country,Sector
153,Oxford University Hospitals NHS Trust,GBR,Health
154,Yale University Health & Medicine,USA,Health
155,Liverpool University Hospitals NHS Foundation Trust,GBR,Health
156,Universidade de Sao Paulo *,BRA,Universities
157,Weill Cornell Medicine,USA,Universities
158,Vanderbilt University *,USA,Universities
159,Asan Medical Center Seoul *,KOR,Health
160,Woodruff Health Sciences Center,USA,Health
160,Tel Aviv Sourasky Medical Center,ISR,Health
162,University of Leeds,GBR,Universities
163,UC Davis Health System,USA,Health
164,Johnson & Johnson *,MUL,Companies
165,Massachusetts Institute of Technology *,USA,Universities
166,City Hospitals Sunderland NHS Foundation Trust,GBR,Health
167,Technological University Dublin,IRL,Universities
168,Second Xiangya Hospital Affiliated to Central South University,CHN,Health
169,University of Birmingham,GBR,Universities
170,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
170,Icahn School of Medicine at Mount Sinai,USA,Universities
172,Bayer *,MUL,Companies
173,University of Waterloo *,CAN,Universities
174,Indiana University-Purdue University Indianapolis,USA,Universities
175,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
176,Indiana University-Bloomington,USA,Universities
177,Seoul National University Hospital *,KOR,Health
178,University of Liverpool *,GBR,Universities
179,ZEISS Group *,MUL,Companies
180,Houston Methodist,USA,Health
181,Universitat Regensburg *,DEU,Universities
182,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
183,Peking Union Medical College Hospital Beijing,CHN,Health
184,University of Bristol *,GBR,Universities
185,Yonsei University *,KOR,Universities
186,Manchester University NHS Foundation Trust,GBR,Health
187,Nanyang Technological University *,SGP,Universities
188,Centro Hospitalar e Universitario de Coimbra,PRT,Health
189,Universidad Complutense de Madrid *,ESP,Universities
190,Eastern Virginia Medical School,USA,Universities
191,Georgia Institute of Technology *,USA,Universities
192,Catholic University of Korea *,KOR,Universities
193,University of Health Sciences,TUR,Universities
194,Washington University in Saint Louis *,USA,Universities
195,Xi'an Jiaotong University *,CHN,Universities
196,University of Wisconsin Health,USA,Health
197,Universitat Hamburg *,DEU,Universities
198,The University of Manchester *,GBR,Universities
199,University of Pittsburgh Health Sciences,USA,Universities
200,University of Iowa Health Care,USA,Health
201,Universitat Bern *,CHE,Universities
202,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
203,Aston University,GBR,Universities
204,Universitatsspital Basel *,CHE,Health
205,Kings College London,GBR,Universities
206,Tongji University *,CHN,Universities
207,Universitat Basel *,CHE,Universities
208,Washington University Medical Center ,USA,Health
209,University of Alberta,CAN,Universities
210,University College London Hospital NHS Trust,GBR,Health
211,Farabi Hospital,IRN,Health
212,Brigham and Women's Hospital *,USA,Health
213,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
214,Linkoping University,SWE,Universities
215,Institut de la Vision,FRA,Government
216,Tohoku University *,JPN,Universities
217,Imperial College London,GBR,Universities
218,Instituto de Salud Carlos III *,ESP,Health
219,Miami VA Healthcare System,USA,Health
220,University of Canberra,AUS,Universities
221,University of South Florida,USA,Universities
222,National Health Commission of the People's Republic of China *,CHN,Health
223,University of Cambridge *,GBR,Universities
224,University of Southampton,GBR,Universities
225,Universita degli Studi di Roma Tor Vergata,ITA,Universities
226,Catholic University of Leuven,BEL,Universities
227,Universite de Paris Cite *,FRA,Universities
228,Sunnybrook Health Sciences Centre,CAN,Health
229,Jilin University *,CHN,Universities
230,Wuhan Union Hospital,CHN,Health
231,Universitatsklinikum Hamburg Eppendorf,DEU,Health
232,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
233,University of Nottingham *,GBR,Universities
234,McGill University *,CAN,Universities
235,University of Ulsan *,KOR,Universities
236,Karolinska Institute,SWE,Universities
237,Hong Kong Polytechnic University,HKG,Universities
238,Universidade de Coimbra *,PRT,Universities
239,Cardiff University,GBR,Universities
240,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
241,Institute of Molecular and Clinical Ophthalmology Basel,CHE,Government
242,University of the Ryukyus *,JPN,Universities
243,London School of Hygiene and Tropical Medicine,GBR,Universities
244,Yonsei University Health System,KOR,Health
245,Renmin Hospital of Wuhan University,CHN,Health
246,"Bayer AG, Germany",DEU,Companies
247,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
248,Pontificia Universidad Catolica de Chile *,CHL,Universities
249,Flinders University,AUS,Universities
250,Universitat zu Koln,DEU,Universities
250,University of Texas Southwestern Medical Center ,USA,Universities
252,University of Rochester *,USA,Universities
253,University of Durham,GBR,Universities
254,University Medical Center Utrecht,NLD,Health
255,BeiHang University *,CHN,Universities
256,Universidad del Pais Vasco *,ESP,Universities
257,University of Florida *,USA,Universities
258,Universita degli Studi di Catania,ITA,Universities
259,Qingdao University *,CHN,Universities
260,Nottingham University Hospitals NHS Trust,GBR,Health
261,Children's Hospital of Philadelphia,USA,Health
262,"Rutgers, The State University of New Jersey",USA,Universities
263,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
264,Children's Hospital Boston  *,USA,Health
265,University of Cincinnati *,USA,Universities
266,Universidad de Buenos Aires *,ARG,Universities
267,The University of Hong Kong *,HKG,Universities
268,Sichuan University *,CHN,Universities
269,Kyoto Prefectural University of Medicine,JPN,Universities
270,St Michaels Hospital Toronto,CAN,Health
271,Universidad Miguel Hernandez *,ESP,Universities
272,Zhengzhou University *,CHN,Universities
273,Sir Charles Gairdner Hospital ,AUS,Health
274,Uppsala University,SWE,Universities
275,University Hospital Southampton NHS Foundation Trust,GBR,Health
275,San Francisco VA Medical Center,USA,Health
277,University of KwaZulu-Natal *,ZAF,Universities
278,University of Western Ontario,CAN,Universities
279,University of South Florida System *,USA,Universities
280,Centro Hospitalar de Sao Joao,PRT,Health
281,Oslo University Hospital,NOR,Health
282,Universitatsklinikum Koln,DEU,Health
283,Jinan University *,CHN,Universities
284,Kyoto University *,JPN,Universities
284,University of Pittsburgh Medical Center  *,USA,Health
286,Kings College Hospital NHS Foundation Trust,GBR,Health
287,Universitat Zurich,CHE,Universities
288,Helmholtz Gemeinschaft *,DEU,Government
289,Bradford Teaching Hospitals NHS Foundation Trust,GBR,Health
290,Universita degli Studi di Pavia,ITA,Universities
291,Universita degli Studi di Roma La Sapienza,ITA,Universities
292,Massachusetts General Hospital,USA,Health
293,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
294,National University Health System *,SGP,Health
295,Seoul National University Bundang Hospital,KOR,Health
296,Istituto Clinico Humanitas,ITA,Health
296,Utrecht University *,NLD,Universities
298,Joslin Diabetes Center,USA,Health
299,University of Oklahoma *,USA,Universities
300,VA Greater Los Angeles Healthcare System,USA,Health
301,Cairo University *,EGY,Universities
302,Vanderbilt University Medical Center,USA,Health
303,Shaare Zedek Medical Center,ISR,Health
304,University of Arizona *,USA,Universities
305,Institut Catala de la Salut Barcelona *,ESP,Health
306,University of Rochester Medical Center,USA,Health
307,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
308,Aarhus University *,DNK,Universities
309,The First Affiliated Hospital of Zhejiang University,CHN,Health
310,Universitatsklinikum Tubingen,DEU,Health
311,King Saud University *,SAU,Universities
312,Universidade do Minho,PRT,Universities
313,Universita degli Studi di Firenze,ITA,Universities
314,Helsinki University Central Hospital,FIN,Health
314,Centro Hospitalar de Lisboa Norte,PRT,Health
316,"Johnson & Johnson, United States",USA,Companies
317,Lunds University,SWE,Universities
318,Shanghai Ninth People's Hospital,CHN,Health
319,Russian Academy of Sciences *,RUS,Government
320,Universitat Leipzig *,DEU,Universities
321,Brown University,USA,Universities
322,"Novartis Pharmaceuticals, United States",USA,Companies
323,Aarhus University Hospital,DNK,Health
324,Boston University *,USA,Universities
325,New York Presbyterian Hospital,USA,Health
326,University of Tennessee Health Science Center,USA,Health
327,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
328,University of Nevada-Reno,USA,Universities
329,USF Health,USA,Universities
330,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
331,Wuhan University *,CHN,Universities
332,Grupo Hospitalario Quironsalud *,MUL,Health
333,"Prince of Wales Hospital, Hong Kong",HKG,Health
334,University of Helsinki,FIN,Universities
335,University Hospitals Leuven,BEL,Health
336,Complejo Universitario de San Carlos *,ESP,Health
337,Osaka University *,JPN,Universities
338,The University of British Columbia,CAN,Universities
339,The University of Edinburgh *,GBR,Universities
340,First Affiliated Hospital of Zhengzhou University,CHN,Health
341,University of Texas M.D. Anderson Cancer Center ,USA,Health
342,Sheffield Teaching Hospitals NHS Trust,GBR,Health
343,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
344,Consejo Superior de Investigaciones Cientificas *,ESP,Government
345,Tampere University Hospital,FIN,Health
346,First Affiliated Hospital of Xi'an Jiaotong University,CHN,Health
347,University of Athens,GRC,Universities
348,"University of North Carolina, Chapel Hill *",USA,Universities
349,Universitat des Saarlandes *,DEU,Universities
350,Universidad Nacional Autonoma de Mexico,MEX,Universities
351,Samsung Medical Center Seoul,KOR,Health
352,Nanjing Medical University *,CHN,Universities
353,Universita degli Studi di Padova,ITA,Universities
354,Medizinische Universitat Graz *,AUT,Universities
355,Chongqing Medical University *,CHN,Universities
356,Universite Clermont-Auvergne,FRA,Universities
357,Air Force Medical University *,CHN,Universities
358,North Carolina State University,USA,Universities
359,University of Delhi *,IND,Universities
360,Augusta University *,USA,Universities
361,Tanta University,EGY,Universities
362,"University of Texas, Austin",USA,Universities
363,University of Ioannina,GRC,Universities
364,Trinity College Dublin *,IRL,Universities
365,Chang Gung University,TWN,Universities
366,Azienda Ospedaliero Universitaria di Bologna - Policlinico di Sant'Orsola Malpighi,ITA,Health
367,"Kaiser Permanente, Oakland *",USA,Health
368,"Grupo Hospitalario Quironsalud, Spain",ESP,Health
369,Iran University of Medical Sciences *,IRN,Universities
370,University of Virginia *,USA,Universities
371,Skane University Hospital,SWE,Health
372,"Union Hospital, Tongji Medical College",CHN,Health
373,Universite de Montreal,CAN,Universities
374,Huashan Hospital,CHN,Health
374,"State University of New York, Stony Brook *",USA,Universities
376,King Khaled Eye Specialist Hospital,SAU,Health
377,National Taiwan University,TWN,Universities
378,University Hospitals Birmingham NHS Foundation Trust,GBR,Health
378,University Medical Center Groningen,NLD,Health
380,Universitatsklinikum Heidelberg,DEU,Health
381,Istanbul University *,TUR,Universities
382,Universidade do Porto *,PRT,Universities
383,University of Washington Medicine ,USA,Health
384,NHS Lothian,GBR,Health
385,Mashhad University of Medical Sciences,IRN,Universities
386,Kyushu University *,JPN,Universities
387,The Second Affiliated Hospital of Zhejiang University,CHN,Health
388,University of Calgary *,CAN,Universities
389,Oakland University,USA,Universities
390,University of Groningen *,NLD,Universities
391,Northwell Health *,USA,Health
392,Tampere University,FIN,Universities
393,Universitatsspital Zurich,CHE,Health
394,"University of Maryland, Baltimore",USA,Universities
395,University of Oslo,NOR,Universities
396,Universite de Lausanne,CHE,Universities
397,Universitat de Valencia *,ESP,Universities
398,Russian Academy of Medical Sciences,RUS,Health
399,Sungkyunkwan University,KOR,Universities
400,Semmelweis University,HUN,Universities
401,University of Chicago *,USA,Universities
402,Sheba Medical Center,ISR,Health
403,Boston University Medical Campus ,USA,Health
404,Michigan State University,USA,Universities
405,Humanitas University *,ITA,Universities
406,Cleveland Clinic Abu Dhabi,ARE,Health
407,Universitat d'Alacant *,ESP,Universities
408,Hospital Universitario Miguel Servet,ESP,Health
409,Clinica Universidad de Navarra,ESP,Health
410,Children's Hospital Los Angeles ,USA,Health
411,Ohio State University Wexner Medical Center,USA,Health
412,Memorial Sloan-Kettering Cancer Center,USA,Health
413,National Taiwan University Hospital,TWN,Health
414,Universitatsklinikum des Saarlandes,DEU,Health
415,Centre Hospitalier Universitaire Dijon,FRA,Health
416,Hebrew University of Jerusalem,ISR,Universities
417,Odense University Hospital,DNK,Health
418,Universita degli Studi di Genova,ITA,Universities
419,University of Warmia and Mazury,POL,Universities
420,First Affiliated Hospital of Chongqing Medical University,CHN,Health
421,Anglia Ruskin University,GBR,Universities
422,Hospital Universitari Vall d'Hebron,ESP,Health
423,Kagoshima University *,JPN,Universities
424,Universitatsklinikum Freiburg,DEU,Health
425,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
426,Universidade de Lisboa *,PRT,Universities
427,Universita Campus Bio-Medico di Roma,ITA,Universities
428,The University of Adelaide,AUS,Universities
429,Centre de Recherche des Cordeliers,FRA,Government
430,Universidad de Sevilla *,ESP,Universities
431,Universidad de Zaragoza *,ESP,Universities
432,Universitatsklinikum Bonn,DEU,Health
433,University of Ottawa,CAN,Universities
434,Pennsylvania State University *,USA,Universities
435,Hospital Universitario Puerta de Hierro Majadahonda *,ESP,Health
436,Hacettepe University,TUR,Universities
437,Belfast Health and Social Care Trust,GBR,Health
438,University of Texas Health Science Center at San Antonio ,USA,Universities
439,Universidad de Navarra *,ESP,Universities
440,West China Hospital,CHN,Health
441,Universitatsklinikum Leipzig,DEU,Health
442,Stavanger University Hospital,NOR,Health
443,"Shenzhen Peoples Hospital, 2nd Clinical Medical College of Jinan University",CHN,Health
444,Universidade Federal de Minas Gerais,BRA,Universities
445,Southern Medical University *,CHN,Universities
446,Alexandria University *,EGY,Universities
447,Charite - Universitatsmedizin Berlin *,DEU,Health
448,Maulana Azad Medical College,IND,Health
449,Rush University Medical Center,USA,Health
450,"University of California, Irvine Healthcare",USA,Health
451,University of Ulster,GBR,Universities
452,City University London,GBR,Universities
453,University of Chinese Academy of Sciences,CHN,Universities
454,Kunming Medical University *,CHN,Universities
455,University Hospital Antwerp,BEL,Health
456,Universitatsklinikum Munster,DEU,Health
456,Tokyo Womens Medical University *,JPN,Universities
458,University Hospitals Leicester NHS Trust,GBR,Health
459,Xijing Hospital,CHN,Health
460,Seoul St. Mary's Hospital,KOR,Health
461,University of Pecs,HUN,Universities
462,Hospices Civils de Lyon *,FRA,Health
463,Mater Misericordiae University Hospital,IRL,Health
464,Universitatsklinikum Regensburg,DEU,Health
465,Gazi University,TUR,Universities
466,"University of Hawaii, Manoa *",USA,Universities
467,Hospital Clinic de Barcelona,ESP,Health
468,Technische Universitat Dresden *,DEU,Universities
469,Universidad Europea de Madrid *,ESP,Universities
470,Medical University of Lublin,POL,Universities
471,Universidad de Oviedo *,ESP,Universities
472,University Health Network *,CAN,Health
473,University of Electronic Science and Technology of China *,CHN,Universities
474,Hospital for Sick Children,CAN,Health
475,Shanghai Tenth People's Hospital,CHN,Health
476,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
477,Medical College of Wisconsin,USA,Universities
478,Kyorin University *,JPN,Universities
479,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
480,Aix-Marseille Universite *,FRA,Universities
481,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
482,Dokuz Eylul University *,TUR,Universities
483,Universita degli Studi di Pisa,ITA,Universities
483,Seattle Children's Hospital *,USA,Health
485,Linkou Chang Gung Memorial Hospital,TWN,Health
486,"Soochow University, Suzhou *",CHN,Universities
487,Hospital Universitari de Bellvitge,ESP,Health
488,Shandong University *,CHN,Universities
489,Okayama University *,JPN,Universities
490,The Leeds Teaching Hospitals NHS Trust,GBR,Health
491,Rabin Medical Center,ISR,Health
491,Konyang University *,KOR,Universities
493,University of Science and Technology of China *,CHN,Universities
494,Imperial College Healthcare NHS Trust,GBR,Health
495,Ege University,TUR,Universities
496,Harbin Medical University *,CHN,Universities
496,Royal Free London NHS Foundation Trust,GBR,Health
498,University of Oklahoma Health Sciences Center,USA,Universities
499,National Yang Ming Chiao Tung University,TWN,Universities
500,Universita degli Studi di Napoli Federico II,ITA,Universities
501,"University of Illinois, College of Medicine at Chicago",USA,Health
502,The Royal Wolverhampton Hospitals NHS Trust,GBR,Health
503,Juntendo University *,JPN,Universities
504,Rush University *,USA,Universities
505,University of Southern Denmark,DNK,Universities
506,"Chang Gung Memorial Hospital, Taoyuan",TWN,Health
507,Toronto Western Hospital,CAN,Health
508,Universitatsklinikum Schleswig-Holstein,DEU,Health
509,Ramathibodi Hospital,THA,Health
510,University of Kentucky *,USA,Universities
511,Penn State Milton S. Hershey Medical Center,USA,Health
512,Inje University *,KOR,Universities
513,Mahidol University *,THA,Universities
514,Centre Hospitalier Universitaire de Clermont-Ferrand,FRA,Health
515,University of Ljubljana *,SVN,Universities
516,Xiamen University *,CHN,Universities
517,Royal Melbourne Hospital,AUS,Health
518,Institut Catala de la Salut Metropolitana Sud,ESP,Health
519,Te Whatu Ora Health New Zealand *,NZL,Health
520,West Virginia University *,USA,Universities
521,Australian National University,AUS,Universities
521,Sandwell and West Birmingham Hospitals NHS Trust,GBR,Health
523,Ministry of Education of the People's Republic of China,CHN,Government
524,University of Nebraska Medical Center,USA,Universities
525,Universita degli Studi di Siena,ITA,Universities
526,Wayne State University,USA,Universities
527,Hallym University *,KOR,Universities
528,World Health Organization *,MUL,Health
529,University of Kansas *,USA,Universities
530,Nanchang University *,CHN,Universities
531,Hallym University Medical Center,KOR,Health
532,"Monash University, Melbourne *",AUS,Universities
533,Hospital Clinico Universitario Lozano Blesa,ESP,Health
534,University of Bergen,NOR,Universities
535,Dalian Medical University *,CHN,Universities
536,Korea University *,KOR,Universities
537,California Pacific Medical Center,USA,Health
538,Koc University,TUR,Universities
539,"University of Missouri, Columbia *",USA,Universities
540,Ljubljana University Medical Centre,SVN,Health
541,Universitatsklinikum Jena,DEU,Health
542,Taipei Veterans General Hospital,TWN,Health
543,Justus-Liebig-Universitat Giessen *,DEU,Universities
544,Universita degli Studi di Torino,ITA,Universities
545,Chulalongkorn University,THA,Universities
546,Yokohama City University *,JPN,Universities
547,Second Clinical Hospital of Jilin University,CHN,Health
548,Hubei University of Medicine,CHN,Universities
549,University of Missouri Health Care ,USA,Health
550,Generalitat Valenciana *,MUL,Government
551,University of Leicester,GBR,Universities
552,Barts and the London NHS Trust,GBR,Health
553,"University of Texas, Health Science Center at Houston",USA,Universities
554,Chiang Mai University,THA,Universities
555,Institut Curie,FRA,Health
556,Garvan Institute of Medical Research,AUS,Health
557,King Chulalongkorn Memorial Hospital,THA,Health
558,Ankara University,TUR,Universities
559,Dalhousie University *,CAN,Universities
560,Montefiore Medical Center *,USA,Health
561,Universita Cattolica del Sacro Cuore,ITA,Universities
562,"China Medical University, Shenyang *",CHN,Universities
563,Universidad Politecnica de Madrid *,ESP,Universities
564,Wake Forest University Baptist Medical Center,USA,Health
565,Universite PSL *,FRA,Universities
566,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
566,Boehringer Ingelheim *,MUL,Companies
568,Paracelsus Medizinische Privatuniversitat,AUT,Universities
569,The General Hospital of the People's Liberation Army *,CHN,Health
570,Brighton and Sussex University Hospitals NHS Trust,GBR,Health
571,Manchester Academic Health Science Centre,GBR,Health
572,Instituto de Investigacion Sanitaria Aragon,ESP,Health
572,Macquarie University *,AUS,Universities
574,American University of Beirut *,LBN,Universities
575,King Faisal University,SAU,Universities
576,Ministry of Health *,TUR,Health
577,Universitat Duisburg Essen *,DEU,Universities
578,"Universidad de Puerto Rico, Ciencias Medicas",PRI,Universities
579,Hiroshima University *,JPN,Universities
580,University of Patras,GRC,Universities
581,Shandong First Medical University *,CHN,Universities
582,Medizinische Universitat Innsbruck *,AUT,Universities
582,George Washington University *,USA,Universities
584,Ghent University Hospital,BEL,Health
585,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
586,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
587,Kyung Hee University *,KOR,Universities
588,Universitatsklinikum Gottingen,DEU,Health
589,Te Whatu Ora Te Toka Tumai Auckland,NZL,Health
590,Nagoya University *,JPN,Universities
591,Universita degli Studi di Verona,ITA,Universities
592,Medical University of Silesia,POL,Universities
593,Friedrich-Schiller-Universitat Jena *,DEU,Universities
594,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
595,Kyungpook National University *,KOR,Universities
596,Centres de Recerca de Catalunya *,ESP,Non-Profit
597,Ain Shams University *,EGY,Universities
598,"Materiaux, Ingenierie et Sciences",FRA,Government
599,Ankara Training and Research Hospital,TUR,Health
600,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
601,Consiglio Nazionale delle Ricerche *,ITA,Government
601,Fujian Medical University *,CHN,Universities
603,Wake Forest University *,USA,Universities
604,Texas Tech University Health Sciences Center,USA,Universities
605,Medizinische Hochschule Hannover,DEU,Universities
606,Azienda Ospedaliera Careggi,ITA,Health
607,University of Antwerp,BEL,Universities
608,Universite Paris-Est Creteil *,FRA,Universities
609,University of Tasmania,AUS,Universities
610,Shantou University Medical College,CHN,Universities
611,Royal Perth Hospital ,AUS,Health
612,Meir Medical Center,ISR,Health
613,The University of Queensland *,AUS,Universities
614,Universidade Estadual de Campinas *,BRA,Universities
615,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
616,Tokyo Medical University *,JPN,Universities
617,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
618,Charles University *,CZE,Universities
619,NHS Greater Glasgow and Clyde,GBR,Health
620,Universidad del Rosario *,COL,Universities
621,University of Bradford,GBR,Universities
622,Poznan University of Medical Sciences,POL,Universities
