Global Rank,Institution,Country,Sector
171,Erasmus University Rotterdam *,NLD,Universities
172,University Medical Center Utrecht,NLD,Health
173,"Bristol-Myers Squibb Company, United States",USA,Companies
174,University of Groningen *,NLD,Universities
175,Southern Medical University *,CHN,Universities
176,Nankai University *,CHN,Universities
177,United States Department of Agriculture,USA,Government
178,Kyoto University *,JPN,Universities
179,Cleveland Clinic *,USA,Health
180,Lawrence Berkeley National Laboratory *,USA,Government
181,The University of Manchester *,GBR,Universities
182,Charite - Universitatsmedizin Berlin *,DEU,Health
183,The University of British Columbia,CAN,Universities
184,Yonsei University *,KOR,Universities
185,University of Science and Technology of China *,CHN,Universities
186,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
187,Universite PSL *,FRA,Universities
188,Sarah Cannon Research Institute,USA,Health
189,Vanderbilt University Medical Center,USA,Health
189,South China University of Technology,CHN,Universities
191,Joint BioEnergy Institute,USA,Government
192,Singapore Immunology Network,SGP,Government
193,"University of Colorado, Denver *",USA,Universities
194,Nanyang Technological University *,SGP,Universities
195,Boston University *,USA,Universities
196,Gilead Sciences *,MUL,Companies
197,Johnson & Johnson *,MUL,Companies
198,Universita degli Studi di Roma La Sapienza,ITA,Universities
199,Frederick National Laboratory for Cancer Research,USA,Health
200,Universitat Heidelberg,DEU,Universities
201,Novo Nordisk A/S,DNK,Companies
202,China Agricultural University,CHN,Universities
203,Universita degli Studi di Napoli Federico II,ITA,Universities
204,Universitat Zurich,CHE,Universities
205,Bill and Melinda Gates Foundation,USA,Non-Profit
206,Technical University of Denmark,DNK,Universities
207,Capital University of Medical Sciences *,CHN,Universities
208,Weizmann Institute of Science,ISR,Universities
209,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
210,University Health Network *,CAN,Health
211,Nanjing University *,CHN,Universities
211,University of Utah *,USA,Universities
213,Pfizer *,MUL,Companies
214,West China Hospital,CHN,Health
215,University of Illinois at Urbana-Champaign *,USA,Universities
216,Huazhong Agricultural University,CHN,Universities
217,German Cancer Consortium,DEU,Government
218,Pennsylvania State University *,USA,Universities
219,California Institute of Technology *,USA,Universities
220,Flanders Interuniversity Institute for Biotechnology *,BEL,Government
221,"University of Colorado, Anschutz Medical Campus",USA,Universities
222,Amgen *,MUL,Companies
222,The University of Hong Kong *,HKG,Universities
224,Osaka University *,JPN,Universities
225,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
226,Sumitomo Group *,MUL,Companies
227,Korea University *,KOR,Universities
228,University of Michigan Health System,USA,Health
229,University of Massachusetts Medical School,USA,Universities
230,Oregon Health & Science University *,USA,Universities
231,"Wuhan Institute of Virology, Chinese Academy of Sciences",CHN,Government
232,RIKEN-Institute of Physical and Chemical Research,JPN,Government
233,Zhejiang University of Technology,CHN,Universities
234,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
235,Institut Pasteur de Paris,FRA,Health
236,"Gilead Sciences Inc, United States",USA,Companies
237,Collaborative Innovation Center of Quantum Matter,CHN,Government
238,"AstraZeneca, United Kingdom",GBR,Companies
239,Janssen,MUL,Companies
240,The Chinese University of Hong Kong *,HKG,Universities
241,"GlaxoSmithKline, United States",USA,Companies
242,GlaxoSmithKline *,MUL,Companies
243,Salk Institute for Biological Studies,USA,Health
244,Universita degli Studi di Padova,ITA,Universities
245,Ludwig Institute for Cancer Research Lausanne,CHE,Health
246,University Medical Center Groningen,NLD,Health
247,"Microsoft, USA",USA,Companies
248,Purdue University,USA,Universities
248,Swiss Institute of Bioinformatics,CHE,Non-Profit
250,Ghent University,BEL,Universities
251,Ohio State University Wexner Medical Center,USA,Health
252,Ludwig Institute for Cancer Research *,USA,Health
253,University of Pittsburgh Medical Center  *,USA,Health
254,University of Helsinki,FIN,Universities
255,Robert H. Lurie Comprehensive Cancer Center,USA,Health
255,J. David Gladstone Institutes,USA,Health
257,"University of California, Irvine *",USA,Universities
258,Translational Genomics Research Institute,USA,Health
259,Boehringer Ingelheim *,MUL,Companies
260,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
261,Case Western Reserve University,USA,Universities
262,"University of Alabama, Birmingham *",USA,Universities
263,Jinan University *,CHN,Universities
264,"Philips Research, Eindhoven",NLD,Companies
265,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
266,Aarhus University *,DNK,Universities
267,"Amgen, USA",USA,Companies
268,"Southeast University, Nanjing *",CHN,Universities
268,Pasteur Network *,MUL,Health
270,Merck KGaA *,MUL,Companies
271,Japan Science & Technology Agency,JPN,Government
272,Doe Joint Genome Institute,USA,Government
273,City of Hope,USA,Health
274,"Rutgers, The State University of New Jersey",USA,Universities
275,"University of Texas, Austin",USA,Universities
276,"Institute of Genetics and Developmental Biology, Chinese Academy of Sciences",CHN,Government
277,Institut Catala de la Salut Barcelona *,ESP,Health
278,Universitat de Barcelona *,ESP,Universities
279,Eli Lilly *,MUL,Companies
280,National Heart Lung and Blood Institute,USA,Health
281,Regeneron Pharmaceuticals Inc *,USA,Companies
282,Beth Israel Deaconess Medical Center,USA,Health
283,"Shanghai Institute of Applied Physics, Chinese Academy of Sciences",CHN,Government
284,Sanford Burnham Prebys Medical Discovery Institute,USA,Health
285,Singapore-MIT Alliance,SGP,Government
286,"Samsung Electronics, South Korea",KOR,Companies
286,Medizinische Universitat Wien,AUT,Universities
288,Takeda Pharmaceuticals International Inc *,MUL,Companies
289,Universidad Autonoma de Madrid *,ESP,Universities
290,Radboud University Nijmegen Medical Centre,NLD,Health
291,Center for Life Sciences,CHN,Government
292,"Sanofi, United States",USA,Companies
293,Jackson Laboratory,USA,Health
294,St Jude Childrens Research Hospital,USA,Health
295,Sanofi *,MUL,Companies
296,Universita degli Studi di Torino,ITA,Universities
297,Swedish Health Services,USA,Health
298,Institut Gustave Roussy *,FRA,Health
299,Genome Institute of Singapore,SGP,Government
300,Lunds University,SWE,Universities
301,"Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences",CHN,Government
302,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
303,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
304,The Rockefeller University *,USA,Universities
305,"AstraZeneca, Sweden",SWE,Companies
306,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
307,Universitatsklinikum Heidelberg,DEU,Health
308,Tianjin Institute of Industrial Biotechnology,CHN,Government
309,Karolinska University Hospital,SWE,Health
310,Bayer *,MUL,Companies
311,UCB Pharma SA *,MUL,Companies
312,Universidade do Porto *,PRT,Universities
313,Janssen Biotech Inc,USA,Companies
314,Princeton University,USA,Universities
315,Children's Hospital of Philadelphia,USA,Health
316,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
317,Copenhagen University Hospital,DNK,Health
318,Harbin Institute of Technology,CHN,Universities
319,Merck & Co Inc *,MUL,Companies
320,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
321,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
322,Tel Aviv University,ISR,Universities
323,Ontario Institute for Cancer Research,CAN,Non-Profit
324,Universite Montpellier *,FRA,Universities
325,Boston University Medical Campus ,USA,Health
326,"Merck KGaA, Germany",DEU,Companies
327,Institute for Systems Biology,USA,Health
328,Ecole Polytechnique Federale de Lausanne,CHE,Universities
329,Wageningen University and Research Centre,NLD,Universities
330,SLAC National Accelerator Laboratory,USA,Government
330,University of Oslo,NOR,Universities
332,The Francis Crick Institute,GBR,Health
333,"Corteva Agriscience, USA",USA,Companies
334,Baylor Scott & White Health,USA,Health
335,Children's Medical Center Dallas,USA,Health
336,Polish Academy of Sciences *,POL,Government
337,"Pfizer Inc, United States",USA,Companies
338,Korea Advanced Institute of Science and Technology *,KOR,Universities
339,University of Glasgow *,GBR,Universities
340,Universitat Hamburg *,DEU,Universities
341,King Abdullah University of Science and Technology,SAU,Universities
342,"Queen Mary, University of London",GBR,Universities
343,Centro Nacional de Microelectronica CS,ESP,Government
344,Universitat Autonoma de Barcelona *,ESP,Universities
345,Environmental Molecular Sciences Laboratory,USA,Government
346,"Bayer AG, Germany",DEU,Companies
346,Institute of Cancer Research,GBR,Health
346,"AstraZeneca, United States",USA,Companies
349,University of Virginia *,USA,Universities
349,Council of Scientific and Industrial Research *,IND,Government
349,Wenzhou Medical University *,CHN,Universities
352,Eberhard-Karls-Universitat Tubingen,DEU,Universities
353,Cincinnati Children's Hospital Medical Center,USA,Health
354,University of North Carolina Health Care,USA,Health
355,"Daiichi Sankyo Co., Ltd. Japan",JPN,Companies
356,San Francisco General Hospital,USA,Health
357,"University of Maryland, Baltimore",USA,Universities
358,CareGroup Healthcare System *,USA,Health
359,Cedars-Sinai Medical Center ,USA,Health
360,"Newcastle University, Newcastle upon Tyne",GBR,Universities
361,Forschungszentrum fur Molekulare Medizin der Osterreichischen Akademie der Wissenschaften,AUT,Government
362,UC Davis Health System,USA,Health
363,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
364,Xiamen University *,CHN,Universities
365,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
366,The First Affiliated Hospital of Zhejiang University,CHN,Health
367,Hackensack University Medical Center,USA,Health
368,Uppsala University,SWE,Universities
369,National Center for Nanoscience and Technology of China,CHN,Government
370,National Institute on Aging,USA,Health
371,University of Rochester *,USA,Universities
372,University of Pittsburgh Health Sciences,USA,Universities
373,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
374,Japan Agency for Medical Research and Development,JPN,Health
375,University of Birmingham,GBR,Universities
376,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
377,Georgia Institute of Technology *,USA,Universities
378,Vector Institute for Artificial Intelligence,CAN,Non-Profit
379,China Pharmaceutical University,CHN,Universities
380,Northwest A and F University,CHN,Universities
381,Lawrence Livermore National Laboratory *,USA,Government
382,University of Alberta,CAN,Universities
383,University of Cincinnati *,USA,Universities
384,University of Miami *,USA,Universities
384,The Buck Institute for Research on Aging,USA,Health
386,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
387,Biotechnology and Biological Sciences Research Council *,GBR,Government
388,Nanjing Agricultural University,CHN,Universities
389,"Sandia National Laboratories, California",USA,Government
390,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
391,"Eli Lilly and Company, United States",USA,Companies
392,National Cancer Center,JPN,Health
393,Walter and Eliza Hall Institute of Medical Research,AUS,Health
394,Temple University *,USA,Universities
395,University of Iowa *,USA,Universities
396,"University of Illinois, Chicago *",USA,Universities
397,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
398,Aix-Marseille Universite *,FRA,Universities
399,Mitsubishi Corp *,MUL,Companies
400,Moorfields Eye Hospital NHS Trust,GBR,Health
401,ShanghaiTech University *,CHN,Universities
402,BeiHang University *,CHN,Universities
403,North Carolina State University,USA,Universities
404,Centre for Eye Research Australia,AUS,Health
404,Oxford University Hospitals NHS Trust,GBR,Health
406,NIHR Oxford Biomedical Research Centre,GBR,Health
407,International Agency for Research on Cancer,FRA,Health
407,Beijing Institute of Technology,CHN,Universities
409,University of Arizona *,USA,Universities
409,Vancouver Prostate Centre,CAN,Health
411,University of Southern California Health Sciences Campus,USA,Health
412,Centre International de Recherche en Infectiologie,FRA,Government
413,University of Electronic Science and Technology of China *,CHN,Universities
413,Lockheed Martin Corp *,USA,Companies
415,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
416,Sungkyunkwan University,KOR,Universities
417,Indiana University-Purdue University Indianapolis,USA,Universities
418,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
419,Princess Margaret Cancer Centre,CAN,Health
420,Universidad Complutense de Madrid *,ESP,Universities
421,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
422,Technische Universitat Dresden *,DEU,Universities
423,First Affiliated Hospital of Zhengzhou University,CHN,Health
424,"Daiichi Sankyo Co., Ltd. *",MUL,Companies
425,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
426,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
427,National Health Commission of the People's Republic of China *,CHN,Health
428,Paul Ehrlich Institut,DEU,Government
429,National Renewable Energy Laboratory,USA,Government
430,Institut Curie,FRA,Health
431,University of Georgia,USA,Universities
432,University of Utah Health Care,USA,Health
433,Harbin Medical University *,CHN,Universities
434,"Merck & Co Inc, United States",USA,Companies
434,US Food and Drug Administration,USA,Government
436,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
437,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
438,"University of Maryland, College Park *",USA,Universities
439,British Columbia Cancer Agency *,CAN,Health
440,Barcelona Institute of Science and Technology *,ESP,Government
441,Northwestern Medicine,USA,Health
442,Oslo University Hospital,NOR,Health
443,"China Medical University, Shenyang *",CHN,Universities
444,"Centro de Investigacion Biomedica en Red de Cancer, Barcelona",ESP,Health
445,Biogen Inc *,MUL,Companies
446,Universitat Basel *,CHE,Universities
447,"University of California, Santa Cruz",USA,Universities
448,University of Athens,GRC,Universities
449,Dalian University of Technology *,CHN,Universities
450,AbbVie *,MUL,Companies
451,National Institute of Neurological Disorders and Stroke,USA,Health
452,National Taiwan University,TWN,Universities
453,Nanjing Tech University,CHN,Universities
454,Korea Research Institute of Chemical Technology,KOR,Government
455,Michigan State University,USA,Universities
456,National Institute of Standards and Technology *,USA,Government
457,University of Miami Health System,USA,Health
458,University of Washington Medicine ,USA,Health
459,Tohoku University *,JPN,Universities
460,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
460,University of Nottingham *,GBR,Universities
462,Universite de Lausanne,CHE,Universities
463,Nationwide Children's Hospital ,USA,Health
464,Centre Hospitalier Universitaire Vaudois ,CHE,Health
465,"Shanghai Institute of Organic Chemistry, Chinese Academy of Sciences",CHN,Government
466,Institute for Basic Science,KOR,Government
467,Universitatsklinikum Hamburg Eppendorf,DEU,Health
468,"Texas A&M University, College Station *",USA,Universities
469,Montefiore Medical Center *,USA,Health
469,Clinica Universidad de Navarra,ESP,Health
471,Academy of Sciences of the Czech Republic *,CZE,Government
472,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
472,Seattle Children's Hospital *,USA,Health
474,University of Leeds,GBR,Universities
475,Cardiff University,GBR,Universities
476,New York Presbyterian Hospital,USA,Health
477,Medizinische Hochschule Hannover,DEU,Universities
478,Universite de Strasbourg *,FRA,Universities
479,The University of Western Australia,AUS,Universities
480,Kyushu University *,JPN,Universities
481,Georgetown University *,USA,Universities
482,Universitat Duisburg Essen *,DEU,Universities
483,Centro de Investigacion Biomedica en Red de Cancer,ESP,Health
484,Houston Methodist,USA,Health
485,Keio University *,JPN,Universities
486,Korea Institute of Science and Technology,KOR,Government
487,Max Planck Institut fur Biochemie,DEU,Government
488,"Sandia National Laboratories, New Mexico",USA,Government
489,Center for Disease Control and Prevention China,CHN,Health
490,Corteva Agriscience *,MUL,Companies
491,University of Calgary *,CAN,Universities
492,Carnegie Institution for Science *,USA,Non-Profit
493,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
494,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
495,Wistar Institute,USA,Health
496,Sun Yat-sen University Cancer Center,CHN,Health
497,University of Bristol *,GBR,Universities
498,Jiangsu University *,CHN,Universities
499,University of Southampton,GBR,Universities
500,Boehringer Ingelheim GmbH Germany,DEU,Companies
501,Tianjin Medical University *,CHN,Universities
501,Fondazione Telethon *,ITA,Non-Profit
503,National Institute of Environmental Health Sciences,USA,Health
504,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
505,South China Agricultural University *,CHN,Universities
506,University of Rochester Medical Center,USA,Health
507,Universidad Nacional Autonoma de Mexico,MEX,Universities
508,VA Palo Alto Health Care System,USA,Health
509,Robert Bosch *,MUL,Companies
510,Iowa State University,USA,Universities
510,Tianjin University of Science and Technology,CHN,Universities
512,East China University of Science and Technology,CHN,Universities
513,University of Gothenburg,SWE,Universities
514,Shenzhen University,CHN,Universities
514,Academia Sinica *,TWN,Government
516,IBM Thomas J Watson Research Center,USA,Companies
517,Fondazione Bruno Kessler,ITA,Non-Profit
518,Universita degli Studi di Firenze,ITA,Universities
519,Zhongshan Hospital,CHN,Health
520,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
521,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
522,Wuhan Union Hospital,CHN,Health
523,National Research Council Canada *,CAN,Government
524,"Biogen Inc, USA",USA,Companies
524,Simons Foundation,USA,Non-Profit
526,"Janssen Research & Development, LLC",BEL,Companies
527,National Institute of Health Clinical Center,USA,Health
528,Nanchang University *,CHN,Universities
529,Universitatsspital Zurich,CHE,Health
530,Max Planck Institut fur Biologie Tubingen,DEU,Government
531,The University of Sheffield,GBR,Universities
532,Hokkaido University *,JPN,Universities
533,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
534,Tufts University,USA,Universities
535,Koninklijke Philips NV *,MUL,Companies
536,Fraunhofer Gesellschaft *,DEU,Government
537,"University of Colorado, Boulder *",USA,Universities
538,"University of Texas, Health Science Center at Houston",USA,Universities
538,Argonne National Laboratory *,USA,Government
540,Institute for Molecular Medicine,FIN,Health
541,"Academy of Military Medical Sciences, Academy of Military Sciences of PLA",CHN,Health
542,Centers for Disease Control and Prevention,USA,Health
543,National Institute on Drug Abuse,USA,Health
544,Universite Claude Bernard Lyon 1 *,FRA,Universities
545,Georgetown University Medical Center,USA,Health
546,Emory Healthcare,USA,Health
547,Vall d’Hebron Instituto de Oncologia,ESP,Health
548,Chongqing Medical University *,CHN,Universities
549,University of Kansas *,USA,Universities
550,Northwestern Polytechnical University,CHN,Universities
551,Brookhaven National Laboratory *,USA,Government
552,Hanyang University *,KOR,Universities
553,Charles University *,CZE,Universities
554,National Institute of Dental and Craniofacial Research,USA,Health
555,Peter Maccallum Cancer Centre,AUS,Health
555,Pacific Northwest National Laboratory *,USA,Government
557,Leibniz Institut fur Katalyse,DEU,Government
558,University of Minnesota Health and Medicine,USA,Universities
559,John Innes Center,GBR,Government
560,Universitat Bern *,CHE,Universities
561,National University of Defense Technology,CHN,Universities
562,The Royal Marsden NHS Foundation Trust,GBR,Health
563,"University of Connecticut, Storrs *",USA,Universities
564,Cancer Research Institute Ghent,BEL,Health
565,"Shanghai Institute of Ceramics, Chinese Academy of Sciences",CHN,Government
566,Universitat Ulm *,DEU,Universities
567,IMEC International,BEL,Companies
568,Centro Nacional de Investigaciones Oncologicas,ESP,Health
569,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
570,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
571,China Aerospace Science and Technology Corp *,CHN,Government
572,Temple Health,USA,Health
573,Universite de Geneve,CHE,Universities
574,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
575,Garvan Institute of Medical Research,AUS,Health
576,The General Hospital of the People's Liberation Army *,CHN,Health
577,World Health Organization *,MUL,Health
577,University of Kentucky *,USA,Universities
579,Berlin Institute of Health,DEU,Health
580,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
581,Hospital Universitari Vall d'Hebron,ESP,Health
581,Royal Victorian Eye and Ear Hospital ,AUS,Health
583,University of South Florida,USA,Universities
583,Institute of Molecular and Cell Biology,SGP,Government
583,University of Dundee,GBR,Universities
583,Universitatsklinikum Ulm,DEU,Health
587,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
588,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
589,King Saud University *,SAU,Universities
590,"Guangdong Institute of Microbiology, GDAS",CHN,Government
591,Universitat de Valencia *,ESP,Universities
592,"National Institute of Biological Sciences, Beijing",CHN,Government
593,"Northeastern University, USA",USA,Universities
594,National Institute of Mental Health,USA,Health
595,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
596,Albert Einstein College of Medicine,USA,Universities
597,Center for Biologics Evaluation and Research,USA,Government
597,University of Liverpool *,GBR,Universities
599,Advanced Institutes of Convergence Technology,KOR,Government
600,Royal Institute of Technology *,SWE,Universities
601,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
602,Institut Mondor de Recherche Biomedicale,FRA,Government
603,"AbbVie Inc, United States",USA,Companies
604,Osterreichische Akademie der Wissenschaften *,AUT,Government
605,Second Military Medical University *,CHN,Universities
606,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
607,Southwest University *,CHN,Universities
