Global Rank,Institution,Country,Sector
70,National University of Singapore *,SGP,Universities
71,National Institutes of Health,USA,Health
72,"University of Michigan, Ann Arbor *",USA,Universities
73,Tencent Holdings Ltd *,MUL,Companies
74,Universite Paris-Saclay *,FRA,Universities
74,"Northeastern University, China",CHN,Universities
76,"Samsung Electronics, South Korea",KOR,Companies
77,Huawei Technologies Co Ltd *,MUL,Companies
78,Johns Hopkins University *,USA,Universities
79,"Amazon.com, Inc *",MUL,Companies
80,Wuhan University *,CHN,Universities
81,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
82,"Microsoft, USA",USA,Companies
82,Nokia Corp *,MUL,Companies
84,The Chinese University of Hong Kong *,HKG,Universities
85,Sorbonne Universite *,FRA,Universities
86,Georgia Institute of Technology *,USA,Universities
87,Max Planck Institut fur Intelligente Systeme,DEU,Government
88,University College London *,GBR,Universities
89,"Intel Corp, USA",USA,Companies
90,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
91,University of Cambridge *,GBR,Universities
92,"University of California, Los Angeles *",USA,Universities
93,Wuhan University of Technology *,CHN,Universities
94,Intel Corp *,MUL,Companies
95,Robert Bosch *,MUL,Companies
96,University of Waterloo *,CAN,Universities
97,"Microsoft Research Redmond, USA",USA,Companies
98,Broad Institute of MIT and Harvard,USA,Health
99,Princeton University,USA,Universities
100,Sun Yat-Sen University *,CHN,Universities
101,Hangzhou Normal University *,CHN,Universities
102,Sichuan University *,CHN,Universities
103,"Nokia, France",FRA,Companies
104,"Bosch, Germany",DEU,Companies
105,University of Pennsylvania *,USA,Universities
106,"University of California, San Diego *",USA,Universities
107,Consiglio Nazionale delle Ricerche *,ITA,Government
108,University of Toronto,CAN,Universities
109,University of Illinois at Urbana-Champaign *,USA,Universities
110,Cornell University *,USA,Universities
111,"Baidu Inc, China",CHN,Companies
112,Fraunhofer Gesellschaft *,DEU,Government
113,"BMW AG, Germany",DEU,Companies
114,Politecnico di Milano,ITA,Universities
115,Delft University of Technology,NLD,Universities
116,Arizona State University *,USA,Universities
117,Columbia University *,USA,Universities
118,Southwest Jiaotong University,CHN,Universities
119,Hunan University,CHN,Universities
120,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
121,Vector Institute for Artificial Intelligence,CAN,Non-Profit
122,The University of Edinburgh *,GBR,Universities
123,"Tencent Holdings Ltd, China",CHN,Companies
124,Ecole Polytechnique Federale de Lausanne,CHE,Universities
125,BMW Group *,MUL,Companies
126,University of Washington *,USA,Universities
127,"Siemens AG, USA",USA,Companies
128,Korea Advanced Institute of Science and Technology *,KOR,Universities
129,University of Southern California *,USA,Universities
130,University of New South Wales *,AUS,Universities
131,"Institute of Computing Technology, Chinese Academy of Sciences",CHN,Government
132,Jilin University *,CHN,Universities
133,Mitsubishi Corp *,MUL,Companies
134,Medizinische Universitat Graz *,AUT,Universities
135,China Medical University Hospital,TWN,Health
136,Seoul National University *,KOR,Universities
137,"Nokia Bell Labs, United States",USA,Companies
138,Forschungszentrum Informatik,DEU,Government
139,Polish Academy of Sciences *,POL,Government
140,Nanjing University of Science and Technology,CHN,Universities
141,"Texas A&M University, College Station *",USA,Universities
142,Siemens *,MUL,Companies
143,Universitatsklinikum Heidelberg,DEU,Health
144,Mitsubishi Electric Research Laboratories,USA,Companies
145,"University of Maryland, College Park *",USA,Universities
146,Catholic University of Leuven,BEL,Universities
147,Mitsubishi Electric Corp,MUL,Companies
148,Universita degli Studi di Roma La Sapienza,ITA,Universities
149,IBM Switzerland,CHE,Companies
150,University of Sydney *,AUS,Universities
151,China University of Mining and Technology,CHN,Universities
152,"Mitsubishi Electric Corp, USA",USA,Companies
153,IMEC International,BEL,Companies
154,"University of Technology, Sydney",AUS,Universities
155,Johns Hopkins Medicine,USA,Health
156,Aalborg University *,DNK,Universities
157,Karlsruher Institut fur Technologie,DEU,Universities
158,Nanjing University of Posts and Telecommunications,CHN,Universities
159,University of Warwick,GBR,Universities
160,Harbin Engineering University,CHN,Universities
161,King Abdulaziz University *,SAU,Universities
162,Purdue University,USA,Universities
163,Qualcomm Inc *,MUL,Companies
164,Hohai University,CHN,Universities
165,IBM Thomas J Watson Research Center,USA,Companies
166,"Monash University, Melbourne *",AUS,Universities
167,Universitatsspital Basel *,CHE,Health
167,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
169,"Nokia, United States",USA,Companies
170,"University of Texas, Austin",USA,Universities
171,Shenzhen Research Institute of Big Data,CHN,Government
172,"Tata Consultancy Services Ltd, India",IND,Companies
173,European Bioinformatics Institute EMBL,GBR,Government
174,Royal Institute of Technology *,SWE,Universities
175,"Queen Mary, University of London",GBR,Universities
176,California Institute of Technology *,USA,Universities
177,Institut Eurecom,FRA,Universities
178,The University of Manchester *,GBR,Universities
179,NEC Corp *,MUL,Companies
180,Shenzhen University,CHN,Universities
181,"Ohio State University, Columbus *",USA,Universities
182,Deutsches Krebsforschungszentrum,DEU,Government
183,The Hong Kong University of Science and Technology,HKG,Universities
184,U.S. Department of Health & Human Services *,USA,Health
185,Centre de Visio per Computador,ESP,Government
186,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
187,Aalto University,FIN,Universities
188,Bahria University,PAK,Universities
189,New York University *,USA,Universities
190,Pennsylvania State University *,USA,Universities
191,Children's Hospital Boston  *,USA,Health
192,Virginia Polytechnic Institute and State University *,USA,Universities
193,Technical University of Denmark,DNK,Universities
194,Shanghai University,CHN,Universities
195,AGH University of Science and Technology,POL,Universities
196,China Southern Power Grid Co Ltd *,CHN,Companies
197,"China Medical University, Taichung *",TWN,Universities
198,Ton Duc Thang University,VNM,Universities
199,Singapore University of Technology and Design,SGP,Universities
200,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
200,"University of Minnesota, Twin Cities *",USA,Universities
202,Max Planck Institut fur Informatik,DEU,Government
203,University of Bristol *,GBR,Universities
204,University of Chicago *,USA,Universities
205,Shandong University of Science and Technology,CHN,Universities
206,Norwegian University of Science and Technology,NOR,Universities
207,"Orange SA, France",FRA,Companies
208,Harvard Medical School,USA,Universities
209,Universite PSL *,FRA,Universities
210,National Aeronautics and Space Administration *,USA,Government
211,Korea University *,KOR,Universities
212,Nippon Telegraph and Telephone Corporation *,MUL,Companies
213,"Rutgers, The State University of New Jersey",USA,Universities
214,Hefei University of Technology *,CHN,Universities
215,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
215,Fudan University *,CHN,Universities
217,"University of Wisconsin, Madison *",USA,Universities
218,UC San Diego Health System,USA,Health
219,Guangdong University of Technology,CHN,Universities
220,Duke University *,USA,Universities
221,China Aerospace Science and Technology Corp *,CHN,Government
222,"University of North Carolina, Chapel Hill *",USA,Universities
223,Hong Kong Polytechnic University,HKG,Universities
224,"Amazon.com Inc, United States",USA,Companies
225,Michigan State University,USA,Universities
226,University of Alberta,CAN,Universities
227,Universidade de Sao Paulo *,BRA,Universities
228,Brown University,USA,Universities
229,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
229,Universidade de Lisboa *,PRT,Universities
231,University of Houston,USA,Universities
232,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
233,Politecnico di Torino *,ITA,Universities
234,Duy Tan University,VNM,Universities
235,Dana Farber Cancer Institute ,USA,Health
236,Kermanshah University of Technology,IRN,Universities
237,Consejo Superior de Investigaciones Cientificas *,ESP,Government
238,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
239,Universitat Politecnica de Catalunya *,ESP,Universities
240,University of Florida *,USA,Universities
241,Universite Grenoble-Alpes *,FRA,Universities
242,Tata Group *,MUL,Companies
243,Chongqing University of Post and Telecommunications,CHN,Universities
244,City University of Hong Kong *,HKG,Universities
245,Southwest Petroleum University,CHN,Universities
245,"Huawei Software Technology Co Ltd, China",CHN,Companies
247,University of Southampton,GBR,Universities
248,European Molecular Biology Organization *,DEU,Government
249,Keele University,GBR,Universities
250,The University of Hong Kong *,HKG,Universities
251,Universita degli Studi di Padova,ITA,Universities
252,Beijing University of Technology,CHN,Universities
253,Institute for Space Sciences,ROU,Government
253,Universite de Paris Cite *,FRA,Universities
255,Center for Excellence in Brain Science and Intelligence Technology,CHN,Government
256,University of Melbourne *,AUS,Universities
257,Canadian Institute for Advanced Research,CAN,Non-Profit
258,Canon Inc *,MUL,Companies
259,"Northwestern University, Evanston *",USA,Universities
260,China University of Geosciences,CHN,Universities
261,"University of California, Irvine *",USA,Universities
262,Universitat Politecnica de Valencia *,ESP,Universities
263,University of Surrey,GBR,Universities
264,University of Science and Technology Beijing,CHN,Universities
265,University of Nottingham *,GBR,Universities
266,Kyoto University *,JPN,Universities
267,Nanjing University *,CHN,Universities
268,Yonsei University *,KOR,Universities
269,Kings College London,GBR,Universities
270,European Molecular Biology Laboratory Heidelberg,DEU,Government
271,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
272,Eindhoven University of Technology,NLD,Universities
273,Changsha University of Science and Technology,CHN,Universities
274,Orange SA *,MUL,Companies
275,"Northeastern University, USA",USA,Universities
276,Jiangsu University *,CHN,Universities
277,Xiamen University *,CHN,Universities
278,Met Office,GBR,Government
279,King Abdullah University of Science and Technology,SAU,Universities
280,National Cancer Institute,USA,Health
281,University of Oulu,FIN,Universities
282,China Electric Power Research Institute,CHN,Companies
283,Indian Statistical Institute,IND,Universities
284,Fujitsu *,MUL,Companies
285,Technische Universitat Berlin *,DEU,Universities
286,VIT University,IND,Universities
287,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
288,Advanced Telecommunications Research Institute International,JPN,Government
289,"Siemens Healthineers, Germany",DEU,Companies
290,Ohio State University Wexner Medical Center,USA,Health
291,Volkswagen AG *,MUL,Companies
292,The University of British Columbia,CAN,Universities
293,COMSATS Institute of Information Technology *,PAK,Universities
294,Cranfield University,GBR,Universities
295,Mount Sinai Health System *,USA,Health
296,Koninklijke Philips NV *,MUL,Companies
297,University of Amsterdam *,NLD,Universities
298,Hanyang University *,KOR,Universities
299,Berlin Institute of Health,DEU,Health
300,Saint Petersburg State University,RUS,Universities
301,Centrale Supelec,FRA,Universities
302,Universita degli Studi di Napoli Federico II,ITA,Universities
303,"University of California, Davis *",USA,Universities
304,University of Auckland,NZL,Universities
305,"Ford Motor Co, USA",USA,Companies
306,Yale University *,USA,Universities
307,North Carolina State University,USA,Universities
308,Hangzhou Dianzi University,CHN,Universities
309,Boston University *,USA,Universities
310,Ecole Polytechnique,FRA,Universities
311,NXP Semiconductors NV *,MUL,Companies
312,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
313,McGill University *,CAN,Universities
314,"University of Colorado, Boulder *",USA,Universities
315,Technische Universitat Braunschweig,DEU,Universities
316,Military Academy,SRB,Universities
316,Qatar Foundation *,QAT,Non-Profit
318,China Electronics Technology Group Corp No 54 Research Institute,CHN,Non-Profit
319,Fuzhou University,CHN,Universities
319,Universidad de Granada *,ESP,Universities
321,The University of Sheffield,GBR,Universities
322,University of Pennsylvania Health System,USA,Health
323,"University of California, Santa Barbara",USA,Universities
324,"University of California, Merced",USA,Universities
324,Weill Cornell Medicine,USA,Universities
326,Sony Corp *,MUL,Companies
327,Universita degli Studi di Pisa,ITA,Universities
328,Alibaba Group *,MUL,Companies
329,Zhejiang University of Technology,CHN,Universities
330,"Siemens AG, Germany",DEU,Companies
331,Zhengzhou University *,CHN,Universities
332,European Commission *,MUL,Government
333,"Xinjiang Technical Institute of Physics and Chemistry, Chinese Academy of Sciences",CHN,Government
334,Australian National University,AUS,Universities
335,Ford Motor Company *,MUL,Companies
336,Fraunhofer Institut fur Angewandte Optik und Feinmechanik,DEU,Government
337,Technische Universitat Wien *,AUT,Universities
338,University of Chicago Medical Center ,USA,Health
339,The University of Adelaide,AUS,Universities
340,Lomonosov  Moscow State University,RUS,Universities
341,University of Central Florida,USA,Universities
342,General Motors Company *,MUL,Companies
343,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
344,"Tata Group, India",IND,Companies
345,Toshiba Corp *,MUL,Companies
346,Osaka University *,JPN,Universities
347,Amman Arab University,JOR,Universities
348,Chalmers University of Technology *,SWE,Universities
349,The University of Queensland *,AUS,Universities
350,University of Birmingham,GBR,Universities
351,"Agency for Science, Technology and Research Singapore *",SGP,Government
352,China University of Petroleum,CHN,Universities
353,Bauhaus-Universitat Weimar,DEU,Universities
354,Hitachi *,MUL,Companies
355,JECRC University,IND,Universities
356,Universite de Bordeaux *,FRA,Universities
356,Universita degli Studi di Catania,ITA,Universities
358,Universite du Quebec en Quebec *,CAN,Universities
359,Leibniz Gemeinschaft *,DEU,Government
360,University of Rochester *,USA,Universities
361,Linkoping University,SWE,Universities
362,"University of Tennessee, Knoxville *",USA,Universities
363,Universitat Zurich,CHE,Universities
364,European Space Agency *,MUL,Government
365,Pacific Northwest National Laboratory *,USA,Government
366,Ghent University,BEL,Universities
367,Stanford Medicine,USA,Health
368,University of South Florida,USA,Universities
369,Univerzitet Singidunum,SRB,Universities
370,National Renewable Energy Laboratory,USA,Government
371,University of Strathclyde *,GBR,Universities
371,Tokyo Institute of Technology,JPN,Universities
373,Oak Ridge National Laboratory,USA,Government
374,Universidad de Sevilla *,ESP,Universities
375,Cankaya University,TUR,Universities
376,Massachusetts General Hospital,USA,Health
377,Institut de Recherche pour le Developpement *,MUL,Government
378,Kyung Hee University *,KOR,Universities
379,"Soochow University, Suzhou *",CHN,Universities
380,Romanian Academy *,ROU,Government
380,University of Defence *,SRB,Universities
382,Max Planck Institut fur Biogeochemie,DEU,Government
383,Universitat Stuttgart,DEU,Universities
384,Istituto Nazionale di Fisica Nucleare *,ITA,Government
385,University of Virginia *,USA,Universities
386,European Centre for Medium-Range Weather Forecasts,GBR,Government
386,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
388,National Institute of Allergy and Infectious Diseases,USA,Health
389,Cardiff University,GBR,Universities
390,Vanderbilt University *,USA,Universities
391,University of Pittsburgh *,USA,Universities
392,Technische Universitat Dresden *,DEU,Universities
393,Universidad Politecnica de Madrid *,ESP,Universities
394,General Electric Company *,MUL,Companies
395,Consorzio Nazionale Interuniversitario per le Telecomunicazioni,ITA,Government
396,University of Glasgow *,GBR,Universities
397,Queensland University of Technology,AUS,Universities
398,University of Arizona *,USA,Universities
399,Guangdong Power Grid Co Ltd,CHN,Companies
399,Mayo Clinic *,USA,Health
399,Swiss Institute of Bioinformatics,CHE,Non-Profit
402,Academy of Sciences of the Czech Republic *,CZE,Government
403,Ajou University,KOR,Universities
404,NEC Japan,JPN,Companies
405,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
406,Universitat Autonoma de Barcelona *,ESP,Universities
406,Technische Universitat Darmstadt,DEU,Universities
408,Concordia University,CAN,Universities
409,Tel Aviv University,ISR,Universities
410,Lawrence Berkeley National Laboratory *,USA,Government
411,King Saud University *,SAU,Universities
412,Oregon Health & Science University *,USA,Universities
413,Memorial Sloan-Kettering Cancer Center,USA,Health
414,Chinese Academy of Agricultural Sciences *,CHN,Government
415,Universita degli Studi di Trento,ITA,Universities
416,Nankai University *,CHN,Universities
416,Riphah International University,PAK,Universities
418,Dalian Maritime University,CHN,Universities
419,Institut de Robotica i Informatica Industrial,ESP,Government
420,Centres de Recerca de Catalunya *,ESP,Non-Profit
421,Agenzia Spaziale Italiana,ITA,Government
421,China National Petroleum Corp *,CHN,Companies
423,"Mitsubishi Electric Corp, Japan",JPN,Companies
424,STMicroelectronics *,MUL,Companies
425,East China Normal University *,CHN,Universities
426,Universidad Autonoma de Madrid *,ESP,Universities
426,"Volkswagen AG, Germany",DEU,Companies
428,University of Oslo,NOR,Universities
429,Aarhus University *,DNK,Universities
429,Centre Hospitalier Universitaire Vaudois ,CHE,Health
431,Qingdao National Laboratory for Marine Science and Technology,CHN,Government
431,Honda Motor Co Ltd *,MUL,Companies
433,IDIAP Research Institute,CHE,Government
434,Izmir University of Economics,TUR,Universities
435,Istituto Italiano di Tecnologia *,ITA,Non-Profit
436,China Petroleum and Chemical Corporation *,CHN,Companies
437,University of Essex,GBR,Universities
438,University of Exeter,GBR,Universities
439,University of Victoria,CAN,Universities
439,China Electronics Technology Group Corp *,CHN,Companies
441,Chittagong University of Engineering and Technology,BGD,Universities
442,Columbia University Irving Medical Center,USA,Health
443,Universidad Carlos III de Madrid *,ESP,Universities
444,"National University of Science and Technology, Islamabad",PAK,Universities
445,Iowa State University,USA,Universities
446,ZTE Corp *,MUL,Companies
447,Instituto de Salud Carlos III *,ESP,Health
448,Utrecht University *,NLD,Universities
449,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
450,Jiangnan University *,CHN,Universities
451,National Institute of Informatics,JPN,Government
452,Airbus SAS *,MUL,Companies
453,Electronics Telecommunication Research Institute,KOR,Government
454,Institut de Recherche pour le Developpement France,FRA,Government
455,Medical Research Council,GBR,Health
456,Charite - Universitatsmedizin Berlin *,DEU,Health
457,University of Helsinki,FIN,Universities
458,State Grid Zhejiang Electric Power Co,CHN,Companies
459,Northeast Electric Power University,CHN,Universities
460,Pohang University of Science and Technology,KOR,Universities
461,City University of New York *,USA,Universities
462,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
462,"University of Massachusetts, Amherst",USA,Universities
464,Universita degli Studi di Firenze,ITA,Universities
465,Nanjing University of Information Science and Technology,CHN,Universities
465,University of Calgary *,CAN,Universities
467,Jet Propulsion Laboratory,USA,Government
468,"General Electric Co, USA",USA,Companies
469,Universidade do Porto *,PRT,Universities
470,Brno University of Technology,CZE,Universities
470,Jagiellonian University,POL,Universities
472,New Jersey Institute of Technology,USA,Universities
473,"University of California, Riverside",USA,Universities
474,Lockheed Martin Corp *,USA,Companies
475,State Grid Shandong Electric Power Co,CHN,Companies
476,Novo Nordisk *,MUL,Companies
477,National Taiwan University,TWN,Universities
478,Universite de Lorraine *,FRA,Universities
479,"Toshiba Corp, Japan",JPN,Companies
480,Northumbria University,GBR,Universities
481,Universidad del Pais Vasco *,ESP,Universities
482,Sejong University,KOR,Universities
483,Budapest University of Technology and Economics,HUN,Universities
483,Harran University,TUR,Universities
485,Lancaster University *,GBR,Universities
486,Waseda University,JPN,Universities
487,Hamad Bin Khalifa University *,QAT,Universities
488,"GE Global Research, USA",USA,Companies
489,National Center for Atmospheric Research,USA,Government
490,"University of the Punjab, Lahore",PAK,Universities
491,Universidad Complutense de Madrid *,ESP,Universities
492,Universite Montpellier *,FRA,Universities
493,Queen's University Belfast,GBR,Universities
494,"China University of Petroleum, Beijing",CHN,Universities
495,Guangzhou University,CHN,Universities
496,Aramco *,MUL,Companies
497,Veterans Affairs Medical Centers *,USA,Health
497,Universitat Wien,AUT,Universities
499,University of Utah *,USA,Universities
500,Tampere University,FIN,Universities
501,Deakin University *,AUS,Universities
502,University of Notre Dame,USA,Universities
503,"State University of New York, Stony Brook *",USA,Universities
504,State Grid Henan Electric Power Co,CHN,Companies
505,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
506,Icahn School of Medicine at Mount Sinai,USA,Universities
507,State Grid Zhejiang Electric Power Research Institute,CHN,Non-Profit
508,Sony Japan,JPN,Companies
509,Technische Universitat Graz *,AUT,Universities
510,The University of Kent,GBR,Universities
511,Synopsys Inc *,MUL,Companies
512,Toyota Technological Institute,MUL,Universities
513,"Institute of Acoustics, Chinese Academy of Sciences",CHN,Government
514,Yanshan University,CHN,Universities
515,NYU Langone Health,USA,Health
516,Alan Turing Institute,GBR,Government
517,National Institute of Standards and Technology *,USA,Government
518,F Hoffmann-La Roche *,MUL,Companies
519,Universite de Rennes 1 *,FRA,Universities
520,Institut National de la Recherche Scientifique,CAN,Universities
521,Qatar University,QAT,Universities
521,Washington University Medical Center ,USA,Health
523,Torrens University Australia,AUS,Universities
524,Universidad Nacional Autonoma de Mexico,MEX,Universities
525,George Mason University,USA,Universities
526,Universite du Luxembourg,LUX,Universities
527,State Grid Liaoning Electric Power Co Ltd,CHN,Companies
528,Technion - Israel Institute of Technology *,ISR,Universities
528,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
530,University of Ljubljana *,SVN,Universities
531,Universidad Nacional de Colombia *,COL,Universities
532,Indian Institute of Science,IND,Universities
533,Qingdao University of Science and Technology,CHN,Universities
534,Centro Nacional de Investigacion y Desarrollo Tecnologico,MEX,Universities
535,Griffith University,AUS,Universities
536,Laboratoire des Signaux et Systemes,FRA,Government
537,Institute for Infocomm Research,SGP,Government
537,National Energy Technology Laboratory,USA,Government
539,Texas A&M University at Qatar,QAT,Universities
540,Ecole Nationale Superieure des Mines de Paris,FRA,Universities
541,Tohoku University *,JPN,Universities
541,"University of Texas, Dallas",USA,Universities
543,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
543,Zayed University,ARE,Universities
545,"Indian Institute of Technology, Delhi",IND,Universities
546,"National Innovation Institute of Defense Technology, Academy of Military Sciences of PLA",CHN,Government
547,Universitat Heidelberg,DEU,Universities
548,Erasmus Medical Center,NLD,Health
549,Pfizer *,MUL,Companies
549,University of Tehran,IRN,Universities
551,University of Pittsburgh Health Sciences,USA,Universities
552,Institut Polytechnique de Grenoble *,FRA,Universities
553,Rice University,USA,Universities
554,University of Wolverhampton,GBR,Universities
555,University of New Mexico *,USA,Universities
556,Institut Pascal,FRA,Government
557,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
558,State Grid Jiangsu Electric Power Co,CHN,Companies
559,Universitat de Valencia *,ESP,Universities
560,Fondazione Bruno Kessler,ITA,Non-Profit
561,Chang'an University ,CHN,Universities
562,ABB Group *,MUL,Companies
563,"State University of New York, Buffalo",USA,Universities
564,Hungarian Academy of Sciences *,HUN,Government
565,Southern University of Science and Technology,CHN,Universities
566,Xi'an University of Technology,CHN,Universities
566,Universita degli Studi di Parma,ITA,Universities
568,"ZTE, China",CHN,Companies
569,United Nations *,MUL,Non-Profit
570,Amity University *,IND,Universities
570,Austrian Institute of Technology,AUT,Government
570,Simon Fraser University,CAN,Universities
573,Universidade Estadual de Campinas *,BRA,Universities
574,U.S. Department of Energy *,USA,Government
575,State Grid Shanghai Electric Power Co,CHN,Companies
576,Cincinnati Children's Hospital Medical Center,USA,Health
577,National Tsing Hua University,TWN,Universities
578,National Yang Ming Chiao Tung University,TWN,Universities
579,Brigham and Women's Hospital *,USA,Health
580,PetroChina Co Ltd,CHN,Companies
581,Abdul Wali Khan University,PAK,Universities
582,University of East Anglia *,GBR,Universities
583,University of Copenhagen,DNK,Universities
584,Universite de Nantes *,FRA,Universities
585,"General Motors Company, United States",USA,Companies
586,Florida International University,USA,Universities
587,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
587,Oregon State University,USA,Universities
589,"Sandia National Laboratories, New Mexico",USA,Government
590,IMT School for Advanced Studies Lucca,ITA,Government
591,Hacettepe University,TUR,Universities
592,"University of Connecticut, Storrs *",USA,Universities
593,Warsaw University of Technology,POL,Universities
594,Macquarie University *,AUS,Universities
594,Daejin University,KOR,Universities
596,Aix-Marseille Universite *,FRA,Universities
597,University of Groningen *,NLD,Universities
598,Ecole de Technologie Superieure,CAN,Universities
599,University of Liverpool *,GBR,Universities
600,Bristol Robotics Laboratory,GBR,Government
601,Ecole Normale Superieure de Paris *,FRA,Universities
602,National Oceanic and Atmospheric Administration,USA,Government
602,"Consejo Nacional de Humanidades, Ciencias y Tecnologias *",MEX,Government
604,ShanghaiTech University *,CHN,Universities
605,University of the West of England *,GBR,Universities
606,Universite de Lille *,FRA,Universities
607,University of Leeds,GBR,Universities
608,State Grid Qinghai Electric Power Co,CHN,Companies
608,Novo Nordisk A/S,DNK,Companies
610,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
611,University of Michigan Health System,USA,Health
612,University Medical Center Utrecht,NLD,Health
613,"Indian Institute of Technology, Kharagpur",IND,Universities
614,Gachon University,KOR,Universities
614,Universitat Ulm *,DEU,Universities
614,Los Alamos National Laboratory *,USA,Government
617,Swinburne University of Technology *,AUS,Universities
618,University of Kragujevac,SRB,Universities
619,Tufts University,USA,Universities
620,"University of Illinois, Chicago *",USA,Universities
621,Yeungnam University,KOR,Universities
622,University of South Carolina *,USA,Universities
622,University Putra Malaysia,MYS,Universities
624,Universitat Paderborn,DEU,Universities
625,Utah State University *,USA,Universities
626,National Institute of Advanced Industrial Science & Technology,JPN,Government
627,National Technical University of Athens,GRC,Universities
628,Universita degli Studi di Torino,ITA,Universities
629,Lawrence Livermore National Laboratory *,USA,Government
630,Orebro Universitet,SWE,Universities
630,University of Twente,NLD,Universities
632,Chiang Mai University,THA,Universities
633,University of York,GBR,Universities
634,Ministry of Industry and Information Technology,CHN,Government
635,Sheffield Hallam University,GBR,Universities
636,"Fujitsu, Japan",JPN,Companies
637,"STMicroelectronics, Italy",ITA,Companies
638,Loughborough University,GBR,Universities
