Global Rank,Institution,Country,Sector
171,The University of Hong Kong *,HKG,Universities
172,University of Pennsylvania *,USA,Universities
173,Michigan State University,USA,Universities
174,"Monash University, Melbourne *",AUS,Universities
175,"Nokia, Finland",FIN,Companies
176,"Bosch, Germany",DEU,Companies
177,"University of California, Irvine *",USA,Universities
178,University of Surrey,GBR,Universities
179,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
180,"University of Maryland, Baltimore",USA,Universities
181,University of Amsterdam *,NLD,Universities
182,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
183,"University of Wisconsin, Madison *",USA,Universities
184,University of Melbourne *,AUS,Universities
185,"University of North Carolina, Chapel Hill *",USA,Universities
186,Yonsei University *,KOR,Universities
187,Universita degli Studi di Roma La Sapienza,ITA,Universities
188,The University of Adelaide,AUS,Universities
189,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
190,Southwest Jiaotong University,CHN,Universities
191,Duke University *,USA,Universities
192,Qualcomm Inc *,MUL,Companies
193,Hefei University of Technology,CHN,Universities
194,Eindhoven University of Technology,NLD,Universities
195,Guangdong University of Technology,CHN,Universities
196,LG Corporation *,MUL,Companies
197,"Ohio State University, Columbus *",USA,Universities
198,U.S. Department of Health & Human Services *,USA,Health
199,University of Science and Technology Beijing,CHN,Universities
200,Universitat Politecnica de Valencia *,ESP,Universities
201,Ecole Pratique des Hautes Etudes,FRA,Universities
202,Norwegian University of Science and Technology,NOR,Universities
203,Polish Academy of Sciences *,POL,Government
204,Singapore University of Technology and Design,SGP,Universities
205,"Alibaba Group, China",CHN,Companies
206,"Qualcomm Inc, USA",USA,Companies
207,University of Pittsburgh *,USA,Universities
208,Hangzhou Dianzi University,CHN,Universities
209,"Nokia, Germany *",DEU,Companies
210,Technical University of Denmark,DNK,Universities
211,Chongqing University of Post and Telecommunications,CHN,Universities
212,"University of California, Santa Barbara",USA,Universities
213,"University of Minnesota, Twin Cities *",USA,Universities
214,University of Florida *,USA,Universities
215,Qatar Computing Research Institute,QAT,Government
216,Children's Hospital Boston  *,USA,Health
217,Universitat Zurich,CHE,Universities
218,Radboud University Nijmegen Medical Centre,NLD,Health
219,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
220,Technische Universitat Berlin,DEU,Universities
221,AstraZeneca *,MUL,Companies
222,"University of California, Merced",USA,Universities
223,University of Oulu,FIN,Universities
224,Universidade de Lisboa *,PRT,Universities
225,Technische Universitat Darmstadt,DEU,Universities
226,Deutsches Krebsforschungszentrum,DEU,Government
226,China University of Geosciences,CHN,Universities
228,"University of Massachusetts, Amherst",USA,Universities
229,"Northwestern University, Evanston *",USA,Universities
230,Harvard Medical School,USA,Universities
231,Karlsruher Institut fur Technologie,DEU,Universities
232,McGill University,CAN,Universities
233,Shanghai University,CHN,Universities
234,Harbin Engineering University,CHN,Universities
235,Wuhan University of Technology,CHN,Universities
236,"Siemens AG, Germany",DEU,Companies
237,Politecnico di Torino *,ITA,Universities
238,Ghent University,BEL,Universities
239,Universite Grenoble-Alpes *,FRA,Universities
240,North China Electric Power University,CHN,Universities
241,Beijing University of Technology,CHN,Universities
242,Brown University,USA,Universities
242,"Institute of Information Engineering, Chinese Academy of Sciences",CHN,Government
244,Technion - Israel Institute of Technology *,ISR,Universities
245,Universidad Politecnica de Madrid *,ESP,Universities
246,California Institute of Technology *,USA,Universities
247,Hohai University,CHN,Universities
248,"Agency for Science, Technology and Research Singapore *",SGP,Government
249,Australian National University,AUS,Universities
250,University of Central Florida,USA,Universities
251,University Medical Center Utrecht,NLD,Health
252,King Abdullah University of Science and Technology,SAU,Universities
253,University of Chicago *,USA,Universities
254,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
255,Northeastern State University ,USA,Universities
256,University of Southampton,GBR,Universities
257,Universita degli Studi di Napoli Federico II,ITA,Universities
258,Zhejiang University of Technology,CHN,Universities
259,"Ormat Technologies, United States",USA,Companies
259,Ormat Technologies Inc *,MUL,Companies
261,Institut Eurecom,FRA,Universities
262,Universite de Montreal,CAN,Universities
263,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
264,"Siemens Healthineers, Germany",DEU,Companies
264,COMSATS Institute of Information Technology *,PAK,Universities
266,Simon Fraser University,CAN,Universities
267,China Aerospace Science and Technology Corp *,CHN,Government
268,National Yang Ming Chiao Tung University,TWN,Universities
268,Hanyang University *,KOR,Universities
270,University of Alberta,CAN,Universities
271,"University of California, Davis *",USA,Universities
272,The University of Manchester *,GBR,Universities
273,Universita degli Studi di Padova,ITA,Universities
274,National Taiwan University,TWN,Universities
275,Kings College London,GBR,Universities
276,Lancaster University *,GBR,Universities
277,The University of Queensland *,AUS,Universities
278,North Carolina State University,USA,Universities
279,Deakin University *,AUS,Universities
280,Chalmers University of Technology *,SWE,Universities
281,Technische Universitat Wien *,AUT,Universities
282,"University of Texas, San Antonio",USA,Universities
283,ZTE Corp *,MUL,Companies
284,Centrale Supelec,FRA,Universities
285,"University of Maryland, College Park *",USA,Universities
286,Sejong University,KOR,Universities
287,VIT University,IND,Universities
288,Universite du Quebec en Quebec *,CAN,Universities
289,European Bioinformatics Institute EMBL,GBR,Government
290,National Aeronautics and Space Administration *,USA,Government
291,IDIAP Research Institute,CHE,Government
292,The University of Sheffield,GBR,Universities
293,Boston University *,USA,Universities
294,Fujitsu *,MUL,Companies
295,Qatar Foundation *,QAT,Non-Profit
296,"University of California, Riverside",USA,Universities
297,University of Warwick,GBR,Universities
298,Nanjing University of Information Science and Technology,CHN,Universities
299,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
300,China University of Mining and Technology,CHN,Universities
301,Dana Farber Cancer Institute ,USA,Health
302,Tel Aviv University,ISR,Universities
303,Linkoping University,SWE,Universities
304,Queensland University of Technology,AUS,Universities
305,Toyota Technological Institute,MUL,Universities
306,Massachusetts General Hospital,USA,Health
307,Universitat Stuttgart,DEU,Universities
308,Universitat Autonoma de Barcelona *,ESP,Universities
309,Cisco Systems Inc *,MUL,Companies
310,Technische Universitat Graz *,AUT,Universities
311,Sungkyunkwan University,KOR,Universities
311,Universitatsspital Basel,CHE,Health
313,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
314,University of Bristol,GBR,Universities
315,Yale University *,USA,Universities
316,Tampere University,FIN,Universities
317,University of Oslo,NOR,Universities
318,National University Health System *,SGP,Health
319,"University of Texas, Dallas",USA,Universities
320,Fuzhou University,CHN,Universities
321,Ton Duc Thang University,VNM,Universities
322,University of Nottingham *,GBR,Universities
323,Shandong University of Science and Technology,CHN,Universities
324,Nankai University *,CHN,Universities
325,Universite du Luxembourg,LUX,Universities
326,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
327,St. Francis Xavier University,CAN,Universities
328,"State University of New York, Stony Brook *",USA,Universities
329,King Abdulaziz University *,SAU,Universities
330,Singapore Management University,SGP,Universities
331,"Volkswagen AG, Germany",DEU,Companies
332,Peng Cheng Laboratory,CHN,Government
333,Hamad Bin Khalifa University *,QAT,Universities
334,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
335,Qatar University,QAT,Universities
336,Universidade de Sao Paulo *,BRA,Universities
337,Univerzitet Singidunum,SRB,Universities
338,Ministry of Agriculture,CHN,Government
339,Ngee Ann Polytechnic,SGP,Universities
340,Universita degli Studi di Pisa,ITA,Universities
341,"Academy of Military Medical Sciences, Academy of Military Sciences of PLA",CHN,Health
342,IBM Switzerland,CHE,Companies
343,European Molecular Biology Organization *,DEU,Government
344,University of Rochester *,USA,Universities
345,Koninklijke Philips NV *,MUL,Companies
346,Universita degli Studi di Trento,ITA,Universities
347,Laboratoire Jean Kuntzmann,FRA,Government
348,Universidad de Sevilla *,ESP,Universities
349,"University of Illinois, Chicago *",USA,Universities
350,Concordia University,CAN,Universities
351,France Telecom *,MUL,Companies
352,"France Telecom, S.A.",FRA,Companies
353,Volkswagen AG *,MUL,Companies
354,Universitatsklinikum Heidelberg,DEU,Health
355,Alan Turing Institute,GBR,Government
356,Universite de Rennes 1 *,FRA,Universities
357,University of Virginia *,USA,Universities
358,European Molecular Biology Laboratory Heidelberg,DEU,Government
359,"LG Electronics, South Korea",KOR,Companies
360,Universite PSL *,FRA,Universities
361,Collaborative Innovation Center of Geospatial Technology,CHN,Government
362,Technische Universitat Dresden,DEU,Universities
363,Instituto de Telecomunicacoes,PRT,Non-Profit
364,Electronics Telecommunication Research Institute,KOR,Government
365,"Nokia Bell Labs, France",FRA,Companies
366,University of Houston,USA,Universities
367,Weill Cornell Medicine,USA,Universities
367,Duy Tan University,VNM,Universities
367,Temple University *,USA,Universities
370,Changsha University of Science and Technology,CHN,Universities
371,Wenzhou University,CHN,Universities
371,Basque Center for Applied Mathematics,ESP,Government
373,University of Notre Dame,USA,Universities
374,"Soochow University, Suzhou *",CHN,Universities
375,Universidad Carlos III de Madrid *,ESP,Universities
376,China Southern Power Grid Co Ltd *,CHN,Companies
377,Sony Corp *,MUL,Companies
377,Kyung Hee University *,KOR,Universities
379,"Nokia, France",FRA,Companies
380,Royal Melbourne Institute of Technology *,AUS,Universities
381,Jiangsu University *,CHN,Universities
382,"State University of New York, Buffalo",USA,Universities
383,University of Liverpool *,GBR,Universities
384,General Motors Company *,MUL,Companies
385,Washington University in Saint Louis *,USA,Universities
386,University of Glasgow *,GBR,Universities
387,University of East Anglia *,GBR,Universities
388,Panasonic Corp *,MUL,Companies
389,Universita degli Studi di Firenze,ITA,Universities
390,"Fujitsu, Japan",JPN,Companies
391,Institute for Infocomm Research,SGP,Government
392,East China Normal University,CHN,Universities
393,University of Malaya *,MYS,Universities
394,University of Macau,MAC,Universities
395,Academia Sinica *,TWN,Government
396,"General Electric Co, USA",USA,Companies
397,National Taiwan University of Science and Technology,TWN,Universities
398,Rice University,USA,Universities
399,Guangzhou University,CHN,Universities
400,Carleton University,CAN,Universities
401,Fondazione Bruno Kessler,ITA,Non-Profit
402,Institut de Recherche en Informatique et Systemes Aleatoires,FRA,Government
403,New Jersey Institute of Technology,USA,Universities
404,Universitat Ulm *,DEU,Universities
405,Universidad de Granada *,ESP,Universities
406,"University of Technology, Malaysia",MYS,Universities
407,Memorial Sloan-Kettering Cancer Center,USA,Health
408,Dongguk University *,KOR,Universities
409,National Institute of Informatics,JPN,Government
410,Universidade do Porto *,PRT,Universities
411,Cardiff University,GBR,Universities
412,College of William and Mary,USA,Universities
413,Swansea University,GBR,Universities
414,"Newcastle University, Newcastle upon Tyne",GBR,Universities
415,RIKEN-Institute of Physical and Chemical Research,JPN,Government
416,Chinese Academy of Agricultural Sciences *,CHN,Government
417,Istituto Italiano di Tecnologia *,ITA,Non-Profit
418,Texas Instruments *,MUL,Companies
419,Istituto Dalle Molle di Studi sull'Intelligenza Artificiale,CHE,Government
420,Queen's University Belfast,GBR,Universities
421,Kyungpook National University *,KOR,Universities
421,Toshiba Corp *,MUL,Companies
423,Aarhus University *,DNK,Universities
424,Universita degli Studi di Catania,ITA,Universities
425,Sony Japan,JPN,Companies
426,The First Affiliated Hospital of Zhejiang University,CHN,Health
426,Kyoto University *,JPN,Universities
428,State University of New York at Binghamton,USA,Universities
429,Oak Ridge National Laboratory,USA,Government
430,Tata Group *,MUL,Companies
431,Stanford Medicine,USA,Health
432,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
433,University of Twente,NLD,Universities
434,Iowa State University,USA,Universities
435,Yeungnam University,KOR,Universities
436,Tokyo Institute of Technology,JPN,Universities
437,University College Dublin,IRL,Universities
438,Universitat des Saarlandes *,DEU,Universities
439,Lawrence Berkeley National Laboratory *,USA,Government
440,Instituto IMDEA Networks ,ESP,Government
441,Osaka University *,JPN,Universities
442,Universitat Pompeu Fabra *,ESP,Universities
443,Swinburne University of Technology *,AUS,Universities
444,University of Victoria,CAN,Universities
445,George Mason University,USA,Universities
446,Technische Universitat Braunschweig,DEU,Universities
447,China Electronics Technology Group Corp *,CHN,Companies
448,ShanghaiTech University,CHN,Universities
449,Universitat Heidelberg,DEU,Universities
449,Northumbria University,GBR,Universities
451,University of Copenhagen,DNK,Universities
452,University of Utah *,USA,Universities
453,Pohang University of Science and Technology,KOR,Universities
454,Basque Excellence Research Centre *,ESP,Government
455,Argonne National Laboratory,USA,Government
456,Universidad de Zaragoza *,ESP,Universities
457,China Medical University Hospital,TWN,Health
458,Institut Polytechnique de Grenoble *,FRA,Universities
459,University of Chicago Medical Center ,USA,Health
460,Ben-Gurion University of the Negev *,ISR,Universities
460,General Electric Company *,MUL,Companies
462,"Mitsubishi Electric Corp, Japan",JPN,Companies
463,Indiana University-Bloomington,USA,Universities
464,"Institute of Information Science, Academia Sinica",TWN,Government
465,University of Leeds,GBR,Universities
466,"GE Global Research, USA",USA,Companies
467,University of Rhode Island,USA,Universities
468,SRI International,USA,Non-Profit
468,Universita degli Studi di Cagliari,ITA,Universities
470,"Tata Consultancy Services Ltd, India",IND,Companies
471,BMW Group *,MUL,Companies
472,"BMW AG, Germany",DEU,Companies
473,University of Auckland,NZL,Universities
474,University of Arizona *,USA,Universities
475,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
476,Army Engineering University of PLA,CHN,Universities
477,Anhui University,CHN,Universities
478,The University of Kent,GBR,Universities
479,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
480,Oregon State University,USA,Universities
481,Vanderbilt University *,USA,Universities
482,"University of Colorado, Boulder *",USA,Universities
483,Mayo Clinic *,USA,Health
484,University of South Florida System *,USA,Universities
485,Johns Hopkins Medicine,USA,Health
486,Universite de Lorraine *,FRA,Universities
487,Jiangnan University *,CHN,Universities
488,Institute for Space Sciences,ROU,Government
489,University of South Florida,USA,Universities
490,Universita della Svizzera Italiana *,CHE,Universities
491,"University of Tennessee, Knoxville *",USA,Universities
492,University of Birmingham,GBR,Universities
493,Harbin Medical University *,CHN,Universities
494,Chung-Ang University *,KOR,Universities
495,Universidad del Pais Vasco *,ESP,Universities
496,Ecole Nationale des Ponts ParisTech,FRA,Universities
496,"Tata Group, India",IND,Companies
498,NEC Japan,JPN,Companies
499,Universita degli Studi di Salerno,ITA,Universities
500,Red de Institutos IMDEA *,ESP,Government
501,Dalian Maritime University,CHN,Universities
502,UC San Diego Health System,USA,Health
502,Chengdu University of Traditional Chinese Medicine,CHN,Universities
504,Utrecht University *,NLD,Universities
505,National Institute of Advanced Industrial Science & Technology,JPN,Government
506,National Institute of Standards and Technology *,USA,Government
507,Universidade Estadual de Campinas *,BRA,Universities
508,University of Calgary,CAN,Universities
509,Vrije Universiteit Amsterdam *,NLD,Universities
510,Cranfield University,GBR,Universities
511,Consorzio Nazionale Interuniversitario per le Telecomunicazioni,ITA,Government
512,Universite de Paris Cite *,FRA,Universities
513,University of Helsinki,FIN,Universities
514,Florida International University,USA,Universities
515,Hebrew University of Jerusalem,ISR,Universities
516,University of Groningen *,NLD,Universities
517,University of Wollongong *,AUS,Universities
518,Laboratoire d'Informatique de Paris 6,FRA,Government
518,"ZTE, China",CHN,Companies
520,University of Tehran,IRN,Universities
521,University of Durham,GBR,Universities
522,Amrita University,IND,Universities
522,West Virginia University *,USA,Universities
524,University of Western Ontario,CAN,Universities
525,National Cheng Kung University,TWN,Universities
526,"Philips Research, Eindhoven",NLD,Companies
527,Macquarie University *,AUS,Universities
528,Brandon University,CAN,Universities
529,Universite de Nantes *,FRA,Universities
529,National Tsing Hua University,TWN,Universities
529,Southern Medical University *,CHN,Universities
532,University of Delaware,USA,Universities
533,Swiss Institute of Bioinformatics,CHE,Non-Profit
534,The University of Western Australia,AUS,Universities
535,Universita degli Studi di Roma Tor Vergata,ITA,Universities
536,Ecole Normale Superieure de Paris *,FRA,Universities
537,"Indian Institute of Technology, Kharagpur",IND,Universities
538,University of Ljubljana *,SVN,Universities
539,"Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas, Madrid",ESP,Health
540,"University of Missouri, Kansas City",USA,Universities
541,Southwest University *,CHN,Universities
541,Indian Institute of Science,IND,Universities
543,Thapar Institute of Engineering and Technology,IND,Universities
544,Bayer *,MUL,Companies
545,Texas A&M University at Qatar,QAT,Universities
546,Technische Universitat Kaiserslautern,DEU,Universities
547,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
548,Yanshan University,CHN,Universities
548,Loughborough University,GBR,Universities
550,Rolls-Royce Holdings plc *,MUL,Companies
551,The Manchester Metropolitan University,GBR,Universities
552,Institut des Systemes Intelligents et de Robotique,FRA,Government
553,Tohoku University *,JPN,Universities
554,University of Warsaw,POL,Universities
554,Eberhard-Karls-Universitat Tubingen,DEU,Universities
554,"National University of Science and Technology, Islamabad",PAK,Universities
557,Samsung Advanced Institute Technology,KOR,Non-Profit
558,York University,CAN,Universities
559,Medical Research Council,GBR,Health
560,"China Medical University, Taichung *",TWN,Universities
561,NXP Semiconductors NV *,MUL,Companies
562,Qingdao University *,CHN,Universities
563,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
564,"University of California, Santa Cruz",USA,Universities
565,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
566,Ecole de Technologie Superieure,CAN,Universities
567,Waseda University,JPN,Universities
568,Universite Montpellier *,FRA,Universities
569,"Panasonic Corp, Japan",JPN,Companies
570,Brigham and Women's Hospital,USA,Health
571,Universitat de Barcelona *,ESP,Universities
571,Zhengzhou University *,CHN,Universities
573,University of Strathclyde *,GBR,Universities
574,Guilin University of Electronic Technology,CHN,Universities
575,Liverpool John Moores University,GBR,Universities
576,"Institute for Systems and Computer Engineering, Technology and Science",PRT,Non-Profit
577,Leibniz Gemeinschaft *,DEU,Government
578,Ludwig Boltzmann Gesellschaft *,AUT,Government
579,Medizinische Universitat Wien,AUT,Universities
580,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento *,ITA,Universities
581,Trinity College Dublin *,IRL,Universities
582,Leiden University *,NLD,Universities
583,Johannes Kepler Universitat Linz,AUT,Universities
583,Universitat Bern,CHE,Universities
585,Institut de Robotica i Informatica Industrial,ESP,Government
586,Hitachi *,MUL,Companies
587,China Agricultural University,CHN,Universities
588,"University of California, San Francisco *",USA,Universities
589,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
590,Aristotle University of Thessaloniki,GRC,Universities
590,Wenzhou Medical University *,CHN,Universities
592,Chang'an University ,CHN,Universities
593,Lunds University,SWE,Universities
594,Illinois Institute of Technology,USA,Universities
595,University of Pittsburgh Medical Center ,USA,Health
596,Pacific Northwest National Laboratory,USA,Government
596,Griffith University,AUS,Universities
598,United States Department of Agriculture,USA,Government
599,Max Planck Institut fur Biogeochemie,DEU,Government
600,Universidade Federal de Minas Gerais,BRA,Universities
601,University of Manitoba,CAN,Universities
602,Weizmann Institute of Science,ISR,Universities
603,Seoul National University Bundang Hospital,KOR,Health
604,University of Kentucky *,USA,Universities
604,Instituto de Salud Carlos III *,ESP,Health
606,Czech Technical University in Prague,CZE,Universities
607,Southern University of Science and Technology,CHN,Universities
608,"Washington State University, Pullman *",USA,Universities
609,"Heriot-Watt University, United Kingdom",GBR,Universities
610,South China Agricultural University,CHN,Universities
611,Universitat Wien,AUT,Universities
612,Northwest A and F University,CHN,Universities
613,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
614,Washington University Medical Center ,USA,Health
615,European Commission - Joint Research Centre,MUL,Government
616,NASA Ames Research Center,USA,Government
617,Ulsan National Institute of Science and Technology *,KOR,Universities
618,Dartmouth College *,USA,Universities
618,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",CHN,Government
620,China Pharmaceutical University,CHN,Universities
620,Basque Research and Technology Alliance *,ESP,Government
622,Yonsei University Health System,KOR,Health
623,Telecom ParisTech,FRA,Universities
624,European Commission *,MUL,Government
625,Hungarian Academy of Sciences *,HUN,Government
626,Brunel University,GBR,Universities
627,Heriot-Watt University *,MUL,Universities
628,Sharif University of Technology,IRN,Universities
629,Xi'an University of Technology,CHN,Universities
630,Nanchang University *,CHN,Universities
631,"University of North Carolina, Charlotte",USA,Universities
632,Universidad de Salamanca *,ESP,Universities
633,Khalifa University *,ARE,Universities
634,British Library,GBR,Government
635,University of Bath,GBR,Universities
635,Office National d'Etudes et de Recherches Aerospatiales Palaiseau,FRA,Government
637,Los Alamos National Laboratory *,USA,Government
637,Ecole Nationale Superieure des Mines de Paris,FRA,Universities
639,Lockheed Martin Corp *,USA,Companies
640,National Cancer Institute,USA,Health
