Global Rank,Institution,Country,Sector
87,University of Cambridge *,GBR,Universities
88,Yale University *,USA,Universities
89,Universitat Potsdam,DEU,Universities
90,The University of Sheffield,GBR,Universities
91,Universita Commerciale Luigi Bocconi,ITA,Universities
92,"Rutgers, The State University of New Jersey",USA,Universities
93,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
94,University of Antwerp,BEL,Universities
95,Humboldt-Universitat zu Berlin,DEU,Universities
96,University of Warwick,GBR,Universities
97,London School of Hygiene and Tropical Medicine,GBR,Universities
98,The University of Hong Kong *,HKG,Universities
99,Kings College London,GBR,Universities
100,"Monash University, Melbourne *",AUS,Universities
101,Universita degli Studi di Trento,ITA,Universities
102,University of Johannesburg,ZAF,Universities
103,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
104,Universita degli Studi di Roma La Sapienza,ITA,Universities
105,Queen's University Belfast,GBR,Universities
106,University of Bergen,NOR,Universities
107,McMaster University,CAN,Universities
108,Universite de Neuchatel,CHE,Universities
109,Universita degli Studi di Milano,ITA,Universities
110,Ghent University,BEL,Universities
111,Universidade Federal de Minas Gerais,BRA,Universities
112,Vrije Universiteit Amsterdam *,NLD,Universities
113,Universitat zu Koln,DEU,Universities
114,Universita degli Studi di Milano-Bicocca,ITA,Universities
115,University of Warsaw,POL,Universities
116,"Queen Mary, University of London",GBR,Universities
117,University of New South Wales,AUS,Universities
118,"University of Maryland, Baltimore",USA,Universities
119,University of Helsinki,FIN,Universities
120,University of Waterloo,CAN,Universities
121,Vanderbilt University *,USA,Universities
122,Malmo University,SWE,Universities
123,Universitat Zurich,CHE,Universities
124,Freie Universitat Berlin,DEU,Universities
125,"University of Maryland, College Park *",USA,Universities
126,Osterreichische Akademie der Wissenschaften *,AUT,Government
127,Ryerson University,CAN,Universities
128,Deakin University *,AUS,Universities
129,Vrije Universiteit Brussel,BEL,Universities
130,University of Calgary,CAN,Universities
131,Universite de Montreal,CAN,Universities
132,Universita degli Studi di Padova,ITA,Universities
133,George Washington University *,USA,Universities
134,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
135,United Nations University,MUL,Non-Profit
136,El Colegio de Mexico,MEX,Universities
137,The Chinese University of Hong Kong *,HKG,Universities
138,University of Utah *,USA,Universities
139,Universidade de Lisboa *,PRT,Universities
140,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
141,Aalborg University *,DNK,Universities
142,Leiden University *,NLD,Universities
143,Consejo Superior de Investigaciones Cientificas *,ESP,Government
144,Boston College,USA,Universities
145,Carleton University,CAN,Universities
146,Universite Libre de Bruxelles,BEL,Universities
147,Russian Academy of Sciences *,RUS,Government
148,University of South Africa,ZAF,Universities
149,Charles University *,CZE,Universities
150,Norwegian University of Science and Technology,NOR,Universities
151,Macquarie University *,AUS,Universities
152,"State University of New York, Albany",USA,Universities
153,"University of the Witwatersrand, Johannesburg",ZAF,Universities
154,The University of Western Australia,AUS,Universities
155,Universite du Quebec en Quebec *,CAN,Universities
156,Hebrew University of Jerusalem,ISR,Universities
157,Stellenbosch University,ZAF,Universities
158,Ecole des Hautes Etudes en Sciences Sociales *,FRA,Universities
159,Seoul National University *,KOR,Universities
160,University of Manitoba,CAN,Universities
161,Universite de Lille *,FRA,Universities
162,"Universite Pantheon Sorbonne, Paris1 *",FRA,Universities
163,Laval University,CAN,Universities
164,Oslo Metropolitan University,NOR,Universities
165,University of Turku,FIN,Universities
166,Syracuse University,USA,Universities
167,Ben-Gurion University of the Negev *,ISR,Universities
168,Institut d'Etudes Politiques de Paris-Sciences Po,FRA,Universities
169,Universita degli Studi di Napoli Federico II,ITA,Universities
170,Universidad Nacional de Educacion a Distancia *,ESP,Universities
171,North-West University,ZAF,Universities
172,Universiti Brunei Darussalam,BRN,Universities
173,Universitat de Barcelona *,ESP,Universities
174,Universidad Autonoma del Estado de Mexico,MEX,Universities
175,Universidad de Buenos Aires *,ARG,Universities
176,Universitat Bielefeld,DEU,Universities
177,Universita degli Studi Ca Foscari di Venezia,ITA,Universities
178,University of Applied Sciences and Arts Western Switzerland *,CHE,Universities
179,Flinders University,AUS,Universities
180,University of Ghana,GHA,Universities
181,University of Pretoria,ZAF,Universities
182,Universite du Quebec en Montreal,CAN,Universities
183,Universidade Estadual de Campinas *,BRA,Universities
184,University of Malaya *,MYS,Universities
185,Universidad de Granada *,ESP,Universities
186,University of Delhi *,IND,Universities
187,Universite Lumiere Lyon 2 *,FRA,Universities
