Global Rank,Institution,Country,Sector
105,"University of Hawaii, Manoa *",USA,Universities
106,"University of California, San Diego *",USA,Universities
107,Max Planck Institut fur Radioastronomie,DEU,Government
108,"Ministerio da Ciencia, Tecnologia e Inovacao, Brasil",BRA,Government
109,ARC Centre of Excellence for All-Sky Astrophysics in 3 Dimensions,AUS,Government
110,Institut d'Estudis Espacials de Catalunya,ESP,Government
111,University of Amsterdam *,NLD,Universities
112,Simons Foundation,USA,Non-Profit
113,BeiHang University *,CHN,Universities
114,University of Science and Technology of China,CHN,Universities
115,"University of Maryland, College Park *",USA,Universities
116,Met Office,GBR,Government
117,Institut de Planetologie et Astrophysique de Grenoble,FRA,Government
118,"University of California, Santa Barbara",USA,Universities
119,Lawrence Berkeley National Laboratory *,USA,Government
120,Academia Sinica *,TWN,Government
121,NASA Langley Research Center,USA,Government
122,China Aerospace Science and Technology Corp *,CHN,Government
123,University of Pennsylvania *,USA,Universities
124,University of Virginia *,USA,Universities
125,Korea Astronomy and Space Science Institute *,KOR,Government
126,The University of Manchester *,GBR,Universities
127,Lunds University,SWE,Universities
128,Qilu University of Technology,CHN,Universities
129,Observatorio Europeo Austral *,CHL,Non-Profit
130,Nanjing University of Aeronautics and Astronautics,CHN,Universities
131,Osservatorio Astrofisico di Arcetri,ITA,Government
132,Institut d'Astrophysique de Paris,FRA,Government
133,Los Alamos National Laboratory *,USA,Government
134,Kavli Institute for Cosmology,GBR,Government
135,University of Groningen *,NLD,Universities
136,"Texas A&M University, College Station *",USA,Universities
137,Harbin Institute of Technology,CHN,Universities
138,"University of California, Davis *",USA,Universities
139,Japan Aerospace Exploration Agency,JPN,Government
140,Universita degli Studi di Padova,ITA,Universities
141,Centro de Fisica Teorica y Matematicas CS,ESP,Government
142,"Rutgers, The State University of New Jersey",USA,Universities
143,Infrared Processing and Analysis Center,USA,Government
144,Leibniz-Institut fur Astrophysik Potsdam,DEU,Government
145,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
146,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
147,University of Copenhagen,DNK,Universities
148,"Astrophysique, Instrumentation et Modelisation",FRA,Government
149,Kyoto University *,JPN,Universities
150,Rutherford Appleton Laboratory,GBR,Government
151,University of Southern California *,USA,Universities
152,European Space Astronomy Centre,ESP,Government
153,Laboratoire d'Etudes Spatiales et d'Instrumentation en Astrophysique,FRA,Government
154,New York University *,USA,Universities
155,Northwestern Polytechnical University,CHN,Universities
155,University of Southampton,GBR,Universities
157,"Monash University, Melbourne *",AUS,Universities
158,University of Warwick,GBR,Universities
159,Instituto de Astrofisica de Andalucia ,ESP,Government
160,University of Florida *,USA,Universities
161,Nanjing University *,CHN,Universities
162,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
163,University of Pittsburgh *,USA,Universities
164,Nagoya University *,JPN,Universities
165,Royal Netherlands Meteorological Institute,NLD,Government
166,Astroparticule et Cosmologie,FRA,Government
167,Polish Academy of Sciences *,POL,Government
168,"University of Maryland, Baltimore",USA,Universities
169,Imperial College London,GBR,Universities
170,Liverpool John Moores University,GBR,Universities
171,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
172,Universidad Rey Juan Carlos *,ESP,Universities
173,University of Leeds,GBR,Universities
174,United States Geological Survey,USA,Government
175,The University of Western Australia,AUS,Universities
176,Universitat de Barcelona *,ESP,Universities
177,Universitat Bern,CHE,Universities
178,Carnegie Mellon University *,USA,Universities
179,"Institute of Astrophysics and Astronomy, Academia Sinica",TWN,Government
180,Instituto de Fisica Teorica,ESP,Government
181,National Research Council Canada *,CAN,Government
182,Southwest Research Institute,USA,Non-Profit
183,Ecole Polytechnique Federale de Lausanne,CHE,Universities
184,Brandeis University,USA,Universities
185,Observatoire de la Cote d'Azur *,FRA,Government
186,National Radio Astronomy Observatory Charlottesville,USA,Government
187,Universite Cote d’Azur *,FRA,Universities
188,College de France,FRA,Universities
189,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
189,University of Dundee,GBR,Universities
191,"University of California, Riverside",USA,Universities
192,Institut de Recherches sur les lois Fondamentales de l'Univers,FRA,Government
193,University of Utah *,USA,Universities
194,Kunming University of Science and Technology,CHN,Universities
195,Duke University *,USA,Universities
196,Institute for Advanced Study,USA,Non-Profit
196,Universidade de Sao Paulo *,BRA,Universities
198,Pontificia Universidad Catolica de Chile *,CHL,Universities
199,Institut de Recherche en Astrophysique et Planetologie,FRA,Government
200,Instituto Nacional de Tecnica Aeroespacial Esteban Terradas *,ESP,Government
201,"Colorado State University, Fort Collins *",USA,Universities
202,Michigan State University,USA,Universities
203,Shandong University *,CHN,Universities
204,Swinburne University of Technology *,AUS,Universities
205,Brown University,USA,Universities
206,National University of Defense Technology,CHN,Universities
207,University of St. Andrews,GBR,Universities
208,University of Sydney,AUS,Universities
209,Osservatorio Astronomico di Trieste,ITA,Government
210,Programa Iniciativa Cientifica Milenio *,CHL,Government
211,Carleton College,USA,Universities
212,Georgia Institute of Technology *,USA,Universities
213,The University of British Columbia,CAN,Universities
214,University of Victoria,CAN,Universities
214,Universite de Strasbourg *,FRA,Universities
216,Observatoire des Sciences de l Univers Institut Pytheas,FRA,Government
217,Universities Space Research Association,USA,Non-Profit
218,Max Planck Institute fur Gravitationsphysik,DEU,Government
219,McGill University,CAN,Universities
220,Boston University *,USA,Universities
221,Weizmann Institute of Science,ISR,Universities
222,Osservatorio Astronomico di Roma,ITA,Government
223,Fraunhofer Gesellschaft *,DEU,Government
224,Max Planck Institut fur Sonnensystemforschung,DEU,Government
225,Laboratori Nazionali del Gran Sasso,ITA,Government
226,University of Leicester,GBR,Universities
226,University of Portsmouth,GBR,Universities
228,NASA Goddard Institute for Space Studies,USA,Government
229,University of New South Wales,AUS,Universities
230,University of Science and Technology Beijing,CHN,Universities
231,Universite Claude Bernard Lyon 1 *,FRA,Universities
232,Stockholm University,SWE,Universities
233,Radboud University Nijmegen,NLD,Universities
234,Basque Excellence Research Centre *,ESP,Government
235,Laboratoire de Physique Nucleaire et de Hautes Energies,FRA,Government
236,Beijing Aerospace Automatic Control Institute,CHN,Government
237,Geoforschungszentrum Potsdam,DEU,Government
238,The Oskar Klein Centre for Cosmoparticle Physics,SWE,Government
239,"Northeastern University, USA",USA,Universities
240,U.S. Air Force,USA,Government
241,Australian Research Council Centre of Excellence for Gravitational Wave Discovery,AUS,Government
242,University of Exeter,GBR,Universities
243,"University of North Carolina, Chapel Hill *",USA,Universities
244,"Aerospace Information Research Institute, Chinese Academy of Sciences",CHN,Government
245,SLAC National Accelerator Laboratory,USA,Government
246,China University of Geosciences,CHN,Universities
247,Tel Aviv University,ISR,Universities
248,National Institute of Standards and Technology *,USA,Government
249,Tohoku University *,JPN,Universities
250,China Academy of Space Technology,CHN,Government
251,Institut de Ciencies de l'Espai,ESP,Government
252,Beijing Institute of Technology,CHN,Universities
253,"Purple Mountain Observatory, Chinese Academy of Sciences",CHN,Government
254,University of Nottingham *,GBR,Universities
255,Instituto Geografico Nacional *,ESP,Government
256,University of Surrey,GBR,Universities
257,Catholic University of Leuven,BEL,Universities
258,Netherlands Institute for Radio Astronomy,NLD,Government
259,Southern Methodist University,USA,Universities
260,US National Science Foundation *,USA,Government
261,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
262,George Mason University,USA,Universities
263,Argonne National Laboratory,USA,Government
264,"National Time Service Center, Chinese Academy of Sciences",CHN,Government
265,Fermi National Accelerator Laboratory,USA,Government
266,Tokai University *,JPN,Universities
267,University of Nevada-Reno,USA,Universities
268,University of East Anglia *,GBR,Universities
269,Cardiff University,GBR,Universities
270,Lomonosov  Moscow State University,RUS,Universities
271,University of Notre Dame,USA,Universities
272,Instituto Milenio de Astrofisica,CHL,Government
273,Virginia Polytechnic Institute and State University,USA,Universities
274,High Energy Accelerator Research Organization,JPN,Government
275,Centro de Astrobiologia,ESP,Government
276,Istituto di Radioastronomia,ITA,Government
277,University of Hertfordshire,GBR,Universities
278,"University of Minnesota, Twin Cities *",USA,Universities
279,Beijing Normal University *,CHN,Universities
280,Osterreichische Akademie der Wissenschaften *,AUT,Government
281,Vanderbilt University *,USA,Universities
282,Universidad Diego Portales,CHL,Universities
283,Osservatorio Astronomico di Brera,ITA,Government
284,Universidad Autonoma de Madrid *,ESP,Universities
285,National Center for Atmospheric Research,USA,Government
286,University of Birmingham,GBR,Universities
287,Seoul National University *,KOR,Universities
288,Institut fur Weltraumforschung Osterreichische Akademie der Wissenschaften,AUT,Government
289,Ecole Normale Superieure de Lyon *,FRA,Universities
290,Curtin University *,AUS,Universities
291,University of Oslo,NOR,Universities
292,University of Oklahoma *,USA,Universities
293,Ikerbasque-Basque Foundation for Science,ESP,Government
294,Hungarian Academy of Sciences *,HUN,Government
295,Uppsala University,SWE,Universities
296,Universitat Hamburg *,DEU,Universities
297,ESA Centre for Earth Observation,ITA,Government
297,Universitat zu Koln,DEU,Universities
299,Universite de Bordeaux *,FRA,Universities
300,University of Alberta,CAN,Universities
301,Portland State University,USA,Universities
301,Institut Pierre Simon Laplace,FRA,Government
303,"University of Massachusetts, Amherst",USA,Universities
304,Dalian University of Technology,CHN,Universities
305,Macquarie University *,AUS,Universities
306,Hokkaido University *,JPN,Universities
306,The Open University,GBR,Universities
308,Graduate University for Advanced Studies,JPN,Universities
309,SETI Institute,USA,Non-Profit
310,American Museum of Natural History,USA,Government
311,SRON Netherlands Institute for Space Research,NLD,Government
312,RIKEN-Institute of Physical and Chemical Research,JPN,Government
313,Universitat de Valencia *,ESP,Universities
314,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
314,Universidad Complutense de Madrid *,ESP,Universities
316,Iowa State University,USA,Universities
317,Woods Hole Oceanographic Institution,USA,Non-Profit
318,Nicolaus Copernicus Astronomical Center Polish Academy of Sciences,POL,Government
318,University of Iowa *,USA,Universities
320,University of Helsinki,FIN,Universities
321,Institut Polytechnique de Grenoble *,FRA,Universities
322,Aarhus University *,DNK,Universities
323,Osservatorio Astrofisico di Torino,ITA,Government
324,Centre de Physique des Particules de Marseille,FRA,Government
325,Chalmers University of Technology *,SWE,Universities
326,The University of Queensland *,AUS,Universities
327,Sharif University of Technology,IRN,Universities
328,"Institute of Geology and Geophysics, Chinese Academy of Sciences",CHN,Government
329,University of Bristol,GBR,Universities
330,University of Melbourne *,AUS,Universities
331,University Putra Malaysia,MYS,Universities
332,Universitat Zurich,CHE,Universities
333,Laboratoire de Physique Subatomique et de Cosmologie,FRA,Government
334,Universite de Montreal,CAN,Universities
335,Western Washington University,USA,Universities
336,Consiglio Nazionale delle Ricerche *,ITA,Government
337,Japan Science & Technology Agency,JPN,Government
338,United States Department of Agriculture,USA,Government
339,National Institute of Water & Atmospheric Research,NZL,Government
340,Academy of Sciences of the Czech Republic *,CZE,Government
341,Lafayette College,USA,Universities
342,Universita degli Studi di Udine,ITA,Universities
343,Technical University of Denmark,DNK,Universities
344,Washington University in Saint Louis *,USA,Universities
345,Donostia International Physics Center ,ESP,Government
346,Trinity College Dublin *,IRL,Universities
347,Universita degli Studi di Roma La Sapienza,ITA,Universities
348,Istituto di Astrofisica e Planetologia Spaziali,ITA,Government
349,University of Calgary,CAN,Universities
350,University of Kentucky *,USA,Universities
351,Sichuan University *,CHN,Universities
352,Sun Yat-Sen University *,CHN,Universities
353,Osservatorio Astronomico di Capodimonte,ITA,Government
353,Fudan University *,CHN,Universities
355,Universitat Wien,AUT,Universities
356,Space Research Institute Russian Academy of Sciences,RUS,Government
357,Yunnan Astronomical Observatory,CHN,Government
358,US Naval Research Laboratory,USA,Government
359,Institut Universitaire de France,FRA,Government
360,Delft University of Technology,NLD,Universities
361,Romanian Academy *,ROU,Government
361,University of Sussex *,GBR,Universities
363,Hebrew University of Jerusalem,ISR,Universities
364,Oregon State University,USA,Universities
365,Laboratoire d'Annecy-le-Vieux de Physique des Particules,FRA,Government
366,North Carolina State University,USA,Universities
367,Brookhaven National Laboratory *,USA,Government
368,Chengdu University of Technology,CHN,Universities
369,Xi'an Jiaotong University *,CHN,Universities
370,Rochester Institute of Technology *,USA,Universities
371,Instituto de Fisica Fundamental,ESP,Government
372,Institut d'Astrophysique Spatiale,FRA,Government
373,"National Radio Astronomy Observatory, Socorro",USA,Government
373,Universite Montpellier *,FRA,Universities
375,Xidian University,CHN,Universities
376,Universidade de Lisboa *,PRT,Universities
377,Pohang University of Science and Technology,KOR,Universities
378,Eotvos Lorand University,HUN,Universities
379,University of Delaware,USA,Universities
380,Queen's University Belfast,GBR,Universities
381,Universite de Cergy-Pontoise *,FRA,Universities
382,"Shanghai Astronomical Observatory, Chinese Academy of Sciences ",CHN,Government
383,Universite de Liege,BEL,Universities
383,Observatoire Astronomique de Strasbourg,FRA,Government
385,Lawrence Livermore National Laboratory *,USA,Government
386,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
387,Tata Institute of Fundamental Research,IND,Universities
388,Shanghai University,CHN,Universities
389,University of Central Florida,USA,Universities
390,Technische Universitat Dresden,DEU,Universities
391,University of Bath,GBR,Universities
392,Planetary Science Institute,USA,Non-Profit
393,"Airbus, Germany",DEU,Companies
394,Universite Clermont-Auvergne,FRA,Universities
395,Universite de Bourgogne *,FRA,Universities
396,Universita degli Studi di Torino,ITA,Universities
397,Rice University,USA,Universities
398,Universite d'Orleans *,FRA,Universities
399,University of Waterloo,CAN,Universities
399,University of Warsaw,POL,Universities
401,Laboratoire d'Astrophysique de Bordeaux - Observatoire de Bordeaux,FRA,Government
402,Jilin University *,CHN,Universities
403,"Queen Mary, University of London",GBR,Universities
404,"University of Alabama, Huntsville",USA,Universities
405,Clemson University,USA,Universities
406,Deutsche Elektronen-Synchrotron Desy,DEU,Government
407,Airbus SAS *,MUL,Companies
408,Institut de Radioastronomie Millimetrique,FRA,Government
409,Georg-August-Universitat Gottingen,DEU,Universities
410,Huazhong University of Science and Technology *,CHN,Universities
411,Tokyo Institute of Technology,JPN,Universities
412,Norwegian University of Science and Technology,NOR,Universities
412,China University of Mining and Technology,CHN,Universities
414,Tufts University,USA,Universities
415,University of Rochester *,USA,Universities
416,National Institute for Subatatomic Physics,NLD,Government
417,National Taiwan University,TWN,Universities
418,Charles University *,CZE,Universities
419,Centro de Fisica Miguel Antonio Catalan CS,ESP,Government
420,Centre National d'Etudes Spatiales *,FRA,Government
421,"University of Maryland, Baltimore County",USA,Universities
422,Ecole Normale Superieure de Paris *,FRA,Universities
423,Universite de Toulouse,FRA,Universities
423,University Corporation for Atmospheric Research,USA,Non-Profit
425,Ruhr-Universitat Bochum *,DEU,Universities
426,Universite de Haute-Alsace Mulhouse-Colmar *,FRA,Universities
427,Ocean University of China,CHN,Universities
428,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
429,University of Malta,MLT,Universities
429,Universita degli Studi di Milano-Bicocca,ITA,Universities
431,Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano,ITA,Government
432,University of Oregon,USA,Universities
433,Institut de Fisica d'Altes Energies,ESP,Government
434,Dartmouth College *,USA,Universities
435,Universidad de Antofagasta,CHL,Universities
436,Environment Canada,CAN,Government
436,Indiana University-Bloomington,USA,Universities
438,"University of Alabama, Tuscaloosa",USA,Universities
439,The Catholic University of America,USA,Universities
440,University of Nevada-Las Vegas,USA,Universities
441,University of Bergen,NOR,Universities
441,Universitat Potsdam,DEU,Universities
443,City University of New York *,USA,Universities
444,"State University of New York, Stony Brook *",USA,Universities
445,Keele University,GBR,Universities
446,Royal Holloway - University of London,GBR,Universities
447,Laboratoire Univers et Particules de Montpellier,FRA,Government
448,Universitat Bremen *,DEU,Universities
449,King Abdullah University of Science and Technology,SAU,Universities
449,Kings College London,GBR,Universities
451,Tongji University *,CHN,Universities
452,Trinity University,USA,Universities
453,University of Electronic Science and Technology of China,CHN,Universities
453,Laboratoire d'Etude du Rayonnement et de la Matiere en Astrophysique et Atmospheres,FRA,Government
455,"University of Missouri, Columbia *",USA,Universities
456,Universita degli Studi di Napoli Federico II,ITA,Universities
457,West Virginia University *,USA,Universities
458,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
459,Utrecht University *,NLD,Universities
459,Ohio University,USA,Universities
459,Scuola Normale Superiore Pisa *,ITA,Universities
462,Barcelona Institute of Science and Technology *,ESP,Government
463,Kansas State University,USA,Universities
464,Kitami Institute of Technology,JPN,Universities
465,Universita degli Studi di Firenze,ITA,Universities
466,Yonsei University *,KOR,Universities
467,Universitat Politecnica de Valencia *,ESP,Universities
468,Xiamen University *,CHN,Universities
468,Northumbria University,GBR,Universities
470,Lockheed Martin Corp *,USA,Companies
471,Institut de Physique du Globe de Paris,FRA,Government
472,Instituto de Fisica Corpuscular,ESP,Government
473,Comision Nacional de Investigacion Cientifica y Tecnologica *,CHL,Government
474,University of Malaya *,MYS,Universities
475,Eberhard-Karls-Universitat Tubingen,DEU,Universities
476,Case Western Reserve University,USA,Universities
477,"Newcastle University, Newcastle upon Tyne",GBR,Universities
478,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas *",ESP,Government
479,Southwest Jiaotong University,CHN,Universities
480,"University of Montana, Missoula",USA,Universities
481,Space Science Institute,USA,Non-Profit
481,Universita degli Studi di Milano,ITA,Universities
483,Research Centre for Astronomy and Earth Sciences Hungarian Academy of Sciences,HUN,Government
484,University of New Hampshire,USA,Universities
484,College of William and Mary,USA,Universities
486,"Ormat Technologies, United States",USA,Companies
486,Ormat Technologies Inc *,MUL,Companies
488,Uzbekistan Academy of Sciences *,UZB,Government
489,Florida State University *,USA,Universities
490,The University of Sheffield,GBR,Universities
491,Shandong University of Science and Technology,CHN,Universities
492,Universite de Lorraine *,FRA,Universities
493,U.S. Army *,USA,Government
494,Universitat Innsbruck *,AUT,Universities
495,Beijing Institute of Control Engineering,CHN,Government
496,University of KwaZulu-Natal *,ZAF,Universities
497,Institut Pluridisciplinaire Hubert Curien,FRA,Government
497,Karl Franzens Universitat Graz *,AUT,Universities
499,Hiroshima University *,JPN,Universities
500,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
501,Museum National d'Histoire Naturelle *,FRA,Government
502,Universita degli Studi Roma Tre,ITA,Universities
503,Korea University of Science and Technology,KOR,Universities
504,Universite de Lyon,FRA,Universities
505,Oak Ridge National Laboratory,USA,Government
505,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
507,"Wesleyan University, Middletown",USA,Universities
508,George Washington University *,USA,Universities
509,Nanjing University of Information Science and Technology,CHN,Universities
510,National Research Foundation *,ZAF,Government
511,Gran Sasso Science Institute,ITA,Universities
512,Tianjin University *,CHN,Universities
513,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
514,Universite de Lille *,FRA,Universities
514,P P Shirshov Institute of Oceanology Russian Academy of Sciences,RUS,Government
516,Hohai University,CHN,Universities
517,Universidad de Santiago de Chile,CHL,Universities
518,Raytheon Technologies Corporation *,MUL,Companies
518,"Laboratoire Atmospheres, Milieux, Observations Spatiales",FRA,Government
520,"Laboratoire de Geologie de Lyon: Terre, Planetes et Environnement",FRA,Government
521,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
522,Junta de Andalucia Sevilla *,ESP,Government
523,National Institute of Advanced Industrial Science & Technology,JPN,Government
524,"University of Arkansas, Fayetteville",USA,Universities
525,University of South Carolina *,USA,Universities
526,Universidad de Granada *,ESP,Universities
527,Konkoly Observatory Hungarian Academy of Sciences,HUN,Government
528,Laboratoire d'Etudes en Geophysique et Oceanographie Spatiales,FRA,Government
529,Universidad Politecnica de Cartagena *,ESP,Universities
530,"Washington State University, Pullman *",USA,Universities
531,York University,CAN,Universities
532,University of Turku,FIN,Universities
533,University of Auckland,NZL,Universities
534,San Diego State University,USA,Universities
535,The University of Adelaide,AUS,Universities
536,Institut National des Sciences de l'Univers,FRA,Government
537,University of Ljubljana *,SVN,Universities
538,Swedish Institute of Space Physics,SWE,Government
539,Subaru Telescope,USA,Government
540,Pusan National University,KOR,Universities
541,University of New Mexico *,USA,Universities
542,McMaster University,CAN,Universities
543,University of San Francisco,USA,Universities
544,Universidad de Concepcion *,CHL,Universities
545,Universita degli Studi di Trieste,ITA,Universities
546,National Observatory of Athens,GRC,Government
546,Lancaster University *,GBR,Universities
548,University of Glasgow *,GBR,Universities
549,Laboratoire de Physique des 2 Infinis Irene Joliot-Curie,FRA,Government
550,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
551,University of Western Ontario,CAN,Universities
552,"University of Connecticut, Storrs *",USA,Universities
553,University of South Florida System *,USA,Universities
554,Universita degli Studi di Cagliari,ITA,Universities
555,Technische Universitat Berlin,DEU,Universities
556,P N Lebedev Physics Institute Russian Academy of Sciences,RUS,Government
556,National University of Singapore *,SGP,Universities
558,Karlsruher Institut fur Technologie,DEU,Universities
559,Ghent University,BEL,Universities
560,Dalhousie University *,CAN,Universities
561,Agenzia Spaziale Italiana,ITA,Government
562,Instituto de Fisica de Cantabria,ESP,Government
562,"University of Texas, San Antonio",USA,Universities
564,University of Louisville *,USA,Universities
565,Instituto de Geociencias,ESP,Government
566,Universita degli Studi di Salerno,ITA,Universities
567,University of Cape Town,ZAF,Universities
568,Universita degli Studi di Ferrara,ITA,Universities
569,The University of Reading,GBR,Universities
570,Inter-University Centre for Astronomy and Astrophysics,IND,Government
571,Texas Tech University,USA,Universities
572,Osaka University *,JPN,Universities
573,Aalto University,FIN,Universities
574,University of Georgia,USA,Universities
575,Chang'an University ,CHN,Universities
576,Rikkyo University,JPN,Universities
577,Max Planck Institut fur Meteorologie,DEU,Government
578,"Louisiana State University, Baton Rouge",USA,Universities
579,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
580,Cranfield University,GBR,Universities
581,Astronomical Institute of the ASCR,CZE,Government
582,National Oceanography Centre Southampton,GBR,Government
583,American University,USA,Universities
584,Universidad Nacional de La Plata *,ARG,Universities
585,Kyung Hee University *,KOR,Universities
586,Georgia State University,USA,Universities
587,Rhodes University,ZAF,Universities
588,"Montana State University, Bozeman",USA,Universities
589,University of Houston,USA,Universities
590,Istituto di Geoscienze e Georisorse,ITA,Government
591,Universidad Politecnica de Madrid *,ESP,Universities
592,Universita degli Studi di Pisa,ITA,Universities
593,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
594,Central South University *,CHN,Universities
595,University of Otago,NZL,Universities
596,University of Pretoria,ZAF,Universities
597,Universitat Politecnica de Catalunya *,ESP,Universities
598,"Universidad Andres Bello, Chile",CHL,Universities
599,University of South Florida,USA,Universities
600,Colorado School of Mines,USA,Universities
601,Universita degli Studi di Roma Tor Vergata,ITA,Universities
602,China Meteorological Administration,CHN,Government
602,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
604,Northern Arizona University,USA,Universities
605,Universidad de Valparaiso,CHL,Universities
606,Center for Theoretical Physics Polish Academy of Sciences,POL,Government
607,Osservatorio Astronomico Cagliari,ITA,Government
608,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
609,New Mexico State University,USA,Universities
