Global Rank,Institution,Country,Sector
75,General Electric Company *,MUL,Companies
76,Imperial College London,GBR,Universities
77,Leiden University *,NLD,Universities
78,University of Ulsan *,KOR,Universities
79,Technische Universitat Munchen *,DEU,Universities
80,University of Chicago *,USA,Universities
81,Erasmus Medical Center,NLD,Health
82,"Siemens Healthineers, USA",USA,Companies
83,Peking University *,CHN,Universities
84,University of Southern California *,USA,Universities
85,Koninklijke Philips NV *,MUL,Companies
86,Asan Medical Center Seoul *,KOR,Health
87,University Health Network *,CAN,Health
88,Leiden University Medical Center,NLD,Health
89,UCLA Health System,USA,Health
90,"Samsung Electronics, South Korea",KOR,Companies
91,Vanderbilt University *,USA,Universities
92,"Northwestern University, Evanston *",USA,Universities
93,Columbia University Irving Medical Center,USA,Health
94,IBM Research *,MUL,Companies
95,Universitatsspital Zurich,CHE,Health
96,"University of North Carolina, Chapel Hill *",USA,Universities
97,Sun Yat-Sen University *,CHN,Universities
98,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,FRA,Universities
99,Yale University Health & Medicine,USA,Health
100,Capital University of Medical Sciences,CHN,Universities
101,University of Sydney,AUS,Universities
102,Cleveland Clinic *,USA,Health
103,Tsinghua University *,CHN,Universities
104,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
105,Sun Yat-sen University Fifth Hospital,CHN,Health
106,University of Wisconsin Health,USA,Health
107,Universite de Paris Cite *,FRA,Universities
108,Case Western Reserve University,USA,Universities
109,Aarhus University *,DNK,Universities
110,European Commission - Joint Research Centre,MUL,Government
111,European Commission *,MUL,Government
112,Copenhagen University Hospital,DNK,Health
113,Yonsei University Health System,KOR,Health
114,Cedars-Sinai Medical Center ,USA,Health
115,Seoul National University Hospital *,KOR,Health
116,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
117,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
118,Emory Healthcare,USA,Health
119,University of Melbourne *,AUS,Universities
120,Charite - Universitatsmedizin Berlin *,DEU,Health
121,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
122,German Cancer Consortium,DEU,Government
123,"University of Minnesota, Twin Cities *",USA,Universities
124,Universidade de Sao Paulo *,BRA,Universities
125,Peking University Health Science Center,CHN,Universities
126,Universita degli Studi di Milano,ITA,Universities
127,Massachusetts Institute of Technology *,USA,Universities
128,Universitat Heidelberg,DEU,Universities
129,"University of Maryland, Baltimore",USA,Universities
130,GE Healthcare,MUL,Companies
131,Wuhan Tongji Hospital,CHN,Health
132,Universitat Zurich,CHE,Universities
133,Southern Medical University *,CHN,Universities
134,National Cancer Institute,USA,Health
135,The Chinese University of Hong Kong *,HKG,Universities
136,West China Hospital,CHN,Health
137,Central South University *,CHN,Universities
138,University of Cambridge *,GBR,Universities
139,Catholic University of Leuven,BEL,Universities
140,Athinoula A Martinos Center for Biomedical Imaging,USA,Health
141,University of Pittsburgh *,USA,Universities
142,New York Presbyterian Hospital,USA,Health
143,Centre Hospitalier Universitaire Vaudois ,CHE,Health
144,Universite PSL *,FRA,Universities
145,Russian Academy of Sciences *,RUS,Government
146,University of Virginia *,USA,Universities
147,Aarhus University Hospital,DNK,Health
148,CareGroup Healthcare System *,USA,Health
149,Max Planck Gesellschaft *,DEU,Government
150,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
151,"University of California, Davis *",USA,Universities
152,University of Copenhagen,DNK,Universities
153,The Royal Marsden NHS Foundation Trust,GBR,Health
154,University Hospital Maastricht,NLD,Health
155,Beth Israel Deaconess Medical Center,USA,Health
156,Universita degli Studi di Roma La Sapienza,ITA,Universities
157,National Institute of Health Clinical Center,USA,Health
158,University of Iowa *,USA,Universities
159,"University of California, Berkeley *",USA,Universities
160,Canon Inc *,MUL,Companies
161,Consiglio Nazionale delle Ricerche *,ITA,Government
162,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
163,Merck *,MUL,Companies
164,Korea Advanced Institute of Science and Technology *,KOR,Universities
165,University of Calgary,CAN,Universities
166,"University of California, Irvine *",USA,Universities
167,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
168,Universitat Duisburg Essen *,DEU,Universities
169,"University of Colorado, Denver *",USA,Universities
170,University of Tokyo *,JPN,Universities
171,Institute of Cancer Research,GBR,Health
172,Tencent,CHN,Companies
173,Sorbonne Universite *,FRA,Universities
174,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
175,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
176,University College London Hospital NHS Trust,GBR,Health
177,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
178,"Merck & Co Inc, United States",USA,Companies
179,Korea University *,KOR,Universities
180,Oslo University Hospital,NOR,Health
181,University of Western Ontario,CAN,Universities
182,University of Chinese Academy of Sciences,CHN,Universities
183,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
184,"University of Alabama, Birmingham *",USA,Universities
185,Dana Farber Cancer Institute ,USA,Health
186,University of Florida *,USA,Universities
187,Universite Paris-Saclay *,FRA,Universities
188,Tel Aviv University,ISR,Universities
189,University of Utah *,USA,Universities
190,University Hospitals Leuven,BEL,Health
191,University of Southern California Health Sciences Campus,USA,Health
192,The University of Queensland *,AUS,Universities
193,Arizona State University *,USA,Universities
194,Vanderbilt University Medical Center,USA,Health
195,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
196,Nanjing Medical University *,CHN,Universities
197,Tehran University of Medical Sciences *,IRN,Universities
198,Universitatsklinikum Essen,DEU,Health
199,Northwestern Medicine,USA,Health
200,Indiana University-Purdue University Indianapolis,USA,Universities
201,Children's Hospital Boston  *,USA,Health
202,South China University of Technology,CHN,Universities
203,Eindhoven University of Technology,NLD,Universities
204,Xi'an Jiaotong University *,CHN,Universities
205,Karolinska Institute,SWE,Universities
206,"Ohio State University, Columbus *",USA,Universities
207,"General Electric Co, USA",USA,Companies
208,The University of Edinburgh *,GBR,Universities
209,Universitatsklinikum Freiburg,DEU,Health
210,Hopitaux Universitaires de Geneve,CHE,Health
211,Swiss Federal Institute of Technology,CHE,Universities
211,McGill University,CAN,Universities
213,Istituto Nazionale di Fisica Nucleare *,ITA,Government
214,Universita degli Studi di Napoli Federico II,ITA,Universities
215,"University of Colorado, Anschutz Medical Campus",USA,Universities
216,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
217,Kings College Hospital NHS Foundation Trust,GBR,Health
218,Wuhan Union Hospital,CHN,Health
219,Beijing Institute of Technology,CHN,Universities
220,Humanitas University *,ITA,Universities
221,Samsung Medical Center Seoul,KOR,Health
222,Wayne State University,USA,Universities
223,Universitat Bern,CHE,Universities
224,Lunds University,SWE,Universities
225,Princess Margaret Cancer Centre,CAN,Health
226,Boston University *,USA,Universities
227,Nanjing University *,CHN,Universities
228,University of Rochester *,USA,Universities
229,Sunnybrook Health Sciences Centre,CAN,Health
230,Karolinska University Hospital,SWE,Health
231,Oxford University Hospitals NHS Trust,GBR,Health
232,University of Oslo,NOR,Universities
233,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
234,Istituto Clinico Humanitas,ITA,Health
235,National University of Singapore *,SGP,Universities
236,Universitat Hamburg *,DEU,Universities
237,"Soochow University, Suzhou *",CHN,Universities
238,Technische Universitat Dresden,DEU,Universities
239,"GE Global Research, USA",USA,Companies
240,"Monash University, Melbourne *",AUS,Universities
240,North Carolina State University,USA,Universities
242,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,ITA,Health
243,Sun Yat-sen University Cancer Center,CHN,Health
244,University of Michigan Health System,USA,Health
245,"Philips Research, Eindhoven",NLD,Companies
246,Centro Cardiologico Monzino IRCCS,ITA,Health
247,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
248,The University of Manchester *,GBR,Universities
249,Pennsylvania State University *,USA,Universities
250,Shandong University *,CHN,Universities
251,Jilin University *,CHN,Universities
252,Thomas Jefferson University *,USA,Universities
253,Delft University of Technology,NLD,Universities
254,Universitatsklinikum Koln,DEU,Health
255,Children's Hospital of Philadelphia,USA,Health
256,University of Pittsburgh Medical Center ,USA,Health
257,Oregon Health & Science University *,USA,Universities
258,Zhengzhou University *,CHN,Universities
259,University of Illinois at Urbana-Champaign *,USA,Universities
260,National Heart Lung and Blood Institute,USA,Health
261,University Hospital of Bern,CHE,Health
262,Universitatsklinikum Hamburg Eppendorf,DEU,Health
263,University of Alberta,CAN,Universities
264,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
265,"GE Healthcare, United States",USA,Companies
266,Sungkyunkwan University,KOR,Universities
267,Montefiore Medical Center *,USA,Health
268,"Rutgers, The State University of New Jersey",USA,Universities
269,University Hospitals of Cleveland  *,USA,Health
270,Eberhard-Karls-Universitat Tubingen,DEU,Universities
271,Nanjing University of Science and Technology,CHN,Universities
272,Tohoku University *,JPN,Universities
273,Baylor College of Medicine,USA,Universities
274,Harbin Institute of Technology,CHN,Universities
275,BeiHang University *,CHN,Universities
276,University of Cincinnati *,USA,Universities
277,Universita degli Studi di Torino,ITA,Universities
278,"State University of New York, Buffalo",USA,Universities
279,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
280,Brown University,USA,Universities
281,The University of Sheffield,GBR,Universities
282,Instituto de Salud Carlos III *,ESP,Health
283,Peter Maccallum Cancer Centre,AUS,Health
284,Kyoto University *,JPN,Universities
285,University of Arizona *,USA,Universities
286,University of Leeds,GBR,Universities
287,Norwegian University of Science and Technology,NOR,Universities
287,National Cancer Center,JPN,Health
289,"Southeast University, Nanjing *",CHN,Universities
290,Nagoya University *,JPN,Universities
291,Radboud University Nijmegen,NLD,Universities
292,Medical Research Council,GBR,Health
293,Osaka University *,JPN,Universities
294,Tianjin University *,CHN,Universities
295,Tongji University *,CHN,Universities
296,Kennedy Krieger Institute,USA,Health
297,Universite de Geneve,CHE,Universities
298,The General Hospital of the People's Liberation Army *,CHN,Health
299,Center for Devices and Radiological Health,USA,Government
300,"University of Illinois, Chicago *",USA,Universities
301,US Food and Drug Administration,USA,Government
302,Universita degli Studi di Pisa,ITA,Universities
303,Uppsala University,SWE,Universities
304,UC San Diego Health System,USA,Health
305,Ormat Technologies Inc *,MUL,Companies
305,"Ormat Technologies, United States",USA,Companies
307,Cincinnati Children's Hospital Medical Center,USA,Health
308,Hospital for Sick Children,CAN,Health
309,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
310,Henry Ford Health System,USA,Health
311,Shenzhen University,CHN,Universities
312,Dartmouth College *,USA,Universities
313,Universita Cattolica del Sacro Cuore,ITA,Universities
314,Cardiovascular Research Foundation,USA,Health
314,"Bayer AG, Germany",DEU,Companies
316,National Institute of Mental Health,USA,Health
317,Houston Methodist,USA,Health
318,Imperial College Healthcare NHS Trust,GBR,Health
319,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
320,The University of Hong Kong *,HKG,Universities
321,Medizinische Universitat Innsbruck *,AUT,Universities
322,Rensselaer Polytechnic Institute,USA,Universities
323,Medizinische Hochschule Hannover,DEU,Universities
324,Universitat Leipzig *,DEU,Universities
325,Jiangsu University *,CHN,Universities
326,Medical College of Wisconsin,USA,Universities
327,Second Xiangya Hospital Affiliated to Central South University,CHN,Health
328,Bilkent University,TUR,Universities
329,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
330,Universitat Innsbruck *,AUT,Universities
331,Universitatsklinikum Carl Gustav Carus Dresden,DEU,Health
332,Bayer *,MUL,Companies
333,Medical University of South Carolina *,USA,Universities
334,University of Warwick,GBR,Universities
335,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
336,Universite de Lausanne,CHE,Universities
337,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
338, Centre Hospitalier de l'Universite de Montreal,CAN,Health
339,Universitatsspital Basel,CHE,Health
340,Peking Union Medical College Hospital Beijing,CHN,Health
341,Hong Kong Polytechnic University,HKG,Universities
342,Universite de Rennes 1 *,FRA,Universities
343,National Jewish Health,USA,Health
344,Ecole Polytechnique Federale de Lausanne,CHE,Universities
345,Cancer Research UK,GBR,Health
346,UC Davis Health System,USA,Health
347,Universita degli Studi di Trento,ITA,Universities
348,Xiamen University *,CHN,Universities
349,Universite Claude Bernard Lyon 1 *,FRA,Universities
350,Fraunhofer Gesellschaft *,DEU,Government
351,Universita della Calabria,ITA,Universities
352,"State University of New York, Stony Brook *",USA,Universities
352,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
354,East China Normal University,CHN,Universities
355,Northwestern Polytechnical University,CHN,Universities
356,Hospital Clinic i Provincial de Barcelona,ESP,Health
357,Technische Universitat Hamburg-Harburg,DEU,Universities
357,"Agency for Science, Technology and Research Singapore *",SGP,Government
359,University of Saskatchewan,CAN,Universities
360,Universitatsklinikum Munster,DEU,Health
361,Consejo Superior de Investigaciones Cientificas *,ESP,Government
362,George Washington University *,USA,Universities
363,Zhongshan Hospital,CHN,Health
364,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
364,Royal Institute of Technology,SWE,Universities
366,University of Washington Medicine ,USA,Health
367,Taiyuan University of Technology,CHN,Universities
368,Aix-Marseille Universite *,FRA,Universities
369,Prince of Wales Hospital,HKG,Health
370,Ecole Polytechnique de Montreal,CAN,Universities
371,University of Science and Technology of China,CHN,Universities
372,"University of Texas, Austin",USA,Universities
373,"China Medical University, Shenyang *",CHN,Universities
374,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
375,McGill University Health Centre,CAN,Health
376,Skane University Hospital,SWE,Health
377,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
378,Georgia Institute of Technology *,USA,Universities
379,Keio University *,JPN,Universities
380,University of Twente,NLD,Universities
380,Leibniz Gemeinschaft *,DEU,Government
382,University of Ljubljana *,SVN,Universities
383,Royal Brompton and Harefield NHS Foundation Trust,GBR,Health
384,Jiangnan University *,CHN,Universities
385,Azienda Ospedaliero Universitaria di Bologna - Policlinico di Sant'Orsola Malpighi,ITA,Health
386,All India Institute of Medical Sciences,IND,Universities
387,Deutsches Zentrum fur Herz Kreislauf Forschung,DEU,Health
388,University of Nottingham *,GBR,Universities
389,St. Olavs University Hospital,NOR,Health
390,Helmholtz Zentrum Dresden Rossendorf ,DEU,Government
391,University of Southern Denmark,DNK,Universities
392,Technische Universitat Graz *,AUT,Universities
393,University of New Mexico *,USA,Universities
394,Laboratoire Traitement du Signal et de l'Image,FRA,Government
395,University of New South Wales,AUS,Universities
396,St Georges Healthcare NHS Trust,GBR,Health
397,Florey Neuroscience Institutes,AUS,Health
398,Universite de Bordeaux *,FRA,Universities
399,University of Virginia Health System,USA,Health
400,Seoul National University Bundang Hospital,KOR,Health
401,University of Electronic Science and Technology of China,CHN,Universities
402,Nanfang Hospital,CHN,Health
403,Second Military Medical University *,CHN,Universities
404,"Queen Mary, University of London",GBR,Universities
405,Institut Curie,FRA,Health
406,Odense University Hospital,DNK,Health
407,University of Central Florida,USA,Universities
408,European Organization for Nuclear Research,CHE,Government
409,Vall d’Hebron Instituto de Oncologia,ESP,Health
410,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
411,Universitatsklinikum Wurzburg,DEU,Health
412,Xidian University,CHN,Universities
413,Linkoping University,SWE,Universities
414,Istituto Europeo di Oncologia,ITA,Health
415,Centro di Riferimento Oncologico Aviano IRCCS,ITA,Health
416,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
417,Universite Grenoble-Alpes *,FRA,Universities
417,Medizinische Universitat Graz *,AUT,Universities
419,Eli Lilly *,MUL,Companies
420,Hospital Sirio-Libanes,BRA,Health
421,Northeast Agricultural University,CHN,Universities
422,Rotman Research Institute,CAN,Health
423,St Georges University of London,GBR,Universities
424,Queensland Institute of Medical Research,AUS,Health
425,Baycrest Centre for Geriatric Care *,CAN,Health
426,Hospital da Luz,PRT,Health
427,Saveetha University,IND,Universities
428,University of Ottawa,CAN,Universities
429,"Cancer Institute and Hospital, Chinese Academy of Medical Sciences",CHN,Health
430,Universitat Pompeu Fabra *,ESP,Universities
431,University of Oklahoma *,USA,Universities
431,Universita Vita-Salute San Raffaele,ITA,Universities
433,Shanghai Public Health Clinical Center,CHN,Health
434,Shanghai Cancer Center Fudan University,CHN,Health
435,Albert Einstein College of Medicine,USA,Universities
436,University of Pittsburgh Health Sciences,USA,Universities
437,Los Angeles Biomedical Research Institute,USA,Health
438,International Atomic Energy Agency,AUT,Government
439,Universita degli Studi di Padova,ITA,Universities
440,Purdue University,USA,Universities
441,National Taiwan University,TWN,Universities
442,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
443,University of Miami *,USA,Universities
444,Universite de Poitiers *,FRA,Universities
445,University of Glasgow *,GBR,Universities
446,University of South Australia,AUS,Universities
447,Ecole de Technologie Superieure,CAN,Universities
448,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
449,University of Birmingham,GBR,Universities
450,British Columbia Cancer Agency *,CAN,Health
451,Minneapolis VA Health Care System,USA,Health
452,Paul Scherrer Institute,CHE,Government
452,Simon Fraser University,CAN,Universities
454,First Affiliated Hospital of Zhengzhou University,CHN,Health
455,Politecnico di Milano,ITA,Universities
456,"Indian Institute of Technology, Madras",IND,Universities
457,Cliniques Universitaires Saint-Luc,BEL,Health
458,Universite de Montreal,CAN,Universities
459,National Institute of Standards and Technology *,USA,Government
460,Monash Medical Centre ,AUS,Health
461,Catholic University of Korea *,KOR,Universities
462,The Christie NHS Trust,GBR,Health
463,Boston University Medical Campus ,USA,Health
463,The EARLY Program Mind Research Network,USA,Non-Profit
465,The Leeds Teaching Hospitals NHS Trust,GBR,Health
466,San Francisco VA Medical Center,USA,Health
467,Haukeland University Hospital,NOR,Health
467,Turku University Hospital,FIN,Health
469,Providence Health Care,CAN,Health
470,Yeungnam National University Medical Center,KOR,Health
471,Chongqing Medical University *,CHN,Universities
472,Universitatsklinikum Frankfurt,DEU,Health
473,McMaster University,CAN,Universities
474,National Institutes for Quantum Science and Technology *,JPN,Health
475,Iran University of Medical Sciences *,IRN,Universities
476,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
476,F Hoffmann-La Roche *,MUL,Companies
476,University of Waterloo,CAN,Universities
479,National Institute of Neurological Disorders and Stroke,USA,Health
480,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
481,Universitat Politecnica de Valencia *,ESP,Universities
482,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
483,Gangnam Severance Hospital,KOR,Health
484,Shanghai University,CHN,Universities
485,University of Bergen,NOR,Universities
486,Ruijin Hospital,CHN,Health
487,Universitat de Barcelona *,ESP,Universities
488,Universitatsklinikum Erlangen,DEU,Health
489,"University of California, Irvine Healthcare",USA,Health
490,Barts and the London NHS Trust,GBR,Health
491,Catholic University of Louvain,BEL,Universities
492,Cardiff University,GBR,Universities
493,University of Cincinnati Medical Center,USA,Health
494,Universitatsklinikum Tubingen,DEU,Health
494,The North Shore-LIJ Health System *,USA,Health
496,Ludwig Boltzmann Gesellschaft *,AUT,Government
497,Hiroshima University *,JPN,Universities
498,Beaumont Health System,USA,Health
499,The Ottawa Hospital  *,CAN,Health
500,University of Athens,GRC,Universities
501,AstraZeneca *,MUL,Companies
501,Universita degli Studi di Brescia,ITA,Universities
503,Centers for Disease Control and Prevention,USA,Health
504,National University of Defense Technology,CHN,Universities
505,Georgetown University *,USA,Universities
505,Carnegie Mellon University *,USA,Universities
507,Yonsei University Severance Hospital,KOR,Health
508,University of Chicago Medical Center ,USA,Health
509,Johnson & Johnson *,MUL,Companies
510,National Institute of Child Health and Human Development,USA,Health
511,Universidade Estadual de Campinas *,BRA,Universities
511,Universitatsklinikum Mannheim,DEU,Health
513,Universite du Quebec en Quebec *,CAN,Universities
514,Universita degli Studi di Genova,ITA,Universities
515,Maastricht University,NLD,Universities
516,Tel Aviv Sourasky Medical Center,ISR,Health
517,Indian Institute of Science,IND,Universities
518,Wake Forest University *,USA,Universities
519,Air Force Medical University *,CHN,Universities
520,Kyushu University *,JPN,Universities
521,University of Turku,FIN,Universities
522,Ohio State University Wexner Medical Center,USA,Health
523,Semmelweis University,HUN,Universities
523,Hokkaido University *,JPN,Universities
525,VA Boston Healthcare System,USA,Health
526,Assistance Publique Hopitaux de Marseille *,FRA,Health
527,Universitatsklinikums Aachen,DEU,Health
528,Mansoura University *,EGY,Universities
529,Mashhad University of Medical Sciences,IRN,Universities
530,Technical University of Denmark,DNK,Universities
530,Shanghai Medical College of Fudan University,CHN,Universities
532,Universita degli Studi di Milano-Bicocca,ITA,Universities
533,Turku PET Centre,FIN,Health
534,Hospices Civils de Lyon *,FRA,Health
535,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
536,University of Minnesota Health and Medicine,USA,Universities
537,Virginia Commonwealth University *,USA,Universities
538,Sheba Medical Center,ISR,Health
539,University of Patras,GRC,Universities
540,University of Helsinki,FIN,Universities
541,Max Planck Institut fur Biologische Kybernetik,DEU,Government
542,Wenzhou Medical University *,CHN,Universities
543,Tianjin Medical University *,CHN,Universities
544,Chongqing University,CHN,Universities
545,OLV Hospital,BEL,Health
546,Wuhan University *,CHN,Universities
547,Sun Yat-sen University First Hospital,CHN,Health
548,University of Gothenburg,SWE,Universities
549,Kyung Hee University *,KOR,Universities
550,Universitat Autonoma de Barcelona *,ESP,Universities
551,"Universite Capitole, Toulouse I *",FRA,Universities
552,The University of Adelaide,AUS,Universities
553,Indiana University-Bloomington,USA,Universities
554,Hungarian Academy of Sciences *,HUN,Government
555,Cairo University *,EGY,Universities
556,University of Tromso - The Arctic University of Norway,NOR,Universities
557,Jinan University *,CHN,Universities
558,University of Iowa Health Care,USA,Health
558,"Northeastern University, China",CHN,Universities
560,National Institute of Radiological Sciences,JPN,Health
561,Istituto Italiano di Tecnologia *,ITA,Non-Profit
562,Universite de Toulouse-Jean Jaures *,FRA,Universities
563,Aristotle University of Thessaloniki,GRC,Universities
564,Council of Scientific and Industrial Research *,IND,Government
565,Walter Reed National Military Medical Center,USA,Health
566,Austin Health,AUS,Health
567,Umea University *,SWE,Universities
568,"University of Texas, Health Science Center at Houston",USA,Universities
569,Helsinki University Central Hospital,FIN,Health
570,"Institute of Chemical Technology, Mumbai",IND,Universities
571,Ghent University,BEL,Universities
572,The First Affiliated Hospital of Zhejiang University,CHN,Health
573,Shiraz University of Medical Sciences *,IRN,Universities
574,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
575,Karlsruher Institut fur Technologie,DEU,Universities
576,Temple University *,USA,Universities
577,Linkou Chang Gung Memorial Hospital,TWN,Health
578,Universite de Liege,BEL,Universities
579,University of South Carolina *,USA,Universities
580,Wake Forest University Baptist Medical Center,USA,Health
581,University of Louisville *,USA,Universities
582,Douglas Mental Health University Institute,CAN,Government
583,Hospital das Clinicas da Faculdade de Medicina da Universidade de Sao Paulo,BRA,Health
584,University of Georgia,USA,Universities
584,Queen's University,CAN,Universities
586,Deutsches Herzzentrum Munchen,DEU,Health
587,Hospital Universitari Vall d'Hebron,ESP,Health
588,Jefferson Health System,USA,Health
589,University of Kansas *,USA,Universities
590,University of Nebraska Medical Center,USA,Universities
591,Institut Mondor de Recherche Biomedicale,FRA,Government
592,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas *",ESP,Government
593,Hopitaux Universitaires de Strasbourg,FRA,Health
594,North Texas VA Health Care System ,USA,Health
595,Instituto de Biomedicina de Sevilla,ESP,Government
596,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
597,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
598,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
598,Servicio Andaluz de Salud Sevilla *,ESP,Health
600,ShanghaiTech University,CHN,Universities
601,Baylor Scott & White Health,USA,Health
602,University of South Florida System *,USA,Universities
602,Universita degli Studi di Trieste,ITA,Universities
604,University of Utah Health Care,USA,Health
605,University of Texas Health Science Center at San Antonio ,USA,Universities
606,Nanyang Technological University *,SGP,Universities
607,Junta de Andalucia Sevilla *,ESP,Government
608,University of South Florida,USA,Universities
609,City University of New York *,USA,Universities
610,VA Northeast Ohio Healthcare System,USA,Health
611,University of Miami Health System,USA,Health
611,"University of Colorado, Boulder *",USA,Universities
613,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
614,Universitat Ulm *,DEU,Universities
615,Fujian Medical University *,CHN,Universities
616,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
617,Universite Cote d’Azur *,FRA,Universities
617,Vancouver Coastal Health,CAN,Health
619,Universita degli Studi di Pavia,ITA,Universities
620,University of Kentucky *,USA,Universities
