Global Rank,Institution,Country,Sector
59,University of Chinese Academy of Sciences,CHN,Universities
60,University of Leeds,GBR,Universities
61,University of Southern California *,USA,Universities
62,University of Florida *,USA,Universities
63,Cornell University *,USA,Universities
64,University of Groningen *,NLD,Universities
65,Universidade de Sao Paulo *,BRA,Universities
66,Griffith University,AUS,Universities
67,University of Copenhagen,DNK,Universities
68,Universitat Autonoma de Barcelona *,ESP,Universities
69,Nanyang Technological University *,SGP,Universities
70,"University of Maryland, Baltimore",USA,Universities
71,McGill University,CAN,Universities
72,Vrije Universiteit Amsterdam *,NLD,Universities
73,"Northwestern University, Evanston *",USA,Universities
74,Ghent University,BEL,Universities
75,Indiana University-Bloomington,USA,Universities
76,Australian National University,AUS,Universities
77,Carnegie Mellon University *,USA,Universities
78,University of Chicago *,USA,Universities
79,Hong Kong Polytechnic University,HKG,Universities
80,Purdue University,USA,Universities
81,University of Nottingham *,GBR,Universities
82,Wuhan University *,CHN,Universities
83,Helmholtz Gemeinschaft *,DEU,Government
84,Zhejiang University *,CHN,Universities
85,Deakin University *,AUS,Universities
86,Delft University of Technology,NLD,Universities
87,Universidad de Granada *,ESP,Universities
88,University of Birmingham,GBR,Universities
89,Stockholm University,SWE,Universities
90,Aarhus University *,DNK,Universities
91,U.S. Department of Health & Human Services *,USA,Health
92,Lunds University,SWE,Universities
93,State Grid Corporation of China *,CHN,Companies
94,Consejo Superior de Investigaciones Cientificas *,ESP,Government
95,University of Georgia,USA,Universities
96,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
97,Universitat de Barcelona *,ESP,Universities
98,Leiden University *,NLD,Universities
99,Duke University *,USA,Universities
100,Leibniz Gemeinschaft *,DEU,Government
101,University of Pittsburgh *,USA,Universities
102,Swiss Federal Institute of Technology,CHE,Universities
103,Erasmus University Rotterdam *,NLD,Universities
104,University of Auckland,NZL,Universities
105,Queensland University of Technology,AUS,Universities
106,University of Gothenburg,SWE,Universities
107,"University of California, Irvine *",USA,Universities
108,State University - Higher School of Economics,RUS,Universities
109,Universitat de Valencia *,ESP,Universities
110,Universidade de Lisboa *,PRT,Universities
111,University of Liverpool *,GBR,Universities
112,Beijing Normal University *,CHN,Universities
113,Cardiff University,GBR,Universities
114,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
115,"Texas A&M University, College Station *",USA,Universities
116,University of York,GBR,Universities
117,University of Glasgow *,GBR,Universities
118,Florida State University *,USA,Universities
119,The Chinese University of Hong Kong *,HKG,Universities
120,University of Warwick,GBR,Universities
121,University of Alberta,CAN,Universities
122,University of Bristol,GBR,Universities
123,Universidad Complutense de Madrid *,ESP,Universities
124,Norwegian University of Science and Technology,NOR,Universities
125,University of Exeter,GBR,Universities
126,University of Southampton,GBR,Universities
127,Tongji University *,CHN,Universities
127,Wageningen University and Research Centre *,NLD,Universities
129,University of Sussex *,GBR,Universities
130,Universitat Zurich,CHE,Universities
131,Toyota Group *,MUL,Companies
132,Vanderbilt University *,USA,Universities
133,IBM Research *,MUL,Companies
133,University of Arizona *,USA,Universities
135,University of Durham,GBR,Universities
136,"University of California, Davis *",USA,Universities
137,Macquarie University *,AUS,Universities
138,Peking University *,CHN,Universities
139,"University of California, San Diego *",USA,Universities
140,Shanghai Jiao Tong University *,CHN,Universities
141,Boston University *,USA,Universities
142,Radboud University Nijmegen,NLD,Universities
143,Universidad de Sevilla *,ESP,Universities
144,"Newcastle University, Newcastle upon Tyne",GBR,Universities
145,Universitat Wien,AUT,Universities
146,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
147,IBM United States,USA,Companies
148,Universita degli Studi di Roma La Sapienza,ITA,Universities
149,University of Virginia *,USA,Universities
150,Universidad Nacional Autonoma de Mexico,MEX,Universities
151,Consiglio Nazionale delle Ricerche *,ITA,Government
152,"University of Colorado, Boulder *",USA,Universities
153,Lancaster University *,GBR,Universities
154,Technische Universitat Munchen *,DEU,Universities
155,University of Waterloo,CAN,Universities
156,National Institutes of Health,USA,Health
157,University of Ottawa,CAN,Universities
158,"University of Technology, Sydney",AUS,Universities
159,Universite de Montreal,CAN,Universities
159,Uppsala University,SWE,Universities
161,University of Central Florida,USA,Universities
162,Sun Yat-Sen University *,CHN,Universities
163,"University of Illinois, Chicago *",USA,Universities
164,Nippon Telegraph and Telephone Corporation *,MUL,Companies
165,Curtin University *,AUS,Universities
166,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
166,North Carolina State University,USA,Universities
168,Virginia Polytechnic Institute and State University,USA,Universities
169,Simon Fraser University,CAN,Universities
170,Princeton University,USA,Universities
171,University of South Florida System *,USA,Universities
172,Centers for Disease Control and Prevention,USA,Health
172,"University of Massachusetts, Amherst",USA,Universities
174,University of Calgary,CAN,Universities
175,University of Western Ontario,CAN,Universities
176,BeiHang University *,CHN,Universities
177,Harbin Institute of Technology,CHN,Universities
178,Royal Melbourne Institute of Technology *,AUS,Universities
179,Samsung Corp *,MUL,Companies
180,University of Johannesburg,ZAF,Universities
181,"University of California, Santa Barbara",USA,Universities
182,Tel Aviv University,ISR,Universities
183,University of Ljubljana *,SVN,Universities
184,York University,CAN,Universities
185,George Washington University *,USA,Universities
186,University of Tokyo *,JPN,Universities
187,Loughborough University,GBR,Universities
188,"University of Connecticut, Storrs *",USA,Universities
189,Georgia State University,USA,Universities
190,Pontificia Universidad Catolica de Chile *,CHL,Universities
191,University of Utah *,USA,Universities
192,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
193,University College Dublin,IRL,Universities
194,George Mason University,USA,Universities
195,University of Antwerp,BEL,Universities
196,"University of the Witwatersrand, Johannesburg",ZAF,Universities
197,University of Kansas *,USA,Universities
198,Seoul National University *,KOR,Universities
199,University of South Carolina *,USA,Universities
199,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
201,Hebrew University of Jerusalem,ISR,Universities
202,Intel Corp *,MUL,Companies
203,University of South Florida,USA,Universities
204,The University of Kent,GBR,Universities
205,Universidad del Pais Vasco *,ESP,Universities
206,"Southeast University, Nanjing *",CHN,Universities
207,University of Iowa *,USA,Universities
208,"University of Maryland, College Park *",USA,Universities
209,Maastricht University,NLD,Universities
210,Amman Arab University,JOR,Universities
211,Universite du Quebec en Quebec *,CAN,Universities
212,Imperial College London,GBR,Universities
213,Huazhong University of Science and Technology *,CHN,Universities
214,"State University of New York, Buffalo",USA,Universities
215,University of Twente,NLD,Universities
216,University of Cape Town,ZAF,Universities
217,"University of California, San Francisco *",USA,Universities
218,Aalborg University *,DNK,Universities
219,Universita degli Studi di Padova,ITA,Universities
220,University of East Anglia *,GBR,Universities
221,University of Surrey,GBR,Universities
222,University of Jyvaskyla,FIN,Universities
223,La Trobe University *,AUS,Universities
224,University of Otago,NZL,Universities
225,University of Haifa,ISR,Universities
226,Georgia Institute of Technology *,USA,Universities
227,Brown University,USA,Universities
228,Harvard Medical School,USA,Universities
229,"Queen Mary, University of London",GBR,Universities
230,The University of Western Australia,AUS,Universities
231,University of Wollongong *,AUS,Universities
232,University of Kentucky *,USA,Universities
233,City University of Hong Kong *,HKG,Universities
234,University of Cincinnati *,USA,Universities
235,Humboldt-Universitat zu Berlin,DEU,Universities
236,Georgetown University *,USA,Universities
237,Politecnico di Milano,ITA,Universities
238,Charles University *,CZE,Universities
239,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
240,Universitat Bern,CHE,Universities
241,European Commission *,MUL,Government
242,Iowa State University,USA,Universities
243,"University of Tennessee, Knoxville *",USA,Universities
244,European Commission - Joint Research Centre,MUL,Government
245,Freie Universitat Berlin,DEU,Universities
246,Universitat Hamburg *,DEU,Universities
247,The University of Reading,GBR,Universities
248,Washington University in Saint Louis *,USA,Universities
249,Universidad Autonoma de Madrid *,ESP,Universities
250,Emory University *,USA,Universities
251,University of Warsaw,POL,Universities
252,Trinity College Dublin *,IRL,Universities
253,Universidad de Chile *,CHL,Universities
254,Universita degli Studi di Torino,ITA,Universities
255,Universita degli Studi di Napoli Federico II,ITA,Universities
256,The Open University,GBR,Universities
257,Ormat Technologies Inc *,MUL,Companies
257,"Ormat Technologies, United States",USA,Companies
259,Temple University *,USA,Universities
260,Universidade do Porto *,PRT,Universities
261,University of Bergen,NOR,Universities
262,Universitat Pompeu Fabra *,ESP,Universities
263,University of Oregon,USA,Universities
264,"University of Nebraska, Lincoln",USA,Universities
265,University of Malaya *,MYS,Universities
266,Queen's University Belfast,GBR,Universities
267,McMaster University,CAN,Universities
268,Universitat Politecnica de Valencia *,ESP,Universities
269,Universitat d'Alacant *,ESP,Universities
270,Universita degli Studi di Milano,ITA,Universities
271,Aalto University,FIN,Universities
272,University of Essex,GBR,Universities
273,Veterans Affairs Medical Centers *,USA,Health
274,Universidad de Zaragoza *,ESP,Universities
275,University of Bath,GBR,Universities
276,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
277,"State University of New York, Albany",USA,Universities
278,Florida International University,USA,Universities
279,University of Zagreb,HRV,Universities
279,Tilburg University,NLD,Universities
281,"Colorado State University, Fort Collins *",USA,Universities
282,United Nations *,MUL,Non-Profit
283,The University of Adelaide,AUS,Universities
284,The Manchester Metropolitan University,GBR,Universities
285,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
286,University of Turku,FIN,Universities
287,University of Southern Denmark,DNK,Universities
288,Sorbonne Universite *,FRA,Universities
289,Hong Kong Institute of Education,HKG,Universities
290,"University of Science, Malaysia *",MYS,Universities
291,Vrije Universiteit Brussel,BEL,Universities
292,Medical Research Council,GBR,Health
293,Universita degli Studi di Firenze,ITA,Universities
294,Universite de Geneve,CHE,Universities
295,Universite de Lausanne,CHE,Universities
295,Victoria University of Wellington,NZL,Universities
297,Universidad de Salamanca *,ESP,Universities
298,The University of Newcastle,AUS,Universities
299,Universidad de Murcia *,ESP,Universities
300,Masaryk University,CZE,Universities
301,Universite de Paris Cite *,FRA,Universities
302,Eberhard-Karls-Universitat Tubingen,DEU,Universities
303,"Northeastern University, USA",USA,Universities
304,Linkoping University,SWE,Universities
305,Polish Academy of Sciences *,POL,Government
306,University of Pretoria,ZAF,Universities
307,Universidade de Coimbra *,PRT,Universities
308,University of Leicester,GBR,Universities
309,University of Tasmania,AUS,Universities
310,Nanjing University *,CHN,Universities
311,"University of Missouri, Columbia *",USA,Universities
312,Xi'an Jiaotong University *,CHN,Universities
313,Universite PSL *,FRA,Universities
314,Royal Institute of Technology,SWE,Universities
315,Sichuan University *,CHN,Universities
316,University of Delaware,USA,Universities
317,Northumbria University,GBR,Universities
318,Chongqing University,CHN,Universities
319,Southwest Jiaotong University,CHN,Universities
320,"University of Hawaii, Manoa *",USA,Universities
321,University of South Africa,ZAF,Universities
322,Fudan University *,CHN,Universities
323,Yonsei University *,KOR,Universities
324,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
325,"University of Colorado, Denver *",USA,Universities
325,Stellenbosch University,ZAF,Universities
327,University of Oklahoma *,USA,Universities
328,Universidade Federal do Rio de Janeiro *,BRA,Universities
329,Oregon State University,USA,Universities
330,University of South Australia,AUS,Universities
331,Universitat zu Koln,DEU,Universities
332,Tianjin University *,CHN,Universities
333,East China Normal University,CHN,Universities
334,Flinders University,AUS,Universities
335,Eindhoven University of Technology,NLD,Universities
336,Beijing Jiaotong University,CHN,Universities
337,Universidad Politecnica de Madrid *,ESP,Universities
338,"University of Alabama, Tuscaloosa",USA,Universities
338,Carleton University,CAN,Universities
340,University of North Texas,USA,Universities
341,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
342,Tampere University,FIN,Universities
343,Virginia Commonwealth University *,USA,Universities
344,University of Miami *,USA,Universities
345,Universidade Federal do Rio Grande do Sul,BRA,Universities
346,University of Strathclyde *,GBR,Universities
347,Central South University *,CHN,Universities
348,"University of North Carolina, Charlotte",USA,Universities
349,"Washington State University, Pullman *",USA,Universities
350,Chalmers University of Technology *,SWE,Universities
351,Massey University,NZL,Universities
352,Universidad Nacional de Educacion a Distancia *,ESP,Universities
353,Universidad de Buenos Aires *,ARG,Universities
354,China University of Mining and Technology,CHN,Universities
355,Universidade de Santiago de Compostela *,ESP,Universities
356,Umea University *,SWE,Universities
357,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
358,Lomonosov  Moscow State University,RUS,Universities
359,Queen's University,CAN,Universities
360,National University of Malaysia *,MYS,Universities
361,National Taiwan University,TWN,Universities
362,Universidade do Minho,PRT,Universities
363,Tencent,CHN,Companies
364,London School of Hygiene and Tropical Medicine,GBR,Universities
365,China University of Geosciences,CHN,Universities
366,Brigham Young University,USA,Universities
367,University of KwaZulu-Natal *,ZAF,Universities
368,Georg-August-Universitat Gottingen,DEU,Universities
369,Universidad de Malaga *,ESP,Universities
370,West Virginia University *,USA,Universities
371,Technical University of Denmark,DNK,Universities
372,Universidade Estadual de Campinas *,BRA,Universities
373,Swinburne University of Technology *,AUS,Universities
374,Ben-Gurion University of the Negev *,ISR,Universities
375,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
376,University of Houston,USA,Universities
377,Kyoto University *,JPN,Universities
378,City University of New York Graduate Center,USA,Universities
379,Swansea University,GBR,Universities
380,Universita degli Studi di Trento,ITA,Universities
381,Fraunhofer Gesellschaft *,DEU,Government
382,National Center for Atmospheric Research,USA,Government
383,Concordia University,CAN,Universities
384,University of Oulu,FIN,Universities
385,Ecole Polytechnique Federale de Lausanne,CHE,Universities
386,University of Tehran,IRN,Universities
387,Bar-Ilan University,ISR,Universities
388,Universite de Lille *,FRA,Universities
388,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
390,Universidade Federal de Minas Gerais,BRA,Universities
391,Utah State University *,USA,Universities
392,North-West University,ZAF,Universities
392,University of New Mexico *,USA,Universities
394,"University of Technology, Malaysia",MYS,Universities
395,Korea University *,KOR,Universities
396,University of Science and Technology of China,CHN,Universities
397,University of Electronic Science and Technology of China,CHN,Universities
398,Universitat Heidelberg,DEU,Universities
399,Oslo Metropolitan University,NOR,Universities
400,Wayne State University,USA,Universities
401,International Institute for Applied Systems Analysis,AUT,Government
402,Saint Petersburg State University,RUS,Universities
403,Universidade Nova de Lisboa *,PRT,Universities
404,University of Tartu,EST,Universities
405,Wuhan University of Technology,CHN,Universities
406,Coventry University,GBR,Universities
407,Clemson University,USA,Universities
408,Technische Universitat Berlin,DEU,Universities
409,"University of California, Riverside",USA,Universities
410,Universidade de Brasilia,BRA,Universities
411,Hohai University,CHN,Universities
412,National Taiwan Normal University,TWN,Universities
413,University of Victoria,CAN,Universities
414,University of St. Andrews,GBR,Universities
415,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
416,Jilin University *,CHN,Universities
417,Copenhagen Business School,DNK,Universities
418,Syracuse University,USA,Universities
419,Tufts University,USA,Universities
420,South China University of Technology,CHN,Universities
421,Saint Petersburg State University of Architecture and Civil Engineering,RUS,Universities
422,City University London,GBR,Universities
423,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
424,Universite Paris-Saclay *,FRA,Universities
425,University of Manitoba,CAN,Universities
426,Texas Tech University,USA,Universities
427,Dalhousie University *,CAN,Universities
428,Catholic University of Louvain,BEL,Universities
429,Robert Bosch *,MUL,Companies
430,Dalian University of Technology,CHN,Universities
431,Columbia University Irving Medical Center,USA,Health
432,Beijing Institute of Technology,CHN,Universities
433,Universitat Potsdam,DEU,Universities
434,"Birkbeck, University of London",GBR,Universities
435,Boston College,USA,Universities
435,University of Limerick,IRL,Universities
437,Ryerson University,CAN,Universities
438,University of Notre Dame,USA,Universities
439,University Putra Malaysia,MYS,Universities
440,Universitat Jaume I *,ESP,Universities
441,University of Aberdeen,GBR,Universities
442,Liverpool John Moores University,GBR,Universities
443,Jagiellonian University,POL,Universities
444,Aristotle University of Thessaloniki,GRC,Universities
445,Politecnico di Torino *,ITA,Universities
446,Dartmouth College *,USA,Universities
447,Xiamen University *,CHN,Universities
448,University of Stirling,GBR,Universities
449,University of Portsmouth,GBR,Universities
450,"University of Texas, Dallas",USA,Universities
451,Dublin City University,IRL,Universities
452,World Bank United States,USA,Government
453,Royal Holloway - University of London,GBR,Universities
453,China Aerospace Science and Technology Corp *,CHN,Government
455,Karlsruher Institut fur Technologie,DEU,Universities
456,Laval University,CAN,Universities
456,Chang'an University ,CHN,Universities
458,Aix-Marseille Universite *,FRA,Universities
459,Universitat Politecnica de Catalunya *,ESP,Universities
460,Adam Mickiewicz University,POL,Universities
461,James Cook University *,AUS,Universities
462,European University Institute,ITA,Universities
463,University of Michigan Health System,USA,Health
464,Yale University Health & Medicine,USA,Health
465,San Diego State University,USA,Universities
466,Universidad de Extremadura *,ESP,Universities
467,University of Canterbury,NZL,Universities
468,Potsdam Institut fur Klimafolgenforschung,DEU,Government
469,Universidad de Valladolid *,ESP,Universities
470,Universitat Bremen *,DEU,Universities
471,United States Department of Agriculture,USA,Government
472,Indiana University-Purdue University Indianapolis,USA,Universities
473,Shandong University *,CHN,Universities
474,Leeds Beckett University,GBR,Universities
475,Kazan Federal University,RUS,Universities
475,Universidade Federal de Santa Catarina *,BRA,Universities
477,The Nottingham Trent University,GBR,Universities
478,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
479,Northwestern Polytechnical University,CHN,Universities
480,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
481,"University of North Carolina, Greensboro",USA,Universities
482,Universite Grenoble-Alpes *,FRA,Universities
483,Universidad de Cordoba *,ESP,Universities
484,Old Dominion University,USA,Universities
485,"Louisiana State University, Baton Rouge",USA,Universities
486,Ecole des Hautes Etudes en Sciences Sociales *,FRA,Universities
487,Renmin University of China,CHN,Universities
488,University of Eastern Finland,FIN,Universities
489,University of Tromso - The Arctic University of Norway,NOR,Universities
490,Hungarian Academy of Sciences *,HUN,Government
491,Australian Catholic University,AUS,Universities
492,Universitat Leipzig *,DEU,Universities
493,Korea Advanced Institute of Science and Technology *,KOR,Universities
494,University of Saskatchewan,CAN,Universities
495,Portland State University,USA,Universities
496,Universidad de Oviedo *,ESP,Universities
497,"State University of New York, Stony Brook *",USA,Universities
498,University of Macau,MAC,Universities
498,Universitat Mannheim,DEU,Universities
500,University of Denver,USA,Universities
501,Academy of Sciences of the Czech Republic *,CZE,Government
502,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
503,ISCTE Instituto Universitario de Lisboa,PRT,Universities
504,Sheffield Hallam University,GBR,Universities
505,Plymouth University,GBR,Universities
506,University of the West of England,GBR,Universities
507,Universidad de Castilla-La Mancha *,ESP,Universities
508,Laboratoire Lorrain de Recherche en Informatique et ses Applications,FRA,Government
509,Xidian University,CHN,Universities
510,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
511,Hunan University,CHN,Universities
512,"National University of Ireland, Galway",IRL,Universities
513,Universidad Rey Juan Carlos *,ESP,Universities
514,Swedish University of Agricultural Sciences,SWE,Universities
515,Universita degli Studi di Milano-Bicocca,ITA,Universities
516,Universita degli Studi di Pisa,ITA,Universities
517,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
518,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
519,Universite du Quebec en Montreal,CAN,Universities
520,Fondazione Bruno Kessler,ITA,Non-Profit
521,University of Nevada-Las Vegas,USA,Universities
522,Bournemouth University,GBR,Universities
523,Universidad Nacional de Colombia *,COL,Universities
524,University of Waikato,NZL,Universities
525,Universidad Carlos III de Madrid *,ESP,Universities
526,The Hong Kong University of Science and Technology,HKG,Universities
527,"Siemens AG, Germany",DEU,Companies
528,Nanjing University of Aeronautics and Astronautics,CHN,Universities
528,King Saud University *,SAU,Universities
530,Alan Turing Institute,GBR,Government
531,University of Guelph,CAN,Universities
532,Hong Kong Baptist University,HKG,Universities
533,Hanyang University *,KOR,Universities
534,COMSATS Institute of Information Technology *,PAK,Universities
535,Collaborative Innovation Center of Geospatial Technology,CHN,Government
536,University of Belgrade,SRB,Universities
536,Auburn University,USA,Universities
538,Kent State University,USA,Universities
539,Johns Hopkins Medicine,USA,Health
540,Drexel University,USA,Universities
541,Universitat Basel,CHE,Universities
542,University of Rochester *,USA,Universities
543,Universitat Rovira i Virgili *,ESP,Universities
544,"University of Texas, San Antonio",USA,Universities
545,University of Western Sydney,AUS,Universities
546,Brunel University,GBR,Universities
547,Basque Center for Climate Change,ESP,Government
548,University of Huddersfield,GBR,Universities
549,"Goldsmiths, University of London",GBR,Universities
550,Benha University *,EGY,Universities
551,Shenzhen University,CHN,Universities
552,Technion - Israel Institute of Technology *,ISR,Universities
553,University of Louisville *,USA,Universities
554,"University of California, Santa Cruz",USA,Universities
555,Auckland University of Technology,NZL,Universities
556,Siemens *,MUL,Companies
557,Universite de Bordeaux *,FRA,Universities
558,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
559,Helmholtz Zentrum fur Umweltforschung,DEU,Government
560,Nanjing Normal University,CHN,Universities
561,Technische Universitat Dresden,DEU,Universities
562,Keele University,GBR,Universities
563,China Agricultural University,CHN,Universities
563,Edith Cowan University,AUS,Universities
565,Qatar University,QAT,Universities
566,Lawrence Berkeley National Laboratory *,USA,Government
567,Massachusetts General Hospital,USA,Health
568,"United Nations International Children's Emergency Fund, United States",USA,Non-Profit
569,University of Zilina,SVK,Universities
570,Universite Libre de Bruxelles,BEL,Universities
571,Golestan University,IRN,Universities
572,Universidade de Vigo *,ESP,Universities
573,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
574,"Universidad de los Andes, Colombia *",COL,Universities
575,School of Oriental and African Studies,GBR,Universities
576,North China Electric Power University,CHN,Universities
577,American University,USA,Universities
578,Universita degli Studi di Salerno,ITA,Universities
579,"Aerospace Information Research Institute, Chinese Academy of Sciences",CHN,Government
580,University of Wolverhampton,GBR,Universities
581,Peoples'Friendship University of Russia,RUS,Universities
582,Ton Duc Thang University,VNM,Universities
583,Universidad de Almeria *,ESP,Universities
584,Universidad de Navarra *,ESP,Universities
585,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
586,International Food Policy Research Institute,MUL,Non-Profit
587,Max Planck Institut fur Psycholinguistik,NLD,Government
588,"University of Alabama, Birmingham *",USA,Universities
589,Orebro Universitet,SWE,Universities
590,Universitat fur Bodenkultur Wien *,AUT,Universities
591,Netherlands Environmental Assessment Agency,NLD,Government
592,National Aeronautics and Space Administration *,USA,Government
593,Universitat Innsbruck *,AUT,Universities
594,University of Lincoln,GBR,Universities
595,Universitatsspital Zurich,CHE,Health
595,"Soochow University, Suzhou *",CHN,Universities
597,"Universite Pantheon Sorbonne, Paris1 *",FRA,Universities
598,National University of Defense Technology,CHN,Universities
599,University of Ulster,GBR,Universities
600,Karolinska Institute,SWE,Universities
601,University of Indonesia,IDN,Universities
602,Kyung Hee University *,KOR,Universities
602,"University of Massachusetts, Boston",USA,Universities
604,Memorial University of Newfoundland,CAN,Universities
604,Beijing University of Posts and Telecommunications,CHN,Universities
606,Universitat Oberta de Catalunya,ESP,Universities
607,Universita degli Studi di Bari,ITA,Universities
608,Middlesex University *,GBR,Universities
609,Oxford Brookes University,GBR,Universities
610,Woodruff Health Sciences Center,USA,Health
611,United States Geological Survey,USA,Government
612,University of Stavanger,NOR,Universities
613,De Montfort University,GBR,Universities
614,Volkswagen AG *,MUL,Companies
615,Museum National d'Histoire Naturelle *,FRA,Government
616,AstraZeneca *,MUL,Companies
617,Universita degli Studi di Catania,ITA,Universities
618,Institut de Recherche pour le Developpement Paris *,FRA,Government
619,University of Ghana,GHA,Universities
620,University of Nevada-Reno,USA,Universities
621,Universidade de Aveiro,PRT,Universities
622,Technische Universitat Darmstadt,DEU,Universities
623,United Nations University,MUL,Non-Profit
623,Babes-Bolyai University,ROU,Universities
625,Academisch Medisch Centrum,NLD,Health
626,Aston University,GBR,Universities
627,University of Greenwich,GBR,Universities
627,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
629,Waseda University,JPN,Universities
629,Linnaeus University,SWE,Universities
631,"National University of Ireland, Maynooth",IRL,Universities
632,University of Lodz,POL,Universities
632,Mayo Clinic *,USA,Health
634,Universitat Konstanz,DEU,Universities
635,Universidad de Cantabria *,ESP,Universities
636,University of Canberra,AUS,Universities
637,"Heriot-Watt University, United Kingdom",GBR,Universities
638,Ruhr-Universitat Bochum *,DEU,Universities
639,Istituto di Scienze delle Produzioni Alimentari,ITA,Government
640,University College Cork *,IRL,Universities
641,Heriot-Watt University *,MUL,Universities
642,Institut Pierre Simon Laplace,FRA,Government
642,Vanderbilt University Medical Center,USA,Health
644,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
644,Stanford Medicine,USA,Health
646,Jiangsu University *,CHN,Universities
647,Universitat Duisburg Essen *,DEU,Universities
648,Alibaba Group *,MUL,Companies
649,Universidade da Coruna,ESP,Universities
650,National Technical University of Athens,GRC,Universities
651,Universidad de Alcala *,ESP,Universities
652,United Nations International Children's Emergency Fund *,MUL,Non-Profit
653,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
654,"Oklahoma State University, Stillwater *",USA,Universities
655,Malmo University,SWE,Universities
655,University of Dundee,GBR,Universities
657,"University of Wisconsin, Milwaukee",USA,Universities
658,Charles Sturt University,AUS,Universities
659,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
660,University of the Free State,ZAF,Universities
661,Leuphana Universitat Luneburg,DEU,Universities
662,Singapore Management University,SGP,Universities
663,Universite de Liege,BEL,Universities
