Global Rank,Institution,Country,Sector
122,Shandong Normal University,CHN,Universities
123,University of Oxford,GBR,Universities
124,University of Life Sciences in Lublin,POL,Universities
125,University of Glasgow *,GBR,Universities
126,Merck *,MUL,Companies
127,"Washington State University, Pullman *",USA,Universities
128,University of Nottingham *,GBR,Universities
129,Sanofi *,MUL,Companies
130,Universidade Federal Rural de Pernambuco,BRA,Universities
131,Konkuk University *,KOR,Universities
132,Jilin University *,CHN,Universities
133,Shanghai Ocean University,CHN,Universities
134,University of Tokyo *,JPN,Universities
135,University Putra Malaysia,MYS,Universities
136,Jiangsu Academy of Agricultural Sciences *,CHN,Government
137,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
138,Universidade Federal de Vicosa,BRA,Universities
139,Murdoch University,AUS,Universities
140,University of Chinese Academy of Sciences,CHN,Universities
141,Uniformed Services University of the Health Sciences,USA,Universities
142,Polish Academy of Sciences *,POL,Government
143,Universidade Federal de Lavras,BRA,Universities
144,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
145,"Sanofi, United States",USA,Companies
146,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria ,ESP,Government
147,London School of Hygiene and Tropical Medicine,GBR,Universities
148,U.S. Army *,USA,Government
149,The University of Kent,GBR,Universities
150,Public Health England,GBR,Health
151,GlaxoSmithKline *,MUL,Companies
152,The University of Adelaide,AUS,Universities
153,"Academy of Military Medical Sciences, Academy of Military Sciences of PLA",CHN,Health
154,US Food and Drug Administration,USA,Government
155,Center for Biologics Evaluation and Research,USA,Government
155,Irish Agriculture and Food Development Authority,IRL,Government
157,University of Iceland,ISL,Universities
158,Auburn University,USA,Universities
159,Animal and Plant Quarantine Agency,KOR,Government
160,Norwegian University of Life Sciences,NOR,Universities
161,Technical University of Denmark,DNK,Universities
162,U.S. Department of Energy *,USA,Government
163,Junta de Comunidades de Castilla-La Mancha Toledo *,ESP,Government
164,Medical Research Council,GBR,Health
165,"University of Arkansas, Fayetteville",USA,Universities
166,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
167,"Pfizer Inc, United States",USA,Companies
168,University of Warmia and Mazury,POL,Universities
169,Instituto de Investigacion en Recursos Cinegeticos,ESP,Government
170,University of Cambridge *,GBR,Universities
171,Qingdao Agricultural University,CHN,Universities
172,University of Baghdad,IRQ,Universities
173,Aarhus University *,DNK,Universities
174,Universidade Federal de Goias,BRA,Universities
175,Universita degli Studi di Perugia,ITA,Universities
176,Universidad de Castilla-La Mancha *,ESP,Universities
177,Chinese Academy of Fishery Sciences,CHN,Government
178,Bogor Agricultural University,IDN,Universities
179,Sun Yat-Sen University *,CHN,Universities
180,Virginia Polytechnic Institute and State University,USA,Universities
181,National Research Centre *,EGY,Government
182,Leibniz Gemeinschaft *,DEU,Government
183,National Veterinary Institute,NOR,Government
184,Oak Ridge Institute for Science and Education,USA,Government
185,University of Veterinary and Pharmaceutical Sciences Brno,CZE,Universities
186,International Livestock Research Institute,MUL,Non-Profit
187,Pfizer *,MUL,Companies
188,Universidad Austral de Chile *,CHL,Universities
189,Tamil Nadu Veterinary and Animal Sciences University,IND,Universities
190,Universite de Liege,BEL,Universities
191,Warsaw University of Life Sciences,POL,Universities
192,Universidad de Zaragoza *,ESP,Universities
193,Tulane University *,USA,Universities
194,"Oklahoma State University, Stillwater *",USA,Universities
195,Universidade Federal de Pelotas,BRA,Universities
196,Emory University *,USA,Universities
197,Aristotle University of Thessaloniki,GRC,Universities
198,National Veterinary Research Institute,POL,Government
199,Justus-Liebig-Universitat Giessen *,DEU,Universities
200,Mississippi State University,USA,Universities
201,National Dairy Research Institute,IND,Government
202,Fudan University *,CHN,Universities
203,UC Davis Health System,USA,Health
204,Chonbuk National University *,KOR,Universities
205,University of Veterinary and Animal Sciences,PAK,Universities
206,The University of British Columbia,CAN,Universities
207,"University of Hawaii, Manoa *",USA,Universities
208,Columbia University *,USA,Universities
209,Universita degli Studi di Messina,ITA,Universities
209,National Veterinary Institute Sweden,SWE,Government
211,Instituto de Salud Carlos III *,ESP,Health
212,Alexandria University *,EGY,Universities
213,Universidade Estadual de Londrina,BRA,Universities
214,Airlangga university,IDN,Universities
215,National Agriculture and Food Research Organization,JPN,Government
216,Kyungpook National University *,KOR,Universities
217,Kafkas University,TUR,Universities
218,Hebrew University of Jerusalem,ISR,Universities
219,Hunan Agricultural University,CHN,Universities
220,"University of Nebraska, Lincoln",USA,Universities
221,"University of Michigan, Ann Arbor *",USA,Universities
222,Chiang Mai University,THA,Universities
223,Universita Politecnica delle Marche,ITA,Universities
224,Instituto Nacional de Tecnologia Agropecuaria,ARG,Government
225,Kafrelsheikh University,EGY,Universities
226,Oregon State University,USA,Universities
227,University College London *,GBR,Universities
228,Baylor College of Medicine,USA,Universities
229,"University of New England, Australia",AUS,Universities
230,University of Oklahoma *,USA,Universities
231,University of Tehran,IRN,Universities
232,Universidade Federal da Bahia,BRA,Universities
233,Shiraz University,IRN,Universities
234,Universidad de Antioquia *,COL,Universities
235,"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias",MEX,Government
236,United Nations *,MUL,Non-Profit
237,Gansu Agricultural University,CHN,Universities
238,Chungnam National University,KOR,Universities
239,Junta de Comunidades de Castilla-La Mancha Ciudad Real,ESP,Government
240,Queensland University of Technology,AUS,Universities
241,University of Zagreb,HRV,Universities
242,Harvard Medical School,USA,Universities
243,University of Toronto,CAN,Universities
244,"University of Technology, Sydney",AUS,Universities
245,Guangxi University,CHN,Universities
246,New York State Department of Health *,USA,Health
247,National Health Commission of the People's Republic of China,CHN,Health
248,Walter Reed Army Institute of Research *,USA,Non-Profit
249,"Sanofi, France",FRA,Companies
250,Universidade de Lisboa *,PRT,Universities
251,Southwest University *,CHN,Universities
252,Veterans Affairs Medical Centers *,USA,Health
252,Wroclaw University of Environmental and Life Sciences,POL,Universities
254,Universita degli Studi di Teramo,ITA,Universities
255,National Institute of Animal Science,KOR,Government
256,Agricultural University of Hebei,CHN,Universities
257,National Institute of Oceanography and Fisheries,EGY,Government
258,"University of Alabama, Birmingham *",USA,Universities
259,University of Texas Medical Branch ,USA,Universities
260,"Sanofi Pasteur MSD, France",FRA,Companies
261,Universidade Federal de Santa Catarina *,BRA,Universities
262,"Louisiana State University, Baton Rouge",USA,Universities
263,"Universidad de Leon, Spain *",ESP,Universities
264,McGill University,CAN,Universities
265,Stanford University *,USA,Universities
266,University of Kentucky *,USA,Universities
267,"University of North Carolina, Chapel Hill *",USA,Universities
268,Shanghai Jiao Tong University *,CHN,Universities
269,University of Oklahoma Health Sciences Center,USA,Universities
270,Massachusetts General Hospital,USA,Health
271,"GlaxoSmithKline, Belgium",BEL,Companies
272,Universita degli Studi di Parma,ITA,Universities
273,King Abdulaziz University *,SAU,Universities
274,Catholic University of Leuven,BEL,Universities
275,Agriculture and Agri-Food Canada,CAN,Government
276,Duke University *,USA,Universities
277,"University of California, Berkeley *",USA,Universities
278,Animal Health Research Institute,EGY,Government
279,University of Iowa *,USA,Universities
280,Biotechnology and Biological Sciences Research Council *,GBR,Government
281,University of Amsterdam *,NLD,Universities
282,Imperial College London,GBR,Universities
283,Universidad Nacional Mayor de San Marcos,PER,Universities
284,Poznan University of Life Sciences,POL,Universities
285,University of Manitoba,CAN,Universities
286,Academy of Sciences of the Czech Republic *,CZE,Government
287,Iran University of Medical Sciences *,IRN,Universities
288,Ataturk University,TUR,Universities
289,Gorgan University of Agricultural Sciences and Natural Resources,IRN,Universities
290,Universidade Federal Fluminense,BRA,Universities
291,Damanhour University,EGY,Universities
292,University of Surrey,GBR,Universities
293,Gyeongsang National University *,KOR,Universities
294,University of Agriculture,PAK,Universities
295,King Saud University *,SAU,Universities
296,International Livestock Research Institute Kenya,KEN,Non-Profit
297,Mount Sinai Health System *,USA,Health
298,National Institute for Public Health and the Environment,NLD,Health
299,Woodruff Health Sciences Center,USA,Health
300,Universite Claude Bernard Lyon 1 *,FRA,Universities
301,University of Ljubljana *,SVN,Universities
302,Mansoura University *,EGY,Universities
303,Pontificia Universidade Catolica do Parana,BRA,Universities
304,Yale University *,USA,Universities
305,University of Gothenburg,SWE,Universities
306,Khon Kaen University,THA,Universities
307,Jilin Agricultural University,CHN,Universities
308,National Institute of Allergy and Infectious Diseases,USA,Health
309,Virginia-Maryland Regional College of Veterinary Medicine,USA,Universities
310,Wuhan University *,CHN,Universities
311,Universite Francois Rabelais de Tours *,FRA,Universities
312,Basque Research and Technology Alliance *,ESP,Government
313,Shandong University *,CHN,Universities
314,Consiglio Nazionale delle Ricerche *,ITA,Government
315,University of Arizona *,USA,Universities
316,Dalhousie University *,CAN,Universities
317,University of Agriculture in Krakow,POL,Universities
318,Universidad de Extremadura *,ESP,Universities
319,Queen's University Belfast,GBR,Universities
320,Gadjah Mada University,IDN,Universities
321,Centro Nacional de Microbiologia,ESP,Health
322,Universidade Federal Rural do Semi-Arido,BRA,Universities
323,University of Miyazaki *,JPN,Universities
324,Diponegoro University,IDN,Universities
325,Universidade do Estado de Santa Catarina,BRA,Universities
326,Universidade Federal Rural do Rio de Janeiro,BRA,Universities
327,Mahidol University *,THA,Universities
328,Food and Agriculture Organization of the United Nations,MUL,Non-Profit
328,Universita degli Studi di Sassari,ITA,Universities
330,Gifu University *,JPN,Universities
331,"University of Agriculture, Faisalabad",PAK,Universities
332,Universidad de Buenos Aires *,ARG,Universities
333,Pennsylvania State University *,USA,Universities
334,Xinjiang Agricultural University,CHN,Universities
335,University of Prince Edward Island,CAN,Universities
336,"University of Maryland, Baltimore",USA,Universities
337,"Food and Agriculture Organisation of the United Nations, Italy",ITA,Non-Profit
338,University of Tsukuba *,JPN,Universities
339,Agricultural Research Education and Extension Organization *,IRN,Government
340,AgResearch Ltd,NZL,Government
341,University Medical Center Groningen,NLD,Health
342,Universitat Leipzig *,DEU,Universities
343,Razi Vaccine and Serum Research Institute,IRN,Health
344,Murdoch Children's Research Institute,AUS,Health
345,University of Kansas *,USA,Universities
346,"Newcastle University, Newcastle upon Tyne",GBR,Universities
347,Mayo Clinic *,USA,Health
348,University of New South Wales,AUS,Universities
349,Institut de Recerca i Tecnologia Agroalimentaries Barcelona *,ESP,Government
350,University of Mosul,IRQ,Universities
351,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
352,Hungarian Academy of Sciences *,HUN,Government
353,University of the Free State,ZAF,Universities
354,Ankara University,TUR,Universities
355,Universidade do Porto *,PRT,Universities
356,University of Alberta,CAN,Universities
357,University of Lincoln,GBR,Universities
357,Trakia University,BGR,Universities
359,Istituto Superiore di Sanita,ITA,Health
360,Yonsei University *,KOR,Universities
361,Icahn School of Medicine at Mount Sinai,USA,Universities
362,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
363,Erasmus University Rotterdam *,NLD,Universities
364,Sejong University,KOR,Universities
365,University of Groningen *,NLD,Universities
366,Tarbiat Modares University,IRN,Universities
367,Quaid-i-Azam University,PAK,Universities
368,Erasmus Medical Center,NLD,Health
369,Assistance Publique Hopitaux de Paris *,FRA,Health
370,The Pirbright Institute,GBR,Government
371,Universidad Autonoma de Madrid *,ESP,Universities
372,University of Pittsburgh *,USA,Universities
373,Universidad Cardenal Herrera CEU,ESP,Universities
374,Universidad de Chile *,CHL,Universities
375,South Australian Research and Development Institute,AUS,Government
375,Universita degli Studi di Udine,ITA,Universities
377,Guru Angad Dev Veterinary and Animal Sciences University,IND,Universities
378,Universidade de Brasilia,BRA,Universities
379,Charite - Universitatsmedizin Berlin *,DEU,Health
380,Rakuno Gakuen University,JPN,Universities
381,Complejo Hospitalario Regional Reina Sofia,ESP,Health
382,Foshan University,CHN,Universities
383,"University of Connecticut, Storrs *",USA,Universities
384,Peoples'Friendship University of Russia,RUS,Universities
385,Pusan National University,KOR,Universities
386,University of Exeter,GBR,Universities
387,Wake Forest University Baptist Medical Center,USA,Health
388,Universite de Rennes 1 *,FRA,Universities
389,Kangwon National University *,KOR,Universities
390,Tokyo University of Agriculture and Technology,JPN,Universities
391,Vanderbilt University *,USA,Universities
392,Statens Serum Institut,DNK,Health
393,Guangdong Ocean University,CHN,Universities
394,Estonian University of Life Sciences,EST,Universities
395,Egyptian Atomic Energy Authority *,EGY,Government
396,Nippon Veterinary and Life Science University,JPN,Universities
397,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
398,Jagiellonian University,POL,Universities
399,Ormat Technologies Inc *,MUL,Companies
399,"Ormat Technologies, United States",USA,Companies
399,Universidad Autonoma Metropolitana,MEX,Universities
402,Universidad Nacional del Nordeste *,ARG,Universities
403,Bangladesh Agricultural University,BGD,Universities
404,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
405,Yanbian University *,CHN,Universities
406,Wake Forest University *,USA,Universities
407,"Boehringer Ingelheim, USA",USA,Companies
408,University of Veterinary Medicine Budapest,HUN,Universities
409,Veterinary Research Institute,CZE,Government
410,Instituto Maimonides de Investigacion Biomedica de Cordoba,ESP,Health
411,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement *,FRA,Government
412,Universita degli Studi di Roma La Sapienza,ITA,Universities
413,Jiangxi Agricultural University,CHN,Universities
414,Universidad Nacional de La Plata *,ARG,Universities
415,University of Belgrade,SRB,Universities
416,South African Medical Research Council,ZAF,Health
416,Washington University in Saint Louis *,USA,Universities
418,Heilongjiang Bayi Agricultural University,CHN,Universities
419,Fujian Agriculture and Forestry University,CHN,Universities
420,Universidad de la Republica *,URY,Universities
421,National Taiwan University,TWN,Universities
422,National Pingtung University of Science and Technology,TWN,Universities
423,Max Planck Gesellschaft *,DEU,Government
423,Shanxi Agricultural University,CHN,Universities
425,Universita Cattolica del Sacro Cuore,ITA,Universities
426,Vanderbilt University Medical Center,USA,Health
427,Institut de Recherche pour le Developpement Paris *,FRA,Government
428,Universite Paris-Saclay *,FRA,Universities
429,"Rutgers, The State University of New Jersey",USA,Universities
430,Universitat de Barcelona *,ESP,Universities
431,Robert Koch Institut,DEU,Government
432,Benha University *,EGY,Universities
433,Centro de Investigacion y Tecnologia Agroalimentaria de Aragon *,ESP,Government
434,Trinity College Dublin *,IRL,Universities
435,Universidad Autonoma de Yucatan,MEX,Universities
436,Chungbuk National University,KOR,Universities
437,Universitat Hohenheim,DEU,Universities
438,Universidad de las Palmas de Gran Canaria *,ESP,Universities
439,West Pomeranian University of Technology,POL,Universities
440,International Atomic Energy Agency,AUT,Government
441,Tehran University of Medical Sciences *,IRN,Universities
442,Beijing Forestry University,CHN,Universities
443,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
444,Stanford Medicine,USA,Health
445,"University of California, San Francisco *",USA,Universities
446,Universidad Nacional de Costa Rica,CRI,Universities
447,Azabu University,JPN,Universities
448,Smithsonian Institution *,USA,Government
449,Universidade Federal do Rio de Janeiro *,BRA,Universities
450,"Institute of Subtropical Agriculture, Chinese Academy of Sciences",CHN,Government
451,Instituto Oswaldo Cruz,BRA,Health
452,Helmholtz Gemeinschaft *,DEU,Government
453,Aix-Marseille Universite *,FRA,Universities
454,United States Geological Survey,USA,Government
455,University of Ibadan,NGA,Universities
456,University of Stirling,GBR,Universities
457,Charles Sturt University,AUS,Universities
458,Eotvos Lorand University,HUN,Universities
459,Universidad Autonoma del Estado de Mexico,MEX,Universities
460,Addis Ababa University,ETH,Universities
461,The First Affiliated Hospital of Zhejiang University,CHN,Health
462,Karolinska Institute,SWE,Universities
463,Henan University of Science and Technology *,CHN,Universities
464,Universita degli Studi di Firenze,ITA,Universities
465,Telethon Kids Institute,AUS,Health
466,Tohoku University *,JPN,Universities
467,Inner Mongolia Agricultural University,CHN,Universities
468,Universidade Federal de Mato Grosso do Sul,BRA,Universities
469,"Kaiser Permanente, Oakland *",USA,Health
470,The University of Western Australia,AUS,Universities
471,University of Malaya *,MYS,Universities
472,Universidad de La Laguna,ESP,Universities
473,James Cook University *,AUS,Universities
474,"Lincoln University, Lincoln",NZL,Universities
474,Universidade Federal de Mato Grosso,BRA,Universities
476,Slovak Academy of Sciences *,SVK,Government
477,National Chung Hsing University,TWN,Universities
478,Laval University,CAN,Universities
478,Universita degli Studi di Camerino,ITA,Universities
480,Aberystwyth University,GBR,Universities
481,Yale University Health & Medicine,USA,Health
482,Harper Adams University College,GBR,Universities
483,City University of Hong Kong *,HKG,Universities
484,Universidade Federal de Campina Grande,BRA,Universities
485,Universite de Lyon,FRA,Universities
486,Universite Montpellier *,FRA,Universities
487,Dankook University,KOR,Universities
488,Russian Academy of Sciences *,RUS,Government
489,"University of Colorado, Denver *",USA,Universities
490,La Trobe University *,AUS,Universities
491,Uppsala University,SWE,Universities
492,Lunds University,SWE,Universities
493,Assiut University *,EGY,Universities
494,Institute of Animal Reproduction and Food Research Polish Academy of Sciences,POL,Government
495,"University of California, San Diego *",USA,Universities
496,Obihiro University of Agriculture and Veterinary Medicine,JPN,Universities
497,Shihezi University,CHN,Universities
498,Makerere University *,UGA,Universities
499,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
500,Ningxia University,CHN,Universities
501,University of Pennsylvania Health System,USA,Health
502,The Nottingham Trent University,GBR,Universities
503,University of South Florida System *,USA,Universities
504,Kitasato University *,JPN,Universities
505,Universidad Nacional de Colombia *,COL,Universities
505,Beijing University of Agriculture,CHN,Universities
507,"University of Colorado, Anschutz Medical Campus",USA,Universities
508,Anhui Agricultural University,CHN,Universities
509,Ss Cyril and Methodius University of Skopje *,MKD,Universities
510,Nihon University *,JPN,Universities
511,University Medical Center Utrecht,NLD,Health
512,Suez Canal University *,EGY,Universities
513,Australian National University,AUS,Universities
514,University of Veterinary Medicine and Pharmacy,SVK,Universities
515,VetAgro Sup *,FRA,Universities
516,Weill Cornell Medicine,USA,Universities
517,Universidade de Tras-os-Montes e Alto Douro,PRT,Universities
518,Nanjing Forestry University,CHN,Universities
519,Lanzhou University *,CHN,Universities
520,Institut Pasteur de Paris *,FRA,Health
521,Linkoping University,SWE,Universities
522,Constantine the Philosopher University in Nitra,SVK,Universities
523,Universidade Estadual do Ceara,BRA,Universities
524,Ministry of Public Health,THA,Health
525,Universidade Federal de Uberlandia,BRA,Universities
526,Universidade Estadual de Campinas *,BRA,Universities
527,National Research Foundation *,ZAF,Government
528,Liverpool John Moores University,GBR,Universities
529,University of Maiduguri,NGA,Universities
530,University of Tasmania,AUS,Universities
531,Universite de Paris Cite *,FRA,Universities
532,Hebei University of Engineering,CHN,Universities
533,Kings College London,GBR,Universities
534,Northeast Forestry University,CHN,Universities
535,Public Health Agency of Canada,CAN,Health
536,Sichuan University *,CHN,Universities
537,Leiden University *,NLD,Universities
538,University of Athens,GRC,Universities
539,University of Debrecen,HUN,Universities
540,University of Nairobi,KEN,Universities
541,Universite Paris-Est Creteil *,FRA,Universities
541,University of Cape Town,ZAF,Universities
543,University of Texas Health Science Center at San Antonio ,USA,Universities
544,Tribhuvan University *,NPL,Universities
545,University of Idaho,USA,Universities
546,Maastricht University,NLD,Universities
547,Chonnam National University,KOR,Universities
548,Leiden University Medical Center,NLD,Health
549,Fred Hutchinson Cancer Research Center,USA,Health
550,Agencia Paulista de Tecnologia dos Agronegocios *,BRA,Government
551,Universitat de Valencia *,ESP,Universities
552,Universidade de Santiago de Compostela *,ESP,Universities
553,"University of California, Los Angeles *",USA,Universities
554,"University of Science, Malaysia *",MYS,Universities
555,Johns Hopkins Medicine,USA,Health
556,The University of Hong Kong *,HKG,Universities
557,Jordan University of Science and Technology,JOR,Universities
558,Universidade Federal do Ceara,BRA,Universities
559,Utah State University *,USA,Universities
560,Chung-Ang University *,KOR,Universities
561,"Islamic Azad University, Rasht",IRN,Universities
562,University of Miami *,USA,Universities
563,Agricultural Research Council,ZAF,Government
564,Charles University *,CZE,Universities
565,Beni Suef University *,EGY,Universities
566,Universitat Basel,CHE,Universities
567,Universitat de Lleida,ESP,Universities
568,Universitat Rostock *,DEU,Universities
569,Friedrich-Schiller-Universitat Jena *,DEU,Universities
570,Lancaster University *,GBR,Universities
571,Universite de Caen Basse-Normandie *,FRA,Universities
572,Qinghai University,CHN,Universities
573,Midwestern University,USA,Universities
574,Naresuan University,THA,Universities
574,Agricultural University of Athens,GRC,Universities
576,National Center for Genetic Engineering and Biotechnology,THA,Government
577,Copenhagen University Hospital,DNK,Health
578,Rede de Quimica e Tecnologia,PRT,Non-Profit
579,Vrije Universiteit Amsterdam *,NLD,Universities
580,University of Wisconsin Health,USA,Health
581,Kagoshima University *,JPN,Universities
582,Wildlife Conservation Society *,MUL,Non-Profit
583,Universitat Kassel,DEU,Universities
584,Universitat Politecnica de Valencia *,ESP,Universities
585,Indian Council of Medical Research *,IND,Health
586,Liaocheng University *,CHN,Universities
587,International Centre for Diarrhoeal Disease Research,BGD,Health
588,Semmelweis University,HUN,Universities
589,University of Antwerp,BEL,Universities
590,North Dakota State University,USA,Universities
591,Swiss Tropical and Public Health Institute,CHE,Government
592,National Research and Innovation Agency *,IDN,Government
593,Universidade Federal da Paraiba,BRA,Universities
594,Anhui University,CHN,Universities
595,Universidad de Concepcion *,CHL,Universities
596,Leibniz-Institut fur Nutztierbiologie,DEU,Government
597,Institute of Genetics and Animal Biotechnology of the Polish Academy of Sciences,POL,Government
598,Czech University of Life Sciences Prague,CZE,Universities
599,University of Massachusetts Medical School,USA,Universities
600,Slovak University of Agriculture in Nitra,SVK,Universities
601,Duke Medicine,USA,Health
602,Swiss Federal Institute of Technology,CHE,Universities
603,South Dakota State University,USA,Universities
604,National Science and Technology Development Agency *,THA,Government
605,University of Thessaly,GRC,Universities
606,Georg-August-Universitat Gottingen,DEU,Universities
607,Wildlife Conservation Society USA,USA,Non-Profit
608,Xunta de Galicia Santiago de Compostela *,ESP,Government
609,Yamaguchi University *,JPN,Universities
610,University of Novi Sad,SRB,Universities
611,Radboud University Nijmegen Medical Centre,NLD,Health
612,Aswan University *,EGY,Universities
613,Ecole Nationale Veterinaire de Toulouse *,FRA,Universities
614,Nanjing Normal University,CHN,Universities
615,Ferdowsi University of Mashhad,IRN,Universities
616,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
617,Universidade Federal do Piaui,BRA,Universities
618,Jeju National University *,KOR,Universities
619,Sohag University *,EGY,Universities
620,Selcuk University *,TUR,Universities
621,University of Sadat City,EGY,Universities
