Global Rank,Institution,Country,Sector
151,University of Chinese Academy of Sciences,CHN,Universities
152,"University of California, Davis *",USA,Universities
153,Ecole Polytechnique Federale de Lausanne,CHE,Universities
154,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
155,University of Houston,USA,Universities
156,McMaster University,CAN,Universities
157,Arizona State University *,USA,Universities
158,Linkoping University,SWE,Universities
159,Cranfield University,GBR,Universities
160,Army Engineering University of PLA,CHN,Universities
161,Siemens *,MUL,Companies
162,University of Virginia *,USA,Universities
163,Loughborough University,GBR,Universities
164,"Indian Institute of Technology, Madras",IND,Universities
165,Aalto University,FIN,Universities
166,New York University *,USA,Universities
167,Tohoku University *,JPN,Universities
168,"University of California, Los Angeles *",USA,Universities
169,University of Bristol,GBR,Universities
170,The Hong Kong University of Science and Technology,HKG,Universities
171,Argonne National Laboratory,USA,Government
172,University of Defence,CZE,Universities
173,University of Macau,MAC,Universities
174,ZTE Corp *,MUL,Companies
175,University of Melbourne *,AUS,Universities
176,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
177,Florida International University,USA,Universities
178,Catholic University of Leuven,BEL,Universities
179,Universite du Luxembourg,LUX,Universities
179,Technical University of Denmark,DNK,Universities
181,Russian Academy of Sciences *,RUS,Government
182,"ZTE, China",CHN,Companies
183,The Chinese University of Hong Kong *,HKG,Universities
184,"General Motors Company, United States",USA,Companies
185,Beijing University of Technology,CHN,Universities
186,The University of Hong Kong *,HKG,Universities
187,New Jersey Institute of Technology,USA,Universities
188,Denso Corp,MUL,Companies
189,"Agency for Science, Technology and Research Singapore *",SGP,Government
190,"Northeastern University, China",CHN,Universities
191,"Technical University of Malaysia, Melaka",MYS,Universities
192,Temple University *,USA,Universities
193,Lockheed Martin Corp *,USA,Companies
194,"Sandia National Laboratories, New Mexico",USA,Government
195,Universitat Politecnica de Catalunya *,ESP,Universities
196,Warsaw University of Technology,POL,Universities
197,University of Delaware,USA,Universities
198,Centrale Supelec,FRA,Universities
199,Clemson University,USA,Universities
200,Universite Gustave Eiffel *,FRA,Universities
201,Korea University *,KOR,Universities
202,Technische Universitat Dresden,DEU,Universities
203,Amirkabir University of Technology,IRN,Universities
204,University of South Florida,USA,Universities
205,Universita degli Studi di Napoli Federico II,ITA,Universities
206,Nagoya University *,JPN,Universities
207,The University of Queensland *,AUS,Universities
208,Nanjing University of Information Science and Technology,CHN,Universities
209,University of South Florida System *,USA,Universities
210,Sungkyunkwan University,KOR,Universities
211,National Renewable Energy Laboratory,USA,Government
212,University of Exeter,GBR,Universities
213,University of Illinois at Urbana-Champaign *,USA,Universities
214,National Cheng Kung University,TWN,Universities
215,Deakin University *,AUS,Universities
216,Southwest University *,CHN,Universities
217,University of Birmingham,GBR,Universities
218,Technische Universitat Berlin,DEU,Universities
219,University of Zilina,SVK,Universities
220,Michigan State University,USA,Universities
221,Guangzhou University,CHN,Universities
222,Michigan Technological University,USA,Universities
223,China North Vehicle Research Institute,CHN,Government
224,Sherbrooke University,CAN,Universities
225,Rolls-Royce Holdings plc *,MUL,Companies
226,"Indian Institute of Technology, Delhi",IND,Universities
227,Czech Technical University in Prague,CZE,Universities
228,Singapore University of Technology and Design,SGP,Universities
229,Aramco *,MUL,Companies
230,Lunds University,SWE,Universities
231,University of Glasgow *,GBR,Universities
232,Universita degli Studi di Pisa,ITA,Universities
233,"University of Malaysia, Pahang",MYS,Universities
234,San Diego State University,USA,Universities
235,University of Arizona *,USA,Universities
236,Ryerson University,CAN,Universities
237,Old Dominion University,USA,Universities
238,Harbin Engineering University,CHN,Universities
239,North Carolina State University,USA,Universities
239,National Technical University of Athens,GRC,Universities
241,Universite du Quebec en Quebec *,CAN,Universities
242,Intel Corp *,MUL,Companies
243,West Virginia University *,USA,Universities
244,Australian National University,AUS,Universities
245,Renault SAS *,MUL,Companies
246,Curtin University *,AUS,Universities
247,"Renault SAS, France",FRA,Companies
248,Universidade do Porto *,PRT,Universities
249,University of Zagreb,HRV,Universities
250,China University of Mining and Technology,CHN,Universities
251,North China Electric Power University,CHN,Universities
252,"Soochow University, Suzhou *",CHN,Universities
253,Aalborg University *,DNK,Universities
254,Hohai University,CHN,Universities
255,China Electronics Technology Group Corp *,CHN,Companies
256,Hefei University of Technology,CHN,Universities
257,University of Calgary,CAN,Universities
258,City University of Hong Kong *,HKG,Universities
259,Basque Research and Technology Alliance *,ESP,Government
260,University of Science and Technology Beijing,CHN,Universities
261,Fudan University *,CHN,Universities
262,Zhejiang University of Technology,CHN,Universities
263,"State University of New York, Stony Brook *",USA,Universities
264,"University of Tennessee, Knoxville *",USA,Universities
265,Shandong University *,CHN,Universities
266,University of Twente,NLD,Universities
267,"University of Minnesota, Twin Cities *",USA,Universities
268,Kyung Hee University *,KOR,Universities
269,"Indian Institute of Technology, Kanpur",IND,Universities
270,Qingdao University *,CHN,Universities
271,Universita degli Studi di Padova,ITA,Universities
272,The University of Sheffield,GBR,Universities
273,"Indian Institute of Technology, Bombay",IND,Universities
274,Southwest Research Institute,USA,Non-Profit
275,The University of Adelaide,AUS,Universities
276,Wayne State University,USA,Universities
277,Ghent University,BEL,Universities
278,"Newcastle University, Newcastle upon Tyne",GBR,Universities
279,VIT University,IND,Universities
280,University of Ontario Institute of Technology,CAN,Universities
281,"University of Maryland, Baltimore",USA,Universities
282,Swinburne University of Technology *,AUS,Universities
283,Universidade de Lisboa *,PRT,Universities
284,"Indian Institute of Technology, Roorkee",IND,Universities
285,Hyundai Motor Group *,MUL,Companies
286,"Hyundai Motor Co, South Korea",KOR,Companies
287,Universitat Autonoma de Barcelona *,ESP,Universities
288,University of Tehran,IRN,Universities
289,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
290,National University of Malaysia *,MYS,Universities
291,"University of Michigan, Dearborn",USA,Universities
292,Khalifa University *,ARE,Universities
293,Universidad Nacional Autonoma de Mexico,MEX,Universities
294,Mitsubishi Corp *,MUL,Companies
295,Latvia University of Life Sciences and Technologies,LVA,Universities
296,Northumbria University,GBR,Universities
297,Fuzhou University,CHN,Universities
298,Jinan University *,CHN,Universities
