Global Rank,Institution,Country,Sector
147,Technische Universitat Munchen *,DEU,Universities
148,University of Washington *,USA,Universities
149,Beijing Forestry University,CHN,Universities
150,University of Birmingham,GBR,Universities
151,University of New South Wales,AUS,Universities
152,University of Leeds,GBR,Universities
153,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
154,University of Copenhagen,DNK,Universities
155,"Demokritos, National Centre for Scientific Research",GRC,Government
156,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
157,City University of Hong Kong *,HKG,Universities
158,University of Patras,GRC,Universities
159,University of Waterloo,CAN,Universities
160,University of Warwick,GBR,Universities
161,Politecnico di Torino *,ITA,Universities
161,Ghent University,BEL,Universities
163,University of Electronic Science and Technology of China,CHN,Universities
164,Nanjing University of Technology,CHN,Universities
165,"Washington State University, Pullman *",USA,Universities
166,Universitat Stuttgart,DEU,Universities
167,Memorial University of Newfoundland,CAN,Universities
168,"University of California, Davis *",USA,Universities
169,United States Department of Agriculture,USA,Government
170,Wuhan University *,CHN,Universities
171,Fuzhou University,CHN,Universities
172,Fundacao Oswaldo Cruz *,BRA,Health
173,Linyi University,CHN,Universities
174,University of Zagreb,HRV,Universities
175,Arizona State University *,USA,Universities
176,Xiamen University *,CHN,Universities
177,Montpellier Business School,FRA,Universities
178,Harbin Engineering University,CHN,Universities
179,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
180,LG Corporation *,MUL,Companies
181,The University of British Columbia,CAN,Universities
182,University of Liverpool *,GBR,Universities
183,Sharif University of Technology,IRN,Universities
184,University of Nevada-Reno,USA,Universities
185,Nanjing University of Science and Technology,CHN,Universities
186,"University of Nebraska, Lincoln",USA,Universities
187,University of Twente,NLD,Universities
188,Myongji University,KOR,Universities
189,Southwest Minzu University,CHN,Universities
190,"University of Technology, Sydney",AUS,Universities
191,Beijing National Laboratory for Molecular Sciences,CHN,Government
192,Deakin University *,AUS,Universities
193,"Intel Corp, USA",USA,Companies
194,Royal Institute of Technology,SWE,Universities
195,Eindhoven University of Technology,NLD,Universities
196,"Sandia National Laboratories, New Mexico",USA,Government
197,Oak Ridge National Laboratory,USA,Government
198,Lockheed Martin Corp *,USA,Companies
199,University College Dublin,IRL,Universities
200,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
201,Cardiff University,GBR,Universities
202,China Institute of Water Resources and Hydropower Research,CHN,Government
203,University of Florida *,USA,Universities
204,Case Western Reserve University,USA,Universities
205,University of Chicago *,USA,Universities
205,Universidad de Huelva *,ESP,Universities
207,Umea University *,SWE,Universities
208,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
209,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
210,Assiut University *,EGY,Universities
211,Aramco *,MUL,Companies
212,University of Alberta,CAN,Universities
213,Zhejiang Normal University,CHN,Universities
214,San Diego State University,USA,Universities
215,University of Pennsylvania *,USA,Universities
216,Japan Atomic Energy Agency,JPN,Government
217,Lodz University of Technology,POL,Universities
217,"Shanghai Institute of Ceramics, Chinese Academy of Sciences",CHN,Government
219,University of Melbourne *,AUS,Universities
220,"Monash University, Melbourne *",AUS,Universities
221,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
222,Shenzhen University,CHN,Universities
223,University of Southern Queensland,AUS,Universities
224,"University of Malaysia, Pahang",MYS,Universities
225,California Institute of Technology *,USA,Universities
226,Universita degli Studi di Padova,ITA,Universities
226,Ningbo University,CHN,Universities
228,McGill University,CAN,Universities
229,The University of Sheffield,GBR,Universities
230,Zhejiang A & F University *,CHN,Universities
231,Brunel University,GBR,Universities
232,University of Illinois at Urbana-Champaign *,USA,Universities
233,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
234,University of Iowa *,USA,Universities
235,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
236,"Ohio State University, Columbus *",USA,Universities
237,Columbia University *,USA,Universities
238,De Montfort University,GBR,Universities
239,"University of California, Los Angeles *",USA,Universities
240,University of Toronto,CAN,Universities
241,Fraunhofer Institut fur Produktionstechnik und Automatisierung,DEU,Government
242,Oregon State University,USA,Universities
243,Institute of Materials Research and Engineering,SGP,Government
244,China University of Geosciences,CHN,Universities
245,Universita degli Studi di Verona,ITA,Universities
246,University of Mohaghegh Ardabili,IRN,Universities
246,University of Pittsburgh *,USA,Universities
248,Zhejiang Ocean University,CHN,Universities
249,University of Nottingham China Campus,CHN,Universities
250,Universitat Ulm *,DEU,Universities
251,Linkoping University,SWE,Universities
252,Shenzhen Institute of Information Technology,CHN,Universities
253,University of Macau,MAC,Universities
254,Technische Universitat Wien *,AUT,Universities
255,University of Tokyo *,JPN,Universities
256,Shanghai University,CHN,Universities
256,Rice University,USA,Universities
258,"Louisiana State University, Baton Rouge",USA,Universities
259,Technion - Israel Institute of Technology *,ISR,Universities
260,Jiangsu Academy of Agricultural Sciences *,CHN,Government
261,Hebei University of Engineering,CHN,Universities
262,Universidad del Pais Vasco *,ESP,Universities
262,King Abdullah University of Science and Technology,SAU,Universities
264,Universidade Federal de Sao Carlos,BRA,Universities
265,Yanshan University,CHN,Universities
266,Universitat Politecnica de Catalunya *,ESP,Universities
267,"Northwestern University, Evanston *",USA,Universities
268,"University of Tennessee, Knoxville *",USA,Universities
269,Intel Corp *,MUL,Companies
270,Fudan University *,CHN,Universities
271,Universidad de Sevilla *,ESP,Universities
272,Fujian Normal University,CHN,Universities
273,Abdul Wali Khan University,PAK,Universities
274,US Environmental Protection Agency,USA,Government
275,Pontificia Universidad Catolica del Peru,PER,Universities
276,Hamad Bin Khalifa University *,QAT,Universities
276,Riddet Institute,NZL,Government
278,Queen's University,CAN,Universities
279,Chalmers University of Technology *,SWE,Universities
280,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
281,Hefei University of Technology,CHN,Universities
282,University of Notre Dame,USA,Universities
283,"Institute of High Energy Physics, Chinese Academy of Science",CHN,Government
284,University of Glasgow *,GBR,Universities
285,University of North Texas,USA,Universities
286,Liaoning Shihua University,CHN,Universities
287,Curtin University *,AUS,Universities
288,Korea University *,KOR,Universities
289,"University of Massachusetts, Amherst",USA,Universities
290,University of Ljubljana *,SVN,Universities
291,New York University *,USA,Universities
292,"Ford Motor Co, USA",USA,Companies
293,Shenyang National Laboratory for Materials Science,CHN,Government
294,Kunming University of Science and Technology,CHN,Universities
295,Royal Melbourne Institute of Technology *,AUS,Universities
296,Boeing Co *,MUL,Companies
297,"University of Texas, Dallas",USA,Universities
298,University of Cincinnati *,USA,Universities
298,Jet Propulsion Laboratory,USA,Government
300,The University of Kent,GBR,Universities
301,The University of Western Australia,AUS,Universities
302,Northeast Agricultural University,CHN,Universities
303,Zhengzhou University *,CHN,Universities
304,Russian Academy of Sciences *,RUS,Government
305,Jinan University *,CHN,Universities
306,University of Novi Sad,SRB,Universities
307,Ritsumeikan University,JPN,Universities
308,Yonsei University *,KOR,Universities
309,"University of Colorado, Boulder *",USA,Universities
310,Auburn University,USA,Universities
311,Chonnam National University,KOR,Universities
312,The University of Hong Kong *,HKG,Universities
313,Beijing University of Technology,CHN,Universities
314,University Dunarea de Jos of Galati,ROU,Universities
315,Instituto Politecnico de Braganca,PRT,Universities
316,"Indian Institute of Technology, Delhi",IND,Universities
317,Worcester Polytechnic Institute,USA,Universities
318,"Queen Mary, University of London",GBR,Universities
319,University of Bath,GBR,Universities
320,Iowa State University,USA,Universities
321,"University of North Carolina, Chapel Hill *",USA,Universities
322,Ministry of Agriculture,CHN,Government
323,Technische Universitat Darmstadt,DEU,Universities
324,Concordia University,CAN,Universities
325,Duy Tan University,VNM,Universities
326,Glasgow Caledonian University,GBR,Universities
327,Qingdao University *,CHN,Universities
328,Universita degli Studi di Napoli Federico II,ITA,Universities
329,Flemish Institute for Technological Research,BEL,Government
330,The University of Edinburgh *,GBR,Universities
331,Technische Universitat Berlin,DEU,Universities
332,"Institute of Mechanics, Chinese Academy of Sciences",CHN,Government
333,Yangzhou University,CHN,Universities
334,University of Helsinki,FIN,Universities
334,Universidade do Porto *,PRT,Universities
336,University of Nis,SRB,Universities
337,Michigan Technological University,USA,Universities
338,"University of California, San Diego *",USA,Universities
339,"Bosch, Germany",DEU,Companies
340,Nagasaki University *,JPN,Universities
341,Basque Research and Technology Alliance *,ESP,Government
342,Universite de Lorraine *,FRA,Universities
342,"University of Alabama, Tuscaloosa",USA,Universities
344,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
345,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
346,Tampere University,FIN,Universities
347,Central Leather Research Institute,IND,Government
348,"University of Texas, El Paso",USA,Universities
349,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
350,Auckland University of Technology,NZL,Universities
351,China Southern Power Grid Co Ltd *,CHN,Companies
352,U.S. Army *,USA,Government
352,Xi'an University of Architecture and Technology,CHN,Universities
354,"Agency for Science, Technology and Research Singapore *",SGP,Government
355,Chonbuk National University *,KOR,Universities
356,Queen's University Belfast,GBR,Universities
357,Kafrelsheikh University,EGY,Universities
358,New Mexico State University,USA,Universities
359,University of New Brunswick,CAN,Universities
360,University of Arizona *,USA,Universities
361,Northeast Forestry University,CHN,Universities
362,"Soochow University, Suzhou *",CHN,Universities
363,Azarbaijan Shahid Madani University,IRN,Universities
364,Hubei University,CHN,Universities
365,University of Veterinary and Animal Sciences,PAK,Universities
366,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
367,Robert Gordon University,GBR,Universities
368,KEDGE Business School,FRA,Universities
369,University of Houston,USA,Universities
370,University of Wollongong *,AUS,Universities
371,The Chinese University of Hong Kong *,HKG,Universities
372,University of Maribor,SVN,Universities
373,Universite de Nantes *,FRA,Universities
374,Lakehead University,CAN,Universities
375,University of Portsmouth,GBR,Universities
376,University of Kentucky *,USA,Universities
377,Kyushu University *,JPN,Universities
378,Irish Agriculture and Food Development Authority,IRL,Government
379,University of Calgary,CAN,Universities
380,Leibniz Gemeinschaft *,DEU,Government
381,Jiangxi Normal University,CHN,Universities
382,Guangzhou University,CHN,Universities
383,"Newcastle University, Newcastle upon Tyne",GBR,Universities
384,Universite Grenoble-Alpes *,FRA,Universities
385,Northeast Electric Power University,CHN,Universities
386,IBM Research *,MUL,Companies
387,Xidian University,CHN,Universities
388,"University of Technology, Malaysia",MYS,Universities
389,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
390,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
391,Laboratoire de Reactions et Genie des Procedes,FRA,Government
392,Lunds University,SWE,Universities
393,"Chengdu Institute of Biology, Chinese Academy of Sciences",CHN,Government
394,Sorbonne Universite *,FRA,Universities
395,Max Planck Gesellschaft *,DEU,Government
396,Hunan Agricultural University,CHN,Universities
397,Washington University in Saint Louis *,USA,Universities
397,National Oceanography Centre Southampton,GBR,Government
399,University of Jammu,IND,Universities
400,Universidade Federal de Minas Gerais,BRA,Universities
401,Universita degli Studi di Salerno,ITA,Universities
402,Denso Corp,MUL,Companies
403,Council of Scientific and Industrial Research *,IND,Government
404,Korea Advanced Institute of Science and Technology *,KOR,Universities
404,Aston University,GBR,Universities
406,Sejong University,KOR,Universities
407,University of Strathclyde *,GBR,Universities
408,Queensland University of Technology,AUS,Universities
409,Brawijaya University,IDN,Universities
410,Ikerbasque-Basque Foundation for Science,ESP,Government
411,Universite Montpellier *,FRA,Universities
411,Loughborough University,GBR,Universities
413,Hainan University,CHN,Universities
413,Yale University *,USA,Universities
415,Griffith University,AUS,Universities
416,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
416,"Rolls-Royce plc, United Kingdom",GBR,Companies
418,Lawrence Livermore National Laboratory *,USA,Government
419,University of Groningen *,NLD,Universities
420,Ministry of Ecology and Environment,CHN,Government
421,Universita degli Studi di Milano-Bicocca,ITA,Universities
422,King Fahd University of Petroleum and Minerals,SAU,Universities
422,China Agricultural University,CHN,Universities
422,University of South Australia,AUS,Universities
425,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
426,"University of Maryland, College Park *",USA,Universities
427,Lawrence Berkeley National Laboratory *,USA,Government
428,University of Bristol,GBR,Universities
429,Shandong University of Science and Technology,CHN,Universities
430,Hohai University,CHN,Universities
430,National Chung Hsing University,TWN,Universities
432,"Lincoln University, Lincoln",NZL,Universities
433,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
434,China National Petroleum Corp *,CHN,Companies
435,"Indian Institute of Technology, Kharagpur",IND,Universities
436,Vrije Universiteit Brussel,BEL,Universities
437,Airbus SAS *,MUL,Companies
438,Hochschule Aalen,DEU,Universities
439,Florida International University,USA,Universities
440,Robert Bosch *,MUL,Companies
441,Universitat Wien,AUT,Universities
442,University of New Mexico *,USA,Universities
443,Hanyang University *,KOR,Universities
444,Ege University,TUR,Universities
444,Technische Universitat Braunschweig,DEU,Universities
446,Karl Franzens Universitat Graz *,AUT,Universities
446,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
448,Swansea University,GBR,Universities
448,Hungarian Academy of Sciences *,HUN,Government
448,Universidad Autonoma de Queretaro,MEX,Universities
451,Universitat Bremen *,DEU,Universities
452,University of Johannesburg,ZAF,Universities
453,Anhui Agricultural University,CHN,Universities
454,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento *,ITA,Universities
455,National Chung Cheng University,TWN,Universities
456,National Cheng Kung University,TWN,Universities
457,Zhejiang University of Finance and Economics,CHN,Universities
458,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
459,Hangzhou Dianzi University,CHN,Universities
460,Korea Institute of Geoscience and Mineral Resources,KOR,Government
461,National Taiwan University,TWN,Universities
461,Consorzio Interuniversitario Nazionale per la Scienza e la Tecnologia dei Materiali,ITA,Government
461,University of Athens,GRC,Universities
464,Universidade de Lisboa *,PRT,Universities
465,Universidade Estadual de Londrina,BRA,Universities
466,University of Sydney,AUS,Universities
467,University of Kansas *,USA,Universities
468,Korea Institute of Science and Technology,KOR,Government
469,Zhejiang Gongshang University,CHN,Universities
470,Carleton University,CAN,Universities
471,University of Toledo *,USA,Universities
471,Procedes et Ingenierie en Mecanique et Materiaux,FRA,Government
473,Basque Excellence Research Centre *,ESP,Government
474,Shahid Rajaee Teacher Training University,IRN,Universities
475,"Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences",CHN,Government
476,Michigan State University,USA,Universities
476,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
478,Universidade do Minho,PRT,Universities
479,Chinese Academy of Agricultural Sciences *,CHN,Government
480,"Junia, Grande Ecole d'Ingenieurs *",FRA,Universities
481,University of Jinan,CHN,Universities
482,Council for Scientific and Industrial Research,ZAF,Government
483,Lappeenranta University of Technology,FIN,Universities
484,Laboratoire de Genie Chimique de Toulouse,FRA,Government
485,Singapore University of Technology and Design,SGP,Universities
486,Fraunhofer Institut fur Produktionstechnologie,DEU,Government
486,Helmholtz-Zentrum fur Ozeanforschung Kiel Umgewandelt,DEU,Government
488,University of Southampton,GBR,Universities
488,Hebei University of Technology,CHN,Universities
490,Dongguan University of Technology,CHN,Universities
491,Anhui Normal University,CHN,Universities
491,China Geological Survey *,CHN,Government
493,IFP Energies nouvelles,FRA,Government
494,Egyptian Petroleum Research Institute,EGY,Government
495,Shenyang University of Technology *,CHN,Universities
496,Universite de Lille *,FRA,Universities
496,University of Utah *,USA,Universities
498,University of Exeter,GBR,Universities
499,Indiana University - Purdue University at Fort Wayne,USA,Universities
500,TotalEnergies *,MUL,Companies
501,Khon Kaen University,THA,Universities
502,Universitat Hamburg *,DEU,Universities
503,Universita degli Studi di Genova,ITA,Universities
504,Hashemite University,JOR,Universities
505,Ruhr-Universitat Bochum *,DEU,Universities
506,Ocean University of China,CHN,Universities
507,Southwest University *,CHN,Universities
508,Universita degli Studi di Roma La Sapienza,ITA,Universities
509,Tohoku University *,JPN,Universities
510,City University of New York *,USA,Universities
511,"University of Minnesota, Twin Cities *",USA,Universities
512,Tamkang University,TWN,Universities
513,National University of Defense Technology,CHN,Universities
514,South China Agricultural University,CHN,Universities
515,"State University of New York, Buffalo",USA,Universities
516,"Laboratoire des Sciences pour la Conception, l'Optimisation et la Production de Grenoble",FRA,Government
517,Universite Claude Bernard Lyon 1 *,FRA,Universities
518,Universite Internationale de Rabat,MAR,Universities
519,Universitat de Valencia *,ESP,Universities
520,University of Akron,USA,Universities
521,Beijing Jiaotong University,CHN,Universities
522,University of Virginia *,USA,Universities
522,Free University of Bozen,ITA,Universities
524,Leiden University *,NLD,Universities
525,Ford Motor Company *,MUL,Companies
525,Aarhus University *,DNK,Universities
527,SINTEF Group,NOR,Companies
527,Qingdao University of Science and Technology,CHN,Universities
529,Mitsubishi Corp *,MUL,Companies
530,University of Otago,NZL,Universities
530,Shanghai Polytechnic University,CHN,Universities
532,University of Tartu,EST,Universities
533,Wenzhou University,CHN,Universities
534,Taiyuan University of Technology,CHN,Universities
534,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
536,Wuhan Institute of Technology,CHN,Universities
537,Qingdao Agricultural University,CHN,Universities
538,Sogang University,KOR,Universities
539,Universite du Quebec en Quebec *,CAN,Universities
540,McMaster University,CAN,Universities
541,University of South Florida,USA,Universities
542,China Three Gorges University,CHN,Universities
543,Universitat de Barcelona *,ESP,Universities
544,Universite de Lyon,FRA,Universities
545,"University of California, Riverside",USA,Universities
546,Boston University *,USA,Universities
547,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
548,Universitat d'Alacant *,ESP,Universities
549,Rensselaer Polytechnic Institute,USA,Universities
550,Universite Paris-Saclay *,FRA,Universities
551,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
552,"University of California, Santa Barbara",USA,Universities
553,Universite du Quebec en Montreal,CAN,Universities
554,State Grid Zhejiang Electric Power Co,CHN,Companies
555,Technical University of Crete,GRC,Universities
556,Institut Polytechnique de Grenoble *,FRA,Universities
557,University of Aberdeen,GBR,Universities
558,Port Said University,EGY,Universities
559,National Technical University of Athens,GRC,Universities
560,Charles University *,CZE,Universities
561,Erasmus University Rotterdam *,NLD,Universities
562,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
563,Xi'an Jiaotong-Liverpool University,CHN,Universities
564,University of South Florida System *,USA,Universities
565,Macquarie University *,AUS,Universities
566,Georgia Southern University,USA,Universities
567,State Oceanic Administration,CHN,Government
568,Universidad de Valladolid *,ESP,Universities
569,Tiangong University,CHN,Universities
569,Korea Research Institute of Chemical Technology,KOR,Government
571,IMT Atlantique *,FRA,Universities
572,University of Central Florida,USA,Universities
573,Universite PSL *,FRA,Universities
573,Universitat Autonoma de Barcelona *,ESP,Universities
575,The University of Adelaide,AUS,Universities
576,Swinburne University of Technology *,AUS,Universities
577,University of Shanghai for Science and Technology,CHN,Universities
578,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
578,Xi'an University of Technology,CHN,Universities
578,Nanchang University *,CHN,Universities
581,Zhengzhou University of Light Industry,CHN,Universities
582,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
582,Jiaxing University,CHN,Universities
584,Qinghai University,CHN,Universities
585,"Technical University of Malaysia, Melaka",MYS,Universities
585,Edith Cowan University,AUS,Universities
587,State Grid Jiangsu Electric Power Co,CHN,Companies
588,Universite de Monastir,TUN,Universities
588,Nanjing Agricultural University,CHN,Universities
590,Duke University *,USA,Universities
591,Vanderbilt University *,USA,Universities
591,Guangxi University,CHN,Universities
593,Chang'an University ,CHN,Universities
594,Brigham Young University,USA,Universities
595,Technische Universitat Dresden,DEU,Universities
596,Old Dominion University,USA,Universities
597,Nguyen Tat Thanh University,VNM,Universities
598,"Volkswagen AG, Germany",DEU,Companies
599,George Washington University *,USA,Universities
600,Ecole Polytechnique de Montreal,CAN,Universities
601,Qatar University,QAT,Universities
602,Universidade Federal do Rio Grande do Sul,BRA,Universities
603,Helmut Schmidt Universitat - Universitat der Bundeswehr Hamburg,DEU,Universities
604,Technische Universitat Graz *,AUT,Universities
605,Liverpool John Moores University,GBR,Universities
606,Universita degli Studi di Pisa,ITA,Universities
607,South China Normal University,CHN,Universities
608,Shenyang University of Chemical Technology,CHN,Universities
609,Universitat Duisburg Essen *,DEU,Universities
610,China Academy of Engineering Physics *,CHN,Government
611,Hitachi *,MUL,Companies
612,Jan Evangelista Purkyne University,CZE,Universities
613,Centre for Research and Technology Hellas,GRC,Government
614,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
615,"Institute of Rock and Soil Mechanics, Chinese Academy of Sciences",CHN,Government
616,Sungkyunkwan University,KOR,Universities
617,Suzhou University of Science and Technology,CHN,Universities
618,Universidad Pablo de Olavide *,ESP,Universities
618,Universita degli Studi di Milano,ITA,Universities
620,National Renewable Energy Laboratory,USA,Government
621,Guangdong Power Grid Co Ltd,CHN,Companies
622,Shanghai Ninth People's Hospital,CHN,Health
623,Southern Medical University *,CHN,Universities
624,Mississippi State University,USA,Universities
624,Edinburgh Napier University,GBR,Universities
626,Clarkson University,USA,Universities
627,Northwest A and F University,CHN,Universities
627,"University of Illinois, Chicago *",USA,Universities
629,Liaocheng University *,CHN,Universities
630,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
631,"Colorado State University, Fort Collins *",USA,Universities
632,Stellenbosch University,ZAF,Universities
633,Princeton University,USA,Universities
634,University of Durham,GBR,Universities
635,"University of Michigan, Dearborn",USA,Universities
