Global Rank,Institution,Country,Sector
56,Duy Tan University,VNM,Universities
57,Guangdong Academy of Sciences *,CHN,Government
58,The University of Queensland *,AUS,Universities
59,Beijing Institute of Technology,CHN,Universities
60,University College London *,GBR,Universities
61,Shandong University *,CHN,Universities
62,Peking University *,CHN,Universities
63,Johns Hopkins University *,USA,Universities
64,Lawrence Berkeley National Laboratory *,USA,Government
65,Ministry of Ecology and Environment,CHN,Government
66,University of Southern California *,USA,Universities
67,University of Cambridge *,GBR,Universities
68,Northwestern Polytechnical University,CHN,Universities
69,"University of Texas, Austin",USA,Universities
70,Purdue University,USA,Universities
71,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
72,Beijing University of Technology,CHN,Universities
73,The University of Hong Kong *,HKG,Universities
74,Universidade de Lisboa *,PRT,Universities
75,Ludong University,CHN,Universities
76,South China University of Technology,CHN,Universities
77,University of Peshawar,PAK,Universities
78,University of Chinese Academy of Sciences,CHN,Universities
79,Politecnico di Milano,ITA,Universities
80,Toyota Group *,MUL,Companies
81,University of Tehran,IRN,Universities
82,Oregon State University,USA,Universities
83,University of Macau,MAC,Universities
84,Norwegian University of Science and Technology,NOR,Universities
85,"Northwestern University, Evanston *",USA,Universities
86,Vanderbilt University *,USA,Universities
87,University of Washington *,USA,Universities
88,Nanjing University *,CHN,Universities
89,"University of Wisconsin, Madison *",USA,Universities
90,City University of Hong Kong *,HKG,Universities
91,Sichuan University *,CHN,Universities
92,University of Toronto,CAN,Universities
93,University of Oxford,GBR,Universities
94,Universita degli Studi di Napoli Federico II,ITA,Universities
95,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
96,University of Sydney,AUS,Universities
97,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
98,Curtin University *,AUS,Universities
98,Ghent University,BEL,Universities
100,The University of British Columbia,CAN,Universities
101,Sun Yat-Sen University *,CHN,Universities
102,Wuhan University *,CHN,Universities
103,Shenyang Ligong University,CHN,Universities
104,The Chinese University of Hong Kong *,HKG,Universities
105,"University of California, Riverside",USA,Universities
106,Lappeenranta University of Technology,FIN,Universities
107,The Hong Kong University of Science and Technology,HKG,Universities
108,"South China Sea Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
108,Virginia Polytechnic Institute and State University,USA,Universities
110,Columbia University *,USA,Universities
111,Universidade de Sao Paulo *,BRA,Universities
112,"Monash University, Melbourne *",AUS,Universities
113,University of Leeds,GBR,Universities
114,Lviv Polytechnic National University,UKR,Universities
115,Swedish University of Agricultural Sciences,SWE,Universities
116,Lawrence Livermore National Laboratory *,USA,Government
117,Ecole Polytechnique Federale de Lausanne,CHE,Universities
118,Nanjing University of Posts and Telecommunications,CHN,Universities
119,Iowa State University,USA,Universities
120,"University of California, Davis *",USA,Universities
121,Eindhoven University of Technology,NLD,Universities
122,Beijing Normal University *,CHN,Universities
123,University of Pennsylvania *,USA,Universities
124,The Manchester Metropolitan University,GBR,Universities
125,University of Nottingham *,GBR,Universities
126,Xi'an University of Post and Telecommunications,CHN,Universities
127,Nanjing University of Aeronautics and Astronautics,CHN,Universities
128,"Rutgers, The State University of New Jersey",USA,Universities
129,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
130,Shandong JiaoTong University,CHN,Universities
131,Consejo Superior de Investigaciones Cientificas *,ESP,Government
132,China Medical University Hospital,TWN,Health
133,China Petroleum and Chemical Corporation *,CHN,Companies
134,Politecnico di Torino *,ITA,Universities
135,University of Tokyo *,JPN,Universities
136,Cranfield University,GBR,Universities
137,University of Iowa *,USA,Universities
138,Xidian University,CHN,Universities
139,University of Florida *,USA,Universities
140,Royal Melbourne Institute of Technology *,AUS,Universities
141,Arizona State University *,USA,Universities
142,Carnegie Mellon University *,USA,Universities
143,"Ohio State University, Columbus *",USA,Universities
144,Universidad Nacional Autonoma de Mexico,MEX,Universities
145,Anhui University,CHN,Universities
146,Shenzhen University,CHN,Universities
147,Beijing Jiaotong University,CHN,Universities
148,Wageningen University and Research Centre *,NLD,Universities
148,"Northeastern University, China",CHN,Universities
150,University of Alberta,CAN,Universities
151,North China Electric Power University,CHN,Universities
152,Universita degli Studi di Roma La Sapienza,ITA,Universities
153,University of Huddersfield,GBR,Universities
154,University of Science and Technology Beijing,CHN,Universities
155,Keio University *,JPN,Universities
156,Washington University in Saint Louis *,USA,Universities
157,"Nanjing Institute of Geography and Limnology, Chinese Academy of Sciences",CHN,Government
158,Pontificia Universidad Catolica de Chile *,CHL,Universities
159,Lancaster University *,GBR,Universities
160,Universitat Politecnica de Catalunya *,ESP,Universities
161,Xi'an University of Architecture and Technology,CHN,Universities
162,Consiglio Nazionale delle Ricerche *,ITA,Government
163,"University of Technology, Sydney",AUS,Universities
164,Catholic University of Leuven,BEL,Universities
165,Brunel University,GBR,Universities
166,Aston University,GBR,Universities
167,Helmholtz Zentrum fur Umweltforschung,DEU,Government
168,Aalto University,FIN,Universities
169,University of Arizona *,USA,Universities
170,Yonsei University *,KOR,Universities
171,North Carolina State University,USA,Universities
172,University of the West of Scotland,GBR,Universities
173,Zhejiang Normal University,CHN,Universities
174,State Grid Zhejiang Electric Power Co,CHN,Companies
175,Universitat de Barcelona *,ESP,Universities
176,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
177,China University of Petroleum,CHN,Universities
178,Guangdong University of Technology,CHN,Universities
179,Technische Universitat Munchen *,DEU,Universities
180,University of Georgia,USA,Universities
181,University of Cincinnati *,USA,Universities
182,Universidad Politecnica de Madrid *,ESP,Universities
183,Hanyang University *,KOR,Universities
184,Jilin University *,CHN,Universities
185,University of Waterloo,CAN,Universities
186,Qingdao University *,CHN,Universities
187,University of Melbourne *,AUS,Universities
188,The University of Sheffield,GBR,Universities
189,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
190,China University of Geosciences,CHN,Universities
191,Flemish Institute for Technological Research,BEL,Government
192,Wuhan Institute of Technology,CHN,Universities
193,Zhongkai University of Agriculture and Engineering,CHN,Universities
194,Karlsruher Institut fur Technologie,DEU,Universities
195,University of Southampton,GBR,Universities
196,Korea Advanced Institute of Science and Technology *,KOR,Universities
197,Aalborg University *,DNK,Universities
198,Michigan State University,USA,Universities
198,University of Ulsan *,KOR,Universities
200,University of Auckland,NZL,Universities
201,"Louisiana State University, Baton Rouge",USA,Universities
202,Universitat Autonoma de Barcelona *,ESP,Universities
203,The University of Manchester *,GBR,Universities
204,Jinan University *,CHN,Universities
205,Recep Tayyip Erdogan University,TUR,Universities
206,Guangdong Ocean University,CHN,Universities
207,"Ford Motor Co, USA",USA,Companies
208,Umea University *,SWE,Universities
209,McGill University,CAN,Universities
210,Ton Duc Thang University,VNM,Universities
211,Changchun University of Technology,CHN,Universities
212,University of Electronic Science and Technology of China,CHN,Universities
213,California Institute of Technology *,USA,Universities
214,Seoul National University *,KOR,Universities
215,Ningxia University,CHN,Universities
216,Iran University of Science and Technology,IRN,Universities
217,Universitat Bremen *,DEU,Universities
218,The University of Edinburgh *,GBR,Universities
219,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
220,China Institute of Water Resources and Hydropower Research,CHN,Government
221,Xiamen University *,CHN,Universities
222,"State University of New York, Stony Brook *",USA,Universities
223,"University of California, San Diego *",USA,Universities
224,University of Twente,NLD,Universities
225,Loughborough University,GBR,Universities
226,Nanjing Forestry University,CHN,Universities
227,Lakehead University,CAN,Universities
228,University of Ulster,GBR,Universities
229,University of Science and Technology of China,CHN,Universities
229,Queensland University of Technology,AUS,Universities
231,The University of Adelaide,AUS,Universities
232,New York University *,USA,Universities
233,University of Virginia *,USA,Universities
234,Free University of Bozen,ITA,Universities
235,Kennesaw State University,USA,Universities
236,Universidade do Porto *,PRT,Universities
237,"Soochow University, Suzhou *",CHN,Universities
238,Xinjiang University,CHN,Universities
239,"University of Colorado, Boulder *",USA,Universities
240,Changsha University of Science and Technology,CHN,Universities
241,Universidad Austral de Chile *,CHL,Universities
242,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
243,Beijing University of Chemical Technology,CHN,Universities
244,Universidade Federal Fluminense,BRA,Universities
245,"Islamic Azad University, Marvdasht",IRN,Universities
246,Swansea University,GBR,Universities
247,South China Agricultural University,CHN,Universities
248,Ford Motor Company *,MUL,Companies
249,Los Alamos National Laboratory *,USA,Government
250,Guangzhou University,CHN,Universities
251,Harbin Engineering University,CHN,Universities
252,The University of Reading,GBR,Universities
253,"University of Tennessee, Knoxville *",USA,Universities
254,Xuchang University,CHN,Universities
255,Aarhus University *,DNK,Universities
256,Universita degli Studi di Roma Tor Vergata,ITA,Universities
257,"Washington State University, Pullman *",USA,Universities
258,Polish Academy of Sciences *,POL,Government
259,Universidade do Minho,PRT,Universities
260,University College Dublin,IRL,Universities
261,"University of Technology, Malaysia",MYS,Universities
262,University of Central Florida,USA,Universities
263,Griffith University,AUS,Universities
264,Shibaura Institute of Technology,JPN,Universities
265,Michigan Technological University,USA,Universities
266,Jiangsu University *,CHN,Universities
267,University of Exeter,GBR,Universities
268,The Nottingham Trent University,GBR,Universities
269,Universidade Federal de Santa Catarina *,BRA,Universities
270,Utrecht University *,NLD,Universities
271,Shandong University of Science and Technology,CHN,Universities
272,Royal Institute of Technology,SWE,Universities
273,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
274,University of Warwick,GBR,Universities
275,Cardiff University,GBR,Universities
276,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
277,Qatar University,QAT,Universities
278,University of Birmingham,GBR,Universities
279,The Szewalski Institute of Fluid-Flow Machinery Polish Academy of Sciences,POL,Government
280,Nanjing University of Technology,CHN,Universities
281,Hokkaido University *,JPN,Universities
282,Universidade Estadual do Norte Fluminense Darcy Ribeiro,BRA,Universities
283,"University of Nebraska, Lincoln",USA,Universities
284,Syracuse University,USA,Universities
285,Universitat de Girona *,ESP,Universities
286,Temple University *,USA,Universities
287,Korea Institute of Geoscience and Mineral Resources,KOR,Government
288,Zhengzhou University *,CHN,Universities
289,Birmingham City University,GBR,Universities
290,Universidad de Sevilla *,ESP,Universities
291,Universidad del Bio-Bio,CHL,Universities
292,Universite de Strasbourg *,FRA,Universities
293,Hefei University of Technology,CHN,Universities
294,"University of Texas, Arlington",USA,Universities
295,The University of Western Australia,AUS,Universities
296,Concordia University,CAN,Universities
297,King Mongkut's University of Technology Thonburi,THA,Universities
298,Vilnius Gediminas Technical University,LTU,Universities
299,University of Bath,GBR,Universities
300,United States Department of Agriculture,USA,Government
301,Chalmers University of Technology *,SWE,Universities
302,University of Strathclyde *,GBR,Universities
303,University of Wollongong *,AUS,Universities
304,University of Helsinki,FIN,Universities
305,Hong Kong Baptist University,HKG,Universities
306,Trinity College Dublin *,IRL,Universities
307,Universita Politecnica delle Marche,ITA,Universities
308,"University of California, Los Angeles *",USA,Universities
309,De Montfort University,GBR,Universities
310,Qingdao University of Science and Technology,CHN,Universities
311,Universidad de Chile *,CHL,Universities
312,University of Calgary,CAN,Universities
313,University of Houston,USA,Universities
314,Istanbul Technical University,TUR,Universities
315,Fuzhou University,CHN,Universities
315,University of Bristol,GBR,Universities
317,Universita degli Studi di Salerno,ITA,Universities
318,Southwest University of Science and Technology,CHN,Universities
319,Swinburne University of Technology *,AUS,Universities
320,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
321,University of Jinan,CHN,Universities
322,Qingdao University of Technology,CHN,Universities
323,University of Ljubljana *,SVN,Universities
324,Max Planck Gesellschaft *,DEU,Government
324,Sharif University of Technology,IRN,Universities
326,"Indian Institute of Technology, Indore",IND,Universities
327,Rice University,USA,Universities
328,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
329,Dongguan University of Technology,CHN,Universities
330,Universidade Federal de Itajuba,BRA,Universities
331,Geoforschungszentrum Potsdam,DEU,Government
332,Beijing Forestry University,CHN,Universities
333,Tampere University,FIN,Universities
334,National Taiwan University,TWN,Universities
334,Monash University Malaysia,MYS,Universities
336,"Newcastle University, Newcastle upon Tyne",GBR,Universities
337,National Institute of Advanced Industrial Science & Technology,JPN,Government
338,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
339,Lorestan University,IRN,Universities
340,China Aerospace Science and Technology Corp *,CHN,Government
341,Fujian Agriculture and Forestry University,CHN,Universities
342,Clemson University,USA,Universities
343,National Renewable Energy Laboratory,USA,Government
344,Dalarna University College,SWE,Universities
345,Australian National University,AUS,Universities
346,"University of Maryland, College Park *",USA,Universities
347,University of Groningen *,NLD,Universities
348,University of Manitoba,CAN,Universities
349,Universite Gustave Eiffel *,FRA,Universities
350,The Catholic University of America,USA,Universities
351,Tokyo City University,JPN,Universities
352,Vrije Universiteit Brussel,BEL,Universities
353,University of South Florida System *,USA,Universities
354,Deakin University *,AUS,Universities
354,"University of Connecticut, Storrs *",USA,Universities
356,Wuhan University of Science and Technology,CHN,Universities
357,University of South Florida,USA,Universities
358,China National Petroleum Corp *,CHN,Companies
359,Universidade Federal de Minas Gerais,BRA,Universities
360,China Southern Power Grid Co Ltd *,CHN,Companies
361,"China University of Petroleum, Beijing",CHN,Universities
361,Princeton University,USA,Universities
363,"University of California, Santa Barbara",USA,Universities
364,King Abdullah University of Science and Technology,SAU,Universities
365,Universita degli Studi di Padova,ITA,Universities
366,Technion - Israel Institute of Technology *,ISR,Universities
367,Oxford Brookes University,GBR,Universities
368,Centrale Supelec,FRA,Universities
368,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
370,"National University of Ireland, Galway",IRL,Universities
371,University of Surrey,GBR,Universities
372,King Mongkut's Institute of Technology Ladkrabang,THA,Universities
373,Universitat Politecnica de Valencia *,ESP,Universities
374,Jiangsu Normal University,CHN,Universities
375,University of Glasgow *,GBR,Universities
376,Sorbonne Universite *,FRA,Universities
377,Dongbei University of Finance and Economics,CHN,Universities
378,"Northwest University, Xi'an",CHN,Universities
379,University of Oulu,FIN,Universities
380,Universidad de Valladolid *,ESP,Universities
381,University of Delaware,USA,Universities
382,Agency for Defense Development,KOR,Government
383,Budapest University of Technology and Economics,HUN,Universities
384,H. V. Karpenko Physico-Mechanical Institute National Academy of Sciences of Ukraine,UKR,Government
385,Russian Academy of Sciences *,RUS,Government
386,Universidade de Vigo *,ESP,Universities
387,"State University of New York, Buffalo",USA,Universities
388,South China Normal University,CHN,Universities
389,University of Limerick,IRL,Universities
390,Case Western Reserve University,USA,Universities
391,Tiangong University,CHN,Universities
392,National Institute of Standards and Technology *,USA,Government
393,Universite Djillali Liabes de Sidi Bel Abbes,DZA,Universities
394,China Agricultural University,CHN,Universities
395,University of Mons,BEL,Universities
396,Zhejiang University of Technology,CHN,Universities
397,Basque Research and Technology Alliance *,ESP,Government
398,National Technical University of Athens,GRC,Universities
399,Universite de Nantes *,FRA,Universities
400,East China Normal University,CHN,Universities
401,National Oceanic and Atmospheric Administration,USA,Government
402,Skolkovo Institute of Science and Technology,RUS,Universities
403,Universidade de Santiago de Compostela *,ESP,Universities
404,Universite Paris-Saclay *,FRA,Universities
404,Universita degli Studi di Pisa,ITA,Universities
406,Technische Universitat Dresden,DEU,Universities
407,North Dakota State University,USA,Universities
408,Institute of Plasma Physics of the ASCR,CZE,Government
409,Argonne National Laboratory,USA,Government
410,Universita degli Studi di Catania,ITA,Universities
411,Amirkabir University of Technology,IRN,Universities
412,University of Utah *,USA,Universities
413,King Fahd University of Petroleum and Minerals,SAU,Universities
414,Universidad de Salamanca *,ESP,Universities
415,Technische Universitat Wien *,AUT,Universities
416,Lunds University,SWE,Universities
417,University of South Carolina *,USA,Universities
418,Army Engineering University of PLA,CHN,Universities
419,University of Southern Denmark,DNK,Universities
420,Maritime University of Szczecin,POL,Universities
421,Chonbuk National University *,KOR,Universities
422,Erasmus University Rotterdam *,NLD,Universities
423,Nanjing University of Science and Technology,CHN,Universities
424,University of New Mexico *,USA,Universities
425,Fraunhofer Gesellschaft *,DEU,Government
426,George Mason University,USA,Universities
427,KWR Watercycle Research Institute,NLD,Government
427,Addis Ababa University,ETH,Universities
429,Pohang University of Science and Technology,KOR,Universities
430,King Faisal University,SAU,Universities
430,Universidad de Granada *,ESP,Universities
432,Universita degli Studi di Messina,ITA,Universities
433,University of Liverpool *,GBR,Universities
434,Tohoku University *,JPN,Universities
435,Universitat Stuttgart,DEU,Universities
436,Universita della Calabria,ITA,Universities
436,"Indian Institute of Technology, Delhi",IND,Universities
438,China Electric Power Research Institute,CHN,Companies
439,Airbus SAS *,MUL,Companies
440,Shanghai University,CHN,Universities
441,Plymouth University,GBR,Universities
442,Consorzio Interuniversitario Nazionale per la Scienza e la Tecnologia dei Materiali,ITA,Government
443,"University of California, Irvine *",USA,Universities
444,Khon Kaen University,THA,Universities
444,U.S. Army *,USA,Government
446,University of Southern Queensland,AUS,Universities
447,Universite Grenoble-Alpes *,FRA,Universities
448,"University of Alabama, Tuscaloosa",USA,Universities
449,Florida International University,USA,Universities
450,Xi'an University of Technology,CHN,Universities
451,United States Geological Survey,USA,Government
452,China Building Materials Academy,CHN,Government
453,Utah State University *,USA,Universities
454,Capital University of Economics and Business,CHN,Universities
455,Harbin University of Science and Technology,CHN,Universities
456,Hangzhou Dianzi University,CHN,Universities
457,Balamand University,LBN,Universities
457,"Institute of Rock and Soil Mechanics, Chinese Academy of Sciences",CHN,Government
459,"University of Minnesota, Twin Cities *",USA,Universities
460,University of Nevada-Reno,USA,Universities
461,"University of Science, Malaysia *",MYS,Universities
461,Universidade Nova de Lisboa *,PRT,Universities
463,Kaunas University of Technology ,LTU,Universities
463,Shinshu University *,JPN,Universities
465,Fudan University *,CHN,Universities
466,Universidade Federal de Campina Grande,BRA,Universities
467,Zhejiang Sci-Tech University,CHN,Universities
468,City University of New York *,USA,Universities
469,University of Malaya *,MYS,Universities
470,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
471,Zhejiang Gongshang University,CHN,Universities
472,"Colorado State University, Fort Collins *",USA,Universities
473,Changsha University,CHN,Universities
474,Henan University *,CHN,Universities
475,Natural Resources Canada,CAN,Government
476,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
477,Xi'an Jiaotong-Liverpool University,CHN,Universities
478,"University of North Carolina, Chapel Hill *",USA,Universities
479,Universite de Liege,BEL,Universities
480,University of Aberdeen,GBR,Universities
481,Universita degli Studi di Perugia,ITA,Universities
481,Dalian Maritime University,CHN,Universities
481,Universita degli Studi di Genova,ITA,Universities
484,Ryerson University,CAN,Universities
484,Universitat d'Alacant *,ESP,Universities
486,National University of Defense Technology,CHN,Universities
486,Ewha Womans University *,KOR,Universities
488,Colorado School of Mines,USA,Universities
489,Korea Institute of Science and Technology,KOR,Government
490,Peter the Great St Petersburg Polytechnic University,RUS,Universities
491,Oak Ridge National Laboratory,USA,Government
492,Taiyuan University of Technology,CHN,Universities
493,Universidade de Coimbra *,PRT,Universities
494,Universite de Lille *,FRA,Universities
495,Auburn University,USA,Universities
496,"Universidad del Valle, Colombia *",COL,Universities
497,Universidad de Cadiz *,ESP,Universities
498,Northumbria University,GBR,Universities
499,Universidade Estadual de Campinas *,BRA,Universities
500,Universite de Toulouse,FRA,Universities
501,Aligarh Muslim University,IND,Universities
502,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
503,Universita del Salento,ITA,Universities
504,University of Zagreb,HRV,Universities
505,VTT Technical Research Centre of Finland,FIN,Companies
506,The University of Salford,GBR,Universities
507,Far Eastern Federal University,RUS,Universities
508,Institute of Science and Innovation in Mechanical and Industrial Engineering,PRT,Non-Profit
509,Liverpool John Moores University,GBR,Universities
510,Xi'an Technological University,CHN,Universities
511,Carleton University,CAN,Universities
512,Universita degli Studi di Milano-Bicocca,ITA,Universities
513,Chulalongkorn University,THA,Universities
514,Guangxi University,CHN,Universities
515,International Institute for Applied Systems Analysis,AUT,Government
516,Kunming University of Science and Technology,CHN,Universities
517,Middle East Technical University,TUR,Universities
518,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
519,"Northeastern University, USA",USA,Universities
520,Politecnico di Bari,ITA,Universities
521,Xi'an University of Science and Technology,CHN,Universities
522,University of Ottawa,CAN,Universities
523,Kyoto University *,JPN,Universities
524,Universite Savoie Mont Blanc *,FRA,Universities
525,University of Shanghai for Science and Technology,CHN,Universities
526,Imam Khomeini International University,IRN,Universities
527,Universidad del Pais Vasco *,ESP,Universities
527,Duke University *,USA,Universities
529,Universidade Federal do Rio Grande do Sul,BRA,Universities
530,Universita degli Studi di Parma,ITA,Universities
531,Universidade Federal de Uberlandia,BRA,Universities
532,Chung-Ang University *,KOR,Universities
532,University of Western Ontario,CAN,Universities
534,Ajou University,KOR,Universities
535,University of Dundee,GBR,Universities
536,Queen's University,CAN,Universities
537,Gachon University,KOR,Universities
538,University of the West of England,GBR,Universities
539,Qinghai University,CHN,Universities
540,Lockheed Martin Corp *,USA,Companies
540,Universidad de Jaen *,ESP,Universities
542,University Putra Malaysia,MYS,Universities
543,University of Notre Dame,USA,Universities
544,PetroChina Co Ltd,CHN,Companies
545,Azarbaijan Shahid Madani University,IRN,Universities
546,"Montana State University, Bozeman",USA,Universities
547,Warsaw University of Life Sciences,POL,Universities
548,Southern Methodist University,USA,Universities
549,Edith Cowan University,AUS,Universities
550,Franche-Comte Electronique Mecanique Thermique et Optique - Sciences et Technologies,FRA,Government
551,Nankai University *,CHN,Universities
552,Czech Technical University in Prague,CZE,Universities
552,China Academy of Space Technology,CHN,Government
554,Mississippi State University,USA,Universities
555,Sejong University,KOR,Universities
556,Rzeszow University of Technology,POL,Universities
557,"University of Texas, San Antonio",USA,Universities
558,Erciyes University,TUR,Universities
559,"China Medical University, Taichung *",TWN,Universities
560,Luxembourg Institute of Science and Technology,LUX,Government
561,Linkoping University,SWE,Universities
562,University of Copenhagen,DNK,Universities
563,Shantou University *,CHN,Universities
564,University of Belgrade,SRB,Universities
565,Universita degli Studi di Firenze,ITA,Universities
566,"Queen Mary, University of London",GBR,Universities
567,University of Gothenburg,SWE,Universities
568,Universite de Franche-Comte *,FRA,Universities
569,Anhui Jianzhu University,CHN,Universities
570,University of Maribor,SVN,Universities
571,University of Mazandaran,IRN,Universities
572,"University of Illinois, Chicago *",USA,Universities
572,Vidyasagar University,IND,Universities
574,George Washington University *,USA,Universities
575,Istanbul Gelisim University,TUR,Universities
575,Universidad de Cantabria *,ESP,Universities
577,University of Pittsburgh *,USA,Universities
578,Universite Montpellier *,FRA,Universities
579,"University of Massachusetts, Lowell",USA,Universities
580,Vrije Universiteit Amsterdam *,NLD,Universities
581,Ecole Nationale Superieur de Mecaniques et des MicroTechniques *,FRA,Universities
582,Linnaeus University,SWE,Universities
582,Technische Universitat Braunschweig,DEU,Universities
584,Universitas Negeri Sebelas Maret,IDN,Universities
585,Hubei University of Technology,CHN,Universities
586,China Three Gorges University,CHN,Universities
587,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
588,Lublin University of Technology,POL,Universities
589,Oslo Metropolitan University,NOR,Universities
590,Instituto Tecnologico y de Estudios Superiores de Monterrey,MEX,Universities
591,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
592,"Indian Institute of Technology, Madras",IND,Universities
593,Laboratoire de Genie Civil et Geo-Environnement,FRA,Government
594,China Aerodynamics Research and Development Center,CHN,Government
595,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
596,Helmut Schmidt Universitat - Universitat der Bundeswehr Hamburg,DEU,Universities
597,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
598,University of Antwerp,BEL,Universities
599,Northeast Electric Power University,CHN,Universities
600,Yanshan University,CHN,Universities
601,Hebei University of Technology,CHN,Universities
602,The University of Newcastle,AUS,Universities
603,Missouri University of Science & Technology,USA,Universities
603,Universitat fur Bodenkultur Wien *,AUT,Universities
605,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
606,Imam Abdulrahman Bin Faisal University *,SAU,Universities
607,Brno University of Technology,CZE,Universities
608,Hunan University of Technology,CHN,Universities
609,Ministry of Agriculture,CHN,Government
610,Southwest Petroleum University,CHN,Universities
611,Technical University of Crete,GRC,Universities
612,Florida Atlantic University,USA,Universities
613,Ruhr-Universitat Bochum *,DEU,Universities
614,Tarbiat Modares University,IRN,Universities
615,Anhui University of Science and Technology,CHN,Universities
616,University of Portsmouth,GBR,Universities
617,Institut de Recherche pour le Developpement Paris *,FRA,Government
618,Aristotle University of Thessaloniki,GRC,Universities
619,Ferdowsi University of Mashhad,IRN,Universities
620,Silesian University of Technology,POL,Universities
621,"Sandia National Laboratories, New Mexico",USA,Government
622,University of Nottingham China Campus,CHN,Universities
623,Bundesanstalt fur Materialforschung und -Prufung,DEU,Government
624,Laval University,CAN,Universities
625,Universidad Catolica del Norte,CHL,Universities
626,Universite du Quebec en Quebec *,CAN,Universities
627,Wenzhou University,CHN,Universities
628,Universite du Luxembourg,LUX,Universities
629,Pusan National University,KOR,Universities
630,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
631,Islamic University of Gaza,PSE,Universities
632,University of Oslo,NOR,Universities
633,Singapore University of Technology and Design,SGP,Universities
633,Universita degli Studi di Palermo,ITA,Universities
635,Universita degli Studi dell Aquila,ITA,Universities
635,Uppsala University,SWE,Universities
637,Marquette University,USA,Universities
638,Universidad Carlos III de Madrid *,ESP,Universities
638,Portland State University,USA,Universities
640,Sungkyunkwan University,KOR,Universities
