Global Rank,Institution,Country,Sector
171,University of Pennsylvania Health System,USA,Health
172,Weill Cornell Medicine,USA,Universities
173,Royal Institute of Technology,SWE,Universities
174,Korea University *,KOR,Universities
175,"Northwestern University, Evanston *",USA,Universities
176,Nankai University *,CHN,Universities
176,Arizona State University *,USA,Universities
178,UCLA Health System,USA,Health
179,The University of British Columbia,CAN,Universities
180,Johns Hopkins Medicine,USA,Health
181,Guangdong University of Technology,CHN,Universities
182,Princeton University,USA,Universities
183,University of Massachusetts Medical School,USA,Universities
184,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
185,Karlsruher Institut fur Technologie,DEU,Universities
186,Aalto University,FIN,Universities
187,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
188,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
189,Institute for Basic Science,KOR,Government
190,The University of Edinburgh *,GBR,Universities
191,University of Southern California *,USA,Universities
192,"University of North Carolina, Chapel Hill *",USA,Universities
193,Beijing University of Chemical Technology,CHN,Universities
194,"University of Wisconsin, Madison *",USA,Universities
195,Panasonic Corp *,MUL,Companies
196,Harbin Engineering University,CHN,Universities
197,California Institute of Technology *,USA,Universities
198,Max Planck Institut fur Intelligente Systeme,DEU,Government
199,University of Sydney,AUS,Universities
200,St. Francis Xavier University,CAN,Universities
201,Eindhoven University of Technology,NLD,Universities
202,State Key Laboratory of Millimeter Waves,HKG,Government
203,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
204,Alibaba Group *,MUL,Companies
205,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
206,University of Nottingham *,GBR,Universities
206,Beijing University of Technology,CHN,Universities
208,University Medical Center Utrecht,NLD,Health
209,Yonsei University *,KOR,Universities
210,Universitat Zurich,CHE,Universities
211,Chalmers University of Technology *,SWE,Universities
212,Mitsubishi Electric Corp,MUL,Companies
213,Zhengzhou University *,CHN,Universities
214,North Carolina State University,USA,Universities
215,Robert Bosch *,MUL,Companies
216,New York University *,USA,Universities
216,Hohai University,CHN,Universities
218,"Philips Research, Eindhoven",NLD,Companies
219,IBM Switzerland,CHE,Companies
220,Hanyang University *,KOR,Universities
221,Nanjing University of Posts and Telecommunications,CHN,Universities
222,Politecnico di Torino *,ITA,Universities
223,Koninklijke Philips NV *,MUL,Companies
224,IDIAP Research Institute,CHE,Government
225,"Ohio State University, Columbus *",USA,Universities
226,The University of Hong Kong *,HKG,Universities
227,Sorbonne Universite *,FRA,Universities
228,"Monash University, Melbourne *",AUS,Universities
229,Zhejiang University of Technology,CHN,Universities
230,Institute of Materials Research and Engineering,SGP,Government
231,Universita degli Studi di Napoli Federico II,ITA,Universities
232,University of Southampton,GBR,Universities
233,U.S. Department of Health & Human Services *,USA,Health
234,"Queen Mary, University of London",GBR,Universities
235,Center for Excellence in Brain Science and Intelligence Technology,CHN,Government
236,The University of Queensland *,AUS,Universities
237,"LG Electronics, South Korea",KOR,Companies
238,China University of Geosciences,CHN,Universities
239,Shanghai University,CHN,Universities
240,Duy Tan University,VNM,Universities
241,University of Chicago *,USA,Universities
242,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
243,Sungkyunkwan University,KOR,Universities
244,Hefei University of Technology,CHN,Universities
245,Universite Grenoble-Alpes *,FRA,Universities
246,Duke University *,USA,Universities
247,Universidad Politecnica de Madrid *,ESP,Universities
248,Universidade de Lisboa *,PRT,Universities
249,Univerzitet Singidunum,SRB,Universities
250,NYU Langone Medical Center,USA,Health
251,The University of Sheffield,GBR,Universities
252,Nippon Telegraph and Telephone Corporation *,MUL,Companies
253,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
253,"Bosch, Germany",DEU,Companies
255,Oak Ridge National Laboratory,USA,Government
256,Rice University,USA,Universities
257,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
258,Changhai Hospital of Shanghai,CHN,Health
259,ZTE Corp *,MUL,Companies
260,Istituto Italiano di Tecnologia *,ITA,Non-Profit
261,"Northeastern University, USA",USA,Universities
262,Singapore University of Technology and Design,SGP,Universities
263,Budapest University of Technology and Economics,HUN,Universities
264,"Academy of Military Medical Sciences, Academy of Military Sciences of PLA",CHN,Health
265,University of Warwick,GBR,Universities
266,Linkoping University,SWE,Universities
267,"University of California, Santa Barbara",USA,Universities
268,Fuzhou University,CHN,Universities
268,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
270,University of Tehran,IRN,Universities
271,"University of California, Davis *",USA,Universities
272,China Aerospace Science and Technology Corp *,CHN,Government
273,University of Florida *,USA,Universities
274,King Saud University *,SAU,Universities
275,Ghent University,BEL,Universities
276,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
277,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
278,"University of California, Irvine *",USA,Universities
279,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
280,Fujitsu *,MUL,Companies
281,University of Alberta,CAN,Universities
282,"University of Tennessee, Knoxville *",USA,Universities
283,University of Oulu,FIN,Universities
284,"Institute of Information Science, Academia Sinica",TWN,Government
285,University of Melbourne *,AUS,Universities
286,"University of California, Riverside",USA,Universities
287,"University of California, San Francisco *",USA,Universities
288,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
289,Deutsches Krebsforschungszentrum,DEU,Government
290,"Institute of Computing Technology, Chinese Academy of Sciences",CHN,Government
291,Utrecht University *,NLD,Universities
292,Royal Melbourne Institute of Technology *,AUS,Universities
292,Ton Duc Thang University,VNM,Universities
294,Shandong University of Science and Technology,CHN,Universities
295,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
296,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
297,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
298,"Panasonic Corp, Japan",JPN,Companies
299,Universita degli Studi di Roma La Sapienza,ITA,Universities
299,Yale University *,USA,Universities
301,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
302,Generalitat de Catalunya Barcelona *,ESP,Government
303,Cisco Systems Inc *,MUL,Companies
304,Toshiba Corp *,MUL,Companies
305,"Fujitsu, Japan",JPN,Companies
306,Institute for Space Sciences,ROU,Government
307,Kings College London,GBR,Universities
308,Shanghai Tenth People's Hospital,CHN,Health
309,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
310,Academia Sinica *,TWN,Government
311,"Alibaba Group, China",CHN,Companies
312,University of Glasgow *,GBR,Universities
312,NEC Corp *,MUL,Companies
314,European Commission - Joint Research Centre,MUL,Government
315,Queensland University of Technology,AUS,Universities
316,Brandon University,CAN,Universities
317,Institute for Infocomm Research,SGP,Government
318,Korea Basic Science Institute,KOR,Government
319,University of Birmingham,GBR,Universities
320,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
321,University of Macau,MAC,Universities
322,Chang'an University ,CHN,Universities
323,European Commission *,MUL,Government
324,Universita degli Studi di Firenze,ITA,Universities
325,Lancaster University *,GBR,Universities
326,China Southern Power Grid Co Ltd *,CHN,Companies
327,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
328,Jiangnan University *,CHN,Universities
329,Siemens *,MUL,Companies
329,"Institute of Information Engineering, Chinese Academy of Sciences",CHN,Government
331,Universitat Pompeu Fabra *,ESP,Universities
332,Argonne National Laboratory,USA,Government
333,SLAC National Accelerator Laboratory,USA,Government
334,The University of Kent,GBR,Universities
334,France Telecom *,MUL,Companies
336,"France Telecom, S.A.",FRA,Companies
336,Singapore Management University,SGP,Universities
338,University of Leeds,GBR,Universities
339,Universita degli Studi di Padova,ITA,Universities
340,Instituto de Ceramica y Vidrio ,ESP,Government
341,Montpellier Business School,FRA,Universities
342,University of Bristol,GBR,Universities
343,Red de Institutos IMDEA *,ESP,Government
344,Technische Universitat Dresden,DEU,Universities
344,"University of Massachusetts, Amherst",USA,Universities
346,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
347,McGill University,CAN,Universities
348,Donghua University,CHN,Universities
349,University of Surrey,GBR,Universities
350,Pohang University of Science and Technology,KOR,Universities
351,Sun Yat-sen University Cancer Center,CHN,Health
352,Wake Forest University Baptist Medical Center,USA,Health
353,Universitat Autonoma de Barcelona *,ESP,Universities
354,Iran University of Science and Technology,IRN,Universities
355,Hangzhou Dianzi University,CHN,Universities
356,Leibniz Gemeinschaft *,DEU,Government
357,"University of Texas, Dallas",USA,Universities
358,Nanjing University of Technology,CHN,Universities
359,Shanghai East Hospital,CHN,Health
360,University of Zagreb,HRV,Universities
361,University of Pittsburgh *,USA,Universities
362,CIC energiGUNE,ESP,Non-Profit
363,Cranfield University,GBR,Universities
364,Deakin University *,AUS,Universities
365,"Rutgers, The State University of New Jersey",USA,Universities
366,East China University of Science and Technology,CHN,Universities
367,University of Twente,NLD,Universities
368,Wageningen University and Research Centre *,NLD,Universities
369,"University of Colorado, Boulder *",USA,Universities
370,"University of Technology, Malaysia",MYS,Universities
371,Universidad de Sevilla *,ESP,Universities
372,Queen's University Belfast,GBR,Universities
373,"Shanghai Institute of Ceramics, Chinese Academy of Sciences",CHN,Government
374,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
375,Yonsei University Health System,KOR,Health
375,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
377,University of Wollongong *,AUS,Universities
378,NASA Ames Research Center,USA,Government
378,Michigan State University,USA,Universities
380,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
381,Jinan University *,CHN,Universities
382,Woodruff Health Sciences Center,USA,Health
382,Universitatsspital Basel,CHE,Health
384,"Shenzhen Peoples Hospital, 2nd Clinical Medical College of Jinan University",CHN,Health
385,National Renewable Energy Laboratory,USA,Government
386,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
387,Houston Methodist,USA,Health
388,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
389,China University of Petroleum,CHN,Universities
390,Sejong University,KOR,Universities
391,Tohoku University *,JPN,Universities
392,Ulsan National Institute of Science and Technology *,KOR,Universities
392,Centrale Supelec,FRA,Universities
394,University of Strathclyde *,GBR,Universities
395,University of Oslo,NOR,Universities
396,Chongqing Medical University *,CHN,Universities
397,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
398,National Institute of Informatics,JPN,Government
398,Vilnius Gediminas Technical University,LTU,Universities
400,"University of Maryland, Baltimore",USA,Universities
400,Korea Research Institute of Chemical Technology,KOR,Government
402,Instituto de Salud Carlos III *,ESP,Health
403,Technische Universitat Berlin,DEU,Universities
404,Wuhan National Laboratory for Optoelectronics,CHN,Government
405,National Taiwan University,TWN,Universities
406,Second Military Medical University *,CHN,Universities
407,Qatar University,QAT,Universities
408,Laboratoire d'Informatique de Paris 6,FRA,Government
409,Universite du Quebec en Quebec *,CAN,Universities
410,Veterans Affairs Medical Centers *,USA,Health
411,China Medical University Hospital,TWN,Health
412,The University of Adelaide,AUS,Universities
413,Boston University *,USA,Universities
414,Iowa State University,USA,Universities
415,University of Liverpool *,GBR,Universities
416,Universita della Svizzera Italiana *,CHE,Universities
417,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
418,University College Dublin,IRL,Universities
419,University of Nebraska Medical Center,USA,Universities
420,"Sandia National Laboratories, New Mexico",USA,Government
421,Nanjing Forestry University,CHN,Universities
422,Shanghai Sixth People's Hospital,CHN,Health
423,National Yang Ming Chiao Tung University,TWN,Universities
424,State Key Laboratory of Cryptology,CHN,Government
425,National Taiwan University of Science and Technology,TWN,Universities
426,Max Planck Institut fur Festkorperforschung,DEU,Government
426,First Affiliated Hospital of Zhengzhou University,CHN,Health
428,Advanced Institutes of Convergence Technology,KOR,Government
429,National Tsing Hua University,TWN,Universities
430,UC Davis Health System,USA,Health
431,Universitat Stuttgart,DEU,Universities
432,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
433,Lockheed Martin Corp *,USA,Companies
433,British University in Dubai,ARE,Universities
433,Cardiff University,GBR,Universities
436,Nanjing Drum Tower Hospital,CHN,Health
437,"Siemens AG, Germany",DEU,Companies
438,China Pharmaceutical University,CHN,Universities
439,Institut de Bioenginyeria de Catalunya,ESP,Government
440,Trinity College Dublin *,IRL,Universities
441,University of Groningen *,NLD,Universities
442,Medical Research Council,GBR,Health
443,University of Michigan Health System,USA,Health
444,Osaka University *,JPN,Universities
445,"University of California, Santa Cruz",USA,Universities
446,Universidade do Porto *,PRT,Universities
447,University of Helsinki,FIN,Universities
448,Kyung Hee University *,KOR,Universities
449,King Abdulaziz University *,SAU,Universities
450,National Institute for Materials Science,JPN,Government
451,The Second Affiliated Hospital of Zhejiang University,CHN,Health
451,"University of Maryland, College Park *",USA,Universities
453,Basque Research and Technology Alliance *,ESP,Government
454,National Institute of Standards and Technology *,USA,Government
455,Universidade de Sao Paulo *,BRA,Universities
456,Xiangya Hospital Affiliated to Central South University,CHN,Health
457,Mayo Clinic *,USA,Health
458,Universita degli Studi di Pisa,ITA,Universities
459,Guangzhou Medical University *,CHN,Universities
460,Korea Institute of Science and Technology,KOR,Government
460,Hubei University,CHN,Universities
462,Institut de Recherche en Informatique et Systemes Aleatoires,FRA,Government
463,Kyoto University *,JPN,Universities
464,Australian Synchrotron,AUS,Companies
465,Warsaw University of Technology,POL,Universities
466,Hitachi *,MUL,Companies
467,Loughborough University,GBR,Universities
468,University of Central Florida,USA,Universities
469,University of the West of Scotland,GBR,Universities
470,University of Houston,USA,Universities
471,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
472,First Affilated Hospital of Wenzhou Medical University,CHN,Health
473,Southern University of Science and Technology,CHN,Universities
474,Barcelona Institute of Science and Technology *,ESP,Government
475,"ZTE, China",CHN,Companies
476,"Newcastle University, Newcastle upon Tyne",GBR,Universities
477,Nanjing University of Information Science and Technology,CHN,Universities
478,University of Malaya *,MYS,Universities
479,Electronics Telecommunication Research Institute,KOR,Government
479,University of Lincoln,GBR,Universities
481,Lunds University,SWE,Universities
482,Universite PSL *,FRA,Universities
483,Tokyo Institute of Technology,JPN,Universities
484,University of Delaware,USA,Universities
485,Concordia University,CAN,Universities
486,Swansea University,GBR,Universities
487,Universite du Luxembourg,LUX,Universities
488,Southwest University *,CHN,Universities
489,University of Arizona *,USA,Universities
490,Texas Instruments *,MUL,Companies
491,Qingdao University *,CHN,Universities
492,Universidad de Zaragoza *,ESP,Universities
493,Yanshan University,CHN,Universities
493,Instituto de Telecomunicacoes,PRT,Non-Profit
495,NASA Langley Research Center,USA,Government
496,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
497,"General Electric Co, USA",USA,Companies
498,Tampere University,FIN,Universities
499,Florida International University,USA,Universities
500,"State University of New York, Stony Brook *",USA,Universities
500,Ludwig Boltzmann Gesellschaft *,AUT,Government
500,Swinburne University of Technology *,AUS,Universities
503,China Petroleum and Chemical Corporation *,CHN,Companies
503,Griffith University,AUS,Universities
505,Shenyang Pharmaceutical University,CHN,Universities
506,Vanderbilt University *,USA,Universities
506,Hamad Bin Khalifa University *,QAT,Universities
508,Wake Forest University *,USA,Universities
509,Oregon Health & Science University *,USA,Universities
510,Alan Turing Institute,GBR,Government
511,COMSATS Institute of Information Technology *,PAK,Universities
512,University of Pittsburgh Health Sciences,USA,Universities
513,The Manchester Metropolitan University,GBR,Universities
513,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
513,Beijing Normal University *,CHN,Universities
516,Universitat Basel,CHE,Universities
517,Qingdao University of Science and Technology,CHN,Universities
518,Universidad del Pais Vasco *,ESP,Universities
519,Brookhaven National Laboratory *,USA,Government
520,University of East Anglia *,GBR,Universities
521,Ikerbasque-Basque Foundation for Science,ESP,Government
522,Wenzhou Medical University *,CHN,Universities
523,Peter the Great St Petersburg Polytechnic University,RUS,Universities
524,Instituto de Fisica Corpuscular,ESP,Government
524,Lawrence Livermore National Laboratory *,USA,Government
526,Southern Medical University *,CHN,Universities
527,Chung-Ang University *,KOR,Universities
528,Pacific Northwest National Laboratory,USA,Government
529,Temple University *,USA,Universities
530,University of Utah *,USA,Universities
531,Australian Research Council *,AUS,Government
531,Dongguk University *,KOR,Universities
533,University of Virginia *,USA,Universities
534,Case Western Reserve University,USA,Universities
535,Nanfang Hospital,CHN,Health
536,Guangzhou University,CHN,Universities
537,Technische Universitat Darmstadt,DEU,Universities
537,Shanghai Institute of Microsystem and Information Technology,CHN,Government
539,Center for Disease Control and Prevention China,CHN,Health
540,Technion - Israel Institute of Technology *,ISR,Universities
541,University of Jinan,CHN,Universities
542,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina, Madrid",ESP,Health
542,Royan Institute,IRN,Health
542,Carleton University,CAN,Universities
545,Tufts University,USA,Universities
545,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
547,Vrije Universiteit Amsterdam *,NLD,Universities
548,"Technical Institute of Physics and Chemistry, Chinese Academy of Sciences",CHN,Government
548,Institut des Systemes Intelligents et de Robotique,FRA,Government
550,University of Notre Dame,USA,Universities
551,Universitat Ulm *,DEU,Universities
552,National Oceanography Centre Southampton,GBR,Government
553,Japan Science & Technology Agency,JPN,Government
554,Chongqing University of Post and Telecommunications,CHN,Universities
554,Czech Technical University in Prague,CZE,Universities
556,Istituto Nazionale di Fisica Nucleare *,ITA,Government
556,Glenn Research Center,USA,Government
558,Guangdong Medical University,CHN,Universities
559,Liverpool John Moores University,GBR,Universities
560,Duke Medicine,USA,Health
561,Curtin University *,AUS,Universities
562,"Nokia Bell Labs, France",FRA,Companies
563,Institut de Microelectronica de Barcelona,ESP,Government
564,Max Planck Institut fur Polymerforschung,DEU,Government
565,Barcelona Supercomputing Center,ESP,Government
566,East China Normal University,CHN,Universities
566,University of Texas Southwestern Medical Center ,USA,Universities
568,First Affiliated Southwest Hospital to Third Military Medical University,CHN,Health
569,Northumbria University,GBR,Universities
570,Academy of Sciences of the Czech Republic *,CZE,Government
571,Universidade do Minho,PRT,Universities
572,"Texas Instruments, United States",USA,Companies
573,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
573,Universidad Carlos III de Madrid *,ESP,Universities
575,South China Normal University,CHN,Universities
576,University of Victoria,CAN,Universities
577,University of Nicosia,CYP,Universities
578,"Laboratoire d'Informatique, de Robotique et de Microelectronique de Montpellier",FRA,Government
578,National Institute of Advanced Industrial Science & Technology,JPN,Government
580,Kaunas University of Technology ,LTU,Universities
580,Tel Aviv University,ISR,Universities
582,Qatar Foundation *,QAT,Non-Profit
583,Brown University,USA,Universities
584,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
585,Assistance Publique Hopitaux de Paris *,FRA,Health
586,GlobalFoundries Inc *,MUL,Companies
587,Universita degli Studi di Roma Tor Vergata,ITA,Universities
588,Donostia International Physics Center ,ESP,Government
589,China Electronics Technology Group Corp No 54 Research Institute,CHN,Non-Profit
590,Oregon State University,USA,Universities
591,University of Chicago Medical Center ,USA,Health
592,"State University of New York, Buffalo",USA,Universities
593,"Sandia National Laboratories, California",USA,Government
594,Sharif University of Technology,IRN,Universities
595,Kyungpook National University *,KOR,Universities
596,University of Exeter,GBR,Universities
597,Indiana University-Bloomington,USA,Universities
598,"University of Nebraska, Lincoln",USA,Universities
599,University of Auckland,NZL,Universities
599,Australian National University,AUS,Universities
601,University of South Florida System *,USA,Universities
602,New Jersey Institute of Technology,USA,Universities
603,Aarhus University *,DNK,Universities
603,Technische Universitat Wien *,AUT,Universities
605,University of Shanghai for Science and Technology,CHN,Universities
606,"University of Science, Malaysia *",MYS,Universities
607,China Electronics Technology Group Corp *,CHN,Companies
608,General Electric Company *,MUL,Companies
609,Washington University in Saint Louis *,USA,Universities
610,Collaborative Innovation Center of Quantum Matter,CHN,Government
611,"University of Malaysia, Pahang",MYS,Universities
611,"Nokia, France",FRA,Companies
613,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
614,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
615,Universite de Nantes *,FRA,Universities
616,Information Technology University,PAK,Universities
616,"Toshiba Corp, Japan",JPN,Companies
618,Universite Montpellier *,FRA,Universities
619,"Aerospace Information Research Institute, Chinese Academy of Sciences",CHN,Government
620,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
621,RIKEN-Institute of Physical and Chemical Research,JPN,Government
