Global Rank,Institution,Country,Sector
152,Barcelona Institute of Science and Technology *,ESP,Government
153,Beijing University of Chemical Technology,CHN,Universities
154,King Abdullah University of Science and Technology,SAU,Universities
155,Cornell University *,USA,Universities
155,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
157,East China University of Science and Technology,CHN,Universities
158,University of Melbourne *,AUS,Universities
159,AstraZeneca *,MUL,Companies
160,China University of Mining and Technology,CHN,Universities
161,Ikerbasque-Basque Foundation for Science,ESP,Government
162,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
163,"Kaiser Permanente, Oakland *",USA,Health
164,Xiangya Hospital Affiliated to Central South University,CHN,Health
165,Jilin University *,CHN,Universities
166,National Oceanic and Atmospheric Administration,USA,Government
167,National Aeronautics and Space Administration *,USA,Government
168,Medical Research Council,GBR,Health
169,Natural Environment Research Council *,GBR,Government
170,"Lagos State University, Ojo",NGA,Universities
171,Georgia Institute of Technology *,USA,Universities
172,"Soochow University, Suzhou *",CHN,Universities
173,Leibniz Institut fur Katalyse,DEU,Government
173,Institut Pasteur de Paris *,FRA,Health
175,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
176,"Northwestern University, Evanston *",USA,Universities
177,Peter the Great St Petersburg Polytechnic University,RUS,Universities
178,National Center for Atmospheric Research,USA,Government
179,Yale University *,USA,Universities
180,Nanjing Forestry University,CHN,Universities
181,Instituto de Ciencia de Materiales de Sevilla,ESP,Government
182,International Institute for Applied Systems Analysis,AUT,Government
183,University of New South Wales,AUS,Universities
184,Research Institute of Petroleum Processing,CHN,Government
185,Nanjing University of Technology,CHN,Universities
186,China Petroleum and Chemical Corporation *,CHN,Companies
187,Shaanxi University of Science and Technology,CHN,Universities
188,Institut de Recherche pour le Developpement Paris *,FRA,Government
189,"University of Michigan, Ann Arbor *",USA,Universities
190,"AstraZeneca, United Kingdom",GBR,Companies
191,Sorbonne Universite *,FRA,Universities
191,Wuhan National Laboratory for Optoelectronics,CHN,Government
193,Beijing National Laboratory for Molecular Sciences,CHN,Government
194,Fudan University *,CHN,Universities
195,"Corteva Agriscience, USA",USA,Companies
196,Vanderbilt University Medical Center,USA,Health
197,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
198,Ecole Polytechnique Federale de Lausanne,CHE,Universities
199,Nanjing Agricultural University,CHN,Universities
200,"Merck & Co Inc, United States",USA,Companies
201,Michigan State University,USA,Universities
202,Swedish University of Agricultural Sciences,SWE,Universities
203,Istituto Italiano di Tecnologia *,ITA,Non-Profit
204,University of Leeds,GBR,Universities
205,Guangdong University of Technology,CHN,Universities
206,North South University,BGD,Universities
207,Universita degli Studi di Firenze,ITA,Universities
208,Oak Ridge National Laboratory,USA,Government
209,South China Agricultural University,CHN,Universities
210,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
211,"University of Technology, Sydney",AUS,Universities
212,Japan Science & Technology Agency,JPN,Government
213,University of Illinois at Urbana-Champaign *,USA,Universities
214,The University of Manchester *,GBR,Universities
215,Wuhan Union Hospital,CHN,Health
216,The University of Hong Kong *,HKG,Universities
217,Merck *,MUL,Companies
218,Northwestern Polytechnical University,CHN,Universities
219,BeiHang University *,CHN,Universities
220,Shenzhen University,CHN,Universities
221,Stockholm University,SWE,Universities
222,Columbia University *,USA,Universities
223,Polish Academy of Sciences *,POL,Government
223,University of Chicago *,USA,Universities
225,Advanced Institutes of Convergence Technology,KOR,Government
226,China University of Petroleum,CHN,Universities
227,Arizona State University *,USA,Universities
228,University of Science and Technology Beijing,CHN,Universities
229,University of Toronto,CAN,Universities
230,Dongbei University of Finance and Economics,CHN,Universities
231,Technische Universitat Munchen *,DEU,Universities
232,Centro de Investigaciones Cientificas Isla de la Cartuja CS,ESP,Government
233,Nanjing University of Science and Technology,CHN,Universities
234,US Environmental Protection Agency,USA,Government
235,Korea University *,KOR,Universities
236,Xiamen University *,CHN,Universities
237,Danish Cancer Society,DNK,Health
238,North Carolina State University,USA,Universities
239,Ghent University,BEL,Universities
240,Korea University of Science and Technology,KOR,Universities
241,"University of Texas, Austin",USA,Universities
242,Eindhoven University of Technology,NLD,Universities
243,Mitsubishi Corp *,MUL,Companies
243,Potsdam Institut fur Klimafolgenforschung,DEU,Government
245,Stanford Medicine,USA,Health
246,Aarhus University *,DNK,Universities
247,"University of Minnesota, Twin Cities *",USA,Universities
248,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
248,Catholic University of Leuven,BEL,Universities
248,Aston University,GBR,Universities
251,University of Helsinki,FIN,Universities
252,Sciences Chimiques de Rennes,FRA,Government
253,Council of Scientific and Industrial Research *,IND,Government
254,Swiss Institute of Bioinformatics,CHE,Non-Profit
255,Montpellier Business School,FRA,Universities
256,Duy Tan University,VNM,Universities
257,Pennsylvania State University *,USA,Universities
258,Istanbul Medeniyet University,TUR,Universities
259,Universitat Autonoma de Barcelona *,ESP,Universities
260,University of Electronic Science and Technology of China,CHN,Universities
261,"Colorado State University, Fort Collins *",USA,Universities
262,"Texas A&M University, College Station *",USA,Universities
263,Deutsches Krebsforschungszentrum,DEU,Government
264,"World Health Organization, Switzerland",CHE,Health
265,Zhengzhou University *,CHN,Universities
266,University of Copenhagen,DNK,Universities
267,Plymouth Marine Laboratory,GBR,Government
267,Netherlands Environmental Assessment Agency,NLD,Government
269,Harbin University of Science and Technology,CHN,Universities
270,United Nations *,MUL,Non-Profit
271,The First Affiliated Hospital of Zhejiang University,CHN,Health
272,"University of Colorado, Boulder *",USA,Universities
273,Cardiff University,GBR,Universities
274,Pacific Northwest National Laboratory,USA,Government
275,Indian Institute of Technology Patna,IND,Universities
276,Universidade de Lisboa *,PRT,Universities
277,Max Planck Institut fur Biogeochemie,DEU,Government
278,Centre for Ecology and Hydrology,GBR,Government
279,Advanced Technology and New Materials Research Institute,EGY,Government
280,Nanfang Hospital,CHN,Health
281,Renmin Hospital of Wuhan University,CHN,Health
282,Qingdao University of Science and Technology,CHN,Universities
283,Argonne National Laboratory,USA,Government
284,University of Nottingham *,GBR,Universities
285,Weill Cornell Medicine,USA,Universities
286,Guangzhou University,CHN,Universities
287,The University of Edinburgh *,GBR,Universities
288,West China Hospital,CHN,Health
289,"Shanghai Institute of Organic Chemistry, Chinese Academy of Sciences",CHN,Government
290,Ecole Centrale de Lille *,FRA,Universities
291,"Shell, United States",USA,Companies
291,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
293,Australian Research Council *,AUS,Government
294,University of North Bengal,IND,Universities
295,Oregon State University,USA,Universities
296,Siemens *,MUL,Companies
297,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
297,Yasouj University,IRN,Universities
299,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
300,Max Planck Institut fur Chemische Okologie,DEU,Government
301,McGill University,CAN,Universities
302,Shanghai Institute of Microsystem and Information Technology,CHN,Government
303,Jinan University *,CHN,Universities
303,Norwegian University of Science and Technology,NOR,Universities
305,"Newcastle University, Newcastle upon Tyne",GBR,Universities
305,Shanghai Sixth People's Hospital,CHN,Health
307,University of Alberta,CAN,Universities
308,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
309,East China Normal University,CHN,Universities
309,"Monash University, Melbourne *",AUS,Universities
311,California Institute of Technology *,USA,Universities
312,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
313,"Institute of Coal Chemistry, Chinese Academy of Sciences",CHN,Government
314,University of Waterloo,CAN,Universities
315,IBM Research *,MUL,Companies
316,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
317,Seoul National University *,KOR,Universities
317,Universidade do Porto *,PRT,Universities
319,Shanghai University,CHN,Universities
320,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
321,IFP Energies nouvelles,FRA,Government
322,TotalEnergies *,MUL,Companies
323,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
324,Lunds University,SWE,Universities
325,Harbin Engineering University,CHN,Universities
326,Beijing Forestry University,CHN,Universities
327,Zhejiang Normal University,CHN,Universities
328,Beijing University of Technology,CHN,Universities
329,Huazhong Agricultural University,CHN,Universities
329,Fraunhofer Gesellschaft *,DEU,Government
331,Ecole Nationale Superieure de Chimie de Paris,FRA,Universities
332,China Southern Power Grid Co Ltd *,CHN,Companies
333,Northeast Agricultural University,CHN,Universities
334,Red de Institutos IMDEA *,ESP,Government
335,Pohang University of Science and Technology,KOR,Universities
336,Vanderbilt University *,USA,Universities
337,University of Tehran,IRN,Universities
338,Universite Montpellier *,FRA,Universities
339,Corteva Agriscience *,MUL,Companies
340,Ton Duc Thang University,VNM,Universities
341,Consorzio Interuniversitario Nazionale per la Scienza e la Tecnologia dei Materiali,ITA,Government
342,Karolinska University Hospital,SWE,Health
343,Johns Hopkins University *,USA,Universities
344,Instituto de Ciencia de Materiales de Madrid,ESP,Government
345,BASF Group *,MUL,Companies
346,"University of California, Los Angeles *",USA,Universities
347,Nanyang Normal University,CHN,Universities
348,Friedrich-Schiller-Universitat Jena *,DEU,Universities
349,Universitat de Barcelona *,ESP,Universities
350,Aalto University,FIN,Universities
351,National Engineering Research Center for Information Technology in Agriculture,CHN,Non-Profit
352,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
353,"TotalEnergies, France",FRA,Companies
354,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
355,Brunel University,GBR,Universities
356,"Technical Institute of Physics and Chemistry, Chinese Academy of Sciences",CHN,Government
357,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
358,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
359,Institute for Basic Science,KOR,Government
360,University of Gloucestershire,GBR,Universities
361,UC San Diego Health System,USA,Health
362,Universite PSL *,FRA,Universities
363,Xiangtan University,CHN,Universities
364,Ivano-Frankivsk National Technical University of Oil and Gas,UKR,Universities
365,The Second Affiliated Hospital of Zhejiang University,CHN,Health
365,University of Warwick,GBR,Universities
367,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
368,Center for Health Technology and Services Research,PRT,Non-Profit
368,Biodiversitat und Klima Forschungszentrum,DEU,Government
370,Universidad Nacional Autonoma de Mexico,MEX,Universities
371,University of Twente,NLD,Universities
372,"National Astronomical Observatories, Chinese Academy of Science",CHN,Government
373,Korea Institute of Science and Technology,KOR,Government
374,"Ohio State University, Columbus *",USA,Universities
375,University of Mataram,IDN,Universities
376,Al Mustaqbal University College,IRQ,Universities
377,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
378,University of Birmingham,GBR,Universities
379,Hubei University,CHN,Universities
380,Zhejiang Sci-Tech University,CHN,Universities
381,"Institute of Soil Science, Chinese Academy of Sciences",CHN,Government
382,Institute of Technology Sligo,IRL,Universities
383,"Shanghai Institute of Applied Physics, Chinese Academy of Sciences",CHN,Government
384,Universite de Fribourg,CHE,Universities
385,Saint Petersburg State Institute of Technology,RUS,Universities
386,Southwest Petroleum University,CHN,Universities
387,Duquesne University,USA,Universities
388,Griffith University,AUS,Universities
389,WorldFish Center,MUL,Non-Profit
390,Chang'an University ,CHN,Universities
391,Princeton University,USA,Universities
392,"University of California, Santa Barbara",USA,Universities
393,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
394,Beijing Academy of Agriculture and Forestry Sciences,CHN,Companies
394,"University of Tennessee, Knoxville *",USA,Universities
396,City University of Hong Kong *,HKG,Universities
396,University of Arizona *,USA,Universities
398,Iqra University,PAK,Universities
399,NASA Goddard Institute for Space Studies,USA,Government
399,Nestle Switzerland,CHE,Companies
401,The Chinese University of Hong Kong *,HKG,Universities
402,Instituto IMDEA Energia,ESP,Government
403,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
404,Qilu University of Technology,CHN,Universities
405,University of Groningen *,NLD,Universities
406,The University of Sheffield,GBR,Universities
406,"University of California, San Diego *",USA,Universities
408,Mae Fah Luang University,THA,Universities
409,University of Sydney,AUS,Universities
410,King Abdulaziz University *,SAU,Universities
410,University of Bath,GBR,Universities
412,Karlsruher Institut fur Technologie,DEU,Universities
413,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
414,Kunming University of Science and Technology,CHN,Universities
415,Jiangsu Provincial Government *,CHN,Government
416,University of East Anglia *,GBR,Universities
417,Cranfield University,GBR,Universities
417,Unilever *,MUL,Companies
419,Shanghai University of Electric Power,CHN,Universities
420,Universitat Leipzig *,DEU,Universities
421,Universita degli Studi di Napoli Federico II,ITA,Universities
422,Aramco *,MUL,Companies
423,Flemish Institute for Technological Research,BEL,Government
424,Nanjing University of Aeronautics and Astronautics,CHN,Universities
425,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
426,Vrije Universiteit Amsterdam *,NLD,Universities
427,Australian National University,AUS,Universities
428,Guangxi University,CHN,Universities
429,Center for International Forestry Research Indonesia,IDN,Non-Profit
430,Duke University *,USA,Universities
431,Hanyang University *,KOR,Universities
431,Universitat Politecnica de Valencia *,ESP,Universities
433,Boston University *,USA,Universities
434,Ocean University of China,CHN,Universities
434,NASA Goddard Space Flight Center,USA,Government
436,WorldFish Center Malaysia,MYS,Non-Profit
437,China Academy of Engineering Physics *,CHN,Government
437,Luxembourg Institute of Science and Technology,LUX,Government
439,Basque Excellence Research Centre *,ESP,Government
440,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
441,Virginia Polytechnic Institute and State University,USA,Universities
442,North University of China,CHN,Universities
442,Lancaster University *,GBR,Universities
444,Nanjing University of Information Science and Technology,CHN,Universities
445,Renji Hospital,CHN,Health
446,Financial University Under the Government of the Russian Federation,RUS,Universities
446,Nanjing Botanical Garden Memorial Sun Yat-Sen Jiangsu Province and Chinese Academy of Sciences,CHN,Government
448,Reykjavik University,ISL,Universities
448,Qingdao University *,CHN,Universities
450,Universita degli Studi di Roma La Sapienza,ITA,Universities
451,Medical College of Wisconsin,USA,Universities
452,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
453,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
454,Fondazione Bruno Kessler,ITA,Non-Profit
455,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
456,Southwest University of Science and Technology,CHN,Universities
457,Kunming University,CHN,Universities
458,University of Tokyo *,JPN,Universities
459,King Saud University *,SAU,Universities
460,Voronezh State Technical University,RUS,Universities
461,Chalmers University of Technology *,SWE,Universities
462,Qatar Environment and Energy Research Institute,QAT,Government
463,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento *,ITA,Universities
464,South Central University for Nationalities,CHN,Universities
465,Berlin-Brandenburgische Institut fur Biodiversitatsforschung,DEU,Health
466,Instituto de Salud Carlos III *,ESP,Health
467,Southern University of Science and Technology,CHN,Universities
468,National Taiwan University,TWN,Universities
469,University of Bristol,GBR,Universities
470,Politecnico di Milano,ITA,Universities
471,"BASF, Germany",DEU,Companies
472,Chulabhorn Research Institute,THA,Government
473,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
474,Universitat fur Bodenkultur Wien *,AUT,Universities
475,Children's Hospital Boston  *,USA,Health
476,"European Commission - Joint Research Centre Seville, Spain",ESP,Government
477,Hamad Bin Khalifa University *,QAT,Universities
478,Center for Disease Control and Prevention China,CHN,Health
479,Universite de Technologie de Belfort-Montbeliard *,FRA,Universities
480,Shanghai Tenth People's Hospital,CHN,Health
481,Royal Netherlands Meteorological Institute,NLD,Government
481,Jiangsu University of Science and Technology,CHN,Universities
483,Hospital Universitario Miguel Servet,ESP,Health
484,China Medical University Hospital,TWN,Health
485,Jet Propulsion Laboratory,USA,Government
486,Universitat des Saarlandes *,DEU,Universities
486,King Fahd University of Petroleum and Minerals,SAU,Universities
488,Nestle *,MUL,Companies
489,European Centre for Medium-Range Weather Forecasts,GBR,Government
490,World Agroforestry,MUL,Non-Profit
491,Royal Institute of Technology,SWE,Universities
492,Purdue University,USA,Universities
492,"Washington State University, Tri-Cities Campus",USA,Universities
494,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
495,Singapore University of Technology and Design,SGP,Universities
496,University of Liverpool *,GBR,Universities
497,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
498,International Centre for Genetic Engineering and Biotechnology *,MUL,Government
499,Swansea University,GBR,Universities
500,Yangzhou University,CHN,Universities
501,Netherlands Institute of Ecology,NLD,Government
502,Curtin University *,AUS,Universities
503,University Putra Malaysia,MYS,Universities
504,The University of Adelaide,AUS,Universities
505,Institut de Recherches sur la Catalyse et l'Environnement de Lyon,FRA,Government
505,Myongji University,KOR,Universities
507,Tohoku University *,JPN,Universities
508,Glasgow Caledonian University,GBR,Universities
508,Idaho National Laboratory,USA,Government
510,Aarhus University Hospital,DNK,Health
511,Shandong University of Science and Technology,CHN,Universities
512,World Health Organization *,MUL,Health
513,Center for International Forestry Research,MUL,Non-Profit
514,Instituto de Investigaciones Agropecuarias,CHL,Government
515,Dongguan University of Technology,CHN,Universities
516,The University of Western Australia,AUS,Universities
517,Environment Canada,CAN,Government
518,Veterans Affairs Medical Centers *,USA,Health
519,"Kunming Institute of Botany, Chinese Academy of Science",CHN,Government
519,University of Southampton,GBR,Universities
521,"Institute of Metal Research, Chinese Academy of Sciences",CHN,Government
522,"Soochow University, Taipei",TWN,Universities
523,Ulsan National Institute of Science and Technology *,KOR,Universities
524,Alfred Wegener Institut fur Polar und Meeresforschung,DEU,Government
525,Alborz University of Medical Sciences,IRN,Universities
526,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
527,Begum Rokeya University,BGD,Universities
528,"University of Massachusetts, Amherst",USA,Universities
529,National High Magnetic Field Laboratory,USA,Government
530,"University of California, Irvine *",USA,Universities
531,Volgograd State Agricultural University,RUS,Companies
532,Norwegian Institute for Air Research,NOR,Government
533,Abadan University of Medical Sciences,IRN,Universities
534,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
535,State Grid Xinjiang Electric Power Co,CHN,Companies
536,Iowa State University,USA,Universities
537,Shoolini University,IND,Universities
538,Centro de Investigacion y Desarrollo Pascual Vila CS,ESP,Government
539,IMEC International,BEL,Companies
539,Khalifa University *,ARE,Universities
541,Queen's University Belfast,GBR,Universities
542,National Tsing Hua University,TWN,Universities
543,Indian Institute of Management Lucknow,IND,Universities
544,International Food Policy Research Institute,MUL,Non-Profit
545,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
546,Organisation for Economic Co-operation and Development,FRA,Non-Profit
547,Qatar Foundation *,QAT,Non-Profit
547,China Institute of Water Resources and Hydropower Research,CHN,Government
547,Leiden University *,NLD,Universities
550,Plymouth University,GBR,Universities
551,University of Texas M.D. Anderson Cancer Center ,USA,Health
551,Northeast Electric Power University,CHN,Universities
553,Sejong University,KOR,Universities
554,Universita degli Studi di Pisa,ITA,Universities
555,"Northeastern University, China",CHN,Universities
556,International Food Policy Research Institute United States,USA,Non-Profit
556,University of Glasgow *,GBR,Universities
558,Cincinnati Children's Hospital Medical Center,USA,Health
559,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",CHN,Government
560,Changshu Institute of Technology,CHN,Universities
561,Institut de Diagnosi Ambiental i Estudis de l'Aigua,ESP,Government
562,Smithsonian Institution *,USA,Government
563,Pirogov Russian National Research Medical University,RUS,Universities
564,National Oceanography Centre Southampton,GBR,Government
565,Ajou University,KOR,Universities
566,China Pharmaceutical University,CHN,Universities
567,North Carolina A&T State University,USA,Universities
568,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,ITA,Health
569,Universitat Bern,CHE,Universities
569,"Government College University, Faisalabad",PAK,Universities
571,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
572,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
572,University of Cincinnati *,USA,Universities
574,Instituto de Salud Global de Barcelona,ESP,Health
575,Hangzhou Dianzi University,CHN,Universities
576,University of York,GBR,Universities
577,South China Normal University,CHN,Universities
577,Rice University,USA,Universities
579,KWR Watercycle Research Institute,NLD,Government
580,"Washington State University, Pullman *",USA,Universities
581,Universitat de Valencia *,ESP,Universities
582,Australian Research Council Centre of Excellence for Coral Reef Studies,AUS,Government
582,Shanghai Polytechnic University,CHN,Universities
584,Nanjing University of Posts and Telecommunications,CHN,Universities
585,Maharshi Dayanand University,IND,Universities
