Global Rank,Institution,Country,Sector
73,The Rockefeller University *,USA,Universities
74,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
75,University of Sydney,AUS,Universities
76,Emory University *,USA,Universities
77,University of Texas Southwestern Medical Center ,USA,Universities
78,"Sanofi, France",FRA,Companies
79,Centre National de la Recherche Scientifique *,FRA,Government
80,Universitatsklinikum Schleswig-Holstein,DEU,Health
81,George Washington The School of Medicine & Health Sciences,USA,Health
82,Academisch Medisch Centrum,NLD,Health
83,UC Davis Health System,USA,Health
84,Sanofi *,MUL,Companies
85,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
85,University of New South Wales,AUS,Universities
87,Thomas Jefferson University *,USA,Universities
88,Medizinische Universitat Wien,AUT,Universities
89,Washington University in Saint Louis *,USA,Universities
90,Pennsylvania State University *,USA,Universities
91,Wake Forest University *,USA,Universities
92,Universitat Autonoma de Barcelona *,ESP,Universities
93,"University of Minnesota, Twin Cities *",USA,Universities
94,Samsung Corp *,MUL,Companies
95,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
96,University of Melbourne *,AUS,Universities
97,Wake Forest University Baptist Medical Center,USA,Health
98,Shanghai Jiao Tong University *,CHN,Universities
99,Universitatsspital Zurich,CHE,Health
100,Universitatsklinikum Munster,DEU,Health
101,CareGroup Healthcare System *,USA,Health
102,Universitat zu Lubeck,DEU,Universities
103,University of Southern California Health Sciences Campus,USA,Health
104,Seoul National University *,KOR,Universities
105,University of Utah *,USA,Universities
106,Aarhus University *,DNK,Universities
107,Boston University *,USA,Universities
108,The University of British Columbia,CAN,Universities
109,Yonsei University *,KOR,Universities
110,Wroclaw Medical University,POL,Universities
111,Sichuan University *,CHN,Universities
112,"University of Colorado, Denver *",USA,Universities
113,University of Groningen *,NLD,Universities
114,University of Arizona *,USA,Universities
115,Technische Universitat Munchen *,DEU,Universities
116,University of Athens,GRC,Universities
117,Centre Hospitalier Universitaire de Nice *,FRA,Health
118,"Rutgers, The State University of New Jersey",USA,Universities
119,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
120,"Sanofi, United States",USA,Companies
121,Beth Israel Deaconess Medical Center,USA,Health
122,Columbia University Irving Medical Center,USA,Health
123,Centers for Disease Control and Prevention,USA,Health
124,Ruhr-Universitat Bochum *,DEU,Universities
125,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
126,Eli Lilly *,MUL,Companies
127,Centre Mediterraneen de Medecine Moleculaire,FRA,Government
128,"University of Connecticut, Storrs *",USA,Universities
129,Cleveland Clinic *,USA,Health
130,Medical Research Council,GBR,Health
131,"Ormat Technologies, United States",USA,Companies
131,Ormat Technologies Inc *,MUL,Companies
133,Universidade de Coimbra *,PRT,Universities
134,University Medical Center Groningen,NLD,Health
135,Woodruff Health Sciences Center,USA,Health
136,"University of Colorado, Anschutz Medical Campus",USA,Universities
137,Imperial College London,GBR,Universities
138,Universita degli Studi di Roma La Sapienza,ITA,Universities
139,University Hospital of Bern,CHE,Health
140,Fudan University *,CHN,Universities
141,The University of Queensland *,AUS,Universities
142,"Ohio State University, Columbus *",USA,Universities
143,Helmholtz Gemeinschaft *,DEU,Government
144,LG Corporation *,MUL,Companies
145,Boston University Medical Campus ,USA,Health
146,Leiden University *,NLD,Universities
147,Universitat zu Koln,DEU,Universities
148,University College London *,GBR,Universities
149,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
150,University of Texas M.D. Anderson Cancer Center ,USA,Health
151,Aarhus University Hospital,DNK,Health
152,Peking University *,CHN,Universities
153,Ministry of Education of the People's Republic of China,CHN,Government
154,Case Western Reserve University,USA,Universities
155,Duke University *,USA,Universities
156,Hospital Clinic i Provincial de Barcelona,ESP,Health
157,Clalit Health Services *,ISR,Health
158,Central South University *,CHN,Universities
159,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
160,Utrecht University *,NLD,Universities
161,Catholic University of Korea *,KOR,Universities
162,"Monash University, Melbourne *",AUS,Universities
163,All India Institute of Medical Sciences,IND,Universities
164,University of Connecticut Health Center,USA,Universities
165,"Eli Lilly and Company, United States",USA,Companies
166,University Medical Center Utrecht,NLD,Health
167,Centre Hospitalier Universitaire de Nantes *,FRA,Health
168,"University of Alabama, Birmingham *",USA,Universities
169,Aristotle University of Thessaloniki,GRC,Universities
170,Hospital Universitario Ramon y Cajal *,ESP,Health
171,Universite Cote d’Azur *,FRA,Universities
172,Philadelphia VA Medical Center,USA,Health
173,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
174,Washington University Medical Center ,USA,Health
175,Women's College Hospital,CAN,Health
176,Institut des Maladies Genetiques Imagine,FRA,Government
177,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
178,"University of North Carolina, Chapel Hill *",USA,Universities
179,Queen's University,CAN,Universities
180,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
181,Universita Cattolica del Sacro Cuore,ITA,Universities
182,Dalhousie University *,CAN,Universities
183,Karolinska Institute,SWE,Universities
184,"Saint Louis University, Saint Louis *",USA,Universities
185,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
186,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
187,Universitat Bern,CHE,Universities
188,Cardiff University,GBR,Universities
189,Hospital Infantil Universitario Nino Jesus,ESP,Health
190,Skane University Hospital,SWE,Health
191,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
192,University of Oxford,GBR,Universities
193,"Pfizer Inc, United States",USA,Companies
194,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
195,Universite Paris-Est Creteil *,FRA,Universities
196,University of Florida *,USA,Universities
197,University of Western Ontario,CAN,Universities
198,Universitat de Barcelona *,ESP,Universities
199,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
200,Hospital de la Santa Creu i Sant Pau,ESP,Health
201,Peking University Health Science Center,CHN,Universities
202,Istituto Ortopedico Galeazzi,ITA,Health
203,SUNY Downstate Medical Center,USA,Universities
204,University of Cincinnati *,USA,Universities
205,Penn State Milton S. Hershey Medical Center,USA,Health
206,Universitatsklinikum Freiburg,DEU,Health
207,West China Hospital,CHN,Health
208,Medizinische Universitat Graz *,AUT,Universities
209,University of Iowa *,USA,Universities
210,University of Glasgow *,GBR,Universities
211,University of Tokyo *,JPN,Universities
212,Universitatsspital Basel,CHE,Health
213,Pfizer *,MUL,Companies
214,Xi'an Jiaotong University *,CHN,Universities
215,University of Massachusetts Medical School,USA,Universities
216,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
217,Rady Children's Hospital-San Diego,USA,Health
218,London School of Hygiene and Tropical Medicine,GBR,Universities
219,Centre Hospitalier Universitaire de Brest,FRA,Health
220,Huazhong University of Science and Technology *,CHN,Universities
221,University of Pittsburgh *,USA,Universities
222,"World Health Organization, Switzerland",CHE,Health
223,Public Health England,GBR,Health
224,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
225,Medical University of Warsaw,POL,Universities
226,Instituto de Salud Carlos III *,ESP,Health
227,Drexel University,USA,Universities
228,University of Nottingham *,GBR,Universities
229,Istituti Fisioterapici Ospitalieri IRCCS *,ITA,Health
230,Universita degli Studi di Verona,ITA,Universities
231,"Agency for Science, Technology and Research Singapore *",SGP,Government
232,Novartis *,MUL,Companies
233,Canisius Wilhelmina Ziekenhuis,NLD,Health
234,Hokkaido University *,JPN,Universities
235,Istituto Dermatologico San Gallicano,ITA,Health
236,Sunnybrook Health Sciences Centre,CAN,Health
237,Universita degli Studi di Firenze,ITA,Universities
238,University Hospitals of Cleveland  *,USA,Health
239,Universitat Heidelberg,DEU,Universities
240,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
241,"Queen Mary, University of London",GBR,Universities
242,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
243,Chang Gung University,TWN,Universities
244,Medical College of Wisconsin,USA,Universities
245,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
246,University of Dundee,GBR,Universities
247,UC San Diego Health System,USA,Health
248,San Francisco VA Medical Center,USA,Health
249,Vanderbilt University *,USA,Universities
250,"University of Illinois, Chicago *",USA,Universities
251,"Kaiser Permanente, Oakland *",USA,Health
252,Duke Medicine,USA,Health
253,Universita degli Studi di Roma Tor Vergata,ITA,Universities
254,Baylor Scott & White Health,USA,Health
255,Universitat Duisburg Essen *,DEU,Universities
256,"Novartis, Switzerland",CHE,Companies
257,NHS Tayside,GBR,Health
258,University of Rochester *,USA,Universities
259,Cairo University *,EGY,Universities
260,Universite Libre de Bruxelles,BEL,Universities
261,Kyoto University *,JPN,Universities
262,Baylor College of Medicine,USA,Universities
263,South Eastern Sydney Local Health District *,AUS,Health
264,Max Planck Gesellschaft *,DEU,Government
265,"University of Wisconsin, Madison *",USA,Universities
266,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
267,Universita degli Studi di Padova,ITA,Universities
268,Universitat Zurich,CHE,Universities
269,Leiden University Medical Center,NLD,Health
270,World Health Organization *,MUL,Health
271,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,ITA,Health
272,Southern Medical University *,CHN,Universities
273,Institut de Recerca Hospital Universitari Vall d'Hebron,ESP,Health
274,Sorbonne Universite *,FRA,Universities
275,University of Pittsburgh Medical Center ,USA,Health
276,Huashan Hospital,CHN,Health
277,Georgetown University *,USA,Universities
278,Friedrich-Schiller-Universitat Jena *,DEU,Universities
279,University of Utah Health Care,USA,Health
280,Universidade Federal de Sao Paulo *,BRA,Universities
281,University of Ottawa,CAN,Universities
282,"University of Texas, Austin",USA,Universities
283,Yonsei University Health System,KOR,Health
284,University of Michigan Health System,USA,Health
285,Leibniz Gemeinschaft *,DEU,Government
286,Wuhan Union Hospital,CHN,Health
287,Queensland Institute of Medical Research,AUS,Health
288,Centre Hospitalier Universitaire de Rouen,FRA,Health
289,Universitatsklinikum Essen,DEU,Health
290,"Chang Gung Memorial Hospital, Taoyuan",TWN,Health
291,Dartmouth College *,USA,Universities
292,University of Minnesota Health and Medicine,USA,Universities
293,Karolinska University Hospital,SWE,Health
294,Medizinische Hochschule Hannover,DEU,Universities
295,Universitatsklinikum Erlangen,DEU,Health
295,The University of Edinburgh *,GBR,Universities
297,AbbVie *,MUL,Companies
298,"AbbVie Inc, United States",USA,Companies
299,Ghent University Hospital,BEL,Health
300,University of Rochester Medical Center,USA,Health
301,Universitatsklinikum Jena,DEU,Health
302,Trinity College Dublin *,IRL,Universities
303,Zhejiang University *,CHN,Universities
304,Children's Hospital of Philadelphia,USA,Health
305,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
305,St George Hospital ,AUS,Health
307,Oslo University Hospital,NOR,Health
308,Zagazig University *,EGY,Universities
309,Montefiore Medical Center *,USA,Health
310,University of Chicago *,USA,Universities
311,Ohio State University Wexner Medical Center,USA,Health
312,University of Southern Denmark,DNK,Universities
313,Keio University *,JPN,Universities
314,Universita degli Studi di Genova,ITA,Universities
315,Ospedale Pediatrico Bambino Gesu,VAT,Health
316,Universitatsklinikum Koln,DEU,Health
317,Air Force Medical University *,CHN,Universities
318,UCB Pharma SA *,MUL,Companies
319,Tohoku University *,JPN,Universities
320,Sheba Medical Center,ISR,Health
321,Tufts University,USA,Universities
322,Vanderbilt University Medical Center,USA,Health
323,Universitat Osnabruck,DEU,Universities
324,Rabin Medical Center,ISR,Health
325,German Cancer Consortium,DEU,Government
325,Universitatsklinikum Bonn,DEU,Health
327,Universita degli Studi di Torino,ITA,Universities
328,Tufts Medical Center,USA,Health
329,National Cancer Institute,USA,Health
330,Philipps-Universitat Marburg *,DEU,Universities
331,Tel Aviv Sourasky Medical Center,ISR,Health
332,Sun Yat-Sen University *,CHN,Universities
333,Hopital Erasme,BEL,Health
334,Medical University of South Carolina *,USA,Universities
335,VA Palo Alto Health Care System,USA,Health
336,Mount Sinai Hospital,USA,Health
337,Iran University of Medical Sciences *,IRN,Universities
338,University of Washington Medicine ,USA,Health
339,University of Oslo,NOR,Universities
340,Linkou Chang Gung Memorial Hospital,TWN,Health
341,"Newcastle University, Newcastle upon Tyne",GBR,Universities
342,Medical University of Lodz,POL,Universities
343,Eastern Virginia Medical School,USA,Universities
344,National Taiwan University Hospital,TWN,Health
345,McGill University,CAN,Universities
346,Alfred Health,AUS,Health
347,Consejo Superior de Investigaciones Cientificas *,ESP,Government
348,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
349,Deutsches Krebsforschungszentrum,DEU,Government
350,Odense University Hospital,DNK,Health
350,New York Medical College,USA,Universities
352,University of Cincinnati Medical Center,USA,Health
353,Barts and the London NHS Trust,GBR,Health
354,Tulane University *,USA,Universities
355,Xijing Hospital,CHN,Health
356,Cardiff and Vale NHS Trust,GBR,Health
357,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
358,"University of Texas, Health Science Center at Houston",USA,Universities
359,Ghent University,BEL,Universities
360,Eberhard-Karls-Universitat Tubingen,DEU,Universities
361,Universita degli Studi di Trieste,ITA,Universities
362,Universidade do Porto *,PRT,Universities
363,Universitatsklinikum Gottingen,DEU,Health
364,Melanoma Institute Australia,AUS,Government
365,Paracelsus Medizinische Privatuniversitat,AUT,Universities
366,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
367,Saint Louis University Care,USA,Health
368,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
368,University of Southampton,GBR,Universities
370,University of Huddersfield,GBR,Universities
371,Freie Universitat Berlin,DEU,Universities
372, Instituto de Investigacion Sanitaria del Hospital Universitario de La Princesa,ESP,Health
373,Universitatsklinikum Heidelberg,DEU,Health
374,"Chang Gung Memorial Hospital, Keelung",TWN,Health
375,Technische Universitat Dresden,DEU,Universities
376,"California State University, Sacramento",USA,Universities
377,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
378,University Hospitals Leicester NHS Trust,GBR,Health
379,Children's Hospital Boston  *,USA,Health
380,Shandong University *,CHN,Universities
381,Shiraz University of Medical Sciences *,IRN,Universities
382,Mahidol University *,THA,Universities
383,Universita degli Studi Guglielmo Marconi,ITA,Universities
384,Taipei Medical University,TWN,Universities
385,Peking Union Medical College Hospital Beijing,CHN,Health
386,Hospital Universitario La Fe,ESP,Health
387,Universitat Witten-Herdecke,DEU,Universities
388,"Kaiser Permanente Medical Center, Los Angeles",USA,Health
389,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
390,Tianjin Medical University *,CHN,Universities
391,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
392,Universitat Regensburg *,DEU,Universities
393,Kyushu University *,JPN,Universities
394,Helsinki University Central Hospital,FIN,Health
395,Universite de Bordeaux *,FRA,Universities
396,Dana Farber Cancer Institute ,USA,Health
397,Hospital Universitario La Paz,ESP,Health
398,Albert Einstein College of Medicine,USA,Universities
399,Wan Fang Hospital,TWN,Health
400,RTI Health Solutions,USA,Companies
401,University of Szeged,HUN,Universities
402,Tongji University *,CHN,Universities
403,National Cheng Kung University,TWN,Universities
404,Royal Free London NHS Foundation Trust,GBR,Health
405,University of Calgary,CAN,Universities
406,Xiangya Hospital Affiliated to Central South University,CHN,Health
407,National Cheng Kung University Hospital,TWN,Health
408,University of Tsukuba *,JPN,Universities
409,Seoul St. Mary's Hospital,KOR,Health
410,University College Dublin,IRL,Universities
411,National Taiwan University,TWN,Universities
412,Universita degli Studi di Messina,ITA,Universities
413,The Jikei University School of Medicine *,JPN,Universities
413,Korea University *,KOR,Universities
415,Ramathibodi Hospital,THA,Health
416,Kaohsiung Medical University,TWN,Universities
417,Universita degli Studi di Pisa,ITA,Universities
418,Universite Paris-Nord 13 *,FRA,Universities
419,Queensland University of Technology,AUS,Universities
420,St Georges University of London,GBR,Universities
421,Universita degli Studi di Catania,ITA,Universities
422,Kumamoto University *,JPN,Universities
423,Aix-Marseille Universite *,FRA,Universities
424,Cancer Research UK,GBR,Health
425,Medical University of Gdansk,POL,Universities
426,Universite PSL *,FRA,Universities
427,Technion - Israel Institute of Technology *,ISR,Universities
428,Teikyo University *,JPN,Universities
429,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
430,University of the Philippines Diliman *,PHL,Universities
431,Capital University of Medical Sciences,CHN,Universities
432,The University of Sheffield,GBR,Universities
433,National University of Singapore *,SGP,Universities
434,Seoul National University Hospital *,KOR,Health
435,University of Health Sciences,TUR,Universities
435,King Saud University *,SAU,Universities
437,University of Rzeszow,POL,Universities
438,Catholic University of Louvain,BEL,Universities
439,Chung-Ang University *,KOR,Universities
439,University of Florida Health Science Center,USA,Health
441,Royal Prince Alfred Hospital ,AUS,Health
441,University of Zagreb,HRV,Universities
443,Kyungpook National University *,KOR,Universities
444,Universidad Autonoma de Nuevo Leon *,MEX,Universities
445,Hospital del Mar,ESP,Health
446,University of Ljubljana *,SVN,Universities
447,Universita degli Studi dell'Insubria,ITA,Universities
448,Anhui Medical University *,CHN,Universities
449,Tanta University,EGY,Universities
450,Universita degli Studi di Cagliari,ITA,Universities
451,Hospices Civils de Lyon *,FRA,Health
452,Hadassah University Medical Center *,ISR,Health
453,Universita degli Studi di Siena,ITA,Universities
454,Asan Medical Center Seoul *,KOR,Health
455,Linkoping University,SWE,Universities
456,Nanfang Hospital,CHN,Health
457,"China Medical University, Shenyang *",CHN,Universities
458,Tsinghua University *,CHN,Universities
459,St Vincent's Hospital Melbourne,AUS,Health
460,Uppsala University,SWE,Universities
461,Memorial University of Newfoundland,CAN,Universities
461,National Yang Ming Chiao Tung University,TWN,Universities
463,Usak University,TUR,Universities
464,"Procter & Gamble,  United States",USA,Companies
465,Hallym University *,KOR,Universities
466,Procter & Gamble Co *,MUL,Companies
467,Universita degli Studi del Molise,ITA,Universities
468,Liverpool Hospital ,AUS,Health
469,Pontificia Universidad Catolica de Chile *,CHL,Universities
470,Lunds University,SWE,Universities
471,Ann & Robert H. Lurie Children s Hospital,USA,Health
472,Universite Paris-Saclay *,FRA,Universities
473,Universidade Federal do Rio de Janeiro *,BRA,Universities
474,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
474,"University of Maryland, Baltimore",USA,Universities
476,University of South Florida System *,USA,Universities
477,St. Vincent's University Hospital,IRL,Health
478,Hospital Universitario 12 de Octubre,ESP,Health
479,University of South Florida,USA,Universities
480,Jichi Medical University *,JPN,Universities
480,Gunma University *,JPN,Universities
482,University Hospital Maastricht,NLD,Health
483,Nagoya University *,JPN,Universities
484,University of Virginia *,USA,Universities
485,Universidade Estadual de Campinas *,BRA,Universities
486,Medizinische Universitat Innsbruck *,AUT,Universities
487,Westmead Hospital ,AUS,Health
488,American University of Beirut *,LBN,Universities
489,Ruijin Hospital,CHN,Health
490,University of Ulsan *,KOR,Universities
491,"Soochow University, Suzhou *",CHN,Universities
492,Wayne State University,USA,Universities
493,University of Mississippi *,USA,Universities
494,McMaster University,CAN,Universities
494,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
496,Chung-Ho Memorial Hospital,TWN,Health
497,Universitatsklinikum Wurzburg,DEU,Health
498,Nanyang Technological University *,SGP,Universities
499,University of Louisville *,USA,Universities
500,Howard University *,USA,Universities
501,Universitatsklinikum Carl Gustav Carus Dresden,DEU,Health
502,Catholic University of Leuven,BEL,Universities
503,Universita degli Studi di Ferrara,ITA,Universities
504,Georgetown University Medical Center,USA,Health
505,Hospital Universitari Germans Trias i Pujol,ESP,Health
506,West Virginia University *,USA,Universities
507,Second Xiangya Hospital Affiliated to Central South University,CHN,Health
508,Singapore Immunology Network,SGP,Government
509,Second Hospital of Xi'an Jiaotong University,CHN,Health
510,University of Alberta,CAN,Universities
511,Beijing Technology and Business University,CHN,Universities
512,Universitatsklinikum Regensburg,DEU,Health
513,Universite Claude Bernard Lyon 1 *,FRA,Universities
514,The Leeds Teaching Hospitals NHS Trust,GBR,Health
515,Jagiellonian University,POL,Universities
516,Lake Erie College,USA,Universities
517,University of Bristol,GBR,Universities
518,Centre Hospitalier Universitaire Sainte-Justine,CAN,Health
519,Albany Medical Center *,USA,Health
520,Albany Medical College,USA,Universities
521,Poznan University of Medical Sciences,POL,Universities
522,Universidade Nove de Julho,BRA,Universities
523,Centre Hospitalier Universitaire de Saint-Etienne,FRA,Health
524,Rambam Health Care Campus,ISR,Health
525,Georg-August-Universitat Gottingen,DEU,Universities
526,Shandong Provincial Hospital,CHN,Health
527,Medical University of Sofia *,BGR,Universities
528,Universitatsklinikum Tubingen,DEU,Health
529,University of KwaZulu-Natal *,ZAF,Universities
530,Newcastle upon Tyne Hospitals NHS Foundation Trust,GBR,Health
530,Statens Serum Institut,DNK,Health
532,Centre Hospitalier Regional Universitaire de Lille *,FRA,Health
533,Centro Hospitalar e Universitario de Coimbra,PRT,Health
534,Nanjing Medical University *,CHN,Universities
535,Dartmouth-Hitchcock Health Care System,USA,Health
536,University Hospital Centre Zagreb,HRV,Health
537,Academic Center for Education Culture and Research *,IRN,Non-Profit
538,Universidade Federal de Minas Gerais,BRA,Universities
539,Army Medical University *,CHN,Universities
540,Howard University Health Sciences,USA,Health
541,"China Medical University, Taichung *",TWN,Universities
542,Jilin University *,CHN,Universities
543,Cedars-Sinai Medical Center ,USA,Health
544,Justus-Liebig-Universitat Giessen *,DEU,Universities
545,Universite Montpellier *,FRA,Universities
546,University Hospitals Leuven,BEL,Health
547,Jinan University *,CHN,Universities
548,University of Mississippi Medical Center,USA,Universities
549,Temple University *,USA,Universities
550,Universite de Nantes *,FRA,Universities
551,University of Iowa Health Care,USA,Health
552,National Heart Lung and Blood Institute,USA,Health
553,Unilever *,MUL,Companies
554,University of Oklahoma *,USA,Universities
555,Hospital Universitario de La Princesa,ESP,Health
556,The North Shore-LIJ Health System *,USA,Health
557,Shinshu University *,JPN,Universities
558,Royal North Shore Hospital,AUS,Health
559,Umea University *,SWE,Universities
560,Gangnam Severance Hospital,KOR,Health
561,Universita degli Studi di Perugia,ITA,Universities
562,First Affiliated Hospital of China Medical University,CHN,Health
563,St Georges Healthcare NHS Trust,GBR,Health
564,Indiana University-Purdue University Indianapolis,USA,Universities
564,Azienda Sanitaria Ulss 6 Vicenza,ITA,Health
566,Hospital for Sick Children,CAN,Health
567,University of Delhi *,IND,Universities
568,Chulalongkorn University,THA,Universities
569,The General Hospital of the People's Liberation Army *,CHN,Health
570,New York Institute of Technology *,USA,Universities
571,Royal College of Surgeons,IRL,Universities
572,Universita Politecnica delle Marche,ITA,Universities
573,University Hospitals Birmingham NHS Foundation Trust,GBR,Health
574,Klinikum Augsburg,DEU,Health
575,McGill University Health Centre,CAN,Health
575,Hospital Universitario Dr. Jose Eleuterio Gonzalez,MEX,Health
577,Russian Academy of Sciences *,RUS,Government
578,University Hospital Brussels,BEL,Health
579,Seattle Children's Hospital,USA,Health
580,Universita degli Studi di Bari,ITA,Universities
581,"University of California, Irvine Healthcare",USA,Health
582,"University of California, Berkeley *",USA,Universities
583,Universidade de Lisboa *,PRT,Universities
584,Nihon University *,JPN,Universities
584,Samsung Medical Center Seoul,KOR,Health
586,VA NY Harbor Healthcare System,USA,Health
587,Ohio University,USA,Universities
588,University of Pittsburgh Health Sciences,USA,Universities
588,Kochi University *,JPN,Universities
590,University Hospital Antwerp,BEL,Health
591,Universite Francois Rabelais de Tours *,FRA,Universities
592,Royal Children's Hospital Melbourne,AUS,Health
593,Chelsea and Westminster Hospital NHS Foundation Trust,GBR,Health
594,Consiglio Nazionale delle Ricerche *,ITA,Government
595,Chongqing Medical University *,CHN,Universities
596,University of Liverpool *,GBR,Universities
597,Hospital General Universitario Gregorio Maranon *,ESP,Health
598,Centre Hospitalier Universitaire de Reims,FRA,Health
599,Sungkyunkwan University,KOR,Universities
600,University of Oklahoma Health Sciences Center,USA,Universities
601,University of Manitoba,CAN,Universities
602,Osaka University *,JPN,Universities
603,Minneapolis VA Health Care System,USA,Health
604,Shanghai Ninth People's Hospital,CHN,Health
605,University of Belgrade,SRB,Universities
606,Nippon Medical School *,JPN,Universities
607,Inonu University,TUR,Universities
608,Hospital Universitario de Nuevo Leon,MEX,Health
609,Northeast Ohio Medical University,USA,Universities
610,Instituto Ramon y Cajal de Investigacion Sanitaria,ESP,Health
611,University of Gothenburg,SWE,Universities
612,Universitat Basel,CHE,Universities
613,Hebrew University of Jerusalem,ISR,Universities
614,Charles University *,CZE,Universities
615,Centre Hospitalier Universitaire de Rennes,FRA,Health
616,Central Michigan University,USA,Universities
617,Institut Mondor de Recherche Biomedicale,FRA,Government
618,Semmelweis University,HUN,Universities
619,Seoul National University Boramae Hospital,KOR,Health
620,Toho University *,JPN,Universities
621,University of Wisconsin Health,USA,Health
622,Griffith University,AUS,Universities
623,Taipei Veterans General Hospital,TWN,Health
