Global Rank,Institution,Country,Sector
630,V.I. Il'ichev Pacific Oceanological Institute Russian Academy of Sciences,RUS,Government
631,The Chinese University of Hong Kong *,HKG,Universities
632,Hunan University of Science and Technology,CHN,Universities
633,Bandung Institute of Technology,IDN,Universities
634,K.N.Toosi University of Technology,IRN,Universities
635,Universidade Federal do Para,BRA,Universities
636,Tiangong University,CHN,Universities
637,National Kaohsiung University of Science and Technology,TWN,Universities
638,Universidad de La Laguna,ESP,Universities
639,Poznan University of Technology,POL,Universities
640,Wroclaw University of Science and Technology,POL,Universities
641,Technische Universitat Darmstadt,DEU,Universities
642,Yokohama National University,JPN,Universities
643,National Institute of Technology Karnataka,IND,Universities
644,Yangzhou University,CHN,Universities
645,"Institute of Hydrobiology, Chinese Academy of Sciences",CHN,Government
646,King Fahd University of Petroleum and Minerals,SAU,Universities
647,Shahrood University of Technology,IRN,Universities
648,University of Baghdad,IRQ,Universities
649,University of Calcutta,IND,Universities
650,"Islamic Azad University, Science and Research Branch",IRN,Universities
651,Chongqing Jiaotong University,CHN,Universities
652,VIT University,IND,Universities
653,Universite de Lorraine *,FRA,Universities
654,COMSATS Institute of Information Technology *,PAK,Universities
655,Ecole Normale Superieure de Lyon *,FRA,Universities
656,Shiraz University,IRN,Universities
657,Ege University,TUR,Universities
658,Anhui University of Technology,CHN,Universities
659,Ludong University,CHN,Universities
660,American University of Sharjah,ARE,Universities
661,Al-Balqa Applied University,JOR,Universities
662,Gyeongsang National University *,KOR,Universities
663,Piri Reis University,TUR,Universities
664,Texas A&M University at Qatar,QAT,Universities
665,Universidade Tecnologica Federal do Parana,BRA,Universities
666,Foshan University,CHN,Universities
667,North China University of Water Conservancy and Electric Power,CHN,Universities
668,University of Jordan,JOR,Universities
669,Iskenderun Technical University,TUR,Universities
670,Nihon University *,JPN,Universities
671,China Earthquake Administration,CHN,Government
672,Anna University,IND,Universities
673,Universite Claude Bernard Lyon 1 *,FRA,Universities
674,Tanta University,EGY,Universities
675,National Defence University of Malaysia,MYS,Universities
676,Yantai University,CHN,Universities
677,"University of the Punjab, Lahore",PAK,Universities
678,Chengdu University of Technology,CHN,Universities
679,Jadavpur University,IND,Universities
680,Universite de Gabes *,TUN,Universities
681,Al-Farabi Kazakh National University,KAZ,Universities
682,Czestochowa University of Technology,POL,Universities
683,Universite de Carthage *,TUN,Universities
684,East China Jiaotong University,CHN,Universities
685,Yangtze University,CHN,Universities
686,Cochin University of Science and Technology,IND,Universities
687,Universite Badji Mokhtar - Annaba,DZA,Universities
688,Near East University,CYP,Universities
689,Tun Hussein Onn University of Malaysia,MYS,Universities
690,Northern University of Malaysia,MYS,Universities
691,Hebei University of Engineering,CHN,Universities
692,The Islamia University of Bahawalpur,PAK,Universities
693,Universite Kasdi Merbah Ouargla,DZA,Universities
694,Universite Ibn Tofail *,MAR,Universities
695,Prince Sattam Bin Abdulaziz University,SAU,Universities
696,Mohammed VI Polytechnic University,MAR,Universities
