Global Rank,Institution,Country,Sector
143,University of Bristol,GBR,Universities
144,Tulane University *,USA,Universities
145,The University of Sheffield,GBR,Universities
146,McMaster University,CAN,Universities
147,U.S. Department of Health & Human Services *,USA,Health
148,San Francisco State University,USA,Universities
149,North Carolina State University,USA,Universities
150,University of Victoria,CAN,Universities
151,"University of Maryland, College Park *",USA,Universities
152,University of Virginia *,USA,Universities
153,Indiana University-Purdue University Indianapolis,USA,Universities
154,Coventry University,GBR,Universities
155,University of South Florida,USA,Universities
156,Wellesley College,USA,Universities
157,Virginia Polytechnic Institute and State University,USA,Universities
158,Universidade Estadual de Campinas *,BRA,Universities
159,Universidad de Granada *,ESP,Universities
160,University of Huddersfield,GBR,Universities
161,"University of California, Irvine *",USA,Universities
162,Children's Hospital Boston  *,USA,Health
163,Ball State University,USA,Universities
164,Bar-Ilan University,ISR,Universities
165,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
166,Ryerson University,CAN,Universities
167,Flinders University,AUS,Universities
168,University of East Anglia *,GBR,Universities
169,The Nottingham Trent University,GBR,Universities
170,University of North Texas,USA,Universities
171,"Oklahoma State University, Stillwater *",USA,Universities
172,University of South Carolina *,USA,Universities
173,"State University of New York, Stony Brook *",USA,Universities
174,Australian National University,AUS,Universities
175,Universitat Jaume I *,ESP,Universities
176,San Diego State University,USA,Universities
177,Aarhus University *,DNK,Universities
178,The Manchester Metropolitan University,GBR,Universities
179,Universidad de Buenos Aires *,ARG,Universities
180,Leeds Beckett University,GBR,Universities
181,Yale University Health & Medicine,USA,Health
182,University of Essex,GBR,Universities
183,Carleton University,CAN,Universities
184,Russian Academy of Sciences *,RUS,Government
185,De Montfort University,GBR,Universities
186,Universitat de Barcelona *,ESP,Universities
187,University of York,GBR,Universities
188,Vanderbilt University *,USA,Universities
189,Universidade do Porto *,PRT,Universities
190,University of Copenhagen,DNK,Universities
191,Fenway Institute,USA,Health
192,Academisch Medisch Centrum,NLD,Health
193,University of Zagreb,HRV,Universities
194,ISCTE Instituto Universitario de Lisboa,PRT,Universities
195,Universidade Federal do Rio de Janeiro *,BRA,Universities
196,University of Nevada-Las Vegas,USA,Universities
197,Universita degli Studi di Torino,ITA,Universities
198,University of Denver,USA,Universities
199,"State University of New York, Buffalo",USA,Universities
200,Brock University,CAN,Universities
201,University of Turku,FIN,Universities
202,Orebro Universitet,SWE,Universities
203,University of Exeter,GBR,Universities
204,Griffith University,AUS,Universities
205,University of Portsmouth,GBR,Universities
206,"University of North Carolina, Charlotte",USA,Universities
207,Universitat de Valencia *,ESP,Universities
208,"State University of New York, Albany",USA,Universities
209,University of Miami *,USA,Universities
210,"University of Arkansas, Fayetteville",USA,Universities
211,Royal Melbourne Institute of Technology *,AUS,Universities
212,"University of Alabama, Tuscaloosa",USA,Universities
213,"University of the Witwatersrand, Johannesburg",ZAF,Universities
214,"University of Technology, Sydney",AUS,Universities
215,University of Michigan Health System,USA,Health
216,The Chinese University of Hong Kong *,HKG,Universities
217,Universite du Quebec en Montreal,CAN,Universities
218,University of Delaware,USA,Universities
219,University of Cape Town,ZAF,Universities
220,Universidade de Coimbra *,PRT,Universities
221,Universitat Hamburg *,DEU,Universities
222,University of Waterloo,CAN,Universities
223,"National University of Ireland, Maynooth",IRL,Universities
224,University of Minnesota Health and Medicine,USA,Universities
225,Miami University of Ohio,USA,Universities
226,Universidad del Pais Vasco *,ESP,Universities
227,Woodruff Health Sciences Center,USA,Health
228,University of South Africa,ZAF,Universities
229,Polish Academy of Sciences *,POL,Government
230,George Mason University,USA,Universities
231,University of Haifa,ISR,Universities
232,University of Windsor,CAN,Universities
233,Portland State University,USA,Universities
234,The University of Newcastle,AUS,Universities
235,Teachers College of Columbia University,USA,Universities
236,Wilfrid Laurier University,CAN,Universities
237,Stellenbosch University,ZAF,Universities
238,Iowa State University,USA,Universities
239,University of Jyvaskyla,FIN,Universities
240,UCLA Health System,USA,Health
241,Clark University,USA,Universities
242,Bowling Green State University,USA,Universities
243,Auburn University,USA,Universities
244,Ben-Gurion University of the Negev *,ISR,Universities
245,University of Central Florida,USA,Universities
246,University of Iowa *,USA,Universities
247,"University of Hawaii, Manoa *",USA,Universities
248,Kansas State University,USA,Universities
249,University of Western Sydney,AUS,Universities
250,University of East London,GBR,Universities
251,Universidad de Sevilla *,ESP,Universities
252,University of New Mexico *,USA,Universities
253,Memorial University of Newfoundland,CAN,Universities
254,University of Wollongong *,AUS,Universities
255,Universitat Autonoma de Barcelona *,ESP,Universities
256,"University of California, Davis *",USA,Universities
257,"California State University, Long Beach",USA,Universities
258,Fordham University,USA,Universities
259,Texas Tech University,USA,Universities
260,University of Otago,NZL,Universities
261,"University of Colorado, Denver *",USA,Universities
262,University of Akron,USA,Universities
263,University of Saskatchewan,CAN,Universities
264,University of Liverpool *,GBR,Universities
265,Umea University *,SWE,Universities
266,University College Dublin,IRL,Universities
267,San Jose State University,USA,Universities
268,University of Pretoria,ZAF,Universities
269,Malmo University,SWE,Universities
270,Hebrew University of Jerusalem,ISR,Universities
271,Massey University,NZL,Universities
272,American University,USA,Universities
273,Universidade de Brasilia,BRA,Universities
274,Tufts University,USA,Universities
275,Brunel University,GBR,Universities
276,University of Louisville *,USA,Universities
277,University of KwaZulu-Natal *,ZAF,Universities
278,Utah State University *,USA,Universities
279,Concordia University,CAN,Universities
280,East Carolina University,USA,Universities
281,Palo Alto University,USA,Universities
282,Pontificia Universidad Catolica de Chile *,CHL,Universities
283,Universidad de Salamanca *,ESP,Universities
284,University of Delhi *,IND,Universities
285,Smith College,USA,Universities
286,University of Johannesburg,ZAF,Universities
287,"University of Colorado, Anschutz Medical Campus",USA,Universities
288,University of Nigeria,NGA,Universities
289,Syracuse University,USA,Universities
290,Central European University,AUT,Universities
291,Universidade Federal de Sao Carlos,BRA,Universities
292,Aalborg University *,DNK,Universities
293,Universidade Federal de Sao Paulo *,BRA,Universities
294,Linnaeus University,SWE,Universities
295,"Texas State University, San Marcos",USA,Universities
296,Ankara University,TUR,Universities
