Global Rank,Institution,Country,Sector
73,Centers for Disease Control and Prevention,USA,Health
74,"University of Minnesota, Twin Cities *",USA,Universities
75,National Cancer Institute,USA,Health
75,Copenhagen University Hospital,DNK,Health
76,Cleveland Clinic *,USA,Health
77,"University of Wisconsin, Madison *",USA,Universities
78,UCLA Health System,USA,Health
79,"University of Colorado, Denver *",USA,Universities
80,Howard Hughes Medical Institute *,USA,Health
81,Baylor College of Medicine,USA,Universities
82,University of Chicago *,USA,Universities
83,Seoul National University *,KOR,Universities
84,Vrije Universiteit Amsterdam *,NLD,Universities
84,University of Southern California *,USA,Universities
85,"MedImmune, LLC.",USA,Companies
86,Catholic University of Leuven,BEL,Universities
87,University of Florida *,USA,Universities
88,National University of Singapore *,SGP,Universities
89,Leiden University *,NLD,Universities
90,University of New South Wales,AUS,Universities
91,Academisch Medisch Centrum,NLD,Health
92,"University of California, Davis *",USA,Universities
93,University of Groningen *,NLD,Universities
94,Woodruff Health Sciences Center,USA,Health
94,Toyota Group *,MUL,Companies
95,University Health Network *,CAN,Health
96,Sichuan University *,CHN,Universities
97,Washington University Medical Center ,USA,Health
98,Consejo Superior de Investigaciones Cientificas *,ESP,Government
99,Charite - Universitatsmedizin Berlin *,DEU,Health
100,"University of Colorado, Anschutz Medical Campus",USA,Universities
101,Sun Yat-Sen University *,CHN,Universities
102,Tsinghua University *,CHN,Universities
103,F Hoffmann-La Roche *,MUL,Companies
103,University Medical Center Utrecht,NLD,Health
104,"University of Alabama, Birmingham *",USA,Universities
105,The University of Manchester,GBR,Universities
106,Vanderbilt University Medical Center,USA,Health
106,NYU Langone Medical Center,USA,Health
107,University of Utah *,USA,Universities
108,National Library of Medicine,USA,Health
109,Boston University *,USA,Universities
110,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
111,Max Planck Gesellschaft *,DEU,Government
112,Universita degli Studi di Milano,ITA,Universities
113,Huazhong University of Science and Technology *,CHN,Universities
113,The University of Edinburgh *,GBR,Universities
114,"University of Maryland, Baltimore",USA,Universities
115,Leiden University Medical Center,NLD,Health
116,McGill University,CAN,Universities
117,Northwestern Medicine,USA,Health
118,University of Tokyo *,JPN,Universities
119,"University of California, Berkeley *",USA,Universities
120,Regeneron Pharmaceuticals Inc,USA,Companies
121,Medizinische Universitat Wien,AUT,Universities
122,CareGroup Healthcare System *,USA,Health
123,Central South University *,CHN,Universities
124,University of Texas Southwestern Medical Center ,USA,Universities
125,Broad Institute of MIT and Harvard,USA,Health
126,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
126,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
127,IBM United States,USA,Companies
128,"Hoffmann-La Roche Ltd, United States",USA,Companies
129,Children's Hospital Boston  *,USA,Health
130,Deutsches Krebsforschungszentrum,DEU,Government
131,Radboud University Nijmegen Medical Centre,NLD,Health
132,University of Michigan Health System,USA,Health
133,Aarhus University *,DNK,Universities
134,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
135,Scripps Research Institute,USA,Health
136,Beth Israel Deaconess Medical Center,USA,Health
136,University of Calgary,CAN,Universities
136,Jilin University *,CHN,Universities
137,Pennsylvania State University *,USA,Universities
138,VU University Medical Center,NLD,Health
139,Russian Academy of Sciences *,RUS,Government
140,"Novartis Institutes for Biomedical Research, United States",USA,Companies
141,Genentech Inc,USA,Companies
142,Yonsei University *,KOR,Universities
143,Universita degli Studi di Roma La Sapienza,ITA,Universities
144,Peking University Health Science Center,CHN,Universities
145,Oregon Health & Science University *,USA,Universities
146,World Health Organization Switzerland,CHE,Health
147,AstraZeneca *,MUL,Companies
147,University of Alberta,CAN,Universities
148,Universitat Heidelberg,DEU,Universities
148,University Medical Center Groningen,NLD,Health
149,Ludwig Institute for Cancer Research *,USA,Health
150,University of Miami *,USA,Universities
151,Case Western Reserve University,USA,Universities
152,University of Virginia *,USA,Universities
153,Shandong University *,CHN,Universities
154,Technische Universitat Munchen *,DEU,Universities
155,Universitat de Barcelona *,ESP,Universities
156,Universitat Zurich,CHE,Universities
156,Public Health England,GBR,Health
157,University of Chinese Academy of Sciences,CHN,Universities
158,Fred Hutchinson Cancer Research Center,USA,Health
159,UC San Diego Health System,USA,Health
160,Sarah Cannon Research Institute,USA,Health
161,"Bristol-Myers Squibb Company, United States",USA,Companies
162,"Rutgers, The State University of New Jersey",USA,Universities
162,National Institute of Allergy and Infectious Diseases,USA,Health
163,Capital University of Medical Sciences,CHN,Universities
164,McMaster University,CAN,Universities
164,University of Iowa *,USA,Universities
165,Consiglio Nazionale delle Ricerche *,ITA,Government
166,Tel Aviv University,ISR,Universities
167,Brown University,USA,Universities
168,Alphabet Inc *,MUL,Companies
169,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
169,"University of California, Irvine *",USA,Universities
170,Cancer Research UK,GBR,Health
171,"Ragon Institute of MGH, MIT and Harvard",USA,Health
172,University of Pittsburgh Medical Center ,USA,Health
173,Karolinska University Hospital,SWE,Health
174,Bristol-Myers Squibb Company *,MUL,Companies
175,Swiss Federal Institute of Technology,CHE,Universities
176,Tehran University of Medical Sciences *,IRN,Universities
177,University of Gothenburg,SWE,Universities
177,GlaxoSmithKline *,MUL,Companies
178,Wistar Institute,USA,Health
179,"Queen Mary, University of London",GBR,Universities
179,University of Oslo,NOR,Universities
180,Novartis *,MUL,Companies
181,Uppsala University,SWE,Universities
181,University of Helsinki,FIN,Universities
182,Xi'an Jiaotong University *,CHN,Universities
182,University of Pittsburgh Health Sciences,USA,Universities
183,Tongji University *,CHN,Universities
184,London School of Hygiene and Tropical Medicine,GBR,Universities
185,Merck *,MUL,Companies
186,Sumitomo Group *,MUL,Companies
187,"Biogen Idec, USA",USA,Companies
188,University of Glasgow *,GBR,Universities
188,Kyoto University *,JPN,Universities
189,Leibniz Gemeinschaft *,DEU,Government
190,United States Department of Agriculture,USA,Government
190,"Agency for Science, Technology and Research Singapore *",SGP,Government
191,Ghent University,BEL,Universities
192,Siemens *,MUL,Companies
193,University of Birmingham,GBR,Universities
194,Universitat Hamburg *,DEU,Universities
195,"Soochow University, Suzhou *",CHN,Universities
196,"Newcastle University, Newcastle upon Tyne",GBR,Universities
197,Lunds University,SWE,Universities
197,Indiana University-Purdue University Indianapolis,USA,Universities
197,Flanders Interuniversity Institute for Biotechnology,BEL,Government
198,Temple University *,USA,Universities
198,"University of Illinois, Chicago *",USA,Universities
199,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
200,University of Rochester *,USA,Universities
201,Universite Paris-Saclay *,FRA,Universities
201,Biogen Idec *,MUL,Companies
202,University of Arizona *,USA,Universities
203,Aix-Marseille Universite *,FRA,Universities
204,Hospital Clinic i Provincial de Barcelona,ESP,Health
205,Nanjing Medical University *,CHN,Universities
206,European Commission - Joint Research Centre,MUL,Government
206,Universitat Autonoma de Barcelona *,ESP,Universities
207,"Sanofi, United States",USA,Companies
208,Tianjin University *,CHN,Universities
209,The Rockefeller University *,USA,Universities
210,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
211,Boston University Medical Campus ,USA,Health
211,The Chinese University of Hong Kong *,HKG,Universities
212,Oslo University Hospital,NOR,Health
213,European Commission *,MUL,Government
214,Vall d’Hebron Instituto de Oncologia,ESP,Health
215,Harbin Institute of Technology,CHN,Universities
216,Osaka University *,JPN,Universities
217,Johnson & Johnson *,MUL,Companies
218,Children's Hospital of Philadelphia,USA,Health
218,Medizinische Hochschule Hannover,DEU,Universities
219,Universita degli Studi di Padova,ITA,Universities
219,"Merck & Co Inc, United States",USA,Companies
220,"GlaxoSmithKline, United States",USA,Companies
221,"AstraZeneca, United Kingdom",GBR,Companies
221,Centre de Recherche des Cordeliers,FRA,Government
222,Sanofi *,MUL,Companies
223,Melanoma Institute Australia,AUS,Government
224,Institute of Cancer Research,GBR,Health
225,Universita degli Studi di Torino,ITA,Universities
226,Ohio State University Wexner Medical Center,USA,Health
227,South China University of Technology,CHN,Universities
228,The University of Adelaide,AUS,Universities
228,Montefiore Medical Center *,USA,Health
229,University of Bristol,GBR,Universities
230,Institut Micalis,FRA,Government
230,University Hospitals Leuven,BEL,Health
231,Centro Nacional de Investigaciones Oncologicas,ESP,Health
231,The University of Hong Kong *,HKG,Universities
232,University of Southern California Health Sciences Campus,USA,Health
233,University of Miami Health System,USA,Health
233,"Siemens AG, Germany",DEU,Companies
234,German Cancer Consortium,DEU,Government
235,Cincinnati Children's Hospital Medical Center,USA,Health
236,Pfizer *,MUL,Companies
236,IBM Research *,MUL,Companies
237,The University of Western Australia,AUS,Universities
238,Virginia Commonwealth University *,USA,Universities
239,"Pfizer Inc, United States",USA,Companies
239,University of Nottingham *,GBR,Universities
240,University of Cincinnati *,USA,Universities
241,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
242,Universitat Bern,CHE,Universities
242,Genome Institute of Singapore,SGP,Government
242,"University of Texas, Austin",USA,Universities
243,US Food and Drug Administration,USA,Government
244,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
245,University of Western Ontario,CAN,Universities
246,"Gilead Sciences Inc, United States",USA,Companies
246,Universita degli Studi di Napoli Federico II,ITA,Universities
247,Janssen,MUL,Companies
247,University of Athens,GRC,Universities
247,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
247,University of Washington Medicine ,USA,Health
248,Gilead Sciences *,MUL,Companies
248,Wuhan University *,CHN,Universities
249,Sanford Burnham Prebys Medical Discovery Institute,USA,Health
250,National Taiwan University,TWN,Universities
251,Cedars-Sinai Medical Center ,USA,Health
252,Michigan State University,USA,Universities
253,Tufts University,USA,Universities
254,BMJ Group,GBR,Companies
255,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
256,Universite de Montreal,CAN,Universities
256,University of Leeds,GBR,Universities
257,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
257,Sungkyunkwan University,KOR,Universities
258,Universitatsklinikum Hamburg Eppendorf,DEU,Health
258,Dartmouth College *,USA,Universities
259,Medical University of South Carolina *,USA,Universities
260,Osterreichische Akademie der Wissenschaften *,AUT,Government
260,Universitatsspital Zurich,CHE,Health
260,General Electric Company *,MUL,Companies
260,Universitatsklinikum Heidelberg,DEU,Health
260,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
261,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
262,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
263,Wayne State University,USA,Universities
263,Vancouver Prostate Centre,CAN,Health
264,Nanjing University *,CHN,Universities
264,Nanyang Technological University *,SGP,Universities
265,Hitachi *,MUL,Companies
266,Korea University *,KOR,Universities
267,Albert Einstein College of Medicine,USA,Universities
268,UC Davis Health System,USA,Health
268,University of Illinois at Urbana-Champaign *,USA,Universities
268,Janssen Biotech Inc,USA,Companies
269,Jiangnan University *,CHN,Universities
270,Cardiff University,GBR,Universities
271,The Royal Marsden NHS Foundation Trust,GBR,Health
272,European Bioinformatics Institute EMBL,GBR,Government
273,"Amgen, USA",USA,Companies
274,Technical University of Denmark,DNK,Universities
274,City of Hope,USA,Health
275,National Heart Lung and Blood Institute,USA,Health
275,"Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences",CHN,Government
276,Amgen *,MUL,Companies
276,Institut Gustave Roussy *,FRA,Health
276,Oxford University Hospitals NHS Trust,GBR,Health
277,University of Liverpool *,GBR,Universities
277,National Eye Institute,USA,Health
277,"Southeast University, Nanjing *",CHN,Universities
278,Universitat Duisburg Essen *,DEU,Universities
279,Southern Medical University *,CHN,Universities
279,Japan Science & Technology Agency,JPN,Government
280,Walter and Eliza Hall Institute of Medical Research,AUS,Health
280,Eberhard-Karls-Universitat Tubingen,DEU,Universities
280,Universite Claude Bernard Lyon 1 *,FRA,Universities
281,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
281,Chinese Academy of Agricultural Sciences *,CHN,Government
282,Ecole Polytechnique Federale de Lausanne,CHE,Universities
282,Universidade do Porto *,PRT,Universities
283,West China Hospital,CHN,Health
283,"Merck KGaA, Germany",DEU,Companies
284,University of Auckland,NZL,Universities
285,Wellcome Trust Sanger Institute,GBR,Health
286,The University of Sheffield,GBR,Universities
286,Universite PSL *,FRA,Universities
286,"Eli Lilly and Company, United States",USA,Companies
286,Zhengzhou University *,CHN,Universities
286,University of Ottawa,CAN,Universities
287,University of Kansas *,USA,Universities
288,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
288,"University of Texas, Health Science Center at Houston",USA,Universities
289,University of Massachusetts Medical School,USA,Universities
289,Boehringer Ingelheim *,MUL,Companies
290,University of Colorado Cancer Center,USA,Health
290,University of Southampton,GBR,Universities
291,Robert H. Lurie Comprehensive Cancer Center,USA,Health
292,"AstraZeneca, United States",USA,Companies
292,Samsung Medical Center Seoul,KOR,Health
293,Weizmann Institute of Science,ISR,Universities
294,Thomas Jefferson University *,USA,Universities
295,Technische Universitat Dresden,DEU,Universities
296,Centre Hospitalier Universitaire Vaudois ,CHE,Health
296,Princess Margaret Cancer Centre,CAN,Health
297,Institut Pasteur de Paris *,FRA,Health
298,Cold Spring Harbor Laboratory,USA,Health
299,Robert Bosch *,MUL,Companies
299,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
299,Wake Forest University *,USA,Universities
300,European Molecular Biology Laboratory Heidelberg,DEU,Government
301,University of Ulsan *,KOR,Universities
302,Hospital for Sick Children,CAN,Health
302,Georgia Institute of Technology *,USA,Universities
302,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
302,Novo Nordisk *,MUL,Companies
303,Charles University *,CZE,Universities
303,Eli Lilly *,MUL,Companies
304,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
305,Hospital Universitari Vall d'Hebron,ESP,Health
306,Ministry of Agriculture,CHN,Government
307,Georgetown University *,USA,Universities
307,Korea Advanced Institute of Science and Technology *,KOR,Universities
307,Purdue University,USA,Universities
308,University of South Florida System *,USA,Universities
309,Yonsei University Health System,KOR,Health
309,"GlaxoSmithKline, United Kingdom",GBR,Companies
310,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
311,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
312,Novo Nordisk A/S,DNK,Companies
312,International Agency for Research on Cancer,FRA,Health
313,Bayer *,MUL,Companies
314,University of Kentucky *,USA,Universities
314,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
315,California Institute of Technology *,USA,Universities
316,University of South Florida,USA,Universities
317,Universite de Lausanne,CHE,Universities
317,Centre de Recherches en Cancerologie de Toulouse,FRA,Government
318,Tohoku University *,JPN,Universities
318,European Molecular Biology Organization *,DEU,Government
319,Institute of Molecular and Cell Biology,SGP,Government
319,George Washington University *,USA,Universities
320,University of Utah Health Care,USA,Health
320,Lawrence Berkeley National Laboratory *,USA,Government
321,Center for Disease Control and Prevention China,CHN,Health
321,"Janssen Research & Development, LLC",BEL,Companies
321,Temple Health,USA,Health
322,University Hospital Maastricht,NLD,Health
322,Keio University *,JPN,Universities
323,St Jude Childrens Research Hospital,USA,Health
324,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
325,"Boehringer Ingelheim, USA",USA,Companies
326,King Abdullah University of Science and Technology,SAU,Universities
326,Universitat Basel,CHE,Universities
326,"State University of New York, Buffalo",USA,Universities
327,Wageningen University and Research Centre *,NLD,Universities
327,Universita Cattolica del Sacro Cuore,ITA,Universities
328,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
329,Translational Genomics Research Institute,USA,Health
329,Universita degli Studi di Firenze,ITA,Universities
330,U.S. Army *,USA,Government
331,The Francis Crick Institute,GBR,Health
332,Boehringer Ingelheim GmbH Germany,DEU,Companies
333,Asan Medical Center Seoul *,KOR,Health
333,Queensland Institute of Medical Research,AUS,Health
333,Celgene Corp,USA,Companies
334,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
334,Helsinki University Central Hospital,FIN,Health
335,Aarhus University Hospital,DNK,Health
335,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
335,Koninklijke Philips NV *,MUL,Companies
336,"Siemens AG, USA",USA,Companies
337,Center for Drug Evaluation & Research,USA,Government
337,University of Cape Town,ZAF,Universities
338,"Bayer AG, Germany",DEU,Companies
339,Maastricht University,NLD,Universities
340,Second Military Medical University *,CHN,Universities
340,Arizona State University,USA,Universities
341,Princeton University,USA,Universities
341,Nankai University *,CHN,Universities
341,University of Rochester Medical Center,USA,Health
342,Centro de Investigaciones Biologicas Margarita Salas,ESP,Government
343,RIKEN-Institute of Physical and Chemical Research,JPN,Government
344,Universite de Geneve,CHE,Universities
344,National Cancer Center,JPN,Health
345,Houston Methodist,USA,Health
345,Fox Chase Cancer Center,USA,Health
346,Peter Maccallum Cancer Centre,AUS,Health
346,University of Manitoba,CAN,Universities
347,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
348,Universite Montpellier *,FRA,Universities
348,Universidad Complutense de Madrid *,ESP,Universities
349,University of Science and Technology of China,CHN,Universities
349,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
350,University College London Hospital NHS Trust,GBR,Health
350,University of Wisconsin Health,USA,Health
350,Rice University,USA,Universities
351,Jackson Laboratory,USA,Health
352,"University of Connecticut, Storrs *",USA,Universities
352,University of Southern Denmark,DNK,Universities
353,Singapore Immunology Network,SGP,Government
353,British Columbia Cancer Agency,CAN,Health
353,North Carolina State University,USA,Universities
354,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
354,Kyushu University *,JPN,Universities
355,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
355,Nagoya University *,JPN,Universities
356,Academia Sinica *,TWN,Government
356,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
357,University of Minnesota Health and Medicine,USA,Universities
358,Universidad de Navarra *,ESP,Universities
358,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
358,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
359,University of Bergen,NOR,Universities
360,Universitat zu Koln,DEU,Universities
361,Fraunhofer Gesellschaft *,DEU,Government
361,Xiamen University *,CHN,Universities
362,Wake Forest University Baptist Medical Center,USA,Health
362,Emory Healthcare,USA,Health
363,Roswell Park Cancer Institute,USA,Health
363,AbbVie *,MUL,Companies
364,"AbbVie Inc, United States",USA,Companies
364,University of Antwerp,BEL,Universities
365,University of Florida Health Science Center,USA,Health
365,Center for Biologics Evaluation and Research,USA,Government
365,Barbara Ann Karmanos Cancer Institute,USA,Health
366,Catholic University of Korea *,KOR,Universities
366,Hokkaido University *,JPN,Universities
367,Universitatsklinikum Freiburg,DEU,Health
367,National Aeronautics and Space Administration *,USA,Government
367,Tianjin Medical University *,CHN,Universities
368,Trinity College Dublin *,IRL,Universities
368,Council of Scientific and Industrial Research *,IND,Government
368,Air Force Medical University *,CHN,Universities
369,Fundacao Oswaldo Cruz *,BRA,Health
370,Universidade Federal de Sao Paulo *,BRA,Universities
370,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
371,Kyung Hee University *,KOR,Universities
372,National Yang-Ming University,TWN,Universities
373,National Institute of Child Health and Human Development,USA,Health
373,National Human Genome Research Institute,USA,Health
374,University of Texas Health Science Center at San Antonio ,USA,Universities
374,China Agricultural University,CHN,Universities
375,University of Georgia,USA,Universities
375,Universitat Ulm *,DEU,Universities
375,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
376,St Michaels Hospital Toronto,CAN,Health
377,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
377,Hospices Civils de Lyon *,FRA,Health
378,Pohang University of Science and Technology,KOR,Universities
378,Medical College of Wisconsin,USA,Universities
378,Institut des Maladies Genetiques Imagine,FRA,Government
379,Universitatsspital Basel,CHE,Health
379,McGill University Health Centre,CAN,Health
380,Imperial College Healthcare NHS Trust,GBR,Health
381,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
381,University of Oklahoma *,USA,Universities
381,Universita degli Studi di Pisa,ITA,Universities
382,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
382,Rush University *,USA,Universities
382,Instituto de Investigaciones Biomedicas Alberto Sols,ESP,Government
383,Universitat Leipzig *,DEU,Universities
384,National Institute of Biomedical Imaging and Bioengineering,USA,Health
384,National Center for Toxicological Research,USA,Government
385,Linkoping University,SWE,Universities
385,OHSU Knight Cancer Institute,USA,Health
385,King Saud University *,SAU,Universities
386,Hebrew University of Jerusalem,ISR,Universities
386,University of Otago,NZL,Universities
386,Catholic University of Louvain,BEL,Universities
386,Medizinische Universitat Innsbruck *,AUT,Universities
387,"Colorado State University, Fort Collins *",USA,Universities
387,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
387,Umea University *,SWE,Universities
388,Assistance Publique Hopitaux de Marseille *,FRA,Health
388,"Institut Catala d'Oncologia, Badalona",ESP,Health
389,National Taiwan University Hospital,TWN,Health
390,Institute for Basic Science,KOR,Government
391,National Institute on Aging,USA,Health
392,"Philips Research, Eindhoven",NLD,Companies
393,Salk Institute for Biological Studies,USA,Health
394,Deutsches Rheuma Forschungszentrum Berlin,DEU,Government
394,Universite Libre de Bruxelles,BEL,Universities
395,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
395,University of Exeter,GBR,Universities
395,Queen's University Belfast,GBR,Universities
395,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
395,Harbin Medical University *,CHN,Universities
396,Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas,ESP,Health
396,Carnegie Mellon University *,USA,Universities
396,Hopitaux Universitaires de Geneve,CHE,Health
396,All India Institute of Medical Sciences,IND,Universities
397,Shahid Beheshti University of Medical Sciences and Health Services,IRN,Universities
397,Skane University Hospital,SWE,Health
397,Oklahoma Medical Research Foundation,USA,Health
397,University of North Carolina Health Care,USA,Health
398,Texas Children's Hospital ,USA,Health
398,Wenzhou Medical University *,CHN,Universities
398,Jinan University *,CHN,Universities
399,Swiss Institute of Bioinformatics,CHE,Non-Profit
399,University of Texas Medical Branch ,USA,Universities
399,Takeda Pharmaceuticals International Inc *,MUL,Companies
400,University of Warwick,GBR,Universities
400,"Kaiser Permanente, Oakland *",USA,Health
400,Universidade Estadual de Campinas,BRA,Universities
400,National Research Council Canada *,CAN,Government
400,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
401,Seoul National University Hospital *,KOR,Health
401,Biotechnology and Biological Sciences Research Council *,GBR,Government
402,"China Medical University, Taichung *",TWN,Universities
403,Rush University Medical Center,USA,Health
404,Institut Cochin,FRA,Government
405,Dalhousie University,CAN,Universities
405,"University of Maryland, College Park *",USA,Universities
405,Universitatsklinikum Essen,DEU,Health
405,Bilkent University,TUR,Universities
406,"Novartis, Switzerland",CHE,Companies
406,VTT Technical Research Centre of Finland,FIN,Companies
406,Army Medical University *,CHN,Universities
407,Centro Nacional de Biotecnologia,ESP,Government
408,Universidad Autonoma de Madrid *,ESP,Universities
409,Queensland University of Technology,AUS,Universities
409,University Hospital of Bern,CHE,Health
409,Sun Yat-sen University Cancer Center,CHN,Health
409,Institut Curie,FRA,Health
410,"University of Colorado, Boulder *",USA,Universities
410,Max Planck Institut fur Biochemie,DEU,Government
411,Universidade Federal do Rio de Janeiro,BRA,Universities
412,Vrije Universiteit Brussel,BEL,Universities
413,Nanjing University of Posts and Telecommunications,CHN,Universities
413,National Institute on Drug Abuse,USA,Health
413,Universidade de Lisboa,PRT,Universities
413,The Ottawa Hospital  *,CAN,Health
413,Royal Institute of Technology,SWE,Universities
413,Norwegian University of Science and Technology,NOR,Universities
414,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
414,Zhejiang University of Technology,CHN,Universities
414,University of Leicester,GBR,Universities
415,Queen's University,CAN,Universities
416,National Institute on Alcohol Abuse and Alcoholism,USA,Health
416,"Genomics Research Center, Academia Sinica",TWN,Government
416,China Pharmaceutical University,CHN,Universities
416,Universite de Strasbourg *,FRA,Universities
416,Ikerbasque-Basque Foundation for Science,ESP,Government
416,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
416,University of Dundee,GBR,Universities
417,Polish Academy of Sciences *,POL,Government
418,"Texas A&M University, College Station",USA,Universities
418,Universite Grenoble-Alpes *,FRA,Universities
419,Chang Gung University,TWN,Universities
419,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
420,Institut Necker Enfants Malades,FRA,Government
421,Virginia Polytechnic Institute and State University,USA,Universities
421,BeiHang University *,CHN,Universities
422,Manchester Academic Health Science Centre,GBR,Health
422,"China Medical University, Shenyang *",CHN,Universities
