Global Rank,Institution,Country,Sector
144,Shenzhen University,CHN,Universities
144,"Northeastern University, China",CHN,Universities
145,Sorbonne Universite *,FRA,Universities
146,Sungkyunkwan University,KOR,Universities
147,Aalto University,FIN,Universities
148,North Carolina State University,USA,Universities
149,Duke University *,USA,Universities
150,China University of Mining and Technology,CHN,Universities
151,"Texas A&M University, College Station",USA,Universities
151,Mitsubishi Electric Corp,MUL,Companies
152,Universitat Zurich,CHE,Universities
153,New York University *,USA,Universities
154,ZTE Corp *,MUL,Companies
155,Novo Nordisk *,MUL,Companies
156,Wuhan University of Technology,CHN,Universities
156,Novo Nordisk A/S,DNK,Companies
157,University of Sydney,AUS,Universities
158,Arizona State University,USA,Universities
159,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
160,NEC Corp *,MUL,Companies
160,North China Electric Power University,CHN,Universities
160,King Abdulaziz University *,SAU,Universities
161,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
161,Jiangsu University *,CHN,Universities
162,Nankai University *,CHN,Universities
162,UCLA Health System,USA,Health
163,Stanford Medicine,USA,Health
163,Eindhoven University of Technology,NLD,Universities
163,University of Waterloo,CAN,Universities
164,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
165,University of Nottingham *,GBR,Universities
166,"Queen Mary, University of London",GBR,Universities
167,Universitat Politecnica de Catalunya *,ESP,Universities
168,The University of Hong Kong *,HKG,Universities
169,Duke Medicine,USA,Health
170,"University of Massachusetts, Amherst",USA,Universities
171,Wake Forest University Baptist Medical Center,USA,Health
172,"Monash University, Melbourne *",AUS,Universities
172,Universidade de Lisboa,PRT,Universities
172,Ohio State University Wexner Medical Center,USA,Health
173,"Islamic Azad University, Marvdasht",IRN,Universities
174,Yale University *,USA,Universities
174,Universita degli Studi di Napoli Federico II,ITA,Universities
175,University of Chicago *,USA,Universities
175,"Institute of Electrical and Electronics Engineers, USA",USA,Non-Profit
176,"University of California, Davis *",USA,Universities
176,Technische Universitat Dresden,DEU,Universities
177,University of Alberta,CAN,Universities
177,Hanyang University *,KOR,Universities
178,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
178,University of Southampton,GBR,Universities
179,Ghent University,BEL,Universities
180,Universita degli Studi di Roma La Sapienza,ITA,Universities
181,U.S. Department of Health and Human Services *,USA,Government
182,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
183,The University of Sheffield,GBR,Universities
183,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
184,Helsinki Institute of Physics,FIN,Government
185,Xiamen University *,CHN,Universities
186,Panasonic Corp *,MUL,Companies
187,Norwegian University of Science and Technology,NOR,Universities
187,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
188,National Taiwan University,TWN,Universities
189,Chalmers University of Technology *,SWE,Universities
190,McGill University,CAN,Universities
190,Johns Hopkins Medicine,USA,Health
191,Toshiba Corp *,MUL,Companies
191,Universita degli Studi di Padova,ITA,Universities
192,Lancaster University,GBR,Universities
192,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
193,IBM Switzerland Research Laboratory,CHE,Companies
194,Sony Corp *,MUL,Companies
194,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
195,"University of California, Irvine *",USA,Universities
196,Universite de Montreal,CAN,Universities
197,Pohang University of Science and Technology,KOR,Universities
198,Politecnico di Torino *,ITA,Universities
199,Yonsei University *,KOR,Universities
200,"Northeastern University, USA",USA,Universities
201,University of Pittsburgh *,USA,Universities
201,University Medical Center Utrecht,NLD,Health
202,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
203,The University of Adelaide,AUS,Universities
204,The University of Queensland *,AUS,Universities
205,"University of Technology, Malaysia",MYS,Universities
206,University of Warwick,GBR,Universities
207,"University of Texas, Dallas",USA,Universities
207,University of Malaya *,MYS,Universities
207,Institute of Materials Research and Engineering,SGP,Government
208,University of Wisconsin Health,USA,Health
209,University of Melbourne *,AUS,Universities
210,Robert Bosch *,MUL,Companies
211,Harbin Engineering University,CHN,Universities
211,Tohoku University *,JPN,Universities
211,"University of Colorado, Boulder *",USA,Universities
212,University of Birmingham,GBR,Universities
213,Wake Forest University *,USA,Universities
214,University of Florida *,USA,Universities
215,Oak Ridge National Laboratory,USA,Government
215,Emory University *,USA,Universities
216,Max Planck Institut fur Physik,DEU,Government
216,"University of California, Riverside",USA,Universities
217,Institute for Infocomm Research,SGP,Government
218,Cisco Systems Inc *,MUL,Companies
219,"Nokia Networks, Germany",DEU,Companies
219,Istituto Italiano di Tecnologia,ITA,Non-Profit
220,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
221,"LG Electronics, South Korea",KOR,Companies
222,Koninklijke Philips NV *,MUL,Companies
222,Osaka University *,JPN,Universities
222,Linkoping University,SWE,Universities
223,University of Wollongong *,AUS,Universities
224,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
225,Utrecht University *,NLD,Universities
225,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
225,Beijing University of Chemical Technology,CHN,Universities
225,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
225,Guangdong University of Technology,CHN,Universities
226,"University of Technology, Sydney",AUS,Universities
226,Siemens *,MUL,Companies
227,University of Bristol,GBR,Universities
227,Argonne National Laboratory,USA,Government
227,Leibniz Gemeinschaft *,DEU,Government
228,"Bosch, Germany",DEU,Companies
229,Boston University *,USA,Universities
229,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
229,Michigan State University,USA,Universities
230,Nanjing University of Posts and Telecommunications,CHN,Universities
231,"University of Tennessee, Knoxville *",USA,Universities
231,Sony Japan,JPN,Companies
231,Universidade de Sao Paulo *,BRA,Universities
232,Case Western Reserve University,USA,Universities
233,Beijing University of Technology,CHN,Universities
234,Academia Sinica *,TWN,Government
235,Universitat Politecnica de Valencia *,ESP,Universities
236,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
237,National Tsing Hua University,TWN,Universities
238,Alan Turing Institute,GBR,Government
239,Max Planck Institut fur Intelligente Systeme,DEU,Government
240,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
240,NTT Docomo Inc,JPN,Companies
241,Shanghai University,CHN,Universities
241,Cisco Systems,USA,Companies
241,Technische Universitat Berlin,DEU,Universities
241,National Institute for Materials Science,JPN,Government
242,Technion - Israel Institute of Technology *,ISR,Universities
243,Royal Melbourne Institute of Technology *,AUS,Universities
243,University of Michigan Health System,USA,Health
244,Hohai University,CHN,Universities
245,Lunds University,SWE,Universities
245,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
246,Tel Aviv University,ISR,Universities
246,Universitat Autonoma de Barcelona *,ESP,Universities
246,Woodruff Health Sciences Center,USA,Health
247,Ulsan National Institute of Science and Technology *,KOR,Universities
247,Hitachi *,MUL,Companies
248,Kings College London,GBR,Universities
249,University of Tehran,IRN,Universities
249,Polish Academy of Sciences *,POL,Government
250,University of Texas M.D. Anderson Cancer Center ,USA,Health
251,College of William and Mary,USA,Universities
251,"University of Colorado, Anschutz Medical Campus",USA,Universities
251,University of Arizona *,USA,Universities
251,Universidade do Porto *,PRT,Universities
252,ZEISS Group *,MUL,Companies
253,Tokyo Institute of Technology,JPN,Universities
253,Forschungszentrum Informatik,DEU,Government
254,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
254,European Commission - Joint Research Centre,MUL,Government
254,Vanderbilt University *,USA,Universities
255,Universidad Politecnica de Madrid *,ESP,Universities
255,National Chiao Tung University,TWN,Universities
256,Queensland University of Technology,AUS,Universities
256,Singapore University of Technology and Design,SGP,Universities
257,STMicroelectronics *,MUL,Companies
257,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
258,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
258,"Rutgers, The State University of New Jersey",USA,Universities
259,Kyoto University *,JPN,Universities
259,University of Twente,NLD,Universities
259,National Institute of Standards and Technology *,USA,Government
260,"State University of New York, Stony Brook *",USA,Universities
261,"Panasonic Corp, Japan",JPN,Companies
261,Universite du Quebec en Quebec *,CAN,Universities
262,"ZTE, China",CHN,Companies
263,Peter the Great St Petersburg Polytechnic University,RUS,Universities
263,European Commission *,MUL,Government
263,Beth Israel Deaconess Medical Center,USA,Health
263,Deutsche Telekom AG,DEU,Companies
263,University of Macau,MAC,Universities
263,Institut Polytechnique de Grenoble *,FRA,Universities
264,Tufts University,USA,Universities
264,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
265,University of Glasgow *,GBR,Universities
265,Hefei University of Technology,CHN,Universities
266,General Electric Company *,MUL,Companies
267,Universite du Luxembourg,LUX,Universities
267,State Key Laboratory of Millimeter Waves,HKG,Government
267,CareGroup Healthcare System *,USA,Health
268,University of Sussex *,GBR,Universities
269,Institut de Bioenginyeria de Catalunya,ESP,Government
270,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
270,Fujitsu *,MUL,Companies
271,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
272,Queen's University Belfast,GBR,Universities
273,Trinity College Dublin *,IRL,Universities
274,Iowa State University,USA,Universities
275,University of Leeds,GBR,Universities
276,Veterans Affairs Medical Centers *,USA,Health
276,Toshiba Corp Japan,JPN,Companies
277,Lockheed Martin Corp *,USA,Companies
277,"University of California, Santa Cruz",USA,Universities
277,Electronics Telecommunication Research Institute,KOR,Government
277,Istituto Nazionale di Fisica Nucleare,ITA,Government
277,Institut Eurecom,FRA,Universities
278,King Saud University *,SAU,Universities
279,"Philips Research, Eindhoven",NLD,Companies
280,Red de Institutos IMDEA *,ESP,Government
280,University of Surrey,GBR,Universities
281,University of Copenhagen,DNK,Universities
281,China University of Petroleum,CHN,Universities
281,Collaborative Innovation Center of Quantum Matter,CHN,Government
282,University of Pittsburgh Health Sciences,USA,Universities
282,"University of California, San Francisco *",USA,Universities
282,"General Electric Co, USA",USA,Companies
283,University of Strathclyde,GBR,Universities
284,Griffith University,AUS,Universities
284,"Mitsubishi Electric Corp, Japan",JPN,Companies
285,"Institute of Physics, Chinese Academy of Sciences",CHN,Government
286,Universita degli Studi di Pisa,ITA,Universities
286,Jiangnan University *,CHN,Universities
286,Nippon Telegraph and Telephone Corporation *,MUL,Companies
287,"Sandia National Laboratories, New Mexico",USA,Government
287,Universitat Stuttgart,DEU,Universities
288,Tampere University,FIN,Universities
289,Cardiff University,GBR,Universities
290,Washington University Medical Center ,USA,Health
290,Zhejiang University of Technology,CHN,Universities
291,Tokyo Womens Medical University *,JPN,Universities
292,Radboud University Nijmegen Medical Centre,NLD,Health
292,Deutsche Telekom Headquarters *,MUL,Companies
292,Khalifa University,ARE,Universities
293,Universite de Fribourg,CHE,Universities
293,Technische Universitat Wien *,AUT,Universities
293,Kyung Hee University *,KOR,Universities
293,"University of Nebraska, Lincoln",USA,Universities
294,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
294,Australian National University,AUS,Universities
295,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
296,Florida International University,USA,Universities
296,"Texas Instruments, US",USA,Companies
296,Universitat Heidelberg,DEU,Universities
297,Universitatsklinikum Erlangen,DEU,Health
297,Washington University in Saint Louis *,USA,Universities
298,University College Dublin,IRL,Universities
298,Samsung Advanced Institute Technology,KOR,Government
299,"Siemens AG, Germany",DEU,Companies
299,Universitat Pompeu Fabra *,ESP,Universities
300,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
300,Singapore-MIT Alliance,SGP,Government
301,Shandong University of Science and Technology,CHN,Universities
301,University of Amsterdam *,NLD,Universities
301,Texas Instruments *,MUL,Companies
302,Wageningen University and Research Centre *,NLD,Universities
302,University of Notre Dame,USA,Universities
303,University of Virginia *,USA,Universities
303,"State University of New York, Buffalo",USA,Universities
304,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
305,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
305,Deakin University *,AUS,Universities
305,Instituto de Salud Carlos III *,ESP,Health
306,Tencent,CHN,Companies
306,Jet Propulsion Laboratory,USA,Government
307,University of Houston,USA,Universities
307,Radboud University Nijmegen,NLD,Universities
308,Shenyang Pharmaceutical University,CHN,Universities
308,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
308,"STMicroelectronics, Italy",ITA,Companies
308,Centrale Supelec,FRA,Universities
308,Japan Science & Technology Agency,JPN,Government
309,Max Planck Institut fur Polymerforschung,DEU,Government
309,Universidade do Minho,PRT,Universities
309,Universite PSL *,FRA,Universities
310,U.S. Army *,USA,Government
310,Deutsche Forschungszentrum fur Kunstliche Intelligenz,DEU,Government
310,Deutsches Krebsforschungszentrum,DEU,Government
310,University of Pennsylvania Health System,USA,Health
311,Universite de Strasbourg *,FRA,Universities
312,Alibaba Group *,MUL,Companies
313,China University of Geosciences,CHN,Universities
313,Carleton University,CAN,Universities
313,Singapore Management University,SGP,Universities
314,National Renewable Energy Laboratory,USA,Government
314,Uppsala University,SWE,Universities
314,Simon Fraser University,CAN,Universities
314,University of South Carolina *,USA,Universities
314,Universita degli Studi di Roma Tor Vergata,ITA,Universities
315,Loughborough University,GBR,Universities
315,Shanghai Institute of Ceramics Chinese Academy of Sciences,CHN,Government
315,Swiss Federal Institute of Aquatic Science and Technology,CHE,Government
315,Bar-Ilan University,ISR,Universities
315,Nanjing University of Technology,CHN,Universities
316,University of Central Florida,USA,Universities
316,University of South Florida System *,USA,Universities
317,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
317,Universita degli Studi di Firenze,ITA,Universities
317,University of Oslo,NOR,Universities
317,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina, Madrid",ESP,Health
318,Istanbul Medipol University *,TUR,Universities
318,Technische Universitat Darmstadt,DEU,Universities
318,Dartmouth College *,USA,Universities
318,Sejong University,KOR,Universities
318,"University of Connecticut, Storrs *",USA,Universities
319,Karolinska Institute,SWE,Universities
319,Kyushu University *,JPN,Universities
319,Mayo Clinic *,USA,Health
319,Universita degli Studi di Pavia,ITA,Universities
320,University of South Florida,USA,Universities
320,Universita degli Studi di Trento,ITA,Universities
320,Beijing Normal University *,CHN,Universities
320,Curtin University *,AUS,Universities
320,Universite de Paris *,FRA,Universities
321,U.S. Air Force,USA,Government
321,National Institute of Advanced Industrial Science & Technology,JPN,Government
321,Universidad Autonoma de Madrid *,ESP,Universities
321,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento,ITA,Universities
321,Florida State University *,USA,Universities
322,University of Utah *,USA,Universities
323,Weizmann Institute of Science,ISR,Universities
323,Instituto de Fisica Corpuscular,ESP,Government
324,Drexel University,USA,Universities
325,Brown University,USA,Universities
325,University of Helsinki,FIN,Universities
325,University of Liverpool *,GBR,Universities
326,Daimler AG,DEU,Companies
326,"Fujitsu, Japan",JPN,Companies
326,Council of Scientific and Industrial Research *,IND,Government
326,National Institute for Subatatomic Physics,NLD,Government
326,Universidad de Zaragoza *,ESP,Universities
327,Cranfield University,GBR,Universities
328,University of Oulu,FIN,Universities
328,East China University of Science and Technology,CHN,Universities
328,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
329,Medical Research Council,GBR,Health
329,IDIAP Research Institute,CHE,Government
329,UC Davis Health System,USA,Health
329,Columbia University Irving Medical Center,USA,Health
329,Amirkabir University of Technology,IRN,Universities
329,China Pharmaceutical University,CHN,Universities
329,COMSATS Institute of Information Technology *,PAK,Universities
329,Nagoya University *,JPN,Universities
329,"Institute of Coal Chemistry, Chinese Academy of Sciences",CHN,Government
330,Universite du Quebec en Montreal,CAN,Universities
331,Rensselaer Polytechnic Institute,USA,Universities
332,Institute of Computing Technology Chinese Academy of Sciences,CHN,Government
332,France Telecom *,MUL,Companies
332,University of Delaware,USA,Universities
332,"France Telecom, S.A.",FRA,Companies
333,University of East Anglia *,GBR,Universities
333,Hebrew University of Jerusalem,ISR,Universities
333,Volkswagen AG *,MUL,Companies
334,Quaid-i-Azam University,PAK,Universities
335,Flemish Institute for Technological Research,BEL,Government
335,Abdul Wali Khan University,PAK,Universities
335,Korea Institute of Science and Technology,KOR,Government
335,Universite Mohammed Premier,MAR,Universities
336,Universitat Passau,DEU,Universities
336,Universite de Rennes 1 *,FRA,Universities
336,Centro de Automatica y Robotica,ESP,Government
337,RIKEN-Institute of Physical and Chemical Research,JPN,Government
337,Zhengzhou University *,CHN,Universities
337,University Medical Center Groningen,NLD,Health
338,National Technical University of Athens,GRC,Universities
338,Nanjing University of Information Science and Technology,CHN,Universities
338,Universitat Basel,CHE,Universities
339,Laboratoire Lorrain de Recherche en Informatique et ses Applications,FRA,Government
339,Icahn School of Medicine at Mount Sinai,USA,Universities
339,"Newcastle University, Newcastle upon Tyne",GBR,Universities
339,Aarhus University *,DNK,Universities
339,Universita degli Studi di Salerno,ITA,Universities
339,Mount Sinai Health System *,USA,Health
339,NEC Japan,JPN,Companies
339,Warsaw University of Technology,POL,Universities
339,Aix-Marseille Universite *,FRA,Universities
340,Skolkovo Institute of Science and Technology,RUS,Universities
341,Universita della Svizzera Italiana,CHE,Universities
341,Leiden University Medical Center,NLD,Health
341,Universite Claude Bernard Lyon 1 *,FRA,Universities
341,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
342,Southwest University *,CHN,Universities
342,University of Jinan,CHN,Universities
342,Universidad de Sevilla *,ESP,Universities
342,Northwestern Medicine,USA,Health
342,Northumbria University,GBR,Universities
343,Stockholm University,SWE,Universities
343,Collaborative Innovation Center of Geospatial Technology,CHN,Government
343,Iran University of Science and Technology,IRN,Universities
343,"Volkswagen AG, Germany",DEU,Companies
343,Brookhaven National Laboratory *,USA,Government
344,"STMicroelectronics, France",FRA,Companies
345,Wuhan Donghu University,CHN,Universities
345,Australian Research Council *,AUS,Government
345,Yale University Health & Medicine,USA,Health
345,University of Bath,GBR,Universities
346,University of St. Andrews,GBR,Universities
346,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
346,Fuzhou University,CHN,Universities
346,King Fahd University of Petroleum and Minerals,SAU,Universities
347,Brunel University,GBR,Universities
347,Universidad del Pais Vasco *,ESP,Universities
347,"Indian Institute of Technology, Delhi",IND,Universities
347,Ikerbasque-Basque Foundation for Science,ESP,Government
348,University of Victoria,CAN,Universities
348,University of Auckland,NZL,Universities
348,Wuhan National Laboratory for Optoelectronics,CHN,Government
348,Universitat Ulm *,DEU,Universities
349,BMW Group *,MUL,Companies
349,"BMW AG, Germany",DEU,Companies
349,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
349,State University of New York at Binghamton,USA,Universities
349,National Cheng Kung University,TWN,Universities
349,Academy of Sciences of the Czech Republic *,CZE,Government
350,Aristotle University of Thessaloniki,GRC,Universities
350,Hong Kong Baptist University,HKG,Universities
350,Sharif University of Technology,IRN,Universities
350,Pacific Northwest National Laboratory,USA,Government
351,University of Cincinnati *,USA,Universities
351,Alikhanov Institute for Theoretical and Experimental Physics,RUS,Government
351,Hangzhou Dianzi University,CHN,Universities
352,"University of Illinois, Chicago *",USA,Universities
353,Technische Universitat Dortmund *,DEU,Universities
353,"Sandia National Laboratories, California",USA,Government
353,"State University of New York, Albany",USA,Universities
353,Ton Duc Thang University,VNM,Universities
353,Laboratoire de Physique des 2 Infinis Irene Joliot-Curie,FRA,Government
353,Macau University of Science and Technology,MAC,Universities
354,University of Groningen *,NLD,Universities
354,Universite Djillali Liabes de Sidi Bel Abbes,DZA,Universities
354,Universita degli Studi di Milano,ITA,Universities
355,Czech Technical University in Prague,CZE,Universities
355,University of Kansas *,USA,Universities
355,Technische Universitat Braunschweig,DEU,Universities
355,Vrije Universiteit Brussel,BEL,Universities
355,City University of New York Graduate Center,USA,Universities
356,Vanderbilt University Medical Center,USA,Health
356,University of Qatar,QAT,Universities
356,Lawrence Livermore National Laboratory *,USA,Government
356,University of Lincoln,GBR,Universities
356,European Organization for Nuclear Research,CHE,Government
356,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
356,Assistance Publique Hopitaux de Paris *,FRA,Health
357,NYU Langone Medical Center,USA,Health
357,Kyungpook National University *,KOR,Universities
358,"University of Texas, Arlington",USA,Universities
358,Universita della Calabria,ITA,Universities
358,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
