Global Rank,Institution,Country,Sector
139,Takeda Pharmaceuticals International Inc *,MUL,Companies
139,Seoul National University *,KOR,Universities
140,Kyoto University *,JPN,Universities
141,"Bayer AG, Germany",DEU,Companies
142,Argonne National Laboratory,USA,Government
143,UC San Diego Health System,USA,Health
144,"Pfizer Inc, United States",USA,Companies
145,Institut Pasteur de Lille *,FRA,Health
146,The Rockefeller University *,USA,Universities
147,Thomas Jefferson University *,USA,Universities
147,Universitatsklinikum Bonn,DEU,Health
148,Georg-August-Universitat Gottingen,DEU,Universities
149,Jiangsu University *,CHN,Universities
149,NYU Langone Medical Center,USA,Health
149,Thales Group *,MUL,Companies
150,Pennsylvania State University *,USA,Universities
151,"AstraZeneca, United States",USA,Companies
152,Institut de Ciencies Fotoniques,ESP,Government
153,Korea Advanced Institute of Science and Technology *,KOR,Universities
154,The University of Adelaide,AUS,Universities
155,Woodruff Health Sciences Center,USA,Health
156,Institute of Materials Research and Engineering,SGP,Government
157,University of Toronto,CAN,Universities
158,Yale University Health & Medicine,USA,Health
159,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
160,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
160,Leibniz Gemeinschaft *,DEU,Government
161,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
161,Delft University of Technology,NLD,Universities
162,Princeton University,USA,Universities
163,"General Motors Company, United States",USA,Companies
164,Washington University Medical Center ,USA,Health
164,The Hong Kong University of Science and Technology,HKG,Universities
165,"Merck & Co Inc, United States",USA,Companies
165,University College London *,GBR,Universities
166,IBM Switzerland Research Laboratory,CHE,Companies
166,Northwestern Medicine,USA,Health
167,Johns Hopkins University *,USA,Universities
168,Max Planck Institut fur Biogeochemie,DEU,Government
168,Pfizer *,MUL,Companies
169,Istituto Italiano di Tecnologia,ITA,Non-Profit
169,"University of California, Santa Barbara",USA,Universities
170,Beijing University of Chemical Technology,CHN,Universities
170,British Columbia Cancer Agency,CAN,Health
171,German Cancer Consortium,DEU,Government
171,Tongji University *,CHN,Universities
172,Merck *,MUL,Companies
173,UCLA Health System,USA,Health
173,European Molecular Biology Organization *,DEU,Government
174,University of Chicago *,USA,Universities
175,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
175,General Motors Company *,MUL,Companies
176,East China University of Science and Technology,CHN,Universities
177,Catholic University of Leuven,BEL,Universities
177,Institut Catala d'Investigacio Quimica,ESP,Government
177,Istituto di Scienze dell Alimentazione,ITA,Government
178,Jiangnan University *,CHN,Universities
179,Roswell Park Cancer Institute,USA,Health
179,Korea University *,KOR,Universities
180,"Monash University, Melbourne *",AUS,Universities
181,Zhengzhou University *,CHN,Universities
182,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
183,International Islamic University,PAK,Universities
183,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
183,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
183,Deutsches Zentrum fur Herz Kreislauf Forschung,DEU,Health
184,Xiamen University *,CHN,Universities
184,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
185,Augusta University *,USA,Universities
186,Samsung Advanced Institute Technology,KOR,Government
187,Universitatsklinikum Koln,DEU,Health
187,"Rutgers, The State University of New Jersey",USA,Universities
188,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
189,University of North Carolina Health Care,USA,Health
189,Children's Hospital of Philadelphia,USA,Health
190,Vanderbilt University *,USA,Universities
191,Bauhaus-Universitat Weimar,DEU,Universities
192,Rice University,USA,Universities
192,"University of Minnesota, Twin Cities *",USA,Universities
193,Mitsubishi Corp *,MUL,Companies
193,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
194,Universitatsklinikums Aachen,DEU,Health
195,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
195,University of New South Wales,AUS,Universities
196,University of Dundee,GBR,Universities
196,Wake Forest University Baptist Medical Center,USA,Health
197,"Southeast University, Nanjing *",CHN,Universities
198,Okinawa Institute of Science and Technology Graduate University,JPN,Universities
199,Veterans Affairs Medical Centers *,USA,Health
199,University of Pittsburgh Health Sciences,USA,Universities
200,Flanders Interuniversity Institute for Biotechnology,BEL,Government
200,University of Warwick,GBR,Universities
201,Baylor College of Medicine,USA,Universities
201,University of Toledo *,USA,Universities
201,Oak Ridge National Laboratory,USA,Government
202,Mayo Clinic *,USA,Health
203,Jichi Medical University *,JPN,Universities
203,Wuhan University of Technology,CHN,Universities
204,King Saud University *,SAU,Universities
205,Nanjing University of Technology,CHN,Universities
206,Florey Neuroscience Institutes,AUS,Health
207,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
208,University of Pittsburgh *,USA,Universities
209,Institute for Basic Science,KOR,Government
209,Singapore University of Technology and Design,SGP,Universities
210,Lanzhou University *,CHN,Universities
210,University of Southern California Health Sciences Campus,USA,Health
211,"Intel Corp, USA",USA,Companies
211,AstraZeneca *,MUL,Companies
212,"Bristol-Myers Squibb Company, United States",USA,Companies
212,"Ford Motor Co, USA",USA,Companies
212,"University of Maryland, Baltimore",USA,Universities
213,The Florida A&M University and The Florida State University College of Engineering,USA,Universities
214,"Janssen Research & Development, LLC",BEL,Companies
214,University Hospital Maastricht,NLD,Health
215,Instituto de Ciencia y Tecnologia de Alimentos y Nutricion,ESP,Government
215,Montefiore Medical Center *,USA,Health
216,"Biogen Idec, USA",USA,Companies
217,Alfred Wegener Institut fur Polar und Meeresforschung,DEU,Government
217,Bristol-Myers Squibb Company *,MUL,Companies
218,National Center for Nanoscience and Technology of China,CHN,Government
218,Cleveland Clinic *,USA,Health
219,Technische Universitat Munchen *,DEU,Universities
220,Universite d'Avignon *,FRA,Universities
220,Universita Vita-Salute San Raffaele,ITA,Universities
221,Fuzhou University,CHN,Universities
222,National Institute of Allergy and Infectious Diseases,USA,Health
223,Harvard-Smithsonian Center for Astrophysics,USA,Government
224,Weizmann Institute of Science,ISR,Universities
224,Prince of Wales Hospital,HKG,Health
225,Ghent University,BEL,Universities
226,John Innes Center,GBR,Government
227,Purdue University,USA,Universities
227,The University of Queensland *,AUS,Universities
228,Eindhoven University of Technology,NLD,Universities
228,University of Texas Medical Branch ,USA,Universities
228,"University of Maryland, College Park *",USA,Universities
229,Biogen Idec *,MUL,Companies
229,Albert Einstein College of Medicine,USA,Universities
230,Sorbonne Universite *,FRA,Universities
230,China West Normal University,CHN,Universities
231,Columbia University Irving Medical Center,USA,Health
232,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
233,Korea Electronics Technology Institute,KOR,Government
233,Medizinische Universitat Innsbruck *,AUT,Universities
234,Instituto de Investigacion Sanitaria de Navarra,ESP,Health
234,Boston College,USA,Universities
235,Emory University *,USA,Universities
235,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
236,Zhejiang University of Technology,CHN,Universities
237,East China Normal University,CHN,Universities
238,RTI Health Solutions,USA,Companies
238,National Institute of Environmental Health Sciences,USA,Health
238,Intel Corp *,MUL,Companies
238,"University of Massachusetts, Amherst",USA,Universities
239,Institut National des Sciences Appliquees de Rennes *,FRA,Universities
240,"University of Texas, Health Science Center at Houston",USA,Universities
241,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
241,Ford Motor Company *,MUL,Companies
242,Deutsches Krebsforschungszentrum,DEU,Government
243,University of Arkansas for Medical Sciences,USA,Universities
244,Leiden University *,NLD,Universities
245,Sungkyunkwan University,KOR,Universities
246,City University of Hong Kong *,HKG,Universities
247,Johnson & Johnson *,MUL,Companies
247,Dartmouth College *,USA,Universities
248,Technical University of Denmark,DNK,Universities
248,Chongqing University,CHN,Universities
248,University of Connecticut Health Center,USA,Universities
249,Drexel University,USA,Universities
250,Utrecht University *,NLD,Universities
251,University of Kansas Medical Center,USA,Health
251,UC Davis Health System,USA,Health
252,London School of Hygiene and Tropical Medicine,GBR,Universities
252,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
252,University of Bath,GBR,Universities
253,Asan Medical Center Seoul *,KOR,Health
253,City of Hope,USA,Health
253,Institut Polytechnique de Bordeaux *,FRA,Universities
254,University of Michigan Health System,USA,Health
254,Instituto de Salud Carlos III *,ESP,Health
255,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
256,"Northeastern University, USA",USA,Universities
257,Washington University in Saint Louis *,USA,Universities
257,Temple Health,USA,Health
257,DuPont,USA,Companies
258,Jinling Hospital,CHN,Health
258,"University of California, Santa Cruz",USA,Universities
259,"Texas A&M University, College Station",USA,Universities
260,Universite de Geneve,CHE,Universities
260,University of Melbourne *,AUS,Universities
260,CIC energiGUNE,ESP,Government
260,"University of California, Irvine *",USA,Universities
260,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
261,The University of Hong Kong *,HKG,Universities
261,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
262,Bayer *,MUL,Companies
262,"Queen Mary, University of London",GBR,Universities
263,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
263,Hanyang University *,KOR,Universities
263,St Jude Childrens Research Hospital,USA,Health
264,University of Electronic Science and Technology of China,CHN,Universities
264,Institut Pasteur de Paris *,FRA,Health
264,University of Florida *,USA,Universities
265,University of York,GBR,Universities
265,Wuhan National Laboratory for Optoelectronics,CHN,Government
265,University of Wollongong *,AUS,Universities
266,University of Science and Technology Beijing,CHN,Universities
267,"Ohio State University, Columbus *",USA,Universities
267,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
267,"University of Colorado, Anschutz Medical Campus",USA,Universities
267,Max Planck Institut fur Quantenoptik,DEU,Government
267,Institut de Bioenginyeria de Catalunya,ESP,Government
268,Hopitaux Universitaires de Geneve,CHE,Health
268,Janssen,MUL,Companies
268,Fonction Optiques pour les Technologies de l'Information,FRA,Government
269,Universite de Strasbourg *,FRA,Universities
270,Technische Universitat Dresden,DEU,Universities
270,"University of California, Davis *",USA,Universities
270,GlaxoSmithKline *,MUL,Companies
271,Australian Research Council *,AUS,Government
271,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
271,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
271,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
271,Universitatsklinikum Regensburg,DEU,Health
272,Arizona State University,USA,Universities
272,North Carolina State University,USA,Universities
273,King Abdulaziz City for Science and Technology,SAU,Government
273,China Pharmaceutical University,CHN,Universities
273,UCB Pharma SA *,MUL,Companies
274,Yonsei University *,KOR,Universities
274,Dalhousie University,CAN,Universities
274,Karolinska Institute,SWE,Universities
275,University Medical Center Utrecht,NLD,Health
275,Pacific Northwest National Laboratory,USA,Government
276,"University of Tennessee, Knoxville *",USA,Universities
277,University of Groningen *,NLD,Universities
277,Instituto de Tecnologia Quimica,ESP,Government
277,Southern Medical University *,CHN,Universities
278,BeiHang University *,CHN,Universities
278,Osaka University *,JPN,Universities
279,University of Kansas *,USA,Universities
279,Universite Montpellier *,FRA,Universities
280,Acadia University,CAN,Universities
280,University of Glasgow *,GBR,Universities
280,Max Planck Institut fur Kohlenforschung,DEU,Government
280,Case Western Reserve University,USA,Universities
281,The University of Edinburgh *,GBR,Universities
281,Hong Kong Polytechnic University,HKG,Universities
282,"BASF, Germany",DEU,Companies
283,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
283,Huazhong Normal University,CHN,Universities
284,The General Hospital of the People's Liberation Army,CHN,Health
284,Brookhaven National Laboratory *,USA,Government
285,University of Nebraska Medical Center,USA,Universities
286,Instituto IMDEA Energia,ESP,Government
287,University of Rochester *,USA,Universities
287,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
287,King Fahd University of Petroleum and Minerals,SAU,Universities
287,Biotechnology and Biological Sciences Research Council *,GBR,Government
287,University of Copenhagen,DNK,Universities
288,Universite de Lausanne,CHE,Universities
288,BASF Group *,MUL,Companies
288,University of Notre Dame,USA,Universities
288,University of Utah Health Care,USA,Health
288,Smithsonian Institution *,USA,Government
289,University of Southern California *,USA,Universities
290,"University of Nebraska, Lincoln",USA,Universities
291,Indiana University-Purdue University Indianapolis,USA,Universities
291,National Institute for Materials Science,JPN,Government
291,"AstraZeneca, United Kingdom",GBR,Companies
292,Collaborative Innovation Center of Quantum Matter,CHN,Government
292,"Siemens AG, Germany",DEU,Companies
292,Beijing Institute of Technology,CHN,Universities
292,"City University of New York, Hunter College",USA,Universities
293,Karlsruher Institut fur Technologie,DEU,Universities
293,"University of Colorado, Denver *",USA,Universities
294,New York University *,USA,Universities
294,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
295,Nanjing University of Science and Technology,CHN,Universities
295,Brown University,USA,Universities
295,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
296,"Institute of Physics, Chinese Academy of Sciences",CHN,Government
297,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
297,Bahria University,PAK,Universities
297,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
298,Deutsches Diabetes-Zentrum - Leibniz-Zentrum fur Diabetes-Forschung an der Heinrich-Heine-Universitat Dusseldorf,DEU,Government
298,U.S. Army *,USA,Government
299,Carnegie Mellon University *,USA,Universities
299,Shanghai University,CHN,Universities
300,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
300,Pohang University of Science and Technology,KOR,Universities
300,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
301,"Amgen, USA",USA,Companies
301,Universite Grenoble-Alpes *,FRA,Universities
301,Taipei Veterans General Hospital,TWN,Health
302,University of Minnesota Health and Medicine,USA,Universities
303,Tel Aviv University,ISR,Universities
303,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
303,Amgen *,MUL,Companies
304,"University of California, Riverside",USA,Universities
304,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
304,Chevron Corp,USA,Companies
304,Kyushu University *,JPN,Universities
305,"University of North Carolina, Greensboro",USA,Universities
306,IMEC International,BEL,Companies
307,Samsung Medical Center Seoul,KOR,Health
307,McGill University Health Centre,CAN,Health
308,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
309,"University of Colorado, Boulder *",USA,Universities
309,Leiden University Medical Center,NLD,Health
309,Universitat Heidelberg,DEU,Universities
309,The University of Sheffield,GBR,Universities
310,RIKEN-Institute of Physical and Chemical Research,JPN,Government
310,First Affiliated Southwest Hospital to Third Military Medical University,CHN,Health
310,"Eli Lilly and Company, United States",USA,Companies
310,Universitatsklinikum Essen,DEU,Health
311,The Francis Crick Institute,GBR,Health
311,University of Houston,USA,Universities
312,Universitat Politecnica de Valencia *,ESP,Universities
312,Universite du Quebec en Montreal,CAN,Universities
312,National Institute on Aging,USA,Health
312,Centro de Regulacion Genomica,ESP,Health
312,University of Jinan,CHN,Universities
313,Kings College London,GBR,Universities
314,Brandeis University,USA,Universities
314,"Novartis, Switzerland",CHE,Companies
315,AbbVie *,MUL,Companies
315,Royal Holloway - University of London,GBR,Universities
315,Southwest University *,CHN,Universities
315,"University of Technology, Sydney",AUS,Universities
316,Korea Institute of Science and Technology,KOR,Government
316,"AbbVie Inc, United States",USA,Companies
316,"University of Illinois, Chicago *",USA,Universities
316,Universitatsklinikum Dusseldorf,DEU,Health
316,Medizinische Universitat Graz *,AUT,Universities
316,The Chinese University of Hong Kong *,HKG,Universities
316,Universite PSL *,FRA,Universities
316,Northwestern Polytechnical University,CHN,Universities
316,Institut de Recerca Hospital Universitari Vall d'Hebron,ESP,Health
317,University of Amsterdam *,NLD,Universities
317,Wan Fang Hospital,TWN,Health
318,Zhejiang Normal University,CHN,Universities
318,University of New Mexico *,USA,Universities
319,Guangzhou Medical University *,CHN,Universities
319,University of New Orleans,USA,Universities
320,Portland State University,USA,Universities
320,Hebrew University of Jerusalem,ISR,Universities
321,Barbara Ann Karmanos Cancer Institute,USA,Health
322,China Three Gorges University,CHN,Universities
322,"University of Connecticut, Storrs *",USA,Universities
323,University of Leeds,GBR,Universities
323,Instituto de Agroquimica y Tecnologia de Alimentos ,ESP,Government
323,Nanjing University of Aeronautics and Astronautics,CHN,Universities
324,Universite Paris-Saclay *,FRA,Universities
325,Lockheed Martin Corp *,USA,Companies
325,Qingdao University *,CHN,Universities
326,West China Hospital,CHN,Health
326,Institut de Recerca Biomedica Barcelona,ESP,Health
327,Medical University of South Carolina *,USA,Universities
327,University of Florida Health Science Center,USA,Health
327,Boston University *,USA,Universities
328,Sun Yat-sen University First Hospital,CHN,Health
328,McGill University,CAN,Universities
328,City University London,GBR,Universities
329,University of Southampton,GBR,Universities
329,Uppsala University,SWE,Universities
329,University of Waterloo,CAN,Universities
330,Basque Research and Technology Alliance *,ESP,Government
330,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
331,University of South Florida,USA,Universities
331,Utah State University *,USA,Universities
332,Universitatsklinikum Heidelberg,DEU,Health
332,Indiana University-Bloomington,USA,Universities
333,Florida State University *,USA,Universities
334,Freie Universitat Berlin,DEU,Universities
335,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
335,University of Durham,GBR,Universities
335,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
336,"Institute of Botany, Chinese Academy of Science",CHN,Government
336,"Sandia National Laboratories, New Mexico",USA,Government
336,"Colorado State University, Fort Collins *",USA,Universities
337,Hong Kong Baptist University,HKG,Universities
337,Centro de Investigaciones Biologicas Margarita Salas,ESP,Government
338,Universitatsklinikum Ulm,DEU,Health
338,Lunds University,SWE,Universities
338,Los Alamos National Laboratory *,USA,Government
338,University of Bristol,GBR,Universities
338,National Institute of Advanced Industrial Science & Technology,JPN,Government
338,National Taiwan University,TWN,Universities
338,Centro Nacional de Biotecnologia,ESP,Government
338,Sanofi *,MUL,Companies
339,Army Medical University *,CHN,Universities
339,Georgia State University,USA,Universities
340,Sun Yat-sen University Second Hospital,CHN,Health
340,DowDupont *,MUL,Companies
340,Prince Mohammad Bin Fahd University,SAU,Universities
340,Donghua University,CHN,Universities
341,Collaborative Innovation Center of Geospatial Technology,CHN,Government
341,Instituto IMDEA Materiales,ESP,Government
341,Changhai Hospital of Shanghai,CHN,Health
341,University of South Florida System *,USA,Universities
342,Beijing Normal University *,CHN,Universities
343,Universite Claude Bernard Lyon 1 *,FRA,Universities
343,Loughborough University,GBR,Universities
343,University of St. Andrews,GBR,Universities
344,Guangdong University of Technology,CHN,Universities
344,"University of Texas, Dallas",USA,Universities
345,Institut Pluridisciplinaire Hubert Curien,FRA,Government
345,"State University of New York, Stony Brook *",USA,Universities
345,Shenzhen University,CHN,Universities
345,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
346,Medical University of Bialystok,POL,Universities
346,Chalmers University of Technology *,SWE,Universities
347,Linkoping University,SWE,Universities
347,National Heart Lung and Blood Institute,USA,Health
348,Bar-Ilan University,ISR,Universities
348,Assistance Publique Hopitaux de Paris *,FRA,Health
348,Kyoto Prefectural University of Medicine,JPN,Universities
349,University of Helsinki,FIN,Universities
349,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
349,Universite de Bordeaux *,FRA,Universities
350,Ferdinand Braun Institut fur Hoechstfrequenztechnik,DEU,Government
350,Universitat Autonoma de Barcelona *,ESP,Universities
350,Nanjing University of Posts and Telecommunications,CHN,Universities
351,Chongqing Technology and Business University,CHN,Universities
352,Nanchang University *,CHN,Universities
352,Ohio State University Wexner Medical Center,USA,Health
352,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
352,Tufts University,USA,Universities
353,Griffith University,AUS,Universities
353,Siemens *,MUL,Companies
353,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
353,Universite de Fribourg,CHE,Universities
354,North West Frontier Province University of Engineering and Technology,PAK,Universities
354,Universitat Basel,CHE,Universities
354,University of Virginia *,USA,Universities
355,Max Planck Institut fur Festkorperforschung,DEU,Government
355,Universite de Rennes 1 *,FRA,Universities
355,Babol Noshirvani University of Technology,IRN,Universities
355,University Hospitals Leuven,BEL,Health
356,Institut de Chimie et Biochimie Moleculaires et Supramoleculaires,FRA,Government
356,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
356,Institut de Science et d'Ingenierie Supramoleculaires,FRA,Government
357,Shoolini University,IND,Universities
357,Bilkent University,TUR,Universities
357,"GlaxoSmithKline, United Kingdom",GBR,Companies
