Global Rank,Institution,Country,Sector
51,Flanders Interuniversity Institute for Biotechnology,BEL,Government
52,National Institutes of Health,USA,Health
53,National Aeronautics and Space Administration *,USA,Government
54,"University of Michigan, Ann Arbor *",USA,Universities
55,Consiglio Nazionale delle Ricerche *,ITA,Government
56,Oxford University Hospitals NHS Trust,GBR,Health
57,"University of California, Los Angeles *",USA,Universities
58,CareGroup Healthcare System *,USA,Health
59,University of Science and Technology of China,CHN,Universities
60,Weill Cornell Medical College,USA,Universities
61,Imperial College London,GBR,Universities
62,Tianjin University *,CHN,Universities
63,Harbin Institute of Technology,CHN,Universities
64,State Grid Corporation of China *,CHN,Companies
65,University College London *,GBR,Universities
65,"Northwestern University, Evanston *",USA,Universities
66,National University of Singapore *,SGP,Universities
67,Nanyang Technological University *,SGP,Universities
68,Columbia University *,USA,Universities
69,University of Washington *,USA,Universities
69,Universite Paris-Saclay *,FRA,Universities
70,Huawei Technologies Co Ltd *,MUL,Companies
70,Albert Einstein College of Medicine,USA,Universities
71,University of Illinois at Urbana-Champaign *,USA,Universities
72,Ecole Polytechnique Federale de Lausanne,CHE,Universities
73,"University of Maryland, Baltimore",USA,Universities
74,Montefiore Medical Center *,USA,Health
75,"University of California, Santa Barbara",USA,Universities
76,"University of Maryland, College Park *",USA,Universities
77,Princeton University,USA,Universities
78,Cornell University *,USA,Universities
79,Toyota Group *,MUL,Companies
80,Polish Academy of Sciences *,POL,Government
81,Yale University *,USA,Universities
82,AstraZeneca *,MUL,Companies
82,Northwestern Medicine,USA,Health
83,BeiHang University *,CHN,Universities
84,Cancer Research UK,GBR,Health
85,"Samsung Electronics, South Korea",KOR,Companies
86,Georgia Institute of Technology *,USA,Universities
86,Technische Universitat Munchen *,DEU,Universities
87,"HP Inc, USA",USA,Companies
88,Universite PSL *,FRA,Universities
88,Universite Grenoble-Alpes *,FRA,Universities
89,Xi'an Jiaotong University *,CHN,Universities
90,Hewlett Packard *,MUL,Companies
90,"Nokia Networks, Germany",DEU,Companies
91,"University of Texas, Austin",USA,Universities
92,NEC Corp *,MUL,Companies
93,U.S. Department of Health and Human Services *,USA,Government
94,Woodruff Health Sciences Center,USA,Health
95,"University of California, San Diego *",USA,Universities
96,University of Toronto,CAN,Universities
97,Universite de Paris *,FRA,Universities
98,Egyptian Network of High Energy Physics,EGY,Non-Profit
99,National Center for Nanoscience and Technology of China,CHN,Government
100,Nanjing University *,CHN,Universities
101,"Ohio State University, Columbus *",USA,Universities
101,"Huawei Software Technology Co Ltd, China",CHN,Companies
101,"University of Wisconsin, Madison *",USA,Universities
102,ZEISS Group *,MUL,Companies
102,Johns Hopkins University *,USA,Universities
103,Institute of Cancer Research,GBR,Health
103,SLAC National Accelerator Laboratory,USA,Government
103,University of Electronic Science and Technology of China,CHN,Universities
104,Johns Hopkins Medicine,USA,Health
105,Ericsson Sweden,SWE,Companies
106,University of Pennsylvania *,USA,Universities
107,Medical Research Council,GBR,Health
108,Rice University,USA,Universities
109,South China University of Technology,CHN,Universities
110,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
111,LG Corporation *,MUL,Companies
112,Pennsylvania State University *,USA,Universities
113,University of Chicago *,USA,Universities
114,"Intel Corp, USA",USA,Companies
115,Jilin University *,CHN,Universities
116,"Southeast University, Nanjing *",CHN,Universities
117,Massachusetts General Hospital,USA,Health
117,Memorial Sloan-Kettering Cancer Center,USA,Health
118,King Abdullah University of Science and Technology,SAU,Universities
119,"University of California, San Francisco *",USA,Universities
120,European Molecular Biology Laboratory Heidelberg,DEU,Government
121,European Molecular Biology Organization *,DEU,Government
122,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
122,IMEC International,BEL,Companies
123,Seoul National University *,KOR,Universities
124,Icahn School of Medicine at Mount Sinai,USA,Universities
125,Purdue University,USA,Universities
126,Stanford Medicine,USA,Health
127,Assistance Publique Hopitaux de Paris *,FRA,Health
128,UC San Diego Health System,USA,Health
129,National Institute of Standards and Technology *,USA,Government
130,Kyoto University *,JPN,Universities
131,Fraunhofer Gesellschaft *,DEU,Government
132,Veterans Affairs Medical Centers *,USA,Health
133,"University of Colorado, Boulder *",USA,Universities
133,IBM Switzerland Research Laboratory,CHE,Companies
133,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
134,Mount Sinai Health System *,USA,Health
135,Mitsubishi Corp *,MUL,Companies
136,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
137,Second Military Medical University *,CHN,Universities
138,"Agency for Science, Technology and Research Singapore *",SGP,Government
138,The University of Manchester,GBR,Universities
139,Oregon Health & Science University *,USA,Universities
140,National Cancer Institute,USA,Health
141,Technical University of Denmark,DNK,Universities
142,"Islamic Azad University, Khomeinishahr",IRN,Universities
143,Yale University Health & Medicine,USA,Health
143,European Organization for Nuclear Research,CHE,Government
144,Delft University of Technology,NLD,Universities
144,Argonne National Laboratory,USA,Government
145,"Nokia Bell Labs, France",FRA,Companies
146,Washington University Medical Center ,USA,Health
147,Intel Corp *,MUL,Companies
147,Fudan University *,CHN,Universities
148,Deutsche Elektronen-Synchrotron Desy,DEU,Government
148,Deutsches Krebsforschungszentrum,DEU,Government
148,Duke University *,USA,Universities
149,Ericsson *,MUL,Companies
150,Karlsruher Institut fur Technologie,DEU,Universities
151,University of Southampton,GBR,Universities
152,Universite Mohammed Premier,MAR,Universities
153,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
154,"Nokia Networks, France",FRA,Companies
155,Babol Noshirvani University of Technology,IRN,Universities
156,University of Michigan Health System,USA,Health
157,National Academy of Sciences of Ukraine *,UKR,Government
158,Kavli Institute for Cosmology,GBR,Government
159,Lomonosov  Moscow State University,RUS,Universities
160,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
160,Leibniz Gemeinschaft *,DEU,Government
161,UCLA Health System,USA,Health
162,The University of Edinburgh *,GBR,Universities
163,Biotechnology and Biological Sciences Research Council *,GBR,Government
163,Osaka University *,JPN,Universities
163,Children's Hospital of Philadelphia,USA,Health
164,Universita degli Studi di Roma La Sapienza,ITA,Universities
164,University of Copenhagen,DNK,Universities
164,University of Rochester Medical Center,USA,Health
165,Shandong University *,CHN,Universities
166,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
167,Emory University *,USA,Universities
168,University of Arizona *,USA,Universities
169,"Soochow University, Suzhou *",CHN,Universities
170,"University of California, Davis *",USA,Universities
171,NYU Langone Medical Center,USA,Health
172,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
172,Universitat Heidelberg,DEU,Universities
173,Japan Science & Technology Agency,JPN,Government
174,RIKEN-Institute of Physical and Chemical Research,JPN,Government
174,Mitsubishi Electric Corp,MUL,Companies
175,University of Texas M.D. Anderson Cancer Center ,USA,Health
176,Peter the Great St Petersburg Polytechnic University,RUS,Universities
176,Wuhan University *,CHN,Universities
177,Universitas Sultan Ageng Tirtayasa,IDN,Universities
178,Institut de Ciencies Fotoniques,ESP,Government
179,Fujitsu *,MUL,Companies
179,A.Alikhanyan National Laboratory,ARM,Government
180,Panasonic Corp *,MUL,Companies
180,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
181,Ghent University,BEL,Universities
181,"University of Minnesota, Twin Cities *",USA,Universities
181,"Monash University, Melbourne *",AUS,Universities
182,Carl Zeiss AG,DEU,Companies
183,Tel Aviv University,ISR,Universities
183,Institute of Materials Research and Engineering,SGP,Government
183,University of Melbourne *,AUS,Universities
184,Institut de Bioenginyeria de Catalunya,ESP,Government
184,Beijing National Laboratory for Molecular Sciences,CHN,Government
185,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
185,Centre de Physique des Particules de Marseille,FRA,Government
186,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
186,Carnegie Mellon University *,USA,Universities
187,University of Pittsburgh Health Sciences,USA,Universities
188,German Cancer Consortium,DEU,Government
189,Tohoku University *,JPN,Universities
190,Oak Ridge National Laboratory,USA,Government
191,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
192,Toshiba Corp *,MUL,Companies
192,Australian Research Council *,AUS,Government
193,University of Massachusetts Medical School,USA,Universities
193,Korea Advanced Institute of Science and Technology *,KOR,Universities
194,Aix-Marseille Universite *,FRA,Universities
195,McGill University,CAN,Universities
196,Duke Medicine,USA,Health
196,Smithsonian Institution *,USA,Government
197,University of New South Wales,AUS,Universities
198,Istituto Nazionale di Astrofisica *,ITA,Government
199,Royal Institute of Technology,SWE,Universities
200,Lampung University,IDN,Universities
201,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
202,University of Southern California *,USA,Universities
202,University of Pennsylvania Health System,USA,Health
202,Boston University *,USA,Universities
203,Wuhan National Laboratory for Optoelectronics,CHN,Government
204,"Mitsubishi Electric Corp, Japan",JPN,Companies
205,Columbia University Irving Medical Center,USA,Health
206,Universite de Geneve,CHE,Universities
207,Central South University *,CHN,Universities
208,"Institute of Physics, Chinese Academy of Sciences",CHN,Government
209,Institute for Basic Science,KOR,Government
209,Sun Yat-Sen University *,CHN,Universities
210,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
211,"University of Texas, Health Science Center at Houston",USA,Universities
211,University of Sydney,AUS,Universities
212,Universita degli Studi di Padova,ITA,Universities
213,The Hong Kong University of Science and Technology,HKG,Universities
214,Sungkyunkwan University,KOR,Universities
214,Mayo Clinic *,USA,Health
215,Catholic University of Leuven,BEL,Universities
215,"University of California, Irvine *",USA,Universities
216,London School of Hygiene and Tropical Medicine,GBR,Universities
217,Nankai University *,CHN,Universities
218,Dalian University of Technology,CHN,Universities
219,Ulsan National Institute of Science and Technology *,KOR,Universities
220,Australian National University,AUS,Universities
220,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
221,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
221,Universite Claude Bernard Lyon 1 *,FRA,Universities
221,"Northeastern University, USA",USA,Universities
222,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
223,Beijing Institute of Technology,CHN,Universities
223,Sichuan University *,CHN,Universities
223,Harvard-Smithsonian Center for Astrophysics,USA,Government
224,The Francis Crick Institute,GBR,Health
224,Koninklijke Philips NV *,MUL,Companies
225,Korea University *,KOR,Universities
226,Samsung Advanced Institute Technology,KOR,Government
226,Leiden University *,NLD,Universities
227,Nagoya University *,JPN,Universities
228,National Renewable Energy Laboratory,USA,Government
229,West China Hospital,CHN,Health
229,University of Birmingham,GBR,Universities
229,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
229,University of Glasgow *,GBR,Universities
230,Siemens *,MUL,Companies
230,Brookhaven National Laboratory *,USA,Government
231,Institut Pasteur de Paris *,FRA,Health
232,University Medical Center Utrecht,NLD,Health
232,"STMicroelectronics, France",FRA,Companies
232,Los Alamos National Laboratory *,USA,Government
233,Kings College London,GBR,Universities
233,Universita degli Studi di Napoli Federico II,ITA,Universities
233,University of Texas Southwestern Medical Center ,USA,Universities
234,New York University *,USA,Universities
235,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
236,University of Waterloo,CAN,Universities
236,University of Amsterdam *,NLD,Universities
237,University of Bristol,GBR,Universities
237,University of Rochester *,USA,Universities
238,Northwestern Polytechnical University,CHN,Universities
238,The University of British Columbia,CAN,Universities
238,Vanderbilt University Medical Center,USA,Health
238,Eindhoven University of Technology,NLD,Universities
238,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
239,Istituto Italiano di Tecnologia,ITA,Non-Profit
239,Chongqing University,CHN,Universities
239,"Texas A&M University, College Station",USA,Universities
239,"University of North Carolina, Chapel Hill *",USA,Universities
240,Universidad Autonoma de Madrid *,ESP,Universities
241,University of Pittsburgh *,USA,Universities
242,North Carolina State University,USA,Universities
242,NEC Japan,JPN,Companies
243,"University of California, Santa Cruz",USA,Universities
243,Rutherford Appleton Laboratory,GBR,Government
243,Technische Universitat Dresden,DEU,Universities
244,Lockheed Martin Corp *,USA,Companies
245,Universitat Hamburg *,DEU,Universities
245,University of Florida *,USA,Universities
245,"Fujitsu, Japan",JPN,Companies
246,Chalmers University of Technology *,SWE,Universities
247,The Chinese University of Hong Kong *,HKG,Universities
247,"University of California, Riverside",USA,Universities
248,"Sandia National Laboratories, New Mexico",USA,Government
248,"University of Nebraska, Lincoln",USA,Universities
249,Washington University in Saint Louis *,USA,Universities
249,University of Warwick,GBR,Universities
250,Universitat Zurich,CHE,Universities
250,Georg-August-Universitat Gottingen,DEU,Universities
250,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
251,Hungarian Academy of Sciences *,HUN,Government
251,Tokyo Institute of Technology,JPN,Universities
251,University Medical Center Groningen,NLD,Health
252,Lunds University,SWE,Universities
252,King Abdulaziz University *,SAU,Universities
253,University of Science and Technology Beijing,CHN,Universities
253,Vanderbilt University *,USA,Universities
254,"University of Texas, Dallas",USA,Universities
254,STMicroelectronics *,MUL,Companies
255,Jet Propulsion Laboratory,USA,Government
255,Australian Research Council Centre of Excellence for Quantum Computation and Communication Technolog,AUS,Government
256,University of Virginia *,USA,Universities
256,China Pharmaceutical University,CHN,Universities
256,University of Dundee,GBR,Universities
256,"University of Massachusetts, Amherst",USA,Universities
257,NASA Goddard Space Flight Center,USA,Government
257,"Panasonic Corp, Japan",JPN,Companies
257,The University of Adelaide,AUS,Universities
257,Quaid-i-Azam University,PAK,Universities
258,UC Davis Health System,USA,Health
258,State Key Laboratory of Millimeter Waves,HKG,Government
259,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
260,Aalto University,FIN,Universities
261,Hanyang University *,KOR,Universities
261,University Health Network *,CAN,Health
262,Instituto de Salud Carlos III *,ESP,Health
262,Michigan State University,USA,Universities
263,"Queen Mary, University of London",GBR,Universities
263,Shenzhen University,CHN,Universities
264,Baylor College of Medicine,USA,Universities
265,Hitachi *,MUL,Companies
266,"China Medical University, Taichung *",TWN,Universities
267,Science and Technology Facilities Council *,GBR,Government
268,Melbourne Centre for Nanofabrication,AUS,Government
268,Academia Sinica *,TWN,Government
268,Academy of Sciences of the Czech Republic *,CZE,Government
269,Institute for Advanced Study,USA,Non-Profit
269,China Medical University Hospital,TWN,Health
269,Karolinska Institute,SWE,Universities
270,Universitatsklinikum Gottingen,DEU,Health
270,Nanjing University of Science and Technology,CHN,Universities
271,"General Electric Co, USA",USA,Companies
271,Universita degli Studi di Pisa,ITA,Universities
271,Tsinghua National Laboratory for Information Science and Technology,CHN,Government
272,Universidade de Sao Paulo *,BRA,Universities
273,Politecnico di Milano,ITA,Universities
273,University of Malaya *,MYS,Universities
274,Paul Scherrer Institute,CHE,Government
275,University of Alberta,CAN,Universities
276,Weizmann Institute of Science,ISR,Universities
276,Nippon Telegraph and Telephone Corporation *,MUL,Companies
277,National Institute for Materials Science,JPN,Government
277,Moscow Engineering Physics Institute,RUS,Universities
278,Stockholm University,SWE,Universities
278,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
279,Lawrence Livermore National Laboratory *,USA,Government
279,Arizona State University,USA,Universities
279,Max Planck Institut fur Quantenoptik,DEU,Government
280,"State University of New York, Stony Brook *",USA,Universities
281,Max Planck Institut fur Intelligente Systeme,DEU,Government
282,Leiden University Medical Center,NLD,Health
283,General Electric Company *,MUL,Companies
283,University of Durham,GBR,Universities
284,US Naval Research Laboratory,USA,Government
284,University of Wollongong *,AUS,Universities
285,"University of Tennessee, Knoxville *",USA,Universities
285,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
286,Charite - Universitatsmedizin Berlin *,DEU,Health
286,Aramco *,MUL,Companies
286,Copenhagen University Hospital,DNK,Health
286,Beijing University of Posts and Telecommunications,CHN,Universities
287,University of Wisconsin Health,USA,Health
287,Universitat Autonoma de Barcelona *,ESP,Universities
288,Princess Margaret Cancer Centre,CAN,Health
288,"Raytheon Co, USA",USA,Companies
288,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento,ITA,Universities
289,Wageningen University and Research Centre *,NLD,Universities
290,University of Groningen *,NLD,Universities
290,Ecole Polytechnique,FRA,Universities
291,National Institute of Advanced Industrial Science & Technology,JPN,Government
291,The University of Queensland *,AUS,Universities
292,National Taiwan University,TWN,Universities
293,Wuhan Donghu University,CHN,Universities
293,Aarhus University Hospital,DNK,Health
294,City University of Hong Kong *,HKG,Universities
294,Friedrich-Schiller-Universitat Jena *,DEU,Universities
295,Institut de Recherches sur les lois Fondamentales de l'Univers,FRA,Government
296,"BASF, Germany",DEU,Companies
297,Medizinische Hochschule Hannover,DEU,Universities
297,Xiamen University *,CHN,Universities
298,McGill University Health Centre,CAN,Health
299,Pohang University of Science and Technology,KOR,Universities
299,University of Helsinki,FIN,Universities
299,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
299,Yonsei University *,KOR,Universities
300,Uppsala University,SWE,Universities
301,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
302,The University of Sheffield,GBR,Universities
302,"Rutgers, The State University of New Jersey",USA,Universities
302,Dalhousie University,CAN,Universities
302,"Corning, USA",USA,Companies
303,"Siemens AG, Germany",DEU,Companies
304,Case Western Reserve University,USA,Universities
304,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
304,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
305,"Thales Group France, S.A.",FRA,Companies
305,Universita degli Studi di Trento,ITA,Universities
306,The University of Hong Kong *,HKG,Universities
306,"Universidad de los Andes, Venezuela",VEN,Universities
306,Toshiba Corp Japan,JPN,Companies
307,"University of Colorado, Anschutz Medical Campus",USA,Universities
307,Collaborative Innovation Center of Quantum Matter,CHN,Government
308,Institut Curie,FRA,Health
308,Radboud University Nijmegen,NLD,Universities
309,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
309,University of Southern California Health Sciences Campus,USA,Health
310,Heidelberger Institut fur Theoretische Studien,DEU,Non-Profit
311,Universitat zu Lubeck,DEU,Universities
311,Universidade de Lisboa,PRT,Universities
312,Universidad Nacional Autonoma de Mexico,MEX,Universities
312,University of Pittsburgh Medical Center ,USA,Health
313,University of St. Andrews,GBR,Universities
314,Oslo University Hospital,NOR,Health
315,Nanjing University of Aeronautics and Astronautics,CHN,Universities
315,Universitat Stuttgart,DEU,Universities
316,Observatoire de Paris,FRA,Government
317,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
317,Universitat de Valencia *,ESP,Universities
318,Hunan University,CHN,Universities
318,Brown University,USA,Universities
318,St Jude Childrens Research Hospital,USA,Health
319,Singapore-MIT Alliance,SGP,Government
320,Wuhan University of Technology,CHN,Universities
320,Raytheon Co *,MUL,Companies
320,Universitatsspital Zurich,CHE,Health
320,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
320,Utrecht University *,NLD,Universities
320,Corning *,MUL,Companies
321,Royal Melbourne Institute of Technology *,AUS,Universities
322,Jiangsu University *,CHN,Universities
323,"Bosch, Germany",DEU,Companies
323,"University of Connecticut, Storrs *",USA,Universities
323,Fraunhofer Institut fur Angewandte Optik und Feinmechanik,DEU,Government
323,University of Central Florida,USA,Universities
324,University of Notre Dame,USA,Universities
325,Collaborative Innovation Center of Geospatial Technology,CHN,Government
325,Cincinnati Children's Hospital Medical Center,USA,Health
325,Universita degli Studi di Pavia,ITA,Universities
326,National Institute for Subatatomic Physics,NLD,Government
326,Universita degli Studi di Milano,ITA,Universities
326,National University of Defense Technology,CHN,Universities
327,Seoul National University Hospital *,KOR,Health
327,Tongji University *,CHN,Universities
328,Technische Universitat Wien *,AUT,Universities
328,"State University of New York, Albany",USA,Universities
329,Institute of Microelectronics,SGP,Government
329,Universitatsklinikum Hamburg Eppendorf,DEU,Health
329,Fondazione Bruno Kessler,ITA,Non-Profit
329,Kyushu University *,JPN,Universities
330,Humboldt-Universitat zu Berlin,DEU,Universities
330,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
331,Australian Synchrotron,AUS,Companies
331,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
331,University of Leeds,GBR,Universities
331,Universitas Ahmad Dahlan Yogyakarta,IDN,Universities
331,Robert Bosch *,MUL,Companies
332,Technion - Israel Institute of Technology *,ISR,Universities
333,Universita degli Studi di Genova,ITA,Universities
334,Manchester Academic Health Science Centre,GBR,Health
334,Institut Polytechnique de Grenoble *,FRA,Universities
334,Universite de Strasbourg *,FRA,Universities
335,University of Nottingham *,GBR,Universities
335,European Southern Observatory *,DEU,Government
336,University of Twente,NLD,Universities
336,Korea Institute of Science and Technology,KOR,Government
337,National Tsing Hua University,TWN,Universities
337,Hong Kong Polytechnic University,HKG,Universities
337,Technische Universitat Berlin,DEU,Universities
338,Hobart and William Smith Colleges,USA,Universities
338,DowDupont *,MUL,Companies
338,Isfahan University of Technology,IRN,Universities
339,Joint Institute for Nuclear Research,RUS,Government
339,Fraunhofer Institut fur Lasertechnik,DEU,Government
339,Osterreichische Akademie der Wissenschaften *,AUT,Government
340,Deakin University *,AUS,Universities
340,Aarhus University *,DNK,Universities
340,Texas Instruments *,MUL,Companies
341,Erasmus Medical Center,NLD,Health
341,Hebrew University of Jerusalem,ISR,Universities
342,University of New Mexico *,USA,Universities
343,BASF Group *,MUL,Companies
343,Max Planck Institut fur Astronomie,DEU,Government
343,Max Planck Institut fur Polymerforschung,DEU,Government
343,Radboud University Nijmegen Medical Centre,NLD,Health
344,Novosibirsk State University,RUS,Universities
344,Xidian University,CHN,Universities
344,General Motors Company *,MUL,Companies
344,Chinese Academy of Forestry *,CHN,Government
344,Ecole Normale Superieure de Paris *,FRA,Universities
345,FOM Institute for Atomic and Molecular Physics,NLD,Government
345,Erasmus University Rotterdam *,NLD,Universities
346,"General Motors Company, United States",USA,Companies
346,Pacific Northwest National Laboratory,USA,Government
347,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
347,Dartmouth College *,USA,Universities
347,National Heart Lung and Blood Institute,USA,Health
348,Linkoping University,SWE,Universities
348,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
349,Sony Corp *,MUL,Companies
349,Universitatsklinikum Freiburg,DEU,Health
349,Centre de Nanosciences et de Nanotechnologies,FRA,Government
350,Laval University,CAN,Universities
351,Scuola Normale Superiore Pisa,ITA,Universities
351,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
352,Universitat Bern,CHE,Universities
352,Beijing University of Chemical Technology,CHN,Universities
352,Bar-Ilan University,ISR,Universities
353,Universite de Bordeaux *,FRA,Universities
354,Institute of High Energy Physics Chinese Academy of Science,CHN,Government
354,Drexel University,USA,Universities
354,College de France,FRA,Universities
354,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
354,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
355,Iowa State University,USA,Universities
355,University of Antwerp,BEL,Universities
356,Universitat Basel,CHE,Universities
356,Singapore University of Technology and Design,SGP,Universities
356,The Rockefeller University *,USA,Universities
356,Mashhad University of Medical Sciences,IRN,Universities
356,Universita degli Studi di Roma Tor Vergata,ITA,Universities
356,Ikerbasque-Basque Foundation for Science,ESP,Government
357,Universita degli Studi di Torino,ITA,Universities
357,Renji Hospital,CHN,Health
358,"University of Missouri, Kansas City",USA,Universities
359,Fraunhofer Institut fur Angewandte Festkorperphysik,DEU,Government
359,University of Iowa *,USA,Universities
359,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
360,"University of Illinois, Chicago *",USA,Universities
360,University of Sussex *,GBR,Universities
360,Prince Sultan University,SAU,Universities
361,University of Washington Medicine ,USA,Health
361,Lancaster University,GBR,Universities
362,Cardiff University,GBR,Universities
362,Institut fur Quantenoptik und Quanteninformation Osterreichische Akademie der Wissenschaften,AUT,Government
362,"Asia University, Taiwan",TWN,Universities
362,Council of Scientific and Industrial Research *,IND,Government
363,Universita degli Studi di Firenze,ITA,Universities
363,Florida International University,USA,Universities
364,University of Utah *,USA,Universities
364,"Toyota Motor Corp, Japan",JPN,Companies
364,"University of Massachusetts, Boston",USA,Universities
365,Institute for Energy Technology,NOR,Government
365,International Islamic University,PAK,Universities
365,Moscow Institute of Physics and Technology,RUS,Universities
365,Space Telescope Science Institute,USA,Government
365,P N Lebedev Physics Institute Russian Academy of Sciences,RUS,Government
365,Max Planck Institut fur Physik,DEU,Government
366,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
366,"University of Technology, Sydney",AUS,Universities
367,University of Tsukuba *,JPN,Universities
367,Indiana University-Bloomington,USA,Universities
367,Australian Research Council Centre of Excellence for Nanoscale BioPhotonics,AUS,Government
368,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
368,Electronics Telecommunication Research Institute,KOR,Government
368,GSI Helmholtzzentrum fur Schwerionenforschung GmbH,DEU,Government
369,Universitat de Barcelona *,ESP,Universities
370,Thales Group *,MUL,Companies
371,U.S. Army *,USA,Government
372,US Food and Drug Administration,USA,Government
372,Universita degli Studi di Milano-Bicocca,ITA,Universities
372,Universite Montpellier *,FRA,Universities
373,Shanghai Ninth People's Hospital,CHN,Health
374,Florida State University *,USA,Universities
375,University of Liverpool *,GBR,Universities
375,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
376,Saint Petersburg Mining University,RUS,Universities
376,The Oskar Klein Centre for Cosmoparticle Physics,SWE,Government
377,University of Portsmouth,GBR,Universities
