Global Rank,Institution,Country,Sector
154,Universitat Basel,CHE,Universities
155,Universitat de Barcelona *,ESP,Universities
156,University of Tokyo *,JPN,Universities
157,Barbara Ann Karmanos Cancer Institute,USA,Health
158,King Abdullah University of Science and Technology,SAU,Universities
158,Case Western Reserve University,USA,Universities
159,St Jude Childrens Research Hospital,USA,Health
160,"Novartis Institutes for Biomedical Research, United States",USA,Companies
160,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
161,University of Dundee,GBR,Universities
162,University of Texas Southwestern Medical Center ,USA,Universities
163,Zhengzhou University *,CHN,Universities
164,University of Chicago *,USA,Universities
165,University of Texas Medical Branch ,USA,Universities
166,Weizmann Institute of Science,ISR,Universities
167,"AstraZeneca, United States",USA,Companies
168,Institut des Maladies Genetiques Imagine,FRA,Government
169,Max Planck Gesellschaft *,DEU,Government
169,Leibniz Gemeinschaft *,DEU,Government
170,Institute for Molecular Medicine,FIN,Health
170,"University of Texas, Austin",USA,Universities
171,University of Michigan Health System,USA,Health
172,Rutgers Cancer Institute of New Jersey,USA,Health
172,National Institute on Aging,USA,Health
173,"AstraZeneca, United Kingdom",GBR,Companies
174,Uppsala University,SWE,Universities
175,Freie Universitat Berlin,DEU,Universities
176,Institut Pasteur de Paris *,FRA,Health
177,Tongji University *,CHN,Universities
178,University of Southern California *,USA,Universities
179,Roehampton University *,GBR,Universities
180,Korea Institute of Science and Technology,KOR,Government
181,National Institute on Drug Abuse,USA,Health
182,University of Twente,NLD,Universities
183,Takeda Pharmaceuticals International Inc *,MUL,Companies
184,Cairo University *,EGY,Universities
185,Jinan University *,CHN,Universities
185,Robert Bosch *,MUL,Companies
186,CareGroup Healthcare System *,USA,Health
186,Universitat Heidelberg,DEU,Universities
187,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
187,The University of Edinburgh *,GBR,Universities
188,Washington University Medical Center ,USA,Health
188,University of New South Wales,AUS,Universities
189,University of Groningen *,NLD,Universities
190,"University of California, Irvine *",USA,Universities
191,Nanjing Medical University *,CHN,Universities
192,University of Iowa *,USA,Universities
193,University of Auckland,NZL,Universities
194,Erasmus University Rotterdam *,NLD,Universities
195,Leiden University Medical Center,NLD,Health
196,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
196,Center for Drug Evaluation & Research,USA,Government
197,Beth Israel Deaconess Medical Center,USA,Health
198,Virginia Commonwealth University *,USA,Universities
199,Polish Academy of Sciences *,POL,Government
199,Vanderbilt University Medical Center,USA,Health
200,Shahid Beheshti University of Medical Sciences and Health Services,IRN,Universities
201,University of Kentucky *,USA,Universities
201,Huanghuai University,CHN,Universities
202,Deutsches Krebsforschungszentrum,DEU,Government
202,Technische Universitat Darmstadt,DEU,Universities
202,Wistar Institute,USA,Health
203,Children's Hospital Boston  *,USA,Health
204,Bayer *,MUL,Companies
205,Tianjin University *,CHN,Universities
206,Ecole Polytechnique Federale de Lausanne,CHE,Universities
207,Janssen Biotech Inc,USA,Companies
207,Woodruff Health Sciences Center,USA,Health
208,City University of New York *,USA,Universities
208,European Bioinformatics Institute EMBL,GBR,Government
209,Technical University of Denmark,DNK,Universities
209,Universite de Geneve,CHE,Universities
210,Sungkyunkwan University,KOR,Universities
210,Celgene Corp,USA,Companies
211,Robert H. Lurie Comprehensive Cancer Center,USA,Health
211,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
212,"City University of New York, Hunter College",USA,Universities
212,"Bayer AG, Germany",DEU,Companies
212,National University of Science and Technology MISIS,RUS,Universities
213,Virginia Polytechnic Institute and State University,USA,Universities
214,Skolkovo Institute of Science and Technology,RUS,Universities
215,North Carolina State University,USA,Universities
215,Singapore Eye Research Institute,SGP,Health
216,Paul Scherrer Institute,CHE,Government
217,Universita degli Studi di Padova,ITA,Universities
218,"Amgen, USA",USA,Companies
218,Singapore National Eye Centre *,SGP,Health
218,Columbia University Irving Medical Center,USA,Health
219,Lunds University,SWE,Universities
219,Amgen *,MUL,Companies
220,Wuhan University *,CHN,Universities
220,University of South Florida System *,USA,Universities
221,Wenzhou Medical University *,CHN,Universities
222,University of South Florida,USA,Universities
222,"GlaxoSmithKline, United Kingdom",GBR,Companies
222,Roswell Park Cancer Institute,USA,Health
223,Nankai University *,CHN,Universities
224,Radboud University Nijmegen Medical Centre,NLD,Health
225,Pennsylvania State University *,USA,Universities
226,Charite - Universitatsmedizin Berlin *,DEU,Health
226,Universite Montpellier *,FRA,Universities
227,Wayne State University,USA,Universities
227,US Naval Research Laboratory,USA,Government
227,"Montana State University, Bozeman",USA,Universities
228,University of Pittsburgh Medical Center ,USA,Health
229,National Institute of Allergy and Infectious Diseases,USA,Health
229,Istituto Italiano di Tecnologia,ITA,Non-Profit
229,"MedImmune, LLC.",USA,Companies
229,Universite Paris-Saclay *,FRA,Universities
230,University of Florida Health Science Center,USA,Health
231,Erasmus Medical Center,NLD,Health
231,University of Alberta,CAN,Universities
232,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
233,King Abdulaziz University *,SAU,Universities
233,University of Arizona *,USA,Universities
234,Moorfields Eye Hospital NHS Trust,GBR,Health
235,University of Washington Medicine ,USA,Health
235,Cedars-Sinai Medical Center ,USA,Health
235,McGill University,CAN,Universities
236,Mitsubishi Corp *,MUL,Companies
237,Arizona State University,USA,Universities
238,Seattle Children's Hospital,USA,Health
238,"University of Connecticut, Storrs *",USA,Universities
238,University of Virginia *,USA,Universities
239,University Health Network *,CAN,Health
240,University of Notre Dame,USA,Universities
240,"AstraZeneca, Sweden",SWE,Companies
241,Universite de Lausanne,CHE,Universities
242,Kennedy Krieger Institute,USA,Health
242,Universidad Nacional Autonoma de Mexico,MEX,Universities
242,Princeton University,USA,Universities
243,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
243,Temple University *,USA,Universities
244,University of Nebraska Medical Center,USA,Universities
244,Academy of Sciences of the Czech Republic *,CZE,Government
245,University of Glasgow *,GBR,Universities
245,Centre de Recherche des Cordeliers,FRA,Government
245,Princess Margaret Cancer Centre,CAN,Health
246,Universitat Zurich,CHE,Universities
246,National Research Centre,EGY,Government
247,Cardiff University,GBR,Universities
247,Eberhard-Karls-Universitat Tubingen,DEU,Universities
248,AbbVie *,MUL,Companies
248,Jagiellonian University,POL,Universities
249,Georgia State University,USA,Universities
249,Universitatsklinikum Freiburg,DEU,Health
249,Indiana University-Purdue University Indianapolis,USA,Universities
250,"AbbVie Inc, United States",USA,Companies
251,Hokkaido University *,JPN,Universities
252,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
253,University of Amsterdam *,NLD,Universities
254,Georgia Institute of Technology *,USA,Universities
255,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
255,National Institute for Materials Science,JPN,Government
256,Hebrew University of Jerusalem,ISR,Universities
256,Second Military Medical University *,CHN,Universities
257,Queen's University Belfast,GBR,Universities
257,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
257,Southern Medical University *,CHN,Universities
258,Gilead Sciences *,MUL,Companies
259,"Gilead Sciences Inc, United States",USA,Companies
260,Korea University *,KOR,Universities
261,"Southeast University, Nanjing *",CHN,Universities
262,Medizinische Hochschule Hannover,DEU,Universities
263,Catholic University of Louvain,BEL,Universities
264,Swiss Tropical and Public Health Institute,CHE,Government
264,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
265,Universidade de Lisboa,PRT,Universities
266,"Northeastern University, USA",USA,Universities
266,University of Macau,MAC,Universities
267,UCLA Health System,USA,Health
267,City University of New York Graduate Center,USA,Universities
268,Center for Disease Control and Prevention China,CHN,Health
269,Institut Pasteur de Lille *,FRA,Health
270,University of Central Lancashire,GBR,Universities
271,National Institute of Pharmaceutical Education and Research,IND,Universities
272,University of Georgia,USA,Universities
272,Aarhus University *,DNK,Universities
272,"Colorado State University, Fort Collins *",USA,Universities
273,Istituto per l'Endocrinologia e l'Oncologia Gaetano Salvatore,ITA,Government
274,University of East Anglia *,GBR,Universities
275,Capital University of Medical Sciences,CHN,Universities
275,Kyung Hee University *,KOR,Universities
275,Aix-Marseille Universite *,FRA,Universities
276,Universidad Complutense de Madrid *,ESP,Universities
276,Ministerio da Saude,BRA,Health
277,"China Medical University, Taichung *",TWN,Universities
278,North China Electric Power University,CHN,Universities
279,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
279,Eindhoven University of Technology,NLD,Universities
279,Institute for Basic Science,KOR,Government
279,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
280,University of Mississippi *,USA,Universities
280,Lomonosov  Moscow State University,RUS,Universities
280,Universidade Federal do Rio de Janeiro,BRA,Universities
280,U.S. Army *,USA,Government
281,Helmholtz Zentrum Dresden Rossendorf ,DEU,Government
282,University of Strathclyde,GBR,Universities
282,National Cancer Center,KOR,Health
283,Rice University,USA,Universities
283,UC San Diego Health System,USA,Health
284,The University of Hong Kong *,HKG,Universities
284,Centre de Biochimie Structurale,FRA,Government
285,Vrije Universiteit Amsterdam *,NLD,Universities
285,"University of Colorado, Anschutz Medical Campus",USA,Universities
286,London School of Hygiene and Tropical Medicine,GBR,Universities
286,"University of Colorado, Denver *",USA,Universities
287,Air Force Medical University *,CHN,Universities
288,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
289,University of Maryland Medical Center,USA,Health
290,University of Arkansas for Medical Sciences,USA,Universities
291,Universidade do Minho,PRT,Universities
292,Trinity College Dublin *,IRL,Universities
292,Tufts University,USA,Universities
293,Universite de Strasbourg *,FRA,Universities
293,National Institute on Alcohol Abuse and Alcoholism,USA,Health
294,University of New Mexico *,USA,Universities
295,NYU Langone Medical Center,USA,Health
296,University of Delaware,USA,Universities
297,Yulin Normal University,CHN,Universities
298,University of Gothenburg,SWE,Universities
299,East China Normal University,CHN,Universities
300,Texas Tech University Health Sciences Center,USA,Universities
300,University College Cork *,IRL,Universities
300,Japan Science & Technology Agency,JPN,Government
301,UC Davis Health System,USA,Health
302,Institute of Organic Chemistry and Biochemistry of the ASCR,CZE,Government
302,Universita degli Studi di Torino,ITA,Universities
302,National Taiwan University,TWN,Universities
303,University of Pittsburgh Health Sciences,USA,Universities
304,Dartmouth College *,USA,Universities
305,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
305,"State University of New York, Buffalo",USA,Universities
305,Children's Hospital of Philadelphia,USA,Health
306,Oxford University Hospitals NHS Trust,GBR,Health
306,University of Southampton,GBR,Universities
307,Xiamen University *,CHN,Universities
308,"University of Alabama, Birmingham *",USA,Universities
308,"University of Montana, Missoula",USA,Universities
308,Korea University of Science and Technology,KOR,Universities
309,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
309,University of Illinois at Urbana-Champaign *,USA,Universities
310,Friedrich-Schiller-Universitat Jena *,DEU,Universities
310,Kyoto University *,JPN,Universities
310,University of Calgary,CAN,Universities
310,"Janssen Research & Development, LLC",BEL,Companies
311,Wake Forest University *,USA,Universities
311,Ataturk University,TUR,Universities
312,Konkuk University *,KOR,Universities
313,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
313,University of North Dakota,USA,Universities
314,Sanofi *,MUL,Companies
314,Academia Sinica *,TWN,Government
314,Cleveland Clinic *,USA,Health
315,Istituto Europeo di Oncologia,ITA,Health
315,Boston University *,USA,Universities
316,Zhejiang University of Technology,CHN,Universities
317,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
317,Pohang University of Science and Technology,KOR,Universities
318,University of Science and Technology of China,CHN,Universities
318,Sarah Cannon Research Institute,USA,Health
319,European Molecular Biology Organization *,DEU,Government
319,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
320,Korea Advanced Institute of Science and Technology *,KOR,Universities
321,University of Ljubljana *,SVN,Universities
322,Shanghai University of Traditional Chinese Medicine *,CHN,Universities
322,Albert Einstein College of Medicine,USA,Universities
323,United States Department of Agriculture,USA,Government
324,University of Athens,GRC,Universities
324,"Sanofi, United States",USA,Companies
324,Dublin City University,IRL,Universities
325,Biotechnology and Biological Sciences Research Council *,GBR,Government
326,South China University of Technology,CHN,Universities
327,Carnegie Mellon University *,USA,Universities
327,National Center for Toxicological Research,USA,Government
328,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
329,Universitat Stuttgart,DEU,Universities
330,Baker IDI Heart and Diabetes Institute,AUS,Health
331,Universitat Leipzig *,DEU,Universities
332,University of Leeds,GBR,Universities
332,East China University of Science and Technology,CHN,Universities
333,Universitat Regensburg *,DEU,Universities
333,National Institute of Mental Health,USA,Health
333,Technische Universitat Munchen *,DEU,Universities
333,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
333,University of Greenwich,GBR,Universities
334,Boehringer Ingelheim *,MUL,Companies
335,University of North Texas Health Science Center,USA,Health
336,University of Liverpool *,GBR,Universities
336,Tel Aviv University,ISR,Universities
336,Hanyang University *,KOR,Universities
337,Universita degli Studi di Pisa,ITA,Universities
337,Universita degli Studi di Siena,ITA,Universities
338,Beijing Institute of Technology,CHN,Universities
339,Medizinische Universitat Wien,AUT,Universities
340,Universite de Fribourg,CHE,Universities
340,Nanjing University of Chinese Medicine *,CHN,Universities
341,Universitatsklinikum Gottingen,DEU,Health
341,University of Cincinnati *,USA,Universities
342,University Medical Center Utrecht,NLD,Health
342,Sumitomo Group *,MUL,Companies
343,Montefiore Medical Center *,USA,Health
344,"University of Maryland, College Park *",USA,Universities
344,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
344,Northwestern Medicine,USA,Health
344,University of North Carolina Health Care,USA,Health
345,Griffith University,AUS,Universities
345,The Chinese University of Hong Kong *,HKG,Universities
346,Taipei Medical University,TWN,Universities
347,Oregon Health & Science University *,USA,Universities
347,Brown University,USA,Universities
347,Hong Kong Polytechnic University,HKG,Universities
348,Singapore Immunology Network,SGP,Government
348,Mahidol University *,THA,Universities
348,University College Dublin,IRL,Universities
348,University of Texas Health Science Center at San Antonio ,USA,Universities
349,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
349,Universitatsspital Basel,CHE,Health
350,Max Planck Institut fur Psychiatrie,DEU,Government
350,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
350,"University of Colorado, Boulder *",USA,Universities
350,"Newcastle University, Newcastle upon Tyne",GBR,Universities
350,University of Miami *,USA,Universities
351,Drexel University,USA,Universities
351,Universidad Autonoma de Madrid *,ESP,Universities
351,SRI International,USA,Non-Profit
352,"Biogen Idec, USA",USA,Companies
353,Universidade Federal de Minas Gerais,BRA,Universities
353,Osaka University *,JPN,Universities
353,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
354,Harbin Institute of Technology,CHN,Universities
355,Universitat Autonoma de Barcelona *,ESP,Universities
356,Paracelsus Medizinische Privatuniversitat,AUT,Universities
357,University of South Australia,AUS,Universities
358,Wake Forest University Baptist Medical Center,USA,Health
358,Indiana University-Bloomington,USA,Universities
359,US Environmental Protection Agency,USA,Government
359,National Human Genome Research Institute,USA,Health
359,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
360,Yonsei University *,KOR,Universities
360,University of Wisconsin Health,USA,Health
360,British Columbia Cancer Agency,CAN,Health
361,Moscow Institute of Physics and Technology,RUS,Universities
362,Mansoura University *,EGY,Universities
362,Universidad de Navarra *,ESP,Universities
362,Institute of Chemical Biology and Fundamental Medicine Russian Academy of Sciences,RUS,Government
362,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
362,Michigan State University,USA,Universities
363,Universidade de Coimbra *,PRT,Universities
363,Dalian Medical University *,CHN,Universities
364,Queensland Institute of Medical Research,AUS,Health
364,"Merck KGaA, Germany",DEU,Companies
365,University of Hawai'i Cancer Center,USA,Health
365,Centre de Recherche sur l'Inflammation,FRA,Government
365,European Molecular Biology Laboratory Heidelberg,DEU,Government
366,Biogen Idec *,MUL,Companies
366,Fred Hutchinson Cancer Research Center,USA,Health
366,University of Birmingham,GBR,Universities
366,Abo Academy University,FIN,Universities
367,Augusta University *,USA,Universities
367,University of Missouri Health Care ,USA,Health
367,Shanghai Cancer Institute,CHN,Government
368,"University of Missouri, Columbia *",USA,Universities
369,Vrije Universiteit Brussel,BEL,Universities
370,VU University Medical Center,NLD,Health
371,OHSU Knight Cancer Institute,USA,Health
371,Indian Institute of Chemical Technology,IND,Government
372,Institut Curie,FRA,Health
373,Charles University *,CZE,Universities
373,University of New Mexico Health Sciences Center,USA,Health
374,University Hospital Antwerp,BEL,Health
374,Universita degli Studi di Parma,ITA,Universities
375,Magee-Womens Research Institute,USA,Health
376,Universitatsklinikums Aachen,DEU,Health
377,National Tsing Hua University,TWN,Universities
377,Centro de Investigaciones Biologicas Margarita Salas,ESP,Government
377,Universitat Wien,AUT,Universities
377,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
378,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
379,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
379,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
380,University of Antwerp,BEL,Universities
380,Universita degli Studi di Catania,ITA,Universities
381,National Institute of Environmental Health Sciences,USA,Health
382,University Hospitals of Cleveland  *,USA,Health
382,Jiangnan University *,CHN,Universities
383,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
384,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
385,Jackson Laboratory,USA,Health
385,Universidad de Granada *,ESP,Universities
386,Shanghai East Hospital,CHN,Health
387,Chinese Academy of Agricultural Sciences *,CHN,Government
387,Wageningen University and Research Centre *,NLD,Universities
387,Copenhagen University Hospital,DNK,Health
388,The University of Reading,GBR,Universities
389,"China Medical University, Shenyang *",CHN,Universities
390,Universita degli Studi di Pavia,ITA,Universities
390,Universita degli Studi di Ferrara,ITA,Universities
391,University of Bath,GBR,Universities
391,University Medical Center Groningen,NLD,Health
392,Academisch Medisch Centrum,NLD,Health
393,Florida Agricultural & Mechanical University,USA,Universities
393,Cooperativa de Ensino Superior Politecnico e Universitario,PRT,Universities
393,Bar-Ilan University,ISR,Universities
394,University of KwaZulu-Natal *,ZAF,Universities
395,Yeungnam University,KOR,Universities
395,University of Rochester *,USA,Universities
395,Instituto Oswaldo Cruz,BRA,Health
396,Florey Neuroscience Institutes,AUS,Health
396,Ministry of Agriculture,CHN,Government
396,Guangdong University of Technology,CHN,Universities
396,Temple Health,USA,Health
397,"Northwest University, Xi'an",CHN,Universities
397,National Heart Lung and Blood Institute,USA,Health
397,Universitat des Saarlandes *,DEU,Universities
398,Australian Research Council *,AUS,Government
399,University of Bristol,GBR,Universities
400,Centro de Biologia Molecular Severo Ochoa,ESP,Government
401,Robert Koch Institut,DEU,Government
401,Universitat Innsbruck *,AUT,Universities
402,Istituto di Chimica Biomolecolare,ITA,Government
402,Swiss Institute of Bioinformatics,CHE,Non-Profit
403,Athinoula A Martinos Center for Biomedical Imaging,USA,Health
404,Unilever *,MUL,Companies
405,Institute of Macromolecular Chemistry of the ASCR,CZE,Government
405,Saveetha University,IND,Universities
405,Gachon University,KOR,Universities
405,Kyungpook National University *,KOR,Universities
406,Linkoping University,SWE,Universities
407,University of Oulu,FIN,Universities
408,McGill University Health Centre,CAN,Health
408,Ohio State University Wexner Medical Center,USA,Health
409,University of Exeter,GBR,Universities
409,Fraunhofer Gesellschaft *,DEU,Government
410,"Kunming Institute of Botany, Chinese Academy of Science",CHN,Government
411,Nanchang University *,CHN,Universities
411,Chungnam National University,KOR,Universities
412,National Center for Nanoscience and Technology of China,CHN,Government
412,Karolinska University Hospital,SWE,Health
412,Northwest A and F University,CHN,Universities
412,University of Electronic Science and Technology of China,CHN,Universities
412,"University of Illinois, College of Medicine at Chicago",USA,Health
413,"Texas A&M University, College Station",USA,Universities
413,Kyungpook National University Hospital,KOR,Health
413,Universidad Politecnica de Madrid *,ESP,Universities
414,University of Kentucky HealthCare,USA,Health
414,"University of North Carolina, Greensboro",USA,Universities
414,Delft University of Technology,NLD,Universities
415,Technion - Israel Institute of Technology *,ISR,Universities
415,University of Eastern Finland,FIN,Universities
416,Universidade de Santiago de Compostela *,ESP,Universities
416,Army Medical University *,CHN,Universities
416,The University of Western Australia,AUS,Universities
416,The University of Adelaide,AUS,Universities
417,Fox Chase Cancer Center,USA,Health
417,Rush University Medical Center,USA,Health
418,Liverpool School of Tropical Medicine,GBR,Universities
419,Kingston University,GBR,Universities
419,Justus-Liebig-Universitat Giessen *,DEU,Universities
