Global Rank,Institution,Country,Sector
52,University of Washington *,USA,Universities
53,John Innes Center,GBR,Government
54,European Molecular Biology Laboratory Heidelberg,DEU,Government
55,Consiglio Nazionale delle Ricerche *,ITA,Government
56,European Molecular Biology Organization *,DEU,Government
56,Howard Hughes Medical Institute *,USA,Health
57,Wellcome Trust Sanger Institute,GBR,Health
58,"BASF, Germany",DEU,Companies
59,Samsung Corp *,MUL,Companies
60,Broad Institute of MIT and Harvard,USA,Health
61,Sorbonne Universite *,FRA,Universities
62,University of Illinois at Urbana-Champaign *,USA,Universities
63,Dana Farber Cancer Institute ,USA,Health
63,Pennsylvania State University *,USA,Universities
64,"University of Minnesota, Twin Cities *",USA,Universities
65,DowDupont *,MUL,Companies
66,Harvard Medical School,USA,Universities
67,Institut de Recherche pour le Developpement Paris *,FRA,Government
68,University of Georgia,USA,Universities
69,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
69,AstraZeneca *,MUL,Companies
70,Iowa State University,USA,Universities
71,Scripps Research Institute,USA,Health
72,Deutsches Krebsforschungszentrum,DEU,Government
73,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
74,Public Health England,GBR,Health
75,Jiangnan University *,CHN,Universities
76,"University of California, San Diego *",USA,Universities
77,Yokohama City University *,JPN,Universities
78,Lawrence Berkeley National Laboratory *,USA,Government
79,Children's Hospital Boston  *,USA,Health
79,University of Helsinki,FIN,Universities
80,National Heart Lung and Blood Institute,USA,Health
81,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
82,The University of Western Australia,AUS,Universities
83,National Aeronautics and Space Administration *,USA,Government
84,European Commission *,MUL,Government
85,University of Melbourne *,AUS,Universities
86,BASF Group *,MUL,Companies
87,"Rutgers, The State University of New Jersey",USA,Universities
88,Oslo University Hospital,NOR,Health
88,Academy of Sciences of the Czech Republic *,CZE,Government
89,Swedish University of Agricultural Sciences,SWE,Universities
89,Swiss Federal Institute of Technology,CHE,Universities
90,Novo Nordisk *,MUL,Companies
91,European Commission - Joint Research Centre,MUL,Government
92,Aarhus University *,DNK,Universities
93,City of Hope,USA,Health
94,Universitatsklinikum Heidelberg,DEU,Health
94,GlaxoSmithKline *,MUL,Companies
95,Purdue University,USA,Universities
96,Donald Danforth Plant Science Center,USA,Non-Profit
96,Novo Nordisk A/S,DNK,Companies
97,Complejo Hospitalario Regional Virgen de las Nieves,ESP,Health
98,Institut Micalis,FRA,Government
99,Universite Montpellier *,FRA,Universities
100,University of Sydney,AUS,Universities
101,University of Nebraska Medical Center,USA,Universities
102,North Carolina State University,USA,Universities
103,"University of Michigan, Ann Arbor *",USA,Universities
103,Duke University *,USA,Universities
104,University College London *,GBR,Universities
105,Weizmann Institute of Science,ISR,Universities
106,Cleveland Clinic *,USA,Health
107,Indian Council of Agricultural Research *,IND,Government
107,Oregon State University,USA,Universities
108,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
109,"Bayer AG, Germany",DEU,Companies
110,Columbia University *,USA,Universities
111,Cancer Research UK,GBR,Health
112,State Grid Corporation of China *,CHN,Companies
113,University Hospital Maastricht,NLD,Health
114,Catholic University of Leuven,BEL,Universities
115,Boyce Thompson Institute for Plant Research,USA,Non-Profit
116,United States Geological Survey,USA,Government
117,Shanghai Jiao Tong University *,CHN,Universities
117,The University of Edinburgh *,GBR,Universities
118,Yale University *,USA,Universities
119,Merck *,MUL,Companies
119,"University of Maryland, Baltimore",USA,Universities
120,South China University of Technology,CHN,Universities
121,"University of North Carolina, Chapel Hill *",USA,Universities
121,Stanford Medicine,USA,Health
122,Brigham and Women's Hospital,USA,Health
122,"Texas A&M University, College Station",USA,Universities
123,"Ohio State University, Columbus *",USA,Universities
124,Cold Spring Harbor Laboratory,USA,Health
125,Centro de Regulacion Genomica,ESP,Health
126,"University of Nebraska, Lincoln",USA,Universities
127,Empresa Brasileira de Pesquisa Agropecuaria,BRA,Government
128,University of East Anglia *,GBR,Universities
129,RIKEN-Institute of Physical and Chemical Research,JPN,Government
130,"University of Maryland, College Park *",USA,Universities
130,Barcelona Supercomputing Center,ESP,Government
131,"University of California, San Francisco *",USA,Universities
131,Japan Science & Technology Agency,JPN,Government
132,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
133,Institut Pasteur de Paris *,FRA,Health
134,University of Tokyo *,JPN,Universities
135,Australian National University,AUS,Universities
136,Imperial College London,GBR,Universities
137,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
138,Centre for Research and Technology Hellas,GRC,Government
139,Agriculture and Agri-Food Canada,CAN,Government
139,Utrecht University *,NLD,Universities
140,Centers for Disease Control and Prevention,USA,Health
140,World Health Organization Switzerland,CHE,Health
141,"University of California, Los Angeles *",USA,Universities
142,Universidad Nacional Autonoma de Mexico,MEX,Universities
143,Korea Institute of Science and Technology,KOR,Government
144,Universitat Zurich,CHE,Universities
144,University of Kansas Medical Center,USA,Health
145,Mayo Clinic *,USA,Health
146,Universite PSL *,FRA,Universities
147,"Washington State University, Pullman *",USA,Universities
148,National Oceanic and Atmospheric Administration,USA,Government
148,Leiden University Medical Center,NLD,Health
149,Istituto di Scienze dell Alimentazione,ITA,Government
149,Veterans Affairs Medical Centers *,USA,Health
149,Duke Medicine,USA,Health
150,Pohang University of Science and Technology,KOR,Universities
151,Seoul National University *,KOR,Universities
152,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
153,Polish Academy of Sciences *,POL,Government
154,University of Toronto,CAN,Universities
155,Beth Israel Deaconess Medical Center,USA,Health
156,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
157,Institut Curie,FRA,Health
158,Memorial Sloan-Kettering Cancer Center,USA,Health
159,National Renewable Energy Laboratory,USA,Government
160,University of Guelph,CAN,Universities
161,Tsinghua University *,CHN,Universities
162,National University of Singapore *,SGP,Universities
163,University of Electronic Science and Technology of China,CHN,Universities
164,ShanghaiTech University,CHN,Universities
165,Karolinska University Hospital,SWE,Health
165,Medical Research Council,GBR,Health
166,University of Exeter,GBR,Universities
167,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
168,Technical University of Denmark,DNK,Universities
168,University of Pennsylvania *,USA,Universities
169,University of Alberta,CAN,Universities
170,Weill Cornell Medical College,USA,Universities
171,VTT Technical Research Centre of Finland,FIN,Companies
171,University of Chicago *,USA,Universities
171,Boston University Medical Campus ,USA,Health
172,CareGroup Healthcare System *,USA,Health
173,St Jude Childrens Research Hospital,USA,Health
173,University of Arizona *,USA,Universities
174,Massachusetts General Hospital,USA,Health
175,Technische Universitat Munchen *,DEU,Universities
176,Universita degli Studi di Napoli Federico II,ITA,Universities
177,King Abdulaziz University *,SAU,Universities
177,Peking University *,CHN,Universities
178,University of Massachusetts Medical School,USA,Universities
179,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
180,Universite de Paris *,FRA,Universities
181,Princeton University,USA,Universities
182,The University of Adelaide,AUS,Universities
183,"Colorado State University, Fort Collins *",USA,Universities
184,Yale University Health & Medicine,USA,Health
184,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
185,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
186,University of Groningen *,NLD,Universities
187,Max Planck Institut fur Chemische Okologie,DEU,Government
188,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
188,Hospital Universitari Sant Joan de Reus,ESP,Health
189,Kansas State University,USA,Universities
189,Universidade Estadual de Campinas,BRA,Universities
190,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
191,University of Kuala Lumpur,MYS,Universities
192,University of Leeds,GBR,Universities
192,Bayer *,MUL,Companies
193,"University of Massachusetts, Amherst",USA,Universities
193,Washington University in Saint Louis *,USA,Universities
194,University of Management and Technology,PAK,Universities
194,University Medical Center Groningen,NLD,Health
195,"Northwestern University, Evanston *",USA,Universities
195,Sudan University for Science and Technology,SDN,Universities
196,Eberhard-Karls-Universitat Tubingen,DEU,Universities
196,Huazhong University of Science and Technology *,CHN,Universities
197,"University of Colorado, Boulder *",USA,Universities
197,U.S. Department of Energy *,USA,Government
198,VU University Medical Center,NLD,Health
198,Australian Research Council *,AUS,Government
199,St Michaels Hospital Toronto,CAN,Health
199,Universitat Wien,AUT,Universities
200,Museum National d'Histoire Naturelle *,FRA,Government
200,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
201,King Abdullah University of Science and Technology,SAU,Universities
202,McGill University,CAN,Universities
202,University of Rochester *,USA,Universities
203,Johns Hopkins University *,USA,Universities
203,"Monash University, Melbourne *",AUS,Universities
204,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement *,FRA,Government
205,University of Texas Medical Branch ,USA,Universities
206,Kings College London,GBR,Universities
206,Friedrich-Schiller-Universitat Jena *,DEU,Universities
207,Council of Scientific and Industrial Research *,IND,Government
208,Mount Sinai Health System *,USA,Health
208,Heilongjiang University of Chinese Medicine,CHN,Universities
208,Icahn School of Medicine at Mount Sinai,USA,Universities
208,University of Nottingham *,GBR,Universities
209,University College Dublin,IRL,Universities
210,National Defense Medical Center,TWN,Health
210,"University of Texas, Austin",USA,Universities
211,Nara Institute of Science and Technology,JPN,Universities
212,University of Warwick,GBR,Universities
213,South China Agricultural University,CHN,Universities
214,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
215,Baylor College of Medicine,USA,Universities
215,J. Craig Venter Institute,USA,Health
216,National Cancer Institute,USA,Health
216,Rothamsted Research,GBR,Government
217,Oak Ridge National Laboratory,USA,Government
218,University of New South Wales,AUS,Universities
219,"University of California, Riverside",USA,Universities
219,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
220,Uppsala University,SWE,Universities
220,University of Amsterdam *,NLD,Universities
221,Aix-Marseille Universite *,FRA,Universities
221,Universidade do Porto *,PRT,Universities
222,University of Glasgow *,GBR,Universities
223,Aston University,GBR,Universities
223,NASA Johnson Space Center,USA,Government
223,UCLA Health System,USA,Health
223,Nestle Switzerland,CHE,Companies
224,Institut Jean-Pierre Bourgin,FRA,Government
225,Tokyo Medical and Dental University,JPN,Universities
226,Charite - Universitatsmedizin Berlin *,DEU,Health
227,University of Essex,GBR,Universities
228,University of Bristol,GBR,Universities
229,Instituto de Agroquimica y Tecnologia de Alimentos ,ESP,Government
229,"University of Missouri, Columbia *",USA,Universities
230,New York University *,USA,Universities
230,Virginia Polytechnic Institute and State University,USA,Universities
231,NASA Goddard Space Flight Center,USA,Government
232,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
233,California Institute of Technology *,USA,Universities
234,University Health Network *,CAN,Health
234,Daegu Haany University,KOR,Universities
235,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
235,Centre Hospitalier Universitaire Vaudois ,CHE,Health
236,National Institute of Neurological Disorders and Stroke,USA,Health
236,National Agriculture and Food Research Organization,JPN,Government
237,Lunds University,SWE,Universities
238,Helmholtz Zentrum fur Umweltforschung,DEU,Government
239,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
239,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
240,University of Pittsburgh *,USA,Universities
240,Joint BioEnergy Institute,USA,Government
240,University Putra Malaysia,MYS,Universities
241,Guangdong University of Technology,CHN,Universities
241,King Saud University *,SAU,Universities
242,Radboud University Nijmegen Medical Centre,NLD,Health
243,Universitat Leipzig *,DEU,Universities
244,Kyoto University *,JPN,Universities
245,Fu Jen Catholic University,TWN,Universities
246,Syngenta *,MUL,Companies
246,Universitat Hohenheim,DEU,Universities
246,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
247,James Cook University *,AUS,Universities
248,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
249,National Institute of Environmental Health Sciences,USA,Health
250,Universite Paris-Saclay *,FRA,Universities
251,Karolinska Institute,SWE,Universities
252,Georg-August-Universitat Gottingen,DEU,Universities
252,Northwestern Medicine,USA,Health
253,Erasmus Medical Center,NLD,Health
253,Smithsonian Institution *,USA,Government
253,Ecole Pratique des Hautes Etudes,FRA,Universities
254,The General Hospital of the People's Liberation Army,CHN,Health
255,Universitat Autonoma de Barcelona *,ESP,Universities
256,"University of Tennessee, Knoxville *",USA,Universities
257,"Agency for Science, Technology and Research Singapore *",SGP,Government
257,Universitat Heidelberg,DEU,Universities
258,Chalmers University of Technology *,SWE,Universities
258,University of Tasmania,AUS,Universities
258,Sichuan Agricultural University,CHN,Universities
259,Cha University *,KOR,Universities
260,Washington University Medical Center ,USA,Health
260,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
261,Centro Internacional de Mejoramiento de Maiz y Trigo,MEX,Government
262,Brookhaven National Laboratory *,USA,Government
262,UC San Diego Health System,USA,Health
263,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
264,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
264,Royal Institute of Technology,SWE,Universities
264,"Newcastle University, Newcastle upon Tyne",GBR,Universities
265,The University of Sheffield,GBR,Universities
265,Nestle *,MUL,Companies
266,Max Planck Institut fur Biogeochemie,DEU,Government
266,Leiden University *,NLD,Universities
267,University of Rochester Medical Center,USA,Health
268,"University of Texas, Health Science Center at Houston",USA,Universities
268,University of Saskatchewan,CAN,Universities
269,Medizinische Universitat Wien,AUT,Universities
270,Gwangju Institute of Science and Technology,KOR,Universities
271,Universitat Bern,CHE,Universities
272,Max Planck Institut fur Menschheitsgeschichte,DEU,Government
273,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
273,Eulji University *,KOR,Universities
273,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
274,F Hoffmann-La Roche *,MUL,Companies
275,Universitat Politecnica de Valencia *,ESP,Universities
276,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
277,Swiss Institute of Bioinformatics,CHE,Non-Profit
277,Fraunhofer Gesellschaft *,DEU,Government
278,Izmir Institute of Technology,TUR,Universities
278,Indiana University-Bloomington,USA,Universities
278,US Food and Drug Administration,USA,Government
279,Instituto IMDEA Alimentacion,ESP,Government
280,Universitat Pompeu Fabra *,ESP,Universities
281,Instituto de Salud Carlos III *,ESP,Health
281,Universitat de Barcelona *,ESP,Universities
281,Sun Yat-Sen University *,CHN,Universities
281,Medizinische Hochschule Hannover,DEU,Universities
281,Institut d'Investigacio Sanitaria Pere Virgili,ESP,Health
281,Beijing Normal University *,CHN,Universities
282,Institute for Basic Science,KOR,Government
282,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
282,Boston University *,USA,Universities
283,Universita degli Studi di Torino,ITA,Universities
283,Universita degli Studi di Padova,ITA,Universities
283,University of Southern California *,USA,Universities
284,Carnegie Institution for Science *,USA,Non-Profit
284,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
285,Arizona State University,USA,Universities
286,Taipei Medical University,TWN,Universities
286,University of Kentucky *,USA,Universities
287,The Rockefeller University *,USA,Universities
288,Unite de Nutrition Humaine,FRA,Government
289,Emory University *,USA,Universities
289,Science et Technologie du Lait et de l'Oeuf,FRA,Government
290,Second Military Medical University *,CHN,Universities
290,Agricultural Research Organization,ISR,Government
291,Universidade de Lisboa,PRT,Universities
292,Fred Hutchinson Cancer Research Center,USA,Health
292,Novartis *,MUL,Companies
292,Indian Institute of Chemical Technology,IND,Government
293,International Atomic Energy Agency,AUT,Government
293,Rice University,USA,Universities
293,University of Auckland,NZL,Universities
294,Kyung Hee University *,KOR,Universities
295,National Taiwan University,TWN,Universities
296,Beijing University of Chemical Technology,CHN,Universities
296,Universitat des Saarlandes *,DEU,Universities
297,Instituto de Investigacion en Ciencias de la Alimentacion,ESP,Government
297,NYU Langone Medical Center,USA,Health
297,Shandong University *,CHN,Universities
298,Korea University *,KOR,Universities
298,Norwegian University of Science and Technology,NOR,Universities
299,The First Affiliated Hospital of Zhejiang University,CHN,Health
299,"University of California, Santa Cruz",USA,Universities
300,Universitat zu Koln,DEU,Universities
300,Queen's University Belfast,GBR,Universities
300,Natural Environment Research Council *,GBR,Government
301,University of Gothenburg,SWE,Universities
302,Montefiore Medical Center *,USA,Health
302,Academisch Medisch Centrum,NLD,Health
303,Universidade Federal de Vicosa,BRA,Universities
303,Fudan University *,CHN,Universities
304,Universitat de Valencia *,ESP,Universities
304,University of Birmingham,GBR,Universities
305,University of Pretoria,ZAF,Universities
306,Tokushima University *,JPN,Universities
307,University of Oslo,NOR,Universities
308,Universita degli Studi di Milano,ITA,Universities
308,Universite de Lausanne,CHE,Universities
309,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
310,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
310,Instituto de Salud Global de Barcelona,ESP,Health
310,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
310,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
311,"University of California, Santa Barbara",USA,Universities
311,Chung-Ang University *,KOR,Universities
311,National Tsing Hua University,TWN,Universities
312,University of Texas M.D. Anderson Cancer Center ,USA,Health
312,Lawrence Livermore National Laboratory *,USA,Government
312,"Montpellier SupAgro, Centre International d'Etudes Superieures en Sciences Agronomiques *",FRA,Universities
312,Vanderbilt University *,USA,Universities
313,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
313,The Francis Crick Institute,GBR,Health
314,Jilin University *,CHN,Universities
315,Universitat fur Bodenkultur Wien *,AUT,Universities
316,Georgia Institute of Technology *,USA,Universities
317,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
318,San Francisco VA Medical Center,USA,Health
319,Instituto de Biologia Molecular y Celular de Plantas Eduardo Primo Yufera,ESP,Government
320,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
320,Universita degli Studi di Pisa,ITA,Universities
320,Nanchang University *,CHN,Universities
320,Erasmus University Rotterdam *,NLD,Universities
321,"Pfizer Inc, United States",USA,Companies
321,University of Utah *,USA,Universities
322,Ulsan National Institute of Science and Technology *,KOR,Universities
323,University of North Texas,USA,Universities
323,University of Durham,GBR,Universities
324,Maastricht University,NLD,Universities
324,Universidad Catolica San Antonio de Murcia,ESP,Universities
325,International Rice Research Institute Filipinas,PHL,Government
325,University of Pittsburgh Health Sciences,USA,Universities
326,University of Macau,MAC,Universities
326,Macquarie University *,AUS,Universities
327,"Louisiana State University, Baton Rouge",USA,Universities
327,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
328,The University of Reading,GBR,Universities
328,Pfizer *,MUL,Companies
329,University of Aberdeen,GBR,Universities
329,"University of California, Irvine *",USA,Universities
329,Stockholm University,SWE,Universities
329,University of Dundee,GBR,Universities
330,Hebrew University of Jerusalem,ISR,Universities
330,Assistance Publique Hopitaux de Paris *,FRA,Health
331,Wuhan University *,CHN,Universities
331,Karlsruher Institut fur Technologie,DEU,Universities
332,University of Minnesota Health and Medicine,USA,Universities
332,Instituto de Ciencia y Tecnologia de Alimentos y Nutricion,ESP,Government
332,Jiangsu University *,CHN,Universities
333,Institut de Recerca i Tecnologia Agroalimentaries Barcelona *,ESP,Government
333,University of Utah Health Care,USA,Health
333,Max Planck Institut fur Terrestrische Mikrobiologie,DEU,Government
334,University of Liverpool *,GBR,Universities
334,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
335,Instituto Politecnico de Braganca,PRT,Universities
335,NASA Ames Research Center,USA,Government
336,Universite Francois Rabelais de Tours *,FRA,Universities
337,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
337,Tianjin University *,CHN,Universities
338,"Centro de Investigacion Biomedica en Red de Diabetes y Enfermedades Metabolicas Asociadas, Madrid",ESP,Health
339,"Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro",BRA,Universities
339,Sungkyunkwan University,KOR,Universities
339,"University of Connecticut, Storrs *",USA,Universities
340,International Centre for Genetic Engineering and Biotechnology *,MUL,Government
340,University of North Carolina Health Care,USA,Health
340,"University of Alabama, Birmingham *",USA,Universities
340,Universidad de Santiago de Chile,CHL,Universities
340,Konkuk University *,KOR,Universities
341,Universidade Federal do Parana,BRA,Universities
342,Universite Claude Bernard Lyon 1 *,FRA,Universities
342,Salk Institute for Biological Studies,USA,Health
342,Sichuan University *,CHN,Universities
343,Stellenbosch University,ZAF,Universities
343,Tufts University,USA,Universities
344,Red de Institutos IMDEA *,ESP,Government
345,Chongqing Medical University *,CHN,Universities
346,Fujian Agriculture and Forestry University,CHN,Universities
346,Max Planck Institut fur Kognitions und Neurowissenschaften,DEU,Government
346,Hokkaido University *,JPN,Universities
347,University of Southampton,GBR,Universities
348,Albert Einstein College of Medicine,USA,Universities
349,Universidad de Granada *,ESP,Universities
349,Tampere University,FIN,Universities
350,University of Calgary,CAN,Universities
350,Universite de Liege,BEL,Universities
350,Freie Universitat Berlin,DEU,Universities
350,Academia Sinica *,TWN,Government
350,"Centro Internacional de Agricultura Tropical, Colombia",COL,Non-Profit
351,University College Cork *,IRL,Universities
351,"China Medical University, Taichung *",TWN,Universities
351,Shandong Agricultural University,CHN,Universities
352,"Bayer Corp, USA",USA,Companies
352,Universidade Federal do Rio Grande do Sul,BRA,Universities
353,Hospital for Sick Children,CAN,Health
353,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
353,Zhongshan Hospital,CHN,Health
353,University of Virginia *,USA,Universities
354,Carnegie Mellon University *,USA,Universities
355,Ocean University of China,CHN,Universities
356,University of Western Ontario,CAN,Universities
356,"Queen Mary, University of London",GBR,Universities
356,Universidad Autonoma de Madrid *,ESP,Universities
357,Motilal Nehru National Institute of Technology,IND,Universities
357,The University of Hong Kong *,HKG,Universities
357,Universite de Strasbourg *,FRA,Universities
357,University of Texas Southwestern Medical Center ,USA,Universities
357,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
358,"International Centre for Genetic Engineering and Biotechnology, New Delhi",IND,Government
358,University of Florida Health Science Center,USA,Health
359,"Institute of Science and Technology, Austria",AUT,Government
359,Harbin Institute of Technology,CHN,Universities
359,University of York,GBR,Universities
360,The University of Manchester,GBR,Universities
360,Tel Aviv University,ISR,Universities
361,Capital University of Medical Sciences,CHN,Universities
361,"Asia University, Taiwan",TWN,Universities
362,Rural Development Administration *,KOR,Government
362,"University of Hawaii, Manoa *",USA,Universities
362,Beijing Forestry University,CHN,Universities
363,National Institute of Pharmaceutical Education and Research,IND,Universities
363,Danone *,MUL,Companies
363,Irish Agriculture and Food Development Authority,IRL,Government
364,Dartmouth College *,USA,Universities
364,Johns Hopkins Medicine,USA,Health
364,Jet Propulsion Laboratory,USA,Government
364,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
364,University of Mississippi Medical Center,USA,Universities
365,Vrije Universiteit Amsterdam *,NLD,Universities
366,Netherlands Organisation for Applied Scientific Research,NLD,Government
366,Humboldt-Universitat zu Berlin,DEU,Universities
366,Wonkwang University *,KOR,Universities
367,Instituto de la Grasa de Sevilla,ESP,Government
368,Zhejiang University of Technology,CHN,Universities
369,International Institute for Applied Systems Analysis,AUT,Government
369,Umea University *,SWE,Universities
369,ToxAlim,FRA,Government
369,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
369,Norwegian University of Life Sciences,NOR,Universities
370,Netherlands Organisation for Applied Scientific Research *,MUL,Government
371,Ecole Polytechnique Federale de Lausanne,CHE,Universities
371,Centro Nacional de Microbiologia,ESP,Health
371,Universitat Rovira i Virgili *,ESP,Universities
372,Chongqing Technology and Business University,CHN,Universities
373,Universita degli Studi di Roma La Sapienza,ITA,Universities
374,Universidad de Chile *,CHL,Universities
374,Yunnan Minzu University,CHN,Universities
375,European Space Agency *,MUL,Government
375,Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas,ESP,Health
376,Children's Hospital of Philadelphia,USA,Health
377,Massey University,NZL,Universities
377,Radboud University Nijmegen,NLD,Universities
377,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria  *,ESP,Government
377,Nanyang Technological University *,SGP,Universities
377,Renji Hospital,CHN,Health
377,Centro Nacional de Biotecnologia,ESP,Government
378,University of St. Andrews,GBR,Universities
379,Universita degli Studi di Firenze,ITA,Universities
379,Universidad de Sevilla *,ESP,Universities
379,Technische Universitat Kaiserslautern,DEU,Universities
379,Osaka University *,JPN,Universities
380,"Institute of Botany, Chinese Academy of Science",CHN,Government
380,Laval University,CAN,Universities
380,University of Washington Medicine ,USA,Health
381,Universidad de Zaragoza *,ESP,Universities
382,Politecnico di Torino *,ITA,Universities
383,Brown University,USA,Universities
383,Universidad Politecnica de Madrid *,ESP,Universities
384,Korea Institute of Oriental Medicine,KOR,Government
385,Universidad Complutense de Madrid *,ESP,Universities
385,University of Iowa *,USA,Universities
385,London School of Hygiene and Tropical Medicine,GBR,Universities
385,Institute of Biochemistry and Biophysics Polish Academy of Sciences,POL,Government
385,Universidade do Minho,PRT,Universities
386,China Aerospace Science and Technology Corp *,CHN,Government
386,University of Sussex *,GBR,Universities
386,National Veterinary Institute,NOR,Government
387,Integral University,IND,Universities
388,Sangji University,KOR,Universities
388,Catholic University of Louvain,BEL,Universities
388,Universite d'Angers *,FRA,Universities
389,Shandong Academy of Medical Sciences *,CHN,Health
390,Korea Advanced Institute of Science and Technology *,KOR,Universities
391,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
