Global Rank,Institution,Country,Sector
145,Politecnico di Milano,ITA,Universities
146,"University of Tennessee, Knoxville *",USA,Universities
146,"University of Wisconsin, Madison *",USA,Universities
146,"University of Nebraska, Lincoln",USA,Universities
147,Intel Corp *,MUL,Companies
148,"University of California, Los Angeles *",USA,Universities
149,European Commission - Joint Research Centre,MUL,Government
149,European Commission *,MUL,Government
150,Norwegian University of Science and Technology,NOR,Universities
151,Technische Universitat Munchen *,DEU,Universities
152,Centre Interuniversitaire de Recherche et d'Ingenierie des Materiaux,FRA,Government
153,University of Waterloo,CAN,Universities
154,University College London *,GBR,Universities
155,University of Alberta,CAN,Universities
156,The University of Manchester,GBR,Universities
157,Cornell University *,USA,Universities
158,King Saud University *,SAU,Universities
159,University of Nottingham *,GBR,Universities
159,Korea Institute of Science and Technology,KOR,Government
159,Sun Yat-Sen University *,CHN,Universities
159,General Electric Company *,MUL,Companies
160,China University of Geosciences,CHN,Universities
161,Baqiyatallah Medical Sciences University,IRN,Universities
162,"Intel Corp, USA",USA,Companies
162,University of Wollongong *,AUS,Universities
162,"University of Maryland, Baltimore",USA,Universities
163,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
164,The University of Queensland *,AUS,Universities
165,Aalto University,FIN,Universities
166,Panasonic Corp *,MUL,Companies
166,National Institute of Advanced Industrial Science & Technology,JPN,Government
166,Nanjing University of Technology,CHN,Universities
167,Institut des Materiaux Jean Rouxel,FRA,Government
168,Catholic University of Leuven,BEL,Universities
169,University of Tehran,IRN,Universities
170,BASF Group *,MUL,Companies
171,"Schlumberger, United States",USA,Companies
172,Princeton University,USA,Universities
173,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
173,Instituto IMDEA Materiales,ESP,Government
174,North Carolina State University,USA,Universities
174,Pohang University of Science and Technology,KOR,Universities
175,King Abdulaziz University *,SAU,Universities
176,"University of California, San Diego *",USA,Universities
177,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
178,Tabriz University of Medical Sciences,IRN,Universities
178,Chonnam National University,KOR,Universities
178,University of Warwick,GBR,Universities
178,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
179,Chalmers University of Technology *,SWE,Universities
180,"Agency for Science, Technology and Research Singapore *",SGP,Government
180,University of Leeds,GBR,Universities
181,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
181,Nanjing University *,CHN,Universities
182,"University of California, Santa Cruz",USA,Universities
183,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,FRA,Universities
183,NEC Japan,JPN,Companies
184,Cardiff University,GBR,Universities
185,Shanghai Institute of Ceramics Chinese Academy of Sciences,CHN,Government
185,Tata Institute of Fundamental Research,IND,Universities
185,University of Science and Technology Beijing,CHN,Universities
186,Carnegie Institution for Science *,USA,Non-Profit
187,Ulsan National Institute of Science and Technology *,KOR,Universities
187,Institute of Chemical and Engineering Sciences,SGP,Government
187,Lockheed Martin Corp *,USA,Companies
188,Academia Sinica *,TWN,Government
188,Aramco *,MUL,Companies
189,Kaohsiung Medical University,TWN,Universities
189,Nanjing University of Aeronautics and Astronautics,CHN,Universities
189,Aberystwyth University,GBR,Universities
190,National Institute of Chemistry Slovenia,SVN,Government
190,China Pharmaceutical University,CHN,Universities
191,Slovenian NMR Centre *,SVN,Government
192,Sogang University,KOR,Universities
193,"Sandia National Laboratories, New Mexico",USA,Government
194,Rice University,USA,Universities
195,Utrecht University *,NLD,Universities
195,University of Birmingham,GBR,Universities
196,"Ohio State University, Columbus *",USA,Universities
197,Wageningen University and Research Centre *,NLD,Universities
197,California Institute of Technology *,USA,Universities
198,"Aramco Services Co, United States",USA,Companies
198,Southwest Petroleum University,CHN,Universities
198,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
199,East China University of Science and Technology,CHN,Universities
200,"University of California, Davis *",USA,Universities
200,National Taiwan University,TWN,Universities
201,Luxembourg Institute of Science and Technology,LUX,Government
201,Shanghai University,CHN,Universities
202,University of East Anglia *,GBR,Universities
202,The University of British Columbia,CAN,Universities
203,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
204,University of Chester,GBR,Universities
204,Duke University *,USA,Universities
204,Ton Duc Thang University,VNM,Universities
205,University of Toronto,CAN,Universities
205,Korea Institute of Energy Research,KOR,Government
206,Zhejiang Normal University,CHN,Universities
207,National Institute for Materials Science,JPN,Government
208,University of Calgary,CAN,Universities
209,Linkoping University,SWE,Universities
210,King Fahd University of Petroleum and Minerals,SAU,Universities
211,Columbia University *,USA,Universities
211,"University of North Carolina, Chapel Hill *",USA,Universities
211,The Chinese University of Hong Kong *,HKG,Universities
211,Universitat Politecnica de Catalunya *,ESP,Universities
212,"Sandia National Laboratories, California",USA,Government
212,Beijing Normal University *,CHN,Universities
213,"Shell, Netherlands",NLD,Companies
213,Donghua University,CHN,Universities
214,Arizona State University,USA,Universities
215,Institute for Basic Science,KOR,Government
215,Mitsubishi Corp *,MUL,Companies
215,Nanjing University of Science and Technology,CHN,Universities
216,Curtin University *,AUS,Universities
217,"University of Technology, Sydney",AUS,Universities
218,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
218,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
219,Politecnico di Torino *,ITA,Universities
219,"Bosch, Germany",DEU,Companies
219,"Washington State University, Pullman *",USA,Universities
219,Ikerbasque-Basque Foundation for Science,ESP,Government
220,Virginia Polytechnic Institute and State University,USA,Universities
221,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
221,Eindhoven University of Technology,NLD,Universities
221,"University of Technology, Malaysia",MYS,Universities
222,Colorado School of Mines,USA,Universities
222,Laboratorio Nacional de Energia e Geologia,PRT,Government
223,Universidade de Lisboa,PRT,Universities
223,Basque Research and Technology Alliance *,ESP,Government
223,"Siemens AG, Germany",DEU,Companies
224,University of Amsterdam *,NLD,Universities
224,Lunds University,SWE,Universities
224,Jiangnan University *,CHN,Universities
225,Hebrew University of Jerusalem,ISR,Universities
225,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
226,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
227,Jan Dlugosz University,POL,Universities
228,Shell *,MUL,Companies
228,"University of California, Riverside",USA,Universities
228,"University of Minnesota, Twin Cities *",USA,Universities
229,Kyoto University *,JPN,Universities
230,Swansea University,GBR,Universities
230,Santa Clara University,USA,Universities
230,Universite Grenoble-Alpes *,FRA,Universities
230,University of Delaware,USA,Universities
230,University of Groningen *,NLD,Universities
231,U.S. Army *,USA,Government
232,Peter the Great St Petersburg Polytechnic University,RUS,Universities
232,Red de Institutos IMDEA *,ESP,Government
233,Jishou University,CHN,Universities
233,Shaanxi Normal University,CHN,Universities
234,Potsdam Institut fur Klimafolgenforschung,DEU,Government
234,Purdue University,USA,Universities
235,Flemish Institute for Technological Research,BEL,Government
235,Universidade de Sao Paulo *,BRA,Universities
235,Siemens *,MUL,Companies
236,Yonsei University *,KOR,Universities
237,Saudi Arabian Oil Company,SAU,Companies
237,Griffith University,AUS,Universities
237,Missouri University of Science & Technology,USA,Universities
238,University of Boras,SWE,Universities
238,University of Melbourne *,AUS,Universities
238,South Central University for Nationalities,CHN,Universities
238,Dalian Medical University *,CHN,Universities
239,Jinan University *,CHN,Universities
239,Montpellier Business School,FRA,Universities
239,University of Bath,GBR,Universities
240,The University of Adelaide,AUS,Universities
241,"General Motors Company, United States",USA,Companies
242,"Panasonic Corp, Japan",JPN,Companies
242,Khalifa University,ARE,Universities
243,Harbin Normal University,CHN,Universities
244,"University of Colorado, Boulder *",USA,Universities
244,Korea Electrotechnology Research Institute,KOR,Government
245,Gyeongsang National University *,KOR,Universities
245,Northwestern Polytechnical University,CHN,Universities
246,Robert Bosch *,MUL,Companies
246,Universidad del Pais Vasco *,ESP,Universities
247,Imam Abdulrahman Bin Faisal University,SAU,Universities
247,Queen's University Belfast,GBR,Universities
248,"University of Malaysia, Pahang",MYS,Universities
248,The University of Edinburgh *,GBR,Universities
248,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
248,Fuzhou University,CHN,Universities
249,Chinese Academy of Agricultural Sciences *,CHN,Government
249,IK4 Research Alliance,ESP,Government
250,Guangdong University of Technology,CHN,Universities
250,Zhejiang University of Technology,CHN,Universities
251,"University of California, Santa Barbara",USA,Universities
251,Max Planck Institut fur Polymerforschung,DEU,Government
251,Tokyo Institute of Technology,JPN,Universities
251,University of Toledo *,USA,Universities
252,Institut Catala d'Investigacio Quimica,ESP,Government
253,The Manchester Metropolitan University,GBR,Universities
254,General Motors Company *,MUL,Companies
255,Universitat Jaume I *,ESP,Universities
255,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
256,Telecom ParisTech,FRA,Universities
257,The University of Sheffield,GBR,Universities
257,Beijing Jiaotong University,CHN,Universities
258,La Trobe University *,AUS,Universities
258,Northwest Normal University,CHN,Universities
259,Korea Electronics Technology Institute,KOR,Government
259,Helmholtz Zentrum Berlin fur Materialien und Energie,DEU,Government
259,Ghent University,BEL,Universities
260,Lanzhou City University,CHN,Universities
261,Kaunas University of Technology ,LTU,Universities
261,Yale University *,USA,Universities
262,Royal Melbourne Institute of Technology *,AUS,Universities
262,ISCTE Instituto Universitario de Lisboa,PRT,Universities
263,U.S. Department of Energy *,USA,Government
263,South Dakota State University,USA,Universities
264,University of Oklahoma *,USA,Universities
264,Kyushu University *,JPN,Universities
264,Singapore Institute of Technology,SGP,Universities
264,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
264,Universite du Quebec en Quebec *,CAN,Universities
265,Northeast Normal University,CHN,Universities
265,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
265,Keele University,GBR,Universities
266,University of Notre Dame,USA,Universities
266,Case Western Reserve University,USA,Universities
266,Technische Universitat Berlin,DEU,Universities
267,Nanyang Normal University,CHN,Universities
267,Shenzhen University,CHN,Universities
267,Southwest Jiaotong University,CHN,Universities
267,Beijing University of Technology,CHN,Universities
268,Gwangju Institute of Science and Technology,KOR,Universities
268,Boston College,USA,Universities
269,Dongbei University of Finance and Economics,CHN,Universities
269,Sorbonne Universite *,FRA,Universities
269,Queensland University of Technology,AUS,Universities
269,Shanghai Institute of Microsystem and Information Technology,CHN,Government
270,National Aeronautics and Space Administration *,USA,Government
271,Nanchang University *,CHN,Universities
272,Kyung Hee University *,KOR,Universities
272,Cheongju University,KOR,Universities
273,Aarhus University *,DNK,Universities
273,Technion - Israel Institute of Technology *,ISR,Universities
273,Henan Normal University,CHN,Universities
273,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
273,Universita degli Studi di Firenze,ITA,Universities
274,Deakin University *,AUS,Universities
275,Taiyuan Normal University,CHN,Universities
275,Woods Hole Oceanographic Institution,USA,Non-Profit
275,Indian Institute of Chemical Technology,IND,Government
276,Universitat des Saarlandes *,DEU,Universities
276,Swinburne University of Technology *,AUS,Universities
277,China Electric Power Research Institute,CHN,Companies
278,Cheng Shiu University,TWN,Universities
279,Plekhanov Russian University of Economics,RUS,Universities
279,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
280,University of Florida *,USA,Universities
280,"General Electric Co, USA",USA,Companies
280,Uppsala University,SWE,Universities
280,Chevron Corp,USA,Companies
281,Beijing Forestry University,CHN,Universities
281,Western Washington University,USA,Universities
281,Tampere University,FIN,Universities
281,Universite Paris-Saclay *,FRA,Universities
282,Texas Tech University,USA,Universities
282,Qingdao University *,CHN,Universities
283,South Dakota School of Mines and Technology,USA,Universities
283,"University of Massachusetts, Amherst",USA,Universities
283,College de France,FRA,Universities
284,Korea University of Science and Technology,KOR,Universities
284,Institut de Ciencia de Materials de Barcelona,ESP,Government
285,Northeast Agricultural University,CHN,Universities
285,United States Department of Agriculture,USA,Government
285,"University of Texas, Dallas",USA,Universities
285,Florida International University,USA,Universities
286,Ningbo University,CHN,Universities
287,Instituto IMDEA Energia,ESP,Government
287,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
287,Harbin Engineering University,CHN,Universities
287,University of Jinan,CHN,Universities
287,Nanjing University of Posts and Telecommunications,CHN,Universities
288,United Technologies Corp *,MUL,Companies
289,Universita degli Studi di Roma La Sapienza,ITA,Universities
289,Institute for Energy Technology,NOR,Government
290,University of Chicago *,USA,Universities
291,Yangzhou University,CHN,Universities
292,Boston University *,USA,Universities
292,International Iberian Nanotechnology Laboratory,PRT,Government
292,National Cheng Kung University,TWN,Universities
293,Nanchang Hangkong University,CHN,Universities
294,"Rutgers, The State University of New Jersey",USA,Universities
294,Australian National University,AUS,Universities
295,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
296,Pukyong National University,KOR,Universities
297,Universita degli Studi di Padova,ITA,Universities
297,Taiyuan University of Technology,CHN,Universities
297,Collaborative Innovation Center of Quantum Matter,CHN,Government
297,"United Technologies Corp, USA",USA,Companies
297,Institut National de la Recherche Scientifique,CAN,Universities
297,"National University of Ireland, Galway",IRL,Universities
298,"Shell, USA",USA,Companies
298,Ecole Normale Superieure de Paris *,FRA,Universities
298,Tohoku University *,JPN,Universities
299,IFP Energies nouvelles,FRA,Government
299,"Laboratoire des Materiaux, Surfaces et Procedes pour la Catalyse",FRA,Government
300,Universidad Autonoma de Madrid *,ESP,Universities
300,Renault SAS *,MUL,Companies
301,Netherlands Environmental Assessment Agency,NLD,Government
301,China Medical University Hospital,TWN,Health
301,Universitat Autonoma de Barcelona *,ESP,Universities
301,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
301,"Indian Institute of Science Education and Research, Pune",IND,Government
301,National University of Kaohsiung,TWN,Universities
302,South China Normal University,CHN,Universities
302,Michigan State University,USA,Universities
302,University of Namur,BEL,Universities
302,Loughborough University,GBR,Universities
303,Brookhaven National Laboratory *,USA,Government
303,The University of Hong Kong *,HKG,Universities
303,Universidad Nacional Autonoma de Mexico,MEX,Universities
303,"Renault SAS, France",FRA,Companies
304,University of South Florida,USA,Universities
305,University of Canterbury,NZL,Universities
305,"University of Michigan, Dearborn",USA,Universities
305,University of Lincoln,GBR,Universities
305,"Institute of Semiconductors, Chinese Academy of Sciences",CHN,Government
305,Universitat de Vic,ESP,Universities
306,Instituto Mexicano del Petroleo,MEX,Government
307,Centro de Investigaciones Cientificas Isla de la Cartuja,ESP,Government
307,National Chemical Laboratory,IND,Government
308,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
308,Johns Hopkins University *,USA,Universities
308,Aix-Marseille Universite *,FRA,Universities
308,"Northeastern University, USA",USA,Universities
308,Utah State University *,USA,Universities
309,Universidade do Porto *,PRT,Universities
309,Technische Universitat Dresden,DEU,Universities
309,University of South Florida System *,USA,Universities
309,Universita degli Studi di Napoli Federico II,ITA,Universities
310,Zhengzhou University *,CHN,Universities
310,University of Georgia,USA,Universities
310,Ohio University,USA,Universities
310,Florida Agricultural & Mechanical University,USA,Universities
310,NASA Johnson Space Center,USA,Government
311,University of Western Ontario,CAN,Universities
311,Chonbuk National University *,KOR,Universities
311,Instituto IMDEA Nanociencia,ESP,Government
312,Brown University,USA,Universities
312,University of Kansas *,USA,Universities
313,Lawrence Livermore National Laboratory *,USA,Government
313,Wroclaw University of Environmental and Life Sciences,POL,Universities
313,"Newcastle University, Newcastle upon Tyne",GBR,Universities
313,Universitat Politecnica de Valencia *,ESP,Universities
314,Huazhong Normal University,CHN,Universities
314,Yanshan University,CHN,Universities
314,BMW Group *,MUL,Companies
315,University of Rochester *,USA,Universities
315,Louisiana State University Agricultural Center,USA,Non-Profit
315,"BMW AG, Germany",DEU,Companies
315,State University of New York at Binghamton,USA,Universities
315,University of Wyoming,USA,Universities
315,University of New Orleans,USA,Universities
315,Ocean University of China,CHN,Universities
315,University of Sussex *,GBR,Universities
316,Foundation for Research and Technology Hellas *,GRC,Government
316,Tunghai University,TWN,Universities
316,New York University *,USA,Universities
317,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
317,Guangxi University,CHN,Universities
317,International Institute for Applied Systems Analysis,AUT,Government
318,Southwest Forestry University,CHN,Universities
318,University of Southern California *,USA,Universities
318,Ecole Nationale Superieure de l'Electronique et de ses Applications *,FRA,Universities
319,Jawaharlal Nehru Centre for Advanced Scientific Research,IND,Universities
319,Shenyang National Laboratory for Materials Science,CHN,Government
319,Iowa State University,USA,Universities
320,Changzhou University,CHN,Universities
320,Kangwon National University *,KOR,Universities
320,Universite PSL *,FRA,Universities
320,Clarkson University,USA,Universities
320,Aston University,GBR,Universities
320,Northwest A and F University,CHN,Universities
320,Max Planck Institut fur Kohlenforschung,DEU,Government
320,University of Aberdeen,GBR,Universities
320,"State University of New York, Stony Brook *",USA,Universities
321,Academy of Scientific and Innovative Research,IND,Universities
322,China Southern Power Grid Co Ltd *,CHN,Companies
322,National Technical University of Athens,GRC,Universities
322,Pusan National University,KOR,Universities
323,Lanzhou University *,CHN,Universities
324,Voronezh State Technical University,RUS,Universities
324,Institute for Color Science and Technology,IRN,Government
324,Junta de Andalucia Sevilla *,ESP,Government
324,Xidian University,CHN,Universities
324,Universitat Stuttgart,DEU,Universities
324,Indian Institute of Toxicology Research,IND,Government
325,ABB Group *,MUL,Companies
325,Universite de la Reunion,REU,Universities
325,Chengdu Organic Chemicals Company Ltd Chinese Academy of Sciences,CHN,Government
325,Hohai University,CHN,Universities
325,Vanderbilt University *,USA,Universities
325,University of Central Florida,USA,Universities
326,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
327,"Louisiana State University, Baton Rouge",USA,Universities
327,"University of Connecticut, Storrs *",USA,Universities
327,University of Oulu,FIN,Universities
328,Kwangwoon University,KOR,Universities
328,Huaqiao University,CHN,Universities
329,Qingdao University of Science and Technology,CHN,Universities
329,University of Saskatchewan,CAN,Universities
330,"Institute of Metal Research, Chinese Academy of Sciences",CHN,Government
330,Hefei University of Technology,CHN,Universities
330,Shanghai Institute of Technology,CHN,Non-Profit
331,Singapore University of Technology and Design,SGP,Universities
331,National Academy of Sciences of Ukraine *,UKR,Government
332,RTI Health Solutions,USA,Companies
332,Hankyong National University *,KOR,Universities
333,Universite Savoie Mont Blanc *,FRA,Universities
334,Wenzhou University,CHN,Universities
334,Istituto di Chimica dei Composti Organo Metallici,ITA,Government
334,Mashhad University of Medical Sciences,IRN,Universities
334,Nanjing Forestry University,CHN,Universities
335,Leiden University *,NLD,Universities
335,Cranfield University,GBR,Universities
335,Universita degli Studi di Enna Kore,ITA,Universities
336,Universita degli Studi di Foggia,ITA,Universities
336,Baker Hughes,MUL,Companies
337,University of Zagreb,HRV,Universities
337,Stockholm University,SWE,Universities
337,McGill University,CAN,Universities
338,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
338,Los Alamos National Laboratory *,USA,Government
338,AlbaNova University Center,SWE,Universities
338,Northern Illinois University,USA,Universities
339,Max Planck Institut fur Plasmaphysik,DEU,Government
339,Universita del Salento,ITA,Universities
340,Universidad Politecnica de Madrid *,ESP,Universities
340,The University of Hull,GBR,Universities
340,Kermanshah University of Medical Sciences *,IRN,Universities
340,Zhejiang Sci-Tech University,CHN,Universities
340,Jiangsu Normal University,CHN,Universities
340,Florida State University *,USA,Universities
341,Syracuse University,USA,Universities
341,Clemson University,USA,Universities
341,"Government College University, Faisalabad",PAK,Universities
341,Hitachi *,MUL,Companies
341,University of Antwerp,BEL,Universities
341,Madurai Kamaraj University,IND,Universities
341,Beijing Computational Science Research Center,CHN,Government
341,University of Liverpool *,GBR,Universities
341,Istituto per i Processi Chimico Fisici,ITA,Government
342,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
342,"Baker Hughes, USA",USA,Companies
342,Institut de Chimie Moleculaire et des Materiaux d'Orsay,FRA,Government
342,"Toyota Central R&D Labs Inc, Japan",JPN,Companies
342,University of Southampton,GBR,Universities
343,Universite de Strasbourg *,FRA,Universities
343,"ABB, Switzerland",CHE,Companies
343,Institut Europeen des Membranes,FRA,Government
343,Denso Corp,MUL,Companies
344,Qufu Normal University,CHN,Universities
344,Ecole Nationale Superieure d'Ingenieurs de Caen et Centre de Recherche *,FRA,Universities
344,University of York,GBR,Universities
344,University Putra Malaysia,MYS,Universities
344,University of Strathclyde,GBR,Universities
344,University of Houston,USA,Universities
344,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
